[NOTUS TEXTFILE V3.1]
File Created: 27-Jul-2019 13:58:56
Tow Date: 27-Jul-2019 7:55:19


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
A96N,09:07:51,---,---,---,---,---,
A96N,09:08:26,66.9,---,---,---,---,
A96N,09:09:02,65.8,---,---,---,---,
A96N,09:09:37,65.9,---,---,---,---,
A96N,09:10:13,66.1,---,---,---,---,
A96N,09:10:48,66.4,---,---,---,---,
A96N,09:11:24,66.2,---,---,---,---,
A96N,09:11:59,66.2,---,---,---,---,
A96N,09:12:35,66.5,---,---,---,---,
A96N,09:13:10,66.4,---,---,---,---,
A96N,09:13:45,66.5,---,---,---,---,
A96N,09:14:21,66.2,---,---,---,---,
A96N,09:14:56,66.1,---,---,---,---,
A96N,09:15:32,65.8,---,---,---,---,
A96N,09:16:07,65.8,---,---,---,---,
A96N,09:16:43,65.6,---,---,---,---,
A96N,09:17:18,65.6,---,---,---,---,
A96N,09:17:54,65.4,---,---,---,---,
A96N,09:18:29,65.3,---,---,---,---,
A96N,09:19:05,65.4,---,---,---,---,
A96N,09:19:40,65.8,---,---,---,---,
A96N,09:20:15,65.6,---,---,---,---,
A96N,09:20:51,65.8,---,---,---,---,
A96N,09:21:26,65.6,---,---,---,---,
A96N,09:22:02,65.7,---,---,---,---,
A96N,09:22:37,65.9,---,---,---,---,
A96N,09:23:13,65.7,---,---,---,---,
A96N,09:23:56,---,---,---,---,---,
A96N,09:24:40,---,---,---,---,---,
A96N,09:25:24,---,---,---,---,---,
A96N,09:26:08,---,---,---,---,---,
A96N,09:26:53,---,---,---,---,---,
A96N,09:27:37,---,---,---,---,---,
A96N,09:28:21,---,---,---,---,---,
A96N,09:29:05,---,---,---,---,---,
A96N,09:29:49,---,---,---,---,---,
A96N,09:30:33,---,---,---,---,---,
A96N,09:31:17,---,---,---,---,---,
A96N,09:32:01,---,---,---,---,---,
A96N,09:32:45,---,---,---,---,---,
A96N,09:33:29,---,---,---,---,---,
A96N,09:34:13,---,---,---,---,---,
A96N,09:34:57,---,---,---,---,---,
A96N,09:35:41,---,---,---,---,---,
A96N,09:36:25,---,---,---,---,---,
A96N,09:37:10,---,---,---,---,---,
A96N,09:37:54,---,---,---,---,---,
A96N,09:38:38,---,---,---,---,---,
A96N,09:39:22,---,---,---,---,---,
A96N,09:40:06,---,---,---,---,---,
A96N,09:40:50,---,---,---,---,---,
A96N,09:41:34,---,---,---,---,---,
A96N,09:42:18,---,---,---,---,---,
A96N,09:43:02,---,---,---,---,---,
A96N,09:43:46,---,---,---,---,---,
A96N,09:44:30,---,---,---,---,---,
A96N,09:45:14,---,---,---,---,---,
A96N,09:45:58,---,---,---,---,---,
A96N,09:46:42,---,---,---,---,---,
A96N,09:47:27,---,---,---,---,---,
A96N,09:48:11,---,---,---,---,---,
A96N,09:48:55,---,---,---,---,---,
A96N,09:49:39,---,---,---,---,---,
A96N,09:50:23,---,---,---,---,---,
A96N,09:51:07,---,---,---,---,---,
A96N,09:51:51,---,---,---,---,---,
A96N,09:52:35,---,---,---,---,---,
A96N,09:53:19,---,---,---,---,---,
A96N,09:54:03,---,---,---,---,---,
A96N,09:54:47,---,---,---,---,---,
A96N,09:55:31,---,---,---,---,---,
A96N,09:56:15,---,---,---,---,---,
A96N,09:56:59,---,---,---,---,---,
A96N,09:57:44,---,---,---,---,---,
A96N,09:58:28,---,---,---,---,---,
A96N,09:59:12,---,---,---,---,---,
A96N,09:59:56,---,---,---,---,---,
A96N,10:00:40,---,---,---,---,---,
A96N,10:01:24,---,---,---,---,---,
A96N,10:02:08,---,---,---,---,---,
A96N,10:02:52,---,---,---,---,---,
A96N,10:03:36,---,---,---,---,---,
A96N,10:04:20,---,---,---,---,---,
A96N,10:05:04,---,---,---,---,---,
A96N,10:05:48,---,---,---,---,---,
A96N,10:06:32,---,---,---,---,---,
A96N,10:07:16,---,---,---,---,---,
A96N,10:08:01,---,---,---,---,---,
A96N,10:08:45,---,---,---,---,---,
A96N,10:09:29,---,---,---,---,---,
A96N,10:10:13,---,---,---,---,---,
A96N,10:10:57,---,---,---,---,---,
A96N,10:11:41,---,---,---,---,---,
A96N,10:12:25,---,---,---,---,---,
A96N,10:13:09,---,---,---,---,---,
A96N,10:13:53,---,---,---,---,---,
A96N,10:14:37,---,---,---,---,---,
A96N,10:15:21,---,---,---,---,---,
A96N,10:16:05,---,---,---,---,---,
A96N,10:16:49,---,---,---,---,---,
A96N,10:17:34,---,---,---,---,---,
A96N,10:18:18,---,---,---,---,---,
A96N,10:19:02,---,---,---,---,---,
A96N,10:19:46,---,---,---,---,---,
A96N,10:20:19,51.1,---,---,---,---,
A96N,10:20:54,50.8,---,---,---,---,
A96N,10:21:30,50.8,---,---,---,---,
A96N,10:22:05,51.0,---,---,---,---,
A96N,10:22:41,51.0,---,---,---,---,
A96N,10:23:18,50.8,---,---,---,---,
A96N,10:23:53,51.0,---,---,---,---,
A96N,10:24:30,50.7,---,---,---,---,
A96N,10:25:06,51.0,---,---,---,---,
A96N,10:25:41,50.9,---,---,---,---,
A96N,10:26:17,51.0,---,---,---,---,
A96N,10:26:52,50.7,---,---,---,---,
A96N,10:27:28,50.8,---,---,---,---,
A96N,10:28:03,50.7,---,---,---,---,
A96N,10:28:39,50.5,---,---,---,---,
A96N,10:29:14,50.4,---,---,---,---,
A96N,10:29:50,50.7,---,---,---,---,
A96N,10:30:25,50.4,---,---,---,---,
A96N,10:31:06,---,---,---,---,---,
A96N,10:31:38,50.7,---,---,---,---,
A96N,10:32:13,50.7,---,---,---,---,
A96N,10:32:49,51.1,---,---,---,---,
A96N,10:33:24,50.5,---,---,---,---,
A96N,10:34:00,50.9,---,---,---,---,
A96N,10:34:40,---,---,---,---,---,
A96N,10:35:24,---,---,---,---,---,
A96N,10:36:08,---,---,---,---,---,
A96N,10:36:53,---,---,---,---,---,
A96N,10:37:37,---,---,---,---,---,
A96N,10:38:21,---,---,---,---,---,
A96N,10:39:05,---,---,---,---,---,
A96N,10:39:49,---,---,---,---,---,
A96N,10:40:33,---,---,---,---,---,
A96N,10:41:17,---,---,---,---,---,
A96N,10:42:01,---,---,---,---,---,
A96N,10:42:45,---,---,---,---,---,
A96N,10:43:29,---,---,---,---,---,
A96N,10:44:13,---,---,---,---,---,
A96N,10:44:57,---,---,---,---,---,
A96N,10:45:41,---,---,---,---,---,
A96N,10:46:25,---,---,---,---,---,
A96N,10:47:10,---,---,---,---,---,
A96N,10:47:54,---,---,---,---,---,
A96N,10:48:38,---,---,---,---,---,
A96N,10:49:22,---,---,---,---,---,
A96N,10:50:06,---,---,---,---,---,
A96N,10:50:50,---,---,---,---,---,
A96N,10:51:34,---,---,---,---,---,
A96N,10:52:18,---,---,---,---,---,
A96N,10:53:02,---,---,---,---,---,
A96N,10:53:46,---,---,---,---,---,
A96N,10:54:30,---,---,---,---,---,
A96N,10:55:14,---,---,---,---,---,
A96N,10:55:58,---,---,---,---,---,
A96N,10:56:43,---,---,---,---,---,
A96N,10:57:27,---,---,---,---,---,
A96N,10:58:11,---,---,---,---,---,
A96N,10:58:55,---,---,---,---,---,
A96N,10:59:39,---,---,---,---,---,
A96N,11:00:23,---,---,---,---,---,
A96N,11:01:07,---,---,---,---,---,
A96N,11:01:51,---,---,---,---,---,
A96N,11:02:35,---,---,---,---,---,
A96N,11:03:19,---,---,---,---,---,
A96N,11:04:03,---,---,---,---,---,
A96N,11:04:47,---,---,---,---,---,
A96N,11:05:31,---,---,---,---,---,
A96N,11:06:15,---,---,---,---,---,
A96N,11:07:00,---,---,---,---,---,
A96N,11:07:44,---,---,---,---,---,
A96N,11:08:28,---,---,---,---,---,
A96N,11:09:12,---,---,---,---,---,
A96N,11:09:56,---,---,---,---,---,
A96N,11:10:40,---,---,---,---,---,
A96N,11:11:24,---,---,---,---,---,
A96N,11:12:08,---,---,---,---,---,
A96N,11:12:52,---,---,---,---,---,
A96N,11:13:28,48.8,---,---,---,---,
A96N,11:14:04,48.7,---,---,---,---,
A96N,11:14:41,48.6,---,---,---,---,
A96N,11:15:18,48.9,---,---,---,---,
A96N,11:15:53,48.7,---,---,---,---,
A96N,11:16:30,49.1,---,---,---,---,
A96N,11:17:05,49.1,---,---,---,---,
A96N,11:17:40,49.4,---,---,---,---,
A96N,11:18:17,48.9,---,---,---,---,
A96N,11:18:54,49.7,---,---,---,---,
A96N,11:19:31,49.2,---,---,---,---,
A96N,11:20:09,49.9,---,---,---,---,
A96N,11:20:46,49.2,---,---,---,---,
A96N,11:21:22,49.4,---,---,---,---,
A96N,11:21:59,49.6,---,---,---,---,
A96N,11:22:36,49.3,---,---,---,---,
A96N,11:23:10,48.9,---,---,---,---,
A96N,11:23:46,48.8,---,---,---,---,
A96N,11:24:21,49.3,---,---,---,---,
A96N,11:24:56,48.9,---,---,---,---,
A96N,11:25:33,48.6,---,---,---,---,
A96N,11:26:10,48.5,---,---,---,---,
A96N,11:26:47,48.7,---,---,---,---,
A96N,11:27:24,48.3,---,---,---,---,
A96N,11:28:06,---,---,---,---,---,
A96N,11:28:50,---,---,---,---,---,
A96N,11:29:34,---,---,---,---,---,
A96N,11:30:18,---,---,---,---,---,
A96N,11:31:02,---,---,---,---,---,
A96N,11:31:47,---,---,---,---,---,
A96N,11:32:31,---,---,---,---,---,
A96N,11:33:15,---,---,---,---,---,
A96N,11:33:59,---,---,---,---,---,
A96N,11:34:43,---,---,---,---,---,
A96N,11:35:27,---,---,---,---,---,
A96N,11:36:11,---,---,---,---,---,
A96N,11:36:55,---,---,---,---,---,
A96N,11:37:39,---,---,---,---,---,
A96N,11:38:23,---,---,---,---,---,
A96N,11:39:07,---,---,---,---,---,
A96N,11:39:51,---,---,---,---,---,
A96N,11:40:35,---,---,---,---,---,
A96N,11:41:19,---,---,---,---,---,
A96N,11:42:04,---,---,---,---,---,
A96N,11:42:48,---,---,---,---,---,
A96N,11:43:32,---,---,---,---,---,
A96N,11:44:16,---,---,---,---,---,
A96N,11:45:00,---,---,---,---,---,
A96N,11:45:44,---,---,---,---,---,
A96N,11:46:28,---,---,---,---,---,
A96N,11:47:12,---,---,---,---,---,
A96N,11:47:56,---,---,---,---,---,
A96N,11:48:40,---,---,---,---,---,
A96N,11:49:24,---,---,---,---,---,
A96N,11:50:08,---,---,---,---,---,
A96N,11:50:52,---,---,---,---,---,
A96N,11:51:36,---,---,---,---,---,
A96N,11:52:21,---,---,---,---,---,
A96N,11:53:05,---,---,---,---,---,
A96N,11:53:49,---,---,---,---,---,
A96N,11:54:33,---,---,---,---,---,
A96N,11:55:17,---,---,---,---,---,
A96N,11:56:01,---,---,---,---,---,
A96N,11:56:45,---,---,---,---,---,
A96N,11:57:29,---,---,---,---,---,
A96N,11:58:13,---,---,---,---,---,
A96N,11:58:57,---,---,---,---,---,
A96N,11:59:41,---,---,---,---,---,
A96N,12:00:25,---,---,---,---,---,
A96N,12:01:09,---,---,---,---,---,
A96N,12:01:53,---,---,---,---,---,
A96N,12:02:38,---,---,---,---,---,
A96N,12:03:22,---,---,---,---,---,
A96N,12:04:06,---,---,---,---,---,
A96N,12:04:50,---,---,---,---,---,
A96N,12:05:34,---,---,---,---,---,
A96N,12:06:18,---,---,---,---,---,
A96N,12:07:02,---,---,---,---,---,
A96N,12:07:46,---,---,---,---,---,
A96N,12:08:30,---,---,---,---,---,
A96N,12:09:14,---,---,---,---,---,
A96N,12:09:58,---,---,---,---,---,
A96N,12:10:42,---,---,---,---,---,
A96N,12:11:26,---,---,---,---,---,
A96N,12:12:10,---,---,---,---,---,
A96N,12:12:55,---,---,---,---,---,
A96N,12:13:39,---,---,---,---,---,
A96N,12:14:23,---,---,---,---,---,
A96N,12:15:07,---,---,---,---,---,
A96N,12:15:51,---,---,---,---,---,
A96N,12:16:35,---,---,---,---,---,
A96N,12:17:19,---,---,---,---,---,
A96N,12:18:03,---,---,---,---,---,
A96N,12:18:47,---,---,---,---,---,
A96N,12:19:31,---,---,---,---,---,
A96N,12:20:15,---,---,---,---,---,
A96N,12:20:59,---,---,---,---,---,
A96N,12:21:43,---,---,---,---,---,
A96N,12:22:27,---,---,---,---,---,
A96N,12:23:12,---,---,---,---,---,
A96N,12:23:56,---,---,---,---,---,
A96N,12:24:40,---,---,---,---,---,
A96N,12:25:24,---,---,---,---,---,
A96N,12:26:08,---,---,---,---,---,
A96N,12:26:52,---,---,---,---,---,
A96N,12:27:36,---,---,---,---,---,
A96N,12:28:20,---,---,---,---,---,
A96N,12:29:04,---,---,---,---,---,
A96N,12:29:48,---,---,---,---,---,
A96N,12:30:32,---,---,---,---,---,
A96N,12:31:16,---,---,---,---,---,
A96N,12:32:00,---,---,---,---,---,
A96N,12:32:44,---,---,---,---,---,
A96N,12:33:29,---,---,---,---,---,
A96N,12:34:13,---,---,---,---,---,
A96N,12:34:57,---,---,---,---,---,
A96N,12:35:31,51.2,---,---,---,---,
A96N,12:36:06,51.3,---,---,---,---,
A96N,12:36:42,51.4,---,---,---,---,
A96N,12:37:17,51.6,---,---,---,---,
A96N,12:37:53,51.8,---,---,---,---,
A96N,12:38:28,51.9,---,---,---,---,
A96N,12:39:04,51.8,---,---,---,---,
A96N,12:39:39,51.6,---,---,---,---,
A96N,12:40:15,51.5,---,---,---,---,
A96N,12:40:50,51.6,---,---,---,---,
A96N,12:41:26,51.4,---,---,---,---,
A96N,12:42:01,51.5,---,---,---,---,
A96N,12:42:37,51.7,---,---,---,---,
A96N,12:43:12,51.6,---,---,---,---,
A96N,12:43:48,51.5,---,---,---,---,
A96N,12:44:23,51.7,---,---,---,---,
A96N,12:44:59,51.5,---,---,---,---,
A96N,12:45:34,51.8,---,---,---,---,
A96N,12:46:10,51.6,---,---,---,---,
A96N,12:46:45,51.4,---,---,---,---,
A96N,12:47:21,51.7,---,---,---,---,
A96N,12:47:56,51.3,---,---,---,---,
A96N,12:48:32,51.6,---,---,---,---,
A96N,12:49:07,51.7,---,---,---,---,
A96N,12:49:43,53.1,---,---,---,---,
A96N,12:50:30,---,---,---,---,---,
A96N,12:51:15,---,---,---,---,---,
A96N,12:51:59,---,---,---,---,---,
A96N,12:52:43,---,---,---,---,---,
A96N,12:53:27,---,---,---,---,---,
A96N,12:54:11,---,---,---,---,---,
A96N,12:54:55,---,---,---,---,---,
A96N,12:55:39,---,---,---,---,---,
A96N,12:56:23,---,---,---,---,---,
A96N,12:57:07,---,---,---,---,---,
A96N,12:57:51,---,---,---,---,---,
A96N,12:58:35,---,---,---,---,---,
A96N,12:59:19,---,---,---,---,---,
A96N,13:00:03,---,---,---,---,---,
A96N,13:00:47,---,---,---,---,---,
A96N,13:01:32,---,---,---,---,---,
A96N,13:02:16,---,---,---,---,---,
A96N,13:03:00,---,---,---,---,---,
A96N,13:03:44,---,---,---,---,---,
A96N,13:04:28,---,---,---,---,---,
A96N,13:05:12,---,---,---,---,---,
A96N,13:05:56,---,---,---,---,---,
A96N,13:06:40,---,---,---,---,---,
A96N,13:07:24,---,---,---,---,---,
A96N,13:08:08,---,---,---,---,---,
A96N,13:08:52,---,---,---,---,---,
A96N,13:09:36,---,---,---,---,---,
A96N,13:10:20,---,---,---,---,---,
A96N,13:11:04,---,---,---,---,---,
A96N,13:11:49,---,---,---,---,---,
A96N,13:12:33,---,---,---,---,---,
A96N,13:13:17,---,---,---,---,---,
A96N,13:14:01,---,---,---,---,---,
A96N,13:14:45,---,---,---,---,---,
A96N,13:15:29,---,---,---,---,---,
A96N,13:16:13,---,---,---,---,---,
A96N,13:16:57,---,---,---,---,---,
A96N,13:17:41,---,---,---,---,---,
A96N,13:18:25,---,---,---,---,---,
A96N,13:19:09,---,---,---,---,---,
A96N,13:19:53,---,---,---,---,---,
A96N,13:20:37,---,---,---,---,---,
A96N,13:21:21,---,---,---,---,---,
A96N,13:22:06,---,---,---,---,---,
A96N,13:22:50,---,---,---,---,---,
A96N,13:23:34,---,---,---,---,---,
A96N,13:24:18,---,---,---,---,---,
A96N,13:25:02,---,---,---,---,---,
A96N,13:25:46,---,---,---,---,---,
A96N,13:26:30,---,---,---,---,---,
A96N,13:27:14,---,---,---,---,---,
A96N,13:27:58,---,---,---,---,---,
A96N,13:28:42,---,---,---,---,---,
A96N,13:29:26,---,---,---,---,---,
A96N,13:30:10,---,---,---,---,---,
A96N,13:30:54,---,---,---,---,---,
A96N,13:31:38,---,---,---,---,---,
A96N,13:32:22,---,---,---,---,---,
A96N,13:33:06,---,---,---,---,---,
A96N,13:33:50,---,---,---,---,---,
A96N,13:34:34,---,---,---,---,---,
A96N,13:35:18,---,---,---,---,---,
A96N,13:36:02,---,---,---,---,---,
A96N,13:36:47,---,---,---,---,---,
A96N,13:37:31,---,---,---,---,---,
A96N,13:38:15,---,---,---,---,---,
A96N,13:38:59,---,---,---,---,---,
A96N,13:39:43,---,---,---,---,---,
A96N,13:40:27,---,---,---,---,---,
A96N,13:41:11,---,---,---,---,---,
A96N,13:41:55,---,---,---,---,---,
A96N,13:42:39,---,---,---,---,---,
A96N,13:43:23,---,---,---,---,---,
A96N,13:44:07,---,---,---,---,---,
A96N,13:44:51,---,---,---,---,---,
A96N,13:45:35,---,---,---,---,---,
A96N,13:46:09,64.9,---,---,---,---,
A96N,13:46:46,65.1,---,---,---,---,
A96N,13:47:21,65.7,---,---,---,---,
A96N,13:47:56,65.7,---,---,---,---,
A96N,13:48:32,66.0,---,---,---,---,
A96N,13:49:09,67.1,---,---,---,---,
A96N,13:49:47,66.4,---,---,---,---,
A96N,13:50:24,66.6,---,---,---,---,
A96N,13:51:01,66.6,---,---,---,---,
A96N,13:51:38,66.5,---,---,---,---,
A96N,13:52:15,66.4,---,---,---,---,
A96N,13:52:51,65.7,---,---,---,---,
A96N,13:53:28,66.4,---,---,---,---,
A96N,13:54:04,66.0,---,---,---,---,
A96N,13:54:40,66.0,---,---,---,---,
A96N,13:55:17,66.1,---,---,---,---,
A96N,13:55:54,66.0,---,---,---,---,
A96N,13:56:31,66.0,---,---,---,---,
A96N,13:57:08,66.5,---,---,---,---,
A96N,13:57:43,66.1,---,---,---,---,
A96N,13:58:20,48.2,---,---,---,---,

Transponder: G72H
Placement: Headline Height

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
G72H,07:55:33,117.0,6.5,---,---,---,
G72H,07:56:08,117.2,26.0,---,---,---,
G72H,07:56:46,116.1,---,---,---,---,
G72H,07:57:22,116.4,12.5,---,---,---,
G72H,07:57:59,115.3,12.2,---,---,---,
G72H,07:58:37,115.7,---,---,---,---,
G72H,07:59:13,117.0,15.7,---,---,---,
G72H,07:59:51,116.1,---,---,---,---,
G72H,08:00:27,116.5,---,---,---,---,
G72H,08:01:04,116.2,---,---,---,---,
G72H,08:01:40,116.4,12.0,---,---,---,
G72H,08:02:16,116.5,13.9,---,---,---,
G72H,08:02:54,117.0,---,---,---,---,
G72H,08:03:30,116.5,---,---,---,---,
G72H,08:04:07,116.7,---,---,---,---,
G72H,08:04:43,116.5,11.9,---,---,---,
G72H,08:05:20,116.4,16.9,---,---,---,
G72H,08:05:57,116.6,12.2,---,---,---,
G72H,08:06:33,116.4,---,---,---,---,
G72H,08:07:07,115.6,---,---,---,---,
G72H,08:07:44,114.5,---,---,---,---,
G72H,08:08:29,---,---,---,---,---,
G72H,08:09:13,---,---,---,---,---,
G72H,08:09:57,---,---,---,---,---,
G72H,08:10:41,---,---,---,---,---,
G72H,08:11:25,---,---,---,---,---,
G72H,08:12:09,---,---,---,---,---,
G72H,08:12:53,---,---,---,---,---,
G72H,08:13:37,---,---,---,---,---,
G72H,08:14:21,---,---,---,---,---,
G72H,08:15:05,---,---,---,---,---,
G72H,08:15:49,---,---,---,---,---,
G72H,08:16:34,---,---,---,---,---,
G72H,08:17:18,---,---,---,---,---,
G72H,08:18:02,---,---,---,---,---,
G72H,08:18:46,---,---,---,---,---,
G72H,08:19:30,---,---,---,---,---,
G72H,08:20:14,---,---,---,---,---,
G72H,08:20:58,---,---,---,---,---,
G72H,08:21:42,---,---,---,---,---,
G72H,08:22:26,---,---,---,---,---,
G72H,08:23:10,---,---,---,---,---,
G72H,08:23:54,---,---,---,---,---,
G72H,08:24:38,---,---,---,---,---,
G72H,08:25:22,---,---,---,---,---,
G72H,08:26:06,---,---,---,---,---,
G72H,08:26:51,---,---,---,---,---,
G72H,08:27:35,---,---,---,---,---,
G72H,08:28:19,---,---,---,---,---,
G72H,08:29:03,---,---,---,---,---,
G72H,08:29:47,---,---,---,---,---,
G72H,08:30:31,---,---,---,---,---,
G72H,08:31:15,---,---,---,---,---,
G72H,08:31:59,---,---,---,---,---,
G72H,08:32:43,---,---,---,---,---,
G72H,08:33:27,---,---,---,---,---,
G72H,08:34:11,---,---,---,---,---,
G72H,08:34:55,---,---,---,---,---,
G72H,08:35:39,---,---,---,---,---,
G72H,08:36:23,---,---,---,---,---,
G72H,08:37:08,---,---,---,---,---,
G72H,08:37:52,---,---,---,---,---,
G72H,08:38:36,---,---,---,---,---,
G72H,08:39:20,---,---,---,---,---,
G72H,08:40:04,---,---,---,---,---,
G72H,08:40:48,---,---,---,---,---,
G72H,08:41:32,---,---,---,---,---,
G72H,08:42:16,---,---,---,---,---,
G72H,08:43:00,---,---,---,---,---,
G72H,08:43:44,---,---,---,---,---,
G72H,08:44:28,---,---,---,---,---,
G72H,08:45:12,---,---,---,---,---,
G72H,08:45:56,---,---,---,---,---,
G72H,08:46:40,---,---,---,---,---,
G72H,08:47:25,---,---,---,---,---,
G72H,08:48:09,---,---,---,---,---,
G72H,08:48:53,---,---,---,---,---,
G72H,08:49:37,---,---,---,---,---,
G72H,08:50:21,---,---,---,---,---,
G72H,08:51:05,---,---,---,---,---,
G72H,08:51:49,---,---,---,---,---,
G72H,08:52:33,---,---,---,---,---,
G72H,08:53:17,---,---,---,---,---,
G72H,08:54:01,---,---,---,---,---,
G72H,08:54:45,---,---,---,---,---,
G72H,08:55:29,---,---,---,---,---,
G72H,08:56:13,---,---,---,---,---,
G72H,08:56:57,---,---,---,---,---,
G72H,08:57:42,---,---,---,---,---,
G72H,08:58:26,---,---,---,---,---,
G72H,08:59:10,---,---,---,---,---,
G72H,08:59:54,---,---,---,---,---,
G72H,09:00:38,---,---,---,---,---,
G72H,09:01:22,---,---,---,---,---,
G72H,09:02:06,---,---,---,---,---,
G72H,09:02:50,---,---,---,---,---,
G72H,09:03:34,---,---,---,---,---,
G72H,09:04:18,---,---,---,---,---,
G72H,09:05:02,---,---,---,---,---,
G72H,09:05:46,---,---,---,---,---,
G72H,09:06:30,---,---,---,---,---,
G72H,09:07:14,---,---,---,---,---,
G72H,09:07:59,---,---,---,---,---,
G72H,09:08:34,129.7,---,---,---,---,
G72H,09:09:08,131.3,14.6,---,---,---,
G72H,09:09:44,131.0,17.7,---,---,---,
G72H,09:10:19,131.2,18.2,---,---,---,
G72H,09:10:55,131.0,18.6,---,---,---,
G72H,09:11:30,131.7,18.6,---,---,---,
G72H,09:12:06,131.7,18.5,---,---,---,
G72H,09:12:41,132.3,18.6,---,---,---,
G72H,09:13:17,132.4,18.6,---,---,---,
G72H,09:13:52,132.1,18.7,---,---,---,
G72H,09:14:28,131.8,18.7,---,---,---,
G72H,09:15:03,131.4,18.9,---,---,---,
G72H,09:15:39,131.0,18.7,---,---,---,
G72H,09:16:14,131.1,18.7,---,---,---,
G72H,09:16:49,131.1,18.7,---,---,---,
G72H,09:17:25,131.0,18.6,---,---,---,
G72H,09:18:00,130.3,18.7,---,---,---,
G72H,09:18:36,130.3,18.6,---,---,---,
G72H,09:19:11,130.9,19.4,---,---,---,
G72H,09:19:47,130.7,18.7,---,---,---,
G72H,09:20:22,130.7,18.9,---,---,---,
G72H,09:20:58,131.1,18.8,---,---,---,
G72H,09:21:33,131.2,18.6,---,---,---,
G72H,09:22:09,131.4,18.7,---,---,---,
G72H,09:22:44,131.1,18.7,---,---,---,
G72H,09:23:19,129.9,18.7,---,---,---,
G72H,09:24:04,---,---,---,---,---,
G72H,09:24:48,---,---,---,---,---,
G72H,09:25:32,---,---,---,---,---,
G72H,09:26:16,---,---,---,---,---,
G72H,09:27:00,---,---,---,---,---,
G72H,09:27:44,---,---,---,---,---,
G72H,09:28:28,---,---,---,---,---,
G72H,09:29:12,---,---,---,---,---,
G72H,09:29:56,---,---,---,---,---,
G72H,09:30:40,---,---,---,---,---,
G72H,09:31:24,---,---,---,---,---,
G72H,09:32:08,---,---,---,---,---,
G72H,09:32:52,---,---,---,---,---,
G72H,09:33:37,---,---,---,---,---,
G72H,09:34:21,---,---,---,---,---,
G72H,09:35:05,---,---,---,---,---,
G72H,09:35:49,---,---,---,---,---,
G72H,09:36:33,---,---,---,---,---,
G72H,09:37:17,---,---,---,---,---,
G72H,09:38:01,---,---,---,---,---,
G72H,09:38:45,---,---,---,---,---,
G72H,09:39:29,---,---,---,---,---,
G72H,09:40:13,---,---,---,---,---,
G72H,09:40:57,---,---,---,---,---,
G72H,09:41:41,---,---,---,---,---,
G72H,09:42:25,---,---,---,---,---,
G72H,09:43:09,---,---,---,---,---,
G72H,09:43:54,---,---,---,---,---,
G72H,09:44:38,---,---,---,---,---,
G72H,09:45:22,---,---,---,---,---,
G72H,09:46:06,---,---,---,---,---,
G72H,09:46:50,---,---,---,---,---,
G72H,09:47:34,---,---,---,---,---,
G72H,09:48:18,---,---,---,---,---,
G72H,09:49:02,---,---,---,---,---,
G72H,09:49:46,---,---,---,---,---,
G72H,09:50:30,---,---,---,---,---,
G72H,09:51:14,---,---,---,---,---,
G72H,09:51:58,---,---,---,---,---,
G72H,09:52:42,---,---,---,---,---,
G72H,09:53:26,---,---,---,---,---,
G72H,09:54:11,---,---,---,---,---,
G72H,09:54:55,---,---,---,---,---,
G72H,09:55:39,---,---,---,---,---,
G72H,09:56:23,---,---,---,---,---,
G72H,09:57:07,---,---,---,---,---,
G72H,09:57:51,---,---,---,---,---,
G72H,09:58:35,---,---,---,---,---,
G72H,09:59:19,---,---,---,---,---,
G72H,10:00:03,---,---,---,---,---,
G72H,10:00:47,---,---,---,---,---,
G72H,10:01:31,---,---,---,---,---,
G72H,10:02:15,---,---,---,---,---,
G72H,10:02:59,---,---,---,---,---,
G72H,10:03:43,---,---,---,---,---,
G72H,10:04:28,---,---,---,---,---,
G72H,10:05:12,---,---,---,---,---,
G72H,10:05:56,---,---,---,---,---,
G72H,10:06:40,---,---,---,---,---,
G72H,10:07:24,---,---,---,---,---,
G72H,10:08:08,---,---,---,---,---,
G72H,10:08:52,---,---,---,---,---,
G72H,10:09:36,---,---,---,---,---,
G72H,10:10:20,---,---,---,---,---,
G72H,10:11:04,---,---,---,---,---,
G72H,10:11:48,---,---,---,---,---,
G72H,10:12:32,---,---,---,---,---,
G72H,10:13:16,---,---,---,---,---,
G72H,10:14:00,---,---,---,---,---,
G72H,10:14:45,---,---,---,---,---,
G72H,10:15:29,---,---,---,---,---,
G72H,10:16:13,---,---,---,---,---,
G72H,10:16:57,---,---,---,---,---,
G72H,10:17:41,---,---,---,---,---,
G72H,10:18:25,---,---,---,---,---,
G72H,10:19:09,---,---,---,---,---,
G72H,10:19:53,---,---,---,---,---,
G72H,10:20:26,115.9,18.7,---,---,---,
G72H,10:21:01,116.2,14.3,---,---,---,
G72H,10:21:36,116.3,14.2,---,---,---,
G72H,10:22:12,115.9,14.1,---,---,---,
G72H,10:22:47,116.0,14.7,---,---,---,
G72H,10:23:24,116.4,14.2,---,---,---,
G72H,10:24:00,116.3,14.2,---,---,---,
G72H,10:24:37,116.2,14.1,---,---,---,
G72H,10:25:12,115.9,14.1,---,---,---,
G72H,10:25:48,116.0,14.1,---,---,---,
G72H,10:26:23,115.9,14.5,---,---,---,
