[NOTUS TEXTFILE V3.1]
File Created: 01-Aug-2019 13:20:51
Tow Date: 01-Aug-2019 8:04:11


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
A96N,10:26:05,---,---,---,---,---,
A96N,10:26:49,---,---,---,---,---,
A96N,10:27:33,---,---,---,---,---,
A96N,10:28:16,2828.8,---,---,---,---,
A96N,10:29:00,---,---,---,---,---,
A96N,10:29:44,---,---,---,---,---,
A96N,10:30:29,---,---,---,---,---,
A96N,10:31:13,---,---,---,---,---,
A96N,10:31:57,---,---,---,---,---,
A96N,10:32:41,---,---,---,---,---,
A96N,10:33:25,---,---,---,---,---,
A96N,10:34:08,---,---,---,---,---,
A96N,10:34:52,---,---,---,---,---,
A96N,10:35:36,---,---,---,---,---,
A96N,10:36:20,---,---,---,---,---,
A96N,10:37:04,---,---,---,---,---,
A96N,10:37:48,---,---,---,---,---,
A96N,10:38:32,---,---,---,---,---,
A96N,10:39:16,---,---,---,---,---,
A96N,10:40:00,---,---,---,---,---,
A96N,10:40:44,---,---,---,---,---,
A96N,10:41:29,---,---,---,---,---,
A96N,10:42:13,---,---,---,---,---,
A96N,10:42:57,---,---,---,---,---,
A96N,10:43:41,---,---,---,---,---,
A96N,10:44:25,---,---,---,---,---,
A96N,10:45:09,---,---,---,---,---,
A96N,10:45:53,---,---,---,---,---,
A96N,10:46:37,---,---,---,---,---,
A96N,10:47:21,---,---,---,---,---,
A96N,10:48:05,---,---,---,---,---,
A96N,10:48:49,---,---,---,---,---,
A96N,10:49:33,---,---,---,---,---,
A96N,10:50:17,---,---,---,---,---,
A96N,10:51:01,---,---,---,---,---,
A96N,10:51:46,---,---,---,---,---,
A96N,10:52:30,---,---,---,---,---,
A96N,10:53:14,---,---,---,---,---,
A96N,10:53:58,---,---,---,---,---,
A96N,10:54:42,---,---,---,---,---,
A96N,10:55:24,---,---,---,---,---,
A96N,10:56:08,---,---,---,---,---,
A96N,10:56:52,---,---,---,---,---,
A96N,10:57:36,---,---,---,---,---,
A96N,10:58:20,---,---,---,---,---,
A96N,10:59:04,---,---,---,---,---,
A96N,10:59:48,---,---,---,---,---,
A96N,11:00:32,---,---,---,---,---,
A96N,11:01:16,---,---,---,---,---,
A96N,11:02:00,---,---,---,---,---,
A96N,11:02:44,---,---,---,---,---,
A96N,11:03:28,---,---,---,---,---,
A96N,11:04:12,---,---,---,---,---,
A96N,11:04:56,---,---,---,---,---,
A96N,11:05:40,---,---,---,---,---,
A96N,11:06:24,---,---,---,---,---,
A96N,11:07:08,---,---,---,---,---,
A96N,11:07:52,---,---,---,---,---,
A96N,11:08:36,---,---,---,---,---,
A96N,11:09:21,---,---,---,---,---,
A96N,11:10:05,---,---,---,---,---,
A96N,11:10:49,---,---,---,---,---,
A96N,11:11:33,---,---,---,---,---,
A96N,11:12:17,---,---,---,---,---,
A96N,11:13:01,---,---,---,---,---,
A96N,11:13:45,---,---,---,---,---,
A96N,11:14:29,---,---,---,---,---,
A96N,11:15:13,---,---,---,---,---,
A96N,11:15:57,---,---,---,---,---,
A96N,11:16:33,78.8,---,---,---,---,
A96N,11:17:09,108.4,---,---,---,---,
A96N,11:17:46,108.4,---,---,---,---,
A96N,11:18:23,108.6,---,---,---,---,
A96N,11:18:59,108.4,---,---,---,---,
A96N,11:19:36,108.4,---,---,---,---,
A96N,11:20:13,108.5,---,---,---,---,
A96N,11:20:50,108.5,---,---,---,---,
A96N,11:21:26,108.5,---,---,---,---,
A96N,11:22:02,108.6,---,---,---,---,
A96N,11:22:37,108.5,---,---,---,---,
A96N,11:23:13,108.6,---,---,---,---,
A96N,11:23:48,108.5,---,---,---,---,
A96N,11:24:23,108.0,---,---,---,---,
A96N,11:24:58,108.2,---,---,---,---,
A96N,11:25:35,108.0,---,---,---,---,
A96N,11:26:12,108.1,---,---,---,---,
A96N,11:26:47,107.7,---,---,---,---,
A96N,11:27:25,78.7,---,---,---,---,
A96N,11:28:10,---,---,---,---,---,
A96N,11:28:54,---,---,---,---,---,
A96N,11:29:39,---,---,---,---,---,
A96N,11:30:23,---,---,---,---,---,
A96N,11:31:07,---,---,---,---,---,
A96N,11:31:51,---,---,---,---,---,
A96N,11:32:35,---,---,---,---,---,
A96N,11:33:19,---,---,---,---,---,
A96N,11:34:03,---,---,---,---,---,
A96N,11:34:47,---,---,---,---,---,
A96N,11:35:31,---,---,---,---,---,
A96N,11:36:15,---,---,---,---,---,
A96N,11:36:59,---,---,---,---,---,
A96N,11:37:43,---,---,---,---,---,
A96N,11:38:27,---,---,---,---,---,
A96N,11:39:11,---,---,---,---,---,
A96N,11:39:56,---,---,---,---,---,
A96N,11:40:40,---,---,---,---,---,
A96N,11:41:24,---,---,---,---,---,
A96N,11:42:08,---,---,---,---,---,
A96N,11:42:52,---,---,---,---,---,
A96N,11:43:36,---,---,---,---,---,
A96N,11:44:20,---,---,---,---,---,
A96N,11:45:04,---,---,---,---,---,
A96N,11:45:48,---,---,---,---,---,
A96N,11:46:32,---,---,---,---,---,
A96N,11:47:16,---,---,---,---,---,
A96N,11:48:00,---,---,---,---,---,
A96N,11:48:44,---,---,---,---,---,
A96N,11:49:28,---,---,---,---,---,
A96N,11:50:13,---,---,---,---,---,
A96N,11:50:57,---,---,---,---,---,
A96N,11:51:41,---,---,---,---,---,
A96N,11:52:25,---,---,---,---,---,
A96N,11:53:09,---,---,---,---,---,
A96N,11:53:53,---,---,---,---,---,
A96N,11:54:37,---,---,---,---,---,
A96N,11:55:21,---,---,---,---,---,
A96N,11:56:05,---,---,---,---,---,
A96N,11:56:49,---,---,---,---,---,
A96N,11:57:33,---,---,---,---,---,
A96N,11:58:17,---,---,---,---,---,
A96N,11:59:01,---,---,---,---,---,
A96N,11:59:45,---,---,---,---,---,
A96N,12:00:30,---,---,---,---,---,
A96N,12:01:14,---,---,---,---,---,
A96N,12:01:58,---,---,---,---,---,
A96N,12:02:42,---,---,---,---,---,
A96N,12:03:26,---,---,---,---,---,
A96N,12:04:10,---,---,---,---,---,
A96N,12:04:54,---,---,---,---,---,
A96N,12:05:38,---,---,---,---,---,
A96N,12:06:22,---,---,---,---,---,
A96N,12:07:06,---,---,---,---,---,
A96N,12:07:50,---,---,---,---,---,
A96N,12:08:34,---,---,---,---,---,
A96N,12:09:18,---,---,---,---,---,
A96N,12:10:02,---,---,---,---,---,
A96N,12:10:47,---,---,---,---,---,
A96N,12:11:31,---,---,---,---,---,
A96N,12:12:15,---,---,---,---,---,
A96N,12:12:59,---,---,---,---,---,
A96N,12:13:43,---,---,---,---,---,
A96N,12:14:27,---,---,---,---,---,
A96N,12:15:11,---,---,---,---,---,
A96N,12:15:55,---,---,---,---,---,
A96N,12:16:39,---,---,---,---,---,
A96N,12:17:23,---,---,---,---,---,
A96N,12:18:07,---,---,---,---,---,
A96N,12:18:51,---,---,---,---,---,
A96N,12:19:35,---,---,---,---,---,
A96N,12:20:20,---,---,---,---,---,
A96N,12:21:04,---,---,---,---,---,
A96N,12:21:48,---,---,---,---,---,
A96N,12:22:32,---,---,---,---,---,
A96N,12:23:16,---,---,---,---,---,
A96N,12:24:00,---,---,---,---,---,
A96N,12:24:44,---,---,---,---,---,
A96N,12:25:28,---,---,---,---,---,
A96N,12:26:12,---,---,---,---,---,
A96N,12:26:56,---,---,---,---,---,
A96N,12:27:40,---,---,---,---,---,
A96N,12:28:24,---,---,---,---,---,
A96N,12:29:08,---,---,---,---,---,
A96N,12:29:52,---,---,---,---,---,
A96N,12:30:37,---,---,---,---,---,
A96N,12:31:21,---,---,---,---,---,
A96N,12:32:05,---,---,---,---,---,
A96N,12:32:49,---,---,---,---,---,
A96N,12:33:33,---,---,---,---,---,
A96N,12:34:17,---,---,---,---,---,
A96N,12:35:01,---,---,---,---,---,
A96N,12:35:45,---,---,---,---,---,
A96N,12:36:29,---,---,---,---,---,
A96N,12:37:13,---,---,---,---,---,
A96N,12:37:57,---,---,---,---,---,
A96N,12:38:41,---,---,---,---,---,
A96N,12:39:25,---,---,---,---,---,
A96N,12:40:09,---,---,---,---,---,
A96N,12:40:54,---,---,---,---,---,
A96N,12:41:38,---,---,---,---,---,
A96N,12:42:22,---,---,---,---,---,
A96N,12:43:06,---,---,---,---,---,
A96N,12:43:50,---,---,---,---,---,
A96N,12:44:34,---,---,---,---,---,
A96N,12:45:18,---,---,---,---,---,
A96N,12:46:02,---,---,---,---,---,
A96N,12:46:46,---,---,---,---,---,
A96N,12:47:30,---,---,---,---,---,
A96N,12:48:14,---,---,---,---,---,
A96N,12:48:58,---,---,---,---,---,
A96N,12:49:42,---,---,---,---,---,
A96N,12:50:26,---,---,---,---,---,
A96N,12:51:11,---,---,---,---,---,
A96N,12:51:55,---,---,---,---,---,
A96N,12:52:39,---,---,---,---,---,
A96N,12:53:23,---,---,---,---,---,
A96N,12:54:07,---,---,---,---,---,
A96N,12:54:51,---,---,---,---,---,
A96N,12:55:35,---,---,---,---,---,
A96N,12:56:19,---,---,---,---,---,
A96N,12:57:03,---,---,---,---,---,
A96N,12:57:47,---,---,---,---,---,
A96N,12:58:31,---,---,---,---,---,
A96N,12:59:15,---,---,---,---,---,
A96N,12:59:59,---,---,---,---,---,
A96N,13:00:43,---,---,---,---,---,
A96N,13:01:28,---,---,---,---,---,
A96N,13:02:12,---,---,---,---,---,
A96N,13:02:56,---,---,---,---,---,
A96N,13:03:40,---,---,---,---,---,
A96N,13:04:24,---,---,---,---,---,
A96N,13:05:08,---,---,---,---,---,
A96N,13:05:52,---,---,---,---,---,
A96N,13:06:36,---,---,---,---,---,
A96N,13:07:20,---,---,---,---,---,
A96N,13:08:04,---,---,---,---,---,
A96N,13:08:48,---,---,---,---,---,
A96N,13:09:31,---,---,---,---,---,
A96N,13:10:03,61.5,---,---,---,---,
A96N,13:10:40,60.7,---,---,---,---,
A96N,13:11:17,60.9,---,---,---,---,
A96N,13:11:54,60.9,---,---,---,---,
A96N,13:12:32,60.7,---,---,---,---,
A96N,13:13:08,60.5,---,---,---,---,
A96N,13:13:45,60.5,---,---,---,---,
A96N,13:14:22,61.4,---,---,---,---,
A96N,13:14:57,61.6,---,---,---,---,
A96N,13:15:33,61.5,---,---,---,---,
A96N,13:16:08,61.1,---,---,---,---,
A96N,13:16:44,61.6,---,---,---,---,
A96N,13:17:22,60.8,---,---,---,---,
A96N,13:17:59,60.8,---,---,---,---,
A96N,13:18:37,60.2,---,---,---,---,
A96N,13:19:14,60.6,---,---,---,---,
A96N,13:19:50,60.4,---,---,---,---,
A96N,13:20:26,32.8,---,---,---,---,

Transponder: G72H
Placement: Headline Height

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
G72H,08:04:25,121.2,2.4,---,---,---,
G72H,08:05:02,120.5,1.8,---,---,---,
G72H,08:05:39,120.6,1.8,---,---,---,
G72H,08:06:16,102.9,1.8,---,---,---,
G72H,08:07:00,---,---,---,---,---,
G72H,08:07:44,---,---,---,---,---,
G72H,08:08:28,---,---,---,---,---,
G72H,08:09:12,---,---,---,---,---,
G72H,08:09:56,---,---,---,---,---,
G72H,08:10:40,---,---,---,---,---,
G72H,08:11:24,---,---,---,---,---,
G72H,08:12:08,---,---,---,---,---,
G72H,08:12:53,---,---,---,---,---,
G72H,08:13:37,---,---,---,---,---,
G72H,08:14:21,---,---,---,---,---,
G72H,08:15:05,---,---,---,---,---,
G72H,08:15:49,---,---,---,---,---,
G72H,08:16:33,---,---,---,---,---,
G72H,08:17:17,---,---,---,---,---,
G72H,08:18:01,---,---,---,---,---,
G72H,08:18:45,---,---,---,---,---,
G72H,08:19:29,---,---,---,---,---,
G72H,08:20:13,---,---,---,---,---,
G72H,08:20:57,---,---,---,---,---,
G72H,08:21:41,---,---,---,---,---,
G72H,08:22:25,---,---,---,---,---,
G72H,08:23:10,---,---,---,---,---,
G72H,08:23:54,---,---,---,---,---,
G72H,08:24:38,---,---,---,---,---,
G72H,08:25:22,---,---,---,---,---,
G72H,08:26:06,---,---,---,---,---,
G72H,08:26:50,---,---,---,---,---,
G72H,08:27:34,---,---,---,---,---,
G72H,08:28:18,---,---,---,---,---,
G72H,08:29:02,---,---,---,---,---,
G72H,08:29:46,---,---,---,---,---,
G72H,08:30:30,---,---,---,---,---,
G72H,08:31:14,---,---,---,---,---,
G72H,08:31:58,---,---,---,---,---,
G72H,08:32:42,---,---,---,---,---,
G72H,08:33:27,---,---,---,---,---,
G72H,08:34:11,---,---,---,---,---,
G72H,08:34:55,---,---,---,---,---,
G72H,08:35:39,---,---,---,---,---,
G72H,08:36:23,---,---,---,---,---,
G72H,08:37:07,---,---,---,---,---,
G72H,08:37:51,---,---,---,---,---,
G72H,08:38:35,---,---,---,---,---,
G72H,08:39:19,---,---,---,---,---,
G72H,08:40:03,---,---,---,---,---,
G72H,08:40:47,---,---,---,---,---,
G72H,08:41:31,---,---,---,---,---,
G72H,08:42:15,---,---,---,---,---,
G72H,08:43:00,---,---,---,---,---,
G72H,08:43:44,---,---,---,---,---,
G72H,08:44:28,---,---,---,---,---,
G72H,08:45:12,---,---,---,---,---,
G72H,08:45:56,---,---,---,---,---,
G72H,08:46:40,---,---,---,---,---,
G72H,08:47:24,---,---,---,---,---,
G72H,08:48:08,---,---,---,---,---,
G72H,08:48:52,---,---,---,---,---,
G72H,08:49:36,---,---,---,---,---,
G72H,08:50:20,---,---,---,---,---,
G72H,08:51:04,---,---,---,---,---,
G72H,08:51:48,---,---,---,---,---,
G72H,08:52:32,---,---,---,---,---,
G72H,08:53:17,---,---,---,---,---,
G72H,08:54:01,---,---,---,---,---,
G72H,08:54:45,---,---,---,---,---,
G72H,08:55:29,---,---,---,---,---,
G72H,08:56:13,---,---,---,---,---,
G72H,08:56:57,---,---,---,---,---,
G72H,08:57:41,---,---,---,---,---,
G72H,08:58:25,---,---,---,---,---,
G72H,08:59:09,---,---,---,---,---,
G72H,08:59:53,---,---,---,---,---,
G72H,09:00:37,---,---,---,---,---,
G72H,09:01:21,---,---,---,---,---,
G72H,09:02:05,---,---,---,---,---,
G72H,09:02:49,---,---,---,---,---,
G72H,09:03:34,---,---,---,---,---,
G72H,09:04:18,---,---,---,---,---,
G72H,09:05:02,---,---,---,---,---,
G72H,09:05:46,---,---,---,---,---,
G72H,09:06:30,---,---,---,---,---,
G72H,09:07:14,---,---,---,---,---,
G72H,09:07:58,---,---,---,---,---,
G72H,09:08:42,---,---,---,---,---,
G72H,09:09:26,---,---,---,---,---,
G72H,09:10:10,---,---,---,---,---,
G72H,09:10:54,---,---,---,---,---,
G72H,09:11:38,---,---,---,---,---,
G72H,09:12:22,---,---,---,---,---,
G72H,09:13:06,---,---,---,---,---,
G72H,09:13:51,---,---,---,---,---,
G72H,09:14:35,---,---,---,---,---,
G72H,09:15:19,---,---,---,---,---,
G72H,09:16:00,657.0,---,---,---,---,
G72H,09:16:34,128.0,1.9,---,---,---,
G72H,09:17:09,127.4,1.8,---,---,---,
G72H,09:17:45,128.1,1.7,---,---,---,
G72H,09:18:22,127.7,1.7,---,---,---,
G72H,09:18:57,127.5,1.7,---,---,---,
G72H,09:19:33,127.9,1.7,---,---,---,
G72H,09:20:08,127.7,1.7,---,---,---,
G72H,09:20:44,127.8,1.7,---,---,---,
G72H,09:21:19,128.3,1.7,---,---,---,
G72H,09:21:55,128.4,1.7,---,---,---,
G72H,09:22:30,128.1,1.7,---,---,---,
G72H,09:23:05,128.3,1.7,---,---,---,
G72H,09:23:41,127.7,1.6,---,---,---,
G72H,09:24:16,128.2,1.6,---,---,---,
G72H,09:24:52,127.9,1.7,---,---,---,
G72H,09:25:27,128.1,1.7,---,---,---,
G72H,09:26:04,127.7,1.7,---,---,---,
G72H,09:26:47,---,---,---,---,---,
G72H,09:27:31,---,---,---,---,---,
G72H,09:28:15,---,---,---,---,---,
G72H,09:28:59,---,---,---,---,---,
G72H,09:29:43,---,---,---,---,---,
G72H,09:30:27,---,---,---,---,---,
G72H,09:31:11,---,---,---,---,---,
G72H,09:31:55,---,---,---,---,---,
G72H,09:32:39,---,---,---,---,---,
G72H,09:33:24,---,---,---,---,---,
G72H,09:34:08,---,---,---,---,---,
G72H,09:34:52,---,---,---,---,---,
G72H,09:35:36,---,---,---,---,---,
G72H,09:36:20,---,---,---,---,---,
G72H,09:37:04,---,---,---,---,---,
G72H,09:37:48,---,---,---,---,---,
G72H,09:38:32,---,---,---,---,---,
G72H,09:39:16,---,---,---,---,---,
G72H,09:40:00,---,---,---,---,---,
G72H,09:40:44,---,---,---,---,---,
G72H,09:41:28,---,---,---,---,---,
G72H,09:42:12,---,---,---,---,---,
G72H,09:42:56,---,---,---,---,---,
G72H,09:43:40,---,---,---,---,---,
G72H,09:44:24,---,---,---,---,---,
G72H,09:45:08,---,---,---,---,---,
G72H,09:45:52,---,---,---,---,---,
G72H,09:46:36,---,---,---,---,---,
G72H,09:47:21,---,---,---,---,---,
G72H,09:48:05,---,---,---,---,---,
G72H,09:48:49,---,---,---,---,---,
G72H,09:49:33,---,---,---,---,---,
G72H,09:50:17,---,---,---,---,---,
G72H,09:51:01,---,---,---,---,---,
G72H,09:51:45,---,---,---,---,---,
G72H,09:52:29,---,---,---,---,---,
G72H,09:53:13,---,---,---,---,---,
G72H,09:53:57,---,---,---,---,---,
G72H,09:54:41,---,---,---,---,---,
G72H,09:55:25,---,---,---,---,---,
G72H,09:56:09,---,---,---,---,---,
G72H,09:56:53,---,---,---,---,---,
G72H,09:57:38,---,---,---,---,---,
G72H,09:58:22,---,---,---,---,---,
G72H,09:59:06,---,---,---,---,---,
G72H,09:59:50,---,---,---,---,---,
G72H,10:00:34,---,---,---,---,---,
G72H,10:01:18,---,---,---,---,---,
G72H,10:02:02,---,---,---,---,---,
G72H,10:02:46,---,---,---,---,---,
G72H,10:03:30,---,---,---,---,---,
G72H,10:04:14,---,---,---,---,---,
G72H,10:04:58,---,---,---,---,---,
G72H,10:05:42,---,---,---,---,---,
G72H,10:06:26,---,---,---,---,---,
G72H,10:07:11,---,---,---,---,---,
G72H,10:07:53,---,---,---,---,---,
G72H,10:08:37,---,---,---,---,---,
G72H,10:09:21,---,---,---,---,---,
G72H,10:10:04,2394.6,---,---,---,---,
G72H,10:10:48,---,---,---,---,---,
G72H,10:11:33,---,---,---,---,---,
G72H,10:12:17,---,---,---,---,---,
G72H,10:13:01,---,---,---,---,---,
G72H,10:13:45,---,---,---,---,---,
G72H,10:14:29,---,---,---,---,---,
G72H,10:15:13,---,---,---,---,---,
G72H,10:15:58,---,---,---,---,---,
G72H,10:16:42,---,---,---,---,---,
G72H,10:17:26,---,---,---,---,---,
G72H,10:18:10,---,---,---,---,---,
G72H,10:18:54,---,---,---,---,---,
G72H,10:19:38,---,---,---,---,---,
G72H,10:20:22,---,---,---,---,---,
G72H,10:21:06,---,---,---,---,---,
G72H,10:21:50,---,---,---,---,---,
G72H,10:22:35,---,---,---,---,---,
G72H,10:23:19,---,---,---,---,---,
G72H,10:24:03,---,---,---,---,---,
G72H,10:24:47,---,---,---,---,---,
G72H,10:25:31,---,---,---,---,---,
G72H,10:26:12,---,---,---,---,---,
G72H,10:26:57,---,---,---,---,---,
G72H,10:27:41,---,---,---,---,---,
G72H,10:28:24,---,---,---,---,---,
G72H,10:29:08,---,---,---,---,---,
G72H,10:29:52,---,---,---,---,---,
G72H,10:30:36,---,---,---,---,---,
G72H,10:31:20,---,---,---,---,---,
G72H,10:32:04,---,---,---,---,---,
G72H,10:32:48,---,---,---,---,---,
G72H,10:33:32,---,---,---,---,---,
G72H,10:34:15,---,---,---,---,---,
G72H,10:34:59,---,---,---,---,---,
G72H,10:35:43,---,---,---,---,---,
G72H,10:36:27,---,---,---,---,---,
G72H,10:37:11,---,---,---,---,---,
G72H,10:37:55,---,---,---,---,---,
G72H,10:38:40,---,---,---,---,---,
G72H,10:39:24,---,---,---,---,---,
G72H,10:40:08,---,---,---,---,---,
G72H,10:40:52,---,---,---,---,---,
G72H,10:41:36,---,---,---,---,---,
G72H,10:42:20,---,---,---,---,---,
G72H,10:43:04,---,---,---,---,---,
G72H,10:43:48,---,---,---,---,---,
G72H,10:44:32,---,---,---,---,---,
G72H,10:45:16,---,---,---,---,---,
G72H,10:46:00,---,---,---,---,---,
G72H,10:46:44,---,---,---,---,---,
G72H,10:47:28,---,---,---,---,---,
G72H,10:48:13,---,---,---,---,---,
G72H,10:48:57,---,---,---,---,---,
G72H,10:49:41,---,---,---,---,---,
G72H,10:50:25,---,---,---,---,---,
G72H,10:51:09,---,---,---,---,---,
G72H,10:51:53,---,---,---,---,---,
G72H,10:52:37,---,---,---,---,---,
G72H,10:53:21,---,---,---,---,---,
G72H,10:54:05,---,---,---,---,---,
G72H,10:54:49,---,---,---,---,---,
G72H,10:55:31,---,---,---,---,---,
G72H,10:56:15,---,---,---,---,---,
G72H,10:56:59,---,---,---,---,---,
G72H,10:57:43,---,---,---,---,---,
G72H,10:58:27,---,---,---,---,---,
G72H,10:59:11,---,---,---,---,---,
G72H,10:59:56,---,---,---,---,---,
G72H,11:00:40,---,---,---,---,---,
G72H,11:01:23,---,---,---,---,---,
G72H,11:02:07,---,---,---,---,---,
G72H,11:02:51,---,---,---,---,---,
G72H,11:03:35,---,---,---,---,---,
G72H,11:04:19,---,---,---,---,---,
G72H,11:05:03,---,---,---,---,---,
G72H,11:05:47,---,---,---,---,---,
G72H,11:06:32,---,---,---,---,---,
G72H,11:07:16,---,---,---,---,---,
G72H,11:08:00,---,---,---,---,---,
G72H,11:08:44,---,---,---,---,---,
G72H,11:09:28,---,---,---,---,---,
G72H,11:10:12,---,---,---,---,---,
G72H,11:10:56,---,---,---,---,---,
G72H,11:11:40,---,---,---,---,---,
G72H,11:12:24,---,---,---,---,---,
G72H,11:13:08,---,---,---,---,---,
G72H,11:13:52,---,---,---,---,---,
G72H,11:14:36,---,---,---,---,---,
G72H,11:15:20,---,---,---,---,---,
G72H,11:16:06,---,---,---,---,---,
G72H,11:16:40,149.0,1.7,---,---,---,
G72H,11:17:16,173.7,10.5,---,---,---,
G72H,11:17:52,174.2,1.7,---,---,---,
G72H,11:18:29,174.7,1.8,---,---,---,
G72H,11:19:06,174.0,1.7,---,---,---,
G72H,11:19:43,174.2,1.7,---,---,---,
G72H,11:20:19,173.9,1.7,---,---,---,
G72H,11:20:56,174.4,1.7,---,---,---,
G72H,11:21:33,174.4,1.7,---,---,---,
G72H,11:22:08,173.8,1.7,---,---,---,
G72H,11:22:44,173.7,1.7,---,---,---,
G72H,11:23:19,174.2,1.7,---,---,---,
G72H,11:23:54,174.9,1.7,---,---,---,
G72H,11:24:29,173.6,1.7,---,---,---,
G72H,11:25:05,174.1,1.7,---,---,---,
G72H,11:25:42,173.7,1.7,---,---,---,
G72H,11:26:18,173.5,1.6,---,---,---,
G72H,11:26:54,173.1,1.5,---,---,---,
G72H,11:27:32,137.5,1.6,---,---,---,
G72H,11:28:18,---,---,---,---,---,
G72H,11:29:02,---,---,---,---,---,
G72H,11:29:46,---,---,---,---,---,
G72H,11:30:30,---,---,---,---,---,
G72H,11:31:14,---,---,---,---,---,
G72H,11:31:58,---,---,---,---,---,
G72H,11:32:42,---,---,---,---,---,
G72H,11:33:26,---,---,---,---,---,
G72H,11:34:10,---,---,---,---,---,
G72H,11:34:54,---,---,---,---,---,
G72H,11:35:38,---,---,---,---,---,
G72H,11:36:23,---,---,---,---,---,
G72H,11:37:07,---,---,---,---,---,
G72H,11:37:51,---,---,---,---,---,
G72H,11:38:35,---,---,---,---,---,
G72H,11:39:19,---,---,---,---,---,
G72H,11:40:03,---,---,---,---,---,
G72H,11:40:47,---,---,---,---,---,
G72H,11:41:31,---,---,---,---,---,
G72H,11:42:15,---,---,---,---,---,
G72H,11:42:59,---,---,---,---,---,
G72H,11:43:43,---,---,---,---,---,
G72H,11:44:27,---,---,---,---,---,
G72H,11:45:11,---,---,---,---,---,
G72H,11:45:55,---,---,---,---,---,
G72H,11:46:40,---,---,---,---,---,
G72H,11:47:24,---,---,---,---,---,
G72H,11:48:08,---,---,---,---,---,
G72H,11:48:52,---,---,---,---,---,
G72H,11:49:36,---,---,---,---,---,
G72H,11:50:20,---,---,---,---,---,
G72H,11:51:04,---,---,---,---,---,
G72H,11:51:48,---,---,---,---,---,
G72H,11:52:32,---,---,---,---,---,
G72H,11:53:16,---,---,---,---,---,
G72H,11:54:00,---,---,---,---,---,
G72H,11:54:44,---,---,---,---,---,
G72H,11:55:28,---,---,---,---,---,
G72H,11:56:12,---,---,---,---,---,
G72H,11:56:57,---,---,---,---,---,
G72H,11:57:41,---,---,---,---,---,
G72H,11:58:25,---,---,---,---,---,
G72H,11:59:09,---,---,---,---,---,
G72H,11:59:53,---,---,---,---,---,
G72H,12:00:37,---,---,---,---,---,
G72H,12:01:21,---,---,---,---,---,
G72H,12:02:05,---,---,---,---,---,
G72H,12:02:49,---,---,---,---,---,
G72H,12:03:33,---,---,---,---,---,
G72H,12:04:17,---,---,---,---,---,
G72H,12:05:01,---,---,---,---,---,
G72H,12:05:45,---,---,---,---,---,
G72H,12:06:29,---,---,---,---,---,
G72H,12:07:14,---,---,---,---,---,
G72H,12:07:58,---,---,---,---,---,
G72H,12:08:42,---,---,---,---,---,
G72H,12:09:26,---,---,---,---,---,
G72H,12:10:10,---,---,---,---,---,
G72H,12:10:54,---,---,---,---,---,
G72H,12:11:38,---,---,---,---,---,
G72H,12:12:22,---,---,---,---,---,
G72H,12:13:06,---,---,---,---,---,
G72H,12:13:50,---,---,---,---,---,
G72H,12:14:34,---,---,---,---,---,
G72H,12:15:18,---,---,---,---,---,
G72H,12:16:02,---,---,---,---,---,
G72H,12:16:46,---,---,---,---,---,
G72H,12:17:31,---,---,---,---,---,
G72H,12:18:15,---,---,---,---,---,
G72H,12:18:59,---,---,---,---,---,
G72H,12:19:43,---,---,---,---,---,
G72H,12:20:27,---,---,---,---,---,
G72H,12:21:11,---,---,---,---,---,
G72H,12:21:55,---,---,---,---,---,
G72H,12:22:39,---,---,---,---,---,
G72H,12:23:23,---,---,---,---,---,
G72H,12:24:07,---,---,---,---,---,
G72H,12:24:51,---,---,---,---,---,
G72H,12:25:35,---,---,---,---,---,
G72H,12:26:19,---,---,---,---,---,
G72H,12:27:04,---,---,---,---,---,
G72H,12:27:48,---,---,---,---,---,
G72H,12:28:32,---,---,---,---,---,
G72H,12:29:16,---,---,---,---,---,
G72H,12:30:00,---,---,---,---,---,
G72H,12:30:44,---,---,---,---,---,
G72H,12:31:28,---,---,---,---,---,
G72H,12:32:12,---,---,---,---,---,
G72H,12:32:56,---,---,---,---,---,
G72H,12:33:40,---,---,---,---,---,
G72H,12:34:24,---,---,---,---,---,
G72H,12:35:08,---,---,---,---,---,
G72H,12:35:52,---,---,---,---,---,
G72H,12:36:36,---,---,---,---,---,
G72H,12:37:21,---,---,---,---,---,
G72H,12:38:05,---,---,---,---,---,
G72H,12:38:49,---,---,---,---,---,
G72H,12:39:33,---,---,---,---,---,
G72H,12:40:17,---,---,---,---,---,
G72H,12:41:01,---,---,---,---,---,
G72H,12:41:45,---,---,---,---,---,
G72H,12:42:29,---,---,---,---,---,
G72H,12:43:13,---,---,---,---,---,
G72H,12:43:57,---,---,---,---,---,
G72H,12:44:41,---,---,---,---,---,
G72H,12:45:25,---,---,---,---,---,
G72H,12:46:09,---,---,---,---,---,
G72H,12:46:53,---,---,---,---,---,
G72H,12:47:38,---,---,---,---,---,
G72H,12:48:22,---,---,---,---,---,
G72H,12:49:06,---,---,---,---,---,
G72H,12:49:50,---,---,---,---,---,
G72H,12:50:34,---,---,---,---,---,
G72H,12:51:18,---,---,---,---,---,
G72H,12:52:02,---,---,---,---,---,
G72H,12:52:46,---,---,---,---,---,
