[NOTUS TEXTFILE V3.1]
File Created: 06-Aug-2019 16:11:22
Tow Date: 06-Aug-2019 9:26:03


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
F44D,11:34:51,---,---,---,---,---,
F44D,11:35:35,---,---,---,---,---,
F44D,11:36:19,---,---,---,---,---,
F44D,11:37:03,---,---,---,---,---,
F44D,11:37:47,---,---,---,---,---,
F44D,11:38:31,---,---,---,---,---,
F44D,11:39:15,---,---,---,---,---,
F44D,11:39:59,---,---,---,---,---,
F44D,11:40:43,---,---,---,---,---,
F44D,11:41:27,---,---,---,---,---,
F44D,11:42:11,---,---,---,---,---,
F44D,11:42:55,---,---,---,---,---,
F44D,11:43:39,---,---,---,---,---,
F44D,11:44:23,---,---,---,---,---,
F44D,11:45:08,---,---,---,---,---,
F44D,11:45:52,---,---,---,---,---,
F44D,11:46:36,---,---,---,---,---,
F44D,11:47:20,---,---,---,---,---,
F44D,11:48:04,---,---,---,---,---,
F44D,11:48:48,---,---,---,---,---,
F44D,11:49:32,---,---,---,---,---,
F44D,11:50:16,---,---,---,---,---,
F44D,11:51:00,---,---,---,---,---,
F44D,11:51:44,---,---,---,---,---,
F44D,11:52:28,---,---,---,---,---,
F44D,11:53:12,---,---,---,---,---,
F44D,11:53:56,---,---,---,---,---,
F44D,11:54:40,---,---,---,---,---,
F44D,11:55:25,---,---,---,---,---,
F44D,11:56:09,---,---,---,---,---,
F44D,11:56:53,---,---,---,---,---,
F44D,11:57:37,---,---,---,---,---,
F44D,11:58:22,---,---,---,---,---,
F44D,11:58:53,141.0,23.2,---,---,---,
F44D,11:59:29,140.9,23.0,---,---,---,
F44D,12:00:04,140.9,23.7,---,---,---,
F44D,12:00:40,141.6,22.8,---,---,---,
F44D,12:01:15,141.5,24.0,---,---,---,
F44D,12:01:51,141.9,24.6,---,---,---,
F44D,12:02:26,142.4,24.1,---,---,---,
F44D,12:03:02,142.6,23.2,---,---,---,
F44D,12:03:37,142.6,23.0,---,---,---,
F44D,12:04:14,142.6,23.1,---,---,---,
F44D,12:04:50,141.9,22.5,---,---,---,
F44D,12:05:25,142.2,22.2,---,---,---,
F44D,12:06:01,142.2,22.1,---,---,---,
F44D,12:06:36,142.4,22.3,---,---,---,
F44D,12:07:12,137.1,28.8,---,---,---,
F44D,12:07:48,141.7,22.2,---,---,---,
F44D,12:08:23,141.6,22.2,---,---,---,
F44D,12:08:58,105.4,21.5,---,---,---,
F44D,12:09:43,---,---,---,---,---,
F44D,12:10:27,---,---,---,---,---,
F44D,12:11:11,---,---,---,---,---,
F44D,12:11:55,---,---,---,---,---,
F44D,12:12:39,---,---,---,---,---,
F44D,12:13:23,---,---,---,---,---,
F44D,12:14:07,---,---,---,---,---,
F44D,12:14:51,---,---,---,---,---,
F44D,12:15:35,---,---,---,---,---,
F44D,12:16:19,---,---,---,---,---,
F44D,12:17:03,---,---,---,---,---,
F44D,12:17:48,---,---,---,---,---,
F44D,12:18:32,---,---,---,---,---,
F44D,12:19:16,---,---,---,---,---,
F44D,12:20:00,---,---,---,---,---,
F44D,12:20:44,---,---,---,---,---,
F44D,12:21:28,---,---,---,---,---,
F44D,12:22:12,---,---,---,---,---,
F44D,12:22:56,---,---,---,---,---,
F44D,12:23:40,---,---,---,---,---,
F44D,12:24:24,---,---,---,---,---,
F44D,12:25:08,---,---,---,---,---,
F44D,12:25:52,---,---,---,---,---,
F44D,12:26:36,---,---,---,---,---,
F44D,16:01:25,---,---,---,---,---,
F44D,16:01:59,145.5,25.3,---,---,---,
F44D,16:02:36,144.4,24.0,---,---,---,
F44D,16:03:13,144.1,39.9,---,---,---,
F44D,16:03:50,144.6,24.1,---,---,---,
F44D,16:04:27,144.5,25.2,---,---,---,
F44D,16:05:04,145.1,24.2,---,---,---,
F44D,16:05:41,144.9,23.3,---,---,---,
F44D,16:06:18,144.4,23.2,---,---,---,
F44D,16:06:55,145.2,23.0,---,---,---,
F44D,16:07:32,144.7,22.5,---,---,---,
F44D,16:08:09,144.6,23.0,---,---,---,
F44D,16:08:46,144.5,22.9,---,---,---,
F44D,16:09:24,144.7,22.6,---,---,---,
F44D,16:10:01,144.9,22.2,---,---,---,
F44D,16:10:38,139.6,21.9,---,---,---,
F44D,16:11:14,92.9,19.8,---,---,---,

Transponder: F76G
Placement: Bottom Contact

Code,Time,Range(m),Data(°),Latitude,Longitude,Echo Sounder(m),Comment
F76G,09:26:47,---,---,---,---,---,
F76G,09:27:31,---,---,---,---,---,
F76G,09:28:15,---,---,---,---,---,
F76G,09:28:59,---,---,---,---,---,
F76G,09:29:43,---,---,---,---,---,
F76G,09:30:27,---,---,---,---,---,
F76G,09:31:11,---,---,---,---,---,
F76G,09:31:55,---,---,---,---,---,
F76G,09:32:39,---,---,---,---,---,
F76G,09:33:23,---,---,---,---,---,
F76G,09:34:07,---,---,---,---,---,
F76G,09:34:51,---,---,---,---,---,
F76G,09:35:35,---,---,---,---,---,
F76G,09:36:19,---,---,---,---,---,
F76G,09:37:04,---,---,---,---,---,
F76G,09:37:48,---,---,---,---,---,
F76G,09:38:32,---,---,---,---,---,
F76G,09:39:16,---,---,---,---,---,
F76G,09:40:00,---,---,---,---,---,
F76G,09:40:44,---,---,---,---,---,
F76G,09:41:28,---,---,---,---,---,
F76G,09:42:12,---,---,---,---,---,
F76G,09:42:56,---,---,---,---,---,
F76G,09:43:40,---,---,---,---,---,
F76G,09:44:24,---,---,---,---,---,
F76G,09:45:08,---,---,---,---,---,
F76G,09:45:52,---,---,---,---,---,
F76G,09:46:37,---,---,---,---,---,
F76G,09:47:21,---,---,---,---,---,
F76G,09:48:05,---,---,---,---,---,
F76G,09:48:49,---,---,---,---,---,
F76G,09:49:33,---,---,---,---,---,
F76G,09:50:17,---,---,---,---,---,
F76G,09:51:01,---,---,---,---,---,
F76G,09:51:45,---,---,---,---,---,
F76G,09:52:29,---,---,---,---,---,
F76G,09:53:13,---,---,---,---,---,
F76G,09:53:57,---,---,---,---,---,
F76G,09:54:41,---,---,---,---,---,
F76G,09:55:25,---,---,---,---,---,
F76G,09:56:09,---,---,---,---,---,
F76G,09:56:54,---,---,---,---,---,
F76G,09:57:38,---,---,---,---,---,
F76G,09:58:22,---,---,---,---,---,
F76G,09:59:06,---,---,---,---,---,
F76G,09:59:50,---,---,---,---,---,
F76G,10:00:34,---,---,---,---,---,
F76G,10:01:18,---,---,---,---,---,
F76G,10:02:02,---,---,---,---,---,
F76G,10:02:46,---,---,---,---,---,
F76G,10:03:30,---,---,---,---,---,
F76G,10:04:14,---,---,---,---,---,
F76G,10:04:58,---,---,---,---,---,
F76G,10:05:42,---,---,---,---,---,
F76G,10:06:26,---,---,---,---,---,
F76G,10:07:11,---,---,---,---,---,
F76G,10:07:55,---,---,---,---,---,
F76G,10:08:39,---,---,---,---,---,
F76G,10:09:23,---,---,---,---,---,
F76G,10:10:07,---,---,---,---,---,
F76G,10:10:51,---,---,---,---,---,
F76G,10:11:35,---,---,---,---,---,
F76G,10:12:19,---,---,---,---,---,
F76G,10:13:03,---,---,---,---,---,
F76G,10:13:47,---,---,---,---,---,
F76G,10:14:31,---,---,---,---,---,
F76G,10:15:15,---,---,---,---,---,
F76G,10:15:59,---,---,---,---,---,
F76G,10:16:43,---,---,---,---,---,
F76G,10:17:28,---,---,---,---,---,
F76G,10:18:12,---,---,---,---,---,
F76G,10:18:56,---,---,---,---,---,
F76G,10:19:40,---,---,---,---,---,
F76G,10:20:24,---,---,---,---,---,
F76G,10:21:08,---,---,---,---,---,
F76G,10:21:52,---,---,---,---,---,
F76G,10:22:36,---,---,---,---,---,
F76G,10:23:20,---,---,---,---,---,
F76G,10:24:04,---,---,---,---,---,
F76G,10:24:48,---,---,---,---,---,
F76G,10:25:32,---,---,---,---,---,
F76G,10:26:16,---,---,---,---,---,
F76G,10:27:00,---,---,---,---,---,
F76G,10:27:45,---,---,---,---,---,
F76G,10:28:29,---,---,---,---,---,
F76G,10:29:13,---,---,---,---,---,
F76G,10:29:57,---,---,---,---,---,
F76G,10:30:41,---,---,---,---,---,
F76G,10:31:25,---,---,---,---,---,
F76G,10:32:09,---,---,---,---,---,
F76G,10:32:53,---,---,---,---,---,
F76G,10:33:37,---,---,---,---,---,
F76G,10:34:21,---,---,---,---,---,
F76G,10:35:05,---,---,---,---,---,
F76G,10:35:49,---,---,---,---,---,
F76G,10:36:33,---,---,---,---,---,
F76G,10:37:18,---,---,---,---,---,
F76G,10:38:02,---,---,---,---,---,
F76G,10:38:46,---,---,---,---,---,
F76G,10:39:30,---,---,---,---,---,
F76G,10:40:14,---,---,---,---,---,
F76G,10:40:58,---,---,---,---,---,
F76G,10:41:42,---,---,---,---,---,
F76G,10:42:26,---,---,---,---,---,
F76G,10:43:10,---,---,---,---,---,
F76G,10:43:54,---,---,---,---,---,
F76G,10:44:38,---,---,---,---,---,
F76G,10:45:22,---,---,---,---,---,
F76G,10:46:06,---,---,---,---,---,
F76G,10:46:50,---,---,---,---,---,
F76G,10:47:35,---,---,---,---,---,
F76G,10:48:19,---,---,---,---,---,
F76G,10:49:03,---,---,---,---,---,
F76G,10:49:47,---,---,---,---,---,
F76G,10:50:31,---,---,---,---,---,
F76G,10:51:15,---,---,---,---,---,
F76G,10:51:59,---,---,---,---,---,
F76G,10:52:43,---,---,---,---,---,
F76G,10:53:27,---,---,---,---,---,
F76G,10:54:11,---,---,---,---,---,
F76G,10:54:54,---,---,---,---,---,
F76G,10:55:38,---,---,---,---,---,
F76G,10:56:22,---,---,---,---,---,
F76G,10:57:06,---,---,---,---,---,
F76G,10:57:50,---,---,---,---,---,
F76G,10:58:34,---,---,---,---,---,
F76G,10:59:42,---,---,---,---,---,
F76G,11:00:26,---,---,---,---,---,
F76G,11:01:11,---,---,---,---,---,
F76G,11:01:55,---,---,---,---,---,
F76G,11:02:39,---,---,---,---,---,
F76G,11:03:23,---,---,---,---,---,
F76G,11:04:07,---,---,---,---,---,
F76G,11:04:51,---,---,---,---,---,
F76G,11:05:35,---,---,---,---,---,
F76G,11:06:19,---,---,---,---,---,
F76G,11:07:03,---,---,---,---,---,
F76G,11:07:47,---,---,---,---,---,
F76G,11:08:31,---,---,---,---,---,
F76G,11:09:15,---,---,---,---,---,
F76G,11:09:59,---,---,---,---,---,
F76G,11:10:44,---,---,---,---,---,
F76G,11:11:28,---,---,---,---,---,
F76G,11:12:12,---,---,---,---,---,
F76G,11:12:56,---,---,---,---,---,
F76G,11:13:40,---,---,---,---,---,
F76G,11:14:24,---,---,---,---,---,
F76G,11:15:08,---,---,---,---,---,
F76G,11:15:52,---,---,---,---,---,
F76G,11:16:36,---,---,---,---,---,
F76G,11:17:20,---,---,---,---,---,
F76G,11:18:04,---,---,---,---,---,
F76G,11:18:48,---,---,---,---,---,
F76G,11:19:32,---,---,---,---,---,
F76G,11:20:16,---,---,---,---,---,
F76G,11:21:01,---,---,---,---,---,
F76G,11:21:45,---,---,---,---,---,
F76G,11:22:29,---,---,---,---,---,
F76G,11:23:13,---,---,---,---,---,
F76G,11:23:57,---,---,---,---,---,
F76G,11:24:41,---,---,---,---,---,
F76G,11:25:25,---,---,---,---,---,
F76G,11:26:09,---,---,---,---,---,
F76G,11:26:53,---,---,---,---,---,
F76G,11:27:37,---,---,---,---,---,
F76G,11:28:21,---,---,---,---,---,
F76G,11:29:05,---,---,---,---,---,
F76G,11:29:49,---,---,---,---,---,
F76G,11:30:33,---,---,---,---,---,
F76G,11:31:18,---,---,---,---,---,
F76G,11:32:02,---,---,---,---,---,
F76G,11:32:46,---,---,---,---,---,
F76G,11:33:30,---,---,---,---,---,
F76G,11:34:14,---,---,---,---,---,
F76G,11:34:58,---,---,---,---,---,
F76G,11:35:42,---,---,---,---,---,
F76G,11:36:26,---,---,---,---,---,
F76G,11:37:10,---,---,---,---,---,
F76G,11:37:54,---,---,---,---,---,
F76G,11:38:38,---,---,---,---,---,
F76G,11:39:22,---,---,---,---,---,
F76G,11:40:06,---,---,---,---,---,
F76G,11:40:50,---,---,---,---,---,
F76G,11:41:35,---,---,---,---,---,
F76G,11:42:19,---,---,---,---,---,
F76G,11:43:03,---,---,---,---,---,
F76G,11:43:47,---,---,---,---,---,
F76G,11:44:31,---,---,---,---,---,
F76G,11:45:15,---,---,---,---,---,
F76G,11:45:59,---,---,---,---,---,
F76G,11:46:43,---,---,---,---,---,
F76G,11:47:27,---,---,---,---,---,
F76G,11:48:11,---,---,---,---,---,
F76G,11:48:55,---,---,---,---,---,
F76G,11:49:39,---,---,---,---,---,
F76G,11:50:23,---,---,---,---,---,
F76G,11:51:07,---,---,---,---,---,
F76G,11:51:52,---,---,---,---,---,
F76G,11:52:36,---,---,---,---,---,
F76G,11:53:20,---,---,---,---,---,
F76G,11:54:04,---,---,---,---,---,
F76G,11:54:48,---,---,---,---,---,
F76G,11:55:32,---,---,---,---,---,
F76G,11:56:16,---,---,---,---,---,
F76G,11:57:00,---,---,---,---,---,
F76G,11:57:44,---,---,---,---,---,
F76G,11:58:26,56.3,---,---,---,---,
F76G,11:58:59,149.7,-3.9,---,---,---,
F76G,11:59:35,150.6,-6.6,---,---,---,
F76G,12:00:10,149.9,-2.4,---,---,---,
F76G,12:00:46,150.8,-3.5,---,---,---,
F76G,12:01:21,150.8,-2.8,---,---,---,
F76G,12:01:57,150.3,-3.2,---,---,---,
F76G,12:02:33,151.0,-4.0,---,---,---,
F76G,12:03:08,150.9,-4.5,---,---,---,
F76G,12:03:48,---,---,---,---,---,
F76G,12:04:21,151.3,-12.8,---,---,---,
F76G,12:04:56,151.1,-4.1,---,---,---,
F76G,12:05:32,150.9,-2.8,---,---,---,
F76G,12:06:07,150.6,-2.8,---,---,---,
F76G,12:06:43,150.5,-3.6,---,---,---,
F76G,12:07:18,151.3,-3.0,---,---,---,
F76G,12:07:54,150.4,-4.5,---,---,---,
F76G,12:08:29,184.9,-7.1,---,---,---,
F76G,12:09:05,106.9,-29.1,---,---,---,
F76G,12:09:50,---,---,---,---,---,
F76G,12:10:34,---,---,---,---,---,
F76G,12:11:18,---,---,---,---,---,
F76G,12:12:02,---,---,---,---,---,
F76G,12:12:46,---,---,---,---,---,
F76G,12:13:30,---,---,---,---,---,
F76G,12:14:15,---,---,---,---,---,
F76G,12:14:59,---,---,---,---,---,
F76G,12:15:43,---,---,---,---,---,
F76G,12:16:27,---,---,---,---,---,
F76G,12:17:11,---,---,---,---,---,
F76G,12:17:55,---,---,---,---,---,
F76G,12:18:39,---,---,---,---,---,
F76G,12:19:23,---,---,---,---,---,
F76G,12:20:07,---,---,---,---,---,
F76G,12:20:51,---,---,---,---,---,
F76G,12:21:35,---,---,---,---,---,
F76G,12:22:19,---,---,---,---,---,
F76G,12:23:03,---,---,---,---,---,
F76G,12:23:47,---,---,---,---,---,
F76G,12:24:32,---,---,---,---,---,
F76G,12:25:16,---,---,---,---,---,
F76G,12:26:00,---,---,---,---,---,
F76G,12:26:44,---,---,---,---,---,
F76G,16:01:32,---,---,---,---,---,
F76G,16:02:09,---,---,---,---,---,
F76G,16:02:46,---,---,---,---,---,
F76G,16:03:23,---,---,---,---,---,
F76G,16:04:01,---,---,---,---,---,
F76G,16:04:38,---,---,---,---,---,
F76G,16:05:15,---,---,---,---,---,
F76G,16:05:52,---,---,---,---,---,
F76G,16:06:29,---,---,---,---,---,
F76G,16:07:06,---,---,---,---,---,
F76G,16:07:43,---,---,---,---,---,
F76G,16:08:20,---,---,---,---,---,
F76G,16:08:57,---,---,---,---,---,
F76G,16:09:34,---,---,---,---,---,
F76G,16:10:11,---,---,---,---,---,
F76G,16:10:48,---,---,---,---,---,
F76G,16:11:21,94.0,-34.4,---,---,---,
