[NOTUS TEXTFILE V3.1]
File Created: 05-Aug-2019 11:58:59
Tow Date: 05-Aug-2019 6:53:32


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
A96N,09:25:39,---,---,---,---,---,
A96N,09:26:23,---,---,---,---,---,
A96N,09:27:08,---,---,---,---,---,
A96N,09:27:52,---,---,---,---,---,
A96N,09:28:36,---,---,---,---,---,
A96N,09:29:20,---,---,---,---,---,
A96N,09:30:04,---,---,---,---,---,
A96N,09:30:41,100.6,---,---,---,---,
A96N,09:31:17,122.3,---,---,---,---,
A96N,09:31:56,123.2,---,---,---,---,
A96N,09:32:33,123.6,---,---,---,---,
A96N,09:33:09,124.0,---,---,---,---,
A96N,09:33:46,123.6,---,---,---,---,
A96N,09:34:24,124.1,---,---,---,---,
A96N,09:35:03,124.2,---,---,---,---,
A96N,09:35:40,124.1,---,---,---,---,
A96N,09:36:16,123.9,---,---,---,---,
A96N,09:36:53,124.4,---,---,---,---,
A96N,09:37:30,124.2,---,---,---,---,
A96N,09:38:07,124.7,---,---,---,---,
A96N,09:38:44,123.9,---,---,---,---,
A96N,09:39:22,124.2,---,---,---,---,
A96N,09:39:59,124.2,---,---,---,---,
A96N,09:40:36,124.1,---,---,---,---,
A96N,09:41:13,123.7,---,---,---,---,
A96N,09:41:49,124.3,---,---,---,---,
A96N,09:42:26,124.6,---,---,---,---,
A96N,09:43:03,124.3,---,---,---,---,
A96N,09:43:39,124.1,---,---,---,---,
A96N,09:44:16,124.1,---,---,---,---,
A96N,09:44:52,124.2,---,---,---,---,
A96N,09:45:31,124.1,---,---,---,---,
A96N,09:46:09,123.2,---,---,---,---,
A96N,09:46:52,---,---,---,---,---,
A96N,09:47:36,---,---,---,---,---,
A96N,09:48:20,---,---,---,---,---,
A96N,09:49:04,---,---,---,---,---,
A96N,09:49:48,---,---,---,---,---,
A96N,09:50:33,---,---,---,---,---,
A96N,09:51:17,---,---,---,---,---,
A96N,09:52:01,---,---,---,---,---,
A96N,09:52:45,---,---,---,---,---,
A96N,09:53:29,---,---,---,---,---,
A96N,09:54:13,---,---,---,---,---,
A96N,09:54:57,---,---,---,---,---,
A96N,09:55:41,---,---,---,---,---,
A96N,09:56:25,---,---,---,---,---,
A96N,09:57:09,---,---,---,---,---,
A96N,09:57:53,---,---,---,---,---,
A96N,09:58:37,---,---,---,---,---,
A96N,09:59:21,---,---,---,---,---,
A96N,10:00:06,---,---,---,---,---,
A96N,10:00:50,---,---,---,---,---,
A96N,10:01:34,---,---,---,---,---,
A96N,10:02:18,---,---,---,---,---,
A96N,10:03:02,---,---,---,---,---,
A96N,10:03:46,---,---,---,---,---,
A96N,10:04:30,---,---,---,---,---,
A96N,10:05:14,---,---,---,---,---,
A96N,10:05:58,---,---,---,---,---,
A96N,10:06:42,---,---,---,---,---,
A96N,10:07:26,---,---,---,---,---,
A96N,10:08:10,---,---,---,---,---,
A96N,10:08:54,---,---,---,---,---,
A96N,10:09:38,---,---,---,---,---,
A96N,10:10:23,---,---,---,---,---,
A96N,10:11:07,---,---,---,---,---,
A96N,10:11:51,---,---,---,---,---,
A96N,10:12:35,---,---,---,---,---,
A96N,10:13:19,---,---,---,---,---,
A96N,10:14:03,---,---,---,---,---,
A96N,10:14:47,---,---,---,---,---,
A96N,10:15:31,---,---,---,---,---,
A96N,10:16:15,---,---,---,---,---,
A96N,10:16:59,---,---,---,---,---,
A96N,10:17:43,---,---,---,---,---,
A96N,10:18:27,---,---,---,---,---,
A96N,10:19:11,---,---,---,---,---,
A96N,10:19:55,---,---,---,---,---,
A96N,10:20:40,---,---,---,---,---,
A96N,10:21:24,---,---,---,---,---,
A96N,10:22:08,---,---,---,---,---,
A96N,10:22:52,---,---,---,---,---,
A96N,10:23:36,---,---,---,---,---,
A96N,10:24:20,---,---,---,---,---,
A96N,10:25:04,---,---,---,---,---,
A96N,10:25:48,---,---,---,---,---,
A96N,10:26:32,---,---,---,---,---,
A96N,10:27:16,---,---,---,---,---,
A96N,10:28:00,---,---,---,---,---,
A96N,10:28:44,---,---,---,---,---,
A96N,10:29:28,---,---,---,---,---,
A96N,10:30:12,---,---,---,---,---,
A96N,10:30:57,---,---,---,---,---,
A96N,10:31:41,---,---,---,---,---,
A96N,10:32:25,---,---,---,---,---,
A96N,10:33:09,---,---,---,---,---,
A96N,10:33:53,---,---,---,---,---,
A96N,10:34:37,---,---,---,---,---,
A96N,10:35:21,---,---,---,---,---,
A96N,10:36:05,---,---,---,---,---,
A96N,10:36:49,---,---,---,---,---,
A96N,10:37:33,---,---,---,---,---,
A96N,10:38:17,---,---,---,---,---,
A96N,10:39:01,---,---,---,---,---,
A96N,10:39:45,---,---,---,---,---,
A96N,10:40:29,---,---,---,---,---,
A96N,10:41:14,---,---,---,---,---,
A96N,10:41:58,---,---,---,---,---,
A96N,10:42:42,---,---,---,---,---,
A96N,10:43:26,---,---,---,---,---,
A96N,10:44:10,---,---,---,---,---,
A96N,10:44:54,---,---,---,---,---,
A96N,10:45:38,---,---,---,---,---,
A96N,10:46:22,---,---,---,---,---,
A96N,10:47:06,---,---,---,---,---,
A96N,10:47:50,---,---,---,---,---,
A96N,10:48:34,---,---,---,---,---,
A96N,10:49:18,---,---,---,---,---,
A96N,10:50:02,---,---,---,---,---,
A96N,10:50:46,---,---,---,---,---,
A96N,10:51:31,---,---,---,---,---,
A96N,10:52:15,---,---,---,---,---,
A96N,10:52:59,---,---,---,---,---,
A96N,10:53:43,---,---,---,---,---,
A96N,10:54:27,---,---,---,---,---,
A96N,10:55:11,---,---,---,---,---,
A96N,10:55:55,---,---,---,---,---,
A96N,10:56:39,---,---,---,---,---,
A96N,10:57:23,---,---,---,---,---,
A96N,10:58:07,---,---,---,---,---,
A96N,10:58:51,---,---,---,---,---,
A96N,10:59:35,---,---,---,---,---,
A96N,11:00:19,---,---,---,---,---,
A96N,11:01:03,---,---,---,---,---,
A96N,11:01:48,---,---,---,---,---,
A96N,11:02:32,---,---,---,---,---,
A96N,11:03:16,---,---,---,---,---,
A96N,11:04:00,---,---,---,---,---,
A96N,11:04:44,---,---,---,---,---,
A96N,11:05:28,---,---,---,---,---,
A96N,11:06:12,---,---,---,---,---,
A96N,11:06:56,---,---,---,---,---,
A96N,11:07:40,---,---,---,---,---,
A96N,11:08:24,---,---,---,---,---,
A96N,11:09:08,---,---,---,---,---,
A96N,11:09:52,---,---,---,---,---,
A96N,11:10:36,---,---,---,---,---,
A96N,11:11:20,---,---,---,---,---,
A96N,11:12:05,---,---,---,---,---,
A96N,11:12:49,---,---,---,---,---,
A96N,11:13:33,---,---,---,---,---,
A96N,11:14:17,---,---,---,---,---,
A96N,11:15:01,---,---,---,---,---,
A96N,11:15:45,---,---,---,---,---,
A96N,11:16:29,---,---,---,---,---,
A96N,11:17:13,---,---,---,---,---,
A96N,11:17:57,---,---,---,---,---,
A96N,11:18:41,---,---,---,---,---,
A96N,11:19:25,---,---,---,---,---,
A96N,11:20:09,---,---,---,---,---,
A96N,11:20:53,---,---,---,---,---,
A96N,11:21:37,---,---,---,---,---,
A96N,11:22:22,---,---,---,---,---,
A96N,11:23:06,---,---,---,---,---,
A96N,11:23:50,---,---,---,---,---,
A96N,11:24:34,---,---,---,---,---,
A96N,11:25:18,---,---,---,---,---,
A96N,11:26:02,---,---,---,---,---,
A96N,11:26:46,---,---,---,---,---,
A96N,11:27:30,---,---,---,---,---,
A96N,11:28:14,---,---,---,---,---,
A96N,11:28:58,---,---,---,---,---,
A96N,11:29:42,---,---,---,---,---,
A96N,11:30:26,---,---,---,---,---,
A96N,11:31:10,---,---,---,---,---,
A96N,11:31:54,---,---,---,---,---,
A96N,11:32:39,---,---,---,---,---,
A96N,11:33:23,---,---,---,---,---,
A96N,11:34:07,---,---,---,---,---,
A96N,11:34:51,---,---,---,---,---,
A96N,11:35:35,---,---,---,---,---,
A96N,11:36:19,---,---,---,---,---,
A96N,11:37:03,---,---,---,---,---,
A96N,11:37:47,---,---,---,---,---,
A96N,11:38:31,---,---,---,---,---,
A96N,11:39:15,---,---,---,---,---,
A96N,11:39:59,---,---,---,---,---,
A96N,11:40:43,---,---,---,---,---,
A96N,11:41:27,---,---,---,---,---,
A96N,11:42:11,---,---,---,---,---,
A96N,11:42:56,---,---,---,---,---,
A96N,11:43:28,68.8,---,---,---,---,
A96N,11:44:03,68.8,---,---,---,---,
A96N,11:44:39,69.4,---,---,---,---,
A96N,11:45:16,68.4,---,---,---,---,
A96N,11:45:51,67.6,---,---,---,---,
A96N,11:46:28,69.4,---,---,---,---,
A96N,11:47:03,67.1,---,---,---,---,
A96N,11:47:39,67.2,---,---,---,---,
A96N,11:48:14,67.1,---,---,---,---,
A96N,11:48:51,67.4,---,---,---,---,
A96N,11:49:27,67.1,---,---,---,---,
A96N,11:50:02,67.7,---,---,---,---,
A96N,11:50:37,68.1,---,---,---,---,
A96N,11:51:13,67.7,---,---,---,---,
A96N,11:51:50,67.7,---,---,---,---,
A96N,11:52:25,68.0,---,---,---,---,
A96N,11:53:02,67.7,---,---,---,---,
A96N,11:53:37,68.0,---,---,---,---,
A96N,11:54:14,67.1,---,---,---,---,
A96N,11:54:50,68.6,---,---,---,---,
A96N,11:55:25,68.1,---,---,---,---,
A96N,11:56:01,68.1,---,---,---,---,
A96N,11:56:36,67.5,---,---,---,---,
A96N,11:57:14,68.5,---,---,---,---,
A96N,11:57:50,63.9,---,---,---,---,
A96N,11:58:30,---,---,---,---,---,

Transponder: G72H
Placement: Headline Height

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
G72H,06:53:53,---,---,---,---,---,
G72H,06:54:38,---,---,---,---,---,
G72H,06:55:22,---,---,---,---,---,
G72H,06:56:06,---,---,---,---,---,
G72H,06:56:50,---,---,---,---,---,
G72H,06:57:34,---,---,---,---,---,
G72H,06:58:18,---,---,---,---,---,
G72H,06:59:02,---,---,---,---,---,
G72H,06:59:46,---,---,---,---,---,
G72H,07:00:30,---,---,---,---,---,
G72H,07:01:14,---,---,---,---,---,
G72H,07:01:58,---,---,---,---,---,
G72H,07:02:42,---,---,---,---,---,
G72H,07:03:26,---,---,---,---,---,
G72H,07:04:10,---,---,---,---,---,
G72H,07:04:55,---,---,---,---,---,
G72H,07:05:39,---,---,---,---,---,
G72H,07:06:23,---,---,---,---,---,
G72H,07:07:07,---,---,---,---,---,
G72H,07:07:51,---,---,---,---,---,
G72H,07:08:35,---,---,---,---,---,
G72H,07:09:19,---,---,---,---,---,
G72H,07:10:03,---,---,---,---,---,
G72H,07:10:47,---,---,---,---,---,
G72H,07:11:31,---,---,---,---,---,
G72H,07:12:15,---,---,---,---,---,
G72H,07:12:59,---,---,---,---,---,
G72H,07:13:43,---,---,---,---,---,
G72H,07:14:28,---,---,---,---,---,
G72H,07:15:12,---,---,---,---,---,
G72H,07:15:56,---,---,---,---,---,
G72H,07:16:40,---,---,---,---,---,
G72H,07:17:24,---,---,---,---,---,
G72H,07:18:08,---,---,---,---,---,
G72H,07:18:52,---,---,---,---,---,
G72H,07:19:36,---,---,---,---,---,
G72H,07:20:20,---,---,---,---,---,
G72H,07:21:04,---,---,---,---,---,
G72H,07:21:48,---,---,---,---,---,
G72H,07:22:32,---,---,---,---,---,
G72H,07:23:16,---,---,---,---,---,
G72H,07:24:00,---,---,---,---,---,
G72H,07:24:45,---,---,---,---,---,
G72H,07:25:29,---,---,---,---,---,
G72H,07:26:13,---,---,---,---,---,
G72H,07:26:57,---,---,---,---,---,
G72H,07:27:41,---,---,---,---,---,
G72H,07:28:25,---,---,---,---,---,
G72H,07:29:09,---,---,---,---,---,
G72H,07:29:53,---,---,---,---,---,
G72H,07:30:37,---,---,---,---,---,
G72H,07:31:21,---,---,---,---,---,
G72H,07:32:05,---,---,---,---,---,
G72H,07:32:49,---,---,---,---,---,
G72H,07:33:33,---,---,---,---,---,
G72H,07:34:17,---,---,---,---,---,
G72H,07:35:02,---,---,---,---,---,
G72H,07:35:46,---,---,---,---,---,
G72H,07:36:30,---,---,---,---,---,
G72H,07:37:14,---,---,---,---,---,
G72H,07:37:58,---,---,---,---,---,
G72H,07:38:42,---,---,---,---,---,
G72H,07:39:26,---,---,---,---,---,
G72H,07:40:10,---,---,---,---,---,
G72H,07:40:54,---,---,---,---,---,
G72H,07:41:38,---,---,---,---,---,
G72H,07:42:22,---,---,---,---,---,
G72H,07:43:06,---,---,---,---,---,
G72H,07:43:50,---,---,---,---,---,
G72H,07:44:35,---,---,---,---,---,
G72H,07:45:19,---,---,---,---,---,
G72H,07:46:03,---,---,---,---,---,
G72H,07:46:47,---,---,---,---,---,
G72H,07:47:31,---,---,---,---,---,
G72H,07:48:15,---,---,---,---,---,
G72H,07:48:59,---,---,---,---,---,
G72H,07:49:35,147.5,4.9,---,---,---,
G72H,07:50:11,150.2,7.8,---,---,---,
G72H,07:50:48,149.2,2.6,---,---,---,
G72H,07:51:25,150.1,1.7,---,---,---,
G72H,07:52:02,151.9,2.5,---,---,---,
G72H,07:52:39,150.0,2.0,---,---,---,
G72H,07:53:16,150.2,2.6,---,---,---,
G72H,07:53:53,150.3,2.7,---,---,---,
G72H,07:54:31,150.5,2.3,---,---,---,
G72H,07:55:08,150.3,2.0,---,---,---,
G72H,07:55:42,150.1,2.1,---,---,---,
G72H,07:56:19,156.7,2.1,---,---,---,
G72H,07:56:56,150.2,2.1,---,---,---,
G72H,07:57:34,150.1,1.9,---,---,---,
G72H,07:58:12,150.6,2.1,---,---,---,
G72H,07:58:49,150.2,1.9,---,---,---,
G72H,07:59:26,152.0,1.8,---,---,---,
G72H,08:00:03,149.9,1.8,---,---,---,
G72H,08:00:40,150.9,1.8,---,---,---,
G72H,08:01:15,156.0,2.1,---,---,---,
G72H,08:01:52,150.2,2.0,---,---,---,
G72H,08:02:29,150.5,1.7,---,---,---,
G72H,08:03:06,150.1,2.7,---,---,---,
G72H,08:03:43,150.6,2.1,---,---,---,
G72H,08:04:20,151.7,1.7,---,---,---,
G72H,08:04:57,136.5,1.8,---,---,---,
G72H,08:05:43,---,---,---,---,---,
G72H,08:06:27,---,---,---,---,---,
G72H,08:07:11,---,---,---,---,---,
G72H,08:07:55,---,---,---,---,---,
G72H,08:08:39,---,---,---,---,---,
G72H,08:09:23,---,---,---,---,---,
G72H,08:10:07,---,---,---,---,---,
G72H,08:10:51,---,---,---,---,---,
G72H,08:11:35,---,---,---,---,---,
G72H,08:12:20,---,---,---,---,---,
G72H,08:13:04,---,---,---,---,---,
G72H,08:13:48,---,---,---,---,---,
G72H,08:14:32,---,---,---,---,---,
G72H,08:15:16,---,---,---,---,---,
G72H,08:16:00,---,---,---,---,---,
G72H,08:16:44,---,---,---,---,---,
G72H,08:17:28,---,---,---,---,---,
G72H,08:18:12,---,---,---,---,---,
G72H,08:18:56,---,---,---,---,---,
G72H,08:19:40,---,---,---,---,---,
G72H,08:20:24,---,---,---,---,---,
G72H,08:21:08,---,---,---,---,---,
G72H,08:21:53,---,---,---,---,---,
G72H,08:22:37,---,---,---,---,---,
G72H,08:23:21,---,---,---,---,---,
G72H,08:24:05,---,---,---,---,---,
G72H,08:24:49,---,---,---,---,---,
G72H,08:25:33,---,---,---,---,---,
G72H,08:26:17,---,---,---,---,---,
G72H,08:27:01,---,---,---,---,---,
G72H,08:27:45,---,---,---,---,---,
G72H,08:28:29,---,---,---,---,---,
G72H,08:29:13,---,---,---,---,---,
G72H,08:29:57,---,---,---,---,---,
G72H,08:30:41,---,---,---,---,---,
G72H,08:31:25,---,---,---,---,---,
G72H,08:32:10,---,---,---,---,---,
G72H,08:32:54,---,---,---,---,---,
G72H,08:33:38,---,---,---,---,---,
G72H,08:34:22,---,---,---,---,---,
G72H,08:35:06,---,---,---,---,---,
G72H,08:35:50,---,---,---,---,---,
G72H,08:36:34,---,---,---,---,---,
G72H,08:37:18,---,---,---,---,---,
G72H,08:38:02,---,---,---,---,---,
G72H,08:38:46,---,---,---,---,---,
G72H,08:39:30,---,---,---,---,---,
G72H,08:40:14,---,---,---,---,---,
G72H,08:40:58,---,---,---,---,---,
G72H,08:41:42,---,---,---,---,---,
G72H,08:42:27,---,---,---,---,---,
G72H,08:43:11,---,---,---,---,---,
G72H,08:43:55,---,---,---,---,---,
G72H,08:44:39,---,---,---,---,---,
G72H,08:45:23,---,---,---,---,---,
G72H,08:46:07,---,---,---,---,---,
G72H,08:46:51,---,---,---,---,---,
G72H,08:47:35,---,---,---,---,---,
G72H,08:48:19,---,---,---,---,---,
G72H,08:49:03,---,---,---,---,---,
G72H,08:49:47,---,---,---,---,---,
G72H,08:50:31,---,---,---,---,---,
G72H,08:51:15,---,---,---,---,---,
G72H,08:51:59,---,---,---,---,---,
G72H,08:52:44,---,---,---,---,---,
G72H,08:53:28,---,---,---,---,---,
G72H,08:54:12,---,---,---,---,---,
G72H,08:54:56,---,---,---,---,---,
G72H,08:55:40,---,---,---,---,---,
G72H,08:56:24,---,---,---,---,---,
G72H,08:57:08,---,---,---,---,---,
G72H,08:57:52,---,---,---,---,---,
G72H,08:58:36,---,---,---,---,---,
G72H,08:59:20,---,---,---,---,---,
G72H,09:00:04,---,---,---,---,---,
G72H,09:00:48,---,---,---,---,---,
G72H,09:01:32,---,---,---,---,---,
G72H,09:02:16,---,---,---,---,---,
G72H,09:03:01,---,---,---,---,---,
G72H,09:03:45,---,---,---,---,---,
G72H,09:04:29,---,---,---,---,---,
G72H,09:05:13,---,---,---,---,---,
G72H,09:05:57,---,---,---,---,---,
G72H,09:06:41,---,---,---,---,---,
G72H,09:07:25,---,---,---,---,---,
G72H,09:08:09,---,---,---,---,---,
G72H,09:08:53,---,---,---,---,---,
G72H,09:09:37,---,---,---,---,---,
G72H,09:10:21,---,---,---,---,---,
G72H,09:11:05,---,---,---,---,---,
G72H,09:11:49,---,---,---,---,---,
G72H,09:12:33,---,---,---,---,---,
G72H,09:13:18,---,---,---,---,---,
G72H,09:14:02,---,---,---,---,---,
G72H,09:14:46,---,---,---,---,---,
G72H,09:15:30,---,---,---,---,---,
G72H,09:16:14,---,---,---,---,---,
G72H,09:16:58,---,---,---,---,---,
G72H,09:17:42,---,---,---,---,---,
G72H,09:18:26,---,---,---,---,---,
G72H,09:19:10,---,---,---,---,---,
G72H,09:19:54,---,---,---,---,---,
G72H,09:20:38,---,---,---,---,---,
G72H,09:21:22,---,---,---,---,---,
G72H,09:22:06,---,---,---,---,---,
G72H,09:22:50,---,---,---,---,---,
G72H,09:23:35,---,---,---,---,---,
G72H,09:24:19,---,---,---,---,---,
G72H,09:25:03,---,---,---,---,---,
G72H,09:25:47,---,---,---,---,---,
G72H,09:26:31,---,---,---,---,---,
G72H,09:27:15,---,---,---,---,---,
G72H,09:27:59,---,---,---,---,---,
G72H,09:28:43,---,---,---,---,---,
G72H,09:29:27,---,---,---,---,---,
G72H,09:30:11,---,---,---,---,---,
G72H,09:30:47,163.8,3.7,---,---,---,
G72H,09:31:28,---,---,---,---,---,
G72H,09:32:02,189.9,2.5,---,---,---,
G72H,09:32:39,187.7,1.3,---,---,---,
G72H,09:33:16,187.9,1.4,---,---,---,
G72H,09:33:53,187.9,1.4,---,---,---,
G72H,09:34:31,188.3,1.5,---,---,---,
G72H,09:35:09,188.2,1.4,---,---,---,
G72H,09:35:46,188.4,1.3,---,---,---,
G72H,09:36:23,188.1,1.4,---,---,---,
G72H,09:37:00,188.5,1.4,---,---,---,
G72H,09:37:37,188.4,1.4,---,---,---,
G72H,09:38:13,188.6,1.3,---,---,---,
G72H,09:38:50,188.3,1.4,---,---,---,
G72H,09:39:29,188.3,1.3,---,---,---,
G72H,09:40:05,188.2,1.4,---,---,---,
G72H,09:40:42,188.1,1.4,---,---,---,
G72H,09:41:19,188.2,1.3,---,---,---,
G72H,09:41:56,188.3,1.3,---,---,---,
G72H,09:42:33,187.9,1.3,---,---,---,
G72H,09:43:10,188.3,1.3,---,---,---,
G72H,09:43:45,188.3,1.3,---,---,---,
G72H,09:44:22,188.3,1.3,---,---,---,
G72H,09:44:59,188.5,1.3,---,---,---,
G72H,09:45:37,188.4,1.3,---,---,---,
G72H,09:46:15,181.7,1.2,---,---,---,
G72H,09:47:00,---,---,---,---,---,
G72H,09:47:44,---,---,---,---,---,
G72H,09:48:28,---,---,---,---,---,
G72H,09:49:12,---,---,---,---,---,
G72H,09:49:56,---,---,---,---,---,
G72H,09:50:40,---,---,---,---,---,
G72H,09:51:24,---,---,---,---,---,
G72H,09:52:08,---,---,---,---,---,
G72H,09:52:52,---,---,---,---,---,
G72H,09:53:36,---,---,---,---,---,
G72H,09:54:20,---,---,---,---,---,
G72H,09:55:04,---,---,---,---,---,
G72H,09:55:48,---,---,---,---,---,
G72H,09:56:32,---,---,---,---,---,
G72H,09:57:17,---,---,---,---,---,
G72H,09:58:01,---,---,---,---,---,
G72H,09:58:45,---,---,---,---,---,
G72H,09:59:29,---,---,---,---,---,
G72H,10:00:13,---,---,---,---,---,
G72H,10:00:57,---,---,---,---,---,
G72H,10:01:41,---,---,---,---,---,
G72H,10:02:25,---,---,---,---,---,
G72H,10:03:09,---,---,---,---,---,
G72H,10:03:53,---,---,---,---,---,
G72H,10:04:37,---,---,---,---,---,
G72H,10:05:21,---,---,---,---,---,
G72H,10:06:05,---,---,---,---,---,
G72H,10:06:49,---,---,---,---,---,
G72H,10:07:34,---,---,---,---,---,
G72H,10:08:18,---,---,---,---,---,
G72H,10:09:02,---,---,---,---,---,
G72H,10:09:46,---,---,---,---,---,
G72H,10:10:30,---,---,---,---,---,
G72H,10:11:14,---,---,---,---,---,
G72H,10:11:58,---,---,---,---,---,
G72H,10:12:42,---,---,---,---,---,
G72H,10:13:26,---,---,---,---,---,
G72H,10:14:10,---,---,---,---,---,
G72H,10:14:54,---,---,---,---,---,
G72H,10:15:38,---,---,---,---,---,
G72H,10:16:22,---,---,---,---,---,
G72H,10:17:06,---,---,---,---,---,
G72H,10:17:51,---,---,---,---,---,
G72H,10:18:35,---,---,---,---,---,
G72H,10:19:19,---,---,---,---,---,
G72H,10:20:03,---,---,---,---,---,
G72H,10:20:47,---,---,---,---,---,
G72H,10:21:31,---,---,---,---,---,
G72H,10:22:15,---,---,---,---,---,
G72H,10:22:59,---,---,---,---,---,
G72H,10:23:43,---,---,---,---,---,
G72H,10:24:27,---,---,---,---,---,
G72H,10:25:11,---,---,---,---,---,
G72H,10:25:55,---,---,---,---,---,
G72H,10:26:39,---,---,---,---,---,
G72H,10:27:24,---,---,---,---,---,
G72H,10:28:08,---,---,---,---,---,
G72H,10:28:52,---,---,---,---,---,
G72H,10:29:36,---,---,---,---,---,
G72H,10:30:20,---,---,---,---,---,
G72H,10:31:04,---,---,---,---,---,
G72H,10:31:48,---,---,---,---,---,
G72H,10:32:32,---,---,---,---,---,
G72H,10:33:16,---,---,---,---,---,
G72H,10:34:00,---,---,---,---,---,
G72H,10:34:44,---,---,---,---,---,
G72H,10:35:28,---,---,---,---,---,
G72H,10:36:12,---,---,---,---,---,
G72H,10:36:56,---,---,---,---,---,
G72H,10:37:41,---,---,---,---,---,
G72H,10:38:25,---,---,---,---,---,
G72H,10:39:09,---,---,---,---,---,
G72H,10:39:53,---,---,---,---,---,
G72H,10:40:37,---,---,---,---,---,
G72H,10:41:21,---,---,---,---,---,
G72H,10:42:05,---,---,---,---,---,
G72H,10:42:49,---,---,---,---,---,
G72H,10:43:33,---,---,---,---,---,
G72H,10:44:17,---,---,---,---,---,
G72H,10:45:01,---,---,---,---,---,
G72H,10:45:45,---,---,---,---,---,
G72H,10:46:29,---,---,---,---,---,
G72H,10:47:13,---,---,---,---,---,
G72H,10:47:58,---,---,---,---,---,
G72H,10:48:42,---,---,---,---,---,
G72H,10:49:26,---,---,---,---,---,
G72H,10:50:10,---,---,---,---,---,
G72H,10:50:54,---,---,---,---,---,
G72H,10:51:38,---,---,---,---,---,
G72H,10:52:22,---,---,---,---,---,
G72H,10:53:06,---,---,---,---,---,
G72H,10:53:50,---,---,---,---,---,
G72H,10:54:34,---,---,---,---,---,
G72H,10:55:18,---,---,---,---,---,
G72H,10:56:02,---,---,---,---,---,
G72H,10:56:46,---,---,---,---,---,
G72H,10:57:30,---,---,---,---,---,
G72H,10:58:15,---,---,---,---,---,
G72H,10:58:59,---,---,---,---,---,
G72H,10:59:43,---,---,---,---,---,
G72H,11:00:27,---,---,---,---,---,
G72H,11:01:11,---,---,---,---,---,
G72H,11:01:55,---,---,---,---,---,
G72H,11:02:39,---,---,---,---,---,
G72H,11:03:23,---,---,---,---,---,
G72H,11:04:07,---,---,---,---,---,
G72H,11:04:51,---,---,---,---,---,
G72H,11:05:35,---,---,---,---,---,
G72H,11:06:19,---,---,---,---,---,
G72H,11:07:03,---,---,---,---,---,
G72H,11:07:47,---,---,---,---,---,
G72H,11:08:32,---,---,---,---,---,
G72H,11:09:16,---,---,---,---,---,
G72H,11:10:00,---,---,---,---,---,
G72H,11:10:44,---,---,---,---,---,
G72H,11:11:28,---,---,---,---,---,
G72H,11:12:12,---,---,---,---,---,
G72H,11:12:56,---,---,---,---,---,
G72H,11:13:40,---,---,---,---,---,
G72H,11:14:24,---,---,---,---,---,
G72H,11:15:08,---,---,---,---,---,
G72H,11:15:52,---,---,---,---,---,
G72H,11:16:36,---,---,---,---,---,
G72H,11:17:20,---,---,---,---,---,
G72H,11:18:04,---,---,---,---,---,
G72H,11:18:49,---,---,---,---,---,
G72H,11:19:33,---,---,---,---,---,
G72H,11:20:17,---,---,---,---,---,
G72H,11:21:01,---,---,---,---,---,
G72H,11:21:45,---,---,---,---,---,
G72H,11:22:29,---,---,---,---,---,
G72H,11:23:13,---,---,---,---,---,
G72H,11:23:57,---,---,---,---,---,
G72H,11:24:41,---,---,---,---,---,
G72H,11:25:25,---,---,---,---,---,
G72H,11:26:09,---,---,---,---,---,
G72H,11:26:53,---,---,---,---,---,
G72H,11:27:37,---,---,---,---,---,
G72H,11:28:21,---,---,---,---,---,
G72H,11:29:06,---,---,---,---,---,
G72H,11:29:50,---,---,---,---,---,
G72H,11:30:34,---,---,---,---,---,
G72H,11:31:18,---,---,---,---,---,
G72H,11:32:02,---,---,---,---,---,
G72H,11:32:46,---,---,---,---,---,
G72H,11:33:30,---,---,---,---,---,
G72H,11:34:14,---,---,---,---,---,
G72H,11:34:58,---,---,---,---,---,
G72H,11:35:42,---,---,---,---,---,
G72H,11:36:26,---,---,---,---,---,
G72H,11:37:10,---,---,---,---,---,
G72H,11:37:54,---,---,---,---,---,
G72H,11:38:38,---,---,---,---,---,
G72H,11:39:23,---,---,---,---,---,
G72H,11:40:07,---,---,---,---,---,
G72H,11:40:51,---,---,---,---,---,
G72H,11:41:35,---,---,---,---,---,
G72H,11:42:19,---,---,---,---,---,
G72H,11:42:59,139.5,1.2,---,---,---,
G72H,11:43:34,135.8,1.8,---,---,---,
G72H,11:44:10,135.0,2.0,---,---,---,
G72H,11:44:45,134.2,2.4,---,---,---,
G72H,11:45:22,132.7,1.7,---,---,---,
G72H,11:45:58,133.6,1.4,---,---,---,
G72H,11:46:34,133.3,1.4,---,---,---,
G72H,11:47:10,133.4,1.4,---,---,---,
G72H,11:47:45,135.6,1.3,---,---,---,
G72H,11:48:21,132.4,1.6,---,---,---,
G72H,11:48:58,133.9,1.5,---,---,---,
G72H,11:49:33,132.2,1.5,---,---,---,
G72H,11:50:08,132.4,1.6,---,---,---,
G72H,11:50:44,132.0,1.8,---,---,---,
G72H,11:51:19,132.4,1.8,---,---,---,
G72H,11:51:56,135.7,1.4,---,---,---,
G72H,11:52:32,133.9,1.2,---,---,---,
G72H,11:53:09,133.9,1.6,---,---,---,
G72H,11:53:44,135.2,1.3,---,---,---,
