[NOTUS TEXTFILE V3.1]
File Created: 31-Jul-2019 11:33:37
Tow Date: 31-Jul-2019 7:35:11


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
A96N,11:13:49,---,---,---,---,---,
A96N,11:14:33,---,---,---,---,---,
A96N,11:15:17,---,---,---,---,---,
A96N,11:16:01,---,---,---,---,---,
A96N,11:16:45,---,---,---,---,---,
A96N,11:17:29,---,---,---,---,---,
A96N,11:18:13,---,---,---,---,---,
A96N,11:18:58,---,---,---,---,---,
A96N,11:19:42,---,---,---,---,---,
A96N,11:20:26,---,---,---,---,---,
A96N,11:21:10,---,---,---,---,---,
A96N,11:21:54,---,---,---,---,---,
A96N,11:22:29,62.0,---,---,---,---,
A96N,11:23:05,62.2,---,---,---,---,
A96N,11:23:42,63.1,---,---,---,---,
A96N,11:24:17,62.5,---,---,---,---,
A96N,11:24:53,---,---,---,---,---,
A96N,11:25:29,62.8,---,---,---,---,
A96N,11:26:05,62.7,---,---,---,---,
A96N,11:26:40,62.7,---,---,---,---,
A96N,11:27:15,63.2,---,---,---,---,
A96N,11:27:51,62.4,---,---,---,---,
A96N,11:28:26,62.7,---,---,---,---,
A96N,11:29:02,63.4,---,---,---,---,
A96N,11:29:37,62.6,---,---,---,---,
A96N,11:30:13,62.6,---,---,---,---,
A96N,11:30:48,62.8,---,---,---,---,
A96N,11:31:22,62.3,---,---,---,---,
A96N,11:31:59,62.6,---,---,---,---,
A96N,11:32:36,32.1,---,---,---,---,
A96N,11:33:24,---,---,---,---,---,

Transponder: G72H
Placement: Headline Height

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
G72H,07:35:25,120.7,13.5,---,---,---,
G72H,07:36:02,120.9,2.1,---,---,---,
G72H,07:36:39,121.3,2.1,---,---,---,
G72H,07:37:14,121.0,2.1,---,---,---,
G72H,07:37:49,120.7,2.1,---,---,---,
G72H,07:38:26,121.0,2.1,---,---,---,
G72H,07:39:03,120.8,2.1,---,---,---,
G72H,07:39:40,120.7,2.1,---,---,---,
G72H,07:40:15,120.8,2.1,---,---,---,
G72H,07:40:52,121.9,1.9,---,---,---,
G72H,07:41:28,121.3,2.1,---,---,---,
G72H,07:42:06,121.0,2.0,---,---,---,
G72H,07:42:43,120.8,2.3,---,---,---,
G72H,07:43:20,120.5,2.1,---,---,---,
G72H,07:43:57,120.8,2.1,---,---,---,
G72H,07:44:33,121.1,2.1,---,---,---,
G72H,07:45:10,104.2,2.0,---,---,---,
G72H,07:45:55,---,---,---,---,---,
G72H,07:46:39,---,---,---,---,---,
G72H,07:47:23,---,---,---,---,---,
G72H,07:48:07,---,---,---,---,---,
G72H,07:48:51,---,---,---,---,---,
G72H,07:49:35,---,---,---,---,---,
G72H,07:50:19,---,---,---,---,---,
G72H,07:51:03,---,---,---,---,---,
G72H,07:51:47,---,---,---,---,---,
G72H,07:52:31,---,---,---,---,---,
G72H,07:53:15,---,---,---,---,---,
G72H,07:53:59,---,---,---,---,---,
G72H,07:54:43,---,---,---,---,---,
G72H,07:55:27,---,---,---,---,---,
G72H,07:56:12,---,---,---,---,---,
G72H,07:56:56,---,---,---,---,---,
G72H,07:57:40,---,---,---,---,---,
G72H,07:58:24,---,---,---,---,---,
G72H,07:59:08,---,---,---,---,---,
G72H,07:59:52,---,---,---,---,---,
G72H,08:00:36,---,---,---,---,---,
G72H,08:01:20,---,---,---,---,---,
G72H,08:02:04,---,---,---,---,---,
G72H,08:02:48,---,---,---,---,---,
G72H,08:03:32,---,---,---,---,---,
G72H,08:04:16,---,---,---,---,---,
G72H,08:05:00,---,---,---,---,---,
G72H,08:05:45,---,---,---,---,---,
G72H,08:06:29,---,---,---,---,---,
G72H,08:07:13,---,---,---,---,---,
G72H,08:07:57,---,---,---,---,---,
G72H,08:08:41,---,---,---,---,---,
G72H,08:09:25,---,---,---,---,---,
G72H,08:10:09,---,---,---,---,---,
G72H,08:10:53,---,---,---,---,---,
G72H,08:11:37,---,---,---,---,---,
G72H,08:12:21,---,---,---,---,---,
G72H,08:13:05,---,---,---,---,---,
G72H,08:13:49,---,---,---,---,---,
G72H,08:14:33,---,---,---,---,---,
G72H,08:15:17,---,---,---,---,---,
G72H,08:16:02,---,---,---,---,---,
G72H,08:16:46,---,---,---,---,---,
G72H,08:17:30,---,---,---,---,---,
G72H,08:18:14,---,---,---,---,---,
G72H,08:18:58,---,---,---,---,---,
G72H,08:19:42,---,---,---,---,---,
G72H,08:20:26,---,---,---,---,---,
G72H,08:21:10,---,---,---,---,---,
G72H,08:21:54,---,---,---,---,---,
G72H,08:22:38,---,---,---,---,---,
G72H,08:23:22,---,---,---,---,---,
G72H,08:24:06,---,---,---,---,---,
G72H,08:24:50,---,---,---,---,---,
G72H,08:25:34,---,---,---,---,---,
G72H,08:26:19,---,---,---,---,---,
G72H,08:27:03,---,---,---,---,---,
G72H,08:27:47,---,---,---,---,---,
G72H,08:28:31,---,---,---,---,---,
G72H,08:29:15,---,---,---,---,---,
G72H,08:29:59,---,---,---,---,---,
G72H,08:30:43,---,---,---,---,---,
G72H,08:31:27,---,---,---,---,---,
G72H,08:32:11,---,---,---,---,---,
G72H,08:32:55,---,---,---,---,---,
G72H,08:33:39,---,---,---,---,---,
G72H,08:34:23,---,---,---,---,---,
G72H,08:35:07,---,---,---,---,---,
G72H,08:35:51,---,---,---,---,---,
G72H,08:36:36,---,---,---,---,---,
G72H,08:37:20,---,---,---,---,---,
G72H,08:38:04,---,---,---,---,---,
G72H,08:38:48,---,---,---,---,---,
G72H,08:39:32,---,---,---,---,---,
G72H,08:40:16,---,---,---,---,---,
G72H,08:41:00,---,---,---,---,---,
G72H,08:41:44,---,---,---,---,---,
G72H,08:42:28,---,---,---,---,---,
G72H,08:43:12,---,---,---,---,---,
G72H,08:43:56,---,---,---,---,---,
G72H,08:44:40,---,---,---,---,---,
G72H,08:45:24,---,---,---,---,---,
G72H,08:46:08,---,---,---,---,---,
G72H,08:46:53,---,---,---,---,---,
G72H,08:47:37,---,---,---,---,---,
G72H,08:48:21,---,---,---,---,---,
G72H,08:49:05,---,---,---,---,---,
G72H,08:49:49,---,---,---,---,---,
G72H,08:50:33,---,---,---,---,---,
G72H,08:51:17,---,---,---,---,---,
G72H,08:52:01,---,---,---,---,---,
G72H,08:52:45,---,---,---,---,---,
G72H,08:53:29,---,---,---,---,---,
G72H,08:54:13,---,---,---,---,---,
G72H,08:54:57,---,---,---,---,---,
G72H,08:55:41,---,---,---,---,---,
G72H,08:56:25,---,---,---,---,---,
G72H,08:57:10,---,---,---,---,---,
G72H,08:57:54,---,---,---,---,---,
G72H,08:58:38,---,---,---,---,---,
G72H,08:59:22,---,---,---,---,---,
G72H,09:00:06,---,---,---,---,---,
G72H,09:00:50,---,---,---,---,---,
G72H,09:01:34,---,---,---,---,---,
G72H,09:02:18,---,---,---,---,---,
G72H,09:03:02,---,---,---,---,---,
G72H,09:03:46,---,---,---,---,---,
G72H,09:04:30,---,---,---,---,---,
G72H,09:05:14,---,---,---,---,---,
G72H,09:05:58,---,---,---,---,---,
G72H,09:06:43,---,---,---,---,---,
G72H,09:07:27,---,---,---,---,---,
G72H,09:08:11,---,---,---,---,---,
G72H,09:08:55,---,---,---,---,---,
G72H,09:09:39,---,---,---,---,---,
G72H,09:10:23,---,---,---,---,---,
G72H,09:11:07,---,---,---,---,---,
G72H,09:11:51,---,---,---,---,---,
G72H,09:12:35,---,---,---,---,---,
G72H,09:13:19,---,---,---,---,---,
G72H,09:14:03,---,---,---,---,---,
G72H,09:14:47,---,---,---,---,---,
G72H,09:15:31,---,---,---,---,---,
G72H,09:16:15,---,---,---,---,---,
G72H,09:17:00,---,---,---,---,---,
G72H,09:17:28,113.7,2.1,---,---,---,
G72H,09:18:04,137.9,22.9,---,---,---,
G72H,09:18:43,1982.3,---,---,---,---,
G72H,09:19:24,---,---,---,---,---,
G72H,09:20:02,184.1,14.2,---,---,---,
G72H,09:20:39,182.9,2.1,---,---,---,
G72H,09:21:16,183.2,2.1,---,---,---,
G72H,09:21:53,183.4,2.1,---,---,---,
G72H,09:22:28,183.3,2.2,---,---,---,
G72H,09:23:04,183.3,2.1,---,---,---,
G72H,09:23:41,183.7,2.1,---,---,---,
G72H,09:24:17,183.6,2.1,---,---,---,
G72H,09:24:53,183.5,2.0,---,---,---,
G72H,09:25:28,183.1,2.1,---,---,---,
G72H,09:26:04,183.4,2.1,---,---,---,
G72H,09:26:41,182.8,2.1,---,---,---,
G72H,09:27:16,182.9,2.1,---,---,---,
G72H,09:27:51,182.7,2.1,---,---,---,
G72H,09:28:27,183.0,2.1,---,---,---,
G72H,09:29:02,182.5,2.1,---,---,---,
G72H,09:29:38,159.0,2.0,---,---,---,
G72H,09:30:22,---,---,---,---,---,
G72H,09:31:06,---,---,---,---,---,
G72H,09:31:50,---,---,---,---,---,
G72H,09:32:34,---,---,---,---,---,
G72H,09:33:18,---,---,---,---,---,
G72H,09:34:03,---,---,---,---,---,
G72H,09:34:47,---,---,---,---,---,
G72H,09:35:31,---,---,---,---,---,
G72H,09:36:15,---,---,---,---,---,
G72H,09:36:59,---,---,---,---,---,
G72H,09:37:43,---,---,---,---,---,
G72H,09:38:27,---,---,---,---,---,
G72H,09:39:11,---,---,---,---,---,
G72H,09:39:55,---,---,---,---,---,
G72H,09:40:39,---,---,---,---,---,
G72H,09:41:23,---,---,---,---,---,
G72H,09:42:07,---,---,---,---,---,
G72H,09:42:51,---,---,---,---,---,
G72H,09:43:36,---,---,---,---,---,
G72H,09:44:20,---,---,---,---,---,
G72H,09:45:04,---,---,---,---,---,
G72H,09:45:48,---,---,---,---,---,
G72H,09:46:32,---,---,---,---,---,
G72H,09:47:16,---,---,---,---,---,
G72H,09:48:00,---,---,---,---,---,
G72H,09:48:44,---,---,---,---,---,
G72H,09:49:28,---,---,---,---,---,
G72H,09:50:12,---,---,---,---,---,
G72H,09:50:56,---,---,---,---,---,
G72H,09:51:40,---,---,---,---,---,
G72H,09:52:24,---,---,---,---,---,
G72H,09:53:08,---,---,---,---,---,
G72H,09:53:52,---,---,---,---,---,
G72H,09:54:37,---,---,---,---,---,
G72H,09:55:21,---,---,---,---,---,
G72H,09:56:05,---,---,---,---,---,
G72H,09:56:49,---,---,---,---,---,
G72H,09:57:33,---,---,---,---,---,
G72H,09:58:17,---,---,---,---,---,
G72H,09:59:01,---,---,---,---,---,
G72H,09:59:45,---,---,---,---,---,
G72H,10:00:29,---,---,---,---,---,
G72H,10:01:13,---,---,---,---,---,
G72H,10:01:57,---,---,---,---,---,
G72H,10:02:41,---,---,---,---,---,
G72H,10:03:25,---,---,---,---,---,
G72H,10:04:09,---,---,---,---,---,
G72H,10:04:54,---,---,---,---,---,
G72H,10:05:38,---,---,---,---,---,
G72H,10:06:22,---,---,---,---,---,
G72H,10:07:06,---,---,---,---,---,
G72H,10:07:50,---,---,---,---,---,
G72H,10:08:34,---,---,---,---,---,
G72H,10:09:18,---,---,---,---,---,
G72H,10:10:02,---,---,---,---,---,
G72H,10:10:46,---,---,---,---,---,
G72H,10:11:30,---,---,---,---,---,
G72H,10:12:14,---,---,---,---,---,
G72H,10:12:58,---,---,---,---,---,
G72H,10:13:42,---,---,---,---,---,
G72H,10:14:27,---,---,---,---,---,
G72H,10:15:11,---,---,---,---,---,
G72H,10:15:55,---,---,---,---,---,
G72H,10:16:39,---,---,---,---,---,
G72H,10:17:23,---,---,---,---,---,
G72H,10:18:07,---,---,---,---,---,
G72H,10:18:51,---,---,---,---,---,
G72H,10:19:35,---,---,---,---,---,
G72H,10:20:19,---,---,---,---,---,
G72H,10:21:03,---,---,---,---,---,
G72H,10:21:47,---,---,---,---,---,
G72H,10:22:31,---,---,---,---,---,
G72H,10:23:15,---,---,---,---,---,
G72H,10:23:59,---,---,---,---,---,
G72H,10:24:44,---,---,---,---,---,
G72H,10:25:28,---,---,---,---,---,
G72H,10:26:12,---,---,---,---,---,
G72H,10:26:56,---,---,---,---,---,
G72H,10:27:40,---,---,---,---,---,
G72H,10:28:24,---,---,---,---,---,
G72H,10:29:08,---,---,---,---,---,
G72H,10:29:52,---,---,---,---,---,
G72H,10:30:36,---,---,---,---,---,
G72H,10:31:20,---,---,---,---,---,
G72H,10:32:04,---,---,---,---,---,
G72H,10:32:48,---,---,---,---,---,
G72H,10:33:32,---,---,---,---,---,
G72H,10:34:16,---,---,---,---,---,
G72H,10:35:01,---,---,---,---,---,
G72H,10:35:45,---,---,---,---,---,
G72H,10:36:29,---,---,---,---,---,
G72H,10:37:13,---,---,---,---,---,
G72H,10:37:57,---,---,---,---,---,
G72H,10:38:41,---,---,---,---,---,
G72H,10:39:25,---,---,---,---,---,
G72H,10:40:09,---,---,---,---,---,
G72H,10:40:53,---,---,---,---,---,
G72H,10:41:37,---,---,---,---,---,
G72H,10:42:21,---,---,---,---,---,
G72H,10:43:05,---,---,---,---,---,
G72H,10:43:49,---,---,---,---,---,
G72H,10:44:33,---,---,---,---,---,
G72H,10:45:18,---,---,---,---,---,
G72H,10:46:02,---,---,---,---,---,
G72H,10:46:46,---,---,---,---,---,
G72H,10:47:30,---,---,---,---,---,
G72H,10:48:14,---,---,---,---,---,
G72H,10:48:58,---,---,---,---,---,
G72H,10:49:42,---,---,---,---,---,
G72H,10:50:26,---,---,---,---,---,
G72H,10:51:10,---,---,---,---,---,
G72H,10:51:54,---,---,---,---,---,
G72H,10:52:38,---,---,---,---,---,
G72H,10:53:22,---,---,---,---,---,
G72H,10:54:06,---,---,---,---,---,
G72H,10:54:50,---,---,---,---,---,
G72H,10:55:35,---,---,---,---,---,
G72H,10:56:19,---,---,---,---,---,
G72H,10:57:03,---,---,---,---,---,
G72H,10:57:47,---,---,---,---,---,
G72H,10:58:31,---,---,---,---,---,
G72H,10:59:15,---,---,---,---,---,
G72H,10:59:59,---,---,---,---,---,
G72H,11:00:43,---,---,---,---,---,
G72H,11:01:27,---,---,---,---,---,
G72H,11:02:11,---,---,---,---,---,
G72H,11:02:55,---,---,---,---,---,
G72H,11:03:39,---,---,---,---,---,
G72H,11:04:23,---,---,---,---,---,
G72H,11:05:07,---,---,---,---,---,
G72H,11:05:52,---,---,---,---,---,
G72H,11:06:36,---,---,---,---,---,
G72H,11:07:20,---,---,---,---,---,
G72H,11:08:04,---,---,---,---,---,
G72H,11:08:48,---,---,---,---,---,
G72H,11:09:32,---,---,---,---,---,
G72H,11:10:16,---,---,---,---,---,
G72H,11:11:00,---,---,---,---,---,
G72H,11:11:44,---,---,---,---,---,
G72H,11:12:28,---,---,---,---,---,
G72H,11:13:12,---,---,---,---,---,
G72H,11:13:56,---,---,---,---,---,
G72H,11:14:40,---,---,---,---,---,
G72H,11:15:24,---,---,---,---,---,
G72H,11:16:09,---,---,---,---,---,
G72H,11:16:53,---,---,---,---,---,
G72H,11:17:37,---,---,---,---,---,
G72H,11:18:21,---,---,---,---,---,
G72H,11:19:05,---,---,---,---,---,
G72H,11:19:49,---,---,---,---,---,
G72H,11:20:33,---,---,---,---,---,
G72H,11:21:17,---,---,---,---,---,
G72H,11:22:02,---,---,---,---,---,
G72H,11:22:36,130.2,2.1,---,---,---,
G72H,11:23:12,130.0,2.1,---,---,---,
G72H,11:23:48,130.2,2.3,---,---,---,
G72H,11:24:24,130.9,2.1,---,---,---,
G72H,11:25:00,133.5,2.4,---,---,---,
G72H,11:25:36,131.0,2.1,---,---,---,
G72H,11:26:11,130.5,2.2,---,---,---,
G72H,11:26:46,130.9,2.3,---,---,---,
G72H,11:27:22,131.3,2.0,---,---,---,
G72H,11:27:57,130.3,2.1,---,---,---,
G72H,11:28:33,130.2,2.3,---,---,---,
G72H,11:29:08,131.0,2.1,---,---,---,
G72H,11:29:44,130.9,2.0,---,---,---,
G72H,11:30:19,130.2,2.2,---,---,---,
G72H,11:30:54,130.5,2.2,---,---,---,
G72H,11:31:29,130.4,2.0,---,---,---,
G72H,11:32:05,130.7,2.1,---,---,---,
G72H,11:32:47,---,---,---,---,---,
G72H,11:33:31,---,---,---,---,---,

Transponder: B28O
Placement: Wing Spread

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
B28O,07:35:31,114.4,8.4,---,---,---,
B28O,07:36:08,114.9,8.6,---,---,---,
B28O,07:36:45,115.2,8.4,---,---,---,
B28O,07:37:21,114.7,8.2,---,---,---,
B28O,07:37:55,115.1,8.9,---,---,---,
B28O,07:38:32,114.9,8.7,---,---,---,
B28O,07:39:13,---,---,---,---,---,
B28O,07:39:46,115.1,9.3,---,---,---,
B28O,07:40:21,115.2,8.6,---,---,---,
B28O,07:40:58,115.2,9.6,---,---,---,
B28O,07:41:34,115.2,8.8,---,---,---,
B28O,07:42:12,114.7,9.0,---,---,---,
B28O,07:42:49,115.6,8.7,---,---,---,
B28O,07:43:26,115.2,10.9,---,---,---,
B28O,07:44:03,115.0,8.8,---,---,---,
B28O,07:44:40,114.8,8.2,---,---,---,
B28O,07:45:16,92.1,6.1,---,---,---,
B28O,07:46:02,---,---,---,---,---,
B28O,07:46:46,---,---,---,---,---,
B28O,07:47:30,---,---,---,---,---,
B28O,07:48:14,---,---,---,---,---,
B28O,07:48:58,---,---,---,---,---,
B28O,07:49:42,---,---,---,---,---,
B28O,07:50:26,---,---,---,---,---,
B28O,07:51:10,---,---,---,---,---,
B28O,07:51:54,---,---,---,---,---,
B28O,07:52:39,---,---,---,---,---,
B28O,07:53:23,---,---,---,---,---,
B28O,07:54:07,---,---,---,---,---,
B28O,07:54:51,---,---,---,---,---,
B28O,07:55:35,---,---,---,---,---,
B28O,07:56:19,---,---,---,---,---,
B28O,07:57:03,---,---,---,---,---,
B28O,07:57:47,---,---,---,---,---,
B28O,07:58:31,---,---,---,---,---,
B28O,07:59:15,---,---,---,---,---,
B28O,07:59:59,---,---,---,---,---,
B28O,08:00:43,---,---,---,---,---,
B28O,08:01:27,---,---,---,---,---,
B28O,08:02:12,---,---,---,---,---,
B28O,08:02:56,---,---,---,---,---,
B28O,08:03:40,---,---,---,---,---,
B28O,08:04:24,---,---,---,---,---,
B28O,08:05:08,---,---,---,---,---,
B28O,08:05:52,---,---,---,---,---,
B28O,08:06:36,---,---,---,---,---,
B28O,08:07:20,---,---,---,---,---,
B28O,08:08:04,---,---,---,---,---,
B28O,08:08:48,---,---,---,---,---,
B28O,08:09:32,---,---,---,---,---,
B28O,08:10:16,---,---,---,---,---,
B28O,08:11:00,---,---,---,---,---,
B28O,08:11:44,---,---,---,---,---,
B28O,08:12:29,---,---,---,---,---,
B28O,08:13:13,---,---,---,---,---,
B28O,08:13:57,---,---,---,---,---,
B28O,08:14:41,---,---,---,---,---,
B28O,08:15:25,---,---,---,---,---,
B28O,08:16:09,---,---,---,---,---,
B28O,08:16:53,---,---,---,---,---,
B28O,08:17:37,---,---,---,---,---,
B28O,08:18:21,---,---,---,---,---,
B28O,08:19:05,---,---,---,---,---,
B28O,08:19:49,---,---,---,---,---,
B28O,08:20:33,---,---,---,---,---,
B28O,08:21:17,---,---,---,---,---,
B28O,08:22:01,---,---,---,---,---,
B28O,08:22:46,---,---,---,---,---,
B28O,08:23:30,---,---,---,---,---,
B28O,08:24:14,---,---,---,---,---,
B28O,08:24:58,---,---,---,---,---,
B28O,08:25:42,---,---,---,---,---,
B28O,08:26:26,---,---,---,---,---,
B28O,08:27:10,---,---,---,---,---,
B28O,08:27:54,---,---,---,---,---,
B28O,08:28:38,---,---,---,---,---,
B28O,08:29:22,---,---,---,---,---,
B28O,08:30:06,---,---,---,---,---,
B28O,08:30:50,---,---,---,---,---,
B28O,08:31:34,---,---,---,---,---,
B28O,08:32:18,---,---,---,---,---,
B28O,08:33:03,---,---,---,---,---,
B28O,08:33:47,---,---,---,---,---,
B28O,08:34:31,---,---,---,---,---,
B28O,08:35:15,---,---,---,---,---,
B28O,08:35:59,---,---,---,---,---,
B28O,08:36:43,---,---,---,---,---,
B28O,08:37:27,---,---,---,---,---,
B28O,08:38:11,---,---,---,---,---,
B28O,08:38:55,---,---,---,---,---,
B28O,08:39:39,---,---,---,---,---,
B28O,08:40:23,---,---,---,---,---,
B28O,08:41:07,---,---,---,---,---,
B28O,08:41:51,---,---,---,---,---,
B28O,08:42:35,---,---,---,---,---,
B28O,08:43:20,---,---,---,---,---,
B28O,08:44:04,---,---,---,---,---,
B28O,08:44:48,---,---,---,---,---,
B28O,08:45:32,---,---,---,---,---,
B28O,08:46:16,---,---,---,---,---,
B28O,08:47:00,---,---,---,---,---,
B28O,08:47:44,---,---,---,---,---,
B28O,08:48:28,---,---,---,---,---,
B28O,08:49:12,---,---,---,---,---,
B28O,08:49:56,---,---,---,---,---,
B28O,08:50:40,---,---,---,---,---,
B28O,08:51:24,---,---,---,---,---,
B28O,08:52:08,---,---,---,---,---,
B28O,08:52:52,---,---,---,---,---,
B28O,08:53:37,---,---,---,---,---,
B28O,08:54:21,---,---,---,---,---,
B28O,08:55:05,---,---,---,---,---,
B28O,08:55:49,---,---,---,---,---,
B28O,08:56:33,---,---,---,---,---,
B28O,08:57:17,---,---,---,---,---,
B28O,08:58:01,---,---,---,---,---,
B28O,08:58:45,---,---,---,---,---,
B28O,08:59:29,---,---,---,---,---,
B28O,09:00:13,---,---,---,---,---,
B28O,09:00:57,---,---,---,---,---,
B28O,09:01:41,---,---,---,---,---,
B28O,09:02:25,---,---,---,---,---,
B28O,09:03:09,---,---,---,---,---,
B28O,09:03:54,---,---,---,---,---,
B28O,09:04:38,---,---,---,---,---,
B28O,09:05:22,---,---,---,---,---,
B28O,09:06:06,---,---,---,---,---,
B28O,09:06:50,---,---,---,---,---,
B28O,09:07:34,---,---,---,---,---,
B28O,09:08:18,---,---,---,---,---,
B28O,09:09:02,---,---,---,---,---,
B28O,09:09:46,---,---,---,---,---,
B28O,09:10:30,---,---,---,---,---,
B28O,09:11:14,---,---,---,---,---,
B28O,09:11:58,---,---,---,---,---,
B28O,09:12:42,---,---,---,---,---,
B28O,09:13:27,---,---,---,---,---,
B28O,09:14:11,---,---,---,---,---,
B28O,09:14:55,---,---,---,---,---,
B28O,09:15:39,---,---,---,---,---,
B28O,09:16:23,---,---,---,---,---,
B28O,09:17:03,---,---,---,---,---,
B28O,09:17:34,112.7,8.0,---,---,---,
B28O,09:18:10,137.2,8.7,---,---,---,
B28O,09:18:50,---,---,---,---,---,
B28O,09:19:32,---,---,---,---,---,
B28O,09:20:08,178.2,12.7,---,---,---,
B28O,09:20:45,177.4,11.1,---,---,---,
B28O,09:21:22,177.6,10.3,---,---,---,
B28O,09:21:59,177.7,10.6,---,---,---,
B28O,09:22:34,177.9,10.3,---,---,---,
B28O,09:23:10,178.5,10.4,---,---,---,
B28O,09:23:47,177.4,10.6,---,---,---,
B28O,09:24:23,178.2,10.0,---,---,---,
B28O,09:24:59,177.4,10.5,---,---,---,
B28O,09:25:34,177.7,10.2,---,---,---,
B28O,09:26:10,177.4,11.2,---,---,---,
B28O,09:26:47,177.2,10.3,---,---,---,
B28O,09:27:22,177.1,11.0,---,---,---,
B28O,09:27:58,177.4,9.9,---,---,---,
B28O,09:28:33,176.8,10.4,---,---,---,
B28O,09:29:08,176.9,10.4,---,---,---,
B28O,09:29:45,154.8,---,---,---,---,
B28O,09:30:30,---,---,---,---,---,
B28O,09:31:14,---,---,---,---,---,
B28O,09:31:58,---,---,---,---,---,
B28O,09:32:42,---,---,---,---,---,
B28O,09:33:26,---,---,---,---,---,
B28O,09:34:10,---,---,---,---,---,
B28O,09:34:54,---,---,---,---,---,
B28O,09:35:38,---,---,---,---,---,
B28O,09:36:22,---,---,---,---,---,
B28O,09:37:06,---,---,---,---,---,
B28O,09:37:50,---,---,---,---,---,
B28O,09:38:34,---,---,---,---,---,
B28O,09:39:18,---,---,---,---,---,
B28O,09:40:02,---,---,---,---,---,
B28O,09:40:47,---,---,---,---,---,
B28O,09:41:31,---,---,---,---,---,
B28O,09:42:15,---,---,---,---,---,
B28O,09:42:59,---,---,---,---,---,
B28O,09:43:43,---,---,---,---,---,
B28O,09:44:27,---,---,---,---,---,
B28O,09:45:11,---,---,---,---,---,
B28O,09:45:55,---,---,---,---,---,
B28O,09:46:39,---,---,---,---,---,
B28O,09:47:23,---,---,---,---,---,
B28O,09:48:07,---,---,---,---,---,
B28O,09:48:51,---,---,---,---,---,
B28O,09:49:35,---,---,---,---,---,
B28O,09:50:19,---,---,---,---,---,
B28O,09:51:04,---,---,---,---,---,
B28O,09:51:48,---,---,---,---,---,
B28O,09:52:32,---,---,---,---,---,
B28O,09:53:16,---,---,---,---,---,
B28O,09:54:00,---,---,---,---,---,
B28O,09:54:44,---,---,---,---,---,
B28O,09:55:28,---,---,---,---,---,
B28O,09:56:12,---,---,---,---,---,
B28O,09:56:56,---,---,---,---,---,
B28O,09:57:40,---,---,---,---,---,
B28O,09:58:24,---,---,---,---,---,
B28O,09:59:08,---,---,---,---,---,
B28O,09:59:52,---,---,---,---,---,
B28O,10:00:36,---,---,---,---,---,
B28O,10:01:21,---,---,---,---,---,
B28O,10:02:05,---,---,---,---,---,
B28O,10:02:49,---,---,---,---,---,
B28O,10:03:33,---,---,---,---,---,
B28O,10:04:17,---,---,---,---,---,
B28O,10:05:01,---,---,---,---,---,
B28O,10:05:45,---,---,---,---,---,
B28O,10:06:29,---,---,---,---,---,
B28O,10:07:13,---,---,---,---,---,
B28O,10:07:57,---,---,---,---,---,
B28O,10:08:41,---,---,---,---,---,
B28O,10:09:25,---,---,---,---,---,
B28O,10:10:09,---,---,---,---,---,
B28O,10:10:54,---,---,---,---,---,
B28O,10:11:38,---,---,---,---,---,
B28O,10:12:22,---,---,---,---,---,
B28O,10:13:06,---,---,---,---,---,
B28O,10:13:50,---,---,---,---,---,
B28O,10:14:34,---,---,---,---,---,
B28O,10:15:18,---,---,---,---,---,
B28O,10:16:02,---,---,---,---,---,
B28O,10:16:46,---,---,---,---,---,
B28O,10:17:30,---,---,---,---,---,
B28O,10:18:14,---,---,---,---,---,
B28O,10:18:58,---,---,---,---,---,
B28O,10:19:42,---,---,---,---,---,
B28O,10:20:26,---,---,---,---,---,
B28O,10:21:11,---,---,---,---,---,
B28O,10:21:55,---,---,---,---,---,
B28O,10:22:39,---,---,---,---,---,
B28O,10:23:23,---,---,---,---,---,
B28O,10:24:07,---,---,---,---,---,
B28O,10:24:51,---,---,---,---,---,
B28O,10:25:35,---,---,---,---,---,
B28O,10:26:19,---,---,---,---,---,
B28O,10:27:03,---,---,---,---,---,
B28O,10:27:47,---,---,---,---,---,
B28O,10:28:31,---,---,---,---,---,
B28O,10:29:15,---,---,---,---,---,
B28O,10:29:59,---,---,---,---,---,
B28O,10:30:43,---,---,---,---,---,
B28O,10:31:28,---,---,---,---,---,
B28O,10:32:12,---,---,---,---,---,
B28O,10:32:56,---,---,---,---,---,
B28O,10:33:40,---,---,---,---,---,
B28O,10:34:24,---,---,---,---,---,
B28O,10:35:08,---,---,---,---,---,
B28O,10:35:52,---,---,---,---,---,
B28O,10:36:36,---,---,---,---,---,
B28O,10:37:20,---,---,---,---,---,
B28O,10:38:04,---,---,---,---,---,
B28O,10:38:48,---,---,---,---,---,
B28O,10:39:32,---,---,---,---,---,
B28O,10:40:16,---,---,---,---,---,
B28O,10:41:00,---,---,---,---,---,
B28O,10:41:45,---,---,---,---,---,
B28O,10:42:29,---,---,---,---,---,
B28O,10:43:13,---,---,---,---,---,
B28O,10:43:57,---,---,---,---,---,
B28O,10:44:41,---,---,---,---,---,
B28O,10:45:25,---,---,---,---,---,
B28O,10:46:09,---,---,---,---,---,
B28O,10:46:53,---,---,---,---,---,
B28O,10:47:37,---,---,---,---,---,
B28O,10:48:21,---,---,---,---,---,
