[NOTUS TEXTFILE V3.1]
File Created: 03-Aug-2019 12:07:37
Tow Date: 03-Aug-2019 8:01:23


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
A96N,11:10:08,---,---,---,---,---,
A96N,11:10:52,---,---,---,---,---,
A96N,11:11:36,---,---,---,---,---,
A96N,11:12:20,---,---,---,---,---,
A96N,11:13:04,---,---,---,---,---,
A96N,11:13:49,---,---,---,---,---,
A96N,11:14:33,---,---,---,---,---,
A96N,11:15:17,---,---,---,---,---,
A96N,11:16:01,---,---,---,---,---,
A96N,11:16:45,---,---,---,---,---,
A96N,11:17:29,---,---,---,---,---,
A96N,11:18:13,---,---,---,---,---,
A96N,11:18:57,---,---,---,---,---,
A96N,11:19:41,---,---,---,---,---,
A96N,11:20:25,---,---,---,---,---,
A96N,11:21:09,---,---,---,---,---,
A96N,11:21:53,---,---,---,---,---,
A96N,11:22:37,---,---,---,---,---,
A96N,11:23:22,---,---,---,---,---,
A96N,11:24:06,---,---,---,---,---,
A96N,11:24:50,---,---,---,---,---,
A96N,11:25:34,---,---,---,---,---,
A96N,11:26:18,---,---,---,---,---,
A96N,11:27:02,---,---,---,---,---,
A96N,11:27:46,---,---,---,---,---,
A96N,11:28:30,---,---,---,---,---,
A96N,11:29:14,---,---,---,---,---,
A96N,11:29:58,---,---,---,---,---,
A96N,11:30:42,---,---,---,---,---,
A96N,11:31:26,---,---,---,---,---,
A96N,11:32:10,---,---,---,---,---,
A96N,11:32:54,---,---,---,---,---,
A96N,11:33:39,---,---,---,---,---,
A96N,11:34:23,---,---,---,---,---,
A96N,11:35:07,---,---,---,---,---,
A96N,11:35:51,---,---,---,---,---,
A96N,11:36:35,---,---,---,---,---,
A96N,11:37:19,---,---,---,---,---,
A96N,11:38:03,---,---,---,---,---,
A96N,11:38:47,---,---,---,---,---,
A96N,11:39:31,---,---,---,---,---,
A96N,11:40:15,---,---,---,---,---,
A96N,11:40:59,---,---,---,---,---,
A96N,11:41:43,---,---,---,---,---,
A96N,11:42:27,---,---,---,---,---,
A96N,11:43:11,---,---,---,---,---,
A96N,11:43:56,---,---,---,---,---,
A96N,11:44:40,---,---,---,---,---,
A96N,11:45:24,---,---,---,---,---,
A96N,11:46:08,---,---,---,---,---,
A96N,11:46:52,---,---,---,---,---,
A96N,11:47:28,---,---,---,---,---,
A96N,11:48:03,98.3,---,---,---,---,
A96N,11:48:40,109.1,---,---,---,---,
A96N,11:49:15,109.5,---,---,---,---,
A96N,11:49:51,109.4,---,---,---,---,
A96N,11:50:26,109.6,---,---,---,---,
A96N,11:51:01,109.5,---,---,---,---,
A96N,11:51:37,109.7,---,---,---,---,
A96N,11:52:12,109.7,---,---,---,---,
A96N,11:52:47,109.6,---,---,---,---,
A96N,11:53:23,109.9,---,---,---,---,
A96N,11:54:00,109.7,---,---,---,---,
A96N,11:54:35,109.7,---,---,---,---,
A96N,11:55:10,109.9,---,---,---,---,
A96N,11:55:46,109.6,---,---,---,---,
A96N,11:56:23,109.5,---,---,---,---,
A96N,11:56:58,109.4,---,---,---,---,
A96N,11:57:33,109.6,---,---,---,---,
A96N,11:58:08,109.7,---,---,---,---,
A96N,11:58:44,109.6,---,---,---,---,
A96N,11:59:21,109.6,---,---,---,---,
A96N,11:59:56,109.5,---,---,---,---,
A96N,12:00:31,109.6,---,---,---,---,
A96N,12:01:07,109.6,---,---,---,---,
A96N,12:01:44,109.5,---,---,---,---,
A96N,12:02:22,109.4,---,---,---,---,
A96N,12:02:57,109.5,---,---,---,---,
A96N,12:03:33,94.2,---,---,---,---,
A96N,12:04:14,---,---,---,---,---,
A96N,12:04:59,---,---,---,---,---,
A96N,12:05:43,---,---,---,---,---,
A96N,12:06:27,---,---,---,---,---,
A96N,12:07:11,---,---,---,---,---,

Transponder: G72H
Placement: Headline Height

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
G72H,08:01:34,176.2,4.4,---,---,---,
G72H,08:02:11,176.0,2.2,---,---,---,
G72H,08:02:48,176.7,1.9,---,---,---,
G72H,08:03:29,---,---,---,---,---,
G72H,08:04:01,176.6,1.9,---,---,---,
G72H,08:04:37,176.1,2.0,---,---,---,
G72H,08:05:14,175.3,2.1,---,---,---,
G72H,08:05:50,176.1,2.0,---,---,---,
G72H,08:06:27,174.4,2.2,---,---,---,
G72H,08:07:04,176.1,1.9,---,---,---,
G72H,08:07:41,174.6,2.1,---,---,---,
G72H,08:08:18,175.2,2.2,---,---,---,
G72H,08:08:54,176.8,1.9,---,---,---,
G72H,08:09:31,175.1,2.1,---,---,---,
G72H,08:10:08,175.3,2.1,---,---,---,
G72H,08:10:45,174.1,2.1,---,---,---,
G72H,08:11:22,174.2,2.2,---,---,---,
G72H,08:11:57,174.1,2.2,---,---,---,
G72H,08:12:34,173.7,2.1,---,---,---,
G72H,08:13:09,173.8,2.0,---,---,---,
G72H,08:13:46,175.2,2.1,---,---,---,
G72H,08:14:21,174.6,2.2,---,---,---,
G72H,08:14:57,175.3,2.0,---,---,---,
G72H,08:15:34,173.1,2.1,---,---,---,
G72H,08:16:15,---,---,---,---,---,
G72H,08:16:59,---,---,---,---,---,
G72H,08:17:43,---,---,---,---,---,
G72H,08:18:27,---,---,---,---,---,
G72H,08:19:11,---,---,---,---,---,
G72H,08:19:55,---,---,---,---,---,
G72H,08:20:39,---,---,---,---,---,
G72H,08:21:23,---,---,---,---,---,
G72H,08:22:07,---,---,---,---,---,
G72H,08:22:51,---,---,---,---,---,
G72H,08:23:35,---,---,---,---,---,
G72H,08:24:20,---,---,---,---,---,
G72H,08:25:04,---,---,---,---,---,
G72H,08:25:48,---,---,---,---,---,
G72H,08:26:32,---,---,---,---,---,
G72H,08:27:16,---,---,---,---,---,
G72H,08:28:00,---,---,---,---,---,
G72H,08:28:44,---,---,---,---,---,
G72H,08:29:28,---,---,---,---,---,
G72H,08:30:12,---,---,---,---,---,
G72H,08:30:56,---,---,---,---,---,
G72H,08:31:40,---,---,---,---,---,
G72H,08:32:24,---,---,---,---,---,
G72H,08:33:08,---,---,---,---,---,
G72H,08:33:52,---,---,---,---,---,
G72H,08:34:37,---,---,---,---,---,
G72H,08:35:21,---,---,---,---,---,
G72H,08:36:05,---,---,---,---,---,
G72H,08:36:49,---,---,---,---,---,
G72H,08:37:29,---,---,---,---,---,
G72H,08:38:08,---,---,---,---,---,
G72H,08:38:41,175.1,2.1,---,---,---,
G72H,08:39:16,176.6,4.5,---,---,---,
G72H,08:39:57,---,---,---,---,---,
G72H,08:40:31,175.2,2.1,---,---,---,
G72H,08:41:07,174.5,2.5,---,---,---,
G72H,08:41:43,175.0,2.1,---,---,---,
G72H,08:42:20,174.0,2.3,---,---,---,
G72H,08:42:57,174.7,2.1,---,---,---,
G72H,08:43:34,173.8,2.2,---,---,---,
G72H,08:44:09,173.7,2.1,---,---,---,
G72H,08:44:46,174.0,2.2,---,---,---,
G72H,08:45:21,173.3,2.2,---,---,---,
G72H,08:45:57,174.1,2.1,---,---,---,
G72H,08:46:32,173.8,2.1,---,---,---,
G72H,08:47:09,173.8,2.1,---,---,---,
G72H,08:47:46,173.9,2.1,---,---,---,
G72H,08:48:22,174.4,2.1,---,---,---,
G72H,08:48:59,175.7,2.0,---,---,---,
G72H,08:49:36,174.3,2.1,---,---,---,
G72H,08:50:13,175.0,2.1,---,---,---,
G72H,08:50:50,173.9,2.2,---,---,---,
G72H,08:51:26,174.7,2.0,---,---,---,
G72H,08:52:02,174.5,2.1,---,---,---,
G72H,08:52:39,174.5,2.1,---,---,---,
G72H,08:53:15,174.0,2.0,---,---,---,
G72H,08:53:56,---,---,---,---,---,
G72H,08:54:40,---,---,---,---,---,
G72H,08:55:24,---,---,---,---,---,
G72H,08:56:08,---,---,---,---,---,
G72H,08:56:52,---,---,---,---,---,
G72H,08:57:36,---,---,---,---,---,
G72H,08:58:20,---,---,---,---,---,
G72H,08:59:04,---,---,---,---,---,
G72H,08:59:48,---,---,---,---,---,
G72H,09:00:32,---,---,---,---,---,
G72H,09:01:16,---,---,---,---,---,
G72H,09:02:00,---,---,---,---,---,
G72H,09:02:44,---,---,---,---,---,
G72H,09:03:28,---,---,---,---,---,
G72H,09:04:13,---,---,---,---,---,
G72H,09:04:57,---,---,---,---,---,
G72H,09:05:41,---,---,---,---,---,
G72H,09:06:25,---,---,---,---,---,
G72H,09:07:09,---,---,---,---,---,
G72H,09:07:53,---,---,---,---,---,
G72H,09:08:37,---,---,---,---,---,
G72H,09:09:21,---,---,---,---,---,
G72H,09:10:05,---,---,---,---,---,
G72H,09:10:49,---,---,---,---,---,
G72H,09:11:33,---,---,---,---,---,
G72H,09:12:17,---,---,---,---,---,
G72H,09:13:01,---,---,---,---,---,
G72H,09:13:45,---,---,---,---,---,
G72H,09:14:30,---,---,---,---,---,
G72H,09:15:14,---,---,---,---,---,
G72H,09:15:58,---,---,---,---,---,
G72H,09:16:42,---,---,---,---,---,
G72H,09:17:26,---,---,---,---,---,
G72H,09:18:10,---,---,---,---,---,
G72H,09:18:54,---,---,---,---,---,
G72H,09:19:38,---,---,---,---,---,
G72H,09:20:22,---,---,---,---,---,
G72H,09:21:06,---,---,---,---,---,
G72H,09:21:50,---,---,---,---,---,
G72H,09:22:34,---,---,---,---,---,
G72H,09:23:18,---,---,---,---,---,
G72H,09:24:02,---,---,---,---,---,
G72H,09:24:47,---,---,---,---,---,
G72H,09:25:31,---,---,---,---,---,
G72H,09:26:15,---,---,---,---,---,
G72H,09:26:59,---,---,---,---,---,
G72H,09:27:43,---,---,---,---,---,
G72H,09:28:27,---,---,---,---,---,
G72H,09:29:11,---,---,---,---,---,
G72H,09:29:55,---,---,---,---,---,
G72H,09:30:39,---,---,---,---,---,
G72H,09:31:23,---,---,---,---,---,
G72H,09:32:07,---,---,---,---,---,
G72H,09:32:51,---,---,---,---,---,
G72H,09:33:35,---,---,---,---,---,
G72H,09:34:19,---,---,---,---,---,
G72H,09:35:04,---,---,---,---,---,
G72H,09:35:48,---,---,---,---,---,
G72H,09:36:32,---,---,---,---,---,
G72H,09:37:16,---,---,---,---,---,
G72H,09:38:00,---,---,---,---,---,
G72H,09:38:44,---,---,---,---,---,
G72H,09:39:28,---,---,---,---,---,
G72H,09:40:12,---,---,---,---,---,
G72H,09:40:56,---,---,---,---,---,
G72H,09:41:40,---,---,---,---,---,
G72H,09:42:24,---,---,---,---,---,
G72H,09:43:08,---,---,---,---,---,
G72H,09:43:52,---,---,---,---,---,
G72H,09:44:36,---,---,---,---,---,
G72H,09:45:21,---,---,---,---,---,
G72H,09:46:05,---,---,---,---,---,
G72H,09:46:49,---,---,---,---,---,
G72H,09:47:33,---,---,---,---,---,
G72H,09:48:17,---,---,---,---,---,
G72H,09:49:01,---,---,---,---,---,
G72H,09:49:45,---,---,---,---,---,
G72H,09:50:29,---,---,---,---,---,
G72H,09:51:13,---,---,---,---,---,
G72H,09:51:57,---,---,---,---,---,
G72H,09:52:41,---,---,---,---,---,
G72H,09:53:25,---,---,---,---,---,
G72H,09:54:09,---,---,---,---,---,
G72H,09:54:53,---,---,---,---,---,
G72H,09:55:38,---,---,---,---,---,
G72H,09:56:22,---,---,---,---,---,
G72H,09:57:06,---,---,---,---,---,
G72H,09:57:50,---,---,---,---,---,
G72H,09:58:34,---,---,---,---,---,
G72H,09:59:18,---,---,---,---,---,
G72H,10:00:02,---,---,---,---,---,
G72H,10:00:46,---,---,---,---,---,
G72H,10:01:30,---,---,---,---,---,
G72H,10:02:14,---,---,---,---,---,
G72H,10:02:58,---,---,---,---,---,
G72H,10:03:42,---,---,---,---,---,
G72H,10:04:26,---,---,---,---,---,
G72H,10:05:10,---,---,---,---,---,
G72H,10:05:55,---,---,---,---,---,
G72H,10:06:39,---,---,---,---,---,
G72H,10:07:23,---,---,---,---,---,
G72H,10:08:07,---,---,---,---,---,
G72H,10:08:51,---,---,---,---,---,
G72H,10:09:35,---,---,---,---,---,
G72H,10:10:19,---,---,---,---,---,
G72H,10:11:03,---,---,---,---,---,
G72H,10:11:47,---,---,---,---,---,
G72H,10:12:31,---,---,---,---,---,
G72H,10:13:15,---,---,---,---,---,
G72H,10:13:50,190.7,---,---,---,---,
G72H,10:14:23,174.2,2.1,---,---,---,
G72H,10:14:58,176.5,2.1,---,---,---,
G72H,10:15:35,177.2,2.7,---,---,---,
G72H,10:16:10,176.9,2.0,---,---,---,
G72H,10:16:46,176.4,2.1,---,---,---,
G72H,10:17:21,176.6,2.1,---,---,---,
G72H,10:17:56,176.9,2.0,---,---,---,
G72H,10:18:32,176.7,2.1,---,---,---,
G72H,10:19:07,176.8,2.0,---,---,---,
G72H,10:19:42,176.7,2.2,---,---,---,
G72H,10:20:18,177.0,2.1,---,---,---,
G72H,10:20:53,176.4,2.1,---,---,---,
G72H,10:21:28,176.8,2.1,---,---,---,
G72H,10:22:04,177.9,1.9,---,---,---,
G72H,10:22:39,176.9,2.1,---,---,---,
G72H,10:23:14,176.9,2.1,---,---,---,
G72H,10:23:50,177.4,2.1,---,---,---,
G72H,10:24:25,177.4,2.0,---,---,---,
G72H,10:25:01,177.5,2.2,---,---,---,
G72H,10:25:38,177.2,2.0,---,---,---,
G72H,10:26:13,177.1,2.1,---,---,---,
G72H,10:26:49,176.9,2.1,---,---,---,
G72H,10:27:26,177.1,2.1,---,---,---,
G72H,10:28:04,176.8,2.1,---,---,---,
G72H,10:28:41,177.6,2.1,---,---,---,
G72H,10:29:16,177.4,2.1,---,---,---,
G72H,10:29:51,142.7,2.0,---,---,---,
G72H,10:30:36,---,---,---,---,---,
G72H,10:31:20,---,---,---,---,---,
G72H,10:32:04,---,---,---,---,---,
G72H,10:32:48,---,---,---,---,---,
G72H,10:33:32,---,---,---,---,---,
G72H,10:34:16,---,---,---,---,---,
G72H,10:35:00,---,---,---,---,---,
G72H,10:35:44,---,---,---,---,---,
G72H,10:36:28,---,---,---,---,---,
G72H,10:37:12,---,---,---,---,---,
G72H,10:37:56,---,---,---,---,---,
G72H,10:38:40,---,---,---,---,---,
G72H,10:39:25,---,---,---,---,---,
G72H,10:40:09,---,---,---,---,---,
G72H,10:40:53,---,---,---,---,---,
G72H,10:41:37,---,---,---,---,---,
G72H,10:42:21,---,---,---,---,---,
G72H,10:43:05,---,---,---,---,---,
G72H,10:43:50,---,---,---,---,---,
G72H,10:44:34,---,---,---,---,---,
G72H,10:45:18,---,---,---,---,---,
G72H,10:46:02,---,---,---,---,---,
G72H,10:46:46,---,---,---,---,---,
G72H,10:47:30,---,---,---,---,---,
G72H,10:48:14,---,---,---,---,---,
G72H,10:48:58,---,---,---,---,---,
G72H,10:49:43,---,---,---,---,---,
G72H,10:50:27,---,---,---,---,---,
G72H,10:51:11,---,---,---,---,---,
G72H,10:51:54,---,---,---,---,---,
G72H,10:52:38,---,---,---,---,---,
G72H,10:53:22,---,---,---,---,---,
G72H,10:54:06,---,---,---,---,---,
G72H,10:54:50,---,---,---,---,---,
G72H,10:55:34,---,---,---,---,---,
G72H,10:56:18,---,---,---,---,---,
G72H,10:57:02,---,---,---,---,---,
G72H,10:57:46,---,---,---,---,---,
G72H,10:58:30,---,---,---,---,---,
G72H,10:59:14,---,---,---,---,---,
G72H,10:59:58,---,---,---,---,---,
G72H,11:00:42,---,---,---,---,---,
G72H,11:01:26,---,---,---,---,---,
G72H,11:02:11,---,---,---,---,---,
G72H,11:02:55,---,---,---,---,---,
G72H,11:03:39,---,---,---,---,---,
G72H,11:04:23,---,---,---,---,---,
G72H,11:05:07,---,---,---,---,---,
G72H,11:05:51,---,---,---,---,---,
G72H,11:06:35,---,---,---,---,---,
G72H,11:07:19,---,---,---,---,---,
G72H,11:08:03,---,---,---,---,---,
G72H,11:08:47,---,---,---,---,---,
G72H,11:09:31,---,---,---,---,---,
G72H,11:10:16,---,---,---,---,---,
G72H,11:11:00,---,---,---,---,---,
G72H,11:11:44,---,---,---,---,---,
G72H,11:12:28,---,---,---,---,---,
G72H,11:13:12,---,---,---,---,---,
G72H,11:13:56,---,---,---,---,---,
G72H,11:14:40,---,---,---,---,---,
G72H,11:15:24,---,---,---,---,---,
G72H,11:16:08,---,---,---,---,---,
G72H,11:16:52,---,---,---,---,---,
G72H,11:17:36,---,---,---,---,---,
G72H,11:18:20,---,---,---,---,---,
G72H,11:19:04,---,---,---,---,---,
G72H,11:19:48,---,---,---,---,---,
G72H,11:20:33,---,---,---,---,---,
G72H,11:21:17,---,---,---,---,---,
G72H,11:22:01,---,---,---,---,---,
G72H,11:22:45,---,---,---,---,---,
G72H,11:23:29,---,---,---,---,---,
G72H,11:24:13,---,---,---,---,---,
G72H,11:24:57,---,---,---,---,---,
G72H,11:25:41,---,---,---,---,---,
G72H,11:26:25,---,---,---,---,---,
G72H,11:27:09,---,---,---,---,---,
G72H,11:27:53,---,---,---,---,---,
G72H,11:28:37,---,---,---,---,---,
G72H,11:29:21,---,---,---,---,---,
G72H,11:30:06,---,---,---,---,---,
G72H,11:30:50,---,---,---,---,---,
G72H,11:31:34,---,---,---,---,---,
G72H,11:32:18,---,---,---,---,---,
G72H,11:33:02,---,---,---,---,---,
G72H,11:33:46,---,---,---,---,---,
G72H,11:34:30,---,---,---,---,---,
G72H,11:35:14,---,---,---,---,---,
G72H,11:35:58,---,---,---,---,---,
G72H,11:36:42,---,---,---,---,---,
G72H,11:37:26,---,---,---,---,---,
G72H,11:38:10,---,---,---,---,---,
G72H,11:38:54,---,---,---,---,---,
G72H,11:39:38,---,---,---,---,---,
G72H,11:40:22,---,---,---,---,---,
G72H,11:41:07,---,---,---,---,---,
G72H,11:41:51,---,---,---,---,---,
G72H,11:42:35,---,---,---,---,---,
G72H,11:43:19,---,---,---,---,---,
G72H,11:44:03,---,---,---,---,---,
G72H,11:44:47,---,---,---,---,---,
G72H,11:45:31,---,---,---,---,---,
G72H,11:46:15,---,---,---,---,---,
G72H,11:46:59,---,---,---,---,---,
G72H,11:47:35,---,---,---,---,---,
G72H,11:48:10,160.0,2.3,---,---,---,
G72H,11:48:46,174.0,3.3,---,---,---,
G72H,11:49:22,174.6,2.5,---,---,---,
G72H,11:49:57,174.5,2.2,---,---,---,
G72H,11:50:32,174.4,2.2,---,---,---,
G72H,11:51:08,174.4,2.1,---,---,---,
G72H,11:51:43,174.5,2.1,---,---,---,
G72H,11:52:18,174.5,2.1,---,---,---,
G72H,11:52:54,174.5,2.1,---,---,---,
G72H,11:53:29,174.8,2.1,---,---,---,
G72H,11:54:06,174.5,2.1,---,---,---,
G72H,11:54:41,174.4,2.0,---,---,---,
G72H,11:55:17,174.5,2.0,---,---,---,
G72H,11:55:52,174.6,2.1,---,---,---,
G72H,11:56:29,174.5,2.1,---,---,---,
G72H,11:57:04,174.4,2.1,---,---,---,
G72H,11:57:40,174.5,2.1,---,---,---,
G72H,11:58:15,174.5,2.1,---,---,---,
G72H,11:58:50,174.7,2.1,---,---,---,
G72H,11:59:27,174.5,2.1,---,---,---,
G72H,12:00:03,174.5,2.1,---,---,---,
G72H,12:00:38,174.4,2.1,---,---,---,
G72H,12:01:13,174.6,2.0,---,---,---,
G72H,12:01:50,174.2,2.1,---,---,---,
G72H,12:02:28,174.4,2.0,---,---,---,
G72H,12:03:04,174.2,2.1,---,---,---,
G72H,12:03:39,152.9,2.0,---,---,---,
G72H,12:04:22,---,---,---,---,---,
G72H,12:05:06,---,---,---,---,---,
G72H,12:05:50,---,---,---,---,---,
G72H,12:06:34,---,---,---,---,---,
G72H,12:07:18,---,---,---,---,---,

Transponder: B28O
Placement: Wing Spread

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
B28O,08:01:40,171.5,9.0,---,---,---,
B28O,08:02:17,170.9,8.6,---,---,---,
B28O,08:02:54,171.8,8.7,---,---,---,
B28O,08:03:32,170.1,9.4,---,---,---,
B28O,08:04:07,170.0,9.8,---,---,---,
B28O,08:04:43,171.0,8.8,---,---,---,
B28O,08:05:20,170.3,9.7,---,---,---,
B28O,08:05:56,169.2,9.8,---,---,---,
B28O,08:06:33,170.5,9.5,---,---,---,
B28O,08:07:10,170.2,8.9,---,---,---,
B28O,08:07:47,169.1,9.4,---,---,---,
B28O,08:08:24,169.4,10.6,---,---,---,
B28O,08:09:00,170.9,8.8,---,---,---,
B28O,08:09:37,169.6,8.8,---,---,---,
B28O,08:10:14,169.4,8.8,---,---,---,
B28O,08:10:51,168.4,9.6,---,---,---,
B28O,08:11:28,169.7,10.7,---,---,---,
B28O,08:12:03,169.2,9.0,---,---,---,
B28O,08:12:40,168.7,9.5,---,---,---,
B28O,08:13:15,169.2,10.6,---,---,---,
B28O,08:13:52,169.2,9.8,---,---,---,
B28O,08:14:28,169.7,9.7,---,---,---,
B28O,08:15:03,170.6,8.9,---,---,---,
B28O,08:15:40,161.1,8.4,---,---,---,
B28O,08:16:22,---,---,---,---,---,
B28O,08:17:06,---,---,---,---,---,
B28O,08:17:50,---,---,---,---,---,
B28O,08:18:34,---,---,---,---,---,
B28O,08:19:18,---,---,---,---,---,
B28O,08:20:02,---,---,---,---,---,
B28O,08:20:47,---,---,---,---,---,
B28O,08:21:31,---,---,---,---,---,
B28O,08:22:15,---,---,---,---,---,
B28O,08:22:59,---,---,---,---,---,
B28O,08:23:43,---,---,---,---,---,
B28O,08:24:27,---,---,---,---,---,
B28O,08:25:11,---,---,---,---,---,
B28O,08:25:55,---,---,---,---,---,
B28O,08:26:39,---,---,---,---,---,
B28O,08:27:23,---,---,---,---,---,
B28O,08:28:07,---,---,---,---,---,
B28O,08:28:51,---,---,---,---,---,
B28O,08:29:35,---,---,---,---,---,
B28O,08:30:19,---,---,---,---,---,
B28O,08:31:04,---,---,---,---,---,
B28O,08:31:48,---,---,---,---,---,
B28O,08:32:32,---,---,---,---,---,
B28O,08:33:16,---,---,---,---,---,
B28O,08:34:00,---,---,---,---,---,
B28O,08:34:44,---,---,---,---,---,
B28O,08:35:28,---,---,---,---,---,
B28O,08:36:12,---,---,---,---,---,
B28O,08:36:56,---,---,---,---,---,
B28O,08:37:36,---,---,---,---,---,
B28O,08:38:12,167.1,8.5,---,---,---,
B28O,08:38:47,169.5,9.8,---,---,---,
B28O,08:39:22,169.8,8.6,---,---,---,
B28O,08:40:00,169.3,9.9,---,---,---,
B28O,08:40:37,169.0,10.2,---,---,---,
B28O,08:41:13,168.6,9.9,---,---,---,
B28O,08:41:49,168.2,8.8,---,---,---,
B28O,08:42:26,168.4,8.6,---,---,---,
B28O,08:43:03,168.4,9.4,---,---,---,
B28O,08:43:40,169.6,12.4,---,---,---,
B28O,08:44:15,167.8,8.7,---,---,---,
B28O,08:44:52,168.4,10.1,---,---,---,
B28O,08:45:27,168.4,9.6,---,---,---,
B28O,08:46:03,171.1,6.9,---,---,---,
B28O,08:46:38,168.1,8.8,---,---,---,
B28O,08:47:15,169.6,8.9,---,---,---,
B28O,08:47:52,168.7,9.8,---,---,---,
B28O,08:48:29,169.4,9.5,---,---,---,
B28O,08:49:05,168.8,9.6,---,---,---,
B28O,08:49:42,168.7,9.1,---,---,---,
B28O,08:50:19,169.3,8.8,---,---,---,
B28O,08:50:56,169.3,9.2,---,---,---,
B28O,08:51:33,169.2,9.1,---,---,---,
B28O,08:52:08,169.2,8.9,---,---,---,
B28O,08:52:45,169.7,9.4,---,---,---,
B28O,08:53:22,161.1,8.8,---,---,---,
B28O,08:54:03,---,---,---,---,---,
B28O,08:54:47,---,---,---,---,---,
B28O,08:55:31,---,---,---,---,---,
B28O,08:56:15,---,---,---,---,---,
B28O,08:56:59,---,---,---,---,---,
B28O,08:57:43,---,---,---,---,---,
B28O,08:58:27,---,---,---,---,---,
B28O,08:59:11,---,---,---,---,---,
B28O,08:59:55,---,---,---,---,---,
B28O,09:00:39,---,---,---,---,---,
B28O,09:01:24,---,---,---,---,---,
B28O,09:02:08,---,---,---,---,---,
B28O,09:02:52,---,---,---,---,---,
B28O,09:03:36,---,---,---,---,---,
B28O,09:04:20,---,---,---,---,---,
B28O,09:05:04,---,---,---,---,---,
B28O,09:05:48,---,---,---,---,---,
B28O,09:06:32,---,---,---,---,---,
B28O,09:07:16,---,---,---,---,---,
B28O,09:08:00,---,---,---,---,---,
B28O,09:08:44,---,---,---,---,---,
B28O,09:09:28,---,---,---,---,---,
B28O,09:10:12,---,---,---,---,---,
B28O,09:10:57,---,---,---,---,---,
B28O,09:11:41,---,---,---,---,---,
B28O,09:12:25,---,---,---,---,---,
B28O,09:13:09,---,---,---,---,---,
B28O,09:13:53,---,---,---,---,---,
B28O,09:14:37,---,---,---,---,---,
B28O,09:15:21,---,---,---,---,---,
B28O,09:16:05,---,---,---,---,---,
B28O,09:16:49,---,---,---,---,---,
B28O,09:17:33,---,---,---,---,---,
B28O,09:18:17,---,---,---,---,---,
B28O,09:19:01,---,---,---,---,---,
B28O,09:19:45,---,---,---,---,---,
B28O,09:20:29,---,---,---,---,---,
B28O,09:21:14,---,---,---,---,---,
B28O,09:21:58,---,---,---,---,---,
B28O,09:22:42,---,---,---,---,---,
B28O,09:23:26,---,---,---,---,---,
B28O,09:24:10,---,---,---,---,---,
B28O,09:24:54,---,---,---,---,---,
B28O,09:25:38,---,---,---,---,---,
B28O,09:26:22,---,---,---,---,---,
B28O,09:27:06,---,---,---,---,---,
B28O,09:27:50,---,---,---,---,---,
B28O,09:28:34,---,---,---,---,---,
B28O,09:29:18,---,---,---,---,---,
B28O,09:30:02,---,---,---,---,---,
B28O,09:30:46,---,---,---,---,---,
B28O,09:31:31,---,---,---,---,---,
B28O,09:32:15,---,---,---,---,---,
B28O,09:32:59,---,---,---,---,---,
B28O,09:33:43,---,---,---,---,---,
B28O,09:34:27,---,---,---,---,---,
B28O,09:35:11,---,---,---,---,---,
B28O,09:35:55,---,---,---,---,---,
B28O,09:36:39,---,---,---,---,---,
B28O,09:37:23,---,---,---,---,---,
B28O,09:38:07,---,---,---,---,---,
B28O,09:38:51,---,---,---,---,---,
B28O,09:39:35,---,---,---,---,---,
B28O,09:40:19,---,---,---,---,---,
B28O,09:41:03,---,---,---,---,---,
B28O,09:41:48,---,---,---,---,---,
B28O,09:42:32,---,---,---,---,---,
B28O,09:43:16,---,---,---,---,---,
B28O,09:44:00,---,---,---,---,---,
B28O,09:44:44,---,---,---,---,---,
B28O,09:45:28,---,---,---,---,---,
B28O,09:46:12,---,---,---,---,---,
B28O,09:46:56,---,---,---,---,---,
B28O,09:47:40,---,---,---,---,---,
B28O,09:48:24,---,---,---,---,---,
B28O,09:49:08,---,---,---,---,---,
B28O,09:49:52,---,---,---,---,---,
B28O,09:50:36,---,---,---,---,---,
B28O,09:51:20,---,---,---,---,---,
B28O,09:52:05,---,---,---,---,---,
B28O,09:52:49,---,---,---,---,---,
B28O,09:53:33,---,---,---,---,---,
B28O,09:54:17,---,---,---,---,---,
B28O,09:55:01,---,---,---,---,---,
B28O,09:55:45,---,---,---,---,---,
B28O,09:56:29,---,---,---,---,---,
B28O,09:57:13,---,---,---,---,---,
B28O,09:57:57,---,---,---,---,---,
B28O,09:58:41,---,---,---,---,---,
B28O,09:59:25,---,---,---,---,---,
B28O,10:00:09,---,---,---,---,---,
B28O,10:00:53,---,---,---,---,---,
B28O,10:01:37,---,---,---,---,---,
B28O,10:02:22,---,---,---,---,---,
B28O,10:03:06,---,---,---,---,---,
B28O,10:03:50,---,---,---,---,---,
B28O,10:04:34,---,---,---,---,---,
B28O,10:05:18,---,---,---,---,---,
B28O,10:06:02,---,---,---,---,---,
B28O,10:06:46,---,---,---,---,---,
B28O,10:07:30,---,---,---,---,---,
B28O,10:08:14,---,---,---,---,---,
B28O,10:08:58,---,---,---,---,---,
B28O,10:09:42,---,---,---,---,---,
