09 20 2019 06 45 09 00000000 10110101   -0.089    0.235    1.605   114    90    94  13.5 1494.1 337.7 159.7 -13.3  37.826  11.23     0     0    0.251   339.26
09 20 2019 06 45 10 00000000 10110101   -0.136    0.015    1.563   113    90    95  13.5 1494.0 337.1 159.6 -13.4  38.054  11.21     0     0    0.137   276.29
09 20 2019 06 45 11 00000000 10110101   -0.124    0.028    1.546   107    92    95  13.5 1494.0 336.5 159.7 -14.1  38.324  11.19     0     0    0.127   282.72
09 20 2019 06 45 12 00000000 10110101   -0.295   -0.053    1.577   108    97    92  13.5 1494.0 338.0 159.7  -9.3  38.545  11.17     0     0    0.300   259.81
09 20 2019 06 45 13 00000000 10110101   -0.350    0.045    1.601   109    90    92  13.5 1493.9 338.6 159.8  -8.0  38.818  11.15     0     0    0.353   277.33
09 20 2019 06 45 14 00000000 10110101   -0.335   -0.095    1.527   109    91    91  13.5 1493.8 337.5 159.7  -9.6  39.038  11.13     0     0    0.348   254.17
09 20 2019 06 45 15 00000000 10110101   -0.442   -0.046    1.572   105    89    94  13.5 1493.8 339.8 159.9  -4.0  39.252  11.12     0     0    0.444   264.06
09 20 2019 06 45 16 00000000 10110101   -0.426   -0.104    1.535   108    90    92  13.5 1493.7 339.1 159.8  -3.7  39.531  11.09     0     0    0.439   256.28
09 20 2019 06 45 17 00000000 10110101   -0.382    0.014    1.602   107    89    94  13.5 1493.6 338.9 159.9  -2.9  39.755  11.07     0     0    0.382   272.10
09 20 2019 06 45 18 00000000 10110101   -0.328    0.158    1.588   114    86    95  13.5 1493.5 339.8 159.9  -2.3  40.026  11.05     0     0    0.364   295.72
09 20 2019 06 45 19 00000000 10110101   -0.338    0.351    1.701   124    87    95  13.5 1493.5 340.0 159.8  -1.0  40.272  11.04     0     0    0.487   316.08
09 20 2019 06 45 20 00000000 10110101   -0.478    0.155    1.668   116    90    98  13.5 1493.4 340.5 160.0   3.9  40.522  11.02     0     0    0.503   287.97
09 20 2019 06 45 21 00000000 10110101   -0.467    0.321    1.725   124    90    96  13.5 1493.4 341.7 159.9   4.8  40.785  11.00     0     0    0.567   304.50
09 20 2019 06 45 22 00000000 10110101   -0.250    0.553    1.793   144    93    95  13.5 1493.3 339.3 159.8  -0.8  41.042  10.98     0     0    0.607   335.67
09 20 2019 06 45 23 00000000 10110101   -0.250    0.596    1.787   158    87    92  13.5 1493.2 340.7 160.0   1.4  41.317  10.96     0     0    0.646   337.24
09 20 2019 06 45 24 00000000 10110101   -0.357    0.476    1.757   146    90    91  13.5 1493.1 339.9 160.0   3.3  41.556  10.94     0     0    0.595   323.13
09 20 2019 06 45 25 00000000 10110101   -0.459    0.510    1.845   144    90    92  13.5 1493.0 342.9 160.0   6.9  41.834  10.92     0     0    0.686   318.01
09 20 2019 06 45 26 00000000 10110101   -0.269    0.600    1.765   150    94    94  13.5 1493.0 339.5 159.9  -0.1  42.072  10.90     0     0    0.658   335.85
09 20 2019 06 45 27 00000000 10110101   -0.283    0.597    1.787   158    93    97  13.5 1493.0 341.7 160.0   2.5  42.341  10.88     0     0    0.661   334.64
09 20 2019 06 45 28 00000000 10110101   -0.360    0.523    1.851   143    88    91  13.5 1492.9 341.3 160.0   3.4  42.573  10.86     0     0    0.635   325.46
09 20 2019 06 45 29 00000000 10110101   -0.351    0.617    1.866   145    90    94  13.5 1492.8 339.4 159.9   1.3  42.852  10.84     0     0    0.710   330.37
09 20 2019 06 45 30 00000000 10110101   -0.366    0.511    1.736   135    91    90  13.5 1492.7 341.1 159.9   3.8  43.087  10.82     0     0    0.629   324.39
09 20 2019 06 45 31 00000000 10110101   -0.321    0.571    1.791   149    88    92  13.5 1492.7 340.9 160.0   1.7  43.341  10.80     0     0    0.655   330.66
09 20 2019 06 45 32 00000000 10110101   -0.316    0.574    1.844   138    93    90  13.5 1492.6 340.5 160.0   0.7  43.574  10.78     0     0    0.655   331.17
09 20 2019 06 45 33 00000000 10110101   -0.343    0.504    1.759   122    92    93  13.5 1492.5 339.3 159.9  -0.6  43.818  10.76     0     0    0.610   325.76
09 20 2019 06 45 34 00000000 10110101   -0.382    0.427    1.768   122    86    94  13.5 1492.4 339.9 159.9   1.7  44.068  10.74     0     0    0.573   318.18
09 20 2019 06 45 35 00000000 10110101   -0.277    0.619    1.855   140    90    95  13.5 1492.3 340.5 159.8  -0.1  44.326  10.72     0     0    0.678   335.89
09 20 2019 06 45 36 00000000 10110101   -0.304    0.551    1.815   137    91    94  13.5 1492.3 339.8 159.8  -0.9  44.569  10.70     0     0    0.629   331.11
09 20 2019 06 45 37 00000000 10110101   -0.343    0.418    1.767   120    91    97  13.5 1492.2 340.4 160.0   2.1  44.805  10.68     0     0    0.541   320.63
09 20 2019 06 45 38 00000000 10110101   -0.551    0.283    1.773   115    93    95  13.5 1492.1 340.9 160.0   4.9  45.077  10.66     0     0    0.619   297.19
09 20 2019 06 45 39 00000000 10110101   -0.532    0.133    1.676   111    90    94  13.5 1492.0 340.8 160.0   5.3  45.319  10.64     0     0    0.548   284.04
09 20 2019 06 45 40 00000000 10110101   -0.507    0.292    1.755   121    92    94  13.5 1491.9 340.4 160.1   4.7  45.574  10.62     0     0    0.585   299.94
09 20 2019 06 45 41 00000000 10110101   -0.455    0.575    1.862   140    89    97  13.5 1491.9 342.3 160.0   5.4  45.821  10.60     0     0    0.733   321.65
09 20 2019 06 45 42 00000000 10110101   -0.175    0.634    1.824   163    92    93  13.5 1491.9 339.1 159.9  -0.7  46.061  10.58     0     0    0.658   344.57
09 20 2019 06 45 43 00000000 10110101   -0.412    0.612    1.860   166    94    95  13.5 1491.8 340.9 160.0   4.1  46.330  10.56     0     0    0.738   326.05
09 20 2019 06 45 44 00000000 10110101   -0.310    0.594    1.766   165    94    99  13.5 1491.7 340.8 160.0   2.5  46.573  10.54     0     0    0.670   332.44
09 20 2019 06 45 45 00000000 10110101   -0.271    0.619    1.877   163    90    89  13.5 1491.6 339.9 160.0   2.0  46.788  10.52     0     0    0.676   336.36
09 20 2019 06 45 46 00000000 10110101   -0.388    0.581    1.815   169    90    94  13.5 1491.6 341.1 160.1   4.4  47.032  10.50     0     0    0.699   326.26
09 20 2019 06 45 47 00000000 10110101   -0.361    0.545    1.736   161    92    99  13.5 1491.5 340.5 160.0   4.0  47.307  10.48     0     0    0.654   326.48
09 20 2019 06 45 48 00000000 10110101   -0.283    0.672    1.863   153    85    94  13.5 1491.4 339.1 159.8  -0.4  47.576  10.46     0     0    0.729   337.16
09 20 2019 06 45 49 00000000 10110101   -0.394    0.491    1.745   148    94    95  13.5 1491.3 339.9 159.9   2.5  47.777  10.44     0     0    0.630   321.25
09 20 2019 06 45 50 00000000 10110101   -0.447    0.449    1.773   132    93    95  13.5 1491.2 340.7 159.9   5.5  48.031  10.41     0     0    0.634   315.13
09 20 2019 06 45 51 00000000 10110101   -0.488    0.415    1.726   129    94    97  13.5 1491.1 340.1 159.9   4.7  48.279  10.39     0     0    0.641   310.38
09 20 2019 06 45 52 00000000 10110101   -0.656    0.202    1.643   111    95    92  13.5 1491.1 342.0 159.9  10.2  48.489  10.37     0     0    0.686   287.12
09 20 2019 06 45 53 00000000 10110101   -0.546    0.357    1.731   122    89    97  13.5 1490.9 340.6 159.9   5.5  48.743  10.34     0     0    0.652   303.18
09 20 2019 06 45 54 00000000 10110101   -0.506    0.252    1.642   118    92    92  13.5 1490.9 341.6 160.0   7.9  48.972  10.32     0     0    0.565   296.47
09 20 2019 06 45 55 00000000 10110101   -0.685    0.378    1.667   128    91    97  13.5 1490.8 343.6 160.0  14.2  49.238  10.29     0     0    0.782   298.89
09 20 2019 06 45 56 00000000 10110101   -0.369    0.537    1.812   131    94    96  13.5 1490.7 339.7 159.9   3.6  49.484  10.26     0     0    0.652   325.51
09 20 2019 06 45 57 00000000 10110101   -0.504    0.494    1.759   153    85    94  13.5 1490.7 340.9 159.9   8.5  49.729  10.24     0     0    0.706   314.43
09 20 2019 06 45 58 00000000 10110101   -0.680    0.407    1.652   141    93    95  13.5 1490.5 343.3 160.0  15.0  50.012  10.21     0     0    0.792   300.90
09 20 2019 06 45 59 00000000 10110101   -0.682    0.387    1.706   138    93    94  13.5 1490.4 342.0 160.1  12.3  50.282  10.18     0     0    0.784   299.57
09 20 2019 06 46 00 00000000 10110101   -0.703    0.422    1.751   139    93    90  13.5 1490.3 342.9 160.1  14.8  50.517  10.15     0     0    0.820   300.98
09 20 2019 06 46 01 00000000 10110101   -0.747    0.359    1.734   125    94    91  13.5 1490.2 342.2 159.9  13.9  50.762  10.13     0     0    0.829   295.67
09 20 2019 06 46 02 00000000 10110101   -0.822    0.328    1.663   126    93    95  13.5 1490.1 343.7 160.0  17.2  51.010  10.10     0     0    0.885   291.75
09 20 2019 06 46 03 00000000 10110101   -0.939    0.314    1.654   131    92    97  13.5 1490.0 346.0 160.1  21.5  51.274  10.07     0     0    0.990   288.49
09 20 2019 06 46 04 00000000 10110101   -0.772    0.362    1.713   142    93    93  13.5 1489.9 342.7 160.0  16.8  51.511  10.04     0     0    0.853   295.12
09 20 2019 06 46 05 00000000 10110101   -0.812    0.447    1.730   143    95    93  13.5 1489.8 343.8 160.0  19.4  51.780  10.01     0     0    0.927   298.83
09 20 2019 06 46 06 00000000 10110101   -0.846    0.466    1.705   149    89    98  13.5 1489.7 346.3 160.0  21.9  52.043   9.98     0     0    0.966   298.85
09 20 2019 06 46 07 00000000 10110101   -0.653    0.494    1.689   162    93    96  13.5 1489.7 343.1 160.0  14.6  52.291   9.96     0     0    0.819   307.11
09 20 2019 06 46 08 00000000 10110101   -0.677    0.542    1.791   162    88    91  13.5 1489.6 342.8 160.0  14.0  52.541   9.93     0     0    0.867   308.68
09 20 2019 06 46 09 00000000 10110101   -0.627    0.498    1.732   149    88    96  13.5 1489.5 343.2 159.9  12.9  52.798   9.90     0     0    0.801   308.46
09 20 2019 06 46 10 00000000 10110101   -0.464    0.515    1.787   159    93    99  13.5 1489.3 340.6 159.9   7.2  53.035   9.87     0     0    0.693   317.98
09 20 2019 06 46 11 00000000 10110101   -0.522    0.575    1.832   169    92   100  13.5 1489.2 340.6 159.9   8.3  53.279   9.83     0     0    0.777   317.77
09 20 2019 06 46 12 00000000 10110101   -0.519    0.525    1.768   170    94   101  13.5 1489.1 341.4 159.9   7.6  53.541   9.80     0     0    0.738   315.33
09 20 2019 06 46 13 00000000 10110101   -0.470    0.536    1.814   168    93    96  13.5 1488.9 341.1 159.9   7.0  53.783   9.77     0     0    0.713   318.75
09 20 2019 06 46 14 00000000 10110101   -0.589    0.622    1.930   156    91    92  13.5 1488.8 341.8 159.9   8.6  54.007   9.74     0     0    0.857   316.56
09 20 2019 06 46 15 00000000 10110101   -0.667    0.314    1.703   130    96    95  13.5 1488.7 342.5 159.9  10.6  54.283   9.71     0     0    0.737   295.21
09 20 2019 06 46 16 00000000 10110101   -0.670    0.312    1.682   117    88    97  13.5 1488.6 342.3 159.9   9.9  54.498   9.67     0     0    0.739   294.97
09 20 2019 06 46 17 00000000 10110101   -0.589    0.296    1.757   119    96    98  13.5 1488.5 340.3 159.9   5.6  54.736   9.64     0     0    0.659   296.68
09 20 2019 06 46 18 00000000 10110101   -0.573    0.339    1.743   128    93    95  13.5 1488.4 340.4 159.9   8.6  54.971   9.60     0     0    0.666   300.61
09 20 2019 06 46 19 00000000 10110101   -0.566    0.613    1.897   136    90    95  13.5 1488.2 340.8 160.0   7.7  55.201   9.57     0     0    0.834   317.28
09 20 2019 06 46 20 00000000 10110101   -0.627    0.577    1.944   148    94    91  13.5 1488.1 341.7 160.0  10.3  55.446   9.53     0     0    0.852   312.62
09 20 2019 06 46 21 00000000 10110101   -0.633    0.512    1.793   159    90   102  13.5 1488.0 343.8 159.9  13.7  55.715   9.50     0     0    0.814   308.97
09 20 2019 06 46 22 00000000 10110101   -0.477    0.535    1.729   149    97    96  13.5 1487.8 342.3 159.9   8.2  55.938   9.46     0     0    0.717   318.28
09 20 2019 06 46 23 00000000 10110101   -0.559    0.581    1.846   164    98    94  13.5 1487.6 341.7 160.0   7.8  56.142   9.41     0     0    0.806   316.11
09 20 2019 06 46 24 00000000 10110101   -0.511    0.617    1.860   162    97    96  13.5 1487.5 341.8 159.9   6.9  56.407   9.38     0     0    0.801   320.37
09 20 2019 06 46 25 00000000 10110101   -0.599    0.586    1.870   157    96    96  13.5 1487.4 342.4 159.9  11.5  56.608   9.33     0     0    0.838   314.37
09 20 2019 06 46 26 00000000 10110101   -0.439    0.600    1.810   152    97    96  13.5 1487.2 341.0 159.9   5.7  56.887   9.29     0     0    0.743   323.81
09 20 2019 06 46 27 00000000 10110101   -0.599    0.493    1.758   145    89    99  13.5 1487.1 342.8 159.9  11.1  57.129   9.25     0     0    0.776   309.46
09 20 2019 06 46 28 00000000 10110101   -0.678    0.299    1.766   120    98    94  13.5 1486.9 340.2 159.9   8.8  57.236   9.21     0     0    0.741   293.80
09 20 2019 06 46 29 00000000 10110101   -0.739    0.300    1.626   120    94    98  13.5 1486.7 342.7 159.9  15.1  57.605   9.16     0     0    0.798   292.09
09 20 2019 06 46 30 00000000 10110101   -0.564    0.579    1.803   127    98   102  13.5 1486.5 340.2 159.8   9.3  57.867   9.12     0     0    0.808   315.75
09 20 2019 06 46 31 00000000 10110101   -0.784    0.302    1.652   118    95    96  13.5 1486.5 342.4 159.9  16.3  58.102   9.08     0     0    0.840   291.07
09 20 2019 06 46 32 00000000 10110101   -0.973    0.244    1.637   119    98    98  13.5 1486.3 344.4 160.1  21.4  58.340   9.03     0     0    1.003   284.08
09 20 2019 06 46 33 00000000 10110101   -0.900    0.385    1.629   145    92   102  13.5 1486.1 344.6 160.1  20.7  58.579   8.99     0     0    0.979   293.16
09 20 2019 06 46 34 00000000 10110101   -0.938    0.433    1.714   137    98    95  13.5 1486.0 344.9 160.1  22.9  58.834   8.95     0     0    1.033   294.78
09 20 2019 06 46 35 00000000 10110101   -0.974    0.370    1.644   136    94   101  13.5 1485.8 344.4 160.0  23.1  59.071   8.90     0     0    1.042   290.80
09 20 2019 06 46 36 00000000 10110101   -0.971    0.422    1.740   142    95    95  13.5 1485.6 345.1 160.1  24.4  59.337   8.86     0     0    1.059   293.49
09 20 2019 06 46 37 00000000 10110101   -0.989    0.465    1.801   142    95    94  13.5 1485.4 345.2 160.1  24.1  59.582   8.82     0     0    1.093   295.18
09 20 2019 06 46 38 00000000 10110101   -0.914    0.441    1.737   133    93    98  13.5 1485.4 345.2 160.1  23.6  59.818   8.78     0     0    1.015   295.76
09 20 2019 06 46 39 00000000 10110101   -0.901    0.419    1.691   127    94    98  13.5 1485.2 345.1 160.0  22.2  60.074   8.73     0     0    0.994   294.94
09 20 2019 06 46 40 00000000 10110101   -0.825    0.477    1.757   145    93    98  13.5 1485.0 343.2 160.0  17.6  60.337   8.69     0     0    0.953   300.04
09 20 2019 06 46 41 00000000 10110101   -0.763    0.381    1.611   144    95    87  13.5 1484.9 344.7 160.1  19.1  60.606   8.65     0     0    0.853   296.54
09 20 2019 06 46 42 00000000 10110101   -0.712    0.436    1.666   142    92   100  13.5 1484.7 344.6 159.9  17.7  60.853   8.61     0     0    0.835   301.48
09 20 2019 06 46 43 00000000 10110101   -0.716    0.520    1.781   148    99   102  13.5 1484.5 343.2 160.0  16.0  61.106   8.57     0     0    0.885   305.99
09 20 2019 06 46 44 00000000 10110101   -0.625    0.487    1.814   145    93    98  13.5 1484.4 342.2 160.0  12.7  61.376   8.53     0     0    0.792   307.93
09 20 2019 06 46 45 00000000 10110101   -0.625    0.441    1.754   152    92    99  13.5 1484.3 343.2 159.9  14.3  61.639   8.49     0     0    0.765   305.21
09 20 2019 06 46 46 00000000 10110101   -0.525    0.542    1.776   147    94    95  13.5 1484.2 341.8 160.1   9.2  61.889   8.45     0     0    0.755   315.91
09 20 2019 06 46 47 00000000 10110101   -0.434    0.526    1.765   158    97    94  13.5 1484.0 341.3 159.9   6.2  62.161   8.41     0     0    0.682   320.47
09 20 2019 06 46 48 00000000 10110101   -0.526    0.540    1.780   160    92    97  13.5 1483.8 341.0 160.1   8.2  62.368   8.36     0     0    0.754   315.75
09 20 2019 06 46 49 00000000 10110101   -0.289    0.550    1.766   154    92   100  13.5 1483.6 340.2 159.9   2.7  62.648   8.32     0     0    0.621   332.28
09 20 2019 06 46 50 00000000 10110101   -0.423    0.533    1.832   160    91   100  13.5 1483.5 341.1 160.1   6.7  62.980   8.29     0     0    0.680   321.56
09 20 2019 06 46 51 00000000 10110101   -0.236    0.578    1.793   161    90   101  13.5 1483.4 340.1 160.3  -0.9  63.313   8.25     0     0    0.624   337.79
09 20 2019 06 46 52 00000000 10110101    0.036    0.620    1.748   158    92    94  13.5 1483.2 339.6 160.3  -8.2  63.607   8.21     0     0    0.621     3.32
09 20 2019 06 46 53 00000000 10110101    0.170    0.611    1.602   162    94    96  13.5 1483.1 339.1 160.2 -13.2  63.891   8.17     0     0    0.634    15.55
09 20 2019 06 46 54 00000000 10110101   -0.133    0.135    1.579   114    94    95  13.5 1483.0 336.6 160.3 -15.3  64.187   8.13     0     0    0.190   315.43
09 20 2019 06 46 55 00000000 10110101   -0.320   -0.446    1.319    92    91    96  13.5 1482.8 335.9 160.2 -18.7  64.494   8.09     0     0    0.549   215.66
09 20 2019 06 46 56 00000000 10110101    0.117    0.552    1.276   137    91    96  13.5 1482.7 334.9 159.6 -23.5  64.809   8.05     0     0    0.564    11.97
09 20 2019 06 46 57 00000000 10111101    0.253    0.857    1.112   138    93   100  13.5 1482.5 334.4 154.4 -30.2  65.054   8.01     0     0    0.894    16.45
09 20 2019 06 46 58 00000000 10111001   -0.648    0.277   -0.963   140    92    95  13.5 1482.4 250.0  27.9 -34.7  65.264   7.98     0     0    0.705   293.15
09 20 2019 06 46 59 00000000 10111101   -0.639   -0.045   -0.582   130    92    94  13.5 1482.2 261.2  30.3 -38.1  65.434   7.94     0     0    0.641   265.97
09 20 2019 06 47 00 00000000 10111101   -0.254    0.548   -0.672   135    88    98  13.5 1482.1 280.3  33.1 -38.9  65.664   7.90     0     0    0.604   335.13
09 20 2019 06 47 01 00000000 10111101   -0.737    0.445   -0.854   132    89    97  13.5 1482.0 286.1  35.5 -35.5  65.601   7.87     0     0    0.861   301.12
09 20 2019 06 47 02 00000000 10110101    0.416    0.567    1.183   137    88    97  13.5 1481.8 355.9 154.6 -27.6  65.619   7.83     0     0    0.703    36.27
09 20 2019 06 47 03 00000000 10110101    0.416    0.443    1.192   128    90    97  13.5 1481.7   2.9 158.8 -23.0  65.667   7.80     0     0    0.608    43.20
09 20 2019 06 47 04 00000000 10110101    0.522    0.353    1.189   129    91    96  13.5 1481.6   7.0 159.7 -21.9  65.736   7.77     0     0    0.630    55.93
09 20 2019 06 47 05 00000000 10110101    0.471    0.342    1.176   124    94    97  13.5 1481.4   7.5 160.0 -21.5  65.796   7.73     0     0    0.582    54.02
09 20 2019 06 47 06 00000000 10110101    0.514    0.333    1.109   127    92    97  13.5 1481.2   9.0 160.1 -21.4  65.846   7.69     0     0    0.612    57.06
09 20 2019 06 47 07 00000000 10110101    0.377    0.339    1.140   129    96    97  13.5 1481.1   9.1 160.3 -21.3  65.903   7.66     0     0    0.507    48.04
09 20 2019 06 47 08 00000000 10110101    0.281    0.260    1.052   125    92    94  13.5 1481.0   8.6 160.5 -21.2  65.988   7.63     0     0    0.383    47.22
09 20 2019 06 47 09 00000000 10110101    0.278    0.226    1.032   123    89    95  13.5 1480.9   9.5 160.6 -21.1  66.076   7.59     0     0    0.358    50.89
09 20 2019 06 47 10 00000000 10110101    0.334    0.212    1.003   125    91    96  13.5 1480.8   9.7 160.6 -21.1  66.159   7.56     0     0    0.396    57.60
09 20 2019 06 47 11 00000000 10110101    0.249    0.175    0.886   119    93   100  13.5 1480.6   8.8 160.7 -21.1  66.266   7.52     0     0    0.304    54.90
09 20 2019 06 47 12 00000000 10110101    0.234    0.193    0.916   125    88    95  13.5 1480.5   8.9 160.7 -21.1  66.361   7.49     0     0    0.303    50.48
09 20 2019 06 47 13 00000000 10110101    0.184    0.143    0.856   125    93    98  13.5 1480.4   8.4 160.8 -21.1  66.521   7.46     0     0    0.233    52.15
09 20 2019 06 47 14 00000000 10110100    0.609    0.150   -0.566   123    91    96  13.5 1480.2 315.6 163.3  23.2  66.648   7.42     0     0    0.627    76.16
09 20 2019 06 47 15 00000000 10110100    0.646    0.147   -0.565   123    94    97  13.5 1480.1 316.6 163.3  23.2  66.805   7.39     0     0    0.663    77.18
09 20 2019 06 47 16 00000000 10110100    0.524    0.087   -0.591   124    94    97  13.5 1480.0 317.1 163.4  23.3  66.961   7.36     0     0    0.531    80.57
09 20 2019 06 47 17 00000000 10110100    0.524    0.108   -0.637   121    88    94  13.5 1479.9 316.8 163.4  23.2  67.112   7.33     0     0    0.535    78.35
09 20 2019 06 47 18 00000000 10110100    0.584    0.097   -0.470   123    90    93  13.5 1479.8 318.4 163.3  23.3  67.268   7.30     0     0    0.592    80.57
09 20 2019 06 47 19 00000000 10110100    0.506    0.057   -0.642   124    90    98  13.5 1479.7 318.3 163.4  23.3  67.471   7.27     0     0    0.509    83.57
09 20 2019 06 47 20 00000000 10110100    0.492    0.153   -0.686   121    90    95  13.5 1479.6 317.8 163.4  23.3  67.646   7.24     0     0    0.515    72.73
09 20 2019 06 47 21 00000000 10110100    0.520    0.069   -0.500   119    94    97  13.5 1479.4 319.1 163.4  23.3  67.840   7.21     0     0    0.525    82.44
09 20 2019 06 47 22 00000000 10110100    0.481    0.079   -0.585   115    93    96  13.5 1479.3 319.8 163.5  23.2  68.066   7.18     0     0    0.487    80.67
09 20 2019 06 47 23 00000000 10110100    0.470    0.038   -0.514   121    88    95  13.5 1479.2 320.5 163.6  23.2  68.258   7.15     0     0    0.472    85.38
09 20 2019 06 47 24 00000000 10110100    0.462    0.066   -0.628   123    94    99  13.5 1479.1 320.7 163.5  23.2  68.488   7.13     0     0    0.467    81.87
09 20 2019 06 47 25 00000000 10110100    0.415    0.018   -0.735   123    88    96  13.5 1479.0 321.1 163.6  23.2  68.692   7.10     0     0    0.415    87.52
09 20 2019 06 47 26 00000000 10110100    0.473    0.029   -0.666   122    91    97  13.5 1478.9 321.3 163.6  23.3  68.934   7.07     0     0    0.474    86.49
09 20 2019 06 47 27 00000000 10110100    0.403    0.044   -0.657   126    95    90  13.5 1478.9 321.7 163.5  23.3  69.183   7.05     0     0    0.405    83.77
09 20 2019 06 47 28 00000000 10110100    0.371    0.039   -0.667   127    95    95  13.5 1478.7 321.4 163.7  23.2  69.437   7.02     0     0    0.373    84.00
09 20 2019 06 47 29 00000000 10110100    0.364    0.062   -0.765   123    88    94  13.5 1478.7 322.5 163.7  23.2  69.702   7.00     0     0    0.369    80.33
09 20 2019 06 47 30 00000000 10110100    0.388    0.078   -0.877   125    92    92  13.5 1478.5 323.0 163.7  23.2  69.962   6.97     0     0    0.396    78.63
09 20 2019 06 47 31 00000000 10110100    0.422    0.078   -0.816   126    89    95  13.5 1478.4 323.2 163.6  23.2  70.256   6.95     0     0    0.429    79.53
09 20 2019 06 47 32 00000000 10110100    0.425    0.032   -0.879   130    92    93  13.5 1478.4 323.5 163.7  23.1  70.550   6.93     0     0    0.426    85.69
09 20 2019 06 47 33 00000000 10110100    0.421    0.090   -0.913   126    89    94  13.5 1478.2 324.3 163.8  23.2  70.871   6.90     0     0    0.431    77.93
09 20 2019 06 47 34 00000000 10110100    0.467    0.072   -0.829   133    91   100  13.5 1478.1 323.4 163.8  23.2  71.180   6.88     0     0    0.473    81.24
09 20 2019 06 47 35 00000000 10110100    0.472    0.049   -0.966   127    95    97  13.5 1478.1 323.5 163.9  23.1  71.478   6.86     0     0    0.475    84.07
09 20 2019 06 47 36 00000000 10110100    0.472    0.041   -0.909   131    94    94  13.5 1478.0 322.9 163.9  23.0  71.767   6.84     0     0    0.474    85.04
09 20 2019 06 47 37 00000000 10110100    0.499    0.059   -1.006   130    92    97  13.5 1477.9 322.5 163.8  23.0  72.072   6.82     0     0    0.502    83.26
09 20 2019 06 47 38 00000000 10110100    0.516    0.063   -1.042   133    90    95  13.5 1477.8 322.1 163.8  23.0  72.362   6.79     0     0    0.520    83.04
09 20 2019 06 47 39 00000000 10110100    0.499   -0.006   -0.974   133    89    92  13.5 1477.8 321.4 163.9  22.9  72.632   6.77     0     0    0.499    90.69
09 20 2019 06 47 40 00000000 10110100    0.504    0.043   -1.064   125    92    95  13.5 1477.7 320.1 163.8  22.9  72.910   6.75     0     0    0.506    85.12
09 20 2019 06 47 41 00000000 10110100    0.443   -0.037   -0.928   109    88    95  13.5 1477.6 319.5 163.8  22.9  73.181   6.73     0     0    0.445    94.77
09 20 2019 06 47 42 00000000 10110100    0.470    0.006   -0.953   107    93    93  13.5 1477.5 319.5 163.8  22.8  73.430   6.71     0     0    0.470    89.27
09 20 2019 06 47 43 00000000 10110100    0.437    0.036   -0.931   113    95    97  13.5 1477.4 320.6 163.7  22.8  73.666   6.68     0     0    0.438    85.29
09 20 2019 06 47 44 00000000 10110100    0.518    0.004   -0.917   119    94    96  13.5 1477.3 320.4 163.7  22.8  73.919   6.66     0     0    0.518    89.56
09 20 2019 06 47 45 00000000 10110100    0.417    0.006   -0.875   127    93    99  13.5 1477.2 321.0 163.8  22.9  74.185   6.64     0     0    0.417    89.18
09 20 2019 06 47 46 00000000 10110100    0.406   -0.033   -0.867   121    93   100  13.5 1477.2 321.8 163.8  22.8  74.414   6.62     0     0    0.407    94.65
09 20 2019 06 47 47 00000000 10110100    0.409   -0.016   -0.816   133    92   102  13.5 1477.1 321.8 163.8  22.9  74.698   6.60     0     0    0.409    92.24
09 20 2019 06 47 48 00000000 10110100    0.459   -0.034   -0.716   134    93    93  13.5 1477.0 322.7 163.7  22.9  74.957   6.58     0     0    0.460    94.24
09 20 2019 06 47 49 00000000 10110100    0.455   -0.002   -0.821   125    92    96  13.5 1476.9 322.7 163.6  22.9  75.216   6.56     0     0    0.455    90.25
09 20 2019 06 47 50 00000000 10110100    0.414   -0.032   -0.761   126    96    98  13.5 1476.8 322.0 163.8  22.8  75.514   6.54     0     0    0.415    94.42
09 20 2019 06 47 51 00000000 10110100    0.400   -0.052   -0.689   121    91    94  13.5 1476.7 323.0 163.9  22.9  75.782   6.52     0     0    0.403    97.41
09 20 2019 06 47 52 00000000 10110100    0.401   -0.037   -0.689   133    89    96  13.5 1476.7 323.6 163.8  22.9  76.073   6.50     0     0    0.403    95.27
09 20 2019 06 47 53 00000000 10110100    0.491   -0.049   -0.750   144    90    93  13.5 1476.7 323.9 163.8  23.0  76.351   6.48     0     0    0.493    95.70
09 20 2019 06 47 54 00000000 10110100    0.413   -0.046   -0.796   157    96    93  13.5 1476.6 325.3 163.9  22.9  76.634   6.47     0     0    0.416    96.36
09 20 2019 06 47 55 00000000 10110100    0.407   -0.009   -0.883   162    91    89  13.5 1476.5 326.3 163.9  23.0  76.928   6.45     0     0    0.407    91.27
09 20 2019 06 47 56 00000000 10110100    0.445   -0.045   -0.841   159    93    99  13.5 1476.4 327.3 163.9  22.9  77.203   6.43     0     0    0.447    95.77
09 20 2019 06 47 57 00000000 10110100    0.466    0.001   -0.879   147    90   102  13.5 1476.4 327.7 163.9  23.0  77.523   6.42     0     0    0.466    89.88
09 20 2019 06 47 58 00000000 10110100    0.440   -0.046   -0.848   137    92    97  13.5 1476.3 329.1 163.8  23.0  77.807   6.40     0     0    0.442    95.97
09 20 2019 06 47 59 00000000 10110100    0.476   -0.023   -0.819   139    92    95  13.5 1476.2 329.4 163.9  23.1  78.109   6.38     0     0    0.477    92.77
09 20 2019 06 48 00 00000000 10110100    0.529   -0.108   -0.758   134    96    96  13.5 1476.2 329.9 163.9  23.0  78.397   6.37     0     0    0.540   101.54
