FileName: C:\PROGRA~1\NETMIND\AREA19~1\GP238.TXT
Local Time: Tue Jun 24 17:00:08 2008

Ship: 24 juin 2008 Trip: GP238 Tow: 10
Comments: Area 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
080624  200354  46  50.4493 N  60  56.4049 W   3.3        2.2       10.0        9.9       52.8 
080624  200355  46  50.4498 N  60  56.4042 W   3.2        2.2       10.0        9.9       52.8 
080624  200356  46  50.4504 N  60  56.4035 W   3.1        2.2       10.0        9.9       52.8 
080624  200357  46  50.4510 N  60  56.4028 W   3.0        2.2       10.0        7.4*      56.7*
080624  200358  46  50.4515 N  60  56.4022 W   3.0        2.2       10.0        7.4       56.7 
080624  200359  46  50.4521 N  60  56.4016 W   2.9        2.2       10.0        7.4       56.7 
080624  200400  46  50.4526 N  60  56.4009 W   2.8        2.2       10.0        7.4       56.7 
080624  200401  46  50.4531 N  60  56.4003 W   2.8        2.2       10.0        7.4       56.7 
080624  200402  46  50.4536 N  60  56.3996 W   2.7        2.2       10.0        7.4       59.8*
080624  200403  46  50.4541 N  60  56.3990 W   2.7        2.2       10.0        7.7*      59.8 
080624  200404  46  50.4546 N  60  56.3984 W   2.7        2.2       10.0        7.7       59.8 
080624  200405  46  50.4552 N  60  56.3978 W   2.6        2.2       10.0        7.7       59.8 
080624  200406  46  50.4557 N  60  56.3972 W   2.6        2.2       10.0        7.7       59.8 
080624  200407  46  50.4562 N  60  56.3965 W   2.6        2.2       10.0        7.7       59.8 
080624  200408  46  50.4567 N  60  56.3959 W   2.5        2.2       10.0        7.7       69.1*
080624  200409  46  50.4572 N  60  56.3953 W   2.5        2.2       10.0        7.7       69.1 
080624  200410  46  50.4577 N  60  56.3947 W   2.5        2.2       10.0        7.7       69.1 
080624  200411  46  50.4582 N  60  56.3941 W   2.5        2.2       10.0        7.7       69.1 
080624  200412  46  50.4587 N  60  56.3935 W   2.4        2.2       10.0        7.7       69.1 
080624  200413  46  50.4592 N  60  56.3929 W   2.4        2.2       10.0        8.6*      56.3*
080624  200414  46  50.4597 N  60  56.3923 W   2.4        2.2       10.0        8.6       56.3 
080624  200415  46  50.4602 N  60  56.3917 W   2.4        2.2       10.0        8.6       56.3 
080624  200416  46  50.4607 N  60  56.3911 W   2.4        2.2       10.0        8.6       56.3 
080624  200417  46  50.4612 N  60  56.3905 W   2.4        2.2       10.0        8.6       56.3 
080624  200418  46  50.4617 N  60  56.3899 W   2.4        3.1*      10.0        5.3*      56.3 
080624  200419  46  50.4622 N  60  56.3893 W   2.4        3.1       10.0        5.3       67.7*
080624  200420  46  50.4627 N  60  56.3888 W   2.4        3.1       10.0        5.3       67.7 
080624  200421  46  50.4632 N  60  56.3882 W   2.3        3.1       10.0        5.3       67.7 
080624  200422  46  50.4637 N  60  56.3876 W   2.3        3.1       10.0        5.3       67.7 
080624  200423  46  50.4642 N  60  56.3869 W   2.4        3.1       10.0        5.3       67.7 
080624  200424  46  50.4647 N  60  56.3864 W   2.3        3.1       10.0        6.8*      53.7*
080624  200425  46  50.4652 N  60  56.3859 W   2.3        3.1       10.0        6.8       53.7 
080624  200426  46  50.4657 N  60  56.3852 W   2.3        3.1       10.0        6.8       53.7 
080624  200427  46  50.4662 N  60  56.3846 W   2.3        3.1       10.0        6.8       53.7 
080624  200428  46  50.4667 N  60  56.3840 W   2.3        3.1       10.0        6.8       53.7 
080624  200429  46  50.4672 N  60  56.3835 W   2.3        3.1       10.0        6.8*      71.7*
080624  200430  46  50.4677 N  60  56.3829 W   2.3        3.1       10.7*       6.8       71.7 
080624  200431  46  50.4682 N  60  56.3823 W   2.3        3.1       10.7        6.8       71.7 
080624  200432  46  50.4687 N  60  56.3818 W   2.3        3.1       10.7        6.8       71.7 
080624  200433  46  50.4692 N  60  56.3813 W   2.3        3.1       10.7        6.8       71.7 
080624  200434  46  50.4696 N  60  56.3808 W   2.3        3.1       10.7       12.6*      71.7 
080624  200435  46  50.4701 N  60  56.3802 W   2.3        3.1       10.7       12.6       71.3*
080624  200436  46  50.4705 N  60  56.3798 W   2.2        3.1       10.7       12.6       71.3 
080624  200437  46  50.4709 N  60  56.3794 W   2.2        3.1       10.7       12.6       71.3 
080624  200438  46  50.4713 N  60  56.3790 W   2.1        3.1       10.7       12.6       71.3 
080624  200439  46  50.4717 N  60  56.3786 W   2.1        3.1       10.7        0.1*      71.3 
080624  200440  46  50.4720 N  60  56.3782 W   2.0        3.1       10.7        0.1       76.1*
080624  200441  46  50.4724 N  60  56.3778 W   1.9        3.1       10.7        0.1       76.1 
080624  200442  46  50.4728 N  60  56.3774 W   1.9        3.1        9.2*       0.1       76.1 
080624  200443  46  50.4731 N  60  56.3770 W   1.9        3.1        9.2        0.1       76.1 
080624  200444  46  50.4735 N  60  56.3766 W   1.9        3.1        9.2        0.1       76.1 
080624  200445  46  50.4739 N  60  56.3761 W   1.9        3.1        9.2        5.9*      76.1 
080624  200446  46  50.4743 N  60  56.3757 W   1.9        3.1        9.2        5.9       82.7*
080624  200447  46  50.4747 N  60  56.3752 W   1.9        3.1        9.2        5.9       82.7 
080624  200448  46  50.4751 N  60  56.3747 W   1.9        3.1        9.2        5.9       82.7 
080624  200449  46  50.4755 N  60  56.3743 W   1.9        3.1        9.2        5.9       82.7 
080624  200450  46  50.4759 N  60  56.3738 W   1.9        3.1        9.2        9.4*      82.7 
080624  200451  46  50.4764 N  60  56.3733 W   1.9        3.1        9.2        9.4       82.3*
080624  200452  46  50.4768 N  60  56.3729 W   1.9        3.1        9.2        9.4       82.3 
080624  200453  46  50.4772 N  60  56.3724 W   1.9        3.1        9.2        9.4       82.3 
080624  200454  46  50.4777 N  60  56.3719 W   1.9        3.1       12.7*       9.4       82.3 
080624  200455  46  50.4782 N  60  56.3714 W   2.0        3.1       12.7        3.4*      82.3 
080624  200456  46  50.4786 N  60  56.3709 W   2.0        3.1       12.7        3.4       75.2*
080624  200457  46  50.4790 N  60  56.3704 W   2.0        3.1       12.7        3.4       75.2 
080624  200458  46  50.4796 N  60  56.3698 W   2.0        3.1       12.7        3.4       75.2 
080624  200459  46  50.4801 N  60  56.3693 W   2.0        3.1       12.7        3.4       75.2 
080624  200500  46  50.4805 N  60  56.3688 W   2.0        3.1        7.3*       2.3*      75.2 
080624  200501  46  50.4809 N  60  56.3683 W   2.0        3.1        7.3        2.3       75.2 
080624  200502  46  50.4814 N  60  56.3677 W   2.1        3.1        7.3        2.3       94.6*
080624  200503  46  50.4819 N  60  56.3672 W   2.1        3.1        7.3        2.3       94.6 
080624  200504  46  50.4823 N  60  56.3667 W   2.1        3.1        7.3        2.3       94.6 
