09 20 2019 08 07 49 00000000 10110000   -0.377    0.573    0.357    22    22    22  13.4 1494.8 325.2 -21.2  21.5   0.077  11.42     0     0    0.686   326.66
09 20 2019 08 07 50 00000000 10110000    0.926    0.758    1.069    22    22    22  13.5 1494.8 316.2 -21.4  21.5   0.072  11.42     0     0    1.197    50.70
09 20 2019 08 07 51 00000000 10110000   -0.713    0.884   -2.096    22    22    22  13.5 1494.8 316.1 -21.5  21.5   0.063  11.42     0     0    1.136   321.11
09 20 2019 08 07 52 00000000 10110000   -1.985   -0.766    1.507    22    22    22  13.5 1494.8 316.0 -21.3  21.5   0.089  11.42     0     0    2.128   248.90
09 20 2019 08 07 53 00000000 10110000   -1.180   -0.565    0.432    22    22    22  13.5 1494.8 310.8 -21.4  21.6   0.084  11.42     0     0    1.308   244.41
09 20 2019 08 07 54 00000000 10110000   -0.550    0.716   -0.683    22    22    22  13.5 1494.8 311.0 -21.4  21.5   0.096  11.43     0     0    0.903   322.47
09 20 2019 08 07 55 00000000 10110000   -0.311    0.113   -1.957    22    22    22  13.5 1494.8 311.4 -21.4  21.5   0.079  11.43     0     0    0.331   289.97
09 20 2019 08 07 56 00000000 10110000   -0.820    0.456   -0.712    22    22    22  13.4 1494.8 316.1 -21.2  21.6   0.100  11.43     0     0    0.938   299.08
09 20 2019 08 07 57 00000000 10110000   -1.552   -0.491   -2.073    22    22    22  13.5 1494.8 315.7 -21.0  21.5   0.063  11.43     0     0    1.628   252.44
09 20 2019 08 07 58 00000000 10110000   -1.057    0.005    0.055    22    22    22  13.4 1494.8 304.6 -21.0  21.5   0.083  11.43     0     0    1.057   270.27
09 20 2019 08 07 59 00000000 10110100    0.060   -0.324   -1.978    22    22    22  13.5 1494.8 256.4 -41.3  22.2   0.090  11.43     0     0    0.330   169.51
09 20 2019 08 08 00 00000000 10110100   -0.383   -0.814    0.051    22    22    22  13.5 1494.8 244.0 -41.4  22.2   0.061  11.43     0     0    0.900   205.20
09 20 2019 08 08 01 00000000 10110101   -0.637   -1.038    1.202    22    22    22  13.4 1494.8  87.0  38.1 -20.6   0.083  11.43     0     0    1.218   211.54
09 20 2019 08 08 02 00000000 10110100   -0.147   -0.643    0.611    22    22    22  13.5 1494.8 301.9 156.3  25.0   0.071  11.43     0     0    0.660   192.88
09 20 2019 08 08 03 00000000 10110000   -0.845    0.451   -0.947    22    22    22  13.4 1494.8 310.8  22.1  24.5   0.079  11.43     0     0    0.958   298.09
09 20 2019 08 08 04 00000000 10110001    0.029   -0.359   -1.654    22    22    22  13.5 1494.8 359.3 -19.2 -21.3   0.088  11.43     0     0    0.360   175.38
09 20 2019 08 08 05 00000000 10110000    1.420    0.327    0.245    22    22    22  13.5 1494.8 343.6 -23.3  23.3   0.088  11.43     0     0    1.457    77.03
09 20 2019 08 08 06 00000000 10110000    0.745    0.496    1.318    22    22    22  13.4 1494.8 352.2 -22.7  23.5   0.089  11.43     0     0    0.895    56.35
09 20 2019 08 08 07 00000000 10110101   -0.497    0.889   -1.890    22    22    22  13.4 1494.8 175.3 -162.5 -21.3   0.092  11.43     0     0    1.018   330.79
09 20 2019 08 08 08 00000000 10110000   -0.602    1.597   -0.478    22    22    22  13.5 1494.8 330.8 -22.5  23.1   0.078  11.43     0     0    1.707   339.35
09 20 2019 08 08 09 00000000 10110000   -1.035    1.083    0.865    22    22    22  13.5 1494.8 332.7 -22.2  22.9   0.107  11.43     0     0    1.498   316.30
09 20 2019 08 08 10 00000000 10110000   -0.065   -0.436   -1.398    22    22    22  13.4 1494.8 314.6 -22.5  22.9   0.078  11.44     0     0    0.441   188.48
09 20 2019 08 08 11 00000000 10110000    0.158    0.595    1.802    22    22    22  13.4 1494.8 300.0 -23.3  22.8   0.090  11.44     0     0    0.616    14.87
09 20 2019 08 08 12 00000000 10110000    1.472    1.108    0.912    22    22    22  13.5 1494.8 302.1 -23.4  22.8   0.085  11.44     0     0    1.842    53.03
09 20 2019 08 08 13 00000000 10110000   -0.694    0.185   -0.315    22    22    22  13.4 1494.8 342.5 -21.9  23.2   0.074  11.44     0     0    0.718   284.93
09 20 2019 08 08 14 00000000 10110000   -1.102    0.669   -0.855    22    22    22  13.4 1494.8 317.0 -22.2  22.8   0.100  11.44     0     0    1.289   301.26
09 20 2019 08 08 15 00000000 10110000   -0.025   -0.154    0.197    22    22    22  13.5 1494.8 314.5 -22.2  22.7   0.085  11.44     0     0    0.156   189.22
09 20 2019 08 08 16 00000000 10110000   -0.728    0.398    0.850    22    22    22  13.5 1494.8 314.0 -22.1  22.6   0.066  11.44     0     0    0.830   298.67
09 20 2019 08 08 17 00000000 10110000    0.006    0.155   -1.051    22    22    22  13.5 1494.8 314.0 -22.1  22.5   0.080  11.44     0     0    0.155     2.22
09 20 2019 08 08 18 00000000 10110000   -1.131   -0.328   -0.417    22    22    22  13.5 1494.8 314.2 -22.0  22.5   0.080  11.44     0     0    1.178   253.83
09 20 2019 08 08 19 00000000 10110000   -0.811    1.406   -0.125    22    22    22  13.4 1494.8 314.4 -21.9  22.4   0.074  11.44     0     0    1.623   330.02
09 20 2019 08 08 20 00000000 10110000    0.072    1.088    0.114    22    22    22  13.5 1494.8 314.4 -21.9  22.5   0.100  11.44     0     0    1.090     3.79
09 20 2019 08 08 21 00000000 10110000   -0.829    0.272   -0.128    22    22    22  13.4 1494.9 314.0 -21.8  22.4   0.099  11.45     0     0    0.872   288.16
09 20 2019 08 08 22 00000000 10110000   -1.019   -0.195   -2.898    22    22    22  13.5 1494.8 313.5 -21.8  22.4   0.094  11.44     0     0    1.037   259.17
09 20 2019 08 08 23 00000000 10110000   -0.750    1.441   -1.704    22    22    22  13.5 1494.8 314.2 -21.7  22.4   0.082  11.44     0     0    1.624   332.50
09 20 2019 08 08 24 00000000 10110000    0.258    0.355    1.819    22    22    22  13.5 1494.9 314.1 -21.7  22.4   0.083  11.45     0     0    0.439    36.01
09 20 2019 08 08 25 00000000 10110000   -0.227    1.723   -0.074    22    22    22  13.4 1494.9 314.2 -21.6  22.4   0.079  11.45     0     0    1.738   352.49
09 20 2019 08 08 26 00000000 10110000   -1.184    0.119   -3.031    22    22    22  13.4 1494.9 314.0 -21.6  22.3   0.067  11.45     0     0    1.190   275.74
09 20 2019 08 08 27 00000000 10110000    1.284    1.365    1.026    22    22    22  13.4 1494.9 314.0 -21.6  22.4   0.111  11.45     0     0    1.874    43.25
09 20 2019 08 08 28 00000000 10110000    0.180   -0.025   -0.541    22    22    22  13.5 1494.9 314.3 -21.5  22.3   0.088  11.45     0     0    0.182    97.91
09 20 2019 08 08 29 00000000 10110000   -0.313    0.509    1.660    22    22    22  13.5 1494.9 314.0 -21.5  22.3   0.088  11.45     0     0    0.598   328.41
09 20 2019 08 08 30 00000000 10110000   -0.597   -0.104   -0.231    22    22    22  13.4 1494.9 313.9 -21.6  22.3   0.089  11.45     0     0    0.606   260.12
09 20 2019 08 08 31 00000000 10110000   -0.762    0.146   -0.041    22    22    22  13.4 1494.9 314.1 -21.5  22.3   0.088  11.45     0     0    0.776   280.85
09 20 2019 08 08 32 00000000 10110000   -0.783    0.240   -0.099    22    22    22  13.5 1494.9 314.0 -21.5  22.3   0.082  11.45     0     0    0.819   287.04
09 20 2019 08 08 33 00000000 10110000   -0.082    0.387   -1.807    22    22    22  13.5 1494.9 313.7 -21.6  22.3   0.094  11.45     0     0    0.396   348.04
09 20 2019 08 08 34 00000000 10110000    0.518    0.755   -0.620    22    22    22  13.5 1494.9 313.7 -21.6  22.2   0.067  11.45     0     0    0.916    34.45
09 20 2019 08 08 35 00000000 10110000   -0.964    1.009    0.744    22    22    22  13.4 1494.9 313.6 -21.5  22.3   0.091  11.45     0     0    1.395   316.31
09 20 2019 08 08 36 00000000 10110000    0.509    1.271    0.471    22    22    22  13.5 1494.9 313.8 -21.5  22.2   0.086  11.45     0     0    1.369    21.82
09 20 2019 08 08 37 00000000 10110000    0.239    1.185   -1.134    22    22    22  13.5 1494.9 313.8 -21.4  22.2   0.056  11.45     0     0    1.209    11.40
09 20 2019 08 08 38 00000000 10110000    0.919    0.446   -0.621    22    22    22  13.5 1494.9 313.5 -21.4  22.3   0.082  11.45     0     0    1.022    64.11
09 20 2019 08 08 39 00000000 10110000   -0.634   -0.572   -0.784    22    22    22  13.4 1494.9 313.6 -21.3  22.2   0.070  11.46     0     0    0.854   227.94
09 20 2019 08 08 40 00000000 10110000   -0.465    0.708   -1.088    22    22    22  13.5 1494.9 313.7 -21.3  22.2   0.076  11.45     0     0    0.847   326.70
09 20 2019 08 08 41 00000000 10110000   -1.209   -1.044   -1.328    22    22    22  13.5 1494.9 314.0 -21.3  22.2   0.086  11.46     0     0    1.597   229.19
09 20 2019 08 08 42 00000000 10110000    0.021    0.774    1.384    22    22    22  13.5 1494.9 314.3 -21.2  22.2   0.088  11.46     0     0    0.774     1.55
09 20 2019 08 08 43 00000000 10110000   -0.869   -0.229    0.002    22    22    22  13.4 1494.9 314.0 -21.3  22.1   0.071  11.46     0     0    0.899   255.24
09 20 2019 08 08 44 00000000 10110000   -0.751    0.579   -0.669    22    22    22  13.5 1494.9 314.1 -21.3  22.2   0.088  11.46     0     0    0.948   307.63
09 20 2019 08 08 45 00000000 10110000    0.996    1.721    0.164    22    22    22  13.5 1494.9 314.0 -21.3  22.2   0.097  11.46     0     0    1.988    30.06
09 20 2019 08 08 46 00000000 10110000   -0.286   -0.480   -0.524    22    22    22  13.4 1494.9 313.7 -21.4  22.2   0.088  11.46     0     0    0.559   210.79
09 20 2019 08 08 47 00000000 10110000    0.472    1.306   -0.047    22    22    22  13.4 1494.9 313.7 -21.3  22.2   0.070  11.46     0     0    1.389    19.87
09 20 2019 08 08 48 00000000 10110000   -1.197    0.289   -1.689    22    22    22  13.5 1494.9 313.5 -21.4  22.1   0.082  11.46     0     0    1.231   283.57
09 20 2019 08 08 49 00000000 10110000    1.460    1.715    0.745    22    22    22  13.5 1494.9 313.4 -21.3  22.2   0.089  11.46     0     0    2.252    40.41
09 20 2019 08 08 50 00000000 10110000   -0.416   -0.021   -0.013    22    22    22  13.4 1494.9 313.4 -21.2  22.1   0.086  11.46     0     0    0.417   267.11
09 20 2019 08 08 51 00000000 10110000   -1.012    0.287   -0.027    22    22    22  13.5 1494.9 313.9 -21.2  22.1   0.092  11.46     0     0    1.052   285.83
09 20 2019 08 08 52 00000000 10110000    0.157   -0.017   -1.120    22    22    22  13.5 1494.9 314.0 -21.2  22.2   0.061  11.46     0     0    0.158    96.18
09 20 2019 08 08 53 00000000 10110000   -1.065   -1.434   -1.780    22    22    22  13.5 1494.9 314.2 -21.2  22.1   0.068  11.46     0     0    1.786   216.60
09 20 2019 08 08 54 00000000 10110000   -0.288    0.018   -1.007    22    22    22  13.4 1494.9 313.9 -21.1  22.1   0.084  11.47     0     0    0.289   273.58
09 20 2019 08 08 55 00000000 10110000   -0.176   -0.134    1.610    22    22    22  13.5 1494.9 314.1 -21.1  22.1   0.067  11.47     0     0    0.221   232.72
09 20 2019 08 08 56 00000000 10110000   -0.031    0.321    0.939    22    22    22  13.4 1494.9 313.8 -21.0  22.2   0.088  11.47     0     0    0.322   354.48
09 20 2019 08 08 57 00000000 10110000   -1.188   -0.742    0.338    22    22    22  13.4 1494.9 314.3 -21.1  22.1   0.083  11.47     0     0    1.401   238.01
09 20 2019 08 08 58 00000000 10110000   -0.008    0.544   -0.846    22    22    22  13.5 1494.9 314.5 -21.1  22.0   0.086  11.47     0     0    0.544   359.16
09 20 2019 08 08 59 00000000 10110000   -0.420   -0.773   -0.010    22    22    22  13.5 1494.9 314.0 -21.2  22.1   0.067  11.47     0     0    0.880   208.52
09 20 2019 08 09 00 00000000 10110000   -1.302    0.764   -1.142    22    22    22  13.5 1494.9 314.0 -21.1  22.2   0.091  11.47     0     0    1.510   300.40
09 20 2019 08 09 01 00000000 10110000   -1.770    0.263   -1.103    22    22    22  13.5 1494.9 313.4 -21.3  22.2   0.082  11.47     0     0    1.789   278.45
09 20 2019 08 09 02 00000000 10110000    0.881   -0.060   -0.765    22    22    22  13.4 1494.9 314.0 -21.2  22.0   0.089  11.47     0     0    0.883    93.90
09 20 2019 08 09 03 00000000 10110000   -1.062    0.068    1.028    22    22    22  13.5 1494.9 313.7 -21.3  22.1   0.092  11.47     0     0    1.064   273.66
09 20 2019 08 09 04 00000000 10110000    0.417    1.074    0.812    22    22    22  13.4 1494.9 313.9 -21.3  22.2   0.082  11.47     0     0    1.152    21.22
09 20 2019 08 09 05 00000000 10110000    0.141    0.356   -1.139    22    22    22  13.5 1494.9 313.4 -21.2  22.1   0.095  11.47     0     0    0.383    21.61
09 20 2019 08 09 06 00000000 10110000    0.286    1.114    1.578    22    22    22  13.4 1494.9 313.6 -21.2  22.1   0.071  11.47     0     0    1.150    14.40
09 20 2019 08 09 07 00000000 10110000   -0.529    1.297   -2.076    22    22    22  13.5 1494.9 313.3 -21.2  22.1   0.080  11.47     0     0    1.401   337.81
09 20 2019 08 09 08 00000000 10110000    0.042    0.221   -0.385    22    22    22  13.5 1494.9 313.5 -21.1  22.1   0.084  11.47     0     0    0.225    10.76
09 20 2019 08 09 09 00000000 10110000   -0.657    0.429    0.428    22    22    22  13.4 1494.9 313.5 -21.2  22.1   0.077  11.47     0     0    0.785   303.14
09 20 2019 08 09 10 00000000 10110000   -0.573    0.832   -2.273    22    22    22  13.4 1494.9 313.2 -21.0  22.0   0.079  11.47     0     0    1.010   325.44
09 20 2019 08 09 11 00000000 10110000   -0.481   -0.705    1.104    22    22    22  13.4 1495.0 313.2 -21.0  22.1   0.068  11.48     0     0    0.853   214.30
09 20 2019 08 09 12 00000000 10110000    0.099    0.368    0.623    22    22    22  13.5 1495.0 313.3 -21.0  22.1   0.088  11.48     0     0    0.381    15.06
09 20 2019 08 09 13 00000000 10110000   -0.654    0.478   -1.446    22    22    22  13.5 1495.0 313.9 -21.0  22.0   0.078  11.48     0     0    0.810   306.16
09 20 2019 08 09 14 00000000 10110000    0.373    0.298   -0.862    22    22    22  13.4 1495.0 314.0 -20.9  22.0   0.095  11.48     0     0    0.477    51.38
09 20 2019 08 09 15 00000000 10110000   -1.065   -1.872    0.218    22    22    22  13.4 1495.0 314.3 -20.8  21.9   0.063  11.48     0     0    2.154   209.64
09 20 2019 08 09 16 00000000 10110000   -0.661    0.570   -0.385    22    22    22  13.5 1495.0 313.7 -20.9  22.0   0.073  11.48     0     0    0.873   310.77
09 20 2019 08 09 17 00000000 10110000   -1.261    0.916    0.902    22    22    22  13.5 1495.0 313.8 -20.9  22.0   0.074  11.48     0     0    1.559   305.99
09 20 2019 08 09 18 00000000 10110000   -1.459    0.273   -1.474    22    22    22  13.5 1495.0 314.0 -20.9  22.0   0.080  11.48     0     0    1.484   280.60
09 20 2019 08 09 19 00000000 10110000   -0.305    0.525   -1.541    22    22    22  13.5 1495.0 313.9 -20.9  22.1   0.074  11.48     0     0    0.607   329.85
09 20 2019 08 09 20 00000000 10110000   -0.158    0.246   -0.121    22    22    22  13.5 1495.0 313.6 -21.0  22.0   0.074  11.48     0     0    0.292   327.29
09 20 2019 08 09 21 00000000 10110000   -0.798    0.985    1.564    22    22    22  13.4 1495.0 313.5 -21.1  22.0   0.089  11.48     0     0    1.268   320.99
09 20 2019 08 09 22 00000000 10110000   -0.589   -0.209   -2.253    22    22    22  13.4 1495.0 313.1 -21.1  22.0   0.094  11.48     0     0    0.625   250.46
09 20 2019 08 09 23 00000000 10110000   -0.705   -0.093   -0.088    22    22    22  13.5 1495.0 313.1 -21.0  22.0   0.089  11.48     0     0    0.711   262.49
09 20 2019 08 09 24 00000000 10110000   -1.211   -0.342   -2.582    22    22    22  13.5 1495.0 313.4 -21.0  22.0   0.088  11.48     0     0    1.258   254.23
09 20 2019 08 09 25 00000000 10110000   -1.793   -0.184    0.206    22    22    22  13.5 1495.0 313.8 -20.9  22.0   0.095  11.48     0     0    1.802   264.14
09 20 2019 08 09 26 00000000 10110000    0.566    1.047    2.271    22    22    22  13.4 1495.0 314.0 -20.9  22.0   0.085  11.48     0     0    1.190    28.40
09 20 2019 08 09 27 00000000 10110000    0.402    0.541   -2.142    22    22    22  13.5 1495.0 314.1 -20.9  22.0   0.092  11.48     0     0    0.674    36.61
09 20 2019 08 09 28 00000000 10110000   -0.542   -0.694   -0.996    22    22    22  13.5 1495.0 314.4 -20.9  21.9   0.086  11.49     0     0    0.881   217.99
09 20 2019 08 09 29 00000000 10110000    0.798    1.681    0.672    22    22    22  13.4 1495.0 314.9 -20.8  21.9   0.089  11.49     0     0    1.861    25.39
09 20 2019 08 09 30 00000000 10110000   -0.694   -0.066    0.698    22    22    22  13.4 1495.0 315.5 -20.7  22.0   0.090  11.49     0     0    0.697   264.57
09 20 2019 08 09 31 00000000 10110000   -0.719    1.008    1.161    22    22    22  13.5 1495.0 316.2 -20.7  21.9   0.079  11.49     0     0    1.238   324.50
09 20 2019 08 09 32 00000000 10110000   -0.782    0.548    0.228    22    22    22  13.4 1495.0 316.4 -20.8  22.0   0.085  11.49     0     0    0.955   305.02
09 20 2019 08 09 33 00000000 10110000    0.303    0.048    0.367    22    22    22  13.5 1495.0 316.1 -20.7  21.9   0.088  11.49     0     0    0.307    81.00
09 20 2019 08 09 34 00000000 10110000   -0.328    1.269   -0.864    22    22    22  13.4 1495.0 316.1 -20.8  21.9   0.074  11.49     0     0    1.311   345.51
09 20 2019 08 09 35 00000000 10110000   -0.720    1.152   -1.303    22    22    22  13.5 1495.0 316.4 -20.8  21.9   0.083  11.49     0     0    1.358   327.99
09 20 2019 08 09 36 00000000 10110000   -1.341    0.217    0.907    22    22    22  13.4 1495.0 316.5 -20.8  21.9   0.091  11.49     0     0    1.358   279.19
09 20 2019 08 09 37 00000000 10110000   -1.138    0.571   -0.547    22    22    22  13.5 1495.0 316.3 -20.8  22.0   0.100  11.49     0     0    1.273   296.65
09 20 2019 08 09 38 00000000 10110000   -1.403   -0.369   -1.202    22    22    22  13.5 1495.0 317.4 -20.8  21.9   0.077  11.49     0     0    1.451   255.26
09 20 2019 08 09 39 00000000 10110000   -1.141    0.119   -0.247    22    22    22  13.5 1495.0 318.1 -20.7  22.0   0.073  11.49     0     0    1.147   275.95
09 20 2019 08 09 40 00000000 10110000   -1.009    0.428   -0.126    22    22    22  13.5 1495.0 316.9 -20.8  21.9   0.085  11.49     0     0    1.096   292.99
09 20 2019 08 09 41 00000000 10110000   -0.302   -0.909    1.148    22    22    22  13.5 1495.0 316.6 -20.9  22.1   0.080  11.49     0     0    0.958   198.38
09 20 2019 08 09 42 00000000 10110000   -0.304   -0.186    0.840    22    22    22  13.5 1495.1 317.2 -20.8  21.9   0.083  11.50     0     0    0.356   238.54
09 20 2019 08 09 43 00000000 10110000    0.780    0.956    0.959    22    22    22  13.5 1495.1 316.8 -20.7  22.0   0.083  11.50     0     0    1.234    39.21
