FileName: C:\2005NE~1\GP240.TXT
Local Time: Thu Sep 15 09:17:48 2005

Ship: Marco Michel Trip: 09 Tow: gp240
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050915  121749  46  53.0460 N  60  57.9160 W   3.9        2.2        4.5*      13.0*       0.0      522.6*
050915  122704  46  53.4470 N  60  57.0590 W   2.4        5.9       11.2       10.4        0.0      144.3*
050915  122706  46  53.4480 N  60  57.0580 W   2.2        5.9       11.2       10.0*       0.0      144.3 
050915  122708  46  53.4490 N  60  57.0570 W   2.0        5.9       11.2       10.0        0.0      144.7*
050915  122710  46  53.4500 N  60  57.0550 W   1.8        5.9       11.2       10.2*       0.0      144.7 
050915  122712  46  53.4500 N  60  57.0540 W   2.1        5.9       11.2       10.2        0.0      144.7 
050915  122714  46  53.4510 N  60  57.0530 W   1.8        5.9       11.2       10.2        0.0      143.0*
050915  122716  46  53.4520 N  60  57.0530 W   2.4        5.9       11.2       10.2*       0.0      143.0 
050915  122718  46  53.4530 N  60  57.0510 W   2.0        5.9       11.6*      10.2        0.0      143.0 
050915  122720  46  53.4540 N  60  57.0500 W   2.2        5.9       11.6       10.2        0.0      146.0*
050915  122722  46  53.4540 N  60  57.0480 W   2.5        5.9       11.6       11.0*       0.0      146.0 
050915  122724  46  53.4550 N  60  57.0470 W   2.0        5.9       11.6       11.0        0.0      146.0 
050915  122726  46  53.4560 N  60  57.0460 W   2.6        5.9       11.6       10.9*       0.0      147.4*
050915  122728  46  53.4570 N  60  57.0440 W   2.5        5.9       11.6       10.9        0.0      147.4 
050915  122730  46  53.4580 N  60  57.0430 W   2.1        5.9       11.6       10.9        0.0      144.3*
050915  122732  46  53.4590 N  60  57.0420 W   3.1        5.9       11.6       11.1*       0.0      144.3 
050915  122734  46  53.4600 N  60  57.0400 W   1.6        5.9       11.6       11.1        0.0      144.3 
050915  122736  46  53.4600 N  60  57.0390 W   2.3        5.9       11.6       11.1        0.0      145.2*
050915  122738  46  53.4610 N  60  57.0380 W   1.8        5.9       11.6       18.4*       0.0      145.2 
050915  122740  46  53.4620 N  60  57.0370 W   1.5        5.9       11.6       18.4        0.0      145.2 
050915  122742  46  53.4620 N  60  57.0360 W   2.3        5.9       11.6        3.6*       0.0      145.2*
050915  122744  46  53.4630 N  60  57.0350 W   1.8        5.9       11.6        3.6        0.0      145.2 
050915  122746  46  53.4640 N  60  57.0340 W   2.2        5.9       11.6        3.6        0.0      145.2 
050915  122748  46  53.4650 N  60  57.0330 W   2.2        5.9       11.6       11.1*       0.0      146.5*
050915  122750  46  53.4650 N  60  57.0310 W   2.1        5.9       11.6       11.1        0.0      146.5 
050915  122752  46  53.4660 N  60  57.0300 W   2.2        5.9       11.6       11.1        0.0      144.3*
050915  122754  46  53.4670 N  60  57.0290 W   2.6        5.9       11.6       11.0*       0.0      144.3 
050915  122756  46  53.4680 N  60  57.0270 W   1.8        5.9       11.6       11.0        0.0      144.3 
050915  122758  46  53.4690 N  60  57.0260 W   3.3        5.9       11.6       11.0*       0.0      143.8*
050915  122800  46  53.4700 N  60  57.0240 W   1.9        5.9       11.6       11.0        0.0      143.8 
050915  122802  46  53.4700 N  60  57.0230 W   2.6        5.9       11.6       11.0        0.0      143.8 
050915  122804  46  53.4710 N  60  57.0220 W   2.0        5.9       11.6       11.0*       0.0      146.9*
050915  122806  46  53.4720 N  60  57.0200 W   2.0        5.9       10.7*      11.0        0.0      146.9 
050915  122808  46  53.4730 N  60  57.0190 W   2.1        5.9       10.7       11.0        0.0      146.9 
050915  122810  46  53.4730 N  60  57.0180 W   2.0        5.9       10.7       11.0        0.0      145.2*
050915  122812  46  53.4740 N  60  57.0170 W   2.1        5.9       10.7       11.0        0.0      145.2 
050915  122814  46  53.4750 N  60  57.0160 W   2.1        5.9       10.7       10.4*       0.0      147.4*
050915  122816  46  53.4750 N  60  57.0140 W   1.9        5.9       10.7       10.4        0.0      147.4 
050915  122818  46  53.4760 N  60  57.0130 W   2.7        5.9       10.6*      10.4        0.0      147.4 
050915  122820  46  53.4770 N  60  57.0120 W   2.1        5.9       10.6       10.3*       0.0      142.5*
050915  122822  46  53.4780 N  60  57.0110 W   2.4        5.9       10.6       10.3        0.0      142.5 
050915  122824  46  53.4790 N  60  57.0090 W   2.4        5.9       10.6       13.1*       0.0      142.5 
050915  122826  46  53.4800 N  60  57.0080 W   2.0        5.9       10.6       13.1        0.0      143.4*
050915  122828  46  53.4810 N  60  57.0070 W   2.8        5.9       10.6       13.1        0.0      143.4 
050915  122830  46  53.4820 N  60  57.0050 W   2.2        5.9       10.0*       7.4*       0.0      143.4 
050915  122832  46  53.4830 N  60  57.0040 W   2.6        5.9       10.0        7.4        0.0      146.5*
050915  122834  46  53.4840 N  60  57.0020 W   1.9        5.9       10.0        7.4        0.0      146.5 
050915  122836  46  53.4840 N  60  57.0010 W   2.1        5.9       10.0       18.2*       0.0      143.8*
050915  122838  46  53.4850 N  60  57.0000 W   1.5        5.9       10.0       18.2        0.0      143.8 
050915  122840  46  53.4850 N  60  56.9990 W   2.1        5.9       10.0        3.1*       0.0      143.8 
050915  122842  46  53.4860 N  60  56.9980 W   1.5        5.9       10.0        3.1        0.0      145.6*
050915  122844  46  53.4870 N  60  56.9970 W   2.5        5.9       10.0        3.1        0.0      145.6 
050915  122846  46  53.4880 N  60  56.9960 W   1.7        5.9       10.0       10.3*       0.0      145.6 
050915  122848  46  53.4880 N  60  56.9950 W   2.3        5.9       10.0       10.3        0.0      145.6*
050915  122850  46  53.4890 N  60  56.9930 W   2.0        5.9       10.0       10.3        0.0      145.6 
050915  122852  46  53.4900 N  60  56.9920 W   1.9        5.9       10.0       10.3*       0.0      145.6 
050915  122854  46  53.4910 N  60  56.9910 W   2.9        5.9       10.8*      10.3        0.0      151.8*
050915  122856  46  53.4920 N  60  56.9900 W   1.8        5.9       10.8       10.5*       0.0      151.8 
050915  122858  46  53.4930 N  60  56.9880 W   3.1        5.9       10.8       10.5        0.0      151.8 
050915  122900  46  53.4940 N  60  56.9860 W   2.0        5.9       10.8       10.5        0.0      137.2*
050915  122902  46  53.4940 N  60  56.9850 W   2.4        5.9       10.8       10.7*       0.0      137.2 
050915  122904  46  53.4950 N  60  56.9840 W   2.3        5.9       10.8       10.7        0.0      146.5*
050915  122906  46  53.4960 N  60  56.9830 W   1.9        5.9       11.6*      10.7        0.0      146.5 
050915  122908  46  53.4960 N  60  56.9820 W   1.9        5.9       11.6       11.0*       0.0      146.5 
050915  122910  46  53.4970 N  60  56.9800 W   2.1        5.9       11.6       11.0        0.0      141.2*
050915  122912  46  53.4980 N  60  56.9790 W   1.5        5.9       11.6       11.0*       0.0      141.2 
050915  122914  46  53.4990 N  60  56.9780 W   3.1        5.9       11.6       11.0        0.0      141.2 
050915  122916  46  53.5000 N  60  56.9760 W   1.5        5.9       11.6       11.0        0.0      149.6*
050915  122918  46  53.5010 N  60  56.9750 W   3.2        5.9       10.5*      17.4*       0.0      149.6 
050915  122920  46  53.5020 N  60  56.9730 W   2.1        5.9       10.5       17.4        0.0      149.6 
050915  122922  46  53.5020 N  60  56.9720 W   2.4        5.9       10.5       17.4        0.0      143.8*
050915  122924  46  53.5030 N  60  56.9710 W   2.7        5.9       10.5       19.1*       0.0      143.8 
050915  122926  46  53.5040 N  60  56.9690 W   2.0        5.9       10.5       19.1        0.0      145.2*
050915  122928  46  53.5050 N  60  56.9680 W   2.6        5.9       10.5       19.1        0.0      145.2 
050915  122930  46  53.5060 N  60  56.9660 W   1.6        5.9       10.5       19.1        0.0      145.2 
050915  122932  46  53.5060 N  60  56.9660 W   2.2        5.9       10.5       19.1        0.0      146.0*
050915  122934  46  53.5070 N  60  56.9650 W   1.8        5.9       10.5       10.7*       0.0      146.0 
050915  122936  46  53.5070 N  60  56.9640 W   1.8        5.9       10.5       10.7        0.0      146.0 
050915  122938  46  53.5080 N  60  56.9630 W   2.0        5.9       10.5       10.7        0.0      145.6*
050915  122940  46  53.5090 N  60  56.9620 W   1.8        5.9       10.5       10.4*       0.0      145.6 
050915  122942  46  53.5100 N  60  56.9600 W   2.9        5.9       10.5       10.4        0.0      145.6 
050915  122944  46  53.5110 N  60  56.9590 W   1.7        5.9       10.5       12.0*       0.0      143.0*
050915  122946  46  53.5120 N  60  56.9570 W   3.2        5.9       10.5       12.0        0.0      143.0 
050915  122948  46  53.5130 N  60  56.9560 W   1.7        5.9       10.5       12.0        0.0      145.2*
050915  122950  46  53.5130 N  60  56.9540 W   2.7        5.9       10.5       12.5*       0.0      145.2 
050915  122952  46  53.5140 N  60  56.9530 W   2.2        5.9       10.5       12.5        0.0      145.2 
050915  122954  46  53.5150 N  60  56.9520 W   2.3        5.9       10.5       12.5        0.0      145.6*
050915  122956  46  53.5160 N  60  56.9500 W   2.5        5.9       10.5       12.5        0.0      145.6 
050915  122958  46  53.5170 N  60  56.9490 W   1.8        5.9       10.5       12.5        0.0      145.6 
050915  123000  46  53.5170 N  60  56.9480 W   2.0        5.9       10.5       12.5        0.0      145.2*
050915  123002  46  53.5180 N  60  56.9480 W   2.0        5.9       10.5       12.5        0.0      145.2 
050915  123004  46  53.5190 N  60  56.9460 W   2.2        5.9       10.5       12.5        0.0      145.2 
050915  123006  46  53.5200 N  60  56.9450 W   2.1        5.9        9.9*      14.3*       0.0      144.3*
050915  123008  46  53.5200 N  60  56.9430 W   2.5        5.9        9.9       14.3        0.0      144.3 
050915  123010  46  53.5210 N  60  56.9420 W   2.1        5.9        9.9       12.2*       0.0      147.8*
050915  123012  46  53.5220 N  60  56.9410 W   2.8        5.9        9.9       12.2        0.0      147.8 
050915  123014  46  53.5230 N  60  56.9390 W   2.2        5.9        9.9       12.2        0.0      147.8 
050915  123016  46  53.5240 N  60  56.9380 W   2.8        5.9        9.9       11.6*       0.0      143.8*
050915  123018  46  53.5250 N  60  56.9360 W   2.5        5.9       10.6*      11.6        0.0      143.8 
050915  123020  46  53.5250 N  60  56.9350 W   2.5        5.9       10.6       11.6        0.0      143.8 
050915  123022  46  53.5260 N  60  56.9340 W   2.4        5.9       10.6       10.1*       0.0      145.6*
050915  123024  46  53.5270 N  60  56.9320 W   2.6        5.9       10.6       10.1        0.0      145.6 
050915  123026  46  53.5280 N  60  56.9310 W   2.3        5.9       10.6       10.1*       0.0      145.6 
050915  123028  46  53.5290 N  60  56.9300 W   2.0        5.9       10.6       10.1        0.0      144.7*
050915  123030  46  53.5300 N  60  56.9280 W   2.0        5.9       12.7*      10.1        0.0      144.7 
050915  123032  46  53.5300 N  60  56.9280 W   1.4        5.9       12.7       18.1*       0.0      144.7 
050915  123034  46  53.5310 N  60  56.9270 W   1.2        5.9       12.7       18.1        0.0      183.4*
050915  123036  46  53.5310 N  60  56.9260 W   1.6        5.9       12.7        8.1*       0.0      183.4 
050915  123038  46  53.5320 N  60  56.9260 W   1.2        5.9       12.7        8.1        0.0      167.6*
050915  123040  46  53.5320 N  60  56.9250 W   2.1        5.9       12.7        8.1        0.0      167.6 
050915  123042  46  53.5330 N  60  56.9240 W   1.1        5.9       12.7       17.9*       0.0      167.6 
050915  123044  46  53.5340 N  60  56.9230 W   2.4        5.9       12.7       17.9        0.0      122.3*
050915  123046  46  53.5350 N  60  56.9220 W   1.1        5.9       12.7       17.9        0.0      122.3 
050915  123048  46  53.5350 N  60  56.9210 W   2.3        5.9       12.7        0.3*       0.0      122.3 
050915  123050  46  53.5360 N  60  56.9200 W   1.4        5.9       12.7        0.3        0.0      155.3*
050915  123052  46  53.5370 N  60  56.9190 W   2.5        5.9       12.7        0.3        0.0      155.3 
050915  123054  46  53.5380 N  60  56.9180 W   1.4        5.9       12.7        0.3        0.0      155.3 
050915  123056  46  53.5380 N  60  56.9170 W   2.2        5.9       12.7        0.3        0.0      155.3 
050915  123058  46  53.5390 N  60  56.9160 W   1.5        5.9       12.7        7.1*       0.0      155.3 
050915  123100  46  53.5400 N  60  56.9150 W   1.8        5.9       12.7        7.1        0.0      155.3 
050915  123102  46  53.5400 N  60  56.9150 W   1.9        5.9       12.7        7.1        0.0      155.3 
050915  123104  46  53.5410 N  60  56.9130 W   1.7        5.9       12.7       15.2*       0.0      155.3 
050915  123106  46  53.5420 N  60  56.9120 W   1.9        5.9       12.7       15.2        0.0      155.3 
050915  123108  46  53.5430 N  60  56.9110 W   1.8        5.9       12.7        0.4*       0.0      155.3 
050915  123110  46  53.5430 N  60  56.9100 W   1.6        5.9       12.7        0.4        0.0      155.3 
050915  123112  46  53.5440 N  60  56.9100 W   1.7        5.9       12.7        0.4        0.0      155.3 
050915  123114  46  53.5450 N  60  56.9090 W   1.5        5.9       12.7        7.1*       0.0      155.3 
050915  123116  46  53.5450 N  60  56.9080 W   1.7        5.9       12.7        7.1        0.0      155.3 
050915  123118  46  53.5460 N  60  56.9070 W   2.2        5.9       12.7        7.1        0.0      155.3 
050915  123120  46  53.5470 N  60  56.9060 W   1.2        5.9       12.7        8.3*       0.0      155.3 
050915  123122  46  53.5470 N  60  56.9050 W   2.6        5.9       12.7        8.3        0.0      123.6*
050915  123124  46  53.5480 N  60  56.9040 W   1.1        5.9       12.7       21.4*       0.0      123.6 
050915  123126  46  53.5480 N  60  56.9040 W   1.5        5.9       12.7       21.4        0.0      123.6 
050915  123128  46  53.5490 N  60  56.9030 W   2.0        5.9       12.7       21.4        0.0      141.6*
050915  123130  46  53.5500 N  60  56.9010 W   0.9        5.9       12.7       21.4        0.0      141.6 
050915  123132  46  53.5500 N  60  56.9010 W   2.1        5.9       12.7       21.4        0.0      141.6 
050915  123134  46  53.5510 N  60  56.9000 W   1.4        5.9       12.7        4.7*       0.0       91.9*
050915  123136  46  53.5520 N  60  56.8990 W   1.3        5.9        3.4*       4.7        0.0       91.9 
050915  123138  46  53.5520 N  60  56.8980 W   1.5        5.9        3.4        4.7        0.0       91.9 
050915  123140  46  53.5530 N  60  56.8970 W   1.4        5.9        3.4       19.4*       0.0      134.6*
050915  123142  46  53.5530 N  60  56.8960 W   1.6        5.9        3.4       19.4        0.0      134.6 
050915  123144  46  53.5540 N  60  56.8960 W   1.7        6.0*       3.4       19.4        0.0      188.7*
050915  123146  46  53.5550 N  60  56.8950 W   1.3        6.0        3.4        0.1*       0.0      188.7 
050915  123148  46  53.5550 N  60  56.8940 W   1.7        6.0        3.4        0.1        0.0      188.7 
050915  123150  46  53.5550 N  60  56.8940 W   1.2        6.0        3.4        7.7*       0.0      166.7*
050915  123152  46  53.5560 N  60  56.8930 W   1.6        6.0        3.4        7.7        0.0      166.7 
050915  123154  46  53.5570 N  60  56.8920 W   1.5        6.0        3.4        7.7        0.0      166.7 
050915  123156  46  53.5580 N  60  56.8910 W   1.9        6.0        3.4       14.1*       0.0      104.7*
050915  123158  46  53.5580 N  60  56.8910 W   1.5        6.0        3.4       14.1        0.0      104.7 
050915  123200  46  53.5590 N  60  56.8890 W   2.1        6.0        3.4       14.1        0.0      104.7 
050915  123202  46  53.5600 N  60  56.8890 W   1.3        6.0        3.4       14.1        0.0       85.8*
050915  123204  46  53.5600 N  60  56.8870 W   2.7        6.0        3.4       14.1        0.0       85.8 
050915  123206  46  53.5610 N  60  56.8860 W   1.2        6.0        3.4       11.5*       0.0       85.8 
050915  123208  46  53.5620 N  60  56.8850 W   2.5        6.0        3.4       11.5        0.0       85.8 
050915  123210  46  53.5630 N  60  56.8840 W   1.5        8.0*       3.4       11.5        0.0       85.8 
050915  123212  46  53.5630 N  60  56.8830 W   1.6        8.0        3.4        0.5*       0.0       85.8 
050915  123214  46  53.5640 N  60  56.8820 W   1.6        8.0        3.4        0.5        0.0       85.8 
050915  123216  46  53.5640 N  60  56.8820 W   1.1        8.0        3.4        0.5        0.0       85.8 
050915  123218  46  53.5650 N  60  56.8810 W   2.1        8.0        3.4       11.4*       0.0       85.8 
050915  123220  46  53.5650 N  60  56.8790 W   1.1        8.0        3.4       11.4        0.0       85.8 
050915  123222  46  53.5660 N  60  56.8790 W   2.0        9.6*       3.4        2.9*       0.0       90.2*
050915  123224  46  53.5670 N  60  56.8780 W   1.1        9.6        3.4        2.9        0.0       90.2 
050915  123226  46  53.5670 N  60  56.8780 W   1.2        9.6        3.4        2.9        0.0       90.2 
050915  123228  46  53.5670 N  60  56.8770 W   2.0        9.6        3.4        2.9        0.0      141.6*
050915  123230  46  53.5680 N  60  56.8760 W   0.7        9.6        3.4        2.9        0.0      141.6 
050915  123232  46  53.5690 N  60  56.8760 W   2.7        9.6        3.4        2.9        0.0      141.6 
050915  123234  46  53.5700 N  60  56.8740 W   0.7        9.6        3.4        2.9        0.0       63.3*
050915  123236  46  53.5700 N  60  56.8740 W   2.0        9.6        3.4        2.9        0.0       63.3 
050915  123238  46  53.5710 N  60  56.8730 W   1.4        9.6        3.4        2.6*       0.0       63.3 
050915  123240  46  53.5710 N  60  56.8730 W   1.1        9.6        3.4        2.6        0.0      177.7*
050915  123242  46  53.5720 N  60  56.8720 W   2.4        9.6        3.4        1.7*       0.0      177.7 
050915  123244  46  53.5720 N  60  56.8710 W   0.8        9.6        3.4        1.7        0.0      111.7*
050915  123246  46  53.5730 N  60  56.8700 W   2.2        9.6       13.3*       1.7        0.0      111.7 
050915  123248  46  53.5740 N  60  56.8690 W   1.1        9.6       13.3        6.1*       0.0      111.7 
050915  123250  46  53.5740 N  60  56.8690 W   1.3        9.6       13.3        6.1        0.0      137.2*
050915  123252  46  53.5750 N  60  56.8680 W   1.8        9.6       13.3        6.1        0.0      137.2 
050915  123254  46  53.5750 N  60  56.8680 W   1.0        9.6       13.3       42.3*       0.0      137.2 
050915  123256  46  53.5760 N  60  56.8670 W   2.2        9.6       13.3       42.3        0.0      108.2*
050915  123258  46  53.5760 N  60  56.8660 W   1.2        9.6       13.3       42.3        0.0      108.2 
050915  123300  46  53.5770 N  60  56.8650 W   1.8        9.6       13.3        7.1*       0.0      108.2 
050915  123302  46  53.5780 N  60  56.8640 W   1.6        9.6       13.3        7.1        0.0      135.5*
050915  123304  46  53.5790 N  60  56.8640 W   0.9        9.6       13.3        7.1        0.0      135.5 
050915  123306  46  53.5790 N  60  56.8630 W   2.3        9.6       13.3        7.1        0.0       66.4*
050915  123308  46  53.5800 N  60  56.8620 W   1.2        9.6       13.3        7.1        0.0       66.4 
050915  123310  46  53.5810 N  60  56.8610 W   2.1        9.6       13.3        2.6*       0.0       66.4 
050915  123312  46  53.5810 N  60  56.8600 W   1.3        9.6       13.3        2.6        0.0      150.0*
050915  123314  46  53.5820 N  60  56.8590 W   1.7        9.6       13.3       14.3*       0.0      150.0 
050915  123316  46  53.5830 N  60  56.8590 W   1.3        9.6       13.3       14.3        0.0      150.0 
050915  123318  46  53.5830 N  60  56.8580 W   1.9        9.6       13.3       14.3        0.0       76.5*
050915  123320  46  53.5840 N  60  56.8570 W   0.8        9.6       13.3       14.3        0.0       76.5 
050915  123322  46  53.5840 N  60  56.8570 W   2.4        9.6       13.3       14.3        0.0       76.5 
050915  123324  46  53.5850 N  60  56.8550 W   1.0        9.6       13.3       14.3        0.0      171.6*
050915  123326  46  53.5860 N  60  56.8550 W   2.0        9.6       13.3        7.3*       0.0      171.6 
050915  123328  46  53.5860 N  60  56.8540 W   1.3        9.6       13.3        7.3        0.0      171.6 
050915  123330  46  53.5870 N  60  56.8540 W   1.7        9.6       13.3        7.9*       0.0      171.6 
050915  123332  46  53.5870 N  60  56.8530 W   1.6        9.6       13.3        7.9        0.0      171.6 
050915  123334  46  53.5880 N  60  56.8520 W   1.6        9.6       13.3        7.9        0.0      128.4*
050915  123336  46  53.5890 N  60  56.8510 W   1.9        9.6       13.3        2.6*       0.0      128.4 
050915  123338  46  53.5890 N  60  56.8500 W   1.4        9.6       13.3        2.6        0.0      128.4 
050915  123340  46  53.5900 N  60  56.8500 W   1.9        9.6       13.3        7.2*       0.0       99.0*
050915  123342  46  53.5910 N  60  56.8490 W   1.3        9.6       13.3        7.2        0.0       99.0 
050915  123344  46  53.5910 N  60  56.8470 W   1.8        9.6       13.3        7.2        0.0      165.4*
050915  123346  46  53.5920 N  60  56.8470 W   1.3        9.6       10.8*       6.5*       0.0      165.4 
050915  123348  46  53.5930 N  60  56.8460 W   2.0        9.6       10.8        6.5        0.0      165.4 
050915  123350  46  53.5940 N  60  56.8450 W   1.6        9.6       10.8        6.5        0.0       14.1*
050915  123352  46  53.5940 N  60  56.8440 W   1.5        9.6       10.8        6.5        0.0       14.1 
050915  123354  46  53.5950 N  60  56.8430 W   2.2        9.6       10.8        6.5        0.0       14.1 
050915  123356  46  53.5950 N  60  56.8420 W   1.1        9.6       10.8        6.5        0.0       72.6*
050915  123358  46  53.5960 N  60  56.8420 W   2.5        9.6       12.4*       6.5        0.0       72.6 
050915  123400  46  53.5970 N  60  56.8400 W   1.4        9.6       12.4        6.5        0.0      110.8*
050915  123402  46  53.5980 N  60  56.8400 W   2.1        9.6       12.4      134.1*       0.0      110.8 
050915  123404  46  53.5990 N  60  56.8380 W   1.9        9.6       12.4      134.1        0.0      110.8 
050915  123406  46  53.5990 N  60  56.8380 W   1.2        9.6       12.4        5.6*       0.0      137.7*
050915  123408  46  53.6000 N  60  56.8370 W   2.4        9.6       12.4        5.6        0.0      137.7 
050915  123410  46  53.6000 N  60  56.8360 W   1.3        9.6       12.4        5.6        0.0      137.7 
050915  123412  46  53.6010 N  60  56.8360 W   3.0        9.6       12.4        6.2*       0.0       31.7*
050915  123414  46  53.6020 N  60  56.8340 W   1.1        9.6       12.4        6.2        0.0       31.7 
050915  123416  46  53.6020 N  60  56.8330 W   2.6        9.6        3.1*       6.2        0.0       31.7 
050915  123418  46  53.6030 N  60  56.8320 W   1.0        9.6        3.1        2.0*       0.0      176.4*
050915  123420  46  53.6040 N  60  56.8320 W   1.9        9.6        3.1        2.0        0.0      176.4 
050915  123422  46  53.6040 N  60  56.8310 W   1.3        2.5*       3.1       11.3*       0.0      176.4 
050915  123424  46  53.6050 N  60  56.8300 W   2.0        2.5        3.1       11.3        0.0      176.4 
050915  123426  46  53.6060 N  60  56.8290 W   1.5        2.5        3.1       11.3        0.0      176.4 
050915  123428  46  53.6070 N  60  56.8280 W   1.9        2.5        3.1        5.7*       0.0      163.6*
050915  123430  46  53.6070 N  60  56.8270 W   1.2        2.5        3.1        5.7        0.0      163.6 
050915  123432  46  53.6080 N  60  56.8270 W   1.6        2.5        3.1        5.7        0.0      163.6 
050915  123434  46  53.6080 N  60  56.8260 W   1.9        2.5        3.1        6.2*       0.0      163.6 
050915  123436  46  53.6090 N  60  56.8250 W   1.3        2.5        3.1        6.2        0.0      163.6 
050915  123438  46  53.6100 N  60  56.8240 W   2.7        2.5        3.1        6.5*       0.0      163.6 
050915  123440  46  53.6110 N  60  56.8230 W   1.2        2.5        3.1        6.5        0.0      163.6 
050915  123442  46  53.6120 N  60  56.8220 W   2.1        2.5        3.1        6.5        0.0      163.6 
050915  123444  46  53.6120 N  60  56.8210 W   1.6        2.5        3.1        5.6*       0.0        5.7*
050915  123446  46  53.6130 N  60  56.8200 W   1.8        2.5        3.1        5.6        0.0        5.7 
050915  123448  46  53.6140 N  60  56.8190 W   1.7        2.5        3.1        5.6        0.0        5.7 
050915  123450  46  53.6150 N  60  56.8180 W   2.0        2.5        3.1       10.5*       0.0       99.9*
050915  123452  46  53.6150 N  60  56.8170 W   1.4        2.5        4.8*      10.5        0.0       99.9 
050915  123454  46  53.6160 N  60  56.8170 W   2.3        2.5        4.8       23.6*       0.0       99.9 
050915  123456  46  53.6170 N  60  56.8160 W   1.3        2.5        4.8       23.6        0.0       99.9 
050915  123458  46  53.6170 N  60  56.8150 W   2.1        2.5        4.8       23.6        0.0       99.9 
050915  123500  46  53.6180 N  60  56.8140 W   1.5        2.5       11.6*      23.6        0.0       99.9 
050915  123502  46  53.6190 N  60  56.8130 W   1.9        2.5       11.6       23.6        0.0       99.9 
050915  123504  46  53.6200 N  60  56.8120 W   1.7        2.5       11.6       23.6        0.0       99.9 
050915  123506  46  53.6200 N  60  56.8110 W   2.1        2.5       11.6       23.6        0.0       99.9 
050915  123508  46  53.6210 N  60  56.8100 W   1.5        2.5       11.6       23.6        0.0       99.9 
050915  123510  46  53.6220 N  60  56.8100 W   2.2        2.5       11.6       23.6        0.0       99.9 
050915  123512  46  53.6220 N  60  56.8090 W   1.2        2.5       11.6       23.6        0.0       99.9 
050915  123514  46  53.6230 N  60  56.8080 W   2.3        2.5       11.6       23.6        0.0       99.9 
050915  123516  46  53.6240 N  60  56.8060 W   1.3        2.5       11.6        0.5*       0.0       99.9 
050915  123518  46  53.6250 N  60  56.8050 W   2.4        2.5       11.6        0.5        0.0       99.9 
050915  123520  46  53.6260 N  60  56.8040 W   1.7        2.5       11.6       16.2*       0.0       89.7*
050915  123522  46  53.6270 N  60  56.8030 W   1.9        2.5       11.6       16.2        0.0       89.7 
050915  123524  46  53.6270 N  60  56.8030 W   1.8        2.5       10.3*      16.2        0.0       89.7 
050915  123526  46  53.6280 N  60  56.8020 W   1.9        2.5       10.3       16.2        0.0       89.7 
050915  123528  46  53.6290 N  60  56.8010 W   2.0        2.5       10.3       16.2        0.0       89.7 
050915  123530  46  53.6300 N  60  56.8000 W   2.3        2.5       10.3        8.0*       0.0       89.7 
050915  123532  46  53.6310 N  60  56.7990 W   2.7        2.5       10.3        8.0        0.0       89.7 
