FileName: C:\2005NE~1\GP254.TXT
Local Time: Sat Sep 17 12:47:30 2005

Ship: Marco Michel Trip: 09 Tow: gp254
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050917  154731  47   3.7970 N  60  55.0240 W   3.1        6.9*       6.2*       0.0      104.9*       9.2*
050917  155648  47   4.3870 N  60  55.2380 W   1.6        2.2*      11.2        0.0       13.1*     112.6 
050917  155650  47   4.3880 N  60  55.2390 W   2.6        2.2       11.2        0.0       13.1      116.1*
050917  155652  47   4.3890 N  60  55.2390 W   1.7        2.2       11.2        0.0       13.1      116.1 
050917  155654  47   4.3900 N  60  55.2400 W   2.3        2.2       11.2        0.0       12.9*     116.1 
050917  155656  47   4.3910 N  60  55.2410 W   2.2        2.2       11.2        0.0       12.9      112.2*
050917  155658  47   4.3920 N  60  55.2410 W   1.9        2.2       11.2        0.0       12.9      112.2 
050917  155700  47   4.3930 N  60  55.2420 W   2.8        2.2       11.2        0.0       12.9      113.0*
050917  155702  47   4.3940 N  60  55.2420 W   1.8        2.2       11.2        0.0       12.9      113.0 
050917  155704  47   4.3950 N  60  55.2430 W   2.2        2.2       11.2        0.0       12.9      113.0 
050917  155706  47   4.3960 N  60  55.2440 W   2.2        2.2       11.2        0.0       12.9      114.8*
050917  155708  47   4.3970 N  60  55.2440 W   2.1        2.2       11.2        0.0       12.9      114.8 
050917  155710  47   4.3990 N  60  55.2450 W   2.2        2.2       11.2        0.0       10.7*     114.8 
050917  155712  47   4.4000 N  60  55.2450 W   2.2        2.2       11.2        0.0       10.7      110.4*
050917  155714  47   4.4020 N  60  55.2460 W   2.1        2.2       11.2        0.0       12.5*     110.4 
050917  155716  47   4.4030 N  60  55.2460 W   2.4        2.2       11.2        0.0       12.5      110.4 
050917  155718  47   4.4040 N  60  55.2470 W   2.2        2.2       11.2        0.0       12.5      111.7*
050917  155720  47   4.4050 N  60  55.2480 W   2.2        2.2       11.2        0.0       11.5*     111.7 
050917  155722  47   4.4060 N  60  55.2480 W   2.4        2.2       11.2        0.0       11.5      113.0*
050917  155724  47   4.4070 N  60  55.2490 W   1.8        2.2       11.2        0.0       11.5      113.0 
050917  155726  47   4.4080 N  60  55.2500 W   2.8        2.2       11.2        0.0       11.2*     113.0 
050917  155728  47   4.4090 N  60  55.2500 W   2.0        2.2       11.2        0.0       11.2      115.2*
050917  155730  47   4.4110 N  60  55.2500 W   2.2        2.2       11.2        0.0       10.5*     115.2 
050917  155732  47   4.4120 N  60  55.2510 W   2.6        2.2       11.2        0.0       10.5      115.2 
050917  155734  47   4.4130 N  60  55.2510 W   1.8        2.2       11.2        0.0       10.5      110.4*
050917  155736  47   4.4140 N  60  55.2520 W   2.9        2.2       11.2        0.0       10.4*     110.4 
050917  155738  47   4.4150 N  60  55.2530 W   1.7        2.2       11.2        0.0       10.4      110.4 
050917  155740  47   4.4160 N  60  55.2540 W   2.7        2.2       11.2        0.0       10.4      113.5*
050917  155742  47   4.4180 N  60  55.2540 W   1.8        2.2       11.2        0.0       10.3*     113.5 
050917  155744  47   4.4190 N  60  55.2540 W   2.3        2.2       11.2        0.0       10.3      112.6*
050917  155746  47   4.4200 N  60  55.2550 W   2.0        2.2       11.2        0.0       10.8*     112.6 
050917  155748  47   4.4210 N  60  55.2560 W   2.2        2.2       11.2        0.0       10.8      112.6 
050917  155750  47   4.4220 N  60  55.2560 W   2.0        2.2       11.2        0.0       10.8      112.6 
050917  155752  47   4.4230 N  60  55.2570 W   2.2        2.2       11.2        0.0       10.9*     112.6 
050917  155754  47   4.4240 N  60  55.2570 W   1.7        2.2       11.2        0.0       10.9      112.6 
050917  155756  47   4.4250 N  60  55.2570 W   2.3        2.2       11.2        0.0       10.9      112.6 
050917  155759  47   4.4270 N  60  55.2590 W   2.0        2.2       11.2        0.0       11.5*     112.6 
050917  155802  47   4.4290 N  60  55.2600 W   2.0        2.2       11.2        0.0       11.8*     111.7*
050917  155804  47   4.4300 N  60  55.2600 W   2.1        2.2       11.2        0.0       11.8      111.7 
050917  155806  47   4.4310 N  60  55.2610 W   1.8        2.2       11.2        0.0       11.8      112.2*
050917  155808  47   4.4320 N  60  55.2610 W   2.0        2.2       11.2        0.0       11.0*     112.2 
050917  155810  47   4.4330 N  60  55.2620 W   1.6        2.2       11.2        0.0       11.0      112.2 
050917  155812  47   4.4340 N  60  55.2620 W   2.5        2.2       11.2        0.0       11.0      113.5*
050917  155814  47   4.4350 N  60  55.2630 W   1.9        2.2       11.2        0.0       10.4*     113.5 
050917  155816  47   4.4360 N  60  55.2630 W   2.2        2.2       11.2        0.0       10.4      113.5 
050917  155818  47   4.4370 N  60  55.2630 W   1.8        2.2       11.2        0.0       11.0*     110.8*
050917  155820  47   4.4380 N  60  55.2640 W   1.4        2.2       11.2        0.0       11.0      110.8 
050917  155822  47   4.4380 N  60  55.2640 W   2.7        2.2       11.2        0.0       11.0      114.8*
050917  155824  47   4.4390 N  60  55.2650 W   1.2        2.2       11.2        0.0       11.3*     114.8 
050917  155826  47   4.4400 N  60  55.2660 W   2.3        2.2       11.2        0.0       11.3      114.8 
050917  155828  47   4.4410 N  60  55.2670 W   1.3        2.2       11.2        0.0       11.3      112.6*
050917  155830  47   4.4420 N  60  55.2670 W   2.0        2.2       11.2        0.0       10.3*     112.6 
050917  155832  47   4.4430 N  60  55.2670 W   1.3        2.2       11.2        0.0       10.3      112.6 
050917  155834  47   4.4430 N  60  55.2670 W   2.3        2.2       11.2        0.0        9.0*     108.6*
050917  155836  47   4.4450 N  60  55.2690 W   1.4        2.2       11.2        0.0        9.0      108.6 
050917  155838  47   4.4450 N  60  55.2690 W   2.0        2.2       11.2        0.0        9.0      113.9*
050917  155840  47   4.4460 N  60  55.2700 W   1.6        2.2       11.2        0.0        9.4*     113.9 
050917  155842  47   4.4470 N  60  55.2690 W   1.7        2.2       11.2        0.0        9.4      113.9 
050917  155844  47   4.4480 N  60  55.2700 W   1.6        2.2       11.2        0.0        9.4      113.5*
050917  155846  47   4.4490 N  60  55.2700 W   1.0        2.2       11.2        0.0        8.6*     113.5 
050917  155848  47   4.4490 N  60  55.2710 W   1.0        2.2       11.2        0.0        8.6      113.5 
050917  155850  47   4.4490 N  60  55.2710 W   0.9        2.2       11.2        0.0       15.1*     113.5 
050917  155852  47   4.4500 N  60  55.2710 W   0.7        2.2       11.2        0.0       15.1      113.5 
050917  155854  47   4.4490 N  60  55.2720 W   0.8        2.2       11.2        0.0       15.1      113.5 
050917  155856  47   4.4490 N  60  55.2720 W   0.8        2.2       11.2        0.0        1.0*     113.5 
050917  155858  47   4.4490 N  60  55.2720 W   1.1        2.2       11.2        0.0        1.0      113.5 
050917  155900  47   4.4490 N  60  55.2720 W   0.6        2.2       11.2        0.0        1.0      120.5*
050917  155902  47   4.4490 N  60  55.2720 W   0.4        2.2       11.2        0.0        1.0      120.5 
050917  155904  47   4.4490 N  60  55.2720 W   0.5        2.2       11.2        0.0        1.0      120.5 
050917  155906  47   4.4480 N  60  55.2720 W   0.4        2.2       11.2        0.0        1.0      100.7*
050917  155908  47   4.4490 N  60  55.2720 W   0.5        2.2       11.2        0.0        1.0      100.7 
050917  155910  47   4.4480 N  60  55.2730 W   0.3        2.2       11.2        0.0        1.0      100.7 
050917  155912  47   4.4490 N  60  55.2730 W   0.1        2.2       11.2        0.0        1.0      100.7 
050917  155914  47   4.4490 N  60  55.2730 W   0.1        2.2       11.2        0.0        1.0      100.7 
050917  155916  47   4.4490 N  60  55.2730 W   0.5        2.2       11.2        0.0        7.2*     100.7 
050917  155918  47   4.4480 N  60  55.2730 W   0.4        2.2       11.2        0.0        7.2      100.7 
050917  155920  47   4.4480 N  60  55.2730 W   0.5        2.2       11.2        0.0        7.2      100.7 
050917  155922  47   4.4480 N  60  55.2730 W   0.3        2.2       11.2        0.0        7.2      120.1*
050917  155924  47   4.4480 N  60  55.2730 W   0.7        2.2       11.2        0.0        7.2      120.1 
050917  155926  47   4.4470 N  60  55.2730 W   0.2        2.2       11.2        0.0        7.2      120.1 
050917  155928  47   4.4470 N  60  55.2730 W   0.6        2.2       11.2        0.0        7.2      102.9*
050917  155930  47   4.4470 N  60  55.2730 W   0.2        2.2       11.2        0.0        7.2      102.9 
050917  155932  47   4.4460 N  60  55.2730 W   0.4        2.2       11.2        0.0        7.2      102.9 
050917  155934  47   4.4460 N  60  55.2730 W   0.2        2.2       11.2        0.0        7.2      102.9 
050917  155936  47   4.4460 N  60  55.2730 W   0.4        2.2       11.2        0.0        7.2      102.9 
050917  155938  47   4.4450 N  60  55.2730 W   0.5        2.2       11.2        0.0        7.2      102.9 
050917  155940  47   4.4450 N  60  55.2730 W   0.5        2.2       11.2        0.0        7.2      102.9 
050917  155942  47   4.4450 N  60  55.2730 W   0.3        2.2       11.2        0.0        7.2      102.9 
050917  155944  47   4.4450 N  60  55.2730 W   0.4        2.2       11.2        0.0        7.2      102.9 
050917  155946  47   4.4440 N  60  55.2730 W   0.7        2.2       11.2        0.0        7.2      102.9 
050917  155948  47   4.4440 N  60  55.2740 W   0.6        2.4*      11.2        0.0        7.2      102.9 
050917  155950  47   4.4440 N  60  55.2730 W   0.6        2.4       11.2        0.0        7.2      108.6*
050917  155952  47   4.4440 N  60  55.2740 W   0.8        2.4       11.2        0.0        7.2      108.6 
050917  155954  47   4.4430 N  60  55.2740 W   0.8        2.4       11.2        0.0        7.2      108.6 
050917  155956  47   4.4430 N  60  55.2730 W   0.8        2.4       11.2        0.0        7.2      118.8*
050917  155958  47   4.4430 N  60  55.2740 W   0.1        2.4       11.2        0.0        7.2      118.8 
050917  160000  47   4.4430 N  60  55.2740 W   0.4        2.4       11.2        0.0        7.2      102.5*
050917  160002  47   4.4420 N  60  55.2740 W   0.3        2.4       11.2        0.0        7.2      102.5 
050917  160004  47   4.4420 N  60  55.2740 W   0.1        2.4       11.2        0.0        2.2*     102.5 
050917  160006  47   4.4420 N  60  55.2740 W   0.3        2.4       11.2        0.0        2.2      183.0*
050917  160008  47   4.4420 N  60  55.2740 W   0.5        2.4       11.2        0.0        8.0*     183.0 
050917  160010  47   4.4410 N  60  55.2740 W   0.2        2.4       11.2        0.0        8.0      183.0 
050917  160012  47   4.4420 N  60  55.2740 W   0.2        2.4       11.2        0.0        8.0      183.0 
050917  160014  47   4.4410 N  60  55.2740 W   0.5        2.4       11.2        0.0        8.0      183.0 
050917  160016  47   4.4410 N  60  55.2740 W   0.5        2.4       11.2        0.0        8.0      183.0 
050917  160018  47   4.4410 N  60  55.2740 W   0.3        2.4       11.2        0.0        8.0      183.0 
050917  160020  47   4.4410 N  60  55.2750 W   0.5        2.4       11.2        0.0        8.0      183.0 
050917  160022  47   4.4410 N  60  55.2750 W   0.1        2.4       11.2        0.0        8.0      107.8*
050917  160024  47   4.4400 N  60  55.2740 W   0.3        2.4       11.2        0.0       13.5*     107.8 
050917  160026  47   4.4400 N  60  55.2750 W   0.1        2.4       11.2        0.0       13.5      107.8 
050917  160028  47   4.4400 N  60  55.2740 W   0.2        2.4       11.2        0.0       13.5      188.3*
050917  160030  47   4.4400 N  60  55.2750 W   0.6        2.4       11.2        0.0       13.5      188.3 
050917  160032  47   4.4400 N  60  55.2750 W   0.4        2.4       11.2        0.0       13.5      188.3 
050917  160034  47   4.4400 N  60  55.2750 W   0.3        2.4       11.2        0.0        8.3*     188.3 
050917  160036  47   4.4400 N  60  55.2760 W   0.8        3.0*      11.2        0.0        8.3      188.3 
050917  160038  47   4.4400 N  60  55.2760 W   0.8        3.0       11.2        0.0        8.3      188.3 
050917  160040  47   4.4390 N  60  55.2760 W   0.6        3.0       11.2        0.0        8.3      188.3 
050917  160042  47   4.4400 N  60  55.2760 W   0.5        3.0        3.4*       0.0        8.3      188.3 
050917  160044  47   4.4390 N  60  55.2760 W   0.5        3.0        3.4        0.0        8.3      198.4*
050917  160046  47   4.4390 N  60  55.2760 W   0.4        3.0        3.4        0.0        8.3      198.4 
050917  160048  47   4.4390 N  60  55.2760 W   0.4        3.0        3.4        0.0        8.3      198.4 
050917  160050  47   4.4390 N  60  55.2760 W   0.3        3.0        3.4        0.0        8.3       93.7*
050917  160052  47   4.4380 N  60  55.2760 W   0.6        3.0        3.4        0.0        8.3       93.7 
050917  160054  47   4.4380 N  60  55.2760 W   0.5        3.0        3.4        0.0        8.3       26.8*
050917  160056  47   4.4380 N  60  55.2760 W   0.7        3.0        3.4        0.0        1.1*      26.8 
050917  160058  47   4.4380 N  60  55.2770 W   0.5        3.0        3.4        0.0        1.1       26.8 
050917  160100  47   4.4370 N  60  55.2770 W   0.7        3.0        3.4        0.0        7.5*     104.3*
050917  160102  47   4.4370 N  60  55.2770 W   0.1        3.1*       3.4        0.0        7.5      104.3 
050917  160104  47   4.4370 N  60  55.2770 W   0.7        3.1        3.4        0.0        7.5      104.3 
050917  160106  47   4.4360 N  60  55.2770 W   0.9        3.1        3.4        0.0        7.5      163.2*
050917  160108  47   4.4360 N  60  55.2780 W   0.6        3.1        3.4        0.0        7.5      163.2 
050917  160110  47   4.4360 N  60  55.2770 W   1.0        3.1        3.4        0.0        7.5      163.2 
050917  160112  47   4.4360 N  60  55.2780 W   0.1        3.1        3.4        0.0        7.5      163.2 
050917  160114  47   4.4350 N  60  55.2770 W   0.6        3.1        3.4        0.0        7.5      163.2 
050917  160116  47   4.4350 N  60  55.2770 W   0.2        3.1        3.4        0.0        7.5      163.2 
050917  160118  47   4.4350 N  60  55.2780 W   0.7        3.1        3.4        0.0        7.5      163.2 
050917  160120  47   4.4350 N  60  55.2780 W   0.2        3.1        3.4        0.0        7.5      163.2 
050917  160122  47   4.4350 N  60  55.2780 W   0.4        3.1        3.4        0.0        6.0*     104.7*
050917  160124  47   4.4340 N  60  55.2780 W   0.5        3.1        3.4        0.0        6.0      104.7 
050917  160126  47   4.4340 N  60  55.2780 W   0.5        3.1       10.5*       0.0        6.0      104.7 
050917  160128  47   4.4350 N  60  55.2780 W   0.7        3.1       10.5        0.0       11.9*      83.1*
050917  160130  47   4.4340 N  60  55.2790 W   0.4        3.1       10.5        0.0       11.9       83.1 
050917  160132  47   4.4340 N  60  55.2790 W   0.2        3.1       10.5        0.0       11.9      122.3*
050917  160134  47   4.4340 N  60  55.2790 W   0.6        3.1       10.5        0.0       11.9      122.3 
050917  160136  47   4.4340 N  60  55.2790 W   0.6        3.1       10.5        0.0       11.9      122.3 
050917  160138  47   4.4350 N  60  55.2790 W   0.7        3.1       10.5        0.0       11.9       94.6*
050917  160140  47   4.4350 N  60  55.2800 W   0.8        3.1       10.5        0.0       11.9       94.6 
050917  160142  47   4.4350 N  60  55.2810 W   0.7        3.1       10.5        0.0       11.9       94.6 
050917  160144  47   4.4350 N  60  55.2810 W   0.8        3.1       10.5        0.0       11.9       94.6 
050917  160146  47   4.4360 N  60  55.2820 W   1.4        3.1       10.5        0.0       11.9       94.6 
050917  160148  47   4.4360 N  60  55.2830 W   0.7        3.1       10.5        0.0        4.0*      94.6 
050917  160150  47   4.4370 N  60  55.2830 W   1.8        3.1       10.5        0.0        4.0       94.6 
050917  160152  47   4.4380 N  60  55.2830 W   1.3        3.1       10.5        0.0        4.0       94.6 
050917  160154  47   4.4370 N  60  55.2840 W   1.9        3.1       10.5        0.0        8.2*      94.6 
050917  160156  47   4.4380 N  60  55.2840 W   0.8        3.1       10.5        0.0        8.2       94.6 
050917  160158  47   4.4390 N  60  55.2850 W   1.5        3.1       10.5        0.0        4.9*      94.6 
050917  160200  47   4.4390 N  60  55.2870 W   1.2        3.1       10.5        0.0        4.9       94.6 
050917  160202  47   4.4400 N  60  55.2870 W   1.2        3.1       10.5        0.0        4.9       94.6 
050917  160204  47   4.4400 N  60  55.2870 W   1.4        3.1       10.5        0.0       18.2*      94.6 
050917  160206  47   4.4410 N  60  55.2880 W   1.0        3.1       10.5        0.0       18.2       94.6 
050917  160208  47   4.4410 N  60  55.2890 W   1.6        3.1       10.5        0.0       18.2       94.6 
050917  160210  47   4.4420 N  60  55.2900 W   1.0        3.1       10.5        0.0       18.2       66.9*
050917  160212  47   4.4420 N  60  55.2910 W   1.8        3.1       11.5*       0.0       18.2       66.9 
050917  160214  47   4.4430 N  60  55.2910 W   1.1        3.1       11.5        0.0        5.2*      66.9 
050917  160216  47   4.4440 N  60  55.2920 W   1.6        3.1       11.5        0.0        5.2       66.9 
050917  160218  47   4.4450 N  60  55.2930 W   1.4        3.1       11.5        0.0        5.2       66.9 
050917  160220  47   4.4450 N  60  55.2930 W   1.2        3.1       11.5        0.0        4.1*      66.9 
050917  160222  47   4.4460 N  60  55.2940 W   1.7        3.1       11.5        0.0        4.1       66.9 
050917  160224  47   4.4460 N  60  55.2950 W   1.2        3.1       11.5        0.0        1.1*      66.9 
050917  160226  47   4.4470 N  60  55.2950 W   1.6        3.1       11.5        0.0        1.1       66.4*
050917  160228  47   4.4480 N  60  55.2960 W   1.8        3.1       11.5        0.0        1.1       66.4 
050917  160230  47   4.4490 N  60  55.2960 W   0.9        3.1       11.5        0.0        4.5*      66.4 
050917  160232  47   4.4490 N  60  55.2980 W   2.6        3.1       11.5        0.0        4.5       23.8*
050917  160234  47   4.4500 N  60  55.2990 W   1.4        3.1       11.5        0.0        9.1*      23.8 
