FileName: C:\2005NE~1\GP362.TXT
Local Time: Sun Aug 14 05:34:24 2005

Ship: Marco Michel Trip: 07 Tow: gp362
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050814  083427  48   8.7250 N  64  24.1000 W   3.0        0.0       13.5*       2.3*       0.0       12.3*
050814  084343  48   9.1740 N  64  24.2220 W   0.4        9.8       10.4        7.6*       0.0       25.1 
050814  084345  48   9.1740 N  64  24.2220 W   0.2        9.8       10.4        7.6        0.0       25.1 
050814  084348  48   9.1740 N  64  24.2220 W   0.7        9.8       10.4        7.6        0.0       25.1 
050814  084349  48   9.1750 N  64  24.2220 W   0.2        9.8       10.4       31.3*       0.0       25.1 
050814  084351  48   9.1750 N  64  24.2220 W   0.8        9.8       10.4       31.3        0.0       25.1 
050814  084353  48   9.1750 N  64  24.2220 W   0.2        9.8       10.4       31.3        0.0       25.1 
050814  084355  48   9.1750 N  64  24.2220 W   0.5        9.8       10.4       31.3        0.0       25.1 
050814  084357  48   9.1750 N  64  24.2220 W   0.2        9.8       10.4       31.3        0.0       37.4*
050814  084359  48   9.1760 N  64  24.2230 W   0.8        9.8       10.4        6.4*       0.0       37.4 
050814  084401  48   9.1760 N  64  24.2230 W   0.3        9.8       10.4        6.4        0.0       37.4 
050814  084403  48   9.1760 N  64  24.2230 W   0.7        9.8       10.4        6.4        0.0       36.1*
050814  084405  48   9.1760 N  64  24.2230 W   0.4        9.8       10.4        5.2*       0.0       36.1 
050814  084407  48   9.1770 N  64  24.2230 W   0.5        9.8       10.4        5.2        0.0       63.3*
050814  084409  48   9.1770 N  64  24.2230 W   0.4        9.8       10.4       11.0*       0.0       63.3 
050814  084411  48   9.1770 N  64  24.2230 W   0.7        9.8       10.4       11.0        0.0       63.3 
050814  084413  48   9.1770 N  64  24.2230 W   0.5        9.8       10.4       11.0        0.0       63.3 
050814  084415  48   9.1780 N  64  24.2230 W   0.7        9.8        3.5*       2.7*       0.0       63.3 
050814  084417  48   9.1780 N  64  24.2230 W   0.3        9.8        3.5        2.7        0.0       63.3 
050814  084419  48   9.1780 N  64  24.2230 W   0.9        9.8        3.5        2.7        0.0       63.3 
050814  084421  48   9.1790 N  64  24.2230 W   0.0        9.8        3.5        0.8*       0.0       63.3 
050814  084423  48   9.1790 N  64  24.2230 W   1.2        7.7*       3.5        0.8        0.0       14.5*
050814  084425  48   9.1790 N  64  24.2230 W   0.2        7.7        3.5        4.7*       0.0       14.5 
050814  084427  48   9.1800 N  64  24.2230 W   0.7        7.7        3.5        4.7        0.0       14.5 
050814  084430  48   9.1800 N  64  24.2240 W   0.5        7.7        3.5        4.7        0.0       61.1*
050814  084431  48   9.1800 N  64  24.2240 W   0.5        7.7        3.5       13.7*       0.0       61.1 
050814  084433  48   9.1800 N  64  24.2240 W   0.8        7.7        3.5       13.7        0.0       61.1 
050814  084435  48   9.1810 N  64  24.2240 W   0.4        7.7        3.5        2.8*       0.0       41.8*
050814  084437  48   9.1810 N  64  24.2240 W   1.1       12.7*       3.5        2.8        0.0       41.8 
050814  084439  48   9.1820 N  64  24.2240 W   0.4       12.7        3.5        2.8        0.0       94.1*
050814  084441  48   9.1820 N  64  24.2230 W   0.9       12.7        3.5        1.5*       0.0       94.1 
050814  084443  48   9.1820 N  64  24.2230 W   0.4       12.7        3.5        1.5        0.0       94.1 
050814  084445  48   9.1820 N  64  24.2230 W   0.8       12.7        3.5        1.5        0.0       94.1 
050814  084448  48   9.1830 N  64  24.2240 W   0.7       12.7        3.5        0.8*       0.0       94.1 
050814  084449  48   9.1830 N  64  24.2240 W   1.0       12.7       12.5*       0.8        0.0      158.4*
050814  084451  48   9.1830 N  64  24.2240 W   0.4       12.7       12.5        3.9*       0.0      158.4 
050814  084454  48   9.1840 N  64  24.2240 W   0.3       12.7       12.5        3.9        0.0      158.4 
050814  084455  48   9.1840 N  64  24.2240 W   0.7       12.7       12.5        3.9        0.0       47.9*
050814  084457  48   9.1850 N  64  24.2240 W   1.0       12.7       12.5        4.1*       0.0       47.9 
050814  084500  48   9.1860 N  64  24.2250 W   1.1       12.7       12.5        4.1        0.0       47.9 
050814  084501  48   9.1860 N  64  24.2250 W   1.4       12.7       12.5        1.3*       0.0       47.9 
