FileName: C:\2005NE~1\GP255.TXT
Local Time: Sat Sep 17 11:56:22 2005

Ship: Marco Michel Trip: 09 Tow: gp255
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050917  145624  47   3.8860 N  61   1.8380 W   3.2        3.0*       9.3*       0.0        3.1*     185.2*
050917  150538  47   3.6470 N  61   1.0830 W   2.3        5.0       11.2        0.0       10.3       98.1 
050917  150540  47   3.6470 N  61   1.0820 W   1.6        5.0       11.2        0.0       10.3       95.9*
050917  150542  47   3.6460 N  61   1.0800 W   2.4        5.0       11.2        0.0       10.1*      95.9 
050917  150544  47   3.6460 N  61   1.0790 W   1.8        5.0       11.2        0.0       10.1       95.9 
050917  150546  47   3.6450 N  61   1.0770 W   2.0        5.0       11.2        0.0       11.1*      99.0*
050917  150548  47   3.6450 N  61   1.0760 W   2.2        5.0       11.2        0.0       11.1       99.0 
050917  150550  47   3.6450 N  61   1.0740 W   1.2        5.0       11.2        0.0       11.1       95.9*
050917  150552  47   3.6450 N  61   1.0730 W   2.7        5.0       11.2        0.0       11.5*      95.9 
050917  150554  47   3.6440 N  61   1.0720 W   1.6        5.0       11.2        0.0       11.5       95.9 
050917  150556  47   3.6440 N  61   1.0700 W   2.5        5.0       11.2        0.0       11.5       97.2*
050917  150558  47   3.6440 N  61   1.0680 W   1.8        5.0       11.2        0.0       11.1*      97.2 
050917  150600  47   3.6430 N  61   1.0670 W   2.6        5.0       11.2        0.0       11.1       97.2 
050917  150602  47   3.6420 N  61   1.0660 W   2.0        5.0       11.2        0.0       11.0*      95.9*
050917  150604  47   3.6420 N  61   1.0640 W   2.4        5.0       11.2        0.0       11.0       95.9 
050917  150606  47   3.6420 N  61   1.0620 W   2.0        5.0       11.2        0.0       11.0       96.3*
050917  150608  47   3.6410 N  61   1.0610 W   2.4        5.0       11.2        0.0       17.4*      96.3 
050917  150610  47   3.6410 N  61   1.0590 W   2.3        5.0       11.2        0.0       17.4       96.3 
050917  150612  47   3.6410 N  61   1.0580 W   2.1        5.0       11.4*       0.0       17.4       97.7*
050917  150614  47   3.6400 N  61   1.0560 W   2.1        5.0       11.4        0.0        3.2*      97.7 
050917  150616  47   3.6400 N  61   1.0550 W   2.1        5.0       11.4        0.0        3.2       97.7 
050917  150618  47   3.6390 N  61   1.0540 W   2.3        5.0       11.4        0.0        9.9*      97.2*
050917  150620  47   3.6390 N  61   1.0520 W   1.8        5.0       11.4        0.0        9.9       97.2 
050917  150622  47   3.6390 N  61   1.0500 W   2.3        5.0       11.4        0.0        9.9       97.2 
050917  150624  47   3.6380 N  61   1.0490 W   1.9        5.0       11.4        0.0        9.6*      98.1*
050917  150626  47   3.6380 N  61   1.0470 W   2.2        5.0       11.4        0.0        9.6       98.1 
050917  150628  47   3.6380 N  61   1.0460 W   1.8        5.0       11.4        0.0        9.6       95.9*
050917  150630  47   3.6370 N  61   1.0440 W   1.8        5.0       11.4        0.0        9.3*      95.9 
050917  150632  47   3.6370 N  61   1.0430 W   2.1        5.0       11.4        0.0        9.3       95.9 
050917  150634  47   3.6370 N  61   1.0410 W   1.8        5.0       11.4        0.0        9.4*      96.8*
050917  150636  47   3.6360 N  61   1.0400 W   2.1        5.0       11.4        0.0        9.4       96.8 
050917  150638  47   3.6360 N  61   1.0390 W   2.0        5.0       11.4        0.0        9.4       96.8 
050917  150640  47   3.6350 N  61   1.0370 W   1.9        5.0       11.4        0.0        9.3*      98.1*
050917  150642  47   3.6350 N  61   1.0360 W   2.0        5.0       11.4        0.0        9.3       98.1 
050917  150644  47   3.6350 N  61   1.0350 W   1.8        5.0       11.4        0.0        9.3       99.0*
050917  150646  47   3.6340 N  61   1.0330 W   2.3        5.0       11.4        0.0        8.9*      99.0 
050917  150648  47   3.6340 N  61   1.0310 W   1.9        5.0       11.4        0.0        8.9       99.0 
050917  150650  47   3.6340 N  61   1.0300 W   2.2        5.0       11.4        0.0        9.2*      95.0*
050917  150652  47   3.6330 N  61   1.0280 W   1.9        5.0       11.4        0.0        9.2       95.0 
050917  150654  47   3.6330 N  61   1.0260 W   2.3        5.0       11.4        0.0        9.2       95.0 
050917  150656  47   3.6330 N  61   1.0250 W   1.9        5.0       11.4        0.0       14.6*      98.1*
050917  150658  47   3.6320 N  61   1.0230 W   2.5        5.0       11.4        0.0       14.6       98.1 
050917  150700  47   3.6320 N  61   1.0220 W   2.4        5.0       11.4        0.0        0.6*      97.7*
050917  150702  47   3.6320 N  61   1.0200 W   1.8        5.0       11.4        0.0        0.6       97.7 
050917  150704  47   3.6310 N  61   1.0190 W   2.3        5.0       11.4        0.0        0.6       97.7 
050917  150706  47   3.6310 N  61   1.0170 W   0.8        5.0       11.4        0.0        7.0*     125.4*
050917  150708  47   3.6310 N  61   1.0170 W   1.1        5.0       11.4        0.0        7.0      125.4 
050917  150710  47   3.6310 N  61   1.0160 W   0.9        5.0       11.4        0.0        7.0      125.4 
050917  150712  47   3.6300 N  61   1.0160 W   1.1        5.0       11.4        0.0       13.7*     150.0*
050917  150714  47   3.6300 N  61   1.0150 W   0.3        5.0       11.4        0.0       13.7      150.0 
050917  150716  47   3.6300 N  61   1.0150 W   0.7        5.0       11.4        0.0       12.8*     150.0 
050917  150718  47   3.6300 N  61   1.0150 W   0.5        5.0       11.4        0.0       12.8       65.1*
050917  150720  47   3.6300 N  61   1.0150 W   1.0        5.0       11.4        0.0       12.8       65.1 
050917  150722  47   3.6290 N  61   1.0150 W   0.4        5.0       11.4        0.0       12.8       65.1 
050917  150724  47   3.6290 N  61   1.0140 W   0.3        2.3*      11.4        0.0       12.8       65.1 
050917  150726  47   3.6290 N  61   1.0140 W   0.8        2.3       11.4        0.0       12.8       65.1 
050917  150728  47   3.6290 N  61   1.0150 W   0.4        2.3       11.4        0.0       12.8       65.1 
050917  150730  47   3.6290 N  61   1.0140 W   0.2        2.3       11.4        0.0       12.8       65.1 
050917  150732  47   3.6280 N  61   1.0140 W   0.6        2.3       11.4        0.0        5.6*      65.1 
050917  150734  47   3.6280 N  61   1.0140 W   0.5        2.3       11.4        0.0        5.6       65.1 
050917  150736  47   3.6280 N  61   1.0140 W   0.3        2.3       11.4        0.0        5.6       65.1 
050917  150738  47   3.6280 N  61   1.0140 W   0.3        2.3       11.4        0.0        5.2*      65.1 
050917  150740  47   3.6270 N  61   1.0150 W   0.6        2.3       11.4        0.0        5.2       65.1 
050917  150742  47   3.6270 N  61   1.0150 W   0.8        2.3       11.4        0.0       11.3*      65.1 
050917  150744  47   3.6270 N  61   1.0150 W   0.7        2.3       11.4        0.0       11.3       65.1 
050917  150746  47   3.6270 N  61   1.0150 W   0.4        2.3       11.4        0.0       11.3       65.1 
050917  150748  47   3.6270 N  61   1.0150 W   1.4        2.3       11.4        0.0       11.3       65.1 
050917  150750  47   3.6260 N  61   1.0160 W   0.1        2.3       11.4        0.0       11.3       65.1 
050917  150752  47   3.6260 N  61   1.0160 W   0.2        2.3       11.4        0.0       11.3       65.1 
050917  150754  47   3.6260 N  61   1.0160 W   0.9        2.3       11.4        0.0       11.3       65.1 
050917  150756  47   3.6260 N  61   1.0170 W   0.2        2.3       11.4        0.0       11.3       65.1 
050917  150758  47   3.6250 N  61   1.0170 W   1.0        2.3       11.4        0.0       11.3       65.1 
050917  150800  47   3.6250 N  61   1.0170 W   0.4        2.3       11.4        0.0       11.3       84.9*
050917  150802  47   3.6250 N  61   1.0170 W   0.7        3.4*      11.4        0.0       11.3       84.9 
050917  150804  47   3.6250 N  61   1.0180 W   0.9        3.4       11.4        0.0       11.3       84.9 
050917  150806  47   3.6250 N  61   1.0180 W   0.2        3.4       11.4        0.0       11.3      132.0*
050917  150808  47   3.6250 N  61   1.0180 W   0.1        3.4       11.4        0.0       11.3      132.0 
050917  150810  47   3.6250 N  61   1.0180 W   0.8        3.4       11.4        0.0       10.4*     132.0 
050917  150812  47   3.6240 N  61   1.0190 W   0.5        3.4       11.4        0.0       10.4      132.0 
050917  150814  47   3.6240 N  61   1.0190 W   0.2        3.4       11.4        0.0        8.1*     132.0 
050917  150816  47   3.6240 N  61   1.0190 W   0.3        3.4       11.4        0.0        8.1      132.0 
050917  150818  47   3.6240 N  61   1.0190 W   1.1        3.4       11.4        0.0        8.1      132.0 
050917  150820  47   3.6230 N  61   1.0200 W   0.2        3.4       11.4        0.0        8.1      132.0 
050917  150822  47   3.6240 N  61   1.0190 W   0.5        3.4       11.4        0.0        8.1       97.7*
050917  150824  47   3.6240 N  61   1.0190 W   1.5        3.4       11.4        0.0        2.3*      97.7 
050917  150826  47   3.6230 N  61   1.0200 W   0.5        3.4       11.4        0.0        2.3       97.7 
050917  150828  47   3.6230 N  61   1.0200 W   0.8        3.4       11.4        0.0        2.3      108.6*
050917  150830  47   3.6230 N  61   1.0200 W   1.0        3.4       11.4        0.0        8.5*     108.6 
050917  150832  47   3.6220 N  61   1.0200 W   1.1        3.4        4.7*       0.0        8.5      108.6 
050917  150834  47   3.6220 N  61   1.0200 W   0.9        3.4        4.7        0.0        8.5      108.6 
050917  150836  47   3.6230 N  61   1.0200 W   0.6        3.4        4.7        0.0        3.6*     108.6 
050917  150838  47   3.6220 N  61   1.0210 W   1.2        3.4        4.7        0.0        3.6      108.6 
050917  150840  47   3.6210 N  61   1.0210 W   0.3        3.4        4.7        0.0        3.6      108.6 
050917  150842  47   3.6220 N  61   1.0210 W   0.2        3.4        4.7        0.0        3.6      108.6 
050917  150844  47   3.6220 N  61   1.0210 W   0.9        3.4        4.7        0.0        3.6      103.4*
050917  150846  47   3.6210 N  61   1.0220 W   0.2        3.4        4.7        0.0        3.6      103.4 
050917  150848  47   3.6210 N  61   1.0220 W   0.2        3.4        4.7        0.0        3.6      103.4 
050917  150850  47   3.6210 N  61   1.0220 W   0.2        3.4        4.7        0.0        3.6       94.1*
050917  150852  47   3.6210 N  61   1.0220 W   0.4        3.4        4.7        0.0        3.6       94.1 
050917  150854  47   3.6200 N  61   1.0220 W   0.2        3.4        4.7        0.0        3.6       88.0*
050917  150856  47   3.6200 N  61   1.0230 W   0.0        3.4        4.7        0.0        3.6       88.0 
050917  150858  47   3.6200 N  61   1.0230 W   0.4        3.4        4.7        0.0        3.6       88.0 
050917  150900  47   3.6200 N  61   1.0230 W   0.6        3.4        4.7        0.0        3.6       90.2*
050917  150902  47   3.6200 N  61   1.0230 W   0.4        3.4        4.7        0.0        3.6       90.2 
050917  150904  47   3.6190 N  61   1.0230 W   0.7        3.4        4.7        0.0        3.6       90.2 
050917  150907  47   3.6190 N  61   1.0230 W   0.1        3.4        4.7        0.0        0.7*      90.2 
050917  150908  47   3.6190 N  61   1.0230 W   0.5        3.4        4.7        0.0        0.7       90.2 
050917  150910  47   3.6190 N  61   1.0220 W   1.0        3.4        4.7        0.0        0.7       90.2 
050917  150912  47   3.6180 N  61   1.0230 W   0.7        3.4        4.7        0.0       10.9*      90.2 
050917  150914  47   3.6190 N  61   1.0220 W   0.4        3.4        4.7        0.0       10.9       90.2 
050917  150916  47   3.6180 N  61   1.0230 W   1.0        3.4        4.7        0.0       10.9       90.2 
050917  150918  47   3.6180 N  61   1.0220 W   0.1        3.4        4.7        0.0       10.5*      90.2 
050917  150920  47   3.6180 N  61   1.0220 W   0.8        3.4        4.7        0.0       10.5       90.2 
050917  150922  47   3.6170 N  61   1.0220 W   0.6        3.4        4.7        0.0        5.9*      55.9*
050917  150924  47   3.6170 N  61   1.0220 W   0.6        3.4        4.7        0.0        5.9       55.9 
050917  150926  47   3.6170 N  61   1.0220 W   0.6        3.4        4.7        0.0        5.9       86.2*
050917  150928  47   3.6160 N  61   1.0210 W   0.4        3.4        4.7        0.0        5.9       86.2 
050917  150930  47   3.6170 N  61   1.0210 W   0.7        3.4        4.7        0.0        5.9       86.2 
050917  150932  47   3.6160 N  61   1.0210 W   0.7        3.4        4.7        0.0       14.3*      86.2 
050917  150934  47   3.6160 N  61   1.0210 W   0.6        3.4        4.7        0.0       14.3       86.2 
050917  150936  47   3.6160 N  61   1.0200 W   0.7        3.4        4.7        0.0       14.3       86.2 
050917  150938  47   3.6150 N  61   1.0200 W   0.6        3.4        4.7        0.0       14.3       86.2 
050917  150940  47   3.6150 N  61   1.0200 W   0.9        3.4        4.7        0.0       14.3       86.2 
050917  150942  47   3.6140 N  61   1.0190 W   0.4        3.4        4.7        0.0        4.4*      86.2 
050917  150944  47   3.6140 N  61   1.0190 W   0.7        3.4        4.7        0.0        4.4       86.2 
050917  150946  47   3.6140 N  61   1.0190 W   0.3        3.4        4.7        0.0        4.4       86.2 
050917  150948  47   3.6140 N  61   1.0190 W   1.1        3.4        4.7        0.0        4.4       86.2 
050917  150950  47   3.6130 N  61   1.0190 W   0.4        3.4        4.7        0.0        4.4       86.2 
050917  150952  47   3.6130 N  61   1.0180 W   0.9        3.4        4.7        0.0        4.4       86.2 
050917  150954  47   3.6130 N  61   1.0180 W   1.4        3.4        4.7        0.0        4.4       31.2*
050917  150956  47   3.6130 N  61   1.0180 W   0.9        3.4        4.7        0.0        4.4       31.2 
050917  150958  47   3.6130 N  61   1.0170 W   0.6        3.4        4.7        0.0        4.4       49.3*
050917  151000  47   3.6120 N  61   1.0170 W   0.7        3.4        4.7        0.0        4.4       49.3 
050917  151002  47   3.6120 N  61   1.0170 W   1.1        2.5*       4.7        0.0        4.4       49.3 
050917  151004  47   3.6110 N  61   1.0170 W   1.1        2.5        4.7        0.0       11.2*      48.4*
050917  151006  47   3.6110 N  61   1.0150 W   0.8        2.5        4.7        0.0       11.2       48.4 
050917  151008  47   3.6110 N  61   1.0150 W   1.9        2.5        4.7        0.0       11.2       48.4 
050917  151010  47   3.6100 N  61   1.0150 W   1.3        2.5        4.7        0.0        4.1*      75.2*
050917  151013  47   3.6100 N  61   1.0140 W   1.9        2.5        4.7        0.0        4.1       75.2 
050917  151014  47   3.6090 N  61   1.0130 W   1.6        2.5        4.7        0.0        4.1       75.2 
050917  151016  47   3.6090 N  61   1.0120 W   1.8        2.5        4.7        0.0        4.1       75.2 
