FileName: C:\2005NE~1\GP235.TXT
Local Time: Sun Sep 18 16:45:17 2005

Ship: Marco Michel Trip: 09 Tow: gp235
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050918  194520  46  48.6630 N  61   6.9090 W   3.0        8.9*       4.6*       0.0        3.2*     176.4*
050918  195437  46  48.3570 N  61   7.5480 W   2.4        2.1        2.3        0.0        8.9       83.4*
050918  195439  46  48.3560 N  61   7.5500 W   2.7        2.1        2.3        0.0        9.4*      83.4 
050918  195440  46  48.3560 N  61   7.5510 W   2.7        2.1        2.3        0.0        9.4       85.6*
050918  195442  46  48.3550 N  61   7.5530 W   1.7        2.1        2.3        0.0        9.4       85.6 
050918  195444  46  48.3550 N  61   7.5540 W   2.8        2.1        2.3        0.0        9.4       85.6 
050918  195446  46  48.3540 N  61   7.5560 W   2.4        2.1        2.3        0.0        9.4       88.8*
050918  195449  46  48.3530 N  61   7.5580 W   2.0        2.1        2.3        0.0        9.4       88.8 
050918  195450  46  48.3530 N  61   7.5590 W   2.5        2.1        2.3        0.0        9.4       88.8 
050918  195452  46  48.3520 N  61   7.5600 W   2.0        2.1        2.3        0.0        8.8*      82.0*
050918  195454  46  48.3520 N  61   7.5610 W   2.4        2.1        2.3        0.0        8.8       82.0 
050918  195456  46  48.3510 N  61   7.5630 W   2.3        2.1        2.3        0.0        8.8       82.0 
050918  195459  46  48.3510 N  61   7.5660 W   1.6        2.1        2.3        0.0       12.8*      57.7*
050918  195500  46  48.3500 N  61   7.5660 W   2.9        2.1        2.3        0.0       12.8       57.7 
050918  195502  46  48.3490 N  61   7.5680 W   2.4        2.1        2.3        0.0       12.8       42.8*
050918  195504  46  48.3480 N  61   7.5690 W   2.6        2.1        2.3        0.0       20.2*      42.8 
050918  195507  46  48.3480 N  61   7.5710 W   1.9        2.1        2.3        0.0       20.2       42.8 
050918  195508  46  48.3480 N  61   7.5710 W   2.3        2.1        2.3        0.0       20.2       45.1*
050918  195510  46  48.3460 N  61   7.5730 W   2.4        2.1        2.3        0.0       20.2       45.1 
050918  195512  46  48.3460 N  61   7.5750 W   2.4        2.1        2.3        0.0       20.2       45.1 
050918  195514  46  48.3460 N  61   7.5760 W   1.6        2.1        2.3        0.0       12.5*      43.7*
050918  195516  46  48.3450 N  61   7.5760 W   2.1        2.1        2.3        0.0       12.5       43.7 
050918  195518  46  48.3440 N  61   7.5780 W   2.0        2.1        2.3        0.0       12.5       44.2*
050918  195520  46  48.3440 N  61   7.5780 W   1.9        2.1        2.3        0.0       10.6*      44.2 
050918  195522  46  48.3440 N  61   7.5800 W   1.7        2.1        2.3        0.0       10.6       44.2 
050918  195524  46  48.3420 N  61   7.5810 W   2.0        2.1        2.3        0.0       10.6       46.9*
050918  195526  46  48.3420 N  61   7.5820 W   2.5        2.1        2.3        0.0       10.6       88.0 
050918  195528  46  48.3410 N  61   7.5840 W   1.9        2.1        2.3        0.0       10.6       88.0 
050918  195530  46  48.3410 N  61   7.5850 W   2.2        2.1        2.3        0.0       10.6       86.2*
050918  195532  46  48.3400 N  61   7.5860 W   2.1        2.1        2.3        0.0       10.6       86.2 
050918  195534  46  48.3390 N  61   7.5880 W   2.4        2.1        2.3        0.0        9.0*      84.5*
050918  195537  46  48.3380 N  61   7.5910 W   2.5        2.1        2.3        0.0        9.0       84.5 
050918  195538  46  48.3380 N  61   7.5910 W   2.1        2.1        2.3        0.0        9.0       84.5 
050918  195541  46  48.3370 N  61   7.5940 W   2.1        2.1        2.3        0.0       11.0*      85.3*
050918  195542  46  48.3370 N  61   7.5940 W   2.3        2.1        2.3        0.0       11.0       85.3 
050918  195545  46  48.3350 N  61   7.5970 W   2.4        2.1        2.3        0.0       11.0       85.3 
050918  195547  46  48.3350 N  61   7.5980 W   2.6        2.1        2.3        0.0       10.4*     101.2*
050918  195548  46  48.3350 N  61   7.5990 W   2.5        2.1        2.3        0.0       10.4      101.2 
050918  195551  46  48.3340 N  61   7.6010 W   2.6        2.1        2.3        0.0       10.4       70.4*
050918  195552  46  48.3330 N  61   7.6010 W   2.8        2.1        2.3        0.0       14.5*      70.4 
050918  195555  46  48.3330 N  61   7.6040 W   2.0        2.1        2.3        0.0       14.5       70.4 
050918  195556  46  48.3330 N  61   7.6040 W   2.3        2.1       11.2*       0.0        4.5*      89.3*
050918  195558  46  48.3320 N  61   7.6060 W   2.2        2.1       11.2        0.0        4.5       89.3 
050918  195601  46  48.3310 N  61   7.6080 W   1.8        2.1       11.2        0.0        4.5       89.3 
050918  195602  46  48.3310 N  61   7.6080 W   1.8        2.1       11.2        0.0        5.6*     155.7*
050918  195605  46  48.3310 N  61   7.6100 W   1.1        2.1       11.2        0.0        5.6      155.7 
050918  195607  46  48.3300 N  61   7.6100 W   1.1        2.1       11.2        0.0        5.6      155.7 
050918  195609  46  48.3300 N  61   7.6100 W   1.1        2.1       11.2        0.0        5.6       32.1*
050918  195611  46  48.3300 N  61   7.6110 W   0.4        2.1       11.2        0.0        5.6       32.1 
050918  195613  46  48.3300 N  61   7.6110 W   1.4        2.1       11.2        0.0        5.6       32.1 
050918  195615  46  48.3300 N  61   7.6120 W   1.2        2.1       11.2        0.0        5.6       32.1 
050918  195617  46  48.3300 N  61   7.6120 W   0.7        2.1       11.2        0.0        5.6       32.1 
050918  195619  46  48.3300 N  61   7.6130 W   1.7        2.1       11.2        0.0        5.6       32.1 
050918  195621  46  48.3290 N  61   7.6140 W   1.0        2.1       11.2        0.0        5.6       32.1 
050918  195623  46  48.3290 N  61   7.6140 W   1.7        2.1       11.2        0.0        5.6       32.1 
050918  195625  46  48.3290 N  61   7.6150 W   0.8        2.1       11.2        0.0        5.6      678.3*
050918  195627  46  48.3280 N  61   7.6150 W   0.6        2.1       11.2        0.0        5.6      678.3 
050918  195629  46  48.3280 N  61   7.6160 W   1.2        2.1       11.2        0.0        1.4*     678.3 
050918  195631  46  48.3280 N  61   7.6170 W   1.0        2.1       11.2        0.0        1.4      124.5*
050918  195633  46  48.3280 N  61   7.6170 W   0.6        2.1       11.2        0.0        1.4      124.5 
050918  195635  46  48.3280 N  61   7.6180 W   1.4        2.1       11.2        0.0        7.5*     124.5 
050918  195637  46  48.3280 N  61   7.6190 W   0.8        2.1       11.2        0.0        7.5       94.1*
050918  195639  46  48.3280 N  61   7.6190 W   1.2        2.1       11.2        0.0        7.5       94.1 
050918  195641  46  48.3280 N  61   7.6190 W   0.5        2.1       11.2        0.0        7.5       94.1 
050918  195643  46  48.3280 N  61   7.6200 W   1.0        2.1       11.2        0.0        7.5      148.7*
050918  195645  46  48.3280 N  61   7.6210 W   1.2        3.4*      11.2        0.0        7.5      148.7 
050918  195647  46  48.3280 N  61   7.6210 W   0.6        3.4       11.2        0.0        7.5      126.2*
050918  195649  46  48.3280 N  61   7.6210 W   1.1        3.4       11.2        0.0        3.7*     126.2 
050918  195651  46  48.3280 N  61   7.6220 W   0.5        3.4       11.2        0.0        3.7      126.2 
050918  195653  46  48.3280 N  61   7.6220 W   1.4        3.4       11.2        0.0        3.7      124.5*
050918  195655  46  48.3280 N  61   7.6230 W   0.9        3.4       11.2        0.0        6.2*     124.5 
050918  195657  46  48.3270 N  61   7.6230 W   1.7        4.9*      11.2        0.0        6.2      124.5 
050918  195659  46  48.3270 N  61   7.6240 W   0.3        4.9       11.2        0.0        6.2      120.1*
050918  195701  46  48.3270 N  61   7.6240 W   0.9        4.9       11.2        0.0        6.2      120.1 
050918  195703  46  48.3270 N  61   7.6250 W   0.4        4.9        2.3*       0.0        6.2      120.1 
050918  195705  46  48.3270 N  61   7.6250 W   1.6        4.9        2.3        0.0        6.2      116.6*
050918  195707  46  48.3260 N  61   7.6250 W   0.1        4.9        2.3        0.0        6.2      116.6 
050918  195709  46  48.3260 N  61   7.6260 W   1.1        4.9        2.3        0.0        6.2      116.6 
050918  195711  46  48.3260 N  61   7.6270 W   0.6        6.1*       2.3        0.0        5.9*     116.6 
050918  195713  46  48.3260 N  61   7.6270 W   1.4        6.1        2.3        0.0        5.9      116.6 
050918  195715  46  48.3260 N  61   7.6280 W   0.9        6.1        2.3        0.0        5.9      116.6 
050918  195717  46  48.3260 N  61   7.6280 W   0.5        6.1        2.3        0.0       13.0*     116.6 
050918  195719  46  48.3260 N  61   7.6290 W   1.3        6.1        2.3        0.0       13.0      116.6 
050918  195721  46  48.3250 N  61   7.6290 W   0.5        6.1        2.3        0.0       13.0      116.6 
050918  195723  46  48.3250 N  61   7.6300 W   1.2        6.1        2.3        0.0       13.0      116.6 
050918  195725  46  48.3250 N  61   7.6300 W   0.6        6.1        2.3        0.0       13.0      150.9*
050918  195727  46  48.3250 N  61   7.6310 W   1.5        6.1        2.3        0.0       13.0      150.9 
050918  195729  46  48.3250 N  61   7.6320 W   2.1        6.1        2.3        0.0       13.0      150.9 
050918  195731  46  48.3240 N  61   7.6320 W   1.5        6.1        2.3        0.0       13.0       69.5*
050918  195733  46  48.3240 N  61   7.6330 W   1.8        6.1        2.3        0.0       13.0       69.5 
050918  195735  46  48.3240 N  61   7.6340 W   0.7        6.1        2.3        0.0       13.0       69.5 
050918  195737  46  48.3230 N  61   7.6340 W   1.6        2.1*       2.3        0.0        5.5*     109.1*
050918  195739  46  48.3230 N  61   7.6340 W   1.9        2.1        2.3        0.0        5.5      109.1 
050918  195741  46  48.3230 N  61   7.6350 W   0.9        2.1        2.3        0.0        5.5      109.1 
050918  195743  46  48.3230 N  61   7.6360 W   1.0        2.1        3.4*       0.0       14.8*     109.1 
050918  195745  46  48.3220 N  61   7.6360 W   0.9        2.1        3.4        0.0       14.8      109.1 
050918  195747  46  48.3220 N  61   7.6370 W   1.8        2.1        3.4        0.0       14.8      109.1 
050918  195749  46  48.3220 N  61   7.6380 W   0.7        2.2*       3.4        0.0       14.8      109.1 
050918  195751  46  48.3220 N  61   7.6380 W   0.8        2.2        3.4        0.0       14.8      167.6*
050918  195753  46  48.3220 N  61   7.6380 W   1.2        2.2        3.4        0.0       14.8      167.6 
050918  195755  46  48.3210 N  61   7.6380 W   0.9        2.2        3.4        0.0       14.8      167.6 
050918  195757  46  48.3220 N  61   7.6390 W   1.2        2.2        3.4        0.0        5.9*     167.6 
050918  195759  46  48.3210 N  61   7.6400 W   1.1        2.2        3.4        0.0        5.9      167.6 
050918  195801  46  48.3200 N  61   7.6400 W   0.9        2.2        3.4        0.0        5.9       35.2*
050918  195803  46  48.3200 N  61   7.6410 W   1.4        2.2        3.4        0.0       20.2*      35.2 
050918  195805  46  48.3200 N  61   7.6410 W   0.9        2.2        3.4        0.0       20.2       99.4*
050918  195807  46  48.3200 N  61   7.6420 W   1.2        2.2        3.4        0.0       20.2       99.4 
050918  195809  46  48.3200 N  61   7.6420 W   0.6        2.2        3.4        0.0       20.2       99.4 
050918  195811  46  48.3200 N  61   7.6430 W   1.6        2.2        3.4        0.0       20.2       43.5*
050918  195813  46  48.3200 N  61   7.6430 W   0.8        2.2        3.4        0.0        1.1*      43.5 
050918  195815  46  48.3190 N  61   7.6440 W   1.1        2.2        3.4        0.0        1.1       43.5 
050918  195817  46  48.3200 N  61   7.6450 W   0.7        2.2        3.4        0.0        1.1       43.5 
050918  195819  46  48.3190 N  61   7.6450 W   1.0        2.2        3.4        0.0        9.1*      43.5 
050918  195821  46  48.3190 N  61   7.6460 W   1.3        2.2        3.4        0.0        9.1       43.5 
050918  195823  46  48.3190 N  61   7.6460 W   1.1        2.2        3.4        0.0       11.8*      43.5 
050918  195825  46  48.3180 N  61   7.6470 W   0.5        2.2        3.4        0.0       11.8       43.5 
050918  195827  46  48.3190 N  61   7.6470 W   1.2        2.2        3.4        0.0       11.8       36.1*
050918  195829  46  48.3180 N  61   7.6480 W   1.5        2.2        3.4        0.0       11.8       36.1 
050918  195831  46  48.3180 N  61   7.6490 W   1.5        2.2        3.4        0.0       11.8       36.1 
050918  195833  46  48.3170 N  61   7.6500 W   0.5        2.2        3.4        0.0       11.8       43.1*
050918  195835  46  48.3170 N  61   7.6500 W   1.8        2.2        3.4        0.0        5.4*      43.1 
050918  195837  46  48.3170 N  61   7.6510 W   1.9        2.2        3.4        0.0        5.4        6.2*
