FileName: C:\2005NE~1\GP037.TXT
Local Time: Thu Aug 11 06:00:36 2005

Ship: Marco Michel Trip: 07 Tow: gp037
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050811  090037  48  47.5520 N  64   2.8620 W   2.6        0.0        9.2*       1.4*       0.0        9.2*
050811  091022  48  47.3810 N  64   2.0380 W   1.9        2.4       11.3       13.4        0.0      106.4*
050811  091024  48  47.3810 N  64   2.0360 W   1.7        2.4       11.3       13.4        0.0      106.4 
050811  091026  48  47.3810 N  64   2.0340 W   1.9        2.4       11.3       13.4        0.0      106.4 
050811  091028  48  47.3810 N  64   2.0320 W   1.5        2.4       11.3       13.4        0.0      105.6*
050811  091030  48  47.3810 N  64   2.0300 W   2.0        2.4        9.5*      13.4        0.0      105.6 
050811  091032  48  47.3810 N  64   2.0290 W   1.4        2.4        9.5       13.4        0.0      105.6 
050811  091034  48  47.3810 N  64   2.0270 W   1.8        2.4        9.5       13.4        0.0      108.6*
050811  091036  48  47.3810 N  64   2.0260 W   1.4        2.4        9.5       13.4        0.0      108.6 
050811  091038  48  47.3810 N  64   2.0240 W   1.5        2.4        9.5       13.4        0.0      107.8*
050811  091040  48  47.3810 N  64   2.0220 W   1.3        2.4        9.5       13.4        0.0      107.8 
050811  091042  48  47.3810 N  64   2.0210 W   1.5        2.4       11.2*      13.4        0.0      107.8 
050811  091044  48  47.3810 N  64   2.0190 W   1.3        2.4       11.2       10.7*       0.0      107.3*
050811  091046  48  47.3810 N  64   2.0180 W   1.5        2.4       11.2       10.7        0.0      107.3 
050811  091049  48  47.3810 N  64   2.0160 W   0.2        2.4       11.2       10.7        0.0      107.3 
050811  091050  48  47.3820 N  64   2.0160 W   1.1        2.4       11.2       10.7        0.0      155.3*
050811  091052  48  47.3820 N  64   2.0140 W   0.2        2.4       11.2       10.7        0.0      155.3 
050811  091054  48  47.3820 N  64   2.0140 W   0.3        2.4       11.8*      10.7        0.0      155.3 
050811  091056  48  47.3820 N  64   2.0140 W   0.3        2.4       11.8       10.7        0.0      147.8*
050811  091058  48  47.3820 N  64   2.0140 W   0.3        2.4       11.8       10.7        0.0      147.8 
050811  091100  48  47.3790 N  64   2.0220 W   0.3        2.4       11.8       10.7        0.0       52.8*
050811  091102  48  47.3790 N  64   2.0240 W   0.3        2.4       11.8       10.7        0.0       52.8 
050811  091104  48  47.3790 N  64   2.0240 W   0.2        2.4       11.8       10.7        0.0       52.8 
050811  091106  48  47.3800 N  64   2.0220 W   0.2        2.4       11.6*      10.7        0.0      114.4*
050811  091108  48  47.3800 N  64   2.0230 W   0.2        2.4       11.6       10.7        0.0      114.4 
050811  091110  48  47.3790 N  64   2.0250 W   0.2        2.4       11.6       25.4*       0.0      114.4 
050811  091112  48  47.3800 N  64   2.0200 W   0.1        2.4       11.6       25.4        0.0       94.6*
050811  091114  48  47.3800 N  64   2.0220 W   0.1        2.4       11.6       25.4        0.0       94.6 
050811  091116  48  47.3800 N  64   2.0210 W   0.1        2.4       11.6       11.9*       0.0       94.1*
050811  091118  48  47.3810 N  64   2.0210 W   0.1        2.4       11.6       11.9        0.0       94.1 
050811  091120  48  47.3800 N  64   2.0210 W   0.1        2.4       11.6       11.9        0.0       94.1 
050811  091122  48  47.3800 N  64   2.0190 W   0.1        2.4       11.6        6.6*       0.0      134.6*
050811  091124  48  47.3800 N  64   2.0190 W   0.1        2.4       11.6        6.6        0.0      134.6 
050811  091126  48  47.3810 N  64   2.0190 W   0.0        2.4       11.6       10.8*       0.0      134.6 
050811  091128  48  47.3810 N  64   2.0170 W   0.0        2.4       11.6       10.8        0.0      134.6 
050811  091130  48  47.3810 N  64   2.0180 W   0.0        2.4       11.6       10.8        0.0      134.6 
050811  091132  48  47.3810 N  64   2.0180 W   0.0        2.4       11.6       10.8        0.0      134.6 
050811  091134  48  47.3810 N  64   2.0160 W   0.0        2.4       11.6       10.8        0.0      134.6 
050811  091136  48  47.3810 N  64   2.0160 W   0.0        2.4       11.6       14.0*       0.0      134.6 
050811  091138  48  47.3810 N  64   2.0160 W   0.0        2.4       11.6       14.0        0.0      134.6 
050811  091140  48  47.3810 N  64   2.0170 W   0.0        2.4       11.6       14.0        0.0      134.6 
050811  091142  48  47.3810 N  64   2.0140 W   0.0        2.4       10.8*       6.7*       0.0      134.6 
050811  091144  48  47.3810 N  64   2.0130 W   0.0        2.4       10.8        6.7        0.0      134.6 
050811  091146  48  47.3820 N  64   2.0120 W   0.0        2.4       10.8        6.7        0.0      134.6 
050811  091148  48  47.3810 N  64   2.0140 W   0.0        2.4       10.8        9.4*       0.0      134.6 
050811  091150  48  47.3820 N  64   2.0090 W   0.0        2.4       10.8        9.4        0.0       36.5*
050811  091152  48  47.3800 N  64   2.0110 W   0.0        2.4       10.8        2.0*       0.0       36.5 
050811  091154  48  47.3810 N  64   2.0110 W   0.0        2.4       10.8        2.0        0.0      175.1*
050811  091156  48  47.3820 N  64   2.0080 W   0.0        2.4       10.8        2.0        0.0      175.1 
050811  091158  48  47.3820 N  64   2.0090 W   0.0        2.4       10.8        2.0        0.0      175.1 
050811  091159  48  47.3820 N  64   2.0070 W   0.0        2.4       10.8        2.0        0.0       69.1*
050811  091159  48  47.3820 N  64   2.0070 W   0.0        2.4       10.8        2.0        0.0       69.1 
050811  091159  48  47.3820 N  64   2.0070 W   0.0        2.4       10.8        2.0        0.0       69.1 
050811  091159  48  47.3820 N  64   2.0070 W   0.0        2.4       10.8        2.0        0.0       51.0*
050811  091159  48  47.3820 N  64   2.0070 W              2.4       10.8       13.0*       0.0       51.0 
050811  091242  48  47.3900 N  64   1.9760 W   0.5       12.8*      12.5*      22.7*       0.0       94.6*
050811  091244  48  47.3900 N  64   1.9760 W   0.4       12.8       12.5       22.7        0.0       45.3*
050811  091246  48  47.3910 N  64   1.9730 W   0.4       12.8       12.5       34.4*       0.0       45.3 
050811  091248  48  47.3920 N  64   1.9740 W   0.3       12.8       12.5       34.4        0.0       45.3 
050811  091250  48  47.3920 N  64   1.9710 W   0.3       12.8       12.5       34.4        0.0       45.3 
050811  091252  48  47.3920 N  64   1.9710 W   0.3       12.8       12.5       22.1*       0.0       45.3 
050811  091254  48  47.3910 N  64   1.9710 W   0.2       12.8       12.5       22.1        0.0       45.3 
050811  091256  48  47.3920 N  64   1.9710 W   0.2       12.8       12.5       31.2*       0.0       45.3 
050811  091258  48  47.3930 N  64   1.9670 W   0.2       12.8        8.8*      31.2        0.0       45.3 
050811  091300  48  47.3920 N  64   1.9690 W   0.2       12.8        8.8       31.2        0.0       99.9*
050811  091302  48  47.3930 N  64   1.9650 W   0.1       12.8        8.8       31.2        0.0       99.9 
050811  091304  48  47.3930 N  64   1.9660 W   0.1       12.8        8.8       31.2        0.0       92.8*
050811  091306  48  47.3940 N  64   1.9630 W   0.1       12.8        8.8       31.2        0.0       92.8 
050811  091308  48  47.3940 N  64   1.9620 W   0.1       12.8        8.8       39.6*       0.0       92.8 
050811  091310  48  47.3940 N  64   1.9640 W   0.1       12.8        8.1*      39.6        0.0       67.7*
050811  091312  48  47.3930 N  64   1.9630 W   0.1       12.8        8.1       39.6        0.0       67.7 
050811  091314  48  47.3940 N  64   1.9620 W   0.1       12.8        8.1       39.6        0.0       67.7 
050811  091316  48  47.3940 N  64   1.9610 W   0.0       12.8        8.1       39.6        0.0       57.2*
050811  091318  48  47.3940 N  64   1.9600 W   0.0       12.8        8.1        7.0*       0.0       57.2 
050811  091320  48  47.3940 N  64   1.9580 W   0.0       12.8        8.1        7.0        0.0       66.4*
050811  091322  48  47.3950 N  64   1.9560 W   0.0       12.8        8.1        7.0        0.0       66.4 
050811  091324  48  47.3950 N  64   1.9550 W   0.0       12.8        8.1        6.6*       0.0       66.4 
050811  091326  48  47.3950 N  64   1.9540 W   0.0       12.8        8.1        6.6        0.0       60.3*
050811  091328  48  47.3960 N  64   1.9510 W   0.0       12.8        8.1        5.9*       0.0       60.3 
050811  091330  48  47.3960 N  64   1.9510 W   0.0       12.8        8.1        5.9        0.0       60.3 
050811  091332  48  47.3960 N  64   1.9500 W   0.0       12.8        8.1        5.9        0.0       63.8*
050811  091334  48  47.3970 N  64   1.9480 W   0.0       12.8       11.4*       8.4*       0.0       63.8 
050811  091336  48  47.3970 N  64   1.9480 W   0.0       12.8       11.4        8.4        0.0       52.8*
050811  091338  48  47.3970 N  64   1.9470 W   0.0       12.8       11.4        7.4*       0.0       52.8 
050811  091340  48  47.3980 N  64   1.9440 W   0.0       12.8       11.4        7.4        0.0       52.8 
050811  091342  48  47.3980 N  64   1.9440 W   0.0       12.8       11.4        7.4        0.0       50.6*
050811  091342  48  47.3980 N  64   1.9440 W   0.0       12.8       11.4        4.7*       0.0       50.6 
050811  091342  48  47.3980 N  64   1.9440 W   0.0       12.8       11.4        4.7        0.0       50.6 
050811  091342  48  47.3980 N  64   1.9440 W   0.0       12.8       11.4        4.7        0.0       51.5*
050811  091342  48  47.3980 N  64   1.9440 W   0.0       12.8       11.4        6.7*       0.0       51.5 
050811  091342  48  47.3980 N  64   1.9440 W             12.8       11.4        6.7        0.0       47.9*
