FileName: C:\2005NE~1\GP244.TXT
Local Time: Thu Sep 15 12:57:09 2005

Ship: Marco Michel Trip: 09 Tow: gp244
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050915  155712  47   2.2520 N  60  48.9000 W   3.4        2.5       10.6*       3.8*       0.0        7.5*
050915  160631  47   2.9800 N  60  48.6550 W   2.8        3.9       10.6        9.8        0.0      139.0 
050915  160633  47   2.9800 N  60  48.6540 W   1.9        3.9       10.6        9.8        0.0      139.0 
050915  160635  47   2.9820 N  60  48.6530 W   2.0        3.9       10.6        9.8        0.0      138.1*
050915  160637  47   2.9820 N  60  48.6530 W   1.6        3.9       10.6        9.8        0.0      138.1 
050915  160639  47   2.9830 N  60  48.6520 W   2.3        3.9       10.6        9.8        0.0      138.6*
050915  160641  47   2.9840 N  60  48.6510 W   1.4        3.9       11.9*       9.8        0.0      138.6 
050915  160643  47   2.9840 N  60  48.6500 W   2.2        3.9       11.9        9.8        0.0      138.6 
050915  160645  47   2.9850 N  60  48.6490 W   1.8        3.9       11.9        9.8        0.0      140.3*
050915  160647  47   2.9860 N  60  48.6480 W   2.4        3.9       11.9        9.8        0.0      140.3 
050915  160649  47   2.9870 N  60  48.6470 W   2.0        3.9       11.9        9.8        0.0      140.3 
050915  160651  47   2.9880 N  60  48.6460 W   2.2        3.9       11.9        9.8        0.0      137.7*
050915  160653  47   2.9890 N  60  48.6450 W   2.0        3.9       11.9        9.8        0.0      137.7 
050915  160655  47   2.9900 N  60  48.6440 W   2.4        3.9       11.9        9.8        0.0      137.7 
050915  160657  47   2.9910 N  60  48.6430 W   1.9        3.9       11.9        9.8        0.0      138.1*
050915  160659  47   2.9920 N  60  48.6430 W   2.5        3.9       11.9        9.8        0.0      138.1 
050915  160701  47   2.9930 N  60  48.6420 W   2.0        3.9       11.9        9.8        0.0      137.7*
050915  160703  47   2.9940 N  60  48.6400 W   2.2        3.9       11.9        9.8        0.0      137.7 
050915  160705  47   2.9950 N  60  48.6390 W   2.4        3.9       12.0*       9.8        0.0      137.7 
050915  160707  47   2.9960 N  60  48.6390 W   1.9        3.9       12.0        9.8        0.0      141.2*
050915  160709  47   2.9970 N  60  48.6370 W   2.7        3.9       12.0        9.8        0.0      141.2 
050915  160711  47   2.9980 N  60  48.6360 W   1.6        3.9       12.0        9.8        0.0      141.2 
050915  160713  47   2.9990 N  60  48.6350 W   2.4        3.9       12.0        9.8        0.0      137.7*
050915  160715  47   2.9990 N  60  48.6350 W   1.5        3.9       12.0        9.8        0.0      137.7 
050915  160717  47   3.0000 N  60  48.6330 W   1.9        3.9       11.7*       9.8        0.0      137.7 
050915  160719  47   3.0000 N  60  48.6330 W   1.8        3.9       11.7        9.8        0.0      135.9*
050915  160721  47   3.0010 N  60  48.6310 W   1.9        3.9       11.7        9.8        0.0      135.9 
050915  160723  47   3.0020 N  60  48.6310 W   1.8        3.9       11.7        9.8        0.0      142.5*
050915  160725  47   3.0030 N  60  48.6300 W   2.5        3.9       11.7        9.8        0.0      142.5 
050915  160727  47   3.0040 N  60  48.6290 W   1.6        3.9       11.7        9.8        0.0      142.5 
050915  160729  47   3.0050 N  60  48.6280 W   2.3        3.9       11.7*       9.8        0.0      136.4*
050915  160731  47   3.0060 N  60  48.6270 W   2.0        3.9       11.7        9.8        0.0      136.4 
050915  160733  47   3.0070 N  60  48.6260 W   2.4        3.9       11.7        9.8        0.0      136.4 
050915  160735  47   3.0080 N  60  48.6250 W   1.7        3.9       11.7        9.8        0.0      139.9*
050915  160737  47   3.0090 N  60  48.6240 W   2.2        3.9       11.7        9.8        0.0      139.9 
050915  160739  47   3.0090 N  60  48.6230 W   2.4        3.9       11.7        9.8        0.0      139.9 
050915  160741  47   3.0100 N  60  48.6220 W   1.4        3.9       12.2*       9.8        0.0      139.0*
050915  160743  47   3.0110 N  60  48.6210 W   2.8        3.9       12.2        9.8        0.0      139.0 
050915  160745  47   3.0120 N  60  48.6200 W   1.6        3.9       12.2        9.8        0.0      139.9*
050915  160747  47   3.0130 N  60  48.6190 W   2.4        3.9       12.2        9.8        0.0      139.9 
050915  160749  47   3.0140 N  60  48.6180 W   2.3        3.9       12.2        9.8        0.0      139.9 
050915  160751  47   3.0150 N  60  48.6170 W   2.4        3.9       12.2        9.8        0.0      138.6*
050915  160753  47   3.0160 N  60  48.6160 W   1.9        3.9       12.2        9.8        0.0      138.6 
050915  160755  47   3.0170 N  60  48.6150 W   2.4        3.9       12.2        9.8        0.0      138.6 
050915  160757  47   3.0180 N  60  48.6140 W   1.9        3.9       12.2        9.8        0.0      139.9*
050915  160759  47   3.0190 N  60  48.6130 W   2.8        3.9       12.2        9.8        0.0      139.9 
050915  160801  47   3.0200 N  60  48.6120 W   1.8        3.9       12.2        9.8        0.0      139.9 
050915  160803  47   3.0210 N  60  48.6110 W   2.6        3.9       12.2        9.8        0.0      135.9*
050915  160805  47   3.0220 N  60  48.6100 W   1.9        3.9       12.2        9.8        0.0      135.9 
050915  160807  47   3.0230 N  60  48.6090 W   2.9        3.9       12.2        9.8        0.0      142.1*
050915  160809  47   3.0250 N  60  48.6080 W   1.4        3.9       12.2        9.8        0.0      142.1 
050915  160811  47   3.0260 N  60  48.6080 W   3.2        3.9       12.2        9.8        0.0      142.1 
050915  160813  47   3.0270 N  60  48.6060 W   1.6        3.9       12.2        9.8        0.0      139.0*
050915  160815  47   3.0270 N  60  48.6060 W   2.8        3.9       12.2        9.8        0.0      139.0 
050915  160817  47   3.0280 N  60  48.6050 W   1.7        3.9       11.5*       9.8        0.0      139.0 
050915  160819  47   3.0290 N  60  48.6040 W   2.2        3.9       11.5        9.8        0.0      138.1*
050915  160821  47   3.0300 N  60  48.6030 W   1.5        3.9       11.5        9.8        0.0      138.1 
050915  160823  47   3.0310 N  60  48.6020 W   2.0        3.9       11.5        9.8        0.0      138.1 
050915  160825  47   3.0320 N  60  48.6010 W   2.2        3.9       11.5        9.8        0.0      137.2*
050915  160827  47   3.0330 N  60  48.6000 W   1.9        3.9       11.5        9.8        0.0      137.2 
050915  160829  47   3.0330 N  60  48.5990 W   2.2        3.9       11.5        9.8        0.0      137.7*
050915  160831  47   3.0350 N  60  48.5980 W   1.8        3.9       11.5        9.8        0.0      137.7 
050915  160833  47   3.0350 N  60  48.5970 W   2.3        3.9       11.5        9.8        0.0      137.7 
050915  160835  47   3.0360 N  60  48.5960 W   1.8        3.9       11.5        9.8        0.0      140.8*
050915  160837  47   3.0370 N  60  48.5940 W   2.3        3.9       11.5        9.8        0.0      140.8 
050915  160839  47   3.0380 N  60  48.5930 W   2.2        3.9       11.5        9.8        0.0      140.8 
050915  160841  47   3.0390 N  60  48.5920 W   1.8        3.9       11.5        9.8        0.0      140.3*
050915  160843  47   3.0400 N  60  48.5910 W   2.6        3.9       11.5        9.8        0.0      140.3 
050915  160845  47   3.0410 N  60  48.5900 W   2.0        3.9       11.5        9.8        0.0      140.3 
050915  160847  47   3.0420 N  60  48.5900 W   2.2        3.9       11.5        9.8        0.0      141.2*
050915  160849  47   3.0430 N  60  48.5880 W   2.7        3.9       11.5        9.8        0.0      141.2 
050915  160851  47   3.0440 N  60  48.5870 W   2.0        3.9       11.5        9.8        0.0      135.9*
050915  160853  47   3.0450 N  60  48.5860 W   2.6        3.9       11.5        9.8        0.0      135.9 
050915  160855  47   3.0460 N  60  48.5860 W   2.2        3.9       11.5        9.8        0.0      135.9 
050915  160857  47   3.0470 N  60  48.5840 W   2.8        3.9       11.5        9.8        0.0      138.6*
050915  160859  47   3.0480 N  60  48.5830 W   1.8        3.9       11.5        9.8        0.0      138.6 
050915  160901  47   3.0490 N  60  48.5830 W   2.4        3.9       11.5        9.8        0.0      138.6 
050915  160903  47   3.0500 N  60  48.5810 W   2.2        3.9       11.5        9.8        0.0      140.3*
050915  160906  47   3.0510 N  60  48.5800 W   1.6        3.9       11.6*       9.8        0.0      140.3 
050915  160907  47   3.0510 N  60  48.5800 W   1.9        3.9       11.6        9.8        0.0      140.3 
050915  160909  47   3.0520 N  60  48.5780 W   1.9        3.9       11.6        9.8        0.0      148.7*
050915  160911  47   3.0520 N  60  48.5770 W   1.6        3.9       11.6        9.8        0.0      148.7 
050915  160913  47   3.0530 N  60  48.5760 W   2.2        3.9       11.6        9.8        0.0      148.7 
050915  160915  47   3.0540 N  60  48.5750 W   2.4        3.9       11.6        9.8        0.0      129.3*
050915  160917  47   3.0550 N  60  48.5740 W   1.5        3.9       11.6        9.8        0.0      129.3 
050915  160919  47   3.0560 N  60  48.5730 W   3.1        3.9       11.6        9.8        0.0      138.1*
050915  160921  47   3.0570 N  60  48.5720 W   1.7        3.9       11.6        9.8        0.0      138.1 
050915  160923  47   3.0580 N  60  48.5710 W   2.6        3.9       11.6        9.8        0.0      138.1 
050915  160925  47   3.0590 N  60  48.5700 W   2.6        3.9       11.6        9.8        0.0      137.7*
050915  160927  47   3.0600 N  60  48.5680 W   2.2        3.9       11.6        9.8        0.0      137.7 
050915  160929  47   3.0610 N  60  48.5670 W   2.3        3.9       11.6        9.8        0.0      137.7 
050915  160931  47   3.0620 N  60  48.5660 W   2.4        3.9       11.6        9.8        0.0      140.3*
050915  160933  47   3.0620 N  60  48.5650 W   2.5        3.9       11.6        9.8        0.0      140.3 
050915  160935  47   3.0630 N  60  48.5640 W   1.5        3.9       11.6        9.8        0.0      139.0*
050915  160937  47   3.0640 N  60  48.5630 W   2.9        3.9       11.6        9.8        0.0      139.0 
050915  160939  47   3.0650 N  60  48.5610 W   0.9        3.9       11.6        9.8        0.0      139.0 
050915  160941  47   3.0660 N  60  48.5610 W   2.9        3.9       11.4*       9.8        0.0       86.7*
050915  160943  47   3.0670 N  60  48.5590 W   1.4        3.9       11.4        9.8        0.0       86.7 
050915  160945  47   3.0670 N  60  48.5580 W   2.7        3.9       11.4        9.8        0.0       86.7 
050915  160947  47   3.0680 N  60  48.5570 W   1.9        3.9       11.4        9.8        0.0      191.3*
050915  160949  47   3.0690 N  60  48.5560 W   2.1        3.9       11.4        9.8        0.0      191.3 
050915  160951  47   3.0700 N  60  48.5550 W   2.2        3.9       11.4        9.8        0.0      191.3 
050915  160953  47   3.0710 N  60  48.5540 W   2.0        3.9       11.2*       9.8        0.0      138.1*
050915  160955  47   3.0710 N  60  48.5520 W   2.0        3.9       11.2        9.8        0.0      138.1 
050915  160957  47   3.0720 N  60  48.5510 W   1.5        3.9       11.2        9.8        0.0      140.3*
050915  160959  47   3.0720 N  60  48.5500 W   1.8        3.9       11.2        9.8        0.0      140.3 
050915  161001  47   3.0730 N  60  48.5490 W   1.0        3.9       11.2        9.8        0.0      140.3 
050915  161003  47   3.0730 N  60  48.5490 W   1.3        3.9       11.2        9.8        0.0      192.2*
050915  161005  47   3.0730 N  60  48.5480 W   1.4        3.9       11.2        9.8        0.0      192.2 
050915  161007  47   3.0740 N  60  48.5470 W   1.3        3.9       11.2        9.8        0.0      192.2 
050915  161009  47   3.0740 N  60  48.5460 W   1.6        3.9       11.2        9.8        0.0      145.2*
050915  161011  47   3.0750 N  60  48.5440 W   1.4        3.9       11.2        9.8        0.0      145.2 
050915  161013  47   3.0750 N  60  48.5440 W   1.3        3.9       11.2        9.8        0.0      145.2 
050915  161015  47   3.0760 N  60  48.5430 W   1.8        3.9       11.2        9.8        0.0      145.2 
050915  161017  47   3.0760 N  60  48.5420 W   1.0        3.9       11.2        9.8        0.0      145.2 
050915  161019  47   3.0760 N  60  48.5410 W   2.0        3.9       11.2        9.8        0.0      145.2 
050915  161021  47   3.0770 N  60  48.5400 W   1.3        3.9       11.2        9.8        0.0      145.2 
050915  161023  47   3.0770 N  60  48.5390 W   1.4        3.9       11.2        9.8        0.0      145.2 
050915  161025  47   3.0780 N  60  48.5380 W   1.8        3.9       11.2        9.8        0.0      145.2 
050915  161027  47   3.0780 N  60  48.5370 W   1.2        3.9       11.2        9.8        0.0      145.2 
050915  161029  47   3.0790 N  60  48.5360 W   2.0        3.9       11.2        9.8        0.0      145.2 
050915  161031  47   3.0790 N  60  48.5350 W   1.1        3.9       11.2        9.8        0.0      145.2 
050915  161033  47   3.0800 N  60  48.5340 W   1.8        3.9       11.2        9.8        0.0      145.2 
050915  161036  47   3.0800 N  60  48.5320 W   2.4        3.9       11.2        9.8        0.0      145.2 
050915  161037  47   3.0810 N  60  48.5320 W   1.7        3.9       11.2        9.8        0.0      145.2 
050915  161039  47   3.0810 N  60  48.5310 W   1.6        3.9       11.2        9.8        0.0      145.2 
050915  161042  47   3.0820 N  60  48.5290 W   1.2        3.9       11.2        9.8        0.0      117.0*
050915  161043  47   3.0820 N  60  48.5290 W   1.1        3.9       11.2        9.8        0.0      117.0 
050915  161045  47   3.0820 N  60  48.5280 W   2.2        3.9       11.2        9.8        0.0      117.0 
050915  161048  47   3.0830 N  60  48.5260 W   1.6        3.9       11.2        9.8        0.0      182.1*
050915  161049  47   3.0840 N  60  48.5260 W   2.1        3.9       11.2        9.8        0.0      182.1 
050915  161051  47   3.0840 N  60  48.5250 W   1.0        3.9       11.2        9.8        0.0      182.1 
050915  161054  47   3.0850 N  60  48.5230 W   2.1        3.9       11.2        9.8        0.0      182.1 
050915  161055  47   3.0850 N  60  48.5220 W   1.3        3.9       11.2        9.8        0.0      182.1 
050915  161057  47   3.0860 N  60  48.5210 W   1.6        3.9       11.2        9.8        0.0      182.1 
050915  161100  47   3.0860 N  60  48.5200 W   1.8        3.9       11.2        9.8        0.0      182.1 
050915  161101  47   3.0860 N  60  48.5190 W   1.2        3.9       11.2        6.8*       0.0      182.1 
050915  161103  47   3.0870 N  60  48.5180 W   1.7        3.9       11.2        6.8        0.0      182.1 
050915  161106  47   3.0870 N  60  48.5170 W   1.4        3.9       13.4*       6.8        0.0      182.1 
050915  161107  47   3.0870 N  60  48.5160 W   1.9        3.9       13.4        8.0*       0.0      182.1 
050915  161109  47   3.0880 N  60  48.5150 W   0.8        3.9       13.4        8.0        0.0      182.1 
050915  161112  47   3.0880 N  60  48.5140 W   1.8        3.9       13.4        8.0        0.0      182.1 
050915  161113  47   3.0880 N  60  48.5130 W   1.3        3.9       13.4        8.0        0.0      182.1 
050915  161115  47   3.0890 N  60  48.5120 W   1.3        3.9       13.4        8.0        0.0      182.1 
050915  161118  47   3.0900 N  60  48.5110 W   1.0        3.9       13.4        8.0        0.0      182.1 
050915  161120  47   3.0900 N  60  48.5090 W   1.9        3.9       13.4        8.0        0.0      182.1 
050915  161121  47   3.0900 N  60  48.5090 W   1.5        3.9       13.4        8.0        0.0      141.6*
050915  161124  47   3.0910 N  60  48.5080 W   1.1        3.9       13.4        8.0        0.0      141.6 
050915  161125  47   3.0910 N  60  48.5080 W   1.5        3.9       13.4        8.0        0.0      141.6 
050915  161127  47   3.0910 N  60  48.5070 W   1.6        3.9       13.4        7.4*       0.0      121.0*
050915  161130  47   3.0920 N  60  48.5060 W   2.0        3.9       13.4        7.4        0.0      121.0 
050915  161131  47   3.0920 N  60  48.5050 W   2.1        3.9       13.4        7.4        0.0       67.3*
050915  161133  47   3.0920 N  60  48.5040 W   0.9        3.9       13.4        7.1*       0.0       67.3 
050915  161136  47   3.0930 N  60  48.5020 W   1.2        3.9        3.1*       7.1        0.0       67.3 
050915  161137  47   3.0930 N  60  48.5020 W   1.1        3.9        3.1        7.1        0.0       67.3 
050915  161139  47   3.0930 N  60  48.5010 W   1.6        3.9        3.1        6.4*       0.0       67.3 
050915  161142  47   3.0940 N  60  48.5000 W   1.2        3.5*       3.1        6.4        0.0       67.3 
050915  161143  47   3.0940 N  60  48.4990 W   1.6        3.5        3.1        6.8*       0.0       67.3 
050915  161145  47   3.0940 N  60  48.4980 W   1.0        3.5        3.1        6.8        0.0       67.3 
050915  161148  47   3.0950 N  60  48.4970 W   1.7        3.5        3.1        6.8        0.0      111.3*
050915  161149  47   3.0950 N  60  48.4970 W   1.4        3.5        3.1        6.2*       0.0      111.3 
050915  161151  47   3.0950 N  60  48.4960 W   1.2        3.5        3.1        6.2        0.0      111.3 
050915  161154  47   3.0960 N  60  48.4940 W   0.5        3.5        3.1        7.4*       0.0      141.6*
050915  161155  47   3.0960 N  60  48.4940 W   1.2        3.5        3.1        7.4        0.0      141.6 
050915  161157  47   3.0970 N  60  48.4920 W   1.6        3.5        3.1        7.4        0.0      141.6 
050915  161200  47   3.0980 N  60  48.4920 W   2.6        3.5        3.1        7.3*       0.0      141.6 
050915  161201  47   3.0980 N  60  48.4910 W   1.6        3.5        3.1        7.3        0.0      141.6 
050915  161203  47   3.0980 N  60  48.4910 W   1.2        3.5        3.1        7.3        0.0      141.6 
050915  161206  47   3.0980 N  60  48.4890 W   1.1        3.5        3.1        6.2*       0.0      141.6 
050915  161207  47   3.0990 N  60  48.4890 W   1.2        6.9*       3.1        6.2        0.0      141.6 
050915  161209  47   3.0990 N  60  48.4880 W   1.3        6.9        3.1        6.2        0.0      141.6 
050915  161212  47   3.1000 N  60  48.4860 W   0.9        6.9        3.1        6.5*       0.0      141.6 
050915  161213  47   3.1000 N  60  48.4860 W   0.9        6.9        3.1        6.5        0.0      141.6 
050915  161215  47   3.1010 N  60  48.4850 W   1.8        6.9        3.1        5.8*       0.0      141.6 
050915  161218  47   3.1010 N  60  48.4840 W   1.5        6.9        3.1        5.8        0.0      141.6 
050915  161219  47   3.1010 N  60  48.4830 W   1.8        6.9        3.1        5.8        0.0      141.6 
050915  161221  47   3.1010 N  60  48.4820 W   0.9        6.9        3.1        6.3*       0.0      141.6 
050915  161224  47   3.1020 N  60  48.4810 W   0.9        6.9        3.1        6.3        0.0      141.6 
050915  161225  47   3.1020 N  60  48.4800 W   0.8        6.9        3.1        7.1*       0.0      141.6 
050915  161227  47   3.1020 N  60  48.4790 W   1.6        6.9        3.1        7.1        0.0      141.6 
050915  161230  47   3.1030 N  60  48.4780 W   1.2        6.9        3.1        7.1        0.0      141.6 
050915  161231  47   3.1030 N  60  48.4780 W   1.1        6.9        3.1        7.2*       0.0      141.6 
050915  161233  47   3.1040 N  60  48.4770 W   1.7        6.9        3.1        7.2        0.0      141.6 
050915  161236  47   3.1040 N  60  48.4760 W   0.7        6.9        3.1        6.3*       0.0      141.6 
050915  161238  47   3.1040 N  60  48.4750 W   1.6        6.9        3.1        6.3        0.0      141.6 
050915  161239  47   3.1050 N  60  48.4750 W   1.2        6.9        3.1        6.3        0.0      141.6 
050915  161242  47   3.1050 N  60  48.4730 W   0.9        6.9        3.1        5.9*       0.0      141.6 
050915  161243  47   3.1050 N  60  48.4730 W   1.6        6.9        3.1        5.9        0.0      141.6 
050915  161245  47   3.1060 N  60  48.4720 W   1.3        6.9        3.1        5.9        0.0      141.6 
050915  161248  47   3.1070 N  60  48.4700 W   1.3        3.6*       3.1        7.4*       0.0      106.4*
050915  161250  47   3.1070 N  60  48.4700 W   1.5        3.6        3.1        7.4        0.0      106.4 
050915  161251  47   3.1070 N  60  48.4690 W   2.1        3.6        3.1        7.4        0.0      106.4 
050915  161254  47   3.1080 N  60  48.4680 W   1.4        3.6        3.1        7.4        0.0       78.7*
050915  161255  47   3.1080 N  60  48.4680 W   2.1        3.6        3.1        7.4        0.0       78.7 
050915  161257  47   3.1090 N  60  48.4660 W   1.1        3.6        3.1        7.4        0.0       78.7 
050915  161300  47   3.1090 N  60  48.4650 W   1.0        3.6        3.1        7.4        0.0       78.7 
050915  161301  47   3.1100 N  60  48.4650 W   1.5        3.6        3.1        7.4        0.0       78.7 
050915  161303  47   3.1100 N  60  48.4640 W   1.3        3.6        3.1        6.4*       0.0       78.7 
050915  161306  47   3.1110 N  60  48.4630 W   2.6        3.6        3.1        6.4        0.0       78.7 
050915  161307  47   3.1110 N  60  48.4610 W   1.9        3.6        3.1        6.4        0.0       78.7 
050915  161309  47   3.1110 N  60  48.4610 W   1.1        3.6        3.1        6.4        0.0       78.7 
050915  161312  47   3.1130 N  60  48.4600 W   1.5        3.6        3.1        6.4        0.0       78.7 
050915  161313  47   3.1130 N  60  48.4590 W   1.5        3.6        3.1        6.4        0.0       78.7 
050915  161315  47   3.1130 N  60  48.4580 W   1.3        3.6        3.1        6.4        0.0       78.7 
050915  161318  47   3.1140 N  60  48.4570 W   1.5        3.6        3.1        6.4        0.0       78.7 
050915  161320  47   3.1140 N  60  48.4560 W   1.4        3.6        3.1        6.4        0.0       78.7 
050915  161321  47   3.1140 N  60  48.4560 W   1.5        3.6       11.9*       6.4        0.0       87.5*
050915  161324  47   3.1150 N  60  48.4540 W   1.4        3.6       11.9        5.9*       0.0       87.5 
050915  161325  47   3.1150 N  60  48.4540 W   1.3        3.6       11.9        5.9        0.0       87.5 
050915  161327  47   3.1150 N  60  48.4530 W   1.8        3.6       11.9        5.9        0.0      140.8*
050915  161330  47   3.1160 N  60  48.4510 W   1.5        3.6       11.9       18.5*       0.0      140.8 
050915  161331  47   3.1160 N  60  48.4510 W   2.1        3.6       11.9       18.5        0.0       25.5*
050915  161333  47   3.1170 N  60  48.4500 W   0.9        3.6       11.9       18.5        0.0       25.5 
050915  161336  47   3.1180 N  60  48.4490 W   1.6        3.6       11.9       18.5        0.0       25.5 
050915  161337  47   3.1180 N  60  48.4480 W   1.0        3.6       11.9       18.5        0.0       84.5*
050915  161339  47   3.1180 N  60  48.4470 W   1.5        3.6       11.9        6.2*       0.0       84.5 
050915  161342  47   3.1190 N  60  48.4460 W   1.5        3.6       11.9        6.2        0.0       67.3*
050915  161343  47   3.1190 N  60  48.4460 W   1.0        3.6       11.9        6.2        0.0       67.3 
050915  161345  47   3.1200 N  60  48.4450 W   2.2        3.6       11.9        6.2        0.0       67.3 
050915  161348  47   3.1210 N  60  48.4430 W   1.4        3.3*      11.9        6.2        0.0      160.1*
050915  161350  47   3.1210 N  60  48.4420 W   1.5        3.3       11.9        6.2        0.0      160.1 
050915  161351  47   3.1210 N  60  48.4420 W   1.6        3.3       11.9        6.2        0.0      160.1 
050915  161354  47   3.1220 N  60  48.4400 W   1.4        3.3       11.9        6.2        0.0       43.1*
050915  161355  47   3.1220 N  60  48.4400 W   1.5        3.3       11.9        6.2        0.0       43.1 
050915  161357  47   3.1230 N  60  48.4390 W   1.8        3.3       11.9        6.2        0.0       43.1 
050915  161400  47   3.1240 N  60  48.4390 W   1.0        3.3       11.9        6.3*       0.0       69.1*
050915  161401  47   3.1240 N  60  48.4380 W   1.6        3.3       11.9        6.3        0.0       69.1 
050915  161403  47   3.1240 N  60  48.4370 W   1.8        3.3       11.9        6.3        0.0       46.6*
050915  161406  47   3.1250 N  60  48.4360 W   1.8        3.3       11.9        5.9*       0.0       46.6 
050915  161407  47   3.1250 N  60  48.4350 W   2.4        3.3       11.9        5.9        0.0       46.6 
050915  161409  47   3.1260 N  60  48.4340 W   1.0        3.3       11.9        5.7*       0.0       97.2*
050915  161412  47   3.1270 N  60  48.4320 W   1.5        3.3*      11.9        5.7        0.0       97.2 
050915  161413  47   3.1270 N  60  48.4320 W   1.4        3.3       11.9        5.7        0.0       97.2 
050915  161415  47   3.1270 N  60  48.4310 W   1.4        3.3       11.9        5.2*       0.0       68.6*
050915  161418  47   3.1280 N  60  48.4300 W   1.8        3.3       11.9        5.2        0.0       68.6 
050915  161420  47   3.1290 N  60  48.4290 W   1.3        3.3       11.9        5.2        0.0       69.1*
050915  161421  47   3.1290 N  60  48.4290 W   2.2        3.3       11.9        5.7*       0.0       69.1 
050915  161424  47   3.1300 N  60  48.4270 W   1.2        3.3       11.9        5.7        0.0       69.1 
050915  161425  47   3.1300 N  60  48.4270 W   2.4        3.3       11.9        6.0*       0.0       69.1 
050915  161427  47   3.1310 N  60  48.4250 W   0.9        3.3       11.9        6.0        0.0       69.1 
050915  161430  47   3.1320 N  60  48.4240 W   2.8        3.3       11.9        6.0        0.0       69.1 
050915  161431  47   3.1330 N  60  48.4230 W   1.4        3.3       11.9        6.0        0.0       69.1 
050915  161434  47   3.1340 N  60  48.4210 W   3.2        3.3       11.9        6.0        0.0       69.1 
050915  161436  47   3.1340 N  60  48.4190 W   1.0        3.3       11.9        6.0        0.0      111.7*
050915  161437  47   3.1340 N  60  48.4190 W   2.4        3.3       11.9        6.0        0.0      111.7 
050915  161439  47   3.1360 N  60  48.4180 W   1.7        3.3       11.9        6.0        0.0      111.7 
050915  161442  47   3.1360 N  60  48.4160 W   2.7        3.3       11.9        5.0*       0.0       35.6*
050915  161444  47   3.1370 N  60  48.4150 W   1.4        3.3       11.9        5.0        0.0       35.6 
050915  161445  47   3.1380 N  60  48.4140 W   2.2        3.3       11.9        5.0        0.0       35.6 
050915  161448  47   3.1390 N  60  48.4130 W   1.6        3.3       11.9        5.0        0.0       15.4*
050915  161450  47   3.1390 N  60  48.4120 W   2.1        3.3       11.9        5.0        0.0       15.4 
050915  161451  47   3.1400 N  60  48.4110 W   1.3        3.3       11.9        5.0        0.0       65.1*
050915  161454  47   3.1410 N  60  48.4100 W   2.2        3.3       11.9        5.0        0.0       65.1 
050915  161455  47   3.1410 N  60  48.4090 W   1.7        3.3       11.9        5.0        0.0       65.1 
