FileName: C:\2005NE~1\GP101.TXT
Local Time: Tue Aug 09 18:00:09 2005

Ship: Marco Michel Trip: 07 Tow: gp101
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050809  210422  47   7.5250 N  62  51.5540 W   2.3        8.6        9.5        8.0*       0.0       64.2*
050809  210424  47   7.5270 N  62  51.5530 W   1.9        8.6        9.5        8.0        0.0       64.2 
050809  210426  47   7.5280 N  62  51.5540 W   2.0        8.6        9.5        8.0        0.0       64.2 
050809  210428  47   7.5290 N  62  51.5530 W   2.0        8.6        9.5        7.4*       0.0       67.3*
050809  210430  47   7.5300 N  62  51.5530 W   2.1        8.6        9.5        7.4        0.0       67.3 
050809  210432  47   7.5310 N  62  51.5530 W   2.0        8.6        9.5*       7.4        0.0       66.4*
050809  210434  47   7.5320 N  62  51.5530 W   2.1        8.6        9.5        7.8*       0.0       66.4 
050809  210436  47   7.5340 N  62  51.5530 W   2.0        8.6        9.5        7.8        0.0       66.4 
050809  210438  47   7.5350 N  62  51.5530 W   2.2        8.6        2.2*       7.9*       0.0       66.0*
050809  210440  47   7.5360 N  62  51.5530 W   2.2        8.6        2.2        7.9        0.0       66.0 
050809  210442  47   7.5370 N  62  51.5530 W   2.2        8.6        2.2        7.9        0.0       66.0 
050809  210444  47   7.5390 N  62  51.5530 W   1.9        2.5*       2.2        7.6*       0.0       67.3*
050809  210446  47   7.5390 N  62  51.5520 W   2.3        2.5        2.2        7.6        0.0       67.3 
050809  210448  47   7.5410 N  62  51.5520 W   1.7        2.5        2.2        8.8*       0.0       63.3*
050809  210450  47   7.5420 N  62  51.5520 W   2.2        2.5        2.2        8.8        0.0       63.3 
050809  210452  47   7.5430 N  62  51.5510 W   1.9        2.5        2.2        8.8        0.0       63.3 
050809  210454  47   7.5440 N  62  51.5510 W   2.2        2.5        2.2        8.5*       0.0       65.5*
050809  210456  47   7.5450 N  62  51.5510 W   1.8        2.5        2.2        8.5        0.0       65.5 
050809  210458  47   7.5460 N  62  51.5510 W   2.2        2.5        2.2        8.5        0.0       65.5 
050809  210500  47   7.5470 N  62  51.5510 W   2.0        2.5        2.2        8.2*       0.0       66.9*
050809  210502  47   7.5480 N  62  51.5510 W   2.1        2.5        2.2        8.2        0.0       66.9 
050809  210504  47   7.5500 N  62  51.5510 W   2.1        2.5        2.2        8.3*       0.0       64.7*
050809  210506  47   7.5510 N  62  51.5510 W   2.1        2.5        2.2        8.3        0.0       64.7 
050809  210508  47   7.5520 N  62  51.5500 W   2.1        2.5        2.2        8.3        0.0       64.7 
050809  210510  47   7.5530 N  62  51.5500 W   2.1        2.5        2.2        8.6*       0.0       65.5*
050809  210512  47   7.5540 N  62  51.5500 W   1.8        2.5        2.2        8.6        0.0       65.5 
050809  210514  47   7.5550 N  62  51.5500 W   2.3        2.5        2.2        8.6        0.0       65.5 
050809  210516  47   7.5560 N  62  51.5500 W   2.0        2.5        2.2       12.5*       0.0       67.7*
050809  210518  47   7.5580 N  62  51.5490 W   2.4        2.5        2.2       12.5        0.0       67.7 
050809  210520  47   7.5590 N  62  51.5500 W   2.0        2.5       11.5*       8.2*       0.0       63.3*
050809  210522  47   7.5600 N  62  51.5500 W   2.3        2.5       11.5        8.2        0.0       63.3 
050809  210524  47   7.5610 N  62  51.5500 W   2.0        2.5       11.5        8.2        0.0       63.3 
050809  210526  47   7.5620 N  62  51.5500 W   2.1        2.5       11.5        3.8*       0.0       77.0*
050809  210528  47   7.5630 N  62  51.5500 W   2.2        2.5       11.5        3.8        0.0       77.0 
050809  210530  47   7.5640 N  62  51.5490 W   2.1        2.5       11.5        3.8        0.0       77.0 
050809  210532  47   7.5650 N  62  51.5490 W   2.2        2.5       11.2*       8.4*       0.0       59.4*
050809  210534  47   7.5670 N  62  51.5490 W   2.0        2.5       11.2        8.4        0.0       59.4 
050809  210536  47   7.5680 N  62  51.5490 W   2.2        2.5       11.2        8.3*       0.0       61.6*
050809  210538  47   7.5690 N  62  51.5490 W   2.1        2.5       11.2        8.3        0.0       61.6 
050809  210540  47   7.5700 N  62  51.5490 W   2.1        2.5       11.2        8.3        0.0       61.6 
050809  210542  47   7.5720 N  62  51.5490 W   2.0        2.5       11.2        8.0*       0.0       63.3*
050809  210544  47   7.5730 N  62  51.5480 W   1.9        2.5       11.0*       8.0        0.0       63.3 
050809  210546  47   7.5740 N  62  51.5480 W   2.1        2.5       11.0        8.1*       0.0       63.3 
050809  210548  47   7.5750 N  62  51.5480 W   1.8        2.5       11.0        8.1        0.0       64.2*
050809  210550  47   7.5760 N  62  51.5470 W   2.3        2.5       11.0        8.1        0.0       64.2 
050809  210552  47   7.5770 N  62  51.5470 W   1.7        2.5       11.0        8.3*       0.0       66.4*
050809  210554  47   7.5780 N  62  51.5470 W   2.2        2.5       11.0        8.3        0.0       66.4 
050809  210556  47   7.5790 N  62  51.5460 W   1.9        2.5       11.1*       8.3        0.0       66.4 
050809  210558  47   7.5810 N  62  51.5460 W   2.2        2.5       11.1        8.6*       0.0       65.1*
050809  210600  47   7.5820 N  62  51.5460 W   2.2        2.5       11.1        8.6        0.0       65.1 
050809  210602  47   7.5830 N  62  51.5450 W   1.9        2.5       11.1        8.3*       0.0       65.1 
050809  210604  47   7.5840 N  62  51.5450 W   2.3        2.5       11.1        8.3        0.0       65.5*
050809  210606  47   7.5850 N  62  51.5450 W   1.8        2.5       11.1        8.3        0.0       65.5 
