FileName: C:\2005NE~1\GP023.TXT
Local Time: Sun Jul 24 06:16:57 2005

Ship: Marco Michel Trip: 05 Tow: gp023
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050724  091700  48  20.9900 N  64  19.0360 W   4.6        2.7        6.9*      48.8*       0.0        0.4*
050724  092614  48  21.3720 N  64  18.4240 W   2.1        3.7       11.1        4.4        0.0      117.9 
050724  092616  48  21.3730 N  64  18.4230 W   2.1        3.7       11.1        4.7*       0.0      117.9 
050724  092618  48  21.3740 N  64  18.4220 W   2.2        3.7       11.1        4.7        0.0      122.7*
050724  092620  48  21.3750 N  64  18.4210 W   2.3        3.7       11.1        4.7        0.0      122.7 
050724  092622  48  21.3750 N  64  18.4200 W   2.0        3.7       11.1        4.7*       0.0      122.7 
050724  092624  48  21.3760 N  64  18.4190 W   2.1        3.7       11.1        4.7        0.0      120.1*
050724  092626  48  21.3770 N  64  18.4180 W   2.1        3.7       11.1        4.6*       0.0      120.1 
050724  092628  48  21.3780 N  64  18.4170 W   2.2        3.7       11.1        4.6        0.0      120.1 
050724  092630  48  21.3790 N  64  18.4150 W   2.3        3.7       11.1        4.6        0.0      121.4*
050724  092632  48  21.3800 N  64  18.4140 W   2.0        3.7       11.1        4.5*       0.0      121.4 
050724  092634  48  21.3800 N  64  18.4130 W   2.2        3.7       11.1        4.5        0.0      121.4*
050724  092636  48  21.3810 N  64  18.4120 W   2.5        3.7       11.1        4.5*       0.0      121.4 
050724  092638  48  21.3820 N  64  18.4110 W   1.9        3.7       11.1        4.5        0.0      121.4 
050724  092640  48  21.3830 N  64  18.4100 W   2.0        3.7       11.1        4.5        0.0      119.6*
050724  092642  48  21.3840 N  64  18.4080 W   2.2        3.7       11.1        4.9*       0.0      119.6 
050724  092644  48  21.3850 N  64  18.4070 W   2.0        3.7       11.1        4.9        0.0      119.6 
050724  092646  48  21.3860 N  64  18.4070 W   2.0        3.7       11.1        4.9        0.0      121.4*
050724  092648  48  21.3870 N  64  18.4050 W   2.1        3.7       11.1        4.9*       0.0      121.4 
050724  092650  48  21.3880 N  64  18.4040 W   2.0        3.7       11.1        4.9        0.0      121.4 
050724  092652  48  21.3880 N  64  18.4040 W   2.0        3.7       11.1        4.7*       0.0      121.8*
050724  092654  48  21.3890 N  64  18.4020 W   2.0        3.7       11.1        4.7        0.0      121.8 
050724  092656  48  21.3900 N  64  18.4010 W   1.9        3.7       11.1        4.7        0.0      119.2*
050724  092658  48  21.3910 N  64  18.4000 W   2.1        3.7       11.1        4.9*       0.0      119.2 
050724  092700  48  21.3910 N  64  18.3990 W   2.1        3.7       11.1        4.9        0.0      119.2 
050724  092702  48  21.3920 N  64  18.3970 W   1.9        3.7       11.1        6.9*       0.0      121.0*
050724  092704  48  21.3930 N  64  18.3950 W   1.8        3.7       11.1        6.9        0.0      121.0 
050724  092706  48  21.3930 N  64  18.3940 W   2.1        3.7       11.1        6.9        0.0      121.0 
050724  092708  48  21.3940 N  64  18.3930 W   2.0        3.7       11.1        2.9*       0.0      121.4*
050724  092710  48  21.3940 N  64  18.3920 W   1.9        3.7       11.1        2.9        0.0      121.4 
050724  092712  48  21.3950 N  64  18.3910 W   2.1        3.7       11.1        2.9        0.0      121.4 
050724  092714  48  21.3960 N  64  18.3890 W   2.1        3.7       11.1        4.1*       0.0      121.4*
050724  092716  48  21.3960 N  64  18.3880 W   1.9        3.7       11.1        4.1        0.0      121.4 
050724  092718  48  21.3970 N  64  18.3870 W   1.9        3.7       11.1        5.0*       0.0      120.5*
050724  092720  48  21.3980 N  64  18.3860 W   1.8        3.7       11.1        5.0        0.0      120.5 
050724  092722  48  21.3980 N  64  18.3850 W   2.1        3.7       11.1        5.0        0.0      120.5 
050724  092724  48  21.3990 N  64  18.3840 W   2.1        3.7       11.1        4.8*       0.0      119.2*
050724  092726  48  21.4000 N  64  18.3820 W   1.7        3.7       11.1        4.8        0.0      119.2 
050724  092728  48  21.4000 N  64  18.3810 W   2.2        3.7       11.1        4.8        0.0      119.2 
050724  092730  48  21.4010 N  64  18.3800 W   2.0        3.7       11.1        5.0*       0.0      120.1*
050724  092732  48  21.4020 N  64  18.3790 W   2.0        3.7       11.1        5.0        0.0      120.1 
050724  092734  48  21.4030 N  64  18.3780 W   2.4        3.7       11.1        5.0*       0.0      119.6*
050724  092736  48  21.4040 N  64  18.3770 W   2.4        3.7       11.1        5.0        0.0      119.6 
050724  092738  48  21.4050 N  64  18.3750 W   2.3        3.7       11.1        5.0        0.0      119.6 
050724  092740  48  21.4060 N  64  18.3740 W   2.2        3.7       11.1        4.6*       0.0      121.4*
050724  092742  48  21.4070 N  64  18.3730 W   2.4        3.7       11.1        4.6        0.0      121.4 
050724  092744  48  21.4080 N  64  18.3720 W   2.3        3.7       11.1        5.2*       0.0      121.4 
050724  092746  48  21.4090 N  64  18.3700 W   2.3        3.7       11.1        5.2        0.0      180.3*
050724  092748  48  21.4110 N  64  18.3690 W   2.4        3.7       11.1        5.2        0.0      180.3 
050724  092750  48  21.4120 N  64  18.3680 W   2.3        3.7       11.1        5.0*       0.0      180.3 
050724  092752  48  21.4120 N  64  18.3670 W   2.2        3.7       11.1        5.0        0.0       60.3*
050724  092754  48  21.4130 N  64  18.3650 W   2.4        3.7       11.1        5.0        0.0       60.3 
050724  092756  48  21.4140 N  64  18.3640 W   2.2        3.7       11.1        5.3*       0.0      121.0*
050724  092758  48  21.4150 N  64  18.3630 W   2.4        3.7       11.1        5.3        0.0      121.0 
050724  092800  48  21.4160 N  64  18.3610 W   2.1        3.7       11.1        4.8*       0.0      121.0 
050724  092802  48  21.4170 N  64  18.3600 W   2.0        3.7       11.1        4.8        0.0      117.9*
050724  092804  48  21.4180 N  64  18.3590 W   2.2        3.7       11.1        4.8        0.0      117.9 
050724  092806  48  21.4190 N  64  18.3580 W   1.8        3.7       11.1        4.9*       0.0      117.9 
050724  092808  48  21.4190 N  64  18.3570 W   1.7        3.7       11.1        4.9        0.0      119.2*
050724  092810  48  21.4200 N  64  18.3570 W   1.9        3.7       11.1        5.0*       0.0      119.2 
050724  092812  48  21.4210 N  64  18.3560 W   1.8        3.7       11.1        5.0        0.0      119.2 
050724  092814  48  21.4210 N  64  18.3550 W   1.7        3.7       11.1        5.0        0.0      121.0*
050724  092816  48  21.4220 N  64  18.3530 W   1.7        3.7       10.2*       5.3*       0.0      121.0 
050724  092818  48  21.4220 N  64  18.3520 W   1.5        3.7       10.2        5.3        0.0      120.5*
050724  092820  48  21.4230 N  64  18.3520 W   0.6        3.7       10.2        5.3        0.0      120.5 
050724  092822  48  21.4230 N  64  18.3520 W   0.3        3.7       10.2        5.3        0.0      120.5 
050724  092824  48  21.4230 N  64  18.3520 W   0.1        3.7       10.2        5.3        0.0      145.2*
050724  092826  48  21.4230 N  64  18.3530 W   0.3        3.7       10.2        5.3        0.0      145.2 
050724  092828  48  21.4220 N  64  18.3530 W   0.4        3.7       10.2        5.3        0.0      145.2 
050724  092830  48  21.4220 N  64  18.3530 W   0.6        3.7       10.2        5.3        0.0      145.2 
050724  092832  48  21.4210 N  64  18.3530 W   0.8        3.7       10.2        5.3        0.0      145.2 
050724  092834  48  21.4210 N  64  18.3540 W   0.4        3.7       10.2        5.3        0.0      145.2 
050724  092836  48  21.4210 N  64  18.3540 W   0.9        3.7       10.2        5.3        0.0      145.2 
050724  092838  48  21.4200 N  64  18.3540 W   0.5        3.7       10.2        5.3        0.0      145.2 
050724  092840  48  21.4200 N  64  18.3550 W   1.0        3.7       10.2        5.3        0.0      114.8*
050724  092842  48  21.4200 N  64  18.3550 W   0.8        3.7       10.2        7.7*       0.0      114.8 
050724  092844  48  21.4190 N  64  18.3560 W   0.9        3.7       10.2        7.7        0.0      114.8 
050724  092846  48  21.4190 N  64  18.3560 W   0.7        3.7       10.2        7.7        0.0      153.5*
050724  092848  48  21.4190 N  64  18.3570 W   0.9        3.7       10.2        6.6*       0.0      153.5 
050724  092850  48  21.4190 N  64  18.3580 W   0.8        3.7       10.2        6.6        0.0      153.5 
050724  092852  48  21.4180 N  64  18.3580 W   1.1        3.7       10.2        2.3*       0.0      153.5 
050724  092854  48  21.4180 N  64  18.3590 W   0.9        3.7       10.2        2.3        0.0      153.5 
050724  092856  48  21.4170 N  64  18.3600 W   1.1        3.7       10.2        2.3        0.0      153.5 
050724  092858  48  21.4170 N  64  18.3600 W   0.7        3.7       10.2       25.8*       0.0      153.5 
050724  092900  48  21.4160 N  64  18.3610 W   1.2        3.7       10.2       25.8        0.0      153.5 
050724  092902  48  21.4160 N  64  18.3620 W   1.1        3.7       10.2       25.8        0.0      153.5 
050724  092904  48  21.4160 N  64  18.3630 W   1.2        3.7       10.2       25.8        0.0      153.5 
050724  092906  48  21.4150 N  64  18.3640 W   1.2        3.7       10.2       25.8        0.0      153.5 
050724  092908  48  21.4150 N  64  18.3650 W   1.4        3.7       10.2       25.8        0.0      154.4*
050724  092910  48  21.4140 N  64  18.3660 W   1.2        3.7       10.2       25.8        0.0      154.4 
050724  092912  48  21.4140 N  64  18.3670 W   1.3        3.7       10.2       25.8        0.0      154.4 
050724  092914  48  21.4130 N  64  18.3680 W   1.3        3.7       10.2        1.9*       0.0      211.6*
050724  092916  48  21.4120 N  64  18.3690 W   1.3        3.7       10.2        1.9        0.0      211.6 
050724  092918  48  21.4110 N  64  18.3690 W   1.5        3.7       10.2        5.0*       0.0        2.6*
050724  092920  48  21.4110 N  64  18.3700 W   1.3        3.7       10.2        5.0        0.0        2.6 
050724  092922  48  21.4100 N  64  18.3710 W   1.6        3.7       10.2        5.0        0.0        2.6 
050724  092924  48  21.4100 N  64  18.3720 W   1.4        3.7       10.2        5.9*       0.0        2.6 
050724  092926  48  21.4090 N  64  18.3730 W   1.8        3.7       10.2        5.9        0.0        2.6 
050724  092928  48  21.4090 N  64  18.3740 W   1.4        3.7       10.2        5.9        0.0        2.6 
050724  092930  48  21.4080 N  64  18.3750 W   1.8        3.7       10.2        5.2*       0.0        2.6 
050724  092932  48  21.4070 N  64  18.3760 W   1.4        3.7       10.2        5.2        0.0        2.6 
050724  092934  48  21.4070 N  64  18.3770 W   1.7        3.7       10.2        5.3*       0.0        2.6 
050724  092936  48  21.4060 N  64  18.3780 W   1.7        3.7       10.2        5.3        0.0        2.6 
050724  092938  48  21.4060 N  64  18.3800 W   1.8        3.7       10.2        5.3        0.0        2.6 
050724  092940  48  21.4050 N  64  18.3800 W   1.6        3.7       10.2        2.9*       0.0        2.6 
050724  092942  48  21.4040 N  64  18.3810 W   1.8        3.7       10.2        2.9        0.0        2.6 
050724  092944  48  21.4030 N  64  18.3830 W   1.7        3.7       10.2        2.9        0.0        2.6 
050724  092946  48  21.4020 N  64  18.3840 W   1.7        3.7       10.2       17.3*       0.0      197.5*
050724  092948  48  21.4010 N  64  18.3850 W   1.8        3.7       10.2       17.3        0.0      197.5 
050724  092950  48  21.4010 N  64  18.3860 W   1.8        3.7       10.2       17.3        0.0      197.5 
050724  092952  48  21.4000 N  64  18.3880 W   1.7        2.9*      10.2       17.3        0.0       79.2*
050724  092954  48  21.4000 N  64  18.3890 W   1.9        2.9       10.2       17.3        0.0       79.2 
050724  092956  48  21.3990 N  64  18.3900 W   1.6        2.9       10.2        6.3*       0.0       78.7*
050724  092958  48  21.3990 N  64  18.3910 W   1.9        2.9       10.2        6.3        0.0       78.7 
050724  093000  48  21.3980 N  64  18.3920 W   1.6        2.9       10.2        6.3        0.0       78.7 
050724  093002  48  21.3970 N  64  18.3930 W   1.7        2.9       10.2        6.3        0.0      142.5*
050724  093004  48  21.3970 N  64  18.3940 W   1.9        2.9       10.2        6.3        0.0      142.5 
050724  093006  48  21.3960 N  64  18.3960 W   1.6        2.9       10.2       20.7*       0.0      142.5 
050724  093008  48  21.3960 N  64  18.3970 W   1.8        2.9       10.2       20.7        0.0      124.0*
050724  093010  48  21.3950 N  64  18.3980 W   1.3        2.9       10.2       20.7        0.0      124.0 
050724  093012  48  21.3950 N  64  18.3990 W   1.5        2.9       10.2       20.7        0.0      124.0 
050724  093014  48  21.3940 N  64  18.4000 W   1.3        2.9       10.2       20.7        0.0      147.8*
050724  093016  48  21.3930 N  64  18.4000 W   1.3        2.9       10.2       19.1*       0.0      147.8 
050724  093018  48  21.3930 N  64  18.4010 W   1.1        2.9       10.2       19.1        0.0      147.8 
050724  093020  48  21.3920 N  64  18.4020 W   1.1        2.9       10.2       19.1        0.0      147.8 
050724  093022  48  21.3920 N  64  18.4030 W   1.0        2.9       10.2       19.1        0.0      147.8 
050724  093024  48  21.3910 N  64  18.4030 W   0.8        2.9       10.2       19.1        0.0      147.8 
050724  093026  48  21.3910 N  64  18.4040 W   1.0        2.9       10.2        3.7*       0.0      147.8 
050724  093028  48  21.3900 N  64  18.4050 W   0.8        2.9       10.2        3.7        0.0      147.8 
050724  093030  48  21.3900 N  64  18.4050 W   1.0        2.9       10.2        3.7        0.0      147.8 
050724  093032  48  21.3890 N  64  18.4060 W   0.9        2.9       10.2        6.9*       0.0      147.8 
050724  093034  48  21.3890 N  64  18.4070 W   0.9        2.9       10.2        6.9        0.0      147.8 
050724  093036  48  21.3890 N  64  18.4070 W   1.0        2.9       10.2        6.9        0.0      147.8 
050724  093038  48  21.3880 N  64  18.4070 W   0.9        2.9       10.2        6.9        0.0      147.8 
050724  093040  48  21.3880 N  64  18.4080 W   0.9        2.9       10.2        6.9        0.0      147.8 
050724  093042  48  21.3880 N  64  18.4090 W   1.0        2.9       10.2        5.6*       0.0      147.8 
050724  093044  48  21.3870 N  64  18.4090 W   0.9        2.9       10.2        5.6        0.0      147.8 
050724  093046  48  21.3870 N  64  18.4100 W   1.0        2.9       10.2        5.6        0.0      150.4*
050724  093048  48  21.3870 N  64  18.4110 W   1.0        2.9       10.2       10.8*       0.0      150.4 
050724  093050  48  21.3860 N  64  18.4120 W   0.7        2.9       10.2       10.8        0.0      150.4 
050724  093052  48  21.3860 N  64  18.4130 W   0.9        2.9       10.2       10.8        0.0       72.1*
050724  093054  48  21.3850 N  64  18.4130 W   0.7        2.9       10.2       10.8        0.0       72.1 
050724  093056  48  21.3850 N  64  18.4130 W   0.8        2.9       10.2       10.8        0.0      109.1*
050724  093058  48  21.3850 N  64  18.4140 W   0.8        2.9       10.2        4.1*       0.0      109.1 
050724  093100  48  21.3840 N  64  18.4140 W   0.8        2.9       10.2        4.1        0.0      109.1 
050724  093102  48  21.3840 N  64  18.4150 W   0.7        2.9       10.2        4.1        0.0      188.3*
050724  093104  48  21.3840 N  64  18.4150 W   0.7        2.9       10.2        3.2*       0.0      188.3 
050724  093106  48  21.3830 N  64  18.4160 W   0.8        2.9       10.2        3.2        0.0      188.3 
050724  093108  48  21.3830 N  64  18.4160 W   0.6        2.9       10.2        3.5*       0.0       38.7*
050724  093110  48  21.3830 N  64  18.4170 W   0.7        2.9       10.2        3.5        0.0       38.7 
050724  093112  48  21.3820 N  64  18.4170 W   0.6        2.9       10.2        3.5        0.0       38.7 
050724  093114  48  21.3820 N  64  18.4170 W   0.8        2.9       10.2        5.5*       0.0      107.3*
050724  093116  48  21.3810 N  64  18.4170 W   0.5        2.9       10.2        5.5        0.0      107.3 
050724  093118  48  21.3810 N  64  18.4180 W   0.9        2.9       10.2        5.5        0.0       99.9*
050724  093120  48  21.3800 N  64  18.4180 W   0.7        2.9       10.2        0.9*       0.0       99.9 
050724  093122  48  21.3800 N  64  18.4180 W   0.6        2.9       10.2        0.9        0.0       99.9 
050724  093124  48  21.3800 N  64  18.4190 W   0.6        2.9       10.2        1.7*       0.0      101.2*
050724  093126  48  21.3800 N  64  18.4190 W   0.6        2.9       10.2        1.7        0.0      101.2 
050724  093129  48  21.3790 N  64  18.4190 W   0.3        2.9       10.2        1.7        0.0       96.3*
050724  093131  48  21.3790 N  64  18.4190 W   0.2        2.9       10.2       10.1*       0.0       96.3 
050724  093132  48  21.3790 N  64  18.4190 W   0.2        2.9       10.2       10.1        0.0       96.3 
050724  093134  48  21.3790 N  64  18.4190 W   0.2        2.9       10.2       10.1        0.0      146.5*
050724  093136  48  21.3780 N  64  18.4190 W   0.1        2.9       10.2       10.1        0.0      146.5 
050724  093138  48  21.3780 N  64  18.4190 W   0.2        2.9       10.2       10.1        0.0      146.5 
050724  093140  48  21.3780 N  64  18.4180 W   0.3        2.9       11.9*      13.7*       0.0      119.6*
050724  093142  48  21.3790 N  64  18.4180 W   0.8        2.9       11.9       13.7        0.0      119.6 
050724  093144  48  21.3790 N  64  18.4180 W   0.7        2.9       11.9       13.7        0.0      119.6 
050724  093146  48  21.3790 N  64  18.4170 W   0.8        2.9       11.9       13.7        0.0       88.9*
050724  093148  48  21.3800 N  64  18.4170 W   1.0        2.9       11.9       13.7        0.0       88.9 
050724  093151  48  21.3810 N  64  18.4160 W   1.2        2.9       11.9       13.7        0.0       28.2*
050724  093152  48  21.3810 N  64  18.4160 W   1.2        2.9       11.9       13.7        0.0       28.2 
050724  093154  48  21.3820 N  64  18.4150 W   1.3        2.9       11.9       13.7        0.0       28.2 
050724  093156  48  21.3820 N  64  18.4140 W   1.3        2.9       11.9       13.7        0.0       96.8*
050724  093158  48  21.3830 N  64  18.4130 W   1.3        2.9       11.9       13.7        0.0       96.8 
050724  093201  48  21.3840 N  64  18.4130 W   1.5        2.9       11.9       11.4*       0.0       96.8 
050724  093202  48  21.3840 N  64  18.4120 W   1.7        2.9       11.9       11.4        0.0       96.8 
050724  093204  48  21.3850 N  64  18.4120 W   2.0        2.9       13.0*      11.4        0.0       96.8 
050724  093206  48  21.3860 N  64  18.4110 W   2.1        2.9       13.0       11.4        0.0       96.8 
050724  093208  48  21.3870 N  64  18.4100 W   2.4        2.9       13.0       11.4        0.0       96.8 
