FileName: C:\2005NE~1\GP335.TXT
Local Time: Mon Sep 19 16:11:16 2005

Ship: Marco Michel Trip: 09 Tow: gp335
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050919  191118  46  27.5200 N  61  37.6860 W   2.6        3.0*       3.2*       0.0        0.2*     253.4*
050919  192033  46  27.3090 N  61  37.1750 W   0.8        2.6        2.6*       0.0        5.6      338.7 
050919  192035  46  27.3090 N  61  37.1750 W   0.4        2.6        2.6        0.0        2.0*     338.7 
050919  192037  46  27.3090 N  61  37.1740 W   0.5        2.6        2.6        0.0        2.0      338.7 
050919  192039  46  27.3090 N  61  37.1740 W   0.7        2.6        2.6        0.0        2.0      338.7 
050919  192041  46  27.3090 N  61  37.1740 W   0.3        2.6        2.6        0.0        3.7*     338.7 
050919  192043  46  27.3090 N  61  37.1730 W   0.8        2.6        2.6        0.0        3.7      338.7 
050919  192045  46  27.3090 N  61  37.1730 W   0.3        2.6        2.6        0.0       12.1*     338.7 
050919  192047  46  27.3090 N  61  37.1720 W   0.9        2.6        2.6        0.0       12.1      338.7 
050919  192049  46  27.3090 N  61  37.1720 W   0.3        2.6        2.6        0.0       12.1      338.7 
050919  192051  46  27.3090 N  61  37.1710 W   0.7        2.6        2.6        0.0        4.7*     338.7 
050919  192053  46  27.3080 N  61  37.1710 W   0.6        2.6        2.6        0.0        4.7      338.7 
050919  192055  46  27.3080 N  61  37.1700 W   0.6        2.6        2.6        0.0        2.9*     338.7 
050919  192057  46  27.3080 N  61  37.1700 W   0.7        2.6        2.6        0.0        2.9       24.2*
050919  192059  46  27.3080 N  61  37.1700 W   0.7        2.6        2.6        0.0        2.9       24.2 
050919  192101  46  27.3080 N  61  37.1700 W   0.9        2.6        2.6        0.0        5.2*      24.2 
050919  192103  46  27.3080 N  61  37.1690 W   0.8        2.6        2.6        0.0        5.2       24.2 
050919  192105  46  27.3070 N  61  37.1680 W   1.1        2.6        2.6        0.0        5.2       24.2 
050919  192107  46  27.3070 N  61  37.1680 W   1.1        2.6        2.6        0.0        7.5*      24.2 
050919  192109  46  27.3070 N  61  37.1660 W   1.0        2.6        2.6        0.0        7.5       24.2 
050919  192111  46  27.3060 N  61  37.1660 W   1.0        2.6        2.6        0.0        3.2*      24.2 
050919  192113  46  27.3060 N  61  37.1650 W   1.3        2.6        2.6        0.0        3.2       32.1*
050919  192115  46  27.3060 N  61  37.1630 W   1.1        2.6        2.6        0.0        3.2       32.1 
050919  192117  46  27.3060 N  61  37.1620 W   1.4        2.6        2.6        0.0        3.2       32.1 
050919  192119  46  27.3060 N  61  37.1610 W   1.6        2.6        2.6        0.0        3.2       13.2*
050919  192121  46  27.3050 N  61  37.1600 W   1.7        2.6        2.6        0.0        3.2       13.2 
