FileName: C:\2005NE~1\GP327.TXT
Local Time: Mon Sep 19 11:47:26 2005

Ship: Marco Michel Trip: 09 Tow: gp327
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050919  144727  46  36.8950 N  61  37.5940 W   2.6        2.6*       2.3*       0.0      114.8*      29.0*
050919  145642  46  37.3020 N  61  37.7760 W   1.2        6.0       12.7        0.0        8.7       35.6*
050919  145644  46  37.3030 N  61  37.7760 W   0.3        6.0       12.7        0.0        6.1*      35.6 
050919  145646  46  37.3030 N  61  37.7750 W   1.0        6.0       12.7        0.0        6.1       35.6 
050919  145648  46  37.3030 N  61  37.7750 W   0.8        6.0       12.7        0.0        5.0*      69.9*
050919  145650  46  37.3030 N  61  37.7750 W   0.9        6.0       12.7        0.0        5.0       69.9 
050919  145652  46  37.3030 N  61  37.7740 W   0.9        6.0       12.7        0.0        5.0       69.9 
050919  145654  46  37.3040 N  61  37.7740 W   0.7        6.0       12.7        0.0        5.0       67.7*
050919  145656  46  37.3040 N  61  37.7740 W   0.5        6.0       12.7        0.0        5.0       67.7 
050919  145658  46  37.3040 N  61  37.7730 W   0.9        6.0       12.7        0.0        5.0       94.1*
050919  145700  46  37.3040 N  61  37.7730 W   0.6        6.0       12.7        0.0        5.0       94.1 
050919  145702  46  37.3050 N  61  37.7720 W   0.8        6.0       12.7        0.0        5.0       94.1 
050919  145704  46  37.3050 N  61  37.7720 W   0.8        6.0       12.7        0.0        3.8*      94.1 
050919  145706  46  37.3050 N  61  37.7710 W   0.9        6.0       12.7        0.0        3.8       94.1 
050919  145708  46  37.3050 N  61  37.7710 W   0.4        6.0       12.7        0.0        3.8       94.1 
050919  145710  46  37.3060 N  61  37.7700 W   1.0        6.0       12.7        0.0        6.2*      94.1 
050919  145712  46  37.3060 N  61  37.7700 W   0.5        6.0       12.7        0.0        6.2       94.1 
050919  145714  46  37.3060 N  61  37.7700 W   0.7        6.0       12.7        0.0        6.2       94.1 
050919  145716  46  37.3060 N  61  37.7690 W   0.8        2.1*      12.7        0.0        7.4*      94.1 
050919  145718  46  37.3060 N  61  37.7690 W   0.7        2.1       12.7        0.0        7.4       94.1 
050919  145720  46  37.3060 N  61  37.7690 W   0.6        2.1       12.7        0.0        7.4       94.1 
050919  145722  46  37.3060 N  61  37.7680 W   0.8        2.1       12.7        0.0        7.4       94.1 
050919  145724  46  37.3070 N  61  37.7680 W   0.8        2.1       12.7        0.0        7.4       94.1 
050919  145726  46  37.3070 N  61  37.7670 W   0.6        2.1       12.7        0.0        7.4       94.1 
050919  145728  46  37.3070 N  61  37.7660 W   1.2        2.1       12.7        0.0        7.4       94.1 
050919  145730  46  37.3070 N  61  37.7660 W   0.5        3.9*      12.7        0.0        7.4       94.1 
050919  145732  46  37.3080 N  61  37.7660 W   1.0        3.9       12.7        0.0        8.9*      94.1 
050919  145734  46  37.3080 N  61  37.7650 W   0.5        3.9       12.7        0.0        8.9       94.1 
050919  145736  46  37.3080 N  61  37.7650 W   1.0        3.9       12.7        0.0        7.1*      94.1 
050919  145738  46  37.3080 N  61  37.7640 W   0.7        3.9       12.7        0.0        7.1       94.1 
050919  145740  46  37.3080 N  61  37.7640 W   0.9        3.9       12.7        0.0        7.1       94.1 
050919  145742  46  37.3090 N  61  37.7630 W   0.9        3.9       12.7        0.0        7.1       94.1 
050919  145744  46  37.3090 N  61  37.7630 W   0.7        3.9       12.7        0.0        7.1       94.1 
050919  145746  46  37.3090 N  61  37.7620 W   0.9        3.9       12.7        0.0        7.1       94.1 
050919  145748  46  37.3090 N  61  37.7620 W   0.6        3.9       12.7        0.0        7.1       94.1 
050919  145750  46  37.3090 N  61  37.7610 W   1.1        3.9       12.7        0.0        7.1       94.1 
050919  145752  46  37.3100 N  61  37.7600 W   0.7        3.9       12.7        0.0        7.1       94.1 
050919  145754  46  37.3100 N  61  37.7600 W   1.1        3.9       12.7        0.0        7.1       94.1 
050919  145756  46  37.3100 N  61  37.7590 W   0.3        9.3*      12.7        0.0        7.1       94.1 
050919  145758  46  37.3100 N  61  37.7590 W   1.3        9.3       12.7        0.0        7.1      103.4*
050919  145800  46  37.3110 N  61  37.7580 W   0.2        9.3       12.7        0.0        7.1      103.4 
050919  145802  46  37.3110 N  61  37.7580 W   1.4        9.3       12.7        0.0        2.6*      59.4*
050919  145804  46  37.3110 N  61  37.7580 W   0.9        9.3       12.7        0.0        2.6       59.4 
050919  145806  46  37.3120 N  61  37.7570 W   1.4        9.3       12.7        0.0        2.6       59.4 
050919  145808  46  37.3120 N  61  37.7570 W   1.1        9.3       12.7        0.0        4.5*      59.4 
050919  145810  46  37.3130 N  61  37.7570 W   1.4        9.3       12.7        0.0        4.5       59.4 
050919  145812  46  37.3140 N  61  37.7560 W   1.4        9.3       12.7        0.0       10.4*      59.4 
050919  145814  46  37.3140 N  61  37.7560 W   1.3        9.3       12.7        0.0       10.4       69.9*
050919  145816  46  37.3150 N  61  37.7550 W   1.7        9.3       12.7        0.0       10.4       69.9 
050919  145818  46  37.3160 N  61  37.7550 W   1.3        9.3       12.7        0.0       10.4       44.4*
050919  145820  46  37.3160 N  61  37.7540 W   1.6        9.3       12.7        0.0       10.4       44.4 
050919  145822  46  37.3170 N  61  37.7540 W   1.5        9.3       12.7        0.0       10.4       44.4 
050919  145824  46  37.3180 N  61  37.7540 W   1.5        9.3       12.7        0.0        0.3*      14.1*
050919  145826  46  37.3190 N  61  37.7530 W   2.1        9.3       12.7        0.0        0.3       14.1 
050919  145828  46  37.3210 N  61  37.7530 W   2.0        9.3       12.7        0.0        4.2*      14.1 
050919  145830  46  37.3220 N  61  37.7520 W   2.5        9.3       12.7        0.0        4.2       14.1 
