FileName: C:\2005NE~1\GP213.TXT
Local Time: Sat Jul 30 19:10:09 2005

Ship: Marco Michel Trip: 06 Tow: gp213
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050730  221630  47  42.7900 N  62  31.3480 W   1.9        6.4       10.8        7.6*       0.0       78.3 
050730  221632  47  42.7890 N  62  31.3470 W   2.3        6.4       10.8        7.6        0.0       78.3 
050730  221634  47  42.7870 N  62  31.3460 W   2.0        6.4       10.8        7.6        0.0       78.3 
050730  221636  47  42.7860 N  62  31.3450 W   2.1        6.4       12.0*       7.6*       0.0       78.3 
050730  221638  47  42.7850 N  62  31.3440 W   2.1        6.4       12.0        7.6        0.0       78.3 
050730  221640  47  42.7850 N  62  31.3430 W   1.9        6.4       12.0        7.6        0.0       78.3*
050730  221642  47  42.7840 N  62  31.3420 W   2.2        6.4       12.0        8.3*       0.0       78.3 
050730  221644  47  42.7820 N  62  31.3420 W   2.4        6.4       12.0        8.3        0.0       78.3 
050730  221646  47  42.7810 N  62  31.3400 W   2.0        6.4       12.0        8.5*       0.0       82.3*
050730  221648  47  42.7800 N  62  31.3390 W   2.5        6.4       12.0        8.5        0.0       82.3 
050730  221650  47  42.7790 N  62  31.3380 W   1.8        6.4       12.0        8.5        0.0       78.3*
050730  221652  47  42.7780 N  62  31.3370 W   2.0        6.4       12.0        8.5        0.0       78.3 
050730  221654  47  42.7770 N  62  31.3360 W   1.9        6.4       12.0        8.5        0.0       78.3 
050730  221656  47  42.7760 N  62  31.3360 W   1.7        6.4       12.0        8.5        0.0       79.2*
050730  221658  47  42.7750 N  62  31.3350 W   2.0        6.4       11.3*       8.5        0.0       79.2 
050730  221700  47  42.7750 N  62  31.3340 W   1.4        6.4       11.3        8.5        0.0       79.2 
050730  221702  47  42.7740 N  62  31.3330 W   2.0        6.4       11.3        8.7*       0.0       82.7*
050730  221704  47  42.7730 N  62  31.3330 W   1.7        6.4       11.3        8.7        0.0       82.7 
050730  221706  47  42.7720 N  62  31.3320 W   2.4        6.4       11.3        8.7        0.0       77.9*
