FileName: C:\2005NE~1\GP266.TXT
Local Time: Wed Sep 14 08:11:15 2005

Ship: Marco Michel Trip: 09 Tow: gp266
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050914  111116  46  34.8270 N  61   9.9420 W   3.9       12.4        9.1*      12.7*       0.0       17.6*
050914  112031  46  35.3360 N  61  10.1220 W   1.6        5.4       11.3        8.4*       0.0      105.1*
050914  112033  46  35.3370 N  61  10.1220 W   2.0        5.4       11.3        8.4        0.0      105.1 
050914  112034  46  35.3370 N  61  10.1220 W   1.6        5.4       11.3       10.9*       0.0       88.0*
050914  112037  46  35.3380 N  61  10.1210 W   1.2        5.4       11.3       10.9        0.0       88.0 
050914  112038  46  35.3390 N  61  10.1210 W   0.9        5.4       11.3       10.9        0.0       88.0 
050914  112040  46  35.3400 N  61  10.1210 W   1.3        5.4       11.3       16.4*       0.0       88.0 
050914  112043  46  35.3400 N  61  10.1200 W   0.4        5.4       11.3       16.4        0.0       88.0 
050914  112044  46  35.3400 N  61  10.1200 W   0.9        5.4       11.3       16.4        0.0       88.0 
050914  112046  46  35.3410 N  61  10.1190 W   0.9        5.4       11.3       16.4        0.0       88.0 
050914  112049  46  35.3410 N  61  10.1180 W   0.4        5.4       11.3       16.4        0.0       88.0 
050914  112050  46  35.3410 N  61  10.1180 W   0.7        5.4       11.3        7.7*       0.0       88.0 
050914  112052  46  35.3410 N  61  10.1180 W   0.5        5.4       11.3        7.7        0.0       88.0 
050914  112055  46  35.3410 N  61  10.1170 W   0.7        5.4       11.3        7.7        0.0       88.0 
050914  112056  46  35.3410 N  61  10.1170 W   0.8        5.4       11.3       16.4*       0.0       88.0 
050914  112058  46  35.3410 N  61  10.1170 W   0.7        5.4       11.3       16.4        0.0       88.0 
050914  112101  46  35.3420 N  61  10.1160 W   0.8        5.4       11.3        3.8*       0.0       88.0 
050914  112102  46  35.3420 N  61  10.1160 W   0.7        5.4       11.3        3.8        0.0       66.4*
050914  112104  46  35.3420 N  61  10.1150 W   1.0        5.4       11.3        3.8        0.0       66.4 
050914  112107  46  35.3430 N  61  10.1140 W   1.1        5.4       11.3        7.4*       0.0       96.8*
050914  112109  46  35.3440 N  61  10.1140 W   1.1        5.4       11.3        7.4        0.0       96.8 
050914  112111  46  35.3440 N  61  10.1140 W   0.7        5.4       11.3        7.4        0.0       96.8 
050914  112113  46  35.3450 N  61  10.1130 W   1.2        5.4       11.3        7.4        0.0       65.5*
050914  112115  46  35.3450 N  61  10.1130 W   1.0        5.4       11.3        7.4        0.0       65.5 
050914  112117  46  35.3460 N  61  10.1120 W   1.2        5.4       11.3        6.4*       0.0       65.5 
050914  112119  46  35.3470 N  61  10.1120 W   1.0        5.4       11.3        6.4        0.0      117.9*
050914  112121  46  35.3470 N  61  10.1110 W   1.2        5.4       11.3        6.4        0.0      117.9 
050914  112123  46  35.3470 N  61  10.1110 W   0.9        5.4       11.3        7.1*       0.0       28.6*
050914  112125  46  35.3480 N  61  10.1100 W   0.9        5.4       11.3        7.1        0.0       28.6 
050914  112127  46  35.3490 N  61  10.1100 W   1.4        5.4       11.3        6.1*       0.0       28.6 
050914  112129  46  35.3490 N  61  10.1100 W   0.8        5.4       10.2*       6.1        0.0       72.6*
050914  112131  46  35.3500 N  61  10.1090 W   1.2        5.4       10.2        6.1        0.0       72.6 
050914  112133  46  35.3510 N  61  10.1090 W   1.0        5.4       10.2        8.0*       0.0       72.6 
050914  112135  46  35.3510 N  61  10.1080 W   0.8        5.4       10.2        8.0        0.0       90.6*
050914  112137  46  35.3520 N  61  10.1080 W   1.2        5.4       10.2        8.0        0.0       90.6 
050914  112139  46  35.3520 N  61  10.1080 W   0.9        5.4       10.2        8.0*       0.0       85.8*
050914  112141  46  35.3530 N  61  10.1080 W   0.9        5.4       13.6*       8.0        0.0       85.8 
050914  112143  46  35.3540 N  61  10.1070 W   1.4        5.4       13.6        1.7*       0.0       85.8 
050914  112145  46  35.3540 N  61  10.1060 W   0.6        5.4       13.6        1.7        0.0       49.3*
050914  112147  46  35.3540 N  61  10.1060 W   1.1        5.4        3.4*       1.7        0.0       49.3 
050914  112149  46  35.3550 N  61  10.1050 W   0.8        5.4        3.4        4.7*       0.0       49.3 
050914  112151  46  35.3560 N  61  10.1050 W   1.2        5.4        3.4        4.7        0.0       87.5*
050914  112153  46  35.3560 N  61  10.1050 W   0.8        5.4        3.4        4.7        0.0       87.5 
050914  112155  46  35.3570 N  61  10.1040 W   1.2        5.9*       3.4        4.7        0.0      119.6*
050914  112157  46  35.3570 N  61  10.1040 W   0.7        5.9        3.4        4.7        0.0      119.6 
050914  112159  46  35.3580 N  61  10.1040 W   1.0        5.9        3.4        4.7        0.0      119.6 
050914  112201  46  35.3590 N  61  10.1030 W   1.0        5.9        3.3*       4.7        0.0       51.0*
050914  112203  46  35.3590 N  61  10.1030 W   0.9        5.9        3.3        4.7        0.0       51.0 
050914  112205  46  35.3600 N  61  10.1030 W   1.3        5.9        3.3        2.6*       0.0       51.0 
050914  112207  46  35.3600 N  61  10.1020 W   0.6        5.9        3.3        2.6        0.0       29.5*
050914  112209  46  35.3600 N  61  10.1020 W   1.4        5.9        3.3        5.1*       0.0       29.5 
050914  112211  46  35.3610 N  61  10.1010 W   0.7        5.9        3.3        5.1        0.0       43.5*
050914  112213  46  35.3610 N  61  10.1010 W   1.3        5.9        3.3        5.1        0.0       43.5 
050914  112215  46  35.3620 N  61  10.1010 W   1.0        5.9        3.3       23.4*       0.0       43.5 
050914  112217  46  35.3630 N  61  10.1000 W   0.8        5.9        3.3       23.4        0.0       88.9*
050914  112219  46  35.3630 N  61  10.1000 W   1.3        2.4*       3.3       23.4        0.0       88.9 
050914  112221  46  35.3640 N  61  10.0990 W   0.8        2.4        3.3       23.4        0.0       88.9 
050914  112223  46  35.3640 N  61  10.0990 W   1.2        2.4        3.3       23.4        0.0       14.1*
050914  112225  46  35.3650 N  61  10.0990 W   1.1        2.4        3.3        4.7*       0.0       14.1 
050914  112227  46  35.3650 N  61  10.0980 W   1.2        2.4        3.3        4.7        0.0       70.4*
050914  112229  46  35.3660 N  61  10.0980 W   1.1        2.4        3.3        4.7        0.0       70.4 
050914  112231  46  35.3670 N  61  10.0970 W   1.2        2.4        3.3        9.4*       0.0       70.4 
050914  112233  46  35.3670 N  61  10.0970 W   1.0        2.4        3.3        9.4        0.0       83.6*
050914  112235  46  35.3680 N  61  10.0960 W   1.3        2.4        3.3        1.1*       0.0       83.6 
050914  112237  46  35.3680 N  61  10.0960 W   1.0        2.4        3.3        1.1        0.0       83.6 
050914  112239  46  35.3690 N  61  10.0950 W   1.3        2.4        3.3        1.1        0.0       83.6 
050914  112241  46  35.3700 N  61  10.0950 W   1.2        2.4        3.3        4.1*       0.0       83.6 
050914  112243  46  35.3710 N  61  10.0950 W   1.3        2.4        3.3        4.1        0.0       83.6 
050914  112245  46  35.3710 N  61  10.0940 W   1.1        2.4        3.3        4.1        0.0       83.6 
050914  112247  46  35.3720 N  61  10.0940 W   1.3        2.4        3.3        9.3*       0.0       83.6 
050914  112249  46  35.3720 N  61  10.0940 W   1.2        2.4        3.3        9.3        0.0       37.8*
050914  112251  46  35.3730 N  61  10.0930 W   1.5        2.4        3.3        0.2*       0.0       37.8 
050914  112253  46  35.3740 N  61  10.0920 W   1.1        2.4        3.3        0.2        0.0       37.8 
050914  112255  46  35.3750 N  61  10.0920 W   1.4        2.4        3.3        0.2        0.0       75.2*
050914  112257  46  35.3750 N  61  10.0920 W   1.2        2.4        3.3        5.6*       0.0       75.2 
050914  112259  46  35.3760 N  61  10.0910 W   1.3        2.4        3.3        5.6        0.0        4.4*
050914  112301  46  35.3770 N  61  10.0910 W   1.3        2.4        3.3        5.6        0.0        4.4 
050914  112303  46  35.3770 N  61  10.0900 W   1.3        2.4        3.3        9.4*       0.0        4.4 
050914  112304  46  35.3780 N  61  10.0900 W   1.4        2.4        3.3        9.4        0.0       36.1*
050914  112306  46  35.3790 N  61  10.0890 W   1.5        2.4        3.3        9.4        0.0       36.1 
050914  112308  46  35.3800 N  61  10.0890 W   1.6        2.4        3.3        9.4        0.0        4.0*
050914  112310  46  35.3810 N  61  10.0890 W   2.0        2.4        3.3        9.4        0.0        4.0 
050914  112312  46  35.3820 N  61  10.0880 W   1.7        2.4        3.3        4.2*       0.0        4.0 
