FileName: C:\2005NE~1\GP228.TXT
Local Time: Tue Sep 20 09:19:26 2005

Ship: Marco Michel Trip: 09 Tow: gp228
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050920  121927  46  18.9720 N  61  32.3330 W   2.9        3.4*      11.7*       0.0      121.1*     495.7*
050920  122842  46  19.4030 N  61  32.2260 W   0.8        2.2        2.4        0.0        1.4*      86.2 
050920  122843  46  19.4030 N  61  32.2260 W   0.7        2.2        2.4        0.0        1.4       86.2 
050920  122845  46  19.4030 N  61  32.2260 W   0.6        2.2        2.4        0.0        1.4       86.2 
050920  122848  46  19.4030 N  61  32.2260 W   0.4        2.2        2.4        0.0        7.9*      86.2 
050920  122849  46  19.4030 N  61  32.2250 W   0.5        2.2        2.4        0.0        7.9       86.2 
050920  122851  46  19.4030 N  61  32.2250 W   0.7        2.2        2.4        0.0        7.9       87.5*
050920  122854  46  19.4020 N  61  32.2250 W   0.8        2.2        2.4        0.0        0.4*      87.5 
050920  122855  46  19.4020 N  61  32.2250 W   0.9        2.2        2.4        0.0        0.4       46.6*
050920  122857  46  19.4020 N  61  32.2250 W   0.5        2.2        2.4        0.0        6.4*      46.6 
050920  122900  46  19.4010 N  61  32.2250 W   0.6        2.2        2.4        0.0        6.4       46.6 
050920  122901  46  19.4010 N  61  32.2240 W   0.4        2.2        2.4        0.0        6.4       46.6 
050920  122903  46  19.4010 N  61  32.2240 W   0.7        2.2        2.4        0.0       11.6*      46.6 
050920  122906  46  19.4000 N  61  32.2240 W   0.9        2.2        2.4        0.0       11.6       46.6 
050920  122907  46  19.4000 N  61  32.2240 W   0.7        2.2        2.4        0.0       11.6       46.6 
050920  122909  46  19.3990 N  61  32.2240 W   0.7        2.2        2.4        0.0       11.6       46.6 
050920  122912  46  19.3990 N  61  32.2240 W   0.5        2.2        2.4        0.0       11.6       46.6 
050920  122913  46  19.3990 N  61  32.2240 W   0.6        2.2        2.4        0.0       12.1*      46.6 
050920  122915  46  19.3990 N  61  32.2240 W   0.9        2.2        2.4        0.0       12.1       46.6 
050920  122918  46  19.3980 N  61  32.2240 W   1.0        2.2        2.4        0.0       12.1       46.6 
050920  122919  46  19.3980 N  61  32.2240 W   1.0        2.2        2.4        0.0       12.1       46.6 
050920  122921  46  19.3970 N  61  32.2240 W   0.5        2.2        2.4        0.0       12.1       46.6 
050920  122924  46  19.3970 N  61  32.2230 W   0.5        2.2        2.4        0.0       12.1       46.6 
050920  122925  46  19.3970 N  61  32.2240 W   0.5        2.2        2.4        0.0       12.1       46.6 
050920  122927  46  19.3960 N  61  32.2240 W   0.7        2.2        2.4        0.0       12.1       24.2*
050920  122930  46  19.3960 N  61  32.2230 W   0.9        2.2        2.4        0.0       11.9*      24.2 
050920  122931  46  19.3950 N  61  32.2230 W   0.7        2.2        2.4        0.0       11.9       24.2 
050920  122933  46  19.3950 N  61  32.2230 W   0.7        2.2        2.4        0.0       11.9       71.7*
050920  122936  46  19.3950 N  61  32.2230 W   0.4        2.2        2.4        0.0        0.3*      71.7 
050920  122937  46  19.3940 N  61  32.2230 W   0.7        2.2        2.4        0.0        0.3       71.7 
050920  122939  46  19.3940 N  61  32.2230 W   0.5        2.2        2.4        0.0        0.5*      55.4*
050920  122942  46  19.3930 N  61  32.2230 W   0.7        2.2        2.4        0.0        0.5       55.4 
050920  122943  46  19.3930 N  61  32.2230 W   0.5        2.2        2.4        0.0        0.5       55.4 
050920  122945  46  19.3930 N  61  32.2230 W   0.8        3.0*       2.4        0.0        3.9*      55.4 
050920  122948  46  19.3920 N  61  32.2230 W   0.7        3.0        2.4        0.0        3.9       55.4 
050920  122949  46  19.3920 N  61  32.2230 W   0.7        3.0        2.4        0.0        3.9       55.4 
050920  122952  46  19.3910 N  61  32.2230 W   0.7        3.0        2.4        0.0        4.6*      55.4 
050920  122954  46  19.3910 N  61  32.2230 W   0.8        3.0        2.4        0.0        4.6       55.4 
050920  122955  46  19.3910 N  61  32.2230 W   0.6        3.0        2.4        0.0        4.0*      55.4 
050920  122957  46  19.3900 N  61  32.2230 W   0.8        3.0        2.4        0.0        4.0       55.4 
050920  123000  46  19.3900 N  61  32.2230 W   1.0        4.1*       2.4        0.0        4.0       55.4 
050920  123002  46  19.3890 N  61  32.2230 W   0.5        4.1        2.4        0.0        9.8*      55.4 
050920  123003  46  19.3890 N  61  32.2230 W   0.6        4.1        2.4        0.0        9.8       55.4 
050920  123006  46  19.3890 N  61  32.2220 W   0.6        4.1        2.3*       0.0        3.5*      55.4 
050920  123007  46  19.3880 N  61  32.2220 W   0.5        4.1        2.3        0.0        3.5       55.4 
050920  123009  46  19.3880 N  61  32.2220 W   0.9        4.1        2.3        0.0        3.5       55.4 
050920  123012  46  19.3870 N  61  32.2230 W   0.7        5.1*       2.3        0.0        3.5       55.4 
050920  123013  46  19.3870 N  61  32.2230 W   0.9        5.1        2.3        0.0        3.5       55.4 
050920  123015  46  19.3870 N  61  32.2230 W   0.6        5.1        2.3        0.0        3.5       46.6*
050920  123018  46  19.3860 N  61  32.2230 W   1.1        5.1        2.3        0.0        9.8*      46.6 
050920  123019  46  19.3860 N  61  32.2230 W   0.6        5.1        2.3        0.0        9.8       46.6 
050920  123022  46  19.3860 N  61  32.2240 W   0.7        5.1        2.3        0.0        9.8       38.7*
050920  123024  46  19.3850 N  61  32.2240 W   0.3        5.1        2.3        0.0        9.8       38.7 
050920  123025  46  19.3850 N  61  32.2240 W   0.5        5.1        2.3        0.0        9.8       38.7 
050920  123027  46  19.3850 N  61  32.2230 W   0.5        5.1        2.3        0.0        9.8       83.1*
050920  123030  46  19.3860 N  61  32.2230 W   1.2        5.1        2.3        0.0        9.8       83.1 
050920  123032  46  19.3860 N  61  32.2220 W   0.8        5.1        2.3        0.0        9.8        2.6*
