FileName: C:\2005NE~1\GP316.TXT
Local Time: Mon Aug 01 10:35:44 2005

Ship: Marco Michel Trip: 06 Tow: gp316
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050801  134309  47  28.1120 N  63  48.2360 W   2.4        4.0       11.2        8.9*       0.0       74.3 
050801  134311  47  28.1130 N  63  48.2360 W   1.8        4.0       11.2        8.9        0.0       72.6*
050801  134313  47  28.1140 N  63  48.2350 W   2.4        4.0       11.2        9.2*       0.0       72.6 
050801  134315  47  28.1160 N  63  48.2340 W   2.0        4.0       11.2        9.2        0.0       72.6*
050801  134317  47  28.1170 N  63  48.2340 W   2.1        4.0       11.2        9.2        0.0       72.6 
050801  134319  47  28.1180 N  63  48.2330 W   2.2        4.0       11.2        9.2*       0.0       72.6 
050801  134321  47  28.1190 N  63  48.2330 W   1.9        4.0       11.2        9.2        0.0       73.0*
050801  134323  47  28.1200 N  63  48.2320 W   2.6        4.0       11.2        9.2        0.0       73.0 
050801  134325  47  28.1210 N  63  48.2310 W   1.6        4.0       11.2        9.2*       0.0       73.0 
050801  134327  47  28.1220 N  63  48.2310 W   2.6        4.0       11.2        9.2        0.0       70.8*
050801  134329  47  28.1230 N  63  48.2300 W   1.6        4.0       11.2        8.6*       0.0       70.8 
050801  134331  47  28.1240 N  63  48.2300 W   2.3        4.0       11.2        8.6        0.0       73.5*
050801  134333  47  28.1250 N  63  48.2290 W   2.0        4.0       11.0*       8.6        0.0       73.5 
050801  134335  47  28.1270 N  63  48.2290 W   1.9        4.0       11.0        8.9*       0.0       73.5 
050801  134337  47  28.1280 N  63  48.2280 W   2.5        4.0       11.0        8.9        0.0       73.0*
050801  134339  47  28.1290 N  63  48.2280 W   1.7        4.0       11.0        8.9        0.0       73.0 
050801  134341  47  28.1300 N  63  48.2270 W   2.4        4.0       11.0        9.0*       0.0       73.0 
050801  134343  47  28.1310 N  63  48.2260 W   1.8        4.0       11.0        9.0        0.0       70.4*
050801  134345  47  28.1320 N  63  48.2260 W   2.0        4.0       11.0        9.5*       0.0       70.4 
050801  134348  47  28.1340 N  63  48.2250 W   2.3        4.0       11.0        9.5        0.0       73.9*
050801  134349  47  28.1340 N  63  48.2250 W   1.7        4.0       11.0        9.5        0.0       73.9 
050801  134351  47  28.1350 N  63  48.2240 W   2.3        4.0       11.0        9.2*       0.0       73.9 
050801  134353  47  28.1360 N  63  48.2240 W   1.9        4.0       11.0        9.2        0.0       72.6*
050801  134355  47  28.1370 N  63  48.2230 W   2.0        4.0       11.2*       9.2        0.0       72.6 
050801  134357  47  28.1380 N  63  48.2230 W   2.1        4.0       11.2        9.1*       0.0       72.6 
050801  134359  47  28.1400 N  63  48.2220 W   1.8        4.0       11.2        9.1        0.0       72.6*
050801  134401  47  28.1400 N  63  48.2220 W   2.1        4.0       11.2        9.5*       0.0       72.6 
050801  134403  47  28.1420 N  63  48.2210 W   2.1        4.0       11.2        9.5        0.0       71.7*
050801  134405  47  28.1430 N  63  48.2210 W   1.9        4.0       11.2        9.5        0.0       71.7 
050801  134407  47  28.1440 N  63  48.2200 W   2.5        4.0       11.2        9.5*       0.0       71.7 
050801  134409  47  28.1450 N  63  48.2200 W   1.7        4.0       11.2        9.5        0.0       73.0*
050801  134411  47  28.1460 N  63  48.2190 W   2.3        4.0       11.2        9.4*       0.0       73.0 
050801  134413  47  28.1480 N  63  48.2190 W   1.9        4.0       11.2        9.4        0.0       73.0 
050801  134415  47  28.1480 N  63  48.2180 W   1.9        4.0       11.2        9.4        0.0       70.4*
050801  134417  47  28.1500 N  63  48.2180 W   2.4        4.0       11.2        8.8*       0.0       70.4 
050801  134419  47  28.1510 N  63  48.2170 W   1.9        4.0       11.2        8.8        0.0       74.8*
050801  134421  47  28.1520 N  63  48.2170 W   2.2        4.0       11.2        8.8        0.0       74.8 
050801  134423  47  28.1530 N  63  48.2160 W   2.0        4.0       11.2        9.4*       0.0       74.8 
050801  134425  47  28.1540 N  63  48.2160 W   2.0        4.0       11.2        9.4        0.0       71.3*
050801  134427  47  28.1550 N  63  48.2150 W   2.2        4.0       11.2        9.4*       0.0       71.3 
050801  134429  47  28.1560 N  63  48.2140 W   2.0        4.0       11.2        9.4        0.0       71.3 
050801  134431  47  28.1570 N  63  48.2140 W   2.2        4.0       11.5*       9.4        0.0       71.7*
050801  134433  47  28.1590 N  63  48.2130 W   2.2        4.0       11.5        8.6*       0.0       71.7 
050801  134435  47  28.1600 N  63  48.2130 W   1.9        4.0       11.5        8.6        0.0       70.8*
050801  134437  47  28.1610 N  63  48.2120 W   2.3        4.0       11.5        8.6        0.0       70.8 
050801  134439  47  28.1620 N  63  48.2120 W   1.9        4.0       11.5        8.9*       0.0       70.8 
050801  134441  47  28.1630 N  63  48.2110 W   2.0        4.0       11.5        8.9        0.0       71.7*
050801  134443  47  28.1640 N  63  48.2110 W   1.7        4.0       11.5       13.4*       0.0       71.7 
050801  134445  47  28.1650 N  63  48.2110 W   1.2        4.0       11.5       13.4        0.0       71.7 
050801  134447  47  28.1660 N  63  48.2110 W   1.2        4.0       11.5       13.4        0.0      116.1*
050801  134449  47  28.1660 N  63  48.2110 W   0.4        4.0       11.5        7.9*       0.0      116.1 
