FileName: C:\2005NE~1\GP278.TXT
Local Time: Mon Sep 19 12:28:46 2005

Ship: Marco Michel Trip: 09 Tow: gp278
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050919  152847  46  37.9440 N  61  42.2160 W   2.6       10.2*       3.1*       0.0        2.7*      28.6*
050919  153801  46  38.3010 N  61  42.5250 W   0.7        2.6       10.8        0.0        1.1      130.2 
050919  153803  46  38.3010 N  61  42.5250 W   0.8        2.6       10.8        0.0        5.5*     130.2 
050919  153806  46  38.3010 N  61  42.5250 W   0.7        2.6       10.8        0.0        5.5      130.2 
050919  153807  46  38.3010 N  61  42.5250 W   1.2        2.6       10.8        0.0        1.7*     130.2 
050919  153809  46  38.3020 N  61  42.5240 W   0.4        2.6       10.8        0.0        1.7      130.2 
050919  153812  46  38.3020 N  61  42.5250 W   0.9        2.6       10.8        0.0        1.7      130.2 
050919  153814  46  38.3020 N  61  42.5250 W   0.5        2.6       10.8        0.0        5.1*     130.2 
050919  153815  46  38.3030 N  61  42.5250 W   0.8        2.6       10.8        0.0        5.1      130.2 
050919  153818  46  38.3030 N  61  42.5240 W   0.7        2.6       10.8        0.0       10.5*     130.2 
050919  153819  46  38.3030 N  61  42.5240 W   0.8        2.6       10.8        0.0       10.5      130.2 
050919  153821  46  38.3030 N  61  42.5250 W   0.5        2.6       10.8        0.0       10.5      130.2 
050919  153824  46  38.3040 N  61  42.5250 W   0.5        2.6       10.8        0.0       10.5      130.2 
050919  153825  46  38.3040 N  61  42.5250 W   0.6        2.6       10.8        0.0       10.5       70.8*
050919  153827  46  38.3050 N  61  42.5250 W   0.5        2.6       10.8        0.0       10.5       70.8 
050919  153830  46  38.3050 N  61  42.5250 W   0.2        2.6       10.8        0.0        8.2*      69.5*
050919  153831  46  38.3050 N  61  42.5250 W   0.8        2.6       10.8        0.0        8.2       69.5 
050919  153833  46  38.3050 N  61  42.5240 W   0.5        2.6       10.8        0.0        2.1*      69.5 
050919  153836  46  38.3050 N  61  42.5240 W   0.8        2.6       10.8        0.0        2.1       69.5 
050919  153837  46  38.3050 N  61  42.5240 W   0.3        2.6       10.8        0.0        2.1       69.5 
050919  153839  46  38.3050 N  61  42.5240 W   0.5        2.6       10.8        0.0        2.1       69.5 
050919  153842  46  38.3060 N  61  42.5240 W   0.7        5.0*      10.8        0.0        2.1       69.5 
050919  153843  46  38.3060 N  61  42.5240 W   0.7        5.0       10.8        0.0        2.1       69.5 
050919  153845  46  38.3070 N  61  42.5240 W   0.7        5.0       10.8        0.0        2.1       60.7*
050919  153848  46  38.3070 N  61  42.5240 W   0.5        5.0        2.2*       0.0        2.1       60.7 
050919  153849  46  38.3070 N  61  42.5240 W   0.9        5.0        2.2        0.0        2.1       60.7 
050919  153851  46  38.3070 N  61  42.5240 W   0.4        5.0        2.2        0.0        2.1       63.8*
050919  153854  46  38.3080 N  61  42.5240 W   0.7        9.7*       2.2        0.0        2.1       63.8 
050919  153855  46  38.3080 N  61  42.5240 W   0.6        9.7        2.2        0.0        2.1       63.8 
050919  153857  46  38.3080 N  61  42.5230 W   0.6        9.7        2.2        0.0        2.1       79.6*
050919  153900  46  38.3090 N  61  42.5240 W   0.2        9.7        2.2        0.0        2.1*      79.6 
050919  153901  46  38.3090 N  61  42.5240 W   0.3        9.7        2.2        0.0        2.1       70.4*
050919  153903  46  38.3100 N  61  42.5240 W   0.8        9.7        2.2        0.0        2.1       70.4 
050919  153906  46  38.3100 N  61  42.5240 W   0.7        9.7        2.2        0.0        7.1*      70.4 
050919  153907  46  38.3110 N  61  42.5240 W   0.7       12.7*       2.2        0.0        7.1       16.3*
050919  153909  46  38.3110 N  61  42.5240 W   0.9       12.7        2.2        0.0        2.3*      16.3 
050919  153912  46  38.3110 N  61  42.5230 W   1.2       12.7        2.2        0.0        2.3       16.3 
050919  153913  46  38.3120 N  61  42.5230 W   0.9       12.7        2.5*       0.0        2.3       66.9*
050919  153916  46  38.3120 N  61  42.5240 W   1.3       12.7        2.5        0.0        5.3*      66.9 
050919  153918  46  38.3130 N  61  42.5240 W   1.0       12.7        2.5        0.0        5.3       66.9 
050919  153919  46  38.3130 N  61  42.5240 W   1.5       12.7        2.5        0.0        5.3       66.9 
050919  153921  46  38.3130 N  61  42.5240 W   0.8       12.7       13.3*       0.0        4.8*      66.9 
050919  153924  46  38.3140 N  61  42.5240 W   1.4       12.7       13.3        0.0        4.8       66.9 
050919  153926  46  38.3150 N  61  42.5240 W   1.4       12.7       13.3        0.0        4.8       66.9 
050919  153927  46  38.3160 N  61  42.5240 W   1.8       12.7       13.3        0.0        4.8       66.9 
050919  153930  46  38.3170 N  61  42.5240 W   1.3       12.7       13.3        0.0        4.8       39.1*
050919  153931  46  38.3170 N  61  42.5240 W   1.9       12.7       13.3        0.0        4.8       39.1 
050919  153933  46  38.3180 N  61  42.5250 W   1.1       12.7       13.3        0.0        4.8       18.0*
