FileName: C:\2005NE~1\GP226.TXT
Local Time: Tue Sep 20 12:38:20 2005

Ship: Marco Michel Trip: 09 Tow: gp226
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050920  153820  46  26.1290 N  61  25.8240 W   5.3        0.0        0.0        0.0        2.6*      11.4*
050920  154233  46  26.2450 N  61  25.4370 W   2.0        2.4        4.6        0.0       10.8       71.7*
050920  154235  46  26.2450 N  61  25.4360 W   1.8        2.4        4.6        0.0        5.9*      71.7 
050920  154237  46  26.2450 N  61  25.4340 W   2.4        2.4        4.6        0.0        5.9       71.7 
050920  154239  46  26.2450 N  61  25.4330 W   1.5        2.4        4.6        0.0        5.9       75.7*
050920  154241  46  26.2460 N  61  25.4320 W   2.4        2.4        4.6        0.0        5.7*      75.7 
050920  154243  46  26.2470 N  61  25.4300 W   1.9        2.4        4.6        0.0        5.7       74.3*
050920  154245  46  26.2470 N  61  25.4290 W   2.2        2.4        4.6        0.0        5.1*      74.3 
050920  154247  46  26.2470 N  61  25.4270 W   1.7        2.4        4.6        0.0        5.1       74.3 
050920  154249  46  26.2470 N  61  25.4250 W   2.1        2.4        4.6        0.0        5.1       74.3*
050920  154251  46  26.2480 N  61  25.4240 W   2.0        2.4        4.6        0.0        4.2*      74.3 
050920  154253  46  26.2480 N  61  25.4230 W   2.2        2.4        4.6        0.0        4.2       72.6*
050920  154255  46  26.2490 N  61  25.4210 W   2.0        2.4        4.6        0.0        4.2       72.6 
050920  154257  46  26.2490 N  61  25.4190 W   2.0        2.4        4.6        0.0        4.1*      72.6 
050920  154259  46  26.2500 N  61  25.4180 W   2.0        2.4        4.6        0.0        4.1       75.7*
050920  154301  46  26.2500 N  61  25.4160 W   1.9        2.4        4.6        0.0        3.9*      75.7 
050920  154303  46  26.2500 N  61  25.4150 W   2.0        2.4        4.6        0.0        3.9       75.7 
050920  154305  46  26.2510 N  61  25.4130 W   1.9        2.4        4.6        0.0        3.9       73.5*
050920  154307  46  26.2510 N  61  25.4120 W   2.1        2.4        4.6        0.0        4.1*      73.5 
050920  154309  46  26.2520 N  61  25.4110 W   1.8        2.4        4.6        0.0        4.1       73.5 
050920  154311  46  26.2520 N  61  25.4090 W   2.2        2.4        4.6        0.0        4.5*      73.0*
050920  154313  46  26.2520 N  61  25.4070 W   1.8        2.4        4.6        0.0        4.5       73.0 
050920  154315  46  26.2530 N  61  25.4060 W   2.0        2.4        4.6        0.0        4.5       73.9*
050920  154317  46  26.2530 N  61  25.4050 W   1.8        2.4        4.6        0.0        4.2*      73.9 
050920  154319  46  26.2530 N  61  25.4030 W   2.0        2.4        4.6        0.0        4.2       73.9 
050920  154321  46  26.2540 N  61  25.4020 W   1.9        2.4        4.6        0.0        4.2       73.5*
050920  154323  46  26.2540 N  61  25.4000 W   2.0        2.4        4.6        0.0        4.1*      73.5 
050920  154325  46  26.2540 N  61  25.3990 W   1.7        2.4        4.6        0.0        4.1       73.5 
050920  154327  46  26.2540 N  61  25.3970 W   2.2        2.4        4.6        0.0        4.1       73.5*
050920  154329  46  26.2550 N  61  25.3960 W   1.7        2.4        4.6        0.0        4.1       73.5 
050920  154331  46  26.2550 N  61  25.3940 W   2.4        2.4        4.6        0.0        4.1       73.5*
050920  154333  46  26.2550 N  61  25.3920 W   2.3        2.4        4.6        0.0        4.1       73.5 
050920  154335  46  26.2560 N  61  25.3910 W   2.1        2.4        4.6        0.0        4.1       73.5 
050920  154337  46  26.2560 N  61  25.3890 W   2.4        2.4        4.6        0.0        5.3*      74.8*
050920  154339  46  26.2570 N  61  25.3870 W   2.1        2.4        4.6        0.0        5.3       74.8 
050920  154341  46  26.2570 N  61  25.3850 W   2.2        2.4        4.6        0.0        5.3       74.8 
050920  154343  46  26.2570 N  61  25.3840 W   2.2        2.4        4.6        0.0        4.5*      73.9*
050920  154345  46  26.2580 N  61  25.3820 W   2.2        2.4        4.6        0.0        4.5       73.9 
050920  154347  46  26.2580 N  61  25.3810 W   2.4        2.4        4.6        0.0        4.9*      72.1*
050920  154349  46  26.2590 N  61  25.3790 W   2.2        2.4        4.6        0.0        4.9       72.1 
050920  154351  46  26.2600 N  61  25.3770 W   2.3        2.4        4.6        0.0        4.9       72.1 
050920  154353  46  26.2600 N  61  25.3750 W   2.4        2.4        4.6        0.0        4.7*      73.5*
050920  154355  46  26.2600 N  61  25.3740 W   1.9        2.4        4.6        0.0        4.7       73.5 
050920  154357  46  26.2610 N  61  25.3730 W   2.3        2.4        4.6        0.0        4.7       73.5 
050920  154359  46  26.2610 N  61  25.3710 W   2.0        2.4        4.6        0.0        4.7*      73.5*
050920  154401  46  26.2620 N  61  25.3690 W   2.1        2.4        4.6        0.0        4.7       73.5 
050920  154403  46  26.2620 N  61  25.3680 W   2.0        2.4        4.6        0.0        5.0*      75.2*
050920  154405  46  26.2630 N  61  25.3660 W   1.6        2.4        4.6        0.0        5.0       75.2 
050920  154407  46  26.2630 N  61  25.3650 W   2.2        2.4        4.6        0.0        5.0       75.2 
050920  154409  46  26.2630 N  61  25.3640 W   1.5        2.4        4.6        0.0        5.0       73.9*
050920  154411  46  26.2640 N  61  25.3620 W   2.3        2.4        4.6        0.0        5.0       73.9 
050920  154413  46  26.2640 N  61  25.3610 W   1.6        2.4        4.6        0.0        5.0       73.9 
050920  154415  46  26.2640 N  61  25.3590 W   2.2        2.4        4.6        0.0        5.0       74.8*
050920  154417  46  26.2650 N  61  25.3580 W   1.8        2.4        4.6        0.0        5.0       74.8 
050920  154419  46  26.2650 N  61  25.3560 W   2.1        2.4        4.6        0.0        5.2*      74.3*
050920  154421  46  26.2660 N  61  25.3550 W   2.2        2.4        4.6        0.0        5.2       74.3 
050920  154423  46  26.2660 N  61  25.3530 W   2.4        2.4        4.6        0.0        5.2       74.3 
050920  154425  46  26.2670 N  61  25.3510 W   2.2        2.4        4.6        0.0        5.3*      74.3*
050920  154427  46  26.2670 N  61  25.3500 W   2.4        2.4        4.6        0.0        5.3       74.3 
050920  154429  46  26.2670 N  61  25.3480 W   2.0        2.4        4.6        0.0        4.5*      74.3 
050920  154431  46  26.2680 N  61  25.3470 W   2.4        2.4        4.6        0.0        4.5       72.6*
050920  154433  46  26.2680 N  61  25.3450 W   2.3        2.4        4.6        0.0        4.5       72.6 
050920  154435  46  26.2680 N  61  25.3430 W   2.5        2.4        4.6        0.0        5.3*      74.3*
050920  154437  46  26.2690 N  61  25.3420 W   2.3        2.4        4.6        0.0        5.3       74.3 
050920  154439  46  26.2690 N  61  25.3400 W   2.5        2.4        4.6        0.0        5.3       74.3 
050920  154441  46  26.2700 N  61  25.3390 W   2.1        2.4        4.6        0.0        4.4*      74.3 
050920  154443  46  26.2700 N  61  25.3370 W   2.0        2.4        4.6        0.0        4.4       74.3 
050920  154445  46  26.2700 N  61  25.3350 W   1.9        2.4        4.6        0.0        5.4*      74.3 
050920  154447  46  26.2700 N  61  25.3340 W   2.1        2.4        4.6        0.0        5.4      182.1*
050920  154449  46  26.2710 N  61  25.3320 W   2.2        2.4        4.6        0.0        5.4      182.1 
050920  154451  46  26.2710 N  61  25.3310 W   2.1        2.4        4.6        0.0        5.5*     182.1 
050920  154453  46  26.2720 N  61  25.3290 W   2.0        2.4        4.6        0.0        5.5       71.7*
050920  154455  46  26.2720 N  61  25.3280 W   1.9        2.4        4.6        0.0        5.5       71.7 
050920  154457  46  26.2720 N  61  25.3260 W   1.9        2.4        4.6        0.0        4.9*      76.1*
050920  154459  46  26.2730 N  61  25.3250 W   2.1        2.4        4.6        0.0        4.9       76.1 
050920  154501  46  26.2730 N  61  25.3240 W   1.9        2.4        4.6        0.0        5.6*      76.1 
050920  154503  46  26.2730 N  61  25.3220 W   2.1        2.4        4.6        0.0        5.6       76.1 
050920  154505  46  26.2740 N  61  25.3210 W   1.9        2.4        4.6        0.0        5.6       76.1 
050920  154507  46  26.2740 N  61  25.3190 W   2.1        2.4        4.6        0.0        4.7*      76.1 
050920  154509  46  26.2750 N  61  25.3180 W   2.1        2.4        4.6        0.0        4.7       76.1 
050920  154511  46  26.2750 N  61  25.3160 W   1.9        2.4        4.6        0.0        5.4*      76.1 
050920  154513  46  26.2750 N  61  25.3150 W   2.3        2.4        4.6        0.0        5.4       72.1*
050920  154515  46  26.2760 N  61  25.3130 W   2.0        2.4        4.6        0.0        5.4       72.1 
050920  154517  46  26.2760 N  61  25.3110 W   2.3        2.4        4.6        0.0        5.2*      72.1 
050920  154519  46  26.2760 N  61  25.3100 W   1.9        2.4        4.6        0.0        5.2       77.4*
050920  154521  46  26.2770 N  61  25.3080 W   2.2        2.4        4.6        0.0        5.2       77.4 
050920  154523  46  26.2770 N  61  25.3070 W   2.3        2.4        4.6        0.0        5.0*      74.3*
050920  154525  46  26.2780 N  61  25.3050 W   2.0        2.4        4.6        0.0        5.0       74.3 
050920  154527  46  26.2780 N  61  25.3030 W   2.4        2.4        4.6        0.0        5.3*      74.3 
050920  154529  46  26.2780 N  61  25.3010 W   2.0        2.4        4.6        0.0        5.3       73.0*
050920  154531  46  26.2790 N  61  25.3000 W   2.4        2.4        4.6        0.0        5.3       73.0 
050920  154533  46  26.2790 N  61  25.2990 W   2.0        2.4        4.6        0.0        5.1*      73.0 
050920  154535  46  26.2800 N  61  25.2970 W   2.3        2.4        4.6        0.0        5.1       72.6*
050920  154537  46  26.2800 N  61  25.2960 W   1.9        2.4        4.6        0.0        5.1       72.6 
050920  154539  46  26.2800 N  61  25.2940 W   2.3        2.4        4.6        0.0        5.0*      72.6 
050920  154541  46  26.2810 N  61  25.2920 W   2.0        2.4        4.6        0.0        5.0       72.6 
050920  154543  46  26.2810 N  61  25.2910 W   1.9        2.4        4.6        0.0        5.4*      72.6 
050920  154545  46  26.2820 N  61  25.2900 W   2.1        2.4        4.6        0.0        5.4      364.2*
050920  154547  46  26.2820 N  61  25.2880 W   1.9        2.4        4.6        0.0        5.4      364.2 
050920  154549  46  26.2820 N  61  25.2870 W   2.2        2.4        4.6        0.0        5.3*     364.2 
050920  154551  46  26.2830 N  61  25.2850 W   2.0        2.4        4.6        0.0        5.3       75.2*
050920  154553  46  26.2830 N  61  25.2840 W   2.3        2.4        4.6        0.0        4.7*      75.2 
050920  154555  46  26.2840 N  61  25.2820 W   2.3        2.4        4.6        0.0        4.7       75.2 
050920  154557  46  26.2840 N  61  25.2800 W   2.2        2.4        4.6        0.0        4.7       73.5*
050920  154559  46  26.2850 N  61  25.2790 W   1.9        2.4        4.6        0.0        4.6*      73.5 
050920  154601  46  26.2850 N  61  25.2770 W   2.3        2.4        4.6        0.0        4.6       73.9*
050920  154603  46  26.2860 N  61  25.2750 W   2.0        2.4        3.7*       0.0        4.6       73.9 
050920  154605  46  26.2860 N  61  25.2730 W   2.5        2.4        3.7        0.0        5.6*      73.9 
050920  154607  46  26.2860 N  61  25.2720 W   1.9        2.4        3.7        0.0        5.6       73.5*
050920  154609  46  26.2860 N  61  25.2710 W   2.2        2.4*       3.7        0.0        5.3*      73.5 
050920  154611  46  26.2870 N  61  25.2690 W   1.8        2.4        3.7        0.0        5.3       73.5 
050920  154613  46  26.2870 N  61  25.2680 W   2.3        2.4        3.7        0.0        5.3       73.9*
050920  154615  46  26.2880 N  61  25.2660 W   2.0        2.4        3.7        0.0        5.3*      73.9 
050920  154617  46  26.2880 N  61  25.2640 W   2.0        2.4        3.7        0.0        5.3       71.7*
050920  154619  46  26.2890 N  61  25.2620 W   2.0        2.4        3.7        0.0        5.3       71.7 
050920  154621  46  26.2890 N  61  25.2610 W   2.2        2.4        3.7        0.0        4.9*      71.7 
050920  154623  46  26.2890 N  61  25.2600 W   2.1        2.4        3.7        0.0        4.9       73.0*
050920  154625  46  26.2890 N  61  25.2580 W   2.2        2.4        3.7        0.0        5.3*      73.0 
050920  154627  46  26.2900 N  61  25.2560 W   2.2        2.4        3.7        0.0        5.3       73.0 
050920  154629  46  26.2900 N  61  25.2550 W   2.0        2.4        3.7        0.0        5.3       75.7*
050920  154631  46  26.2900 N  61  25.2530 W   2.3        2.4        3.7        0.0        5.2*      75.7 
050920  154633  46  26.2910 N  61  25.2520 W   1.9        2.4        3.7        0.0        5.2       73.0*
050920  154635  46  26.2910 N  61  25.2500 W   1.9        2.4        3.7        0.0        5.1*      73.0 
050920  154637  46  26.2920 N  61  25.2480 W   2.4        2.4        3.7        0.0        5.1       73.0 
050920  154639  46  26.2920 N  61  25.2470 W   1.8        2.4        3.7        0.0        5.1       75.7*
050920  154641  46  26.2920 N  61  25.2450 W   1.4        2.4        3.7        0.0       17.1*      75.7 
050920  154643  46  26.2920 N  61  25.2450 W   0.1        2.4        3.7        0.0       17.1       75.7 
050920  154645  46  26.2920 N  61  25.2450 W   0.3        2.4        3.7        0.0       17.1      176.8*
050920  154647  46  26.2920 N  61  25.2450 W   0.4        2.4        3.7        0.0       17.1      176.8 
050920  154649  46  26.2920 N  61  25.2460 W   0.3        2.4        3.7        0.0       17.1      176.8 
050920  154651  46  26.2920 N  61  25.2450 W   0.5        2.4        3.7        0.0       17.1      176.8 
050920  154653  46  26.2920 N  61  25.2460 W   0.5        2.4        3.7        0.0       17.1      176.8 
050920  154655  46  26.2920 N  61  25.2460 W   0.5        2.4        3.7        0.0       17.1       66.0*
050920  154657  46  26.2910 N  61  25.2460 W   0.5        2.4        3.7        0.0       17.1       66.0 
050920  154659  46  26.2910 N  61  25.2460 W   0.3        2.4        3.7        0.0       17.1       66.0 
050920  154701  46  26.2910 N  61  25.2460 W   0.3        2.4        3.7        0.0       17.1       66.0 
050920  154703  46  26.2910 N  61  25.2460 W   0.1        2.4        3.7        0.0       17.1       66.0 
050920  154705  46  26.2910 N  61  25.2460 W   0.4        2.4        3.7        0.0       17.1       66.0 
050920  154707  46  26.2910 N  61  25.2460 W   0.5        2.4        3.7        0.0       17.1       66.0 
050920  154709  46  26.2900 N  61  25.2460 W   0.1        2.4        3.7        0.0       17.1       66.0 
050920  154711  46  26.2900 N  61  25.2470 W   0.2        2.4        3.7        0.0       17.1       66.0 
050920  154713  46  26.2900 N  61  25.2470 W   0.3        2.4        3.7        0.0        8.1*      66.0 
050920  154715  46  26.2900 N  61  25.2470 W   0.2        2.4        3.7        0.0        8.1       66.0 
050920  154717  46  26.2900 N  61  25.2470 W   0.4        2.4        3.7        0.0        8.1       47.9*
050920  154719  46  26.2890 N  61  25.2470 W   0.4        2.4        3.7        0.0       67.7*      47.9 
050920  154721  46  26.2890 N  61  25.2470 W   0.4        2.4        3.7        0.0       67.7       47.9 
050920  154723  46  26.2890 N  61  25.2480 W   0.3        2.4        3.7        0.0       67.7       47.9 
050920  154725  46  26.2890 N  61  25.2480 W   0.4        2.4        3.7        0.0       67.7       47.9 
050920  154727  46  26.2890 N  61  25.2480 W   0.2        2.4        3.7        0.0       67.7      521.3*
050920  154729  46  26.2890 N  61  25.2480 W   0.5        2.4        3.7        0.0       67.7      521.3 
050920  154731  46  26.2890 N  61  25.2480 W   0.5        2.4        3.7        0.0       67.7      521.3 
050920  154733  46  26.2880 N  61  25.2490 W   0.6        2.4        3.7        0.0       67.7       51.5*
