FileName: C:\2005NE~1\GP025.TXT
Local Time: Thu Jul 28 05:38:57 2005

Ship: Marco Michel Trip: 06 Tow: gp025
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050728  083859  48  18.0430 N  64   1.9770 W   3.5        0.0       11.4*       2.7*       0.0       73.0*
050728  084813  48  18.1250 N  64   1.1010 W   2.4       12.0       11.1       12.4        0.0       87.5 
050728  084815  48  18.1270 N  64   1.1020 W   2.0       12.0       11.1       12.4        0.0       87.5 
050728  084818  48  18.1250 N  64   1.0970 W   2.3       12.0       11.4*      11.4*       0.0       84.5*
050728  084819  48  18.1260 N  64   1.0980 W   2.1       12.0       11.4       11.4        0.0       84.5 
050728  084821  48  18.1270 N  64   1.0960 W   2.0       12.0       11.4       11.4        0.0       84.5 
050728  084824  48  18.1270 N  64   1.0940 W   2.1       12.0       11.4       11.8*       0.0       85.8*
050728  084825  48  18.1280 N  64   1.0930 W   2.1       12.0       11.4       11.8        0.0       85.8 
050728  084827  48  18.1270 N  64   1.0910 W   2.1       12.0       11.4       11.8        0.0       85.8 
050728  084830  48  18.1290 N  64   1.0890 W   2.3       12.0       11.4       11.8        0.0       86.7*
050728  084831  48  18.1290 N  64   1.0890 W   1.8       12.0       11.4       11.8        0.0       86.7 
050728  084833  48  18.1300 N  64   1.0870 W   2.3       12.0       11.4       11.8        0.0       84.5*
050728  084836  48  18.1280 N  64   1.0850 W   1.9       12.0       11.4       11.8        0.0       84.5 
050728  084837  48  18.1300 N  64   1.0850 W   2.3       12.0       11.4       11.8        0.0       84.5 
050728  084839  48  18.1300 N  64   1.0840 W   1.9       12.0       11.4       11.8        0.0       86.7*
050728  084842  48  18.1290 N  64   1.0800 W   2.2        2.1*      11.4       11.8        0.0       86.7 
050728  084843  48  18.1310 N  64   1.0800 W   1.9        2.1       11.4       21.6*       0.0       86.7 
050728  084845  48  18.1310 N  64   1.0780 W   2.3        2.1       11.4       21.6        0.0       84.9*
050728  084848  48  18.1300 N  64   1.0740 W   2.2        2.1       11.4        3.4*       0.0       84.9 
050728  084849  48  18.1310 N  64   1.0750 W   2.2        2.1       11.4        3.4        0.0       84.9*
050728  084851  48  18.1300 N  64   1.0720 W   2.3        2.1       11.4        3.4        0.0       84.9 
050728  084854  48  18.1320 N  64   1.0700 W   2.0        2.1       11.2*       3.4        0.0       84.9 
050728  084855  48  18.1310 N  64   1.0690 W   2.4        2.1       11.2        3.4        0.0       88.4*
050728  084857  48  18.1310 N  64   1.0680 W   2.0        2.1       11.2        3.4        0.0       88.4 
050728  084900  48  18.1310 N  64   1.0650 W   2.1        2.1       11.2        3.4        0.0       88.4 
050728  084901  48  18.1300 N  64   1.0640 W   2.1        2.1       11.2        3.4        0.0       84.0*
050728  084903  48  18.1310 N  64   1.0610 W   2.3        2.1       11.2       13.3*       0.0       84.0 
050728  084906  48  18.1320 N  64   1.0600 W   2.2        2.1       11.2*      13.3        0.0       87.5*
050728  084907  48  18.1320 N  64   1.0590 W   2.3        2.1       11.2       13.3        0.0       87.5 
050728  084909  48  18.1330 N  64   1.0590 W   2.2        2.1       11.2       13.3        0.0       87.5 
050728  084912  48  18.1340 N  64   1.0560 W   2.0        2.1       11.2       13.3        0.0       84.9*
050728  084913  48  18.1340 N  64   1.0550 W   2.4        2.1       11.2       11.4*       0.0       84.9 
050728  084915  48  18.1340 N  64   1.0540 W   2.0        2.1       11.2       11.4        0.0       84.9 
050728  084918  48  18.1340 N  64   1.0500 W   2.2        2.1       11.3*      11.4        0.0       84.0*
050728  084919  48  18.1340 N  64   1.0490 W   2.4        2.1       11.3       11.9*       0.0       84.0 
050728  084921  48  18.1350 N  64   1.0490 W   2.1        2.1       11.3       11.9        0.0       84.0 
050728  084924  48  18.1350 N  64   1.0450 W   2.1        2.1       11.3       11.9        0.0       87.5*
050728  084925  48  18.1350 N  64   1.0450 W   2.3        2.1       11.3       11.9        0.0       87.5 
050728  084927  48  18.1350 N  64   1.0440 W   2.1        2.1       11.3       11.9        0.0       85.8*
050728  084930  48  18.1360 N  64   1.0410 W   2.5        2.1       10.5*      11.9*       0.0       85.8 
050728  084931  48  18.1360 N  64   1.0400 W   2.4        2.1       10.5       11.9        0.0       85.8 
050728  084934  48  18.1370 N  64   1.0380 W   2.0        2.1       10.5       11.9        0.0       86.2*
050728  084936  48  18.1350 N  64   1.0360 W   1.6        2.1       10.5       12.2*       0.0       86.2 
050728  084938  48  18.1350 N  64   1.0350 W   1.5        2.1       10.5       12.2        0.0       86.2 
050728  084939  48  18.1350 N  64   1.0340 W   1.2        2.1       10.5       12.2        0.0      103.8*
050728  084942  48  18.1350 N  64   1.0330 W   1.4        2.1       11.5*      17.1*       0.0      103.8 
050728  084943  48  18.1350 N  64   1.0330 W   1.1        2.1       11.5       17.1        0.0       86.7*
050728  084945  48  18.1340 N  64   1.0320 W   0.9        2.1       11.5        5.5*       0.0       86.7 
050728  084948  48  18.1340 N  64   1.0320 W   0.9        2.1       11.5        5.5        0.0       86.7 
050728  084949  48  18.1340 N  64   1.0300 W   0.9        2.1       11.5        5.5        0.0      117.4*
050728  084951  48  18.1350 N  64   1.0300 W   0.8        2.1       11.5        3.2*       0.0      117.4 
050728  084954  48  18.1340 N  64   1.0290 W   0.8        2.1       11.6*       3.2        0.0      117.4 
050728  084955  48  18.1340 N  64   1.0290 W   0.7        2.1       11.6        3.2        0.0       69.9*
050728  084957  48  18.1350 N  64   1.0290 W   0.7        2.1       11.6       29.8*       0.0       69.9 
050728  085000  48  18.1340 N  64   1.0280 W   0.7        2.1       11.6       29.8        0.0       62.0*
050728  085001  48  18.1340 N  64   1.0280 W   0.7        2.1       11.6       29.8        0.0       62.0 
050728  085003  48  18.1340 N  64   1.0280 W   0.8        2.1       11.6       29.8        0.0       62.0 
050728  085006  48  18.1340 N  64   1.0280 W   1.0        2.1       10.7*      29.8        0.0       62.0 
050728  085007  48  18.1350 N  64   1.0280 W   0.8        2.1       10.7       10.7*       0.0       62.0 
050728  085009  48  18.1360 N  64   1.0280 W   0.7        2.1       10.7       10.7        0.0       62.0 
050728  085012  48  18.1350 N  64   1.0270 W   0.6        2.1       10.7        2.9*       0.0       62.0 
050728  085013  48  18.1360 N  64   1.0270 W   0.8        2.1       10.7        2.9        0.0       62.0 
050728  085016  48  18.1340 N  64   1.0260 W   0.6        2.1       10.7        2.9        0.0       62.0 
050728  085018  48  18.1340 N  64   1.0250 W   1.0        2.1       10.7       14.3*       0.0      165.0*
050728  085019  48  18.1340 N  64   1.0250 W   1.0        2.1       10.7       14.3        0.0      165.0 
050728  085021  48  18.1330 N  64   1.0250 W   0.9        2.1       10.7       14.3        0.0       12.8*
050728  085024  48  18.1320 N  64   1.0220 W   0.8        2.1       10.7        8.6*       0.0       12.8 
050728  085025  48  18.1330 N  64   1.0230 W   0.8        2.1       10.7        8.6        0.0       12.8 
050728  085027  48  18.1330 N  64   1.0220 W   0.7        2.1       10.7        1.4*       0.0       70.8*
050728  085030  48  18.1330 N  64   1.0220 W   0.7        2.5*      10.7        1.4        0.0       70.8 
050728  085031  48  18.1330 N  64   1.0210 W   0.9        2.5       10.7        1.4        0.0       70.8 
050728  085033  48  18.1330 N  64   1.0210 W   0.8        2.5       10.7        8.9*       0.0       77.9*
050728  085036  48  18.1340 N  64   1.0210 W   1.0        2.5       10.7        8.9        0.0       77.9 
050728  085037  48  18.1330 N  64   1.0210 W   0.5        2.5       10.7        8.9        0.0       86.2*
050728  085039  48  18.1320 N  64   1.0190 W   0.9        2.5       10.7        5.9*       0.0       86.2 
050728  085042  48  18.1330 N  64   1.0200 W   0.7        2.5       10.7        5.9        0.0       86.2 
050728  085043  48  18.1330 N  64   1.0180 W   0.7        2.5       10.7        9.0*       0.0      123.2*
050728  085045  48  18.1330 N  64   1.0180 W   0.9        2.5       10.7        9.0        0.0      123.2 
050728  085048  48  18.1320 N  64   1.0170 W   0.9        2.5       10.7        9.0        0.0      123.2 
050728  085049  48  18.1320 N  64   1.0170 W   0.7        2.5       10.7        6.9*       0.0       12.8*
050728  085051  48  18.1330 N  64   1.0170 W   0.9        2.5       10.7        6.9        0.0       12.8 
050728  085054  48  18.1320 N  64   1.0160 W   1.0        2.5       10.7        8.4*       0.0      110.4*
050728  085056  48  18.1330 N  64   1.0170 W   0.5        2.5       10.7        8.4        0.0      110.4 
050728  085057  48  18.1320 N  64   1.0160 W   0.7        2.5       10.7        8.4        0.0      110.4 
050728  085100  48  18.1330 N  64   1.0160 W   0.6        2.5       10.7        3.3*       0.0       99.4*
050728  085101  48  18.1330 N  64   1.0160 W   0.6        2.5       10.7        3.3        0.0       99.4 
050728  085103  48  18.1330 N  64   1.0150 W   0.6        2.5       10.7        3.3        0.0       99.4 
050728  085106  48  18.1320 N  64   1.0140 W   0.7        2.5       10.7       15.8*       0.0       77.9*
050728  085108  48  18.1330 N  64   1.0140 W   0.7        2.5       10.7       15.8        0.0       77.9 
050728  085110  48  18.1320 N  64   1.0120 W   1.0        2.5       10.7       15.8        0.0       77.9 
050728  085112  48  18.1340 N  64   1.0140 W   0.6        2.5       10.7       15.8        0.0       77.9 
050728  085114  48  18.1330 N  64   1.0130 W   1.0        2.5       10.7       15.8        0.0       77.9 
050728  085116  48  18.1330 N  64   1.0130 W   0.6        2.5       10.7       15.8        0.0       77.9 
050728  085118  48  18.1330 N  64   1.0130 W   0.7        2.5       12.7*      15.8        0.0       77.9 
050728  085120  48  18.1330 N  64   1.0140 W   0.6        2.5       12.7       15.8        0.0       77.9 
050728  085122  48  18.1340 N  64   1.0120 W   0.7        2.5       12.7       15.8        0.0       77.9*
050728  085124  48  18.1330 N  64   1.0120 W   0.5        2.5       12.7       15.8        0.0       77.9 
050728  085126  48  18.1320 N  64   1.0110 W   0.9        2.5       12.7        6.3*       0.0      101.2*
050728  085128  48  18.1320 N  64   1.0100 W   0.4        2.5       12.7        6.3        0.0      101.2 
050728  085130  48  18.1320 N  64   1.0100 W   1.0        2.5       12.7        6.3        0.0      101.2 
050728  085132  48  18.1330 N  64   1.0100 W   0.4        6.8*      12.7        5.3*       0.0       47.5*
050728  085134  48  18.1330 N  64   1.0090 W   0.8        6.8       12.7        5.3        0.0       47.5 
050728  085136  48  18.1320 N  64   1.0100 W   0.5        6.8       12.7        5.3        0.0       47.5 
050728  085138  48  18.1320 N  64   1.0090 W   0.7        6.8       12.7        7.7*       0.0       84.5*
050728  085140  48  18.1330 N  64   1.0100 W   0.5        6.8       12.7        7.7        0.0       84.5 
050728  085142  48  18.1310 N  64   1.0080 W   0.8        6.8       12.7        7.7        0.0       86.2*
050728  085144  48  18.1310 N  64   1.0070 W   0.4        9.0*      12.7        7.7        0.0       86.2 
050728  085146  48  18.1320 N  64   1.0070 W   1.1        9.0       12.7        7.7        0.0       86.2 
050728  085148  48  18.1320 N  64   1.0070 W   0.5        9.0       12.7       13.6*       0.0       54.1*
050728  085150  48  18.1330 N  64   1.0080 W   0.6        9.0       12.7       13.6        0.0       54.1 
050728  085152  48  18.1320 N  64   1.0070 W   0.7        9.0       12.7       13.6        0.0       54.1 
050728  085154  48  18.1320 N  64   1.0050 W   0.8        9.0       12.7       13.6        0.0       83.6*
050728  085156  48  18.1310 N  64   1.0040 W   0.9        9.0       11.1*      13.6        0.0       83.6 
050728  085158  48  18.1310 N  64   1.0050 W   0.8        9.0       11.1        8.7*       0.0       83.6 
050728  085200  48  18.1300 N  64   1.0030 W   0.8        9.0       11.1        8.7        0.0      173.8*
050728  085202  48  18.1320 N  64   1.0040 W   0.7        9.0       11.1        8.7        0.0      173.8 
050728  085204  48  18.1320 N  64   1.0030 W   0.7        9.0       11.1        9.2*       0.0      173.8 
050728  085206  48  18.1310 N  64   1.0030 W   0.8        9.0       11.1        9.2        0.0      173.8 
050728  085208  48  18.1320 N  64   1.0010 W   0.8        9.0        8.0*       9.2        0.0      173.8 
050728  085210  48  18.1310 N  64   1.0030 W   0.8        9.0        8.0        9.2        0.0       64.7*
050728  085212  48  18.1320 N  64   1.0030 W   0.7        9.0        8.0        9.2        0.0       64.7 
050728  085214  48  18.1320 N  64   1.0020 W   1.0        9.0        8.0        5.0*       0.0       64.7 
050728  085216  48  18.1310 N  64   1.0010 W   0.7        9.0        8.0        5.0        0.0      178.1*
050728  085218  48  18.1320 N  64   1.0010 W   1.0        9.0        8.0        5.6*       0.0      178.1 
050728  085220  48  18.1320 N  64   1.0000 W   0.7        9.0        8.0        5.6        0.0      178.1 
050728  085222  48  18.1320 N  64   1.0000 W   0.9        9.0        8.0        5.6        0.0      178.1 
050728  085224  48  18.1320 N  64   0.9980 W   0.7        9.0        8.0        4.4*       0.0      178.1 
050728  085226  48  18.1320 N  64   0.9980 W   0.7        9.0        8.0        4.4        0.0      115.7*
050728  085228  48  18.1310 N  64   0.9970 W   0.9        9.0        8.0        4.4        0.0      115.7 
050728  085230  48  18.1320 N  64   0.9970 W   0.9        9.0        8.0        5.7*       0.0      115.7 
050728  085232  48  18.1320 N  64   0.9970 W   0.6        2.4*       8.0        5.7        0.0      115.7 
050728  085234  48  18.1310 N  64   0.9960 W   1.2        2.4        8.0        4.2*       0.0      115.7 
050728  085236  48  18.1310 N  64   0.9940 W   0.7        2.4        8.0        4.2        0.0       44.4*
050728  085238  48  18.1310 N  64   0.9950 W   0.9        2.4        8.0        4.2        0.0       44.4 
050728  085240  48  18.1310 N  64   0.9940 W   1.0        2.4        8.0        5.3*       0.0       44.4 
050728  085242  48  18.1320 N  64   0.9940 W   0.9        2.4        8.0        5.3        0.0       16.3*
050728  085244  48  18.1320 N  64   0.9930 W   1.1        2.4        9.6*       5.3        0.0       16.3 
050728  085246  48  18.1310 N  64   0.9920 W   1.3        2.4        9.6        8.0*       0.0       37.4*
