FileName: C:\2005NE~1\GP288.TXT
Local Time: Sat Sep 17 10:18:33 2005

Ship: Marco Michel Trip: 09 Tow: gp288
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050917  131836  47   8.5610 N  61  16.4310 W   3.4       12.9*      12.8*       0.0        2.6*       6.6*
050917  132750  47   8.1370 N  61  16.5750 W   0.4        3.0        2.8        0.0        7.3*      59.8*
050917  132752  47   8.1360 N  61  16.5760 W   1.3        3.0        2.8        0.0        7.3       59.8 
050917  132754  47   8.1360 N  61  16.5770 W   0.4        3.0        2.8        0.0        7.3       72.1*
050917  132756  47   8.1360 N  61  16.5770 W   0.8        3.0        2.8        0.0        7.3       72.1 
050917  132758  47   8.1350 N  61  16.5770 W   0.6        3.0        2.8        0.0        7.3       72.1 
050917  132800  47   8.1350 N  61  16.5780 W   1.4        3.0        2.8        0.0       10.1*       4.0*
050917  132802  47   8.1350 N  61  16.5780 W   0.3        9.5*       2.8        0.0       10.1        4.0 
050917  132804  47   8.1350 N  61  16.5790 W   1.4        9.5        2.8        0.0        4.9*       4.0 
050917  132806  47   8.1340 N  61  16.5800 W   0.5        9.5        2.8        0.0        4.9       73.0*
050917  132808  47   8.1340 N  61  16.5800 W   1.3        9.5        2.8        0.0        4.9       73.0 
050917  132810  47   8.1330 N  61  16.5810 W   0.5        9.5        2.8        0.0        4.6*       7.0*
050917  132812  47   8.1330 N  61  16.5820 W   0.9        9.5        2.8        0.0        4.6        7.0 
050917  132814  47   8.1330 N  61  16.5820 W   0.7        9.5        2.8        0.0        4.6        7.0 
050917  132816  47   8.1330 N  61  16.5830 W   0.7        9.5        2.8        0.0        4.2*      38.7*
050917  132818  47   8.1320 N  61  16.5830 W   1.0        9.5        2.8        0.0        4.2       38.7 
050917  132820  47   8.1320 N  61  16.5840 W   0.8        9.5        2.8        0.0        8.5*      38.7 
050917  132822  47   8.1310 N  61  16.5840 W   0.7        9.5        2.8        0.0        8.5       52.8*
050917  132824  47   8.1310 N  61  16.5850 W   0.9        9.5        2.8        0.0        8.5       52.8 
050917  132826  47   8.1310 N  61  16.5860 W   1.2        9.5        2.8        0.0        8.5       52.8 
050917  132828  47   8.1300 N  61  16.5860 W   0.7        9.5        2.8        0.0        8.5       52.8 
050917  132830  47   8.1300 N  61  16.5870 W   1.5        9.5        2.8        0.0        3.5*      52.8 
