FileName: C:\2005NE~1\GP251.TXT
Local Time: Thu Sep 15 19:25:03 2005

Ship: Marco Michel Trip: 09 Tow: gp251
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050915  222505  47  13.0610 N  60  30.9590 W   1.6        2.2       10.5*       2.4*       0.0       29.0*
050915  224341  47  12.2990 N  60  31.5520 W   1.8        2.8       10.5        7.1        0.0      117.9 
050915  224343  47  12.2990 N  60  31.5510 W   0.9        2.8       10.5        4.4*       0.0      117.9 
050915  224345  47  12.2990 N  60  31.5510 W   1.1        2.8       10.5        4.4        0.0      111.7*
050915  224347  47  12.2990 N  60  31.5490 W   1.6        2.8       10.5        4.4        0.0      111.7 
050915  224349  47  12.2990 N  60  31.5480 W   1.2        2.8       10.5        7.1*       0.0      111.7 
050915  224351  47  12.2990 N  60  31.5470 W   0.9        2.8       10.5        7.1        0.0      110.0*
050915  224353  47  12.2990 N  60  31.5470 W   1.7        2.8       10.5        9.5*       0.0      110.0 
050915  224355  47  12.2990 N  60  31.5460 W   0.8        2.8       10.5        9.5        0.0      110.0 
050915  224357  47  12.2990 N  60  31.5450 W   1.5        2.8       10.5        9.5        0.0      107.8*
050915  224359  47  12.2990 N  60  31.5440 W   1.0        2.8       10.5        4.8*       0.0      107.8 
050915  224401  47  12.2990 N  60  31.5420 W   1.5        2.8       10.5        4.8        0.0      102.1*
050915  224403  47  12.2980 N  60  31.5410 W   0.8        2.8       10.5        4.8        0.0      102.1 
050915  224405  47  12.2990 N  60  31.5410 W   1.7        2.8       10.5        7.4*       0.0      102.1 
050915  224407  47  12.2990 N  60  31.5390 W   0.8        2.8       10.5        7.4        0.0      187.4*
050915  224409  47  12.2990 N  60  31.5390 W   1.1        2.8       10.5        7.6*       0.0      187.4 
050915  224411  47  12.2990 N  60  31.5370 W   1.7        2.8       10.5        7.6        0.0      187.4 
050915  224413  47  12.2990 N  60  31.5360 W   0.8        2.8       10.5        7.6        0.0        9.7*
050915  224415  47  12.2980 N  60  31.5350 W   1.4        2.8       10.5        7.1*       0.0        9.7 
050915  224417  47  12.2990 N  60  31.5340 W   1.2        2.8       10.5        7.1        0.0       98.1*
050915  224419  47  12.2990 N  60  31.5330 W   1.2        2.8       10.5        7.1        0.0       98.1 
050915  224421  47  12.2990 N  60  31.5320 W   1.0        2.8       10.5        7.0*       0.0       98.1 
050915  224423  47  12.2990 N  60  31.5310 W   1.6        2.8       10.5        7.0        0.0       87.5*
050915  224425  47  12.2990 N  60  31.5300 W   0.9        2.8       10.5        7.6*       0.0       87.5 
050915  224427  47  12.2990 N  60  31.5290 W   1.8        2.8       10.5        7.6        0.0       87.5 
050915  224429  47  12.2990 N  60  31.5280 W   0.7        2.8       10.5        7.6        0.0       96.3*
050915  224431  47  12.2980 N  60  31.5270 W   1.6        2.8       10.5        6.8*       0.0       96.3 
050915  224433  47  12.2980 N  60  31.5260 W   1.0        2.8       10.5        6.8        0.0       71.7*
050915  224435  47  12.2980 N  60  31.5250 W   1.5        2.8       10.5        6.3*       0.0       71.7 
050915  224437  47  12.2980 N  60  31.5240 W   0.9        2.8       10.5        6.3        0.0       71.7 
050915  224439  47  12.2980 N  60  31.5230 W   1.4        2.8       10.5        6.3        0.0       79.2*
050915  224441  47  12.2980 N  60  31.5220 W   1.1        2.8       10.5        7.5*       0.0       79.2 
050915  224443  47  12.2980 N  60  31.5210 W   1.4        2.8       10.5        7.5        0.0       79.2 
050915  224445  47  12.2990 N  60  31.5200 W   1.1        2.8       10.5        7.5        0.0       79.2 
050915  224447  47  12.2980 N  60  31.5190 W   1.5        2.8       10.5        7.0*       0.0       79.2 
050915  224449  47  12.2980 N  60  31.5180 W   1.1        2.8       11.5*       7.0        0.0       79.2 
050915  224451  47  12.2980 N  60  31.5170 W   1.4        2.8       11.5        6.8*       0.0       79.2 
050915  224453  47  12.2980 N  60  31.5160 W   1.2        2.8       11.5        6.8        0.0       79.2 
050915  224455  47  12.2980 N  60  31.5150 W   1.4        2.8       11.5        6.8        0.0       62.9*
050915  224457  47  12.2980 N  60  31.5140 W   1.0        2.8       11.5        8.3*       0.0       62.9 
050915  224459  47  12.2980 N  60  31.5130 W   1.6        2.8       11.5        8.3        0.0       62.9 
050915  224501  47  12.2980 N  60  31.5120 W   1.3        2.8       11.5        7.6*       0.0       73.0*
050915  224503  47  12.2980 N  60  31.5100 W   1.3        2.8       11.5        7.6        0.0       73.0 
050915  224505  47  12.2980 N  60  31.5100 W   1.5        2.8       11.5        7.6        0.0       73.0 
050915  224507  47  12.2980 N  60  31.5080 W   1.0        2.8       11.5        4.7*       0.0       49.3*
050915  224509  47  12.2980 N  60  31.5070 W   1.4        2.8       11.5        4.7        0.0       49.3 
050915  224511  47  12.2980 N  60  31.5060 W   1.4        2.8       11.5        4.7        0.0       53.7*
050915  224513  47  12.2980 N  60  31.5050 W   1.3        2.8       11.0*       4.7        0.0       53.7 
050915  224515  47  12.2980 N  60  31.5040 W   1.5        2.8       11.0        4.7        0.0       53.7 
050915  224517  47  12.2980 N  60  31.5030 W   1.1        2.8       11.0        4.7        0.0       40.0*
050915  224519  47  12.2980 N  60  31.5020 W   1.7        2.8       11.0        4.7        0.0       40.0 
050915  224521  47  12.2980 N  60  31.5000 W   1.0        2.8       11.0        4.7        0.0       40.0 
050915  224523  47  12.2980 N  60  31.4990 W   2.1        2.8       11.0        6.8*       0.0       44.4*
050915  224525  47  12.2980 N  60  31.4980 W   1.3        2.8        6.8*       6.8        0.0       44.4 
050915  224527  47  12.2970 N  60  31.4960 W   2.3        2.8        6.8        6.8        0.0       44.4 
050915  224529  47  12.2970 N  60  31.4950 W   1.8        2.8        6.8        6.8        0.0       44.4 
050915  224531  47  12.2970 N  60  31.4930 W   2.1        2.8        6.8        6.8        0.0       44.4 
