FileName: C:\2005NE~1\GP024.TXT
Local Time: Sun Jul 24 05:17:20 2005

Ship: Marco Michel Trip: 05 Tow: gp024
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050724  081724  48  18.0470 N  64  13.2850 W   3.7        0.0        2.9*      52.0*       0.0      445.2*
050724  082639  48  18.1690 N  64  12.4610 W   1.9        3.4        2.3        4.7        0.0      116.6*
050724  082641  48  18.1690 N  64  12.4600 W   2.0        3.4        2.3        5.6*       0.0      116.6 
050724  082643  48  18.1700 N  64  12.4580 W   1.8        3.4        2.3        5.6        0.0      116.6 
050724  082645  48  18.1700 N  64  12.4570 W   2.1        3.4        2.3        5.6        0.0      115.7*
050724  082647  48  18.1700 N  64  12.4540 W   1.9        3.4        2.3        4.6*       0.0      115.7 
050724  082649  48  18.1700 N  64  12.4530 W   2.2        3.4        2.3        4.6        0.0      115.7 
050724  082651  48  18.1700 N  64  12.4510 W   1.9        3.4        2.3        5.0*       0.0      111.7*
050724  082653  48  18.1700 N  64  12.4500 W   2.0        3.4        2.3        5.0        0.0      111.7 
050724  082655  48  18.1700 N  64  12.4480 W   1.9        3.4        2.3        5.0        0.0      111.7 
050724  082657  48  18.1700 N  64  12.4460 W   1.9        3.4        2.3        5.0        0.0      116.6*
050724  082659  48  18.1700 N  64  12.4440 W   2.0        3.4        2.3        5.0        0.0      116.6 
050724  082701  48  18.1700 N  64  12.4420 W   2.1        3.4        2.3        5.0        0.0      115.7*
050724  082703  48  18.1710 N  64  12.4410 W   2.2        3.4        2.3        5.0        0.0      115.7 
050724  082705  48  18.1710 N  64  12.4390 W   1.9        3.4        2.3        5.0        0.0      115.7 
050724  082707  48  18.1710 N  64  12.4370 W   2.0        3.4        2.3        4.5*       0.0      114.8*
050724  082709  48  18.1710 N  64  12.4350 W   2.0        3.4        2.3        4.5        0.0      114.8 
050724  082711  48  18.1710 N  64  12.4340 W   2.2        3.4        2.3        4.5        0.0      114.8 
050724  082713  48  18.1710 N  64  12.4320 W   1.9        3.4        2.3        5.0*       0.0      103.8*
050724  082715  48  18.1710 N  64  12.4300 W   2.0        3.4        2.3        5.0        0.0      103.8 
050724  082717  48  18.1710 N  64  12.4290 W   2.0        3.4        2.3        4.7*       0.0      125.8*
050724  082719  48  18.1720 N  64  12.4270 W   2.0        3.4        2.3        4.7        0.0      125.8 
050724  082721  48  18.1720 N  64  12.4250 W   2.0        3.4        2.3        4.7        0.0      125.8 
050724  082723  48  18.1720 N  64  12.4240 W   1.9        3.4        2.3        4.6*       0.0      115.2*
050724  082725  48  18.1720 N  64  12.4220 W   2.0        3.4        2.3        4.6        0.0      115.2 
050724  082727  48  18.1720 N  64  12.4200 W   1.9        3.4        2.3        4.6        0.0      115.2 
050724  082729  48  18.1720 N  64  12.4190 W   2.0        3.4        2.3        4.8*       0.0      114.8*
050724  082731  48  18.1720 N  64  12.4170 W   1.8        3.4        2.3        4.8        0.0      114.8 
050724  082733  48  18.1720 N  64  12.4160 W   2.1        3.4        2.3        4.5*       0.0      114.8 
050724  082735  48  18.1720 N  64  12.4140 W   2.0        3.4        2.3        4.5        0.0      114.8*
050724  082737  48  18.1730 N  64  12.4120 W   1.9        3.4        2.3        4.5        0.0      114.8 
050724  082739  48  18.1730 N  64  12.4100 W   2.0        3.4        2.3        4.6*       0.0      114.4*
050724  082741  48  18.1730 N  64  12.4080 W   1.9        3.4        2.3        4.6        0.0      114.4 
050724  082743  48  18.1730 N  64  12.4070 W   1.9        3.4        2.3        4.6        0.0      114.4 
050724  082745  48  18.1730 N  64  12.4060 W   2.1        3.4        2.3        5.0*       0.0      114.4*
050724  082747  48  18.1730 N  64  12.4040 W   1.8        3.4        2.3        5.0        0.0      114.4 
050724  082749  48  18.1740 N  64  12.4020 W   1.9        3.4        2.3        4.5*       0.0      114.4 
050724  082751  48  18.1740 N  64  12.4000 W   1.8        3.4        2.3        4.5        0.0      116.1*
050724  082753  48  18.1740 N  64  12.3990 W   2.1        2.1*       2.3        4.5        0.0      116.1 
050724  082755  48  18.1740 N  64  12.3970 W   1.7        2.1        2.3        4.6*       0.0      116.1 
050724  082757  48  18.1740 N  64  12.3950 W   2.1        2.1        2.3        4.6        0.0      115.7*
050724  082759  48  18.1740 N  64  12.3930 W   1.7        2.1        2.3        4.9*       0.0      115.7 
050724  082801  48  18.1740 N  64  12.3920 W   2.1        2.1        2.3        4.9        0.0      113.9*
050724  082803  48  18.1740 N  64  12.3900 W   1.7        2.1        2.3        4.9        0.0      113.9 
050724  082805  48  18.1740 N  64  12.3890 W   2.1        2.1        2.3        4.7*       0.0      113.9 
050724  082807  48  18.1740 N  64  12.3870 W   1.7        2.1        2.3        4.7        0.0      114.8*
050724  082809  48  18.1740 N  64  12.3860 W   2.0        2.1        2.3        4.7        0.0      114.8 
050724  082811  48  18.1750 N  64  12.3840 W   2.0        2.1        2.3        4.6*       0.0      114.8 
050724  082813  48  18.1750 N  64  12.3830 W   1.8        2.1        2.3        4.6        0.0      115.7*
050724  082815  48  18.1750 N  64  12.3810 W   2.0        2.1        2.3        4.7*       0.0      115.7 
050724  082817  48  18.1750 N  64  12.3790 W   1.7        2.1        2.3        4.7        0.0      114.8*
050724  082819  48  18.1750 N  64  12.3780 W   2.0        2.1        2.3        4.7        0.0      114.8 
050724  082821  48  18.1750 N  64  12.3760 W   1.8        2.1        2.3        5.0*       0.0      114.8 
050724  082823  48  18.1750 N  64  12.3750 W   2.0        2.1        2.3        5.0        0.0      115.7*
050724  082825  48  18.1750 N  64  12.3730 W   1.9        2.1        2.3        5.0        0.0      115.7 
050724  082827  48  18.1750 N  64  12.3710 W   1.8        2.1        2.3        4.7*       0.0      115.7 
050724  082829  48  18.1750 N  64  12.3700 W   2.1        2.1        2.3        4.7        0.0      115.2*
050724  082831  48  18.1750 N  64  12.3680 W   1.9        2.1        2.3        4.7*       0.0      115.2 
050724  082833  48  18.1750 N  64  12.3660 W   2.1        2.1        2.3        4.7        0.0      115.2 
050724  082835  48  18.1750 N  64  12.3640 W   1.8        2.1        2.3        4.7        0.0      113.9*
050724  082837  48  18.1760 N  64  12.3630 W   2.1        2.1        2.3        4.6*       0.0      113.9 
050724  082839  48  18.1760 N  64  12.3610 W   1.9        2.1        2.3        4.6        0.0      114.4*
050724  082841  48  18.1760 N  64  12.3600 W   1.9        2.1        2.3        5.0*       0.0      114.4 
050724  082843  48  18.1760 N  64  12.3580 W   2.1        2.1        2.3        5.0        0.0      114.4 
050724  082845  48  18.1760 N  64  12.3560 W   2.0        2.1        2.3        5.0        0.0      115.2*
050724  082847  48  18.1760 N  64  12.3550 W   1.9        2.1        2.3        4.9*       0.0      115.2 
050724  082849  48  18.1760 N  64  12.3530 W   2.1        2.1        2.3        4.9        0.0      115.2 
050724  082851  48  18.1760 N  64  12.3510 W   1.9        2.1        2.3        4.9        0.0      115.2*
050724  082853  48  18.1760 N  64  12.3490 W   2.0        2.1        2.3        4.7*       0.0      115.2 
050724  082855  48  18.1760 N  64  12.3480 W   1.8        2.1        2.3        4.7        0.0      115.2 
050724  082857  48  18.1760 N  64  12.3460 W   2.0        2.1        2.3        5.0*       0.0      114.4*
050724  082859  48  18.1760 N  64  12.3450 W   2.1        2.1        2.3        5.0        0.0      114.4 
050724  082901  48  18.1760 N  64  12.3430 W   1.9        2.1        2.3        5.0        0.0      115.7*
050724  082903  48  18.1760 N  64  12.3420 W   2.0        2.1        2.3        4.7*       0.0      115.7 
050724  082905  48  18.1760 N  64  12.3400 W   1.9        2.1        2.3        4.7        0.0      115.7 
050724  082907  48  18.1770 N  64  12.3380 W   1.9        2.1        2.3        5.0*       0.0      113.0*
050724  082909  48  18.1770 N  64  12.3360 W   2.0        2.1        2.3        5.0        0.0      113.0 
050724  082911  48  18.1770 N  64  12.3340 W   2.0        2.1        2.3        5.0        0.0      113.0 
050724  082913  48  18.1770 N  64  12.3320 W   1.8        2.1        2.3        4.4*       0.0      116.6*
050724  082915  48  18.1780 N  64  12.3310 W   2.2        2.1        2.3        4.4        0.0      116.6 
050724  082917  48  18.1780 N  64  12.3290 W   1.8        2.1        2.3        5.3*       0.0      115.2*
050724  082919  48  18.1780 N  64  12.3270 W   1.9        2.1        2.3        5.3        0.0      115.2 
050724  082921  48  18.1790 N  64  12.3250 W   1.9        2.1        2.3        5.3        0.0      115.2 
050724  082923  48  18.1790 N  64  12.3240 W   1.8        2.1        2.3        4.3*       0.0      113.9*
050724  082925  48  18.1790 N  64  12.3230 W   2.0        2.1        2.3        4.3        0.0      113.9 
050724  082927  48  18.1790 N  64  12.3210 W   1.9        2.1        2.3        4.3        0.0      113.9 
050724  082929  48  18.1800 N  64  12.3190 W   1.9        2.1        2.3        4.3        0.0      114.4*
050724  082931  48  18.1800 N  64  12.3170 W   1.9        2.1        2.3        4.3        0.0      114.4 
050724  082933  48  18.1800 N  64  12.3160 W   1.9        2.1        2.3        4.3        0.0      114.4 
050724  082935  48  18.1800 N  64  12.3140 W   1.9        2.1        2.3        4.3        0.0      115.7*
050724  082937  48  18.1810 N  64  12.3130 W   1.9        2.1        2.3        4.3        0.0      115.7 
050724  082939  48  18.1810 N  64  12.3110 W   1.8        2.1        2.3        5.6*       0.0      117.0*
050724  082941  48  18.1810 N  64  12.3100 W   2.0        2.1        2.3        5.6        0.0      117.0 
050724  082943  48  18.1810 N  64  12.3080 W   1.7        2.1        2.3        5.6        0.0      117.0 
050724  082945  48  18.1810 N  64  12.3060 W   2.3        2.1        2.3        4.8*       0.0      109.5*
050724  082947  48  18.1810 N  64  12.3050 W   1.8        2.1        2.3        4.8        0.0      109.5 
050724  082949  48  18.1820 N  64  12.3030 W   2.2        2.1        2.3        5.2*       0.0      109.5 
050724  082951  48  18.1820 N  64  12.3010 W   1.9        2.1        2.3        5.2        0.0      109.5 
050724  082953  48  18.1830 N  64  12.3000 W   2.0        2.1        2.3        5.2        0.0      109.5 
050724  082955  48  18.1830 N  64  12.2980 W   2.1        2.1        2.3        5.0*       0.0      109.5 
050724  082957  48  18.1830 N  64  12.2960 W   2.1        2.1        2.3        5.0        0.0      455.7*
050724  082959  48  18.1830 N  64  12.2940 W   2.1        2.1        2.3        5.3*       0.0      455.7 
050724  083001  48  18.1840 N  64  12.2930 W   2.2        2.1        2.3        5.3        0.0      113.5*
050724  083003  48  18.1840 N  64  12.2910 W   2.1        2.1        2.3        5.3        0.0      113.5 
050724  083005  48  18.1840 N  64  12.2890 W   2.1        2.1        2.3        4.7*       0.0      113.5 
050724  083007  48  18.1840 N  64  12.2870 W   2.1        2.1        2.3        4.7        0.0      116.1*
050724  083009  48  18.1850 N  64  12.2860 W   1.3        2.1        2.3        4.7        0.0      116.1 
050724  083011  48  18.1850 N  64  12.2850 W   0.9        2.1        2.3       21.7*       0.0      116.1 
050724  083013  48  18.1850 N  64  12.2860 W   0.2        2.1        2.3       21.7        0.0      147.8*
050724  083015  48  18.1850 N  64  12.2850 W   0.0        2.1        2.3       21.7        0.0      147.8 
050724  083017  48  18.1850 N  64  12.2860 W   0.2        2.1        2.3       21.7        0.0      165.0*
050724  083019  48  18.1840 N  64  12.2850 W   0.2        2.1        2.3       21.7        0.0      165.0 
050724  083021  48  18.1840 N  64  12.2860 W   0.3        2.1        2.3       12.0*       0.0      165.0 
050724  083023  48  18.1840 N  64  12.2860 W   0.3        2.1        2.3       12.0        0.0      137.7*
050724  083025  48  18.1840 N  64  12.2860 W   0.4        2.1        2.3       12.0        0.0      137.7 
050724  083027  48  18.1840 N  64  12.2870 W   0.2        2.1        2.3       12.0        0.0      137.7 
050724  083029  48  18.1840 N  64  12.2870 W   0.2        2.1        2.3       12.0        0.0       26.8*
050724  083031  48  18.1830 N  64  12.2870 W   0.4        2.1        2.3        9.5*       0.0       26.8 
050724  083033  48  18.1830 N  64  12.2870 W   0.4        2.1        2.3        9.5        0.0       26.8 
050724  083035  48  18.1830 N  64  12.2870 W   0.4        2.1        2.3        9.5        0.0      134.6*
050724  083037  48  18.1830 N  64  12.2870 W   0.2        2.1        2.3        0.3*       0.0      134.6 
050724  083039  48  18.1830 N  64  12.2870 W   0.4        2.1        2.3        0.3        0.0      101.6*
050724  083041  48  18.1820 N  64  12.2880 W   0.2        2.1        2.3        4.3*       0.0      101.6 
050724  083043  48  18.1820 N  64  12.2880 W   0.6        2.1        2.3        4.3        0.0      101.6 
050724  083045  48  18.1820 N  64  12.2880 W   0.3        2.1        2.3        4.3        0.0      109.1*
050724  083047  48  18.1820 N  64  12.2880 W   0.5        2.1        2.3        6.3*       0.0      109.1 
050724  083049  48  18.1810 N  64  12.2880 W   0.2        2.1        2.3        6.3        0.0      109.1 
050724  083051  48  18.1810 N  64  12.2880 W   0.3        2.1        2.3        6.3        0.0      115.7*
050724  083053  48  18.1810 N  64  12.2890 W   0.3        2.1        2.3        5.0*       0.0      115.7 
050724  083055  48  18.1810 N  64  12.2890 W   0.4        2.1        2.3        5.0        0.0      115.7 
050724  083057  48  18.1810 N  64  12.2890 W   0.3        2.1        2.3        3.5*       0.0      122.7*
050724  083059  48  18.1800 N  64  12.2890 W   0.4        2.1        2.3        3.5        0.0      122.7 
050724  083101  48  18.1800 N  64  12.2890 W   0.4        2.1        2.3        3.5        0.0      134.6*
050724  083103  48  18.1800 N  64  12.2890 W   0.4        2.1        2.3        2.3*       0.0      134.6 
050724  083105  48  18.1800 N  64  12.2900 W   0.5        2.1       12.0*       2.3        0.0      134.6 
050724  083107  48  18.1800 N  64  12.2900 W   0.3        2.1       12.0        2.3        0.0       70.4*
050724  083109  48  18.1800 N  64  12.2900 W   0.5        2.1       12.0       14.3*       0.0       70.4 
050724  083111  48  18.1790 N  64  12.2910 W   0.3        2.1       12.0       14.3        0.0       70.4 
050724  083113  48  18.1790 N  64  12.2910 W   0.4        2.1       12.0       14.3        0.0      125.4*
050724  083115  48  18.1790 N  64  12.2910 W   0.5        2.1       12.0       14.3        0.0      125.4 
050724  083117  48  18.1790 N  64  12.2920 W   0.3        2.1       12.0       14.3        0.0      113.9*
050724  083119  48  18.1790 N  64  12.2920 W   0.5        3.3*      12.0        8.0*       0.0      113.9 
050724  083121  48  18.1780 N  64  12.2920 W   0.5        3.3       12.0        8.0        0.0      113.9 
050724  083123  48  18.1780 N  64  12.2930 W   0.4        3.3       12.0        2.2*       0.0      106.0*
050724  083125  48  18.1780 N  64  12.2930 W   0.6        3.3        4.6*       2.2        0.0      106.0 
050724  083127  48  18.1780 N  64  12.2930 W   0.4        3.3        4.6        2.2        0.0      106.0 
050724  083129  48  18.1780 N  64  12.2930 W   0.4        3.3        4.6        6.4*       0.0       84.0*
050724  083131  48  18.1780 N  64  12.2940 W   0.7        4.3*       4.6        6.4        0.0       84.0 
050724  083133  48  18.1780 N  64  12.2940 W   0.5        4.3        4.6        6.4        0.0       84.0 
050724  083135  48  18.1780 N  64  12.2940 W   0.5        4.3        4.6        0.4*       0.0      127.1*
050724  083137  48  18.1770 N  64  12.2940 W   0.7        4.3        4.6        0.4        0.0      127.1 
050724  083139  48  18.1770 N  64  12.2950 W   0.5        4.3        4.6        9.6*       0.0       84.0*
050724  083141  48  18.1770 N  64  12.2960 W   0.7        4.3        4.6        9.6        0.0       84.0 
050724  083143  48  18.1770 N  64  12.2960 W   0.6        4.3        4.6        9.6        0.0       84.0 
050724  083145  48  18.1760 N  64  12.2970 W   0.6        6.9*       4.6        9.6        0.0      139.9*
050724  083147  48  18.1760 N  64  12.2970 W   0.7        6.9        4.6        9.6        0.0      139.9 
050724  083149  48  18.1760 N  64  12.2980 W   0.5        6.9        4.6        9.6        0.0      139.9 
050724  083151  48  18.1760 N  64  12.2980 W   0.8        6.9        2.2*       9.6        0.0       76.5*
050724  083153  48  18.1760 N  64  12.2990 W   0.7        6.9        2.2        9.6        0.0       76.5 
050724  083155  48  18.1750 N  64  12.2990 W   0.7        6.9        2.2        7.2*       0.0      152.6*
050724  083157  48  18.1750 N  64  12.3000 W   0.7        6.9        2.2        7.2        0.0      152.6 
050724  083159  48  18.1740 N  64  12.3010 W   0.8        4.1*       2.2        7.2        0.0      152.6 
050724  083201  48  18.1740 N  64  12.3010 W   0.7        4.1        2.2        7.2        0.0       86.7*
050724  083203  48  18.1740 N  64  12.3020 W   0.8        4.1        2.2        7.2        0.0       86.7 
050724  083205  48  18.1740 N  64  12.3020 W   0.8        4.1        2.2        5.1*       0.0       86.7 
050724  083207  48  18.1740 N  64  12.3030 W   0.9        4.1        2.2        5.1        0.0       93.7*
050724  083209  48  18.1740 N  64  12.3040 W   0.7        4.1        2.2        5.1        0.0       93.7 
050724  083211  48  18.1730 N  64  12.3050 W   1.0        4.1*       2.2        2.0*       0.0      109.5*
050724  083213  48  18.1730 N  64  12.3060 W   0.7        4.1        2.2        2.0        0.0      109.5 
050724  083215  48  18.1730 N  64  12.3060 W   0.8        4.1        2.2        2.0        0.0      109.5 
050724  083217  48  18.1730 N  64  12.3070 W   0.8        4.1        2.2        6.8*       0.0       78.3*
050724  083219  48  18.1730 N  64  12.3070 W   1.0        4.1        2.2        6.8        0.0       78.3 
050724  083221  48  18.1720 N  64  12.3080 W   0.8        4.1        2.2        6.8        0.0       78.3 
050724  083223  48  18.1720 N  64  12.3090 W   0.7        4.1        2.2        6.8        0.0      154.0*
050724  083225  48  18.1720 N  64  12.3100 W   0.7        4.1        2.2        6.8        0.0      154.0 
050724  083227  48  18.1720 N  64  12.3100 W   0.4        4.1        2.2        3.8*       0.0      154.0 
050724  083229  48  18.1720 N  64  12.3110 W   0.4        4.1        2.2        3.8        0.0       46.2*
050724  083231  48  18.1710 N  64  12.3110 W   0.3        4.1        2.2        3.8        0.0       46.2 
050724  083233  48  18.1710 N  64  12.3110 W   0.4        4.1        2.2        3.8        0.0      122.3*
050724  083235  48  18.1710 N  64  12.3110 W   0.2        4.1        2.2        3.8        0.0      122.3 
050724  083237  48  18.1710 N  64  12.3110 W   0.3        4.1        2.2       72.8*       0.0      122.3 
050724  083239  48  18.1700 N  64  12.3100 W   0.1        4.1        2.2       72.8        0.0       70.8*
050724  083241  48  18.1700 N  64  12.3100 W   0.2        4.1        2.2        7.7*       0.0       70.8 
050724  083243  48  18.1700 N  64  12.3100 W   0.3        4.1        2.2        7.7        0.0       70.8 
050724  083245  48  18.1700 N  64  12.3100 W   0.4        4.1        2.2        7.7        0.0      149.6*
050724  083247  48  18.1700 N  64  12.3090 W   0.4        4.1        2.2        6.7*       0.0      149.6 
050724  083249  48  18.1700 N  64  12.3080 W   0.7        4.1        2.2        6.7        0.0      149.6 
050724  083251  48  18.1700 N  64  12.3080 W   0.6        4.1        2.2        6.7        0.0       83.1*
050724  083253  48  18.1700 N  64  12.3070 W   0.5        4.1        2.2        6.7        0.0       83.1 
050724  083255  48  18.1700 N  64  12.3070 W   0.6        4.1        2.2        6.7        0.0       23.8*
050724  083257  48  18.1700 N  64  12.3060 W   0.5        4.1        2.2        9.4*       0.0       23.8 
050724  083259  48  18.1700 N  64  12.3050 W   0.8        2.7*       2.2        9.4        0.0       23.8 
050724  083301  48  18.1700 N  64  12.3050 W   0.9        2.7        2.2        9.4        0.0      112.2*
050724  083303  48  18.1700 N  64  12.3040 W   0.7        2.7        2.2        9.4        0.0      112.2 
050724  083305  48  18.1700 N  64  12.3040 W   0.8        2.7        2.2        9.4        0.0       26.4*
050724  083307  48  18.1700 N  64  12.3030 W   0.7        2.7        2.2        9.4        0.0       26.4 
050724  083309  48  18.1700 N  64  12.3020 W   0.7        2.7        2.2        4.9*       0.0       26.4 
050724  083311  48  18.1700 N  64  12.3010 W   0.9        2.7        2.2        4.9        0.0      116.1*
050724  083313  48  18.1700 N  64  12.3000 W   0.7        2.7        2.2       11.6*       0.0      116.1 
050724  083315  48  18.1700 N  64  12.3000 W   1.0        2.7        2.2       11.6        0.0      116.1 
050724  083317  48  18.1710 N  64  12.2990 W   0.7        2.7        2.2       11.6        0.0       26.0*
050724  083319  48  18.1710 N  64  12.2980 W   1.1        2.7        2.2       11.6        0.0       26.0 
050724  083321  48  18.1710 N  64  12.2980 W   0.9        2.7        2.2       11.6        0.0       26.0 
