FileName: C:\2005NE~1\GP274.TXT
Local Time: Mon Sep 19 10:12:47 2005

Ship: Marco Michel Trip: 09 Tow: gp274
Comments: zone 18
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050919  131248  46  31.0300 N  61  31.1190 W   3.0        2.7*       2.5*       0.0        7.2*     490.5*
050919  132204  46  31.4030 N  61  31.4250 W   0.3        2.1        3.1        0.0       12.6       64.2*
050919  132206  46  31.4030 N  61  31.4250 W   0.6        2.1        3.1        0.0       12.6       64.2 
050919  132208  46  31.4030 N  61  31.4260 W   0.3        2.1        3.1        0.0       12.6       64.2 
050919  132210  46  31.4030 N  61  31.4260 W   0.8        2.1       11.5*       0.0       12.6       64.2 
050919  132212  46  31.4040 N  61  31.4260 W   0.2        2.1       11.5        0.0       12.6       64.2 
050919  132214  46  31.4030 N  61  31.4260 W   0.8        2.1       11.5        0.0       12.6       64.2 
050919  132216  46  31.4040 N  61  31.4260 W   0.1        2.1       11.5        0.0       12.6       64.2 
050919  132218  46  31.4040 N  61  31.4260 W   0.6        2.1       11.5        0.0       15.5*      64.2 
050919  132220  46  31.4040 N  61  31.4270 W   0.2        2.1       11.5        0.0       15.5       64.2 
050919  132222  46  31.4040 N  61  31.4270 W   0.4        2.1       11.5        0.0       15.5       64.2 
050919  132224  46  31.4040 N  61  31.4270 W   0.5        2.1       11.5        0.0       15.5       64.2 
050919  132226  46  31.4050 N  61  31.4270 W   0.4        2.1       11.5        0.0       15.5       64.2 
050919  132228  46  31.4050 N  61  31.4270 W   0.2        4.3*      11.5        0.0        8.6*      64.2 
050919  132230  46  31.4050 N  61  31.4280 W   0.4        4.3       11.5        0.0        8.6       64.2 
050919  132232  46  31.4050 N  61  31.4280 W   0.4        4.3       11.5        0.0        8.6       64.2 
050919  132234  46  31.4060 N  61  31.4280 W   0.3        4.3       11.5        0.0       10.6*      64.2 
050919  132236  46  31.4060 N  61  31.4280 W   0.4        4.3       11.5        0.0       10.6       74.3*
050919  132238  46  31.4060 N  61  31.4280 W   0.6        4.3       11.5        0.0       10.6       74.3 
050919  132240  46  31.4060 N  61  31.4290 W   0.2        4.3       11.5        0.0       10.6       52.3*
050919  132242  46  31.4060 N  61  31.4290 W   0.8        4.3       11.5        0.0       10.6       52.3 
050919  132244  46  31.4070 N  61  31.4290 W   0.1        4.3       11.5        0.0       10.6       52.3 
050919  132246  46  31.4070 N  61  31.4290 W   0.7        4.3       11.5        0.0       10.6       52.3 
050919  132248  46  31.4070 N  61  31.4290 W   0.0        4.3        2.3*       0.0       10.6       52.3 
050919  132250  46  31.4070 N  61  31.4300 W   0.7        4.3        2.3        0.0       11.6*      52.3 
050919  132252  46  31.4070 N  61  31.4300 W   0.1        4.3        2.3        0.0       11.6       52.3 
050919  132254  46  31.4080 N  61  31.4300 W   0.8        4.3        2.3        0.0       14.2*      52.3 
050919  132256  46  31.4080 N  61  31.4300 W   0.2       11.5*       2.3        0.0       14.2       52.3 
050919  132258  46  31.4080 N  61  31.4300 W   0.7       11.5        2.3        0.0       14.2       52.3 
050919  132300  46  31.4080 N  61  31.4310 W   0.2       11.5        2.3        0.0       14.2       52.3 
050919  132302  46  31.4090 N  61  31.4310 W   0.4       11.5        2.3        0.0       14.2       52.3 
050919  132304  46  31.4090 N  61  31.4320 W   0.5       11.5        2.3        0.0       14.2       52.3 
050919  132306  46  31.4090 N  61  31.4310 W   0.3       11.5        2.3        0.0       14.2       52.3 
050919  132308  46  31.4090 N  61  31.4320 W   0.6       11.5        2.3        0.0       14.2       52.3 
050919  132310  46  31.4100 N  61  31.4320 W   0.5       11.5        2.3        0.0       14.2       52.3 
050919  132312  46  31.4100 N  61  31.4320 W   0.3       11.5        2.3        0.0       14.2       52.3 
050919  132314  46  31.4100 N  61  31.4320 W   0.6       11.5        2.3        0.0       14.2       52.3 
050919  132316  46  31.4100 N  61  31.4320 W   0.4       11.5        2.3        0.0        3.5*      52.3 
050919  132318  46  31.4100 N  61  31.4320 W   0.6       11.5        2.3        0.0        3.5       85.3*
050919  132320  46  31.4100 N  61  31.4330 W   0.3       11.5        2.3        0.0        2.6*      85.3 
050919  132322  46  31.4110 N  61  31.4340 W   0.5       11.5        2.3        0.0        2.6       85.3 
050919  132324  46  31.4110 N  61  31.4340 W   0.5       11.5        2.3        0.0        2.6       85.3 
050919  132326  46  31.4110 N  61  31.4340 W   0.7       11.5        2.3        0.0        7.8*      85.3 
050919  132328  46  31.4110 N  61  31.4340 W   0.6       11.5        2.3        0.0        7.8       85.3 
050919  132330  46  31.4120 N  61  31.4340 W   0.9       11.5        2.3        0.0        7.8       85.3 
050919  132332  46  31.4120 N  61  31.4350 W   0.8       11.5        2.3        0.0        7.8       85.3 
