FileName: C:\2005NE~1\GP005.TXT
Local Time: Sat Aug 13 08:17:26 2005

Ship: Marco Michel Trip: 07 Tow: gp005
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050813  111727  47  54.1690 N  65  17.6820 W   3.2        4.1       10.9*       7.4*       0.0        9.2*
050813  112644  47  54.3480 N  65  17.0180 W   0.5        2.1       11.3       48.3        0.0      117.9 
050813  112646  47  54.3490 N  65  17.0190 W   0.5        2.1       11.3       16.4*       0.0      161.9*
050813  112648  47  54.3490 N  65  17.0190 W   0.5        2.1       11.3       16.4        0.0      161.9 
050813  112650  47  54.3500 N  65  17.0200 W   0.5        2.1       11.3       16.4        0.0      161.9 
050813  112652  47  54.3500 N  65  17.0210 W   0.5        2.1       11.3       16.4        0.0       13.6*
050813  112654  47  54.3500 N  65  17.0220 W   0.5        2.1       11.3       16.4        0.0       13.6 
050813  112656  47  54.3500 N  65  17.0220 W   0.5        2.1       11.3       16.4        0.0       42.2*
050813  112658  47  54.3500 N  65  17.0220 W   0.5        2.1       11.3       16.4        0.0       42.2 
050813  112700  47  54.3500 N  65  17.0230 W   0.5        2.1       11.3       16.4        0.0       42.2 
050813  112702  47  54.3510 N  65  17.0240 W   0.6        3.6*      11.3        4.3*       0.0       77.4*
050813  112704  47  54.3510 N  65  17.0240 W   0.5        3.6       11.3        4.3        0.0       77.4 
050813  112706  47  54.3510 N  65  17.0240 W   0.5        3.6       11.3        4.3        0.0       77.4 
050813  112708  47  54.3510 N  65  17.0250 W   0.4        3.6       11.3        5.4*       0.0      112.6*
050813  112710  47  54.3510 N  65  17.0250 W   0.5        3.6       11.3        5.4        0.0      112.6 
050813  112712  47  54.3510 N  65  17.0250 W   0.4        3.6       11.3        0.5*       0.0      112.6 
050813  112714  47  54.3510 N  65  17.0260 W   0.5        3.6       11.3        0.5        0.0      112.6 
050813  112716  47  54.3510 N  65  17.0260 W   0.4        3.6       11.3        0.5        0.0      112.6 
050813  112718  47  54.3510 N  65  17.0270 W   0.5        3.6       11.3        0.5        0.0      112.6 
050813  112720  47  54.3510 N  65  17.0270 W   0.4        3.6       11.3        0.5        0.0      112.6 
050813  112722  47  54.3520 N  65  17.0270 W   0.4        3.6       11.3        0.5        0.0      112.6 
050813  112724  47  54.3520 N  65  17.0280 W   0.4        3.6       11.3        0.5        0.0       82.3*
050813  112726  47  54.3520 N  65  17.0280 W   0.5        3.6       11.0*       0.5        0.0       82.3 
050813  112728  47  54.3520 N  65  17.0290 W   0.5        3.6       11.0        4.6*       0.0       82.3 
050813  112730  47  54.3520 N  65  17.0300 W   0.5        3.6       11.0        4.6        0.0      171.1*
050813  112732  47  54.3520 N  65  17.0300 W   0.6        3.6       11.0        4.6        0.0      171.1 
050813  112734  47  54.3520 N  65  17.0300 W   0.5        3.6       11.0        6.0*       0.0      171.1 
050813  112736  47  54.3520 N  65  17.0310 W   0.6        3.6       11.0        6.0        0.0      171.1 
050813  112738  47  54.3520 N  65  17.0310 W   0.4        3.6       11.0       11.2*       0.0      171.1 
050813  112740  47  54.3520 N  65  17.0310 W   0.5        3.6       11.0       11.2        0.0       81.4*
050813  112742  47  54.3520 N  65  17.0320 W   0.4        3.6       11.0       11.2        0.0       81.4 
050813  112744  47  54.3520 N  65  17.0320 W   0.4        3.6       11.0       11.2        0.0       81.4 
050813  112746  47  54.3520 N  65  17.0320 W   0.3        3.6       11.0       11.2        0.0       83.1*
050813  112748  47  54.3520 N  65  17.0330 W   0.3        3.6       11.0       11.2        0.0       83.1 
050813  112750  47  54.3530 N  65  17.0340 W   0.4        3.6       11.0        8.0*       0.0       69.5*
050813  112752  47  54.3530 N  65  17.0340 W   0.4        3.6       11.0        8.0        0.0       69.5 
050813  112754  47  54.3530 N  65  17.0340 W   0.4        3.6       11.0        4.3*       0.0       69.5 
050813  112756  47  54.3530 N  65  17.0350 W   0.3        3.6       11.0        4.3        0.0      110.4*
050813  112758  47  54.3530 N  65  17.0360 W   0.4        3.6       11.0        4.3        0.0      110.4 
050813  112800  47  54.3530 N  65  17.0370 W   0.4        3.6       11.0        2.4*       0.0      110.4 
050813  112802  47  54.3530 N  65  17.0370 W   0.4        2.4*      11.0        2.4        0.0       22.0*
050813  112804  47  54.3530 N  65  17.0370 W   0.5        2.4       11.0        6.8*       0.0       22.0 
050813  112806  47  54.3530 N  65  17.0380 W   0.4        2.4       11.0        6.8        0.0       95.5*
050813  112808  47  54.3530 N  65  17.0380 W   0.4        2.4        2.2*       6.8        0.0       95.5 
050813  112810  47  54.3530 N  65  17.0380 W   0.4        2.4        2.2        8.5*       0.0       95.5 
050813  112812  47  54.3530 N  65  17.0390 W   0.4        2.4        2.2        8.5        0.0       41.8*
050813  112814  47  54.3540 N  65  17.0390 W   0.4        2.4        2.2        8.5        0.0       41.8 
050813  112816  47  54.3530 N  65  17.0400 W   0.5        3.3*       2.2        4.3*       0.0       41.8 
050813  112818  47  54.3530 N  65  17.0400 W   0.4        3.3        2.2        4.3        0.0       78.7*
050813  112820  47  54.3530 N  65  17.0400 W   0.4        3.3        2.2        0.3*       0.0       78.7 
050813  112822  47  54.3530 N  65  17.0410 W   0.5        3.3        3.6*       0.3        0.0      150.4*
050813  112824  47  54.3530 N  65  17.0410 W   0.5        3.3        3.6        0.3        0.0      150.4 
050813  112826  47  54.3530 N  65  17.0410 W   0.6        3.3        3.6       21.0*       0.0      150.4 
050813  112828  47  54.3530 N  65  17.0420 W   0.6        3.3       13.4*      21.0        0.0      150.4 
050813  112830  47  54.3530 N  65  17.0430 W   0.6        3.3       13.4       21.0        0.0      150.4 
050813  112832  47  54.3520 N  65  17.0440 W   0.5        3.3       13.4       21.0        0.0      150.4 
050813  112834  47  54.3520 N  65  17.0440 W   0.8        3.3       13.4       21.0        0.0      150.4 
050813  112836  47  54.3520 N  65  17.0450 W   0.5        3.3       13.4        0.7*       0.0      150.4 
050813  112838  47  54.3520 N  65  17.0450 W   0.9        3.3       13.4        0.7        0.0      150.4 
050813  112840  47  54.3520 N  65  17.0460 W   0.5        3.3       13.4        0.7        0.0      150.4 
050813  112842  47  54.3520 N  65  17.0470 W   1.0        3.3       13.4        4.1*       0.0      150.4 
050813  112844  47  54.3520 N  65  17.0480 W   0.5        3.3       13.4        4.1        0.0       45.3*
050813  112846  47  54.3520 N  65  17.0480 W   0.7        3.3       13.4        3.5*       0.0       45.3 
050813  112848  47  54.3510 N  65  17.0490 W   0.7        3.3       13.4        3.5        0.0       45.3 
050813  112850  47  54.3510 N  65  17.0500 W   0.6        3.3       13.4        3.5        0.0       53.7*
050813  112852  47  54.3520 N  65  17.0510 W   0.8        3.3       13.4        5.3*       0.0       53.7 
050813  112854  47  54.3520 N  65  17.0510 W   0.7        3.3       13.4        5.3        0.0       99.0*
050813  112856  47  54.3520 N  65  17.0510 W   0.8        3.3       13.4        0.0*       0.0       99.0 
050813  112858  47  54.3510 N  65  17.0520 W   0.8        3.3       13.4        0.0        0.0       99.0 
050813  112900  47  54.3510 N  65  17.0530 W   0.7        3.3       13.4        0.0        0.0       24.6*
050813  112902  47  54.3510 N  65  17.0540 W   0.7        3.3       13.4        2.5*       0.0       24.6 
050813  112904  47  54.3510 N  65  17.0540 W   0.7        3.3       12.4*       2.5        0.0       24.6 
050813  112906  47  54.3500 N  65  17.0550 W   0.5        3.3       12.4        2.5        0.0       66.9*
050813  112908  47  54.3500 N  65  17.0550 W   0.7        3.3       12.4        2.5        0.0       66.9 
050813  112910  47  54.3500 N  65  17.0550 W   0.3        3.3       12.4        2.5        0.0       24.6*
