FileName: C:\2005NE~1\GP112.TXT
Local Time: Tue Aug 30 06:02:37 2005

Ship: Marco Michel Trip: 08 Tow: gp112
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050830  090239  47  33.1320 N  63  17.5640 W   3.1        0.0       11.6*       3.7*       0.0       45.3*
050830  091154  47  33.1270 N  63  16.7480 W   2.0        2.5       11.6        5.9*       0.0       88.0 
050830  091156  47  33.1280 N  63  16.7460 W   2.1        2.5       11.6        5.9        0.0       85.8*
050830  091158  47  33.1280 N  63  16.7450 W   2.1        2.5       11.6        5.4*       0.0       85.8 
050830  091200  47  33.1280 N  63  16.7430 W   1.8        2.5       11.6        5.4        0.0       85.8 
050830  091202  47  33.1280 N  63  16.7410 W   2.2        2.5       11.6        5.4        0.0       85.8 
050830  091204  47  33.1280 N  63  16.7390 W   1.9        2.5       11.6        6.8*       0.0       85.8 
050830  091206  47  33.1280 N  63  16.7380 W   2.2        2.5       11.6        6.8        0.0       85.8 
050830  091208  47  33.1270 N  63  16.7360 W   1.9        2.5       11.6        6.8        0.0      224.3*
050830  091210  47  33.1280 N  63  16.7340 W   2.2        2.5       11.6        5.8*       0.0      224.3 
050830  091212  47  33.1270 N  63  16.7330 W   2.0        2.5       11.6        5.8        0.0      224.3 
050830  091214  47  33.1270 N  63  16.7310 W   1.9        2.5       11.6        6.0*       0.0       88.9*
050830  091216  47  33.1270 N  63  16.7290 W   2.0        2.5       11.6        6.0        0.0       88.9 
050830  091218  47  33.1270 N  63  16.7280 W   2.2        2.5       11.6        6.0        0.0       88.0*
050830  091220  47  33.1270 N  63  16.7260 W   2.0        2.5       11.6        5.9*       0.0       88.0 
050830  091222  47  33.1270 N  63  16.7240 W   2.0        2.5       11.6        5.9        0.0       88.0 
050830  091224  47  33.1270 N  63  16.7230 W   1.8        2.5       11.6        6.1*       0.0       91.1*
050830  091226  47  33.1270 N  63  16.7210 W   1.6        2.5       11.6        6.1        0.0       91.1 
050830  091228  47  33.1270 N  63  16.7200 W   0.9        2.5       11.6        6.1        0.0       91.1 
050830  091230  47  33.1270 N  63  16.7200 W   0.4        2.5       11.6        6.1        0.0      137.2*
050830  091232  47  33.1270 N  63  16.7200 W   0.3        2.5       11.6        6.1        0.0      137.2 
050830  091234  47  33.1270 N  63  16.7200 W   0.3        2.5       11.6        6.1        0.0      125.4*
050830  091236  47  33.1270 N  63  16.7200 W   0.1        2.5       11.6        6.1        0.0      125.4 
050830  091238  47  33.1270 N  63  16.7210 W   0.7        2.5       11.6        6.1        0.0      125.4 
050830  091240  47  33.1270 N  63  16.7210 W   0.6        2.5       11.6        6.2*       0.0      125.4 
050830  091242  47  33.1270 N  63  16.7220 W   0.4        2.5       11.6        6.2        0.0      125.4 
050830  091244  47  33.1280 N  63  16.7230 W   0.6        2.5       11.6        6.2        0.0      125.4 
050830  091246  47  33.1270 N  63  16.7240 W   0.4        2.5       11.6        6.2        0.0      125.4 
050830  091248  47  33.1270 N  63  16.7240 W   0.7        2.5       11.6        6.2        0.0      125.4 
050830  091250  47  33.1280 N  63  16.7240 W   0.4        2.5       11.6        6.2        0.0       94.1*
050830  091252  47  33.1280 N  63  16.7250 W   0.8        2.5       11.6        6.2        0.0       94.1 
050830  091254  47  33.1280 N  63  16.7250 W   0.4        2.5       11.6        6.2        0.0       94.1 
050830  091256  47  33.1290 N  63  16.7260 W   0.6        2.5       11.6        7.4*       0.0       95.5*
050830  091258  47  33.1290 N  63  16.7260 W   0.3        2.5       11.6        7.4        0.0       95.5 
050830  091300  47  33.1290 N  63  16.7260 W   0.6        2.5       11.6        7.4        0.0       95.5 
050830  091302  47  33.1290 N  63  16.7270 W   0.4        2.5       11.6        7.4        0.0       65.5*
050830  091304  47  33.1290 N  63  16.7270 W   0.4        2.5       11.6        7.4        0.0       65.5 
050830  091306  47  33.1290 N  63  16.7280 W   0.3        2.5       11.6        7.4        0.0       65.5 
050830  091308  47  33.1290 N  63  16.7280 W   0.3        2.5       11.6        7.4        0.0       93.7*
050830  091310  47  33.1290 N  63  16.7270 W   0.4        2.5       11.6        7.4        0.0       93.7 
050830  091312  47  33.1290 N  63  16.7280 W   0.3        2.5       11.6        0.5*       0.0      121.0*
050830  091314  47  33.1300 N  63  16.7280 W   0.4        2.5       11.6        0.5        0.0      121.0 
050830  091316  47  33.1300 N  63  16.7280 W   0.3        2.5       11.6        0.5        0.0      121.0 
050830  091318  47  33.1290 N  63  16.7290 W   0.3        2.5       11.6        4.4*       0.0      121.0 
050830  091320  47  33.1290 N  63  16.7290 W   0.4        2.5       11.6        4.4        0.0      121.0 
050830  091322  47  33.1300 N  63  16.7290 W   0.3        2.5       11.6        8.3*       0.0      121.0 
050830  091324  47  33.1300 N  63  16.7290 W   0.1        2.5       11.6        8.3        0.0      121.0 
050830  091326  47  33.1300 N  63  16.7300 W   0.4        2.5       11.6        8.3        0.0      121.0 
050830  091328  47  33.1300 N  63  16.7300 W   0.2        2.5       11.6        1.6*       0.0      420.1*
050830  091330  47  33.1300 N  63  16.7300 W   0.3        2.5       11.6        1.6        0.0      420.1 
050830  091332  47  33.1300 N  63  16.7300 W   0.2        2.5       11.6        1.6        0.0      420.1 
050830  091334  47  33.1310 N  63  16.7300 W   0.3        2.5       11.6       12.5*       0.0       97.7*
050830  091336  47  33.1300 N  63  16.7320 W   0.2        2.5       11.6       12.5        0.0       97.7 
050830  091338  47  33.1300 N  63  16.7320 W   0.4        2.5       11.6        0.1*       0.0       97.7 
050830  091340  47  33.1310 N  63  16.7320 W   0.2        2.5       11.6        0.1        0.0       81.4*
050830  091342  47  33.1310 N  63  16.7320 W   0.3        2.5       11.6        0.1        0.0       81.4 
050830  091344  47  33.1310 N  63  16.7320 W   0.1        2.5       11.6        4.3*       0.0       83.1*
050830  091346  47  33.1320 N  63  16.7320 W   0.5        2.5       11.6        4.3        0.0       83.1 
050830  091348  47  33.1320 N  63  16.7320 W   0.2        2.5       11.6       27.6*       0.0       83.1 
050830  091350  47  33.1320 N  63  16.7330 W   0.5        2.5       11.6       27.6        0.0      144.3*
050830  091352  47  33.1320 N  63  16.7330 W   0.6        2.5       11.6       27.6        0.0      144.3 
050830  091354  47  33.1320 N  63  16.7340 W   0.1        2.5       11.6       27.6        0.0      144.3 
050830  091356  47  33.1320 N  63  16.7340 W   0.5        2.5       11.6       27.6        0.0       40.9*
050830  091358  47  33.1330 N  63  16.7330 W   0.5        2.5       11.6       27.6        0.0       40.9 
050830  091400  47  33.1330 N  63  16.7330 W   0.3        2.5       11.6        5.9*       0.0       77.0*
050830  091402  47  33.1330 N  63  16.7340 W   0.6        2.5       11.6        5.9        0.0       77.0 
050830  091404  47  33.1330 N  63  16.7340 W   0.3        2.5       11.6       18.5*       0.0       77.0 
050830  091406  47  33.1330 N  63  16.7350 W   0.5        2.5       13.4*      18.5        0.0      122.3*
050830  091408  47  33.1330 N  63  16.7350 W   0.4        2.5       13.4       18.5        0.0      122.3 
050830  091410  47  33.1330 N  63  16.7360 W   0.4        2.5       13.4       18.5        0.0      122.3 
050830  091412  47  33.1330 N  63  16.7360 W   0.6        2.5       13.4       18.5        0.0       73.5*
050830  091414  47  33.1330 N  63  16.7370 W   0.5        2.5       13.4       18.5        0.0       73.5 
050830  091416  47  33.1340 N  63  16.7370 W   0.6        2.5       13.4        9.7*       0.0       73.5 
050830  091418  47  33.1340 N  63  16.7380 W   0.3        2.5       13.4        9.7        0.0       63.8*
050830  091420  47  33.1340 N  63  16.7380 W   0.6        2.5       13.4        0.8*       0.0       63.8 
050830  091422  47  33.1340 N  63  16.7380 W   0.3        2.5       13.4        0.8        0.0       63.8 
050830  091424  47  33.1340 N  63  16.7380 W   0.4        2.5       13.4        0.8        0.0       63.8 
050830  091426  47  33.1350 N  63  16.7390 W   0.3        2.5       13.4        4.9*       0.0       63.8 
050830  091428  47  33.1350 N  63  16.7380 W   0.5        2.5       13.4        4.9        0.0       63.8 
050830  091430  47  33.1350 N  63  16.7390 W   0.1        2.5       13.4        6.2*       0.0       63.8 
050830  091432  47  33.1360 N  63  16.7380 W   0.3        2.5       13.4        6.2        0.0       63.8 
050830  091434  47  33.1360 N  63  16.7380 W   0.4        2.5       13.4        6.2        0.0       63.8 
050830  091436  47  33.1360 N  63  16.7390 W   0.3        2.5       13.4       17.1*       0.0       63.8 
050830  091438  47  33.1360 N  63  16.7380 W   0.5        2.5       13.4       17.1        0.0      128.9*
050830  091440  47  33.1370 N  63  16.7380 W   0.2        2.5       13.4       17.1        0.0      128.9 
050830  091442  47  33.1370 N  63  16.7380 W   0.5        2.5       13.4       17.1        0.0      128.9 
050830  091444  47  33.1360 N  63  16.7390 W   0.4        2.5       13.4       17.1        0.0       52.8*
050830  091446  47  33.1370 N  63  16.7380 W   0.3        2.5       13.4        1.6*       0.0       52.8 
050830  091448  47  33.1370 N  63  16.7380 W   0.7        2.5       13.4        1.6        0.0       52.8 
050830  091450  47  33.1380 N  63  16.7370 W   0.6        2.5       13.4        1.6        0.0       60.3*
050830  091452  47  33.1380 N  63  16.7370 W   1.1        2.5       13.4        5.7*       0.0       60.3 
050830  091454  47  33.1380 N  63  16.7360 W   0.9        2.5       13.4        5.7        0.0      103.4*
050830  091456  47  33.1380 N  63  16.7350 W   1.3        2.5       13.4       19.4*       0.0      103.4 
050830  091458  47  33.1380 N  63  16.7340 W   1.3        2.5       13.4       19.4        0.0      103.4 
050830  091500  47  33.1390 N  63  16.7330 W   1.6        2.5       13.4       19.4        0.0       49.3*
050830  091502  47  33.1390 N  63  16.7320 W   1.4        2.5       13.4       19.4        0.0       49.3 
050830  091504  47  33.1390 N  63  16.7310 W   1.6        2.5       13.4       19.4        0.0       49.3 
050830  091506  47  33.1390 N  63  16.7290 W   1.9        2.5       13.0*      19.4        0.0      105.6*
050830  091508  47  33.1400 N  63  16.7270 W   1.7        2.5       13.0       19.4        0.0      105.6 
050830  091510  47  33.1400 N  63  16.7260 W   2.0        2.5       13.0       19.4        0.0       29.0*
050830  091512  47  33.1400 N  63  16.7240 W   2.0        2.5       13.0        2.9*       0.0       29.0 
050830  091514  47  33.1410 N  63  16.7230 W   2.1        2.5       13.0        2.9        0.0       29.0 
050830  091516  47  33.1410 N  63  16.7210 W   1.8        2.5       13.0        2.9        0.0       78.7*
050830  091518  47  33.1410 N  63  16.7200 W   1.7        2.5       13.0        5.4*       0.0       78.7 
050830  091520  47  33.1410 N  63  16.7190 W   1.9        2.5       13.0        5.4        0.0       78.7 
050830  091522  47  33.1420 N  63  16.7180 W   1.6        2.5       13.0        5.0*       0.0       35.6*
050830  091524  47  33.1420 N  63  16.7160 W   1.5        2.5       13.0        5.0        0.0       35.6 
050830  091526  47  33.1420 N  63  16.7150 W   1.5        2.5       13.0        5.0        0.0       50.6*
050830  091528  47  33.1430 N  63  16.7140 W   1.7        2.5       13.0        3.8*       0.0       50.6 
050830  091530  47  33.1430 N  63  16.7120 W   1.8        2.5       13.0        3.8        0.0       50.6 
050830  091532  47  33.1430 N  63  16.7100 W   2.0        2.5       13.0        3.8        0.0       50.6 
050830  091534  47  33.1440 N  63  16.7090 W   2.4        2.5       13.0        0.8*       0.0       50.6 
050830  091536  47  33.1440 N  63  16.7060 W   3.0        2.5       13.0        0.8        0.0       50.6 
050830  091538  47  33.1450 N  63  16.7050 W   2.4        2.5       13.0       20.7*       0.0       50.6 
050830  091540  47  33.1450 N  63  16.7030 W   2.8        2.5       13.0       20.7        0.0       50.6 
