FileName: C:\2005NE~1\GP273.TXT
Local Time: Mon Sep 19 11:01:05 2005

Ship: Marco Michel Trip: 09 Tow: gp273
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050919  140107  46  34.4620 N  61  34.8850 W   3.6       10.8*       2.8*       0.0       58.3*     205.4*
050919  141021  46  34.0360 N  61  34.9050 W   0.8        5.4       12.2        0.0        7.8*      54.1 
050919  141023  46  34.0350 N  61  34.9050 W   1.1        3.3*      12.2        0.0        7.8       54.1 
050919  141025  46  34.0350 N  61  34.9040 W   1.0        3.3       12.2        0.0        7.8       76.5*
050919  141027  46  34.0350 N  61  34.9040 W   0.9        3.3       12.2        0.0        3.0*      76.5 
050919  141029  46  34.0350 N  61  34.9030 W   0.8        3.3        2.7*       0.0        3.0       76.5 
050919  141031  46  34.0340 N  61  34.9030 W   0.8        3.3        2.7        0.0       14.8*      25.1*
050919  141033  46  34.0350 N  61  34.9020 W   1.3        3.3        2.7        0.0       14.8       25.1 
050919  141035  46  34.0340 N  61  34.9020 W   0.7        3.3        2.7        0.0       14.8       25.1 
050919  141037  46  34.0340 N  61  34.9020 W   1.2        3.3        2.7        0.0        0.8*      65.1*
050919  141039  46  34.0340 N  61  34.9010 W   0.5        3.3        2.7        0.0        0.8       65.1 
050919  141042  46  34.0330 N  61  34.9000 W   1.1        3.3        2.7        0.0        0.8       58.5*
050919  141043  46  34.0330 N  61  34.9000 W   0.7        3.3        2.7        0.0       13.8*      58.5 
050919  141045  46  34.0330 N  61  34.9000 W   1.1        3.3        2.7        0.0       13.8       58.5 
050919  141047  46  34.0330 N  61  34.8990 W   1.0        3.3        2.7        0.0       13.8       57.2*
050919  141049  46  34.0320 N  61  34.8990 W   0.9        8.6*       2.7        0.0       13.8       57.2 
050919  141051  46  34.0310 N  61  34.8980 W   0.9        8.6        2.7        0.0       13.8       57.2 
050919  141053  46  34.0310 N  61  34.8970 W   0.8        8.6        2.7        0.0        4.9*      86.7*
050919  141055  46  34.0300 N  61  34.8960 W   1.1        8.6        2.5*       0.0        4.9       86.7 
050919  141057  46  34.0300 N  61  34.8960 W   1.1        8.6        2.5        0.0        4.9       34.3*
050919  141059  46  34.0290 N  61  34.8950 W   1.0        8.6        2.5        0.0       18.2*      34.3 
050919  141101  46  34.0290 N  61  34.8950 W   1.0        8.6        2.5        0.0       18.2       34.3 
050919  141103  46  34.0290 N  61  34.8950 W   0.9       12.6*       2.5        0.0       18.2       33.0*
050919  141105  46  34.0290 N  61  34.8940 W   1.1       12.6        2.5        0.0       18.2       33.0 
050919  141107  46  34.0290 N  61  34.8930 W   1.0       12.6        2.5        0.0       18.2       33.0 
050919  141109  46  34.0280 N  61  34.8920 W   1.2       12.6        2.5        0.0        4.6*      61.6*
050919  141111  46  34.0280 N  61  34.8910 W   1.2       12.6        2.5        0.0        4.6       61.6 
050919  141113  46  34.0280 N  61  34.8910 W   0.8       12.6        2.5        0.0        3.9*      61.6 
050919  141115  46  34.0270 N  61  34.8910 W   1.5       12.6        2.5        0.0        3.9       61.6 
050919  141117  46  34.0270 N  61  34.8900 W   0.6       12.6        2.5        0.0        3.9       61.6 
050919  141119  46  34.0270 N  61  34.8900 W   1.5       12.6        2.5        0.0        3.9       61.6 
050919  141121  46  34.0260 N  61  34.8890 W   0.9       12.6        2.5        0.0        3.9       61.6 
050919  141124  46  34.0260 N  61  34.8890 W   1.3       12.6        2.5        0.0        3.9       61.6 
050919  141125  46  34.0250 N  61  34.8880 W   1.1       12.6        2.5        0.0        3.9       61.6 
050919  141127  46  34.0250 N  61  34.8870 W   1.0       12.6        2.5        0.0        3.9       61.6 
050919  141129  46  34.0250 N  61  34.8860 W   1.1       12.6        2.5        0.0        3.9       61.6 
050919  141131  46  34.0240 N  61  34.8850 W   1.3       12.6        2.5        0.0        3.9       61.6 
050919  141133  46  34.0240 N  61  34.8850 W   1.1       12.6        2.5        0.0        3.9       61.6 
050919  141135  46  34.0240 N  61  34.8840 W   1.6       12.6        2.5        0.0        3.9       22.0*
050919  141137  46  34.0230 N  61  34.8830 W   1.2       12.6        2.5        0.0        3.9       22.0 
050919  141139  46  34.0220 N  61  34.8830 W   1.4       12.6        2.5        0.0        3.9        9.7*
050919  141141  46  34.0220 N  61  34.8820 W   1.7       12.6        2.5        0.0        3.9        9.7 
