FileName: C:\2005NE~1\GP035.TXT
Local Time: Wed Aug 10 19:26:25 2005

Ship: Marco Michel Trip: 07 Tow: gp035
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050810  222626  48  41.1710 N  64   6.3550 W   3.0        3.2       12.3*       2.6*       0.0      481.7*
050810  223541  48  41.1520 N  64   7.2320 W   2.1       13.1       11.2       11.0        0.0      118.8 
050810  223543  48  41.1510 N  64   7.2340 W   2.0       13.1       11.2       11.0        0.0      120.1*
050810  223545  48  41.1510 N  64   7.2360 W   2.1       13.1       11.2       10.6*       0.0      120.1 
050810  223547  48  41.1510 N  64   7.2370 W   2.2       13.1       11.2       10.6        0.0      120.1 
050810  223549  48  41.1500 N  64   7.2390 W   1.9       13.1       11.0*      10.6        0.0      119.6*
050810  223551  48  41.1510 N  64   7.2410 W   2.1       13.1       11.0       10.1*       0.0      119.6 
050810  223553  48  41.1500 N  64   7.2420 W   2.0       13.1       11.0       10.1        0.0      119.6 
050810  223555  48  41.1500 N  64   7.2430 W   2.1       13.1       11.0       10.0*       0.0      118.8*
050810  223557  48  41.1500 N  64   7.2450 W   2.0       13.1       11.0       10.0        0.0      118.8 
050810  223559  48  41.1490 N  64   7.2470 W   2.0       13.1       11.0       10.0        0.0      118.8 
050810  223601  48  41.1490 N  64   7.2480 W   1.6       13.1       11.1*      10.5*       0.0      119.6*
050810  223603  48  41.1490 N  64   7.2500 W   2.6       13.1       11.1       10.5        0.0      119.6 
050810  223605  48  41.1490 N  64   7.2520 W   1.5       13.1       11.1       10.5        0.0      118.8*
050810  223607  48  41.1490 N  64   7.2540 W   2.4       13.1       11.1       10.6*       0.0      118.8 
050810  223609  48  41.1490 N  64   7.2560 W   1.7       13.1       11.1       10.6        0.0      118.8 
050810  223611  48  41.1480 N  64   7.2570 W   2.3       13.1       11.1       10.4*       0.0      117.4*
050810  223613  48  41.1480 N  64   7.2580 W   1.6       13.1       11.1       10.4        0.0      117.4 
050810  223615  48  41.1480 N  64   7.2600 W   2.3       13.1       11.1       10.4        0.0      117.4 
050810  223617  48  41.1480 N  64   7.2620 W   1.5       13.1       11.1       10.1*       0.0      119.2*
050810  223619  48  41.1480 N  64   7.2630 W   2.1       13.1       11.1       10.1        0.0      119.2 
050810  223621  48  41.1470 N  64   7.2650 W   1.8       13.1       11.1       10.1        0.0      117.0*
050810  223623  48  41.1470 N  64   7.2660 W   2.1       13.1       11.1       10.5*       0.0      117.0 
050810  223625  48  41.1470 N  64   7.2680 W   1.8       13.1       11.0*      10.5        0.0      117.0 
050810  223627  48  41.1470 N  64   7.2700 W   1.8       13.1       11.0       10.8*       0.0      117.9*
050810  223629  48  41.1470 N  64   7.2710 W   2.1       13.1       11.0       10.8        0.0      117.9 
050810  223631  48  41.1460 N  64   7.2720 W   1.7       13.1       11.0       10.8        0.0      117.9 
050810  223633  48  41.1460 N  64   7.2740 W   2.2       13.1       11.0       10.8*       0.0      120.1*
050810  223635  48  41.1460 N  64   7.2760 W   1.7       13.1       11.0       10.8        0.0      120.1 
050810  223637  48  41.1460 N  64   7.2770 W   2.1       13.1       11.1*      10.8        0.0      120.1 
050810  223639  48  41.1460 N  64   7.2790 W   1.9       13.1       11.1       10.1*       0.0      117.4*
050810  223641  48  41.1460 N  64   7.2810 W   2.1       13.1       11.1       10.1        0.0      117.4 
050810  223643  48  41.1450 N  64   7.2830 W   2.0       13.1       11.1       10.5*       0.0      117.0*
050810  223645  48  41.1450 N  64   7.2840 W   1.9       13.1       11.1       10.5        0.0      117.0 
050810  223647  48  41.1450 N  64   7.2860 W   2.5       13.1       11.1       10.5        0.0      117.0 
050810  223649  48  41.1440 N  64   7.2880 W   1.6       13.1       11.1       11.0*       0.0      118.3*
050810  223651  48  41.1450 N  64   7.2890 W   2.6       13.1       11.1       11.0        0.0      118.3 
050810  223653  48  41.1440 N  64   7.2910 W   1.7       13.1       11.1       11.0*       0.0      118.3 
050810  223655  48  41.1440 N  64   7.2930 W   2.3       13.1       11.1       11.0        0.0      118.3*
050810  223657  48  41.1440 N  64   7.2940 W   2.0       13.1       11.1       11.0        0.0      118.3 
050810  223659  48  41.1440 N  64   7.2960 W   2.0       13.1       11.1        8.9*       0.0      118.3 
050810  223701  48  41.1430 N  64   7.2980 W   2.1       13.1       11.1        8.9        0.0      118.3*
050810  223703  48  41.1440 N  64   7.2990 W   2.0       13.1       11.1        8.9        0.0      118.3 
050810  223705  48  41.1430 N  64   7.3010 W   2.2       13.1       11.1       10.5*       0.0      117.9*
050810  223707  48  41.1430 N  64   7.3030 W   1.8       13.1       11.1       10.5        0.0      117.9 
050810  223709  48  41.1430 N  64   7.3050 W   2.0       13.1       11.1       10.5        0.0      117.9 
050810  223711  48  41.1430 N  64   7.3060 W   2.1       13.1       11.1        9.4*       0.0      161.9*
050810  223713  48  41.1420 N  64   7.3080 W   1.9       13.1       10.9*       9.4        0.0      161.9 
050810  223715  48  41.1430 N  64   7.3100 W   2.1       13.1       10.9       10.1*       0.0      161.9 
050810  223717  48  41.1420 N  64   7.3110 W   2.2       13.1       10.9       10.1        0.0       73.0*
050810  223719  48  41.1420 N  64   7.3120 W   1.7       13.1       10.9       10.1        0.0       73.0 
050810  223721  48  41.1420 N  64   7.3140 W   1.9       13.1       10.9        9.5*       0.0       73.0 
050810  223723  48  41.1420 N  64   7.3150 W   2.2       13.1       10.9        9.5        0.0      116.1*
050810  223725  48  41.1410 N  64   7.3170 W   2.1       13.1       11.3*       9.9*       0.0      116.1 
050810  223727  48  41.1410 N  64   7.3180 W   2.0       13.1       11.3        9.9        0.0      120.5*
050810  223729  48  41.1410 N  64   7.3200 W   1.8       13.1       11.3        9.9        0.0      120.5 
050810  223731  48  41.1400 N  64   7.3220 W   2.0       13.1       11.3        9.5*       0.0      120.5 
050810  223733  48  41.1410 N  64   7.3240 W   1.9       13.1       11.3        9.5        0.0      114.4*
050810  223735  48  41.1400 N  64   7.3250 W   2.1       13.1       11.3        9.5        0.0      114.4 
050810  223737  48  41.1400 N  64   7.3260 W   1.8       13.1       11.4*       9.7*       0.0      114.4 
050810  223739  48  41.1400 N  64   7.3280 W   2.1       13.1       11.4        9.7        0.0      118.8*
050810  223741  48  41.1400 N  64   7.3290 W   1.7       13.1       11.4        9.5*       0.0      118.8 
050810  223743  48  41.1400 N  64   7.3310 W   2.0       13.1       11.4        9.5        0.0      117.4*
050810  223745  48  41.1390 N  64   7.3330 W   2.0       13.1       11.4        9.5        0.0      117.4 
050810  223747  48  41.1390 N  64   7.3340 W   1.5       13.1       11.4       15.6*       0.0      117.4 
050810  223749  48  41.1390 N  64   7.3350 W   1.5       13.1       11.4       15.6        0.0      167.6*
050810  223751  48  41.1390 N  64   7.3360 W   1.2       13.1       11.4       15.6        0.0      167.6 
050810  223753  48  41.1380 N  64   7.3370 W   1.0       13.1       11.4       15.1*       0.0      167.6 
050810  223755  48  41.1380 N  64   7.3380 W   1.5       13.1       11.4       15.1        0.0      106.0*
050810  223757  48  41.1380 N  64   7.3390 W   0.9       13.1       11.4        1.7*       0.0      106.0 
050810  223759  48  41.1380 N  64   7.3390 W   1.2       13.1       11.4        1.7        0.0      106.0 
050810  223801  48  41.1370 N  64   7.3400 W   1.2       13.1       13.3*       1.7        0.0      170.7*
050810  223803  48  41.1370 N  64   7.3410 W   1.0       13.1       13.3        1.7        0.0      170.7 
050810  223805  48  41.1370 N  64   7.3420 W   1.1       13.1       13.3        1.7        0.0      170.7 
050810  223807  48  41.1370 N  64   7.3430 W   1.1       13.1       13.3        1.7        0.0      170.7 
050810  223809  48  41.1370 N  64   7.3440 W   0.9       13.1       13.3        1.7        0.0      170.7 
050810  223811  48  41.1360 N  64   7.3440 W   1.2       13.1       13.3        1.7        0.0      170.7 
050810  223813  48  41.1360 N  64   7.3450 W   0.8       13.1       13.3       42.1*       0.0      170.7 
050810  223815  48  41.1360 N  64   7.3460 W   1.5       13.1       13.3       42.1        0.0      170.7 
050810  223817  48  41.1350 N  64   7.3460 W   0.6       13.1       13.3       42.1        0.0      121.4*
050810  223819  48  41.1350 N  64   7.3470 W   1.3       13.1       13.3       42.1        0.0      121.4 
050810  223821  48  41.1350 N  64   7.3480 W   0.8       13.1       13.3       42.1        0.0      121.4 
050810  223823  48  41.1350 N  64   7.3490 W   1.3       13.1       13.3       42.1        0.0      120.1*
050810  223825  48  41.1340 N  64   7.3500 W   0.6       13.1       13.3       42.1        0.0      120.1 
050810  223827  48  41.1340 N  64   7.3500 W   1.0       13.1       13.3       42.1        0.0      120.1 
050810  223829  48  41.1340 N  64   7.3510 W   0.9       13.1       13.3        7.6*       0.0      120.1 
050810  223831  48  41.1340 N  64   7.3520 W   0.8       13.1       13.3        7.6        0.0      120.1 
050810  223833  48  41.1340 N  64   7.3520 W   0.9       13.1       13.3        7.6        0.0      120.1 
050810  223835  48  41.1330 N  64   7.3530 W   1.2       13.1       13.3       11.4*       0.0      120.1 
050810  223837  48  41.1330 N  64   7.3530 W   1.2       13.1       13.3       11.4        0.0      120.1 
050810  223839  48  41.1330 N  64   7.3540 W   1.5       13.1       13.3        1.7*       0.0      120.1 
050810  223841  48  41.1320 N  64   7.3550 W   0.9       13.1       13.3        1.7        0.0      120.1 
050810  223843  48  41.1330 N  64   7.3560 W   0.9       13.1       13.3        1.7        0.0      120.1 
050810  223845  48  41.1330 N  64   7.3560 W   1.3       13.1       13.3       14.7*       0.0       75.2*
050810  223847  48  41.1320 N  64   7.3560 W   0.8       13.1       13.3       14.7        0.0       75.2 
050810  223849  48  41.1320 N  64   7.3570 W   0.8       13.1       13.3       14.7        0.0      102.1*
050810  223851  48  41.1320 N  64   7.3570 W   1.1       13.1       13.3        2.1*       0.0      102.1 
050810  223853  48  41.1320 N  64   7.3580 W   0.8       13.1       13.3        2.1        0.0      102.1 
050810  223855  48  41.1320 N  64   7.3590 W   0.7       13.1       13.3        3.3*       0.0      102.1 
050810  223857  48  41.1320 N  64   7.3590 W   0.9       13.1       13.3        3.3        0.0      102.1 
050810  223859  48  41.1310 N  64   7.3600 W   0.9       13.1       13.3        3.3        0.0      102.1 
050810  223901  48  41.1310 N  64   7.3610 W   1.1       13.1       13.3        3.3        0.0      102.1 
050810  223903  48  41.1310 N  64   7.3610 W   0.5       13.1       13.3        3.3        0.0      102.1 
050810  223905  48  41.1310 N  64   7.3610 W   1.0       13.1       13.3        3.3        0.0      102.1 
050810  223907  48  41.1300 N  64   7.3620 W   1.1       13.1       13.3        3.3        0.0      102.1 
050810  223909  48  41.1300 N  64   7.3630 W   1.1       13.1       13.3        3.3        0.0      102.1 
050810  223911  48  41.1300 N  64   7.3640 W   1.0       13.1       13.3        8.8*       0.0      102.1 
050810  223913  48  41.1300 N  64   7.3640 W   0.9        3.8*      13.3        8.8        0.0      102.1 
050810  223915  48  41.1300 N  64   7.3650 W   0.9        3.8       13.3        8.8        0.0      102.1 
050810  223917  48  41.1300 N  64   7.3660 W   0.8        3.8       13.3        0.7*       0.0      102.1 
050810  223919  48  41.1290 N  64   7.3670 W   1.2        3.8        2.8*       0.7        0.0      102.1 
050810  223921  48  41.1290 N  64   7.3670 W   1.0        3.8        2.8        6.9*       0.0      102.1 
050810  223923  48  41.1290 N  64   7.3680 W   0.9        3.8        2.8        6.9        0.0      102.1 
050810  223925  48  41.1280 N  64   7.3680 W   1.0        3.8        2.8        6.9        0.0      102.1 
050810  223927  48  41.1280 N  64   7.3690 W   0.7        6.6*       2.8        9.7*       0.0       91.1*
050810  223929  48  41.1280 N  64   7.3700 W   0.9        6.6        2.8        9.7        0.0       91.1 
050810  223931  48  41.1280 N  64   7.3700 W   0.8        6.6        2.8        9.7        0.0       91.1 
050810  223933  48  41.1270 N  64   7.3710 W   0.8        6.6        2.4*       1.8*       0.0      102.9*
050810  223935  48  41.1270 N  64   7.3720 W   0.8        6.6        2.4        1.8        0.0      102.9 
050810  223937  48  41.1270 N  64   7.3730 W   0.9        6.6        2.4        6.5*       0.0      102.9 
050810  223939  48  41.1270 N  64   7.3730 W   0.8        6.6        2.4        6.5        0.0      106.4*
050810  223941  48  41.1270 N  64   7.3730 W   0.9        9.6*       2.4        6.5        0.0      106.4 
050810  223943  48  41.1270 N  64   7.3740 W   0.5        9.6        2.4        5.8*       0.0       86.2*
050810  223945  48  41.1260 N  64   7.3740 W   1.0        9.6        2.4        5.8        0.0       86.2 
050810  223947  48  41.1260 N  64   7.3750 W   0.8        9.6        2.6*      15.8*       0.0       86.2 
050810  223949  48  41.1250 N  64   7.3760 W   0.9        9.6        2.6       15.8        0.0      112.6*
050810  223951  48  41.1250 N  64   7.3770 W   1.1        9.6        2.6       15.8        0.0      112.6 
050810  223953  48  41.1240 N  64   7.3770 W   0.8        3.1*       2.6       15.8        0.0      112.6 
050810  223955  48  41.1240 N  64   7.3780 W   0.9        3.1        2.6       15.8        0.0      113.0*
050810  223957  48  41.1240 N  64   7.3780 W   0.9        3.1        2.6       15.8        0.0      113.0 
050810  223959  48  41.1240 N  64   7.3790 W   1.1        3.1        2.6        3.0*       0.0       55.9*
050810  224001  48  41.1230 N  64   7.3800 W   0.8        3.1        2.6        3.0        0.0       55.9 
050810  224003  48  41.1230 N  64   7.3800 W   1.2        3.1        2.6        8.9*       0.0       55.9 
050810  224005  48  41.1230 N  64   7.3810 W   0.8        3.1        2.6        8.9        0.0       92.8*
050810  224007  48  41.1230 N  64   7.3810 W   1.0        3.6*       2.6        8.9        0.0       92.8 
050810  224009  48  41.1230 N  64   7.3820 W   0.8        3.6        2.6        4.4*       0.0       92.8 
050810  224011  48  41.1230 N  64   7.3830 W   1.2        3.6        2.6        4.4        0.0      106.4*
050810  224013  48  41.1230 N  64   7.3840 W   0.7        3.6        2.6        4.4        0.0      106.4 
050810  224015  48  41.1230 N  64   7.3850 W   1.0        3.6        2.6        2.3*       0.0      106.4 
050810  224017  48  41.1220 N  64   7.3850 W   1.1        3.6        2.6        2.3        0.0      125.8*
050810  224019  48  41.1220 N  64   7.3860 W   0.8        3.6        2.6       13.3*       0.0      125.8 
050810  224021  48  41.1220 N  64   7.3870 W   1.2        3.6        2.6       13.3        0.0       66.4*
050810  224023  48  41.1210 N  64   7.3870 W   0.9        3.6        2.6       13.3        0.0       66.4 
050810  224025  48  41.1210 N  64   7.3880 W   0.8        3.6        2.6        4.0*       0.0       66.4 
050810  224027  48  41.1210 N  64   7.3890 W   1.1        3.6        2.6        4.0        0.0       49.3*
050810  224029  48  41.1210 N  64   7.3890 W   0.9        3.6        2.6        1.4*       0.0       49.3 
050810  224031  48  41.1210 N  64   7.3900 W   0.9        2.4*       2.6        1.4        0.0       49.3 
050810  224033  48  41.1200 N  64   7.3910 W   1.1        2.4        2.6        1.4        0.0      110.8*
050810  224035  48  41.1200 N  64   7.3920 W   1.0        2.4        2.6        5.6*       0.0      110.8 
050810  224037  48  41.1190 N  64   7.3930 W   1.1        2.4        2.6        5.6        0.0       49.3*
050810  224039  48  41.1190 N  64   7.3940 W   0.8        2.4        2.1*       5.6        0.0       49.3 
050810  224041  48  41.1190 N  64   7.3940 W   1.2        2.4        2.1        7.5*       0.0       49.3 
050810  224043  48  41.1180 N  64   7.3950 W   1.0        2.4        2.1        7.5        0.0       74.3*
050810  224045  48  41.1180 N  64   7.3960 W   1.1        3.1*       2.1        4.5*       0.0       74.3 
050810  224047  48  41.1180 N  64   7.3970 W   1.3        3.1        2.1        4.5        0.0       74.3 
050810  224049  48  41.1170 N  64   7.3970 W   1.1        3.1        2.1        4.5        0.0       70.8*
050810  224051  48  41.1170 N  64   7.3980 W   0.9        3.1        2.1        5.1*       0.0       70.8 
050810  224053  48  41.1170 N  64   7.3980 W   1.4        3.1        2.1        5.1        0.0       64.2*
050810  224055  48  41.1160 N  64   7.3990 W   1.1        3.1        2.1        5.1        0.0       64.2 
050810  224057  48  41.1160 N  64   7.4000 W   0.8        3.1        2.1        5.9*       0.0       64.2 
050810  224059  48  41.1160 N  64   7.4010 W   1.6        3.0*       2.1        5.9        0.0       66.0*
050810  224101  48  41.1150 N  64   7.4020 W   0.9        3.0        2.1        5.6*       0.0       66.0 
050810  224103  48  41.1150 N  64   7.4030 W   1.1        3.0        2.1        5.6        0.0       66.0 
050810  224105  48  41.1150 N  64   7.4030 W   1.3        3.0        2.1        5.6        0.0       63.3*
050810  224107  48  41.1140 N  64   7.4040 W   0.7        3.0        2.1        7.3*       0.0       63.3 
050810  224109  48  41.1140 N  64   7.4050 W   1.3        3.0        2.1        7.3        0.0       50.1*
050810  224111  48  41.1140 N  64   7.4060 W   1.2        3.0        2.1        5.1*       0.0       50.1 
050810  224113  48  41.1130 N  64   7.4070 W   1.1        3.0        2.1        5.1        0.0       50.1 
050810  224115  48  41.1130 N  64   7.4080 W   1.2        3.0        2.1        5.1        0.0       50.1 
050810  224117  48  41.1130 N  64   7.4090 W   1.2        3.0        2.1        5.7*       0.0       50.1 
050810  224119  48  41.1120 N  64   7.4090 W   1.1        3.0        2.1        5.7        0.0       50.1 
050810  224121  48  41.1120 N  64   7.4100 W   1.3        3.0        2.1        5.7        0.0       50.1 
050810  224123  48  41.1120 N  64   7.4110 W   1.1        3.0        2.1        4.6*       0.0       50.1 
050810  224125  48  41.1110 N  64   7.4120 W   1.4        3.0        2.1        4.6        0.0       50.1 
050810  224127  48  41.1110 N  64   7.4130 W   1.2        3.0        2.1        5.9*       0.0       50.1 
050810  224129  48  41.1110 N  64   7.4130 W   1.4        3.0        2.1        5.9        0.0       50.1 
