FileName: C:\2005NE~1\GP121.TXT
Local Time: Thu Jul 28 10:16:04 2005

Ship: Marco Michel Trip: 06 Tow: gp121
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050728  131604  48   8.8130 N  63  32.8840 W   4.0        3.9       12.8*       1.0*       0.0      469.3*
050728  132519  48   8.4030 N  63  32.3080 W   1.6        2.3       13.4       11.9        0.0       97.7 
050728  132521  48   8.4020 N  63  32.3070 W   2.7        2.3       13.4       11.8*       0.0       97.7 
050728  132523  48   8.4010 N  63  32.3040 W   1.7        2.3       13.4       11.8        0.0       94.6*
050728  132525  48   8.4000 N  63  32.3040 W   1.8        2.3       13.4       12.1*       0.0       94.6 
050728  132527  48   8.4000 N  63  32.3030 W   1.7        2.3       13.4       12.1        0.0       98.5*
050728  132529  48   8.3990 N  63  32.3020 W   1.8        2.3       13.4       12.1        0.0       98.5 
050728  132531  48   8.3970 N  63  32.3000 W   1.7        2.3       13.4       12.1        0.0       98.5 
050728  132533  48   8.3970 N  63  32.2990 W   2.1        2.3       13.4       12.1        0.0       98.5*
050728  132535  48   8.3960 N  63  32.2980 W   1.8        2.3       13.4       11.6*       0.0       98.5 
050728  132537  48   8.3950 N  63  32.2960 W   2.0        2.3       13.4       11.6        0.0       98.5 
050728  132539  48   8.3950 N  63  32.2950 W   1.9        2.3       13.4       11.6        0.0       98.5*
050728  132541  48   8.3940 N  63  32.2940 W   1.8        2.3       13.4       11.8*       0.0       98.5 
050728  132543  48   8.3930 N  63  32.2930 W   2.2        2.3       13.4       11.8        0.0       98.1*
050728  132545  48   8.3930 N  63  32.2920 W   1.8        2.3       13.4       11.8        0.0       98.1 
050728  132547  48   8.3920 N  63  32.2900 W   2.3        2.3       13.4       11.4*       0.0       98.1 
050728  132549  48   8.3910 N  63  32.2890 W   1.8        2.3       13.4       11.4        0.0       98.1*
050728  132551  48   8.3910 N  63  32.2880 W   2.4        2.3       13.4       11.6*       0.0       98.1 
050728  132553  48   8.3900 N  63  32.2870 W   1.7        2.3       11.3*      11.6        0.0       98.1 
050728  132555  48   8.3890 N  63  32.2860 W   2.4        2.3       11.3       11.6        0.0       99.4*
050728  132557  48   8.3880 N  63  32.2840 W   1.9        2.3       11.3       10.9*       0.0       99.4 
050728  132559  48   8.3880 N  63  32.2820 W   2.5        2.3       11.3       10.9        0.0       96.8*
050728  132601  48   8.3870 N  63  32.2800 W   2.2        2.3       11.3       10.9        0.0       96.8 
050728  132603  48   8.3860 N  63  32.2790 W   2.1        2.3       11.3       13.4*       0.0       96.8 
050728  132605  48   8.3850 N  63  32.2770 W   2.5        2.3       11.3*      13.4        0.0       97.2*
050728  132607  48   8.3840 N  63  32.2760 W   1.8        2.3       11.3        8.3*       0.0       97.2 
050728  132609  48   8.3840 N  63  32.2750 W   2.6        2.3       11.3        8.3        0.0       97.2 
050728  132611  48   8.3830 N  63  32.2730 W   1.4        2.3        8.6*       8.3        0.0       99.0*
050728  132613  48   8.3820 N  63  32.2730 W   1.3        2.3        8.6       14.7*       0.0       99.0 
050728  132615  48   8.3820 N  63  32.2720 W   1.1        2.3        8.6       14.7        0.0       99.0 
050728  132617  48   8.3810 N  63  32.2710 W   0.7        2.3        8.6       14.7        0.0       94.1*
050728  132619  48   8.3810 N  63  32.2710 W   1.7        2.3        8.6       24.2*       0.0       94.1 
050728  132621  48   8.3800 N  63  32.2700 W   0.6        2.3        8.6       24.2        0.0      127.6*
050728  132623  48   8.3800 N  63  32.2700 W   1.8        2.3        8.6       24.2        0.0      127.6 
050728  132625  48   8.3790 N  63  32.2680 W   0.8        2.3        8.6       24.2        0.0      127.6 
050728  132627  48   8.3790 N  63  32.2680 W   1.0        2.3        8.6       24.2        0.0      133.7*
050728  132629  48   8.3780 N  63  32.2680 W   1.3        2.3        8.6       24.2        0.0      133.7 
050728  132631  48   8.3780 N  63  32.2680 W   0.5        2.3        8.6       24.2        0.0      133.7 
050728  132633  48   8.3770 N  63  32.2670 W   1.4        2.3        8.6       24.2        0.0       75.7*
050728  132635  48   8.3770 N  63  32.2670 W   0.6        2.3        8.6        4.2*       0.0       75.7 
050728  132637  48   8.3760 N  63  32.2660 W   1.2        2.3        8.6        4.2        0.0       75.7 
050728  132639  48   8.3760 N  63  32.2660 W   0.4        2.3        8.6        7.1*       0.0       95.5*
050728  132641  48   8.3760 N  63  32.2650 W   1.1        2.3        8.6        7.1        0.0       95.5 
050728  132643  48   8.3750 N  63  32.2650 W   0.5        2.3        8.6        7.1        0.0       82.3*
050728  132645  48   8.3750 N  63  32.2640 W   1.0        2.3        8.6       10.5*       0.0       82.3 
050728  132647  48   8.3740 N  63  32.2640 W   1.1        2.3        8.6       10.5        0.0       82.3 
050728  132649  48   8.3740 N  63  32.2640 W   0.6        2.3        8.6        3.2*       0.0       82.3 
050728  132651  48   8.3740 N  63  32.2640 W   1.4        2.3        8.6        3.2        0.0       82.3 
050728  132653  48   8.3730 N  63  32.2630 W   0.4        2.3        8.6        3.2        0.0       82.3 
050728  132655  48   8.3730 N  63  32.2620 W   1.0        2.3       12.5*      16.7*       0.0       82.3 
050728  132657  48   8.3720 N  63  32.2620 W   0.9        2.3       12.5       16.7        0.0       82.3 
050728  132659  48   8.3720 N  63  32.2610 W   0.8        2.3       12.5       16.7        0.0       57.6*
050728  132701  48   8.3710 N  63  32.2600 W   1.2        2.3       12.5        4.5*       0.0       57.6 
050728  132703  48   8.3710 N  63  32.2600 W   0.6        2.3       12.5        4.5        0.0       57.6 
050728  132705  48   8.3710 N  63  32.2600 W   1.2        2.3       12.5        4.7*       0.0       57.6 
050728  132707  48   8.3700 N  63  32.2590 W   0.8        2.3       12.5        4.7        0.0       57.6 
050728  132709  48   8.3700 N  63  32.2590 W   1.0        2.3       12.5        4.7        0.0       57.6 
050728  132711  48   8.3690 N  63  32.2580 W   0.8        2.3       12.5        4.9*       0.0       57.6 
050728  132713  48   8.3690 N  63  32.2580 W   1.1        2.3       12.5        4.9        0.0       57.6 
050728  132715  48   8.3680 N  63  32.2570 W   0.7        2.3       12.5        4.9        0.0       99.9*
050728  132717  48   8.3680 N  63  32.2560 W   1.0        2.3       12.5        6.9*       0.0       99.9 
050728  132719  48   8.3680 N  63  32.2560 W   0.6        2.3       12.5        6.9        0.0       99.9 
050728  132721  48   8.3670 N  63  32.2560 W   1.3        2.3       12.5        8.9*       0.0      107.3*
050728  132723  48   8.3670 N  63  32.2550 W   0.5        2.3       12.5        8.9        0.0      107.3 
050728  132725  48   8.3660 N  63  32.2550 W   0.9        2.3       12.5        8.9        0.0      107.3 
050728  132727  48   8.3660 N  63  32.2540 W   1.0        2.3       12.5        7.8*       0.0       81.8*
050728  132729  48   8.3660 N  63  32.2540 W   0.5        2.3       12.5        7.8        0.0       81.8 
050728  132731  48   8.3650 N  63  32.2540 W   1.1        2.3       12.5        7.8        0.0       97.7*
050728  132733  48   8.3650 N  63  32.2530 W   0.5        2.3       12.5       15.6*       0.0       97.7 
050728  132735  48   8.3650 N  63  32.2530 W   1.2        2.3       12.5       15.6        0.0       97.7 
050728  132737  48   8.3640 N  63  32.2520 W   0.7        2.3       12.5        6.8*       0.0       97.7 
050728  132739  48   8.3640 N  63  32.2520 W   0.5        2.3       12.5        6.8        0.0       97.7 
050728  132741  48   8.3640 N  63  32.2510 W   1.0        2.3       12.5        6.8        0.0       97.7 
050728  132743  48   8.3630 N  63  32.2510 W   0.5        4.6*      12.5        6.9*       0.0       97.7 
050728  132745  48   8.3630 N  63  32.2510 W   1.4        4.6       12.5        6.9        0.0       97.7 
050728  132747  48   8.3620 N  63  32.2500 W   0.7        4.6       12.5        6.8*       0.0       97.7 
050728  132749  48   8.3620 N  63  32.2490 W   1.1        4.6       12.5        6.8        0.0       97.7 
050728  132751  48   8.3610 N  63  32.2490 W   0.8        4.6       12.5        6.8        0.0       97.7 
050728  132753  48   8.3610 N  63  32.2490 W   1.6        4.6       12.5        7.7*       0.0       55.4*
050728  132755  48   8.3610 N  63  32.2490 W   0.1        4.6       12.5        7.7        0.0       55.4 
050728  132757  48   8.3610 N  63  32.2480 W   1.8        4.6       12.5        7.7        0.0       55.4 
050728  132759  48   8.3600 N  63  32.2480 W   0.1        4.6       12.5        2.0*       0.0       46.6*
050728  132801  48   8.3600 N  63  32.2470 W   1.6        4.6       12.5        2.0        0.0       46.6 
050728  132803  48   8.3590 N  63  32.2470 W   0.2        4.6       10.6*      13.3*       0.0       46.6 
050728  132805  48   8.3590 N  63  32.2470 W   1.2        4.6       10.6       13.3        0.0      152.6*
050728  132807  48   8.3590 N  63  32.2470 W   0.3        4.6       10.6       13.3        0.0      152.6 
050728  132809  48   8.3580 N  63  32.2460 W   0.8        4.6       10.6       13.3        0.0       37.8*
050728  132811  48   8.3580 N  63  32.2450 W   0.6       13.1*      10.6       13.3        0.0       37.8 
050728  132813  48   8.3580 N  63  32.2440 W   0.8       13.1       10.6       13.3        0.0       37.8 
050728  132815  48   8.3580 N  63  32.2450 W   0.3       13.1       10.6       13.3*       0.0       73.0*
050728  132817  48   8.3570 N  63  32.2450 W   1.0       13.1       10.6       13.3        0.0       73.0 
050728  132819  48   8.3570 N  63  32.2450 W   0.4       13.1       10.6       13.3        0.0       73.0 
050728  132821  48   8.3570 N  63  32.2450 W   1.0       13.1       10.6       13.3        0.0       99.4*
050728  132823  48   8.3560 N  63  32.2440 W   0.9       13.1       10.6       13.3        0.0       99.4 
050728  132825  48   8.3560 N  63  32.2440 W   0.7       13.1       10.6       10.4*       0.0       47.1*
050728  132827  48   8.3550 N  63  32.2430 W   1.3       13.1       10.6       10.4        0.0       47.1 
050728  132829  48   8.3550 N  63  32.2430 W   0.2       13.1       10.6        2.0*       0.0       47.1 
050728  132831  48   8.3540 N  63  32.2420 W   1.6       13.1       10.6        2.0        0.0      139.0*
050728  132833  48   8.3540 N  63  32.2420 W   0.1       13.1       10.6        2.0        0.0      139.0 
050728  132835  48   8.3540 N  63  32.2410 W   1.7       13.1       12.1*       2.0        0.0      139.0 
050728  132837  48   8.3530 N  63  32.2410 W   0.3       13.1       12.1        2.0        0.0      139.0 
050728  132839  48   8.3530 N  63  32.2400 W   1.5       13.1       12.1        2.0        0.0      139.0 
050728  132841  48   8.3520 N  63  32.2400 W   0.7       13.1       12.1        4.9*       0.0      103.8*
050728  132843  48   8.3520 N  63  32.2400 W   1.4       13.1       12.1        4.9        0.0      103.8 
050728  132845  48   8.3520 N  63  32.2390 W   0.7       13.1       12.1        6.2*       0.0      103.8 
050728  132847  48   8.3510 N  63  32.2390 W   1.3       13.1       11.5*       6.2        0.0       47.1*
050728  132849  48   8.3510 N  63  32.2380 W   0.8       13.1       11.5        6.2        0.0       47.1 
050728  132851  48   8.3500 N  63  32.2370 W   1.3       13.1       11.5       13.9*       0.0       47.1 
050728  132853  48   8.3500 N  63  32.2360 W   0.7       13.1       11.5       13.9        0.0       47.1 
050728  132855  48   8.3500 N  63  32.2350 W   1.5       13.1       11.5       13.9        0.0       47.1 
050728  132857  48   8.3490 N  63  32.2340 W   0.6       13.1       11.5       13.9        0.0       47.1 
050728  132859  48   8.3490 N  63  32.2340 W   1.7       13.1       11.5*      13.9        0.0       47.1 
050728  132901  48   8.3480 N  63  32.2330 W   0.7       13.1       11.5        2.4*       0.0       47.1 
050728  132903  48   8.3480 N  63  32.2330 W   1.6       13.1       11.5        2.4        0.0      115.7*
050728  132905  48   8.3470 N  63  32.2320 W   0.7       13.1       11.5        2.4        0.0      115.7 
050728  132907  48   8.3470 N  63  32.2320 W   1.4       13.1       11.5        9.2*       0.0      115.7 
050728  132909  48   8.3460 N  63  32.2310 W   0.6       13.1       11.5        9.2        0.0      115.7 
050728  132911  48   8.3460 N  63  32.2310 W   1.3       13.1       10.5*       6.3*       0.0      115.7 
050728  132913  48   8.3450 N  63  32.2300 W   1.1       13.1       10.5        6.3        0.0       16.7*
050728  132915  48   8.3450 N  63  32.2300 W   1.0       13.1       10.5        6.3        0.0       16.7 
050728  132918  48   8.3440 N  63  32.2290 W   0.3       13.1       10.5        5.0*       0.0       16.7 
050728  132919  48   8.3440 N  63  32.2290 W   0.6       13.1       10.5        5.0        0.0       39.6*
050728  132921  48   8.3430 N  63  32.2280 W   2.0       13.1       10.5        5.0        0.0       39.6 
050728  132923  48   8.3430 N  63  32.2270 W   0.7       13.1       10.6*       5.0        0.0       35.2*
