FileName: C:\2005NE~1\GP306.TXT
Local Time: Fri Sep 16 12:21:32 2005

Ship: Marco Michel Trip: 09 Tow: gp306
Comments: zone 19
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050916  152133  47  17.6010 N  60  26.0640 W   4.2        2.6       11.7*     120.4*       0.0       19.8*
050916  153049  47  17.8750 N  60  25.1850 W   2.1        5.8       11.0       12.6*       0.0      113.9 
050916  153051  47  17.8750 N  60  25.1830 W   1.9        5.8       11.1*      12.6        0.0      113.9 
050916  153053  47  17.8750 N  60  25.1820 W   1.9        5.8       11.1       12.6        0.0      114.8*
050916  153055  47  17.8750 N  60  25.1800 W   2.1        5.8       11.1       12.7*       0.0      114.8 
050916  153057  47  17.8750 N  60  25.1790 W   1.7        5.8       11.1       12.7        0.0      114.8 
050916  153059  47  17.8750 N  60  25.1760 W   2.4        5.8       11.1       12.7        0.0      114.8*
050916  153101  47  17.8750 N  60  25.1760 W   1.6        5.8       11.1       12.7        0.0      114.8 
050916  153103  47  17.8750 N  60  25.1730 W   2.5        5.8       11.2*      12.7        0.0      114.8 
050916  153105  47  17.8760 N  60  25.1720 W   1.5        5.8       11.2       10.4*       0.0      112.6*
050916  153107  47  17.8760 N  60  25.1710 W   2.7        5.8       11.2       10.4        0.0      112.6 
050916  153109  47  17.8760 N  60  25.1690 W   1.4        5.8       11.2       10.4        0.0      113.5*
050916  153111  47  17.8760 N  60  25.1680 W   2.7        5.8       11.2       10.4        0.0      113.5 
050916  153113  47  17.8760 N  60  25.1660 W   1.5        5.8       11.2       10.4        0.0      113.5 
050916  153115  47  17.8760 N  60  25.1640 W   2.6        5.8       11.2       10.4        0.0      116.1*
050916  153117  47  17.8760 N  60  25.1620 W   1.6        5.8       11.2       10.4        0.0      116.1 
050916  153119  47  17.8760 N  60  25.1600 W   2.7        5.8       11.2       10.4        0.0      116.1 
050916  153121  47  17.8760 N  60  25.1590 W   1.7        5.8       11.2       10.4        0.0      113.5*
050916  153123  47  17.8760 N  60  25.1570 W   2.4        5.8       11.2       10.4        0.0      113.5 
050916  153125  47  17.8750 N  60  25.1550 W   1.7        5.8       11.2       10.4        0.0      113.9*
050916  153127  47  17.8760 N  60  25.1540 W   2.4        5.8       11.2       10.4        0.0      113.9 
050916  153129  47  17.8760 N  60  25.1520 W   1.7        5.8       11.2       10.4        0.0      113.9 
050916  153131  47  17.8760 N  60  25.1500 W   2.5        5.8       11.2       10.4        0.0      114.8*
050916  153133  47  17.8760 N  60  25.1490 W   1.6        5.8       11.2       10.4        0.0      114.8 
050916  153135  47  17.8760 N  60  25.1480 W   2.5        5.8       11.2       12.5*       0.0      114.8 
050916  153137  47  17.8750 N  60  25.1460 W   1.7        5.8       11.2       12.5        0.0      113.9*
050916  153139  47  17.8760 N  60  25.1440 W   2.3        5.8       11.4*      12.5        0.0      113.9 
050916  153141  47  17.8760 N  60  25.1430 W   1.9        5.8       11.4       12.5*       0.0      113.5*
050916  153143  47  17.8760 N  60  25.1410 W   2.0        5.8       11.4       12.5        0.0      113.5 
050916  153145  47  17.8750 N  60  25.1390 W   2.1        5.8       11.4       12.5        0.0      113.5 
050916  153147  47  17.8750 N  60  25.1380 W   1.8        5.8       11.4       12.5        0.0      113.5*
050916  153149  47  17.8750 N  60  25.1370 W   2.2        5.8       11.4       12.5        0.0      113.5 
050916  153151  47  17.8750 N  60  25.1350 W   1.8        5.8       11.4*      12.5        0.0      113.5 
050916  153153  47  17.8750 N  60  25.1330 W   2.2        5.8       11.4       12.5        0.0      114.8*
050916  153155  47  17.8750 N  60  25.1310 W   1.9        5.8       11.4       12.5        0.0      114.8 
050916  153157  47  17.8750 N  60  25.1290 W   2.0        5.8       11.4       12.5*       0.0      114.8 
050916  153159  47  17.8750 N  60  25.1280 W   2.2        5.8       11.4       12.5        0.0      113.0*
050916  153201  47  17.8750 N  60  25.1260 W   1.8        5.8       11.4       12.5        0.0      113.0 
050916  153203  47  17.8750 N  60  25.1250 W   2.3        5.8       11.4       12.5        0.0      113.0 
050916  153205  47  17.8750 N  60  25.1230 W   1.9        5.8       11.4       12.5        0.0      115.7*
050916  153207  47  17.8740 N  60  25.1210 W   2.2        5.8       11.4       12.5        0.0      115.7 
050916  153209  47  17.8740 N  60  25.1190 W   1.9        5.8       11.4       12.5        0.0      113.5*
050916  153211  47  17.8740 N  60  25.1180 W   2.0        5.8       11.4       12.5        0.0      113.5 
050916  153213  47  17.8740 N  60  25.1160 W   2.2        5.8       11.4       12.5        0.0      113.5 
050916  153215  47  17.8750 N  60  25.1140 W   1.9        5.8       11.3*      12.5        0.0      112.6*
050916  153218  47  17.8750 N  60  25.1120 W   1.8        5.8       11.3       11.2*       0.0      112.6 
050916  153219  47  17.8750 N  60  25.1110 W   2.0        5.8       11.3       11.2        0.0      112.6 
050916  153221  47  17.8740 N  60  25.1100 W   2.3        5.8       11.3       11.2        0.0      115.7*
050916  153224  47  17.8740 N  60  25.1070 W   2.7        5.8       11.3       12.3*       0.0      115.7 
050916  153225  47  17.8740 N  60  25.1060 W   2.6        5.8       11.3       12.3        0.0      114.8*
050916  153227  47  17.8740 N  60  25.1040 W   1.7        5.8       10.9*      11.0*       0.0      114.8 
050916  153230  47  17.8740 N  60  25.1010 W   1.5        5.8       10.9       11.0        0.0      114.8 
050916  153231  47  17.8740 N  60  25.1000 W   1.7        5.8       10.9       11.0        0.0      113.5*
050916  153233  47  17.8740 N  60  25.0980 W   2.9        5.8       10.9        9.9*       0.0      113.5 
050916  153236  47  17.8740 N  60  25.0960 W   2.8        5.8       10.9        9.9        0.0      113.5 
050916  153237  47  17.8740 N  60  25.0950 W   2.6        5.8       10.9        9.9*       0.0      112.6*
050916  153239  47  17.8740 N  60  25.0930 W   1.7        5.8       10.2*       9.9        0.0      112.6 
050916  153242  47  17.8740 N  60  25.0910 W   1.8        5.8       10.2        9.9        0.0      115.7*
050916  153243  47  17.8740 N  60  25.0900 W   1.9        5.8       10.2       11.3*       0.0      115.7 
050916  153245  47  17.8730 N  60  25.0890 W   2.0        5.8       10.2       11.3        0.0      115.7 
050916  153248  47  17.8730 N  60  25.0860 W   1.7        5.8       10.2       11.3        0.0      115.2*
050916  153249  47  17.8730 N  60  25.0850 W   1.9        5.8       10.2       11.3        0.0      115.2 
050916  153251  47  17.8730 N  60  25.0840 W   1.9        5.8        9.8*      11.3        0.0      115.2 
050916  153254  47  17.8730 N  60  25.0820 W   2.1        5.8        9.8       10.4*       0.0      116.1*
050916  153255  47  17.8730 N  60  25.0810 W   1.7        5.8        9.8       10.4        0.0      116.1 
050916  153257  47  17.8730 N  60  25.0790 W   2.5        5.8        9.8       10.4        0.0      116.1 
050916  153300  47  17.8730 N  60  25.0770 W   1.9        5.8        9.8       10.4        0.0      113.0*
050916  153301  47  17.8720 N  60  25.0760 W   2.7        5.8        9.8       10.4        0.0      113.0 
050916  153303  47  17.8730 N  60  25.0740 W   1.3        5.8       11.5*      10.4        0.0      114.8*
050916  153306  47  17.8730 N  60  25.0720 W   2.1        5.8       11.5       10.4        0.0      114.8 
050916  153307  47  17.8730 N  60  25.0710 W   1.5        5.8       11.5       10.4        0.0      114.8 
050916  153309  47  17.8730 N  60  25.0690 W   2.1        5.8       11.5       10.8*       0.0      115.2*
050916  153312  47  17.8730 N  60  25.0670 W   1.5        5.8       11.5       10.8        0.0      115.2 
050916  153313  47  17.8730 N  60  25.0660 W   2.0        5.8       11.5       10.8        0.0      115.2 
050916  153315  47  17.8730 N  60  25.0640 W   2.1        5.8       11.3*      10.8        0.0      114.4*
050916  153318  47  17.8730 N  60  25.0620 W   2.2        5.8       11.3       10.8        0.0      114.4 
050916  153319  47  17.8730 N  60  25.0610 W   2.1        5.8       11.3       10.8        0.0      114.4 
050916  153321  47  17.8730 N  60  25.0600 W   1.9        5.8       11.3       10.8        0.0      113.9*
050916  153324  47  17.8740 N  60  25.0570 W   2.5        5.8       11.3       10.8        0.0      113.9 
050916  153325  47  17.8740 N  60  25.0560 W   2.0        5.8       11.3       11.1*       0.0      116.6*
050916  153327  47  17.8740 N  60  25.0550 W   2.4        5.8       11.3       11.1        0.0      116.6 
050916  153330  47  17.8740 N  60  25.0520 W   1.7        5.8       11.3       11.1        0.0      116.6 
050916  153331  47  17.8740 N  60  25.0510 W   2.4        5.8       11.3       11.1        0.0       83.1*
050916  153333  47  17.8740 N  60  25.0490 W   1.8        5.8       11.3       11.1        0.0       83.1 
050916  153336  47  17.8750 N  60  25.0470 W   2.4        5.8       11.3       10.4*       0.0       83.1 
050916  153337  47  17.8750 N  60  25.0460 W   2.1        5.8       11.3       10.4        0.0      115.7*
050916  153339  47  17.8750 N  60  25.0450 W   2.2        5.8       10.7*      10.4        0.0      115.7 
050916  153342  47  17.8760 N  60  25.0420 W   2.0        5.8       10.7       11.0*       0.0      114.8*
050916  153343  47  17.8750 N  60  25.0410 W   2.2        5.8       10.7       11.0        0.0      114.8 
050916  153345  47  17.8760 N  60  25.0400 W   2.1        5.8       10.7       11.0        0.0      114.8 
050916  153348  47  17.8760 N  60  25.0370 W   2.0        5.8       10.7       11.0        0.0      113.0*
050916  153349  47  17.8770 N  60  25.0360 W   2.1        5.8       10.7       11.0        0.0      113.0 
050916  153351  47  17.8770 N  60  25.0350 W   2.5        5.8       11.2*      11.0        0.0      113.0 
050916  153354  47  17.8780 N  60  25.0320 W   2.7        5.8       11.2       11.0        0.0      116.6*
050916  153355  47  17.8780 N  60  25.0310 W   2.4        5.8       11.2       11.0        0.0      116.6 
050916  153357  47  17.8780 N  60  25.0300 W   1.9        5.8       11.2       11.0        0.0      116.6 
050916  153400  47  17.8780 N  60  25.0270 W   1.9        5.8       11.2       11.0        0.0      114.8*
050916  153401  47  17.8790 N  60  25.0260 W   1.8        5.8       11.2       11.0        0.0      114.8 
050916  153403  47  17.8790 N  60  25.0240 W   2.5        5.8       11.2       11.0        0.0      114.4*
050916  153406  47  17.8790 N  60  25.0220 W   2.0        5.8       11.2       11.9*       0.0      114.4 
050916  153407  47  17.8790 N  60  25.0210 W   2.3        5.8       11.2       11.9        0.0      114.4 
050916  153409  47  17.8790 N  60  25.0200 W   1.2        5.8       11.2       11.9        0.0      114.8*
050916  153412  47  17.8790 N  60  25.0180 W   1.3        5.8       11.2        7.6*       0.0      114.8 
050916  153413  47  17.8800 N  60  25.0180 W   0.7        5.8       11.2        7.6        0.0      114.8 
050916  153415  47  17.8800 N  60  25.0170 W   1.0        5.8       12.4*       7.6        0.0      148.7*
050916  153418  47  17.8800 N  60  25.0170 W   0.3        5.8       12.4        7.6        0.0      148.7 
050916  153419  47  17.8800 N  60  25.0170 W   0.9        5.8       12.4        7.6        0.0      148.7 
050916  153421  47  17.8800 N  60  25.0160 W   0.6        5.8       12.4        7.6        0.0      148.7 
050916  153424  47  17.8800 N  60  25.0150 W   0.9        5.8       12.4        7.6        0.0      148.7 
050916  153425  47  17.8800 N  60  25.0150 W   0.6        5.8       12.4        7.6        0.0      148.7 
050916  153427  47  17.8800 N  60  25.0150 W   0.2        5.8       12.4        7.6        0.0      148.7 
050916  153429  47  17.8800 N  60  25.0140 W   0.7        5.8       12.4        7.6        0.0      148.7 
050916  153431  47  17.8790 N  60  25.0140 W   0.3        5.8       12.4        7.6        0.0      148.7 
050916  153433  47  17.8790 N  60  25.0140 W   0.6        5.8       12.4        7.6        0.0      148.7 
050916  153436  47  17.8800 N  60  25.0130 W   1.0        5.8       12.4        7.6        0.0      148.7 
050916  153437  47  17.8800 N  60  25.0130 W   0.4        5.8       12.4        7.6        0.0      148.7 
050916  153439  47  17.8800 N  60  25.0130 W   0.5        5.8       12.4        7.6        0.0      148.7 
050916  153442  47  17.8790 N  60  25.0120 W   0.1        5.8       12.4        7.6        0.0      148.7 
050916  153443  47  17.8790 N  60  25.0120 W   0.4        5.8       12.4        7.6        0.0      148.7 
050916  153445  47  17.8790 N  60  25.0110 W   0.6        5.8       12.4        7.6        0.0      148.7 
050916  153448  47  17.8790 N  60  25.0110 W   1.1        5.8       12.4        7.7*       0.0      148.7 
050916  153449  47  17.8790 N  60  25.0110 W   0.3        5.8       12.4        7.7        0.0      148.7 
050916  153451  47  17.8790 N  60  25.0110 W   0.7        5.8       12.4        7.7        0.0      148.7 
050916  153454  47  17.8790 N  60  25.0100 W   0.3        5.8       12.4        5.6*       0.0      108.2*
050916  153455  47  17.8790 N  60  25.0100 W   0.8        5.8       12.4        5.6        0.0      108.2 
050916  153457  47  17.8790 N  60  25.0090 W   0.3        5.8        3.2*       5.6        0.0      108.2 
050916  153500  47  17.8790 N  60  25.0090 W   0.3        5.8        3.2        5.6        0.0      177.3*
050916  153501  47  17.8790 N  60  25.0090 W   0.4        5.8        3.2        5.6        0.0      177.3 
050916  153503  47  17.8790 N  60  25.0080 W   0.5        4.2*       3.2       24.2*       0.0      177.3 
050916  153506  47  17.8790 N  60  25.0080 W   0.7        4.2        3.2       24.2        0.0      109.1*
050916  153507  47  17.8790 N  60  25.0070 W   0.3        4.2        3.2       24.2        0.0      109.1 
050916  153509  47  17.8790 N  60  25.0070 W   0.6        4.2        3.2       24.2        0.0       60.3*
050916  153512  47  17.8790 N  60  25.0070 W   0.9        4.2        3.2       24.2        0.0       60.3 
050916  153513  47  17.8790 N  60  25.0060 W   0.5        4.2        3.2       24.2        0.0       60.3 
050916  153515  47  17.8790 N  60  25.0060 W   0.6        4.2        3.2       24.2        0.0      128.0*
050916  153518  47  17.8790 N  60  25.0060 W   0.4        4.2        3.2       24.2        0.0      128.0 
050916  153519  47  17.8790 N  60  25.0060 W   0.6        4.2        3.2        5.8*       0.0      128.0 
050916  153521  47  17.8790 N  60  25.0050 W   0.5        4.2        3.2        5.8        0.0      128.9*
050916  153524  47  17.8790 N  60  25.0050 W   0.6        4.2        3.2       14.3*       0.0      128.9 
050916  153525  47  17.8790 N  60  25.0040 W   0.5        4.2        3.2       14.3        0.0       82.7*
050916  153527  47  17.8790 N  60  25.0040 W   0.2        4.2        3.2       14.3        0.0       82.7 
050916  153530  47  17.8790 N  60  25.0040 W   0.6        4.1*       3.2        8.6*       0.0       82.7 
050916  153531  47  17.8780 N  60  25.0030 W   0.3        4.1        3.2        8.6        0.0       82.7 
050916  153533  47  17.8790 N  60  25.0030 W   0.9        4.1        3.2        8.6        0.0       82.7 
050916  153536  47  17.8790 N  60  25.0030 W   0.4        4.1        3.2        8.6        0.0       82.7 
050916  153537  47  17.8790 N  60  25.0020 W   0.8        4.1        3.2        8.6        0.0       82.7 
050916  153539  47  17.8790 N  60  25.0020 W   0.2        4.1        3.2        5.9*       0.0       82.7 
050916  153542  47  17.8790 N  60  25.0020 W   0.1        3.1*       3.2        5.9        0.0       17.6*
050916  153543  47  17.8790 N  60  25.0010 W   0.9        3.1        3.2        5.9        0.0       17.6 
050916  153545  47  17.8790 N  60  25.0010 W   0.2        3.1        3.2        5.9*       0.0       17.6 
050916  153548  47  17.8790 N  60  25.0000 W   0.4        3.1        3.2        5.9        0.0       17.6 
050916  153549  47  17.8790 N  60  25.0000 W   0.3        3.1        3.2       11.8*       0.0       17.6 
050916  153551  47  17.8790 N  60  25.0000 W   0.4        3.1        3.2       11.8        0.0       17.6 
050916  153554  47  17.8790 N  60  24.9990 W   0.4        3.1        3.2       11.8        0.0       17.6 
050916  153555  47  17.8790 N  60  24.9990 W   0.2        3.1        3.2        1.6*       0.0       17.6 
050916  153557  47  17.8790 N  60  24.9990 W   0.7        3.1        3.2        1.6        0.0       17.6 
050916  153600  47  17.8790 N  60  24.9990 W   0.8        3.1        3.2        1.6        0.0       12.8*
050916  153601  47  17.8790 N  60  24.9980 W   0.2        3.1        3.2       10.3*       0.0       12.8 
050916  153603  47  17.8790 N  60  24.9980 W   0.5        3.1        3.2       10.3        0.0      197.5*
050916  153606  47  17.8790 N  60  24.9970 W   0.1        3.1        3.2       10.4*       0.0      197.5 
050916  153607  47  17.8790 N  60  24.9970 W   0.6        3.1        3.2       10.4        0.0      197.5 
050916  153609  47  17.8790 N  60  24.9970 W   0.4        3.1        3.2       10.4        0.0       29.0*
050916  153612  47  17.8790 N  60  24.9970 W   0.6        3.1        3.2        7.3*       0.0       29.0 
050916  153613  47  17.8800 N  60  24.9970 W   0.3        3.1        3.2        7.3        0.0       29.0 
050916  153615  47  17.8800 N  60  24.9960 W   0.5        3.1        3.2        7.3        0.0      122.3*
050916  153618  47  17.8800 N  60  24.9960 W   0.4        3.1        3.2        7.3        0.0      122.3 
050916  153619  47  17.8800 N  60  24.9960 W   0.8        3.1        3.2        7.3        0.0       59.8*
050916  153621  47  17.8800 N  60  24.9950 W   0.2        3.1        3.2       37.4*       0.0       59.8 
050916  153624  47  17.8800 N  60  24.9950 W   0.1        3.1        3.2       37.4        0.0       59.8 
050916  153625  47  17.8800 N  60  24.9950 W   0.8        3.1        3.2       37.4        0.0      117.4*
050916  153627  47  17.8800 N  60  24.9940 W   0.3        3.1        3.2       37.4        0.0      117.4 
050916  153630  47  17.8800 N  60  24.9930 W   1.0        3.1        3.2       37.4        0.0      117.4 
050916  153631  47  17.8800 N  60  24.9930 W   0.4        3.1        3.2       14.9*       0.0       56.3*
050916  153634  47  17.8800 N  60  24.9930 W   1.2        3.1        3.2       14.9        0.0       56.3 
050916  153636  47  17.8800 N  60  24.9930 W   0.5        3.1        3.2       14.9        0.0       56.3 
050916  153637  47  17.8800 N  60  24.9930 W   1.1        3.1        3.2       14.9        0.0      196.2*
050916  153639  47  17.8800 N  60  24.9920 W   0.1        3.1        3.2       14.9        0.0      196.2 
050916  153642  47  17.8800 N  60  24.9920 W   0.6        3.1        3.2       14.9        0.0       41.3*
050916  153644  47  17.8800 N  60  24.9920 W   0.4        2.1*       3.2        4.9*       0.0       41.3 
050916  153645  47  17.8800 N  60  24.9910 W   0.8        2.1        3.2        4.9        0.0       41.3 
050916  153648  47  17.8810 N  60  24.9910 W   1.0        2.1        3.2       30.9*       0.0       65.5*
050916  153650  47  17.8800 N  60  24.9900 W   0.0        2.1        3.2       30.9        0.0       65.5 
050916  153651  47  17.8800 N  60  24.9900 W   0.7        2.1        3.2       30.9        0.0       65.5 
050916  153654  47  17.8800 N  60  24.9890 W   0.2        2.1        3.2       30.9        0.0      101.2*
050916  153655  47  17.8800 N  60  24.9890 W   1.1        2.1        3.2       30.9        0.0      101.2 
050916  153657  47  17.8800 N  60  24.9890 W   0.3        2.1        3.2       30.9        0.0       22.9*
050916  153700  47  17.8800 N  60  24.9880 W   0.5        2.1        3.2       30.9        0.0       22.9 
050916  153701  47  17.8800 N  60  24.9870 W   0.6        2.1        3.2       30.9        0.0       22.9 
050916  153703  47  17.8810 N  60  24.9870 W   0.4        2.1        3.2        5.3*       0.0       75.7*
050916  153706  47  17.8810 N  60  24.9870 W   0.5        2.1        3.2        5.3        0.0       75.7 
050916  153707  47  17.8800 N  60  24.9860 W   0.7        2.1        3.2        5.3        0.0       75.7 
050916  153709  47  17.8800 N  60  24.9860 W   0.6        2.1        3.2        5.9*       0.0       77.4*
050916  153712  47  17.8810 N  60  24.9850 W   0.4        2.1        3.2        5.9        0.0       77.4 
050916  153713  47  17.8810 N  60  24.9850 W   0.7        2.1        3.2        6.7*       0.0       77.4 
050916  153715  47  17.8810 N  60  24.9840 W   0.6        2.1        3.2        6.7        0.0       77.4 
050916  153718  47  17.8810 N  60  24.9830 W   1.5        2.1        3.2        6.7        0.0       77.4 
050916  153720  47  17.8810 N  60  24.9830 W   0.1        2.1        3.2        6.7        0.0       77.4 
050916  153721  47  17.8810 N  60  24.9830 W   1.4        2.1        3.2        6.7        0.0       77.4 
050916  153724  47  17.8810 N  60  24.9820 W   0.3        2.1        3.2        8.7*       0.0       77.4 
050916  153726  47  17.8810 N  60  24.9810 W   1.2        2.1        3.2        8.7        0.0       90.6*
050916  153727  47  17.8810 N  60  24.9810 W   0.6        2.1        3.2        8.7        0.0       90.6 
050916  153730  47  17.8820 N  60  24.9800 W   1.2        2.1        3.2        6.5*       0.0       54.1*
050916  153731  47  17.8820 N  60  24.9790 W   0.5        2.1       11.4*       6.5        0.0       54.1 
050916  153733  47  17.8820 N  60  24.9790 W   1.2        2.1       11.4        6.5        0.0       54.1 
050916  153736  47  17.8820 N  60  24.9780 W   0.8        2.1       11.4        6.2*       0.0       57.6*
050916  153738  47  17.8830 N  60  24.9770 W   0.8        2.1       11.4        6.2        0.0       57.6 
050916  153740  47  17.8830 N  60  24.9770 W   0.9        2.1       11.4        5.0*       0.0       57.6 
050916  153742  47  17.8830 N  60  24.9760 W   0.9        2.1       11.4        5.0        0.0       59.8*
050916  153743  47  17.8830 N  60  24.9760 W   0.9        2.1       11.9*       5.0        0.0       59.8 
050916  153745  47  17.8830 N  60  24.9760 W   0.7        2.1       11.9        4.6*       0.0       58.5*
050916  153748  47  17.8830 N  60  24.9750 W   0.9        2.1       11.9        4.6        0.0       58.5 
050916  153750  47  17.8830 N  60  24.9740 W   1.1        2.1       11.9        4.6        0.0       58.5 
050916  153752  47  17.8830 N  60  24.9740 W   1.0        2.1       11.9        4.6        0.0       31.2*
050916  153754  47  17.8840 N  60  24.9730 W   1.2        2.1       11.9        4.6        0.0       31.2 
050916  153756  47  17.8840 N  60  24.9720 W   1.3        2.1       11.9        9.2*       0.0       31.2 
050916  153758  47  17.8840 N  60  24.9710 W   1.5        2.1       11.9        9.2        0.0       31.2 
050916  153800  47  17.8850 N  60  24.9700 W   1.6        2.1       11.9        9.2        0.0       31.2 
