FileName: C:\2005NE~1\GP177.TXT
Local Time: Wed Jul 20 10:20:18 2005

Ship: Marco Michel Trip: 05 Tow: gp177
Comments: zone  F
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
050720  132018  47  42.8990 N  60  37.7550 W   5.0        2.4       10.2*      34.1*       0.0        0.9*
050720  132933  47  43.3260 N  60  38.3440 W   1.9        2.1       11.4        8.9*       0.0      113.9 
050720  132935  47  43.3260 N  60  38.3450 W   1.6        2.1       11.4        8.9        0.0      114.4*
050720  132937  47  43.3270 N  60  38.3460 W   2.2        2.1       11.4        9.0*       0.0      114.4 
050720  132939  47  43.3280 N  60  38.3480 W   2.1        2.1       11.4        9.0        0.0      114.4 
050720  132941  47  43.3290 N  60  38.3490 W   2.2        2.1       11.4        9.0        0.0      113.0*
050720  132943  47  43.3290 N  60  38.3510 W   1.9        2.1       11.4        9.2*       0.0      113.0 
050720  132945  47  43.3300 N  60  38.3520 W   2.1        2.1       11.4        9.2        0.0      114.4*
050720  132947  47  43.3300 N  60  38.3530 W   1.8        2.1       11.4        9.2        0.0      114.4 
050720  132949  47  43.3310 N  60  38.3550 W   2.1        2.1       11.4        9.2*       0.0      114.4 
050720  132951  47  43.3320 N  60  38.3560 W   2.0        2.1       11.4        9.2        0.0      114.8*
050720  132953  47  43.3320 N  60  38.3580 W   2.2        2.1       11.4        8.9*       0.0      114.8 
050720  132955  47  43.3330 N  60  38.3590 W   1.9        2.1       11.4        8.9        0.0      114.8 
050720  132957  47  43.3340 N  60  38.3600 W   2.1        2.1       11.4        8.9        0.0      113.5*
050720  132959  47  43.3340 N  60  38.3620 W   2.0        2.1       11.4        8.9*       0.0      113.5 
050720  133001  47  43.3350 N  60  38.3630 W   2.3        2.1       11.4        8.9        0.0      113.5 
050720  133003  47  43.3360 N  60  38.3640 W   1.6        2.1       11.4        8.9        0.0      112.6*
050720  133005  47  43.3360 N  60  38.3650 W   2.3        2.1       11.4        9.4*       0.0      112.6 
050720  133007  47  43.3370 N  60  38.3670 W   1.7        2.1       11.4        9.4        0.0      115.2*
050720  133009  47  43.3380 N  60  38.3680 W   2.4        2.1       11.4        8.9*       0.0      115.2 
050720  133011  47  43.3380 N  60  38.3700 W   2.1        2.1       11.4        8.9        0.0      115.2 
050720  133013  47  43.3390 N  60  38.3710 W   2.3        2.1       11.4        8.9        0.0      114.4*
050720  133015  47  43.3400 N  60  38.3720 W   1.9        2.1       11.4        8.6*       0.0      114.4 
050720  133017  47  43.3400 N  60  38.3730 W   2.1        2.1       10.9*       8.6        0.0      114.4 
050720  133019  47  43.3410 N  60  38.3750 W   1.8        2.1       10.9        8.7*       0.0      113.5*
050720  133021  47  43.3420 N  60  38.3760 W   2.3        2.1       10.9        8.7        0.0      113.5 
050720  133023  47  43.3430 N  60  38.3770 W   1.6        2.1       10.9        8.7        0.0      114.8*
050720  133025  47  43.3430 N  60  38.3780 W   2.7        2.1       10.9        8.9*       0.0      114.8 
050720  133027  47  43.3440 N  60  38.3800 W   1.5        2.1       10.9        8.9        0.0      114.8 
050720  133029  47  43.3450 N  60  38.3810 W   2.2        2.1       11.6*       8.9        0.0      112.6*
050720  133031  47  43.3450 N  60  38.3830 W   1.3        2.1       11.6        9.5*       0.0      112.6 
050720  133033  47  43.3460 N  60  38.3840 W   2.3        2.1       11.6        9.5        0.0      112.6 
050720  133035  47  43.3470 N  60  38.3850 W   1.8        2.1       11.6        8.8*       0.0      119.6*
050720  133037  47  43.3470 N  60  38.3860 W   2.2        2.1       11.6        8.8        0.0      119.6 
050720  133039  47  43.3480 N  60  38.3870 W   1.7        2.1       11.6        8.8        0.0      119.6 
050720  133041  47  43.3490 N  60  38.3890 W   1.9        2.1       11.6        9.0*       0.0      106.9*
050720  133043  47  43.3490 N  60  38.3900 W   1.8        2.1       11.6        9.0        0.0      106.9 
050720  133045  47  43.3500 N  60  38.3910 W   2.0        2.1       11.6        9.0        0.0      113.9*
050720  133047  47  43.3500 N  60  38.3920 W   1.6        2.1       11.6        8.6*       0.0      113.9 
050720  133049  47  43.3510 N  60  38.3940 W   2.4        2.1       11.6        8.6        0.0      113.9 
050720  133051  47  43.3520 N  60  38.3950 W   1.6        2.1       11.6        9.4*       0.0      112.6*
050720  133053  47  43.3520 N  60  38.3970 W   2.0        2.1       11.6        9.4        0.0      112.6 
050720  133055  47  43.3530 N  60  38.3980 W   1.6        2.1       11.6        9.4        0.0      112.6 
050720  133057  47  43.3530 N  60  38.3990 W   2.0        2.1       11.6        9.3*       0.0      113.5*
050720  133059  47  43.3540 N  60  38.4010 W   2.0        2.1       11.6        9.3        0.0      113.5 
050720  133101  47  43.3550 N  60  38.4020 W   2.1        2.1       11.6        9.3        0.0      113.5 
050720  133103  47  43.3550 N  60  38.4040 W   1.8        2.1       11.6        8.9*       0.0      112.6*
050720  133105  47  43.3560 N  60  38.4050 W   1.8        2.1       11.3*       8.9        0.0      112.6 
050720  133107  47  43.3570 N  60  38.4060 W   2.0        2.1       11.3       15.8*       0.0      112.6*
050720  133109  47  43.3570 N  60  38.4080 W   2.2        2.1       11.3       15.8        0.0      112.6 
050720  133111  47  43.3580 N  60  38.4090 W   2.0        2.1       11.3       15.8        0.0      112.6 
050720  133113  47  43.3590 N  60  38.4100 W   2.1        2.1       11.3        2.9*       0.0      148.7*
050720  133115  47  43.3590 N  60  38.4120 W   1.6        2.1       11.3        2.9        0.0      148.7 
050720  133117  47  43.3590 N  60  38.4130 W   2.2        2.1       11.0*       8.4*       0.0      148.7 
050720  133119  47  43.3600 N  60  38.4140 W   1.9        2.1       11.0        8.4        0.0       77.9*
050720  133121  47  43.3610 N  60  38.4150 W   2.3        2.1       11.0        8.4        0.0       77.9 
050720  133123  47  43.3610 N  60  38.4170 W   1.5        2.1       11.0        9.4*       0.0      114.8*
050720  133125  47  43.3620 N  60  38.4180 W   2.2        2.1       11.0        9.4        0.0      114.8 
050720  133127  47  43.3630 N  60  38.4190 W   2.3        2.1       11.0        9.4        0.0      114.8 
050720  133129  47  43.3640 N  60  38.4210 W   1.7        2.1       10.9*       8.8*       0.0      111.3*
050720  133131  47  43.3640 N  60  38.4220 W   1.7        2.1       10.9        8.8        0.0      111.3 
050720  133133  47  43.3650 N  60  38.4230 W   1.9        2.1       10.9        8.8        0.0      111.3 
050720  133135  47  43.3660 N  60  38.4230 W   0.5        2.1       10.9       22.2*       0.0      157.0*
050720  133137  47  43.3660 N  60  38.4230 W   1.5        2.1       10.9       22.2        0.0      157.0 
050720  133139  47  43.3670 N  60  38.4230 W   0.5        2.1       10.9        1.6*       0.0      157.0 
050720  133141  47  43.3670 N  60  38.4230 W   0.9        2.1       12.3*       1.6        0.0       99.9*
050720  133143  47  43.3670 N  60  38.4230 W   0.5        2.1       12.3        1.6        0.0       99.9 
050720  133145  47  43.3670 N  60  38.4230 W   0.9        2.1       12.3        5.8*       0.0      110.4*
050720  133147  47  43.3680 N  60  38.4230 W   0.3        2.1       12.3        5.8        0.0      110.4 
050720  133149  47  43.3680 N  60  38.4220 W   1.2        2.1       12.3        1.9*       0.0      110.4 
050720  133151  47  43.3690 N  60  38.4220 W   0.4        2.1       12.3        1.9        0.0      172.4*
050720  133153  47  43.3690 N  60  38.4210 W   0.9        2.1       12.3        1.9        0.0      172.4 
050720  133155  47  43.3690 N  60  38.4210 W   0.7        2.1       12.3       15.7*       0.0      172.4 
050720  133157  47  43.3690 N  60  38.4200 W   0.7        2.1       12.3       15.7        0.0       54.1*
050720  133159  47  43.3700 N  60  38.4200 W   1.0        2.1       12.3       15.7        0.0       54.1 
050720  133201  47  43.3700 N  60  38.4200 W   0.3        2.1       12.3        5.5*       0.0       54.1 
050720  133203  47  43.3700 N  60  38.4190 W   1.3        2.1       12.3        5.5        0.0      118.8*
050720  133205  47  43.3700 N  60  38.4190 W   0.1        2.1       12.3       15.9*       0.0      118.8 
050720  133207  47  43.3710 N  60  38.4190 W   1.4        2.1       12.3       15.9        0.0      118.8 
050720  133209  47  43.3710 N  60  38.4190 W   0.2        2.1       12.3       15.9        0.0      118.8 
050720  133211  47  43.3710 N  60  38.4190 W   1.2        2.1       12.3        2.6*       0.0      118.8 
050720  133213  47  43.3720 N  60  38.4180 W   0.4        2.1       12.3        2.6        0.0      118.8 
050720  133215  47  43.3720 N  60  38.4180 W   1.0        2.1       12.3        2.6        0.0      118.8 
050720  133217  47  43.3730 N  60  38.4180 W   0.7        2.1       12.3       17.0*       0.0      118.8 
050720  133219  47  43.3730 N  60  38.4170 W   0.7        2.1       12.3       17.0        0.0      174.6*
050720  133221  47  43.3740 N  60  38.4170 W   0.8        2.1       12.3       17.0        0.0      174.6 
050720  133223  47  43.3740 N  60  38.4170 W   0.6        2.1       12.3       17.0        0.0      174.6 
050720  133225  47  43.3740 N  60  38.4160 W   1.0        2.1       12.3       17.0        0.0      174.6 
050720  133227  47  43.3740 N  60  38.4160 W   0.5        2.1       12.3       17.0        0.0      174.6 
050720  133229  47  43.3740 N  60  38.4160 W   1.1        2.1       12.3       17.0        0.0      174.6 
050720  133231  47  43.3750 N  60  38.4160 W   0.6        2.1       12.3        6.7*       0.0      174.6 
050720  133233  47  43.3750 N  60  38.4150 W   0.8        2.1       12.3        6.7        0.0      174.6 
050720  133235  47  43.3750 N  60  38.4150 W   1.0        2.1       12.3        6.7        0.0      112.2*
050720  133237  47  43.3750 N  60  38.4150 W   0.2        2.1       12.3       17.9*       0.0      112.2 
050720  133239  47  43.3760 N  60  38.4140 W   1.3        2.1       12.3       17.9        0.0      112.2 
050720  133241  47  43.3760 N  60  38.4140 W   0.4        2.1       12.3*      17.9        0.0       52.8*
050720  133243  47  43.3760 N  60  38.4140 W   1.2        2.1       12.3       17.9        0.0       52.8 
050720  133245  47  43.3770 N  60  38.4130 W   0.7        2.1       12.3       17.9        0.0       52.8 
050720  133247  47  43.3770 N  60  38.4140 W   0.6        2.1       12.3        8.5*       0.0       52.8 
050720  133249  47  43.3770 N  60  38.4130 W   1.2        2.1       12.3        8.5        0.0       52.8 
050720  133251  47  43.3780 N  60  38.4130 W   0.5        2.1       12.3        8.5        0.0       52.8 
050720  133253  47  43.3780 N  60  38.4130 W   1.2        2.1       12.3        8.5        0.0       52.8 
050720  133255  47  43.3780 N  60  38.4120 W   0.2        2.1       12.3        8.5        0.0       52.8 
050720  133257  47  43.3790 N  60  38.4120 W   1.3        2.1       12.3        8.5        0.0       52.8 
050720  133259  47  43.3790 N  60  38.4110 W   0.5        2.1       12.3        8.5        0.0       52.8 
050720  133301  47  43.3790 N  60  38.4110 W   1.2        2.1       12.3        8.5        0.0       22.4*
050720  133303  47  43.3800 N  60  38.4110 W   0.7        2.1       12.3        9.9*       0.0       22.4 
050720  133305  47  43.3800 N  60  38.4110 W   1.1        3.9*      12.3        9.9        0.0       22.4 
050720  133307  47  43.3810 N  60  38.4100 W   0.9        3.9       12.3        9.9        0.0      163.6*
050720  133309  47  43.3810 N  60  38.4100 W   0.9        3.9       12.3        0.1*       0.0      163.6 
050720  133311  47  43.3810 N  60  38.4090 W   1.1        3.9       12.3        0.1        0.0      163.6 
050720  133313  47  43.3820 N  60  38.4090 W   0.9        3.9       12.3        0.1        0.0      115.7*
050720  133315  47  43.3820 N  60  38.4080 W   1.3        3.9       12.3        0.1        0.0      115.7 
050720  133317  47  43.3820 N  60  38.4080 W   0.9        3.9       12.3        0.1        0.0       97.7*
050720  133319  47  43.3830 N  60  38.4080 W   1.1        3.9       12.3       14.9*       0.0       97.7 
050720  133321  47  43.3830 N  60  38.4070 W   0.6        3.9       12.3       14.9        0.0       97.7 
050720  133323  47  43.3830 N  60  38.4070 W   1.2        3.9       12.3       14.9        0.0      124.0*
050720  133325  47  43.3830 N  60  38.4060 W   0.8        3.9       12.3        3.2*       0.0      124.0 
050720  133327  47  43.3840 N  60  38.4070 W   1.0        3.9       12.3        3.2        0.0      124.0 
050720  133329  47  43.3840 N  60  38.4060 W   1.1        3.1*      12.3       11.0*       0.0      124.0 
050720  133331  47  43.3840 N  60  38.4060 W   0.6        3.1       12.3       11.0        0.0      124.0 
050720  133333  47  43.3840 N  60  38.4050 W   1.1        3.1       12.3       11.0        0.0      124.0 
050720  133335  47  43.3850 N  60  38.4050 W   0.6        3.1       12.3       11.0        0.0      124.0 
050720  133337  47  43.3850 N  60  38.4040 W   0.8        3.1       12.3       11.0        0.0      124.0 
050720  133339  47  43.3860 N  60  38.4040 W   0.8        3.1       12.3       11.0        0.0      110.0*
050720  133341  47  43.3860 N  60  38.4040 W   0.8        3.1       12.3       11.0        0.0      110.0 
050720  133343  47  43.3860 N  60  38.4030 W   0.4        3.1       12.3       11.0        0.0      110.0 
050720  133345  47  43.3860 N  60  38.4030 W   1.1        3.1       12.3       11.0        0.0      110.0 
050720  133348  47  43.3870 N  60  38.4030 W   1.4        3.1       12.3       11.0        0.0      110.0 
050720  133349  47  43.3870 N  60  38.4020 W   1.4        3.1       12.3       11.0        0.0      110.0 
050720  133351  47  43.3870 N  60  38.4020 W   0.5        3.1       12.3       11.0        0.0      110.0 
050720  133353  47  43.3870 N  60  38.4020 W   1.1        3.1       12.3       11.0        0.0      110.0 
050720  133355  47  43.3880 N  60  38.4010 W   0.4        3.1       12.3       11.0        0.0      110.0 
050720  133357  47  43.3870 N  60  38.4010 W   1.1        3.1       12.3       11.0        0.0      110.0 
050720  133359  47  43.3880 N  60  38.4010 W   0.2        3.1       12.3       11.0        0.0      110.0 
050720  133401  47  43.3880 N  60  38.4010 W   1.0        3.1       12.3       11.0        0.0      110.0 
050720  133403  47  43.3890 N  60  38.4000 W   0.5        3.1       12.3       11.0        0.0      110.0 
050720  133405  47  43.3890 N  60  38.4000 W   0.6        3.1       12.3       11.0        0.0      110.0 
050720  133407  47  43.3890 N  60  38.4000 W   1.1        3.1       12.3       12.8*       0.0       94.6*
050720  133409  47  43.3890 N  60  38.4000 W   0.2        3.5*      12.3       12.8        0.0       94.6 
050720  133411  47  43.3890 N  60  38.4000 W   1.5        3.5       12.3       12.8        0.0       94.6 
050720  133413  47  43.3900 N  60  38.3990 W   0.5        3.5       12.3       12.8        0.0       63.3*
050720  133415  47  43.3910 N  60  38.3990 W   0.9        3.5        3.0*      12.8        0.0       63.3 
050720  133417  47  43.3920 N  60  38.3990 W   0.9        3.5        3.0        4.2*       0.0      102.5*
050720  133419  47  43.3920 N  60  38.3990 W   0.8        3.5        3.0        4.2        0.0      102.5 
050720  133421  47  43.3920 N  60  38.3990 W   1.0        3.5       13.2*       4.2        0.0      102.5 
050720  133423  47  43.3920 N  60  38.3990 W   0.8        3.5       13.2        7.1*       0.0      102.5 
050720  133425  47  43.3930 N  60  38.3990 W   0.8        3.5       13.2        7.1        0.0      102.5 
050720  133427  47  43.3930 N  60  38.3990 W   1.1        3.5       13.2        2.8*       0.0      102.5 
050720  133429  47  43.3940 N  60  38.3990 W   0.8        3.5       13.2        2.8        0.0      102.5 
050720  133431  47  43.3950 N  60  38.3990 W   1.1        3.5       13.2        2.8        0.0      102.5 
050720  133433  47  43.3950 N  60  38.3990 W   1.0        3.5       13.2       24.7*       0.0      102.5 
050720  133435  47  43.3950 N  60  38.3990 W   1.0        3.5       13.2       24.7        0.0      102.5 
050720  133437  47  43.3960 N  60  38.3990 W   1.3        3.5       13.2       24.7        0.0      102.5 
050720  133439  47  43.3960 N  60  38.3990 W   1.3        3.5       13.2       24.7        0.0      102.5 
050720  133441  47  43.3970 N  60  38.3990 W   1.2        3.5       13.2       24.7        0.0      102.5 
050720  133443  47  43.3980 N  60  38.3990 W   1.1        3.5       13.2       24.7        0.0      102.5 
050720  133445  47  43.3980 N  60  38.3980 W   1.3        3.5       12.6*      24.7        0.0        9.7*
050720  133447  47  43.3980 N  60  38.3990 W   0.9        3.5       12.6       24.7        0.0        9.7 
050720  133449  47  43.3990 N  60  38.3980 W   1.4        3.5       12.6        9.3*       0.0        9.7 
050720  133451  47  43.3990 N  60  38.3990 W   0.8        3.5        2.3*       9.3        0.0       76.5*
050720  133453  47  43.4000 N  60  38.3980 W   1.5        3.5        2.3        7.2*       0.0       76.5 
050720  133455  47  43.4010 N  60  38.3980 W   0.8        3.5        2.3        7.2        0.0       57.6*
050720  133457  47  43.4010 N  60  38.3990 W   1.3        3.5        2.3        7.2        0.0       57.6 
050720  133459  47  43.4020 N  60  38.3990 W   1.2        2.8*       2.3        4.8*       0.0       57.6 
050720  133501  47  43.4030 N  60  38.3990 W   1.2        2.8        2.3        4.8        0.0       62.9*
050720  133503  47  43.4040 N  60  38.3980 W   1.2        2.8        2.3        4.8        0.0       62.9 
050720  133505  47  43.4040 N  60  38.3990 W   1.1        2.8        2.3        4.8        0.0       58.5*
050720  133507  47  43.4050 N  60  38.3980 W   1.1        2.8        2.3        4.8        0.0       58.5 
050720  133509  47  43.4050 N  60  38.3990 W   1.3        2.8        2.3        4.8        0.0       58.5 
050720  133511  47  43.4060 N  60  38.4000 W   1.2        2.8       11.7*       4.8        0.0       44.0*
050720  133513  47  43.4070 N  60  38.3990 W   1.3        2.8       11.7        4.8        0.0       44.0 
