FileName: C:\TRAWLS~1\FALL\GP208F.TXT
Local Time: Sun Jul 19 19:39:54 2009

Ship: July 19, 2009 Trip: GP208F Tow: 11
Comments: zone 12  ouest de la grosse  ile
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
090719  224209  47  48.3551 N  62   4.2602 W   5.6        0.0        0.0       25.6       36.9 
090719  224210  47  48.3547 N  62   4.2582 W   5.5        0.0        0.0       25.6       36.9 
090719  224211  47  48.3544 N  62   4.2563 W   5.4        0.0        0.0       25.6       36.9 
090719  224212  47  48.3541 N  62   4.2545 W   5.3        0.0        0.0       25.6       36.9 
090719  224213  47  48.3538 N  62   4.2527 W   5.1        0.0        0.0       25.6       36.9 
090719  224214  47  48.3535 N  62   4.2509 W   5.0        0.0        0.0       25.6       36.9 
090719  224215  47  48.3533 N  62   4.2494 W   4.8        0.0        0.0       25.6       36.9 
090719  224216  47  48.3531 N  62   4.2480 W   4.6        0.0        0.0       25.6      249.0*
090719  224217  47  48.3529 N  62   4.2466 W   4.4        0.0        0.0       25.6      249.0 
090719  224218  47  48.3526 N  62   4.2453 W   4.3        0.0        0.0       25.6      249.0 
090719  224219  47  48.3524 N  62   4.2441 W   4.1        0.0        0.0       25.6      249.0 
090719  224220  47  48.3522 N  62   4.2430 W   3.9        0.0        0.0       25.6      249.0 
090719  224221  47  48.3521 N  62   4.2419 W   3.7        0.0        0.0       25.6      249.0 
090719  224222  47  48.3518 N  62   4.2408 W   3.6        0.0        0.0       25.6       39.6*
090719  224223  47  48.3516 N  62   4.2399 W   3.5        0.0        0.0       25.6       39.6 
090719  224224  47  48.3515 N  62   4.2388 W   3.3        0.0        0.0       25.6       39.6 
090719  224225  47  48.3514 N  62   4.2378 W   3.2        0.0        0.0       25.6       39.6 
090719  224226  47  48.3512 N  62   4.2369 W   3.1        0.0        0.0       25.6       39.6 
090719  224227  47  48.3510 N  62   4.2358 W   3.0        0.0        0.0       41.0*      66.0*
090719  224228  47  48.3509 N  62   4.2349 W   2.9        0.0        0.0       41.0       66.0 
090719  224229  47  48.3508 N  62   4.2340 W   2.8        0.0        0.0       41.0       66.0 
090719  224230  47  48.3508 N  62   4.2331 W   2.7        0.0        0.0       41.0       66.0 
090719  224231  47  48.3506 N  62   4.2322 W   2.6        0.0        0.0       41.0       66.0 
090719  224232  47  48.3504 N  62   4.2313 W   2.5        0.0        0.0       41.0       11.0*
090719  224233  47  48.3502 N  62   4.2305 W   2.4        0.0        0.0       41.0       11.0 
090719  224234  47  48.3502 N  62   4.2296 W   2.4        0.0        0.0       41.0       11.0 
090719  224235  47  48.3502 N  62   4.2288 W   2.4        0.0        0.0       41.0       11.0 
090719  224236  47  48.3502 N  62   4.2281 W   2.3        0.0        0.0       41.0       11.0 
090719  224237  47  48.3500 N  62   4.2275 W   2.2        0.0        0.0       41.0       11.0 
090719  224238  47  48.3498 N  62   4.2268 W   2.1        0.0        0.0       41.0       42.2*
090719  224239  47  48.3496 N  62   4.2261 W   2.1        0.0        0.0       41.0       42.2 
