FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP118.TXT
Local Time: Wed Jul 24 14:57:57 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP118
Comments: ZONE 12 NORTH POINT PEI
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020724  170348  47   7.4290 N  64  14.6320 W   1.6        2.6*      11.4*      10.6*
020724  180129  47  12.0770 N  64   7.9340 W   2.6       12.8        2.5*      25.1 
020724  180129  47  12.0770 N  64   7.9340 W   2.6       12.8        2.5       25.1 
020724  180129  47  12.0770 N  64   7.9340 W   2.6       12.8        2.5       25.1 
020724  180131  47  12.0780 N  64   7.9350 W   1.9       12.8        2.5       25.1 
020724  180131  47  12.0780 N  64   7.9350 W   1.9       12.8        2.5       25.1 
020724  180131  47  12.0780 N  64   7.9350 W   1.9       12.8        2.5       25.1 
020724  180131  47  12.0780 N  64   7.9350 W   1.9       12.8        2.5       25.1 
020724  180131  47  12.0780 N  64   7.9350 W   1.9       12.8        2.5       25.1 
020724  180133  47  12.0790 N  64   7.9370 W   2.1       12.8        2.5       25.1 
020724  180133  47  12.0790 N  64   7.9370 W   2.1       12.8        2.5       25.1 
020724  180133  47  12.0790 N  64   7.9370 W   2.1       12.8        2.5       33.0*
020724  180133  47  12.0790 N  64   7.9370 W   2.1       12.8        2.5       33.0 
020724  180133  47  12.0790 N  64   7.9370 W   2.1       12.8        2.5       33.0 
020724  180135  47  12.0800 N  64   7.9380 W   2.4       12.8        2.5       33.0 
020724  180135  47  12.0800 N  64   7.9380 W   2.4       12.8        2.5       33.0 
020724  180135  47  12.0800 N  64   7.9380 W   2.4       12.8        2.5       33.0 
020724  180135  47  12.0800 N  64   7.9380 W   2.4       12.8        2.5       33.0 
020724  180135  47  12.0800 N  64   7.9380 W   2.4       12.8        2.5       33.0 
020724  180135  47  12.0800 N  64   7.9380 W   2.4       12.8        2.5       33.0 
020724  180135  47  12.0800 N  64   7.9380 W   2.4       12.8        2.5       33.0 
020724  180135  47  12.0800 N  64   7.9380 W   2.4       12.8        2.5       33.0 
020724  180135  47  12.0800 N  64   7.9380 W   2.4        8.7*       2.5       33.0 
020724  180137  47  12.0800 N  64   7.9390 W   2.1        8.7        2.5       33.0 
020724  180137  47  12.0800 N  64   7.9390 W   2.1        8.7        2.5       33.0 
020724  180137  47  12.0800 N  64   7.9390 W   2.1        8.7        2.5       33.0 
020724  180137  47  12.0800 N  64   7.9390 W   2.1        8.7        2.5       33.0 
020724  180137  47  12.0800 N  64   7.9390 W   2.1        8.7        2.5       33.0 
020724  180137  47  12.0800 N  64   7.9390 W   2.1        8.7        2.5       31.7*
020724  180139  47  12.0810 N  64   7.9400 W   1.8        8.7        2.5       31.7 
020724  180139  47  12.0810 N  64   7.9400 W   1.8        8.7        2.5       31.7 
020724  180139  47  12.0810 N  64   7.9400 W   1.8        8.7        2.5       31.7 
020724  180139  47  12.0810 N  64   7.9400 W   1.8        8.7        2.5       31.7 
020724  180139  47  12.0810 N  64   7.9400 W   1.8        8.7        2.5       31.7 
020724  180141  47  12.0820 N  64   7.9420 W   2.3        8.7        2.5       31.7 
020724  180141  47  12.0820 N  64   7.9420 W   2.3        8.7        2.5       31.7 
020724  180141  47  12.0820 N  64   7.9420 W   2.3        8.7        2.5       31.7 
020724  180141  47  12.0820 N  64   7.9420 W   2.3        8.7        2.5       31.7 
020724  180141  47  12.0820 N  64   7.9420 W   2.3        8.7        2.1*      31.7 
020724  180143  47  12.0820 N  64   7.9430 W   1.6        8.7        2.1       31.7 
020724  180143  47  12.0820 N  64   7.9430 W   1.6        8.7        2.1       31.7 
020724  180143  47  12.0820 N  64   7.9430 W   1.6        8.7        2.1       31.7 
020724  180143  47  12.0820 N  64   7.9430 W   1.6        8.7        2.1       34.3*
020724  180143  47  12.0820 N  64   7.9430 W   1.6        8.7        2.1       34.3 
020724  180145  47  12.0830 N  64   7.9440 W   2.1        8.7        2.1       34.3 
020724  180145  47  12.0830 N  64   7.9440 W   2.1        8.7        2.1       34.3 
020724  180145  47  12.0830 N  64   7.9440 W   2.1        8.7        2.1       34.3 
020724  180145  47  12.0830 N  64   7.9440 W   2.1        8.7        2.1       34.3 
020724  180145  47  12.0830 N  64   7.9440 W   2.1        8.7        2.1       34.3 
020724  180145  47  12.0830 N  64   7.9440 W   2.1        8.7        2.1       34.3 
020724  180145  47  12.0830 N  64   7.9440 W   2.1        8.7        2.1       34.3 
020724  180145  47  12.0830 N  64   7.9440 W   2.1        8.7        2.1       34.3 
020724  180145  47  12.0830 N  64   7.9440 W   2.1        8.7        2.1       34.3 
020724  180147  47  12.0840 N  64   7.9460 W   1.8        8.7        2.1       34.3 
020724  180147  47  12.0840 N  64   7.9460 W   1.8        8.7        2.1       34.3 
020724  180147  47  12.0840 N  64   7.9460 W   1.8        8.7        2.1       34.3 
020724  180147  47  12.0840 N  64   7.9460 W   1.8        8.7        2.1       34.3 
020724  180147  47  12.0840 N  64   7.9460 W   1.8        8.7        2.1       34.3 
020724  180147  47  12.0840 N  64   7.9460 W   1.8        8.7        2.1       34.3 
020724  180149  47  12.0850 N  64   7.9470 W   2.0        8.7        2.1       34.3 
020724  180149  47  12.0850 N  64   7.9470 W   2.0        8.7        2.1       34.3 
020724  180149  47  12.0850 N  64   7.9470 W   2.0        8.7        2.1       33.0*
020724  180149  47  12.0850 N  64   7.9470 W   2.0        4.3*       2.1       33.0 
020724  180149  47  12.0850 N  64   7.9470 W   2.0        4.3        2.1       33.0 
020724  180151  47  12.0850 N  64   7.9480 W   2.0        4.3        2.1       33.0 
020724  180151  47  12.0850 N  64   7.9480 W   2.0        4.3        2.1       33.0 
020724  180151  47  12.0850 N  64   7.9480 W   2.0        4.3        2.1       33.0 
020724  180151  47  12.0850 N  64   7.9480 W   2.0        4.3        2.1       33.0 
020724  180151  47  12.0850 N  64   7.9480 W   2.0        4.3        2.1       33.0 
020724  180153  47  12.0860 N  64   7.9500 W   1.9        4.3        2.1       33.0 
020724  180153  47  12.0860 N  64   7.9500 W   1.9        4.3        2.1       33.0 
020724  180153  47  12.0860 N  64   7.9500 W   1.9        4.3        2.1       33.0 
020724  180153  47  12.0860 N  64   7.9500 W   1.9        4.3        2.1       33.0 
020724  180153  47  12.0860 N  64   7.9500 W   1.9        4.3        2.1       33.0 
020724  180155  47  12.0870 N  64   7.9510 W   2.1        4.3        2.1       33.0 
020724  180155  47  12.0870 N  64   7.9510 W   2.1        4.3        2.1       36.9*
020724  180155  47  12.0870 N  64   7.9510 W   2.1        4.3        2.1       36.9 
020724  180155  47  12.0870 N  64   7.9510 W   2.1        4.3        2.1       36.9 
020724  180155  47  12.0870 N  64   7.9510 W   2.1        4.3        2.1       36.9 
020724  180155  47  12.0870 N  64   7.9510 W   2.1        4.3        2.1       36.9 
020724  180155  47  12.0870 N  64   7.9510 W   2.1        4.3        2.1       36.9 
020724  180155  47  12.0870 N  64   7.9510 W   2.1        4.3        2.1       36.9 
020724  180155  47  12.0870 N  64   7.9510 W   2.1        4.3        2.1       36.9 
020724  180157  47  12.0870 N  64   7.9520 W   1.7        4.3        2.1       36.9 
020724  180157  47  12.0870 N  64   7.9520 W   1.7        4.3        2.1       36.9 
020724  180157  47  12.0870 N  64   7.9520 W   1.7        4.3        2.1       36.9 
020724  180157  47  12.0870 N  64   7.9520 W   1.7        4.3        2.1       36.9 
020724  180157  47  12.0870 N  64   7.9520 W   1.7        4.3        2.1       36.9 
020724  180157  47  12.0870 N  64   7.9520 W   1.7        4.3        2.1       36.9 
020724  180200  47  12.0880 N  64   7.9540 W   1.7        4.3        2.1       36.9 
020724  180200  47  12.0880 N  64   7.9540 W   1.7        4.3        2.1       36.9 
020724  180200  47  12.0880 N  64   7.9540 W   1.7        4.3        2.1       36.9 
020724  180200  47  12.0880 N  64   7.9540 W   1.7        4.3        2.1       36.9*
020724  180200  47  12.0880 N  64   7.9540 W   1.7        4.3        2.1       36.9 
020724  180201  47  12.0880 N  64   7.9540 W   0.7        4.3        2.1       36.9 
020724  180201  47  12.0880 N  64   7.9540 W   0.7        4.3        2.1       36.9 
020724  180201  47  12.0880 N  64   7.9540 W   0.7        4.3        2.1       36.9 
020724  180201  47  12.0880 N  64   7.9540 W   0.7        4.3        2.1       36.9 
020724  180201  47  12.0880 N  64   7.9540 W   0.7        4.3        2.1       36.9 
020724  180203  47  12.0890 N  64   7.9550 W   1.6        4.3        2.1       36.9 
020724  180203  47  12.0890 N  64   7.9550 W   1.6        4.3        2.1       36.9 
020724  180203  47  12.0890 N  64   7.9550 W   1.6        4.3        2.1       36.9 
020724  180203  47  12.0890 N  64   7.9550 W   1.6        4.3        2.1       36.9 
020724  180203  47  12.0890 N  64   7.9550 W   1.6        4.3        2.1       36.9 
020724  180205  47  12.0890 N  64   7.9560 W   0.7        4.3        2.1       36.9 
020724  180205  47  12.0890 N  64   7.9560 W   0.7        4.3        2.1       36.9 
020724  180205  47  12.0890 N  64   7.9560 W   0.7        4.3        2.1       36.9 
020724  180205  47  12.0890 N  64   7.9560 W   0.7        4.3        2.1       36.9 
020724  180205  47  12.0890 N  64   7.9560 W   0.7        4.3        2.1       36.9 
020724  180205  47  12.0890 N  64   7.9560 W   0.7        4.3        2.1       35.2*
020724  180205  47  12.0890 N  64   7.9560 W   0.7        4.3        2.1       35.2 
020724  180205  47  12.0890 N  64   7.9560 W   0.7        4.3        2.1       35.2 
020724  180205  47  12.0890 N  64   7.9560 W   0.7        4.3        2.1       35.2 
020724  180207  47  12.0890 N  64   7.9560 W   1.0        4.3        2.1       35.2 
020724  180207  47  12.0890 N  64   7.9560 W   1.0        4.3        2.1       35.2 
020724  180207  47  12.0890 N  64   7.9560 W   1.0        4.3        2.1       35.2 
020724  180207  47  12.0890 N  64   7.9560 W   1.0        4.3        2.1       35.2 
020724  180207  47  12.0890 N  64   7.9560 W   1.0        4.3        2.1       35.2 
020724  180207  47  12.0890 N  64   7.9560 W   1.0        4.3        2.1       35.2 
020724  180210  47  12.0900 N  64   7.9570 W   0.4        4.3        2.1       35.2 
020724  180210  47  12.0900 N  64   7.9570 W   0.4        4.3        2.1       35.2 
020724  180210  47  12.0900 N  64   7.9570 W   0.4        4.3        2.1       35.2 
020724  180210  47  12.0900 N  64   7.9570 W   0.4        4.3        2.1       35.2 
020724  180210  47  12.0900 N  64   7.9570 W   0.4        4.3        2.1       35.2 
020724  180211  47  12.0900 N  64   7.9570 W   1.3        4.3        2.1       35.2 
020724  180211  47  12.0900 N  64   7.9570 W   1.3        4.3        2.1       35.2 
020724  180211  47  12.0900 N  64   7.9570 W   1.3        4.3        2.1       35.6*
020724  180211  47  12.0900 N  64   7.9570 W   1.3        4.3        2.1       35.6 
020724  180211  47  12.0900 N  64   7.9570 W   1.3        4.3        2.1       35.6 
020724  180213  47  12.0900 N  64   7.9580 W   1.1        4.3        2.1       35.6 
020724  180213  47  12.0900 N  64   7.9580 W   1.1        4.3        2.1       35.6 
020724  180213  47  12.0900 N  64   7.9580 W   1.1        4.3        2.1       35.6 
020724  180213  47  12.0900 N  64   7.9580 W   1.1        4.3       11.0*      35.6 
020724  180213  47  12.0900 N  64   7.9580 W   1.1        4.3       11.0       35.6 
020724  180215  47  12.0910 N  64   7.9590 W   2.2        4.3       11.0       35.6 
020724  180215  47  12.0910 N  64   7.9590 W   2.2        4.3       11.0       35.6 
020724  180215  47  12.0910 N  64   7.9590 W   2.2        4.3       11.0       35.6 
020724  180215  47  12.0910 N  64   7.9590 W   2.2        4.3       11.0       35.6 
020724  180215  47  12.0910 N  64   7.9590 W   2.2        4.3       11.0       35.6 
020724  180215  47  12.0910 N  64   7.9590 W   2.2        4.3       11.0       35.6 
020724  180215  47  12.0910 N  64   7.9590 W   2.2        4.3       11.0       35.6 
020724  180215  47  12.0910 N  64   7.9590 W   2.2        4.3       11.0       36.9*
020724  180215  47  12.0910 N  64   7.9590 W   2.2        4.3       11.0       36.9 
020724  180217  47  12.0910 N  64   7.9600 W   1.7        4.3       11.0       36.9 
020724  180217  47  12.0910 N  64   7.9600 W   1.7        4.3       11.0       36.9 
020724  180217  47  12.0910 N  64   7.9600 W   1.7        4.3       11.0       36.9 
020724  180217  47  12.0910 N  64   7.9600 W   1.7        4.3       11.0       36.9 
020724  180217  47  12.0910 N  64   7.9600 W   1.7        4.3       11.0       36.9 
020724  180217  47  12.0910 N  64   7.9600 W   1.7        4.3       11.0       36.9 
020724  180220  47  12.0920 N  64   7.9610 W   0.4        4.3       11.0       36.9 
020724  180220  47  12.0920 N  64   7.9610 W   0.4        4.3       11.0       36.9 
020724  180220  47  12.0920 N  64   7.9610 W   0.4        4.3       11.0       36.9 
020724  180220  47  12.0920 N  64   7.9610 W   0.4        4.3       11.0       36.9 
020724  180220  47  12.0920 N  64   7.9610 W   0.4        4.3       11.0       36.9 
020724  180221  47  12.0920 N  64   7.9610 W   1.1        4.3       11.0       36.9 
020724  180221  47  12.0920 N  64   7.9610 W   1.1        4.3       11.0       36.9 
020724  180221  47  12.0920 N  64   7.9610 W   1.1        4.3       11.0       36.9 
020724  180221  47  12.0920 N  64   7.9610 W   1.1        4.3       11.0       36.9*
020724  180221  47  12.0920 N  64   7.9610 W   1.1        4.3       11.0       36.9 
020724  180223  47  12.0920 N  64   7.9620 W   1.0        4.3       11.0       36.9 
020724  180223  47  12.0920 N  64   7.9620 W   1.0        4.3       11.0       36.9 
020724  180223  47  12.0920 N  64   7.9620 W   1.0        4.3       11.0       36.9 
020724  180223  47  12.0920 N  64   7.9620 W   1.0        4.3       11.0       36.9 
020724  180223  47  12.0920 N  64   7.9620 W   1.0        4.3       11.0       36.9 
020724  180225  47  12.0920 N  64   7.9630 W   1.3        4.3       11.0       36.9 
020724  180225  47  12.0920 N  64   7.9630 W   1.3        4.3       11.0       36.9 
020724  180225  47  12.0920 N  64   7.9630 W   1.3        4.3       11.0       36.9 
020724  180225  47  12.0920 N  64   7.9630 W   1.3        4.3       11.0       36.9 
020724  180225  47  12.0920 N  64   7.9630 W   1.3        4.3       11.0       36.9 
020724  180225  47  12.0920 N  64   7.9630 W   1.3        4.3       11.0       36.9 
020724  180225  47  12.0920 N  64   7.9630 W   1.3        4.3       10.8*      36.9 
020724  180225  47  12.0920 N  64   7.9630 W   1.3        4.3       10.8       36.9 
020724  180225  47  12.0920 N  64   7.9630 W   1.3        4.3       10.8       36.9 
020724  180227  47  12.0930 N  64   7.9630 W   1.6        4.3       10.8       36.9 
020724  180227  47  12.0930 N  64   7.9630 W   1.6        4.3       10.8       36.9 
020724  180227  47  12.0930 N  64   7.9630 W   1.6        4.3       10.8       35.2*
020724  180227  47  12.0930 N  64   7.9630 W   1.6        4.3       10.8       35.2 
020724  180227  47  12.0930 N  64   7.9630 W   1.6        4.3       10.8       35.2 
020724  180227  47  12.0930 N  64   7.9630 W   1.6        4.3       10.8       35.2 
020724  180230  47  12.0940 N  64   7.9650 W   1.8        4.3       10.8       35.2 
020724  180230  47  12.0940 N  64   7.9650 W   1.8        4.3       10.8       35.2 
020724  180230  47  12.0940 N  64   7.9650 W   1.8        4.3       10.8       35.2 
020724  180230  47  12.0940 N  64   7.9650 W   1.8        4.3       10.8       35.2 
020724  180230  47  12.0940 N  64   7.9650 W   1.8        4.3       10.8       35.2 
020724  180231  47  12.0940 N  64   7.9650 W   1.7        4.3       10.8       35.2 
020724  180231  47  12.0940 N  64   7.9650 W   1.7        4.3       10.8       35.2 
020724  180231  47  12.0940 N  64   7.9650 W   1.7        4.3       10.8       35.2 
020724  180231  47  12.0940 N  64   7.9650 W   1.7        4.3       10.8       36.9*
020724  180231  47  12.0940 N  64   7.9650 W   1.7        4.3       10.8       36.9 
020724  180233  47  12.0940 N  64   7.9660 W   1.6        4.3       10.8       36.9 
020724  180233  47  12.0940 N  64   7.9660 W   1.6        4.3       10.8       36.9 
020724  180233  47  12.0940 N  64   7.9660 W   1.6        4.3       10.8       36.9 
020724  180233  47  12.0940 N  64   7.9660 W   1.6        4.3       10.8       36.9 
020724  180233  47  12.0940 N  64   7.9660 W   1.6        4.3       10.8       36.9 
020724  180235  47  12.0950 N  64   7.9670 W   1.4        4.3       10.8       36.9 
020724  180235  47  12.0950 N  64   7.9670 W   1.4        4.3       10.8       36.9 
020724  180235  47  12.0950 N  64   7.9670 W   1.4        4.3       10.8       36.9 
020724  180235  47  12.0950 N  64   7.9670 W   1.4        4.3       10.8       36.9 
020724  180235  47  12.0950 N  64   7.9670 W   1.4        4.3       10.8       36.9 
020724  180235  47  12.0950 N  64   7.9670 W   1.4        4.3       10.8       36.9 
020724  180235  47  12.0950 N  64   7.9670 W   1.4        4.3       10.8       36.9 
020724  180235  47  12.0950 N  64   7.9670 W   1.4        4.3       10.8       36.9 
020724  180235  47  12.0950 N  64   7.9670 W   1.4        4.3       10.8       36.9 
020724  180237  47  12.0950 N  64   7.9680 W   2.0        4.3       10.8       36.9 
020724  180237  47  12.0950 N  64   7.9680 W   2.0        4.3       10.8       36.9 
020724  180237  47  12.0950 N  64   7.9680 W   2.0        4.3       10.8       36.9 
020724  180237  47  12.0950 N  64   7.9680 W   2.0        4.3       11.8*      35.6*
020724  180237  47  12.0950 N  64   7.9680 W   2.0        4.3       11.8       35.6 
020724  180237  47  12.0950 N  64   7.9680 W   2.0        4.3       11.8       35.6 
020724  180240  47  12.0960 N  64   7.9700 W   1.6        4.3       11.8       35.6 
020724  180240  47  12.0960 N  64   7.9700 W   1.6        4.3       11.8       35.6 
020724  180240  47  12.0960 N  64   7.9700 W   1.6        4.3       11.8       35.6 
020724  180240  47  12.0960 N  64   7.9700 W   1.6        4.3       11.8       35.6 
020724  180240  47  12.0960 N  64   7.9700 W   1.6        4.3       11.8       35.6 
020724  180241  47  12.0960 N  64   7.9700 W   2.2        4.3       11.8       35.6 
020724  180241  47  12.0960 N  64   7.9700 W   2.2        4.3       11.8       35.6 
020724  180241  47  12.0960 N  64   7.9700 W   2.2        4.3       11.8       35.6 
020724  180241  47  12.0960 N  64   7.9700 W   2.2        4.3       11.8       35.6 
020724  180241  47  12.0960 N  64   7.9700 W   2.2        4.3       11.8       35.6 
020724  180243  47  12.0970 N  64   7.9710 W   1.0        4.3       11.8       35.6 
020724  180243  47  12.0970 N  64   7.9710 W   1.0        4.3       11.8       35.6 
020724  180243  47  12.0970 N  64   7.9710 W   1.0        4.3       11.8       36.9*
020724  180243  47  12.0970 N  64   7.9710 W   1.0        4.3       11.8       36.9 
020724  180243  47  12.0970 N  64   7.9710 W   1.0        4.3       11.8       36.9 
020724  180245  47  12.0970 N  64   7.9730 W   2.1        4.3       11.8       36.9 
020724  180245  47  12.0970 N  64   7.9730 W   2.1        4.3       11.8       36.9 
020724  180245  47  12.0970 N  64   7.9730 W   2.1        4.3       11.8       36.9 
020724  180245  47  12.0970 N  64   7.9730 W   2.1        4.3       11.8       36.9 
020724  180245  47  12.0970 N  64   7.9730 W   2.1        4.3       11.8       36.9 
020724  180245  47  12.0970 N  64   7.9730 W   2.1        4.3       11.8       36.9 
020724  180245  47  12.0970 N  64   7.9730 W   2.1        4.3       11.8       36.9 
020724  180245  47  12.0970 N  64   7.9730 W   2.1        4.3       11.8       36.9 
020724  180245  47  12.0970 N  64   7.9730 W   2.1        4.3       11.8       36.9 
020724  180247  47  12.0980 N  64   7.9730 W   1.5        4.3       11.8       36.9 
020724  180247  47  12.0980 N  64   7.9730 W   1.5        4.3       11.8       36.9 
020724  180247  47  12.0980 N  64   7.9730 W   1.5        4.3       11.8       36.9 
020724  180247  47  12.0980 N  64   7.9730 W   1.5        4.3       11.8       36.9*
020724  180247  47  12.0980 N  64   7.9730 W   1.5        4.3       11.8       36.9 
020724  180247  47  12.0980 N  64   7.9730 W   1.5        4.3       11.8       36.9 
020724  180250  47  12.0990 N  64   7.9750 W   1.7        4.3       11.8       36.9 
020724  180250  47  12.0990 N  64   7.9750 W   1.7        4.3       11.8       36.9 
020724  180250  47  12.0990 N  64   7.9750 W   1.7        4.3       11.2*      36.9 
020724  180250  47  12.0990 N  64   7.9750 W   1.7        4.3       11.2       36.9 
020724  180250  47  12.0990 N  64   7.9750 W   1.7        4.3       11.2       36.9 
020724  180251  47  12.0990 N  64   7.9760 W   2.0        4.3       11.2       36.9 
020724  180251  47  12.0990 N  64   7.9760 W   2.0        4.3       11.2       36.9 
020724  180251  47  12.0990 N  64   7.9760 W   2.0        4.3       11.2       36.9 
020724  180251  47  12.0990 N  64   7.9760 W   2.0        4.3       11.2       36.9 
020724  180251  47  12.0990 N  64   7.9760 W   2.0        4.3       11.2       36.9 
020724  180253  47  12.1000 N  64   7.9770 W   1.0        4.3       11.2       36.9 
020724  180253  47  12.1000 N  64   7.9770 W   1.0        4.3       11.2       36.9 
020724  180253  47  12.1000 N  64   7.9770 W   1.0        4.3       11.2       36.9 
020724  180253  47  12.1000 N  64   7.9770 W   1.0        4.3       11.2       37.4*
020724  180253  47  12.1000 N  64   7.9770 W   1.0        4.3       11.2       37.4 
020724  180255  47  12.1000 N  64   7.9780 W   2.5        4.3       11.2       37.4 
020724  180255  47  12.1000 N  64   7.9780 W   2.5        4.3       11.2       37.4 
020724  180255  47  12.1000 N  64   7.9780 W   2.5        4.3       11.2       37.4 
020724  180255  47  12.1000 N  64   7.9780 W   2.5        4.3       11.2       37.4 
020724  180255  47  12.1000 N  64   7.9780 W   2.5        4.3       11.2       37.4 
020724  180255  47  12.1000 N  64   7.9780 W   2.5        4.3       11.2       37.4 
020724  180255  47  12.1000 N  64   7.9780 W   2.5        4.3       11.2       37.4 
020724  180255  47  12.1000 N  64   7.9780 W   2.5        4.3       11.2       37.4 
020724  180255  47  12.1000 N  64   7.9780 W   2.5        4.3       11.2       37.4 
020724  180257  47  12.1010 N  64   7.9790 W   1.2        4.3       11.2       37.4 
020724  180257  47  12.1010 N  64   7.9790 W   1.2        4.3       11.2       37.4 
020724  180257  47  12.1010 N  64   7.9790 W   1.2        4.3       11.2       37.4 
020724  180257  47  12.1010 N  64   7.9790 W   1.2        4.3       11.2       37.4 
020724  180257  47  12.1010 N  64   7.9790 W   1.2        4.3       11.2       37.4 
020724  180257  47  12.1010 N  64   7.9790 W   1.2        4.3       11.2       37.4 
020724  180300  47  12.1020 N  64   7.9810 W   1.4        4.3       11.2       37.4 
020724  180300  47  12.1020 N  64   7.9810 W   1.4        4.3       11.2       37.4 
020724  180300  47  12.1020 N  64   7.9810 W   1.4        4.3       11.2       36.1*
020724  180300  47  12.1020 N  64   7.9810 W   1.4        4.3       11.2       36.1 
020724  180300  47  12.1020 N  64   7.9810 W   1.4        4.3       11.2       36.1 
020724  180301  47  12.1020 N  64   7.9820 W   1.8        4.3       11.2       36.1 
020724  180301  47  12.1020 N  64   7.9820 W   1.8        4.3       11.2       36.1 
020724  180301  47  12.1020 N  64   7.9820 W   1.8        4.3       10.9*      36.1 
020724  180301  47  12.1020 N  64   7.9820 W   1.8        4.3       10.9       36.1 
020724  180301  47  12.1020 N  64   7.9820 W   1.8        4.3       10.9       36.1 
020724  180303  47  12.1030 N  64   7.9830 W   2.3        4.3       10.9       36.1 
020724  180303  47  12.1030 N  64   7.9830 W   2.3        4.3       10.9       36.1 
020724  180303  47  12.1030 N  64   7.9830 W   2.3        4.3       10.9       36.1 
020724  180303  47  12.1030 N  64   7.9830 W   2.3        4.3       10.9       36.1 
020724  180303  47  12.1030 N  64   7.9830 W   2.3        4.3       10.9       35.6*
020724  180305  47  12.1030 N  64   7.9840 W   1.7        4.3       10.9       35.6 
020724  180305  47  12.1030 N  64   7.9840 W   1.7        4.3       10.9       35.6 
020724  180305  47  12.1030 N  64   7.9840 W   1.7        4.3       10.9       35.6 
020724  180305  47  12.1030 N  64   7.9840 W   1.7        4.3       10.9       35.6 
020724  180305  47  12.1030 N  64   7.9840 W   1.7        4.3       10.9       35.6 
020724  180305  47  12.1030 N  64   7.9840 W   1.7        4.3       10.9       35.6 
020724  180305  47  12.1030 N  64   7.9840 W   1.7        4.3       10.9       35.6 
020724  180305  47  12.1030 N  64   7.9840 W   1.7        4.3       10.9       35.6 
020724  180305  47  12.1030 N  64   7.9840 W   1.7        4.3       10.9       35.6 
020724  180307  47  12.1040 N  64   7.9860 W   2.3        4.3       10.9       35.6 
020724  180307  47  12.1040 N  64   7.9860 W   2.3        4.3       10.9       35.6 
020724  180307  47  12.1040 N  64   7.9860 W   2.3        4.3       10.9       35.6 
020724  180307  47  12.1040 N  64   7.9860 W   2.3        4.3       10.9       35.6 
020724  180307  47  12.1040 N  64   7.9860 W   2.3        4.3       10.9       35.6 
020724  180307  47  12.1040 N  64   7.9860 W   2.3        4.3       10.9       35.6 
020724  180310  47  12.1050 N  64   7.9880 W   2.5        4.3       10.9       35.6 
020724  180310  47  12.1050 N  64   7.9880 W   2.5        4.3       10.9       35.6 
020724  180310  47  12.1050 N  64   7.9880 W   2.5        4.3       10.9       35.6 
020724  180310  47  12.1050 N  64   7.9880 W   2.5        4.3       10.9       36.5*
020724  180310  47  12.1050 N  64   7.9880 W   2.5        4.3       10.9       36.5 
020724  180311  47  12.1050 N  64   7.9880 W   1.9        4.3       10.9       36.5 
020724  180311  47  12.1050 N  64   7.9880 W   1.9        4.3       10.9       36.5 
020724  180311  47  12.1050 N  64   7.9880 W   1.9        4.3       10.9       36.5 
020724  180311  47  12.1050 N  64   7.9880 W   1.9        4.3       10.9       36.5 
020724  180311  47  12.1050 N  64   7.9880 W   1.9        4.3       10.9       36.5 
020724  180313  47  12.1060 N  64   7.9890 W   1.9        4.3       10.9       36.5 
020724  180313  47  12.1060 N  64   7.9890 W   1.9        4.3       10.9       36.5 
020724  180313  47  12.1060 N  64   7.9890 W   1.9        4.3       10.9       36.5 
020724  180313  47  12.1060 N  64   7.9890 W   1.9        4.3       10.9       36.5 
020724  180313  47  12.1060 N  64   7.9890 W   1.9        4.3       10.9       36.5 
020724  180315  47  12.1070 N  64   7.9910 W   1.7        4.3       10.9       36.5 
020724  180315  47  12.1070 N  64   7.9910 W   1.7        4.3       10.9       36.5 
020724  180315  47  12.1070 N  64   7.9910 W   1.7        4.3       10.9       36.5 
020724  180315  47  12.1070 N  64   7.9910 W   1.7        4.3       10.9       36.5 
020724  180315  47  12.1070 N  64   7.9910 W   1.7        4.3       10.9       36.9*
020724  180315  47  12.1070 N  64   7.9910 W   1.7        4.3       10.9       36.9 
020724  180315  47  12.1070 N  64   7.9910 W   1.7        4.3       10.9       36.9 
020724  180315  47  12.1070 N  64   7.9910 W   1.7        4.3       10.9       36.9 
020724  180315  47  12.1070 N  64   7.9910 W   1.7        4.3       10.9       36.9 
020724  180317  47  12.1080 N  64   7.9920 W   2.5        4.3       10.9       36.9 
020724  180317  47  12.1080 N  64   7.9920 W   2.5        4.3       10.9       36.9 
020724  180317  47  12.1080 N  64   7.9920 W   2.5        4.3       10.9       36.9 
020724  180317  47  12.1080 N  64   7.9920 W   2.5        4.3       10.9       36.9 
020724  180317  47  12.1080 N  64   7.9920 W   2.5        4.3       10.9       36.9 
020724  180317  47  12.1080 N  64   7.9920 W   2.5        4.3       10.9       36.9 
020724  180320  47  12.1090 N  64   7.9940 W   2.5        4.3       10.9       36.9 
020724  180320  47  12.1090 N  64   7.9940 W   2.5        4.3       10.9       36.9 
020724  180320  47  12.1090 N  64   7.9940 W   2.5        4.3       10.9       36.9 
020724  180320  47  12.1090 N  64   7.9940 W   2.5        4.3       10.9       36.9 
020724  180320  47  12.1090 N  64   7.9940 W   2.5        4.3       10.9       36.9 
020724  180321  47  12.1090 N  64   7.9950 W   2.2        4.3       10.9       36.1*
020724  180321  47  12.1090 N  64   7.9950 W   2.2        4.3       10.9       36.1 
020724  180321  47  12.1090 N  64   7.9950 W   2.2        4.3       10.9       36.1 
