FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP120.TXT
Local Time: Wed Jul 24 17:39:27 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP120
Comments: ZONE 12 NORTH POINT PEI
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020724  191502  47  17.2040 N  64  14.0060 W   1.4        2.8*      11.5*       0.4*
020724  204254  47  21.9420 N  63  59.2870 W   1.7        3.5       11.0       36.9 
020724  204256  47  21.9420 N  63  59.2850 W   2.4        3.5       11.0       36.9 
020724  204256  47  21.9420 N  63  59.2850 W   2.4        3.5       11.0       36.9 
020724  204256  47  21.9420 N  63  59.2850 W   2.4        3.5       11.0       36.9 
020724  204256  47  21.9420 N  63  59.2850 W   2.4        3.5       11.0       38.7*
020724  204256  47  21.9420 N  63  59.2850 W   2.4        3.5       11.0       38.7 
020724  204256  47  21.9420 N  63  59.2850 W   2.4        3.5       11.0       38.7 
020724  204258  47  21.9430 N  63  59.2840 W   1.9        3.5       11.0       38.7 
020724  204258  47  21.9430 N  63  59.2840 W   1.9        3.5       11.0       38.7 
020724  204258  47  21.9430 N  63  59.2840 W   1.9        3.5       11.0       38.7 
020724  204258  47  21.9430 N  63  59.2840 W   1.9        3.5       11.0       38.7 
020724  204258  47  21.9430 N  63  59.2840 W   1.9        3.5       11.0       38.7 
020724  204300  47  21.9430 N  63  59.2820 W   2.2        3.5       11.0       38.7 
020724  204300  47  21.9430 N  63  59.2820 W   2.2        3.5       11.0       38.7 
020724  204300  47  21.9430 N  63  59.2820 W   2.2        3.5       11.0       38.7 
020724  204300  47  21.9430 N  63  59.2820 W   2.2        3.5       11.0       38.7 
020724  204300  47  21.9430 N  63  59.2820 W   2.2        3.5       11.0       38.7 
020724  204302  47  21.9440 N  63  59.2810 W   1.9        3.5       11.0       38.7 
020724  204302  47  21.9440 N  63  59.2810 W   1.9        3.5       11.0       38.7 
020724  204302  47  21.9440 N  63  59.2810 W   1.9        3.5       11.6*      41.3*
020724  204302  47  21.9440 N  63  59.2810 W   1.9        3.5       11.6       41.3 
020724  204302  47  21.9440 N  63  59.2810 W   1.9        3.5       11.6       41.3 
020724  204304  47  21.9440 N  63  59.2790 W   2.3        3.5       11.6       41.3 
020724  204304  47  21.9440 N  63  59.2790 W   2.3        3.5       11.6       41.3 
020724  204304  47  21.9440 N  63  59.2790 W   2.3        3.5       11.6       41.3 
020724  204304  47  21.9440 N  63  59.2790 W   2.3        3.5       11.6       41.3 
020724  204304  47  21.9440 N  63  59.2790 W   2.3        3.5       11.6       41.3 
020724  204304  47  21.9440 N  63  59.2790 W   2.3        3.5       11.6       41.3 
020724  204304  47  21.9440 N  63  59.2790 W   2.3        3.5       11.6       41.3 
020724  204304  47  21.9440 N  63  59.2790 W   2.3        3.5       11.6       41.3 
020724  204306  47  21.9440 N  63  59.2780 W   1.9        3.5       11.6       41.3 
020724  204306  47  21.9440 N  63  59.2780 W   1.9        3.5       11.6       41.3 
020724  204306  47  21.9440 N  63  59.2780 W   1.9        3.5       11.6       41.3 
020724  204306  47  21.9440 N  63  59.2780 W   1.9        3.5       11.6       41.3 
020724  204306  47  21.9440 N  63  59.2780 W   1.9        3.5       11.6       41.3 
020724  204306  47  21.9440 N  63  59.2780 W   1.9        3.5       11.6       41.3 
020724  204308  47  21.9450 N  63  59.2760 W   2.6        3.5       11.6       41.3 
020724  204308  47  21.9450 N  63  59.2760 W   2.6        3.5       11.6       41.3 
020724  204308  47  21.9450 N  63  59.2760 W   2.6        3.5       11.6       41.3 
020724  204308  47  21.9450 N  63  59.2760 W   2.6        3.5       11.6       41.3 
020724  204308  47  21.9450 N  63  59.2760 W   2.6        3.5       11.6       41.3 
020724  204310  47  21.9450 N  63  59.2750 W   2.0        3.5       11.6       41.3 
020724  204310  47  21.9450 N  63  59.2750 W   2.0        3.5       11.6       41.3 
020724  204310  47  21.9450 N  63  59.2750 W   2.0        3.5       11.6       41.3 
020724  204310  47  21.9450 N  63  59.2750 W   2.0        3.5       11.6       41.3 
020724  204310  47  21.9450 N  63  59.2750 W   2.0        3.5       11.6       41.3 
020724  204312  47  21.9460 N  63  59.2730 W   2.4        3.5       11.6       39.6*
020724  204312  47  21.9460 N  63  59.2730 W   2.4        3.5       11.6       39.6 
020724  204312  47  21.9460 N  63  59.2730 W   2.4        3.5       11.6       39.6 
020724  204312  47  21.9460 N  63  59.2730 W   2.4        3.5       11.6       39.6 
020724  204312  47  21.9460 N  63  59.2730 W   2.4        3.5       11.6       39.6 
020724  204314  47  21.9470 N  63  59.2720 W   1.8        3.5       11.6       39.6 
020724  204314  47  21.9470 N  63  59.2720 W   1.8        3.5       11.6       39.6 
020724  204314  47  21.9470 N  63  59.2720 W   1.8        3.5       11.6       39.6 
020724  204314  47  21.9470 N  63  59.2720 W   1.8        3.5       11.6       39.6 
020724  204314  47  21.9470 N  63  59.2720 W   1.8        3.5       11.6       39.6 
020724  204314  47  21.9470 N  63  59.2720 W   1.8        3.5       11.6       39.6 
020724  204314  47  21.9470 N  63  59.2720 W   1.8        3.5       11.6       39.6 
020724  204314  47  21.9470 N  63  59.2720 W   1.8        3.5       11.6       39.6 
020724  204316  47  21.9470 N  63  59.2700 W   2.5        3.5       11.6       39.6 
020724  204316  47  21.9470 N  63  59.2700 W   2.5        3.5       11.6       39.6 
020724  204316  47  21.9470 N  63  59.2700 W   2.5        3.5       11.6       39.6 
020724  204316  47  21.9470 N  63  59.2700 W   2.5        3.5       11.6       39.6 
020724  204316  47  21.9470 N  63  59.2700 W   2.5        3.5       11.6       39.6 
020724  204316  47  21.9470 N  63  59.2700 W   2.5        3.5       11.6       39.6 
020724  204318  47  21.9470 N  63  59.2690 W   1.7        3.5       11.6       39.6 
020724  204318  47  21.9470 N  63  59.2690 W   1.7        3.5       11.6       39.6 
020724  204318  47  21.9470 N  63  59.2690 W   1.7        3.5       11.6       39.6 
020724  204318  47  21.9470 N  63  59.2690 W   1.7        3.5       11.6       39.6 
020724  204318  47  21.9470 N  63  59.2690 W   1.7        3.5       11.6       39.6 
020724  204320  47  21.9480 N  63  59.2670 W   2.5        3.5       11.6       39.6 
020724  204320  47  21.9480 N  63  59.2670 W   2.5        3.5       11.6       39.6 
020724  204320  47  21.9480 N  63  59.2670 W   2.5        3.5        2.3*      39.6 
020724  204320  47  21.9480 N  63  59.2670 W   2.5        3.5        2.3       39.6 
020724  204320  47  21.9480 N  63  59.2670 W   2.5        3.5        2.3       39.6 
020724  204322  47  21.9480 N  63  59.2660 W   2.0        3.5        2.3       39.6 
020724  204322  47  21.9480 N  63  59.2660 W   2.0        3.5        2.3       39.6 
020724  204322  47  21.9480 N  63  59.2660 W   2.0        3.5        2.3       39.6 
020724  204322  47  21.9480 N  63  59.2660 W   2.0        3.5        2.3       39.6 
020724  204322  47  21.9480 N  63  59.2660 W   2.0        3.5        2.3       39.6 
020724  204324  47  21.9480 N  63  59.2640 W   2.2        3.5        2.3       40.0*
020724  204324  47  21.9480 N  63  59.2640 W   2.2        3.5        2.3       40.0 
020724  204324  47  21.9480 N  63  59.2640 W   2.2        3.5        2.3       40.0 
020724  204324  47  21.9480 N  63  59.2640 W   2.2        3.5        2.3       40.0 
020724  204324  47  21.9480 N  63  59.2640 W   2.2        3.5        2.3       40.0 
020724  204324  47  21.9480 N  63  59.2640 W   2.2        3.5        2.3       40.0 
020724  204324  47  21.9480 N  63  59.2640 W   2.2        3.5        2.3       40.0 
020724  204324  47  21.9480 N  63  59.2640 W   2.2        3.5        2.3       40.0 
020724  204326  47  21.9490 N  63  59.2630 W   1.9        3.5        2.3       40.0 
020724  204326  47  21.9490 N  63  59.2630 W   1.9        3.5        2.3       40.0 
020724  204326  47  21.9490 N  63  59.2630 W   1.9        3.5        2.3       40.0 
020724  204326  47  21.9490 N  63  59.2630 W   1.9        2.7*       2.3       40.0 
020724  204326  47  21.9490 N  63  59.2630 W   1.9        2.7        2.3       40.0 
020724  204326  47  21.9490 N  63  59.2630 W   1.9        2.7        2.3       40.0 
020724  204328  47  21.9500 N  63  59.2610 W   2.3        2.7        2.3       40.0 
020724  204328  47  21.9500 N  63  59.2610 W   2.3        2.7        2.3       40.0 
020724  204328  47  21.9500 N  63  59.2610 W   2.3        2.7        2.3       40.0 
020724  204328  47  21.9500 N  63  59.2610 W   2.3        2.7        2.3       37.8*
020724  204328  47  21.9500 N  63  59.2610 W   2.3        2.7        2.3       37.8 
020724  204330  47  21.9500 N  63  59.2590 W   1.9        2.7        2.3       37.8 
020724  204330  47  21.9500 N  63  59.2590 W   1.9        2.7        2.3       37.8 
020724  204330  47  21.9500 N  63  59.2590 W   1.9        2.7        2.3       37.8 
020724  204330  47  21.9500 N  63  59.2590 W   1.9        2.7        2.3       37.8 
020724  204330  47  21.9500 N  63  59.2590 W   1.9        2.7        2.3       37.8 
020724  204332  47  21.9510 N  63  59.2580 W   2.5        2.7        2.3       37.8 
020724  204332  47  21.9510 N  63  59.2580 W   2.5        2.7        2.3       37.8 
020724  204332  47  21.9510 N  63  59.2580 W   2.5        2.7        2.3       37.8 
020724  204332  47  21.9510 N  63  59.2580 W   2.5        2.7        2.3       37.8 
020724  204332  47  21.9510 N  63  59.2580 W   2.5        2.7        2.3       37.8 
020724  204334  47  21.9510 N  63  59.2560 W   1.8        2.7        2.3       37.8 
020724  204334  47  21.9510 N  63  59.2560 W   1.8        2.7        2.3       37.8 
020724  204334  47  21.9510 N  63  59.2560 W   1.8        2.7        2.3       37.8 
020724  204334  47  21.9510 N  63  59.2560 W   1.8        2.7        2.3       37.8 
020724  204334  47  21.9510 N  63  59.2560 W   1.8        2.7        2.3       39.1*
020724  204334  47  21.9510 N  63  59.2560 W   1.8        2.7        2.3       39.1 
020724  204334  47  21.9510 N  63  59.2560 W   1.8        2.7        2.3       39.1 
020724  204334  47  21.9510 N  63  59.2560 W   1.8        2.7        2.3       39.1 
020724  204336  47  21.9510 N  63  59.2550 W   2.5        2.7        2.3       39.1 
020724  204336  47  21.9510 N  63  59.2550 W   2.5        2.7        2.3       39.1 
020724  204336  47  21.9510 N  63  59.2550 W   2.5        2.7        2.3       39.1 
020724  204336  47  21.9510 N  63  59.2550 W   2.5        2.7        2.3       39.1 
020724  204336  47  21.9510 N  63  59.2550 W   2.5        2.7        2.3       39.1 
020724  204336  47  21.9510 N  63  59.2550 W   2.5        2.7        2.3       39.1 
020724  204338  47  21.9520 N  63  59.2540 W   1.7        2.7        2.3       39.1 
020724  204338  47  21.9520 N  63  59.2540 W   1.7        2.7        2.3       39.1 
020724  204338  47  21.9520 N  63  59.2540 W   1.7        2.7        2.3       39.1 
020724  204338  47  21.9520 N  63  59.2540 W   1.7        2.7       11.3*      39.1 
020724  204338  47  21.9520 N  63  59.2540 W   1.7        2.7       11.3       39.1 
020724  204340  47  21.9520 N  63  59.2520 W   2.2        2.7       11.3       39.1 
020724  204340  47  21.9520 N  63  59.2520 W   2.2        2.7       11.3       37.4*
020724  204340  47  21.9520 N  63  59.2520 W   2.2        2.7       11.3       37.4 
020724  204340  47  21.9520 N  63  59.2520 W   2.2        2.7       11.3       37.4 
020724  204340  47  21.9520 N  63  59.2520 W   2.2        2.7       11.3       37.4 
020724  204342  47  21.9530 N  63  59.2500 W   1.8        2.7       11.3       37.4 
020724  204342  47  21.9530 N  63  59.2500 W   1.8        2.7       11.3       37.4 
020724  204342  47  21.9530 N  63  59.2500 W   1.8        2.7       11.3       37.4 
020724  204342  47  21.9530 N  63  59.2500 W   1.8        2.7       11.3       37.4 
020724  204342  47  21.9530 N  63  59.2500 W   1.8        2.7       11.3       37.4 
020724  204344  47  21.9530 N  63  59.2490 W   2.2        2.7       11.3       37.4 
020724  204344  47  21.9530 N  63  59.2490 W   2.2        2.7       11.3       37.4 
020724  204344  47  21.9530 N  63  59.2490 W   2.2        2.7       11.3       37.4 
020724  204344  47  21.9530 N  63  59.2490 W   2.2        2.7       11.3       37.4 
020724  204344  47  21.9530 N  63  59.2490 W   2.2        2.7       11.3       37.4 
020724  204344  47  21.9530 N  63  59.2490 W   2.2        2.7       11.3       37.4 
020724  204344  47  21.9530 N  63  59.2490 W   2.2        2.7       11.3       40.5*
020724  204344  47  21.9530 N  63  59.2490 W   2.2        2.7       11.3       40.5 
020724  204346  47  21.9540 N  63  59.2470 W   2.0        2.7       11.3       40.5 
020724  204346  47  21.9540 N  63  59.2470 W   2.0        2.7       11.3       40.5 
020724  204346  47  21.9540 N  63  59.2470 W   2.0        2.7       11.3       40.5 
020724  204346  47  21.9540 N  63  59.2470 W   2.0        2.7       11.3       40.5 
020724  204346  47  21.9540 N  63  59.2470 W   2.0        2.7       11.3       40.5 
020724  204346  47  21.9540 N  63  59.2470 W   2.0        2.7       11.3       40.5 
020724  204348  47  21.9540 N  63  59.2460 W   2.1        2.7       11.3       40.5 
020724  204348  47  21.9540 N  63  59.2460 W   2.1        2.7       11.3       40.5 
020724  204348  47  21.9540 N  63  59.2460 W   2.1        2.7       11.3       40.5 
020724  204348  47  21.9540 N  63  59.2460 W   2.1        2.7       11.3       40.5 
020724  204348  47  21.9540 N  63  59.2460 W   2.1        2.7       11.3       40.5 
020724  204350  47  21.9550 N  63  59.2440 W   2.3        2.7       11.3       40.5 
020724  204350  47  21.9550 N  63  59.2440 W   2.3        2.7       11.3       40.5 
020724  204350  47  21.9550 N  63  59.2440 W   2.3        2.7       11.3       40.5 
020724  204350  47  21.9550 N  63  59.2440 W   2.3        2.7       11.3       37.4*
020724  204350  47  21.9550 N  63  59.2440 W   2.3        2.7       11.3       37.4 
020724  204352  47  21.9550 N  63  59.2430 W   1.9        2.7       11.3       37.4 
020724  204352  47  21.9550 N  63  59.2430 W   1.9        2.7       11.3       37.4 
020724  204352  47  21.9550 N  63  59.2430 W   1.9        2.7       11.3       37.4 
020724  204352  47  21.9550 N  63  59.2430 W   1.9        2.7       11.3       37.4 
020724  204352  47  21.9550 N  63  59.2430 W   1.9        2.7       11.3       37.4 
020724  204354  47  21.9550 N  63  59.2410 W   2.1        2.7       11.3       37.4 
020724  204354  47  21.9550 N  63  59.2410 W   2.1        2.7       11.3       37.4 
020724  204354  47  21.9550 N  63  59.2410 W   2.1        2.7       11.3       37.4 
020724  204354  47  21.9550 N  63  59.2410 W   2.1        2.7       11.3       37.4 
020724  204354  47  21.9550 N  63  59.2410 W   2.1        2.7       11.3       37.4 
020724  204354  47  21.9550 N  63  59.2410 W   2.1        2.7       11.3       37.4 
020724  204354  47  21.9550 N  63  59.2410 W   2.1        2.7       11.3       37.4 
020724  204354  47  21.9550 N  63  59.2410 W   2.1        2.7       11.3       37.4 
020724  204356  47  21.9560 N  63  59.2400 W   2.2        2.7       11.3       37.4 
020724  204356  47  21.9560 N  63  59.2400 W   2.2        2.7       11.3       37.4 
020724  204356  47  21.9560 N  63  59.2400 W   2.2        2.7       11.3       38.7*
020724  204356  47  21.9560 N  63  59.2400 W   2.2        2.7       11.3       38.7 
020724  204356  47  21.9560 N  63  59.2400 W   2.2        2.7       11.3       38.7 
020724  204356  47  21.9560 N  63  59.2400 W   2.2        2.7       11.3       38.7 
020724  204358  47  21.9560 N  63  59.2380 W   2.1        2.7       11.3       38.7 
020724  204358  47  21.9560 N  63  59.2380 W   2.1        2.7       11.3       38.7 
020724  204358  47  21.9560 N  63  59.2380 W   2.1        2.7       11.3       38.7 
020724  204358  47  21.9560 N  63  59.2380 W   2.1        2.7       11.3       38.7 
020724  204358  47  21.9560 N  63  59.2380 W   2.1        2.7       11.3       38.7 
020724  204400  47  21.9560 N  63  59.2360 W   2.1        2.7       11.3       38.7 
020724  204400  47  21.9560 N  63  59.2360 W   2.1        2.7       11.3       38.7 
020724  204400  47  21.9560 N  63  59.2360 W   2.1        2.7       11.3       38.7 
020724  204400  47  21.9560 N  63  59.2360 W   2.1        2.7       11.3       38.7 
020724  204400  47  21.9560 N  63  59.2360 W   2.1        2.7       11.3      146.0*
020724  204402  47  21.9570 N  63  59.2350 W   2.0        2.7       11.3      146.0 
020724  204402  47  21.9570 N  63  59.2350 W   2.0        2.7       11.3      146.0 
020724  204402  47  21.9570 N  63  59.2350 W   2.0        2.7       11.3      146.0 
020724  204402  47  21.9570 N  63  59.2350 W   2.0        2.7       10.0*     146.0 
020724  204402  47  21.9570 N  63  59.2350 W   2.0        2.7       10.0      146.0 
020724  204404  47  21.9570 N  63  59.2330 W   2.7        2.7       10.0      146.0 
020724  204404  47  21.9570 N  63  59.2330 W   2.7        2.7       10.0      146.0 
020724  204404  47  21.9570 N  63  59.2330 W   2.7        2.7       10.0      146.0 
020724  204404  47  21.9570 N  63  59.2330 W   2.7        2.7       10.0      146.0 
020724  204404  47  21.9570 N  63  59.2330 W   2.7        2.7       10.0      146.0 
020724  204404  47  21.9570 N  63  59.2330 W   2.7        2.7       10.0      146.0 
020724  204404  47  21.9570 N  63  59.2330 W   2.7        2.7       10.0      146.0 
020724  204404  47  21.9570 N  63  59.2330 W   2.7        2.7       10.0      146.0 
020724  204406  47  21.9580 N  63  59.2320 W   1.4        2.7       10.0      146.0 
020724  204406  47  21.9580 N  63  59.2320 W   1.4        2.7       10.0      146.0 
020724  204406  47  21.9580 N  63  59.2320 W   1.4        2.7       10.0      146.0 
020724  204406  47  21.9580 N  63  59.2320 W   1.4        2.7       10.0      146.0 
020724  204406  47  21.9580 N  63  59.2320 W   1.4        2.7       10.0      146.0 
020724  204406  47  21.9580 N  63  59.2320 W   1.4        2.7       10.0      146.0 
020724  204408  47  21.9580 N  63  59.2300 W   2.9        2.7       10.0      146.0 
020724  204408  47  21.9580 N  63  59.2300 W   2.9        2.7       10.0      146.0 
020724  204408  47  21.9580 N  63  59.2300 W   2.9        2.7       10.0      146.0 
020724  204408  47  21.9580 N  63  59.2300 W   2.9        2.7        2.2*     146.0 
020724  204408  47  21.9580 N  63  59.2300 W   2.9        2.7        2.2      146.0 
020724  204410  47  21.9590 N  63  59.2290 W   1.2        2.7        2.2      146.0 
020724  204410  47  21.9590 N  63  59.2290 W   1.2        2.7        2.2      146.0 
020724  204410  47  21.9590 N  63  59.2290 W   1.2        2.7        2.2      146.0 
020724  204410  47  21.9590 N  63  59.2290 W   1.2        2.7        2.2      146.0 
020724  204410  47  21.9590 N  63  59.2290 W   1.2        2.7        2.2      146.0 
020724  204412  47  21.9590 N  63  59.2270 W   2.6        2.7        2.2      146.0 
020724  204412  47  21.9590 N  63  59.2270 W   2.6        2.7        2.2      146.0 
020724  204412  47  21.9590 N  63  59.2270 W   2.6        2.7        2.2       40.0*
020724  204412  47  21.9590 N  63  59.2270 W   2.6        2.7        2.2       40.0 
020724  204412  47  21.9590 N  63  59.2270 W   2.6        2.7        2.2       40.0 
020724  204414  47  21.9590 N  63  59.2260 W   1.7        2.7        2.2       40.0 
020724  204414  47  21.9590 N  63  59.2260 W   1.7        2.7        2.2       40.0 
020724  204414  47  21.9590 N  63  59.2260 W   1.7        2.7        2.2       40.0 
020724  204414  47  21.9590 N  63  59.2260 W   1.7        2.7        2.2       40.0 
020724  204414  47  21.9590 N  63  59.2260 W   1.7        2.7        2.2       40.0 
020724  204414  47  21.9590 N  63  59.2260 W   1.7        2.7        2.2       40.0 
020724  204414  47  21.9590 N  63  59.2260 W   1.7        2.7        2.2       40.0 
020724  204414  47  21.9590 N  63  59.2260 W   1.7        2.7        2.2       40.0 
020724  204416  47  21.9600 N  63  59.2250 W   2.3        2.7        2.2       40.0 
020724  204416  47  21.9600 N  63  59.2250 W   2.3        2.7        2.2       40.0 
020724  204416  47  21.9600 N  63  59.2250 W   2.3        2.4*       2.2       40.0 
020724  204416  47  21.9600 N  63  59.2250 W   2.3        2.4        2.2       37.4*
020724  204416  47  21.9600 N  63  59.2250 W   2.3        2.4        2.2       37.4 
020724  204416  47  21.9600 N  63  59.2250 W   2.3        2.4        2.2       37.4 
020724  204418  47  21.9600 N  63  59.2230 W   1.5        2.4        2.2       37.4 
020724  204418  47  21.9600 N  63  59.2230 W   1.5        2.4        2.2       37.4 
020724  204418  47  21.9600 N  63  59.2230 W   1.5        2.4        2.2       37.4 
020724  204418  47  21.9600 N  63  59.2230 W   1.5        2.4        2.2       37.4 
020724  204418  47  21.9600 N  63  59.2230 W   1.5        2.4        2.2       37.4 
020724  204420  47  21.9610 N  63  59.2220 W   2.5        2.4        2.2       37.4 
020724  204420  47  21.9610 N  63  59.2220 W   2.5        2.4        2.2       37.4 
020724  204420  47  21.9610 N  63  59.2220 W   2.5        2.4        2.2       37.4 
020724  204420  47  21.9610 N  63  59.2220 W   2.5        2.4        2.2       37.4 
020724  204420  47  21.9610 N  63  59.2220 W   2.5        2.4        2.2       37.4 
020724  204422  47  21.9610 N  63  59.2200 W   1.8        2.4        2.2       37.4 
020724  204422  47  21.9610 N  63  59.2200 W   1.8        2.4        2.2       37.4 
020724  204422  47  21.9610 N  63  59.2200 W   1.8        2.4        2.2       37.4 
020724  204422  47  21.9610 N  63  59.2200 W   1.8        2.4        2.2       51.9*
020724  204422  47  21.9610 N  63  59.2200 W   1.8        2.4        2.2       51.9 
020724  204424  47  21.9610 N  63  59.2190 W   1.9        2.4        2.2       51.9 
020724  204424  47  21.9610 N  63  59.2190 W   1.9        2.4        2.2       51.9 
020724  204424  47  21.9610 N  63  59.2190 W   1.9        2.4        2.2       51.9 
020724  204424  47  21.9610 N  63  59.2190 W   1.9        2.4        2.2       51.9 
020724  204424  47  21.9610 N  63  59.2190 W   1.9        2.4        2.2       51.9 
020724  204424  47  21.9610 N  63  59.2190 W   1.9        2.4        2.2       51.9 
020724  204424  47  21.9610 N  63  59.2190 W   1.9        2.4        2.2       51.9 
020724  204424  47  21.9610 N  63  59.2190 W   1.9        2.4        2.2       51.9 
020724  204426  47  21.9620 N  63  59.2170 W   2.7        2.4        2.2       51.9 
020724  204426  47  21.9620 N  63  59.2170 W   2.7        2.4        2.2       51.9 
020724  204426  47  21.9620 N  63  59.2170 W   2.7        2.4        2.2       51.9 
020724  204426  47  21.9620 N  63  59.2170 W   2.7        2.4        2.2       51.9 
020724  204426  47  21.9620 N  63  59.2170 W   2.7        2.4        2.2       51.9 
020724  204426  47  21.9620 N  63  59.2170 W   2.7        2.4        2.2       51.9 
020724  204428  47  21.9620 N  63  59.2160 W   1.8        2.4        2.2       51.9 
020724  204428  47  21.9620 N  63  59.2160 W   1.8        2.4        2.2       23.8*
020724  204428  47  21.9620 N  63  59.2160 W   1.8        2.4        2.2       23.8 
020724  204428  47  21.9620 N  63  59.2160 W   1.8        2.4        2.2       23.8 
020724  204428  47  21.9620 N  63  59.2160 W   1.8        2.4        2.2       23.8 
020724  204430  47  21.9630 N  63  59.2140 W   2.0        2.4        2.2       23.8 
020724  204430  47  21.9630 N  63  59.2140 W   2.0        2.4        2.2       23.8 
020724  204430  47  21.9630 N  63  59.2140 W   2.0        2.4        2.2       23.8 
020724  204430  47  21.9630 N  63  59.2140 W   2.0        2.4        2.2       23.8 
020724  204430  47  21.9630 N  63  59.2140 W   2.0        2.4        2.2       23.8 
020724  204432  47  21.9630 N  63  59.2130 W   2.0        2.4        2.2       23.8 
020724  204432  47  21.9630 N  63  59.2130 W   2.0        2.4        2.2       23.8 
020724  204432  47  21.9630 N  63  59.2130 W   2.0        2.4        2.2       23.8 
020724  204432  47  21.9630 N  63  59.2130 W   2.0        2.4        2.2       23.8 
020724  204432  47  21.9630 N  63  59.2130 W   2.0        2.4        2.2       39.6*
020724  204434  47  21.9630 N  63  59.2120 W   1.8        2.4        2.2       39.6 
020724  204434  47  21.9630 N  63  59.2120 W   1.8        2.4        2.2       39.6 
020724  204434  47  21.9630 N  63  59.2120 W   1.8        2.4        2.2       39.6 
020724  204434  47  21.9630 N  63  59.2120 W   1.8        2.4        2.2       39.6 
020724  204434  47  21.9630 N  63  59.2120 W   1.8        2.4        2.2       39.6 
020724  204434  47  21.9630 N  63  59.2120 W   1.8        2.4        2.2       39.6 
020724  204434  47  21.9630 N  63  59.2120 W   1.8        2.4        2.2       39.6 
020724  204434  47  21.9630 N  63  59.2120 W   1.8        2.4        2.2       39.6 
020724  204436  47  21.9640 N  63  59.2100 W   2.0        2.4        2.2       39.6 
020724  204436  47  21.9640 N  63  59.2100 W   2.0        2.4        2.2       39.6 
020724  204436  47  21.9640 N  63  59.2100 W   2.0        2.4        2.2       39.6 
020724  204436  47  21.9640 N  63  59.2100 W   2.0        2.4        2.2       39.6 
020724  204436  47  21.9640 N  63  59.2100 W   2.0        2.4        2.2       39.6 
020724  204436  47  21.9640 N  63  59.2100 W   2.0        2.4        2.2       39.6 
020724  204438  47  21.9640 N  63  59.2090 W   2.1        2.4        2.2       39.6 
020724  204438  47  21.9640 N  63  59.2090 W   2.1        2.4        2.2       39.6 
020724  204438  47  21.9640 N  63  59.2090 W   2.1        2.4        2.2       39.6 
020724  204438  47  21.9640 N  63  59.2090 W   2.1        2.4        2.2       37.4*
020724  204438  47  21.9640 N  63  59.2090 W   2.1        2.4        2.2       37.4 
020724  204440  47  21.9650 N  63  59.2080 W   1.9        2.4        2.2       37.4 
020724  204440  47  21.9650 N  63  59.2080 W   1.9        2.4        2.2       37.4 
020724  204440  47  21.9650 N  63  59.2080 W   1.9        2.4        2.2       37.4 
020724  204440  47  21.9650 N  63  59.2080 W   1.9        2.4        2.2       37.4 
020724  204440  47  21.9650 N  63  59.2080 W   1.9        2.4        2.2       37.4 
020724  204442  47  21.9650 N  63  59.2060 W   2.5        2.4        2.2       37.4 
020724  204442  47  21.9650 N  63  59.2060 W   2.5        2.4        2.2       37.4 
020724  204442  47  21.9650 N  63  59.2060 W   2.5        2.4        2.2       37.4 
020724  204442  47  21.9650 N  63  59.2060 W   2.5        2.4        2.2       37.4 
020724  204442  47  21.9650 N  63  59.2060 W   2.5        2.4        2.2       37.4 
020724  204444  47  21.9660 N  63  59.2050 W   1.4        2.4        2.2       37.4 
020724  204444  47  21.9660 N  63  59.2050 W   1.4        2.4        2.2       37.4 
020724  204444  47  21.9660 N  63  59.2050 W   1.4        2.4        2.2       37.4 
020724  204444  47  21.9660 N  63  59.2050 W   1.4        2.4        2.2       37.4 
020724  204444  47  21.9660 N  63  59.2050 W   1.4        2.4        2.2       40.0*
020724  204444  47  21.9660 N  63  59.2050 W   1.4        2.4        2.2       40.0 
020724  204444  47  21.9660 N  63  59.2050 W   1.4        2.4        2.2       40.0 
020724  204444  47  21.9660 N  63  59.2050 W   1.4        2.4        2.2       40.0 
020724  204446  47  21.9660 N  63  59.2030 W   2.7        2.4        2.2       40.0 
020724  204446  47  21.9660 N  63  59.2030 W   2.7        2.4        2.2       40.0 
020724  204446  47  21.9660 N  63  59.2030 W   2.7        2.4        2.2       40.0 
020724  204446  47  21.9660 N  63  59.2030 W   2.7        2.4        2.2       40.0 
020724  204446  47  21.9660 N  63  59.2030 W   2.7        2.4        2.2       40.0 
020724  204446  47  21.9660 N  63  59.2030 W   2.7        2.4        2.2       40.0 
020724  204448  47  21.9660 N  63  59.2020 W   1.5        2.4        2.2       40.0 
020724  204448  47  21.9660 N  63  59.2020 W   1.5        2.4        2.2       40.0 
020724  204448  47  21.9660 N  63  59.2020 W   1.5        2.4        2.2       40.0 
020724  204448  47  21.9660 N  63  59.2020 W   1.5        2.4        2.2       40.0 
020724  204448  47  21.9660 N  63  59.2020 W   1.5        2.4        2.2       40.0 
020724  204450  47  21.9670 N  63  59.2000 W   2.5        2.4        2.2       38.7*
020724  204450  47  21.9670 N  63  59.2000 W   2.5        2.4        2.2       38.7 
020724  204450  47  21.9670 N  63  59.2000 W   2.5        2.4        2.2       38.7 
020724  204450  47  21.9670 N  63  59.2000 W   2.5        2.4        2.2       38.7 
020724  204450  47  21.9670 N  63  59.2000 W   2.5        2.4        2.2       38.7 
