FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP146.TXT
Local Time: Fri Jul 26 15:18:41 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP146
Comments: SUD DES ILES ZONE 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020726  161934  46  54.0020 N  62   1.8690 W   1.8        3.4*      11.5*      20.7*
020726  182142  46  58.3480 N  62  17.1390 W   1.9        4.1        4.2       59.8 
020726  182144  46  58.3490 N  62  17.1380 W   1.7        4.1        4.2       59.8 
020726  182144  46  58.3490 N  62  17.1380 W   1.7        4.1        4.2       59.8 
020726  182144  46  58.3490 N  62  17.1380 W   1.7        4.1        4.2       59.8 
020726  182144  46  58.3490 N  62  17.1380 W   1.7        4.1        4.2       59.8 
020726  182144  46  58.3490 N  62  17.1380 W   1.7        4.1        4.2       59.8 
020726  182144  46  58.3490 N  62  17.1380 W   1.7        4.1        4.2       59.8 
020726  182146  46  58.3490 N  62  17.1360 W   1.8        4.1        4.2       59.8 
020726  182146  46  58.3490 N  62  17.1360 W   1.8        4.1        4.2       59.8 
020726  182146  46  58.3490 N  62  17.1360 W   1.8        4.1        4.2       59.8 
020726  182146  46  58.3490 N  62  17.1360 W   1.8        4.1        4.2       56.3*
020726  182146  46  58.3490 N  62  17.1360 W   1.8        4.1        4.2       56.3 
020726  182148  46  58.3500 N  62  17.1350 W   1.8        4.1        4.2       56.3 
020726  182148  46  58.3500 N  62  17.1350 W   1.8        4.1        4.2       56.3 
020726  182148  46  58.3500 N  62  17.1350 W   1.8        4.1        4.2       56.3 
020726  182148  46  58.3500 N  62  17.1350 W   1.8        4.1        4.2       56.3 
020726  182148  46  58.3500 N  62  17.1350 W   1.8        4.1        4.2       56.3 
020726  182150  46  58.3500 N  62  17.1340 W   1.8        4.1        4.2       56.3 
020726  182150  46  58.3500 N  62  17.1340 W   1.8        2.7*       4.2       56.3 
020726  182150  46  58.3500 N  62  17.1340 W   1.8        2.7        4.2       56.3 
020726  182150  46  58.3500 N  62  17.1340 W   1.8        2.7        4.2       56.3 
020726  182150  46  58.3500 N  62  17.1340 W   1.8        2.7        4.2       56.3 
020726  182150  46  58.3500 N  62  17.1340 W   1.8        2.7        4.2       56.3 
020726  182150  46  58.3500 N  62  17.1340 W   1.8        2.7        4.2       56.3 
020726  182150  46  58.3500 N  62  17.1340 W   1.8        2.7        4.2       56.3 
020726  182150  46  58.3500 N  62  17.1340 W   1.8        2.7        4.2       56.3 
020726  182152  46  58.3510 N  62  17.1330 W   1.8        2.7        4.2       56.3 
020726  182152  46  58.3510 N  62  17.1330 W   1.8        2.7        4.2       56.3 
020726  182152  46  58.3510 N  62  17.1330 W   1.8        2.7        4.2       56.3 
020726  182152  46  58.3510 N  62  17.1330 W   1.8        2.7        4.2       58.1*
020726  182152  46  58.3510 N  62  17.1330 W   1.8        2.7        4.2       58.1 
020726  182154  46  58.3520 N  62  17.1310 W   1.8        2.7        4.2       58.1 
020726  182154  46  58.3520 N  62  17.1310 W   1.8        2.7        4.2       58.1 
020726  182154  46  58.3520 N  62  17.1310 W   1.8        2.7        4.2       58.1 
020726  182154  46  58.3520 N  62  17.1310 W   1.8        2.7        4.2       58.1 
020726  182154  46  58.3520 N  62  17.1310 W   1.8        2.7        4.2       58.1 
020726  182154  46  58.3520 N  62  17.1310 W   1.8        2.7        4.2       58.1 
020726  182156  46  58.3520 N  62  17.1300 W   1.8        2.7        4.2       58.1 
020726  182156  46  58.3520 N  62  17.1300 W   1.8        2.7        4.2       58.1 
020726  182156  46  58.3520 N  62  17.1300 W   1.8        2.7        4.2       58.1 
020726  182156  46  58.3520 N  62  17.1300 W   1.8        2.7        4.2       58.1 
020726  182156  46  58.3520 N  62  17.1300 W   1.8        2.7        4.2       58.1 
020726  182158  46  58.3530 N  62  17.1290 W   1.9        2.7        4.2       58.1 
020726  182158  46  58.3530 N  62  17.1290 W   1.9        2.7        4.2       58.1 
020726  182158  46  58.3530 N  62  17.1290 W   1.9        2.7        4.2       58.5*
020726  182158  46  58.3530 N  62  17.1290 W   1.9        2.7        4.2       58.5 
020726  182158  46  58.3530 N  62  17.1290 W   1.9        2.7        4.2       58.5 
020726  182200  46  58.3530 N  62  17.1270 W   1.9        2.7        4.2       58.5 
020726  182200  46  58.3530 N  62  17.1270 W   1.9        2.7        4.2       58.5 
020726  182200  46  58.3530 N  62  17.1270 W   1.9        2.7        4.2       58.5 
020726  182200  46  58.3530 N  62  17.1270 W   1.9        2.7        4.2       58.5 
020726  182200  46  58.3530 N  62  17.1270 W   1.9        2.7        4.2       58.5 
020726  182200  46  58.3530 N  62  17.1270 W   1.9        2.7        4.2       58.5 
020726  182200  46  58.3530 N  62  17.1270 W   1.9        2.7        4.2       58.5 
020726  182200  46  58.3530 N  62  17.1270 W   1.9        2.7        4.2       58.5 
020726  182200  46  58.3530 N  62  17.1270 W   1.9        2.7        4.2       58.5 
020726  182202  46  58.3540 N  62  17.1260 W   1.9        2.7       10.8*      58.5 
020726  182202  46  58.3540 N  62  17.1260 W   1.9        2.7       10.8       58.5 
020726  182202  46  58.3540 N  62  17.1260 W   1.9        2.7       10.8       58.5 
020726  182202  46  58.3540 N  62  17.1260 W   1.9        2.7       10.8       58.5 
020726  182202  46  58.3540 N  62  17.1260 W   1.9        2.7       10.8       58.5 
020726  182204  46  58.3550 N  62  17.1250 W   1.8        2.7       10.8       55.0*
020726  182204  46  58.3550 N  62  17.1250 W   1.8        2.7       10.8       55.0 
020726  182204  46  58.3550 N  62  17.1250 W   1.8        2.7       10.8       55.0 
020726  182204  46  58.3550 N  62  17.1250 W   1.8        2.7       10.8       55.0 
020726  182204  46  58.3550 N  62  17.1250 W   1.8        2.7       10.8       55.0 
020726  182204  46  58.3550 N  62  17.1250 W   1.8        2.7       10.8       55.0 
020726  182206  46  58.3550 N  62  17.1230 W   2.0        2.7       10.8       55.0 
020726  182206  46  58.3550 N  62  17.1230 W   2.0        2.7       10.8       55.0 
020726  182206  46  58.3550 N  62  17.1230 W   2.0        2.7       10.8       55.0 
020726  182206  46  58.3550 N  62  17.1230 W   2.0        2.7       10.8       55.0 
020726  182206  46  58.3550 N  62  17.1230 W   2.0        2.7       10.8       55.0 
020726  182208  46  58.3560 N  62  17.1220 W   1.8        2.7       10.8       55.0 
020726  182208  46  58.3560 N  62  17.1220 W   1.8        2.7       10.8       55.0 
020726  182208  46  58.3560 N  62  17.1220 W   1.8        2.7       10.8       55.0 
020726  182208  46  58.3560 N  62  17.1220 W   1.8        2.7       10.8       57.2*
020726  182208  46  58.3560 N  62  17.1220 W   1.8        2.7       10.8       57.2 
020726  182210  46  58.3570 N  62  17.1210 W   2.0        2.7       10.8       57.2 
020726  182210  46  58.3570 N  62  17.1210 W   2.0        2.7       10.8       57.2 
020726  182210  46  58.3570 N  62  17.1210 W   2.0        2.7       10.8       57.2 
020726  182210  46  58.3570 N  62  17.1210 W   2.0        2.7       10.8       57.2 
020726  182210  46  58.3570 N  62  17.1210 W   2.0        2.7       10.8       57.2 
020726  182210  46  58.3570 N  62  17.1210 W   2.0        2.7       10.8       57.2 
020726  182210  46  58.3570 N  62  17.1210 W   2.0        2.7       10.8       57.2 
020726  182210  46  58.3570 N  62  17.1210 W   2.0        2.7       10.8       57.2 
020726  182210  46  58.3570 N  62  17.1210 W   2.0        2.7       10.8       57.2 
020726  182212  46  58.3570 N  62  17.1190 W   1.8        2.7       10.8       57.2 
020726  182212  46  58.3570 N  62  17.1190 W   1.8        2.7       10.8       57.2 
020726  182212  46  58.3570 N  62  17.1190 W   1.8        2.7       10.8       57.2 
020726  182212  46  58.3570 N  62  17.1190 W   1.8        2.7       10.8       57.2 
020726  182212  46  58.3570 N  62  17.1190 W   1.8        2.7       10.8       57.2 
020726  182214  46  58.3580 N  62  17.1180 W   1.9        2.7       10.8       57.2 
020726  182214  46  58.3580 N  62  17.1180 W   1.9        2.7       10.8       57.2 
020726  182214  46  58.3580 N  62  17.1180 W   1.9        2.7       10.8       57.2 
020726  182214  46  58.3580 N  62  17.1180 W   1.9        2.7       10.8       57.2*
020726  182214  46  58.3580 N  62  17.1180 W   1.9        2.7       10.8       57.2 
020726  182214  46  58.3580 N  62  17.1180 W   1.9        2.7       10.8       57.2 
020726  182216  46  58.3590 N  62  17.1170 W   2.0        2.7       10.8       57.2 
020726  182216  46  58.3590 N  62  17.1170 W   2.0        2.7       10.8       57.2 
020726  182216  46  58.3590 N  62  17.1170 W   2.0        2.7       10.8       57.2 
020726  182216  46  58.3590 N  62  17.1170 W   2.0        2.7       10.8       57.2 
020726  182216  46  58.3590 N  62  17.1170 W   2.0        2.7       10.8       57.2 
020726  182218  46  58.3590 N  62  17.1150 W   1.8        2.7       10.8       57.2 
020726  182218  46  58.3590 N  62  17.1150 W   1.8        2.7       10.8       57.2 
020726  182218  46  58.3590 N  62  17.1150 W   1.8        2.7       10.8       57.2 
020726  182218  46  58.3590 N  62  17.1150 W   1.8        2.7       10.8       57.2 
020726  182218  46  58.3590 N  62  17.1150 W   1.8        2.7       10.8       57.2 
020726  182220  46  58.3600 N  62  17.1140 W   1.9        2.7       10.8       57.2 
020726  182220  46  58.3600 N  62  17.1140 W   1.9        2.7       10.8       57.6*
020726  182220  46  58.3600 N  62  17.1140 W   1.9        2.7       10.8       57.6 
020726  182220  46  58.3600 N  62  17.1140 W   1.9        2.7       10.8       57.6 
020726  182220  46  58.3600 N  62  17.1140 W   1.9        2.7       10.8       57.6 
020726  182220  46  58.3600 N  62  17.1140 W   1.9        2.7       10.8       57.6 
020726  182220  46  58.3600 N  62  17.1140 W   1.9        2.7       10.8       57.6 
020726  182220  46  58.3600 N  62  17.1140 W   1.9        2.7       10.8       57.6 
020726  182220  46  58.3600 N  62  17.1140 W   1.9        2.7       10.8       57.6 
020726  182222  46  58.3610 N  62  17.1130 W   1.8        2.7       10.8       57.6 
020726  182222  46  58.3610 N  62  17.1130 W   1.8        2.7       10.8       57.6 
020726  182222  46  58.3610 N  62  17.1130 W   1.8        2.7       10.8       57.6 
020726  182222  46  58.3610 N  62  17.1130 W   1.8        2.7       10.8       57.6 
020726  182222  46  58.3610 N  62  17.1130 W   1.8        2.7       10.8       57.6 
020726  182224  46  58.3610 N  62  17.1120 W   2.0        2.7       10.8       57.6 
020726  182224  46  58.3610 N  62  17.1120 W   2.0        2.7       10.8       57.6 
020726  182224  46  58.3610 N  62  17.1120 W   2.0        2.7       10.8       57.6 
020726  182224  46  58.3610 N  62  17.1120 W   2.0        2.7       10.8       57.6 
020726  182224  46  58.3610 N  62  17.1120 W   2.0        2.7       10.8       59.4*
020726  182224  46  58.3610 N  62  17.1120 W   2.0        2.7       10.8       59.4 
020726  182226  46  58.3620 N  62  17.1100 W   1.8        2.7       10.8       59.4 
020726  182226  46  58.3620 N  62  17.1100 W   1.8        2.7       10.8       59.4 
020726  182226  46  58.3620 N  62  17.1100 W   1.8        2.7       10.8       59.4 
020726  182226  46  58.3620 N  62  17.1100 W   1.8        3.1*      10.8       59.4 
020726  182226  46  58.3620 N  62  17.1100 W   1.8        3.1       10.8       59.4 
020726  182228  46  58.3620 N  62  17.1090 W   1.8        3.1       10.8       59.4 
020726  182228  46  58.3620 N  62  17.1090 W   1.8        3.1       10.8       59.4 
020726  182228  46  58.3620 N  62  17.1090 W   1.8        3.1       10.8       59.4 
020726  182228  46  58.3620 N  62  17.1090 W   1.8        3.1       10.8       59.4 
020726  182228  46  58.3620 N  62  17.1090 W   1.8        3.1       10.8       59.4 
020726  182230  46  58.3630 N  62  17.1080 W   2.0        3.1       10.8       59.4 
020726  182230  46  58.3630 N  62  17.1080 W   2.0        3.1       10.8       59.4 
020726  182230  46  58.3630 N  62  17.1080 W   2.0        3.1       10.8       59.4 
020726  182230  46  58.3630 N  62  17.1080 W   2.0        3.1       10.8       59.4 
020726  182230  46  58.3630 N  62  17.1080 W   2.0        3.1       10.8       59.4 
020726  182230  46  58.3630 N  62  17.1080 W   2.0        3.1       10.8       59.4 
020726  182230  46  58.3630 N  62  17.1080 W   2.0        3.1       10.8       59.4 
020726  182230  46  58.3630 N  62  17.1080 W   2.0        3.1       10.8       56.3*
020726  182230  46  58.3630 N  62  17.1080 W   2.0        3.1       10.8       56.3 
020726  182232  46  58.3640 N  62  17.1060 W   1.7        3.1       10.8       56.3 
020726  182232  46  58.3640 N  62  17.1060 W   1.7        3.1       10.8       56.3 
020726  182232  46  58.3640 N  62  17.1060 W   1.7        3.1       10.8       56.3 
020726  182232  46  58.3640 N  62  17.1060 W   1.7        3.1       10.8       56.3 
020726  182232  46  58.3640 N  62  17.1060 W   1.7        3.1       10.8       56.3 
020726  182234  46  58.3640 N  62  17.1050 W   1.9        3.1       10.8       56.3 
020726  182234  46  58.3640 N  62  17.1050 W   1.9        3.1       10.8       56.3 
020726  182234  46  58.3640 N  62  17.1050 W   1.9        3.1       10.8       56.3 
020726  182234  46  58.3640 N  62  17.1050 W   1.9        3.1       10.8       56.3 
020726  182234  46  58.3640 N  62  17.1050 W   1.9        3.1       10.8       56.3 
020726  182234  46  58.3640 N  62  17.1050 W   1.9        3.1       10.8       56.3 
020726  182236  46  58.3650 N  62  17.1040 W   1.8        3.1       10.8       56.3 
020726  182236  46  58.3650 N  62  17.1040 W   1.8        3.1       10.8       56.3 
020726  182236  46  58.3650 N  62  17.1040 W   1.8        3.1       10.8       58.5*
020726  182236  46  58.3650 N  62  17.1040 W   1.8        3.1       10.8       58.5 
020726  182236  46  58.3650 N  62  17.1040 W   1.8        3.1       10.8       58.5 
020726  182238  46  58.3660 N  62  17.1030 W   1.8        3.1       10.8       58.5 
020726  182238  46  58.3660 N  62  17.1030 W   1.8        3.1       10.8       58.5 
020726  182238  46  58.3660 N  62  17.1030 W   1.8        3.1       10.8       58.5 
020726  182238  46  58.3660 N  62  17.1030 W   1.8        3.1       10.8       58.5 
020726  182238  46  58.3660 N  62  17.1030 W   1.8        3.1       10.8       58.5 
020726  182240  46  58.3660 N  62  17.1020 W   1.8        3.1       10.8       58.5 
020726  182240  46  58.3660 N  62  17.1020 W   1.8        3.1       10.8       58.5 
020726  182240  46  58.3660 N  62  17.1020 W   1.8        3.1       10.8       58.5 
020726  182240  46  58.3660 N  62  17.1020 W   1.8        3.1       10.8       58.5 
020726  182240  46  58.3660 N  62  17.1020 W   1.8        3.1       10.8       58.5 
020726  182240  46  58.3660 N  62  17.1020 W   1.8        3.1       10.8       58.5 
020726  182240  46  58.3660 N  62  17.1020 W   1.8        3.1       10.8       58.5 
020726  182240  46  58.3660 N  62  17.1020 W   1.8        3.1       10.8       58.5 
020726  182240  46  58.3660 N  62  17.1020 W   1.8        3.1       10.8       56.7*
020726  182242  46  58.3670 N  62  17.1000 W   1.8        3.1       10.8       56.7 
020726  182242  46  58.3670 N  62  17.1000 W   1.8        3.1       10.8       56.7 
020726  182242  46  58.3670 N  62  17.1000 W   1.8        3.1       10.8       56.7 
020726  182242  46  58.3670 N  62  17.1000 W   1.8        3.1       10.8       56.7 
020726  182242  46  58.3670 N  62  17.1000 W   1.8        3.1       10.8       56.7 
020726  182244  46  58.3670 N  62  17.0990 W   1.6        3.1       10.8       56.7 
020726  182244  46  58.3670 N  62  17.0990 W   1.6        3.1       10.8       56.7 
020726  182244  46  58.3670 N  62  17.0990 W   1.6        3.1       10.8       56.7 
020726  182244  46  58.3670 N  62  17.0990 W   1.6        3.1       10.8       56.7 
020726  182244  46  58.3670 N  62  17.0990 W   1.6        3.1       10.8       56.7 
020726  182244  46  58.3670 N  62  17.0990 W   1.6        3.1       10.8       56.7 
020726  182246  46  58.3680 N  62  17.0980 W   1.8        3.1       10.8       56.7 
020726  182246  46  58.3680 N  62  17.0980 W   1.8        3.1       10.8       56.7 
020726  182246  46  58.3680 N  62  17.0980 W   1.8        3.1       10.8       56.7 
020726  182246  46  58.3680 N  62  17.0980 W   1.8        3.1       10.8       55.4*
020726  182246  46  58.3680 N  62  17.0980 W   1.8        3.1       10.8       55.4 
020726  182248  46  58.3690 N  62  17.0970 W   1.8        3.1       10.8       55.4 
020726  182248  46  58.3690 N  62  17.0970 W   1.8        3.1       10.8       55.4 
020726  182248  46  58.3690 N  62  17.0970 W   1.8        3.1       10.8       55.4 
020726  182248  46  58.3690 N  62  17.0970 W   1.8        3.1       10.8       55.4 
020726  182248  46  58.3690 N  62  17.0970 W   1.8        3.1       10.8       55.4 
020726  182250  46  58.3690 N  62  17.0960 W   1.6        3.1       10.8       55.4 
020726  182250  46  58.3690 N  62  17.0960 W   1.6        3.1       10.8       55.4 
020726  182250  46  58.3690 N  62  17.0960 W   1.6        3.1       10.8       55.4 
020726  182250  46  58.3690 N  62  17.0960 W   1.6        3.1       10.8       55.4 
020726  182250  46  58.3690 N  62  17.0960 W   1.6        3.1       10.8       55.4 
020726  182250  46  58.3690 N  62  17.0960 W   1.6        3.1       10.8       55.4 
020726  182250  46  58.3690 N  62  17.0960 W   1.6        3.1       10.8       55.4 
020726  182250  46  58.3690 N  62  17.0960 W   1.6        3.1       10.8       55.4 
020726  182250  46  58.3690 N  62  17.0960 W   1.6        3.1       10.8       55.4 
020726  182252  46  58.3700 N  62  17.0940 W   1.8        3.1       10.8       55.4 
020726  182252  46  58.3700 N  62  17.0940 W   1.8        3.1       10.8       55.4 
020726  182252  46  58.3700 N  62  17.0940 W   1.8        3.1       10.8       58.5*
020726  182252  46  58.3700 N  62  17.0940 W   1.8        3.1       10.8       58.5 
020726  182252  46  58.3700 N  62  17.0940 W   1.8        3.1       10.8       58.5 
020726  182254  46  58.3700 N  62  17.0930 W   1.7        3.1       10.8       58.5 
020726  182254  46  58.3700 N  62  17.0930 W   1.7        3.1       10.8       58.5 
020726  182254  46  58.3700 N  62  17.0930 W   1.7        3.1       10.8       58.5 
020726  182254  46  58.3700 N  62  17.0930 W   1.7        3.1       10.8       58.5 
020726  182254  46  58.3700 N  62  17.0930 W   1.7        3.1       10.8       58.5 
020726  182254  46  58.3700 N  62  17.0930 W   1.7        3.1       10.8       58.5 
020726  182256  46  58.3710 N  62  17.0920 W   1.7        3.1       10.8       58.5 
020726  182256  46  58.3710 N  62  17.0920 W   1.7        3.1       10.8       58.5 
020726  182256  46  58.3710 N  62  17.0920 W   1.7        3.1       10.8       58.5 
020726  182256  46  58.3710 N  62  17.0920 W   1.7        3.1       10.8       58.5 
020726  182256  46  58.3710 N  62  17.0920 W   1.7        3.1       10.8       58.5 
020726  182258  46  58.3720 N  62  17.0910 W   1.7        3.1       10.8       58.5 
020726  182258  46  58.3720 N  62  17.0910 W   1.7        3.1       10.8       56.3*
020726  182258  46  58.3720 N  62  17.0910 W   1.7        3.1       10.8       56.3 
020726  182258  46  58.3720 N  62  17.0910 W   1.7        3.1       10.8       56.3 
020726  182258  46  58.3720 N  62  17.0910 W   1.7        3.1       10.8       56.3 
020726  182300  46  58.3720 N  62  17.0900 W   1.7        3.1       10.8       56.3 
020726  182300  46  58.3720 N  62  17.0900 W   1.7        3.1       10.8       56.3 
020726  182300  46  58.3720 N  62  17.0900 W   1.7        3.1       10.8       56.3 
020726  182300  46  58.3720 N  62  17.0900 W   1.7        3.1       10.8       56.3 
020726  182300  46  58.3720 N  62  17.0900 W   1.7        3.1       10.8       56.3 
020726  182300  46  58.3720 N  62  17.0900 W   1.7        3.1       10.8       56.3 
020726  182300  46  58.3720 N  62  17.0900 W   1.7        3.1       10.8       56.3 
020726  182300  46  58.3720 N  62  17.0900 W   1.7        3.1       10.8       56.3 
020726  182300  46  58.3720 N  62  17.0900 W   1.7        3.1       10.8       56.3 
020726  182302  46  58.3730 N  62  17.0890 W   1.6        3.1       10.8       56.3 
020726  182302  46  58.3730 N  62  17.0890 W   1.6        3.1       10.8       56.3 
020726  182302  46  58.3730 N  62  17.0890 W   1.6        3.1       10.8       56.3 
020726  182302  46  58.3730 N  62  17.0890 W   1.6        3.1       10.5*      55.4*
020726  182302  46  58.3730 N  62  17.0890 W   1.6        3.1       10.5       55.4 
020726  182304  46  58.3730 N  62  17.0880 W   1.7        3.1       10.5       55.4 
020726  182304  46  58.3730 N  62  17.0880 W   1.7        3.1       10.5       55.4 
020726  182304  46  58.3730 N  62  17.0880 W   1.7        3.1       10.5       55.4 
020726  182304  46  58.3730 N  62  17.0880 W   1.7        3.1       10.5       55.4 
020726  182304  46  58.3730 N  62  17.0880 W   1.7        3.1       10.5       55.4 
020726  182304  46  58.3730 N  62  17.0880 W   1.7        3.1       10.5       55.4 
020726  182306  46  58.3740 N  62  17.0860 W   1.7        3.1       10.5       55.4 
020726  182306  46  58.3740 N  62  17.0860 W   1.7        3.1       10.5       55.4 
020726  182306  46  58.3740 N  62  17.0860 W   1.7        3.1       10.5       55.4 
020726  182306  46  58.3740 N  62  17.0860 W   1.7        3.1       10.5       55.4 
020726  182306  46  58.3740 N  62  17.0860 W   1.7        3.1       10.5       55.4 
020726  182308  46  58.3750 N  62  17.0850 W   1.7        3.1       10.5       55.4 
020726  182308  46  58.3750 N  62  17.0850 W   1.7        3.1       10.5       55.4 
020726  182308  46  58.3750 N  62  17.0850 W   1.7        3.1       10.5       55.4 
020726  182308  46  58.3750 N  62  17.0850 W   1.7        3.1       10.5       58.1*
020726  182308  46  58.3750 N  62  17.0850 W   1.7        3.1       10.5       58.1 
020726  182310  46  58.3750 N  62  17.0840 W   1.8        3.1       10.5       58.1 
020726  182310  46  58.3750 N  62  17.0840 W   1.8        3.1       10.5       58.1 
020726  182310  46  58.3750 N  62  17.0840 W   1.8        3.1       10.5       58.1 
020726  182310  46  58.3750 N  62  17.0840 W   1.8        3.1       10.5       58.1 
020726  182310  46  58.3750 N  62  17.0840 W   1.8        3.1       10.5       58.1 
020726  182310  46  58.3750 N  62  17.0840 W   1.8        3.1       10.5       58.1 
020726  182310  46  58.3750 N  62  17.0840 W   1.8        3.1       10.5       58.1 
020726  182310  46  58.3750 N  62  17.0840 W   1.8        3.1       10.5       58.1 
020726  182310  46  58.3750 N  62  17.0840 W   1.8        3.1       10.5       58.1 
020726  182312  46  58.3760 N  62  17.0830 W   1.7        3.1       10.5       58.1 
020726  182312  46  58.3760 N  62  17.0830 W   1.7        3.1       10.5       58.1 
020726  182312  46  58.3760 N  62  17.0830 W   1.7        3.1       10.5       58.1 
020726  182312  46  58.3760 N  62  17.0830 W   1.7        3.1       10.5       58.1 
020726  182312  46  58.3760 N  62  17.0830 W   1.7        3.1       10.5       58.1 
020726  182314  46  58.3760 N  62  17.0820 W   1.7        3.1       10.5       58.1 
020726  182314  46  58.3760 N  62  17.0820 W   1.7        3.1       10.5       58.1 
020726  182314  46  58.3760 N  62  17.0820 W   1.7        3.1       10.5       54.1*
020726  182314  46  58.3760 N  62  17.0820 W   1.7        3.1       10.5       54.1 
020726  182314  46  58.3760 N  62  17.0820 W   1.7        3.1       10.5       54.1 
020726  182314  46  58.3760 N  62  17.0820 W   1.7        3.1       10.5       54.1 
020726  182316  46  58.3770 N  62  17.0810 W   1.7        3.1       10.5       54.1 
020726  182316  46  58.3770 N  62  17.0810 W   1.7        3.1       10.5       54.1 
020726  182316  46  58.3770 N  62  17.0810 W   1.7        3.1       10.5       54.1 
020726  182316  46  58.3770 N  62  17.0810 W   1.7        3.1       10.5       54.1 
020726  182316  46  58.3770 N  62  17.0810 W   1.7        3.1       10.5       54.1 
020726  182318  46  58.3770 N  62  17.0800 W   1.8        3.1       10.5       54.1 
020726  182318  46  58.3770 N  62  17.0800 W   1.8        3.1       10.5       54.1 
020726  182318  46  58.3770 N  62  17.0800 W   1.8        3.1       10.5       54.1 
020726  182318  46  58.3770 N  62  17.0800 W   1.8        3.1       10.5       54.1 
020726  182318  46  58.3770 N  62  17.0800 W   1.8        3.1       10.5       54.1 
020726  182320  46  58.3780 N  62  17.0790 W   1.7        3.1       10.5       54.1 
020726  182320  46  58.3780 N  62  17.0790 W   1.7        3.1       10.5       54.1 
020726  182320  46  58.3780 N  62  17.0790 W   1.7        3.1       10.5       54.1 
020726  182320  46  58.3780 N  62  17.0790 W   1.7        3.1       10.5       54.1 
020726  182320  46  58.3780 N  62  17.0790 W   1.7        3.1       10.5       54.1 
020726  182320  46  58.3780 N  62  17.0790 W   1.7        3.1       10.5       54.1 
020726  182320  46  58.3780 N  62  17.0790 W   1.7        3.1       10.5       54.1 
020726  182320  46  58.3780 N  62  17.0790 W   1.7        3.1       10.5       54.1 
020726  182320  46  58.3780 N  62  17.0790 W   1.7        3.1       10.5       54.1 
020726  182322  46  58.3790 N  62  17.0780 W   1.7        3.1       10.5       54.1 
020726  182322  46  58.3790 N  62  17.0780 W   1.7        3.1       10.5       54.1 
020726  182322  46  58.3790 N  62  17.0780 W   1.7        3.1       10.5       54.1 
020726  182322  46  58.3790 N  62  17.0780 W   1.7        3.1       10.5       54.1 
020726  182322  46  58.3790 N  62  17.0780 W   1.7        3.1       10.5       54.1 
020726  182324  46  58.3790 N  62  17.0760 W   1.7        3.1       10.5       54.1 
020726  182324  46  58.3790 N  62  17.0760 W   1.7        3.1       10.5       54.1 
020726  182324  46  58.3790 N  62  17.0760 W   1.7        3.1       10.5       54.1 
020726  182324  46  58.3790 N  62  17.0760 W   1.7        3.1       10.5       54.1 
020726  182324  46  58.3790 N  62  17.0760 W   1.7        3.1       10.5       54.1 
020726  182324  46  58.3790 N  62  17.0760 W   1.7        3.1       10.5       54.1 
020726  182326  46  58.3800 N  62  17.0750 W   1.7        3.1       10.5       54.1 
020726  182326  46  58.3800 N  62  17.0750 W   1.7        3.1       10.5       54.1 
020726  182326  46  58.3800 N  62  17.0750 W   1.7        3.1       10.5       54.1 
020726  182326  46  58.3800 N  62  17.0750 W   1.7        3.1       12.2*      54.1 
020726  182326  46  58.3800 N  62  17.0750 W   1.7        3.1       12.2       54.1 
020726  182328  46  58.3800 N  62  17.0740 W   1.8        3.1       12.2       54.1 
020726  182328  46  58.3800 N  62  17.0740 W   1.8        3.1       12.2       54.1 
020726  182328  46  58.3800 N  62  17.0740 W   1.8        3.1       12.2       54.1 
020726  182328  46  58.3800 N  62  17.0740 W   1.8        3.1       12.2       54.1 
020726  182328  46  58.3800 N  62  17.0740 W   1.8        3.1       12.2       54.1 
020726  182330  46  58.3810 N  62  17.0730 W   1.8        3.1       12.2       54.1 
020726  182330  46  58.3810 N  62  17.0730 W   1.8        3.1       12.2       54.1 
020726  182330  46  58.3810 N  62  17.0730 W   1.8        3.1       12.2       54.1 
020726  182330  46  58.3810 N  62  17.0730 W   1.8        3.1       12.2       54.1 
020726  182330  46  58.3810 N  62  17.0730 W   1.8        3.1       12.2       56.3*
020726  182330  46  58.3810 N  62  17.0730 W   1.8        3.1       12.2       56.3 
020726  182330  46  58.3810 N  62  17.0730 W   1.8        3.1       12.2       56.3 
020726  182330  46  58.3810 N  62  17.0730 W   1.8        3.1       12.2       56.3 
020726  182330  46  58.3810 N  62  17.0730 W   1.8        3.1       12.2       56.3 
020726  182332  46  58.3820 N  62  17.0720 W   1.7        3.1       12.2       56.3 
020726  182332  46  58.3820 N  62  17.0720 W   1.7        3.1       12.2       56.3 
020726  182332  46  58.3820 N  62  17.0720 W   1.7        3.1       12.2       56.3 
020726  182332  46  58.3820 N  62  17.0720 W   1.7        3.1        2.4*      56.3 
020726  182332  46  58.3820 N  62  17.0720 W   1.7        3.1        2.4       56.3 
020726  182334  46  58.3820 N  62  17.0710 W   1.8        3.1        2.4       56.3 
020726  182334  46  58.3820 N  62  17.0710 W   1.8        3.1        2.4       56.3 
020726  182334  46  58.3820 N  62  17.0710 W   1.8        3.1        2.4       56.3 
020726  182334  46  58.3820 N  62  17.0710 W   1.8        3.1        2.4       56.3 
020726  182334  46  58.3820 N  62  17.0710 W   1.8        3.1        2.4       56.3 
