FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP129.TXT
Local Time: Thu Jul 25 11:08:45 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP129
Comments: ZONE 12 Est de North Point IPE
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020725  123733  47   2.7490 N  63  16.1820 W   1.2        3.2*       2.5*      14.5*
020725  141202  46  57.6810 N  63  32.2030 W   7.3       13.5       11.2       81.8 
020725  141202  46  57.6810 N  63  32.2030 W   7.3       13.5       11.2       81.8 
020725  141204  46  57.6840 N  63  32.2070 W   7.4       13.5       11.2       81.8 
020725  141204  46  57.6840 N  63  32.2070 W   7.4       13.5       11.2       81.8 
020725  141204  46  57.6840 N  63  32.2070 W   7.4       13.5       11.2       81.8 
020725  141204  46  57.6840 N  63  32.2070 W   7.4       13.5       11.2       81.8 
020725  141204  46  57.6840 N  63  32.2070 W   7.4       13.5       11.2       81.8 
020725  141204  46  57.6840 N  63  32.2070 W   7.4       13.5       11.2       81.8 
020725  141204  46  57.6840 N  63  32.2070 W   7.4       13.5       11.2       81.8 
020725  141204  46  57.6840 N  63  32.2070 W   7.4       13.5       11.2       81.8 
020725  141204  46  57.6840 N  63  32.2070 W   7.4       13.5       11.2       81.8 
020725  141206  46  57.6870 N  63  32.2100 W   7.1       13.5       11.2       81.8 
020725  141206  46  57.6870 N  63  32.2100 W   7.1       13.5       11.2       81.8 
020725  141206  46  57.6870 N  63  32.2100 W   7.1       13.5       11.2        4.0*
020725  141206  46  57.6870 N  63  32.2100 W   7.1        3.4*      11.2        4.0 
020725  141206  46  57.6870 N  63  32.2100 W   7.1        3.4       11.2        4.0 
020725  141206  46  57.6870 N  63  32.2100 W   7.1        3.4       11.2        4.0 
020725  141208  46  57.6910 N  63  32.2140 W   7.4        3.4       11.2        4.0 
020725  141208  46  57.6910 N  63  32.2140 W   7.4        3.4       11.2        4.0 
020725  141208  46  57.6910 N  63  32.2140 W   7.4        3.4       11.2        4.0 
020725  141208  46  57.6910 N  63  32.2140 W   7.4        3.4       11.2        4.0 
020725  141208  46  57.6910 N  63  32.2140 W   7.4        3.4       11.2        4.0 
020725  141210  46  57.6940 N  63  32.2170 W   7.3        3.4       11.2        4.0 
020725  141210  46  57.6940 N  63  32.2170 W   7.3        3.4       11.2        4.0 
020725  141210  46  57.6940 N  63  32.2170 W   7.3        3.4       11.2        4.0 
020725  141210  46  57.6940 N  63  32.2170 W   7.3        3.4       11.2        4.0 
020725  141210  46  57.6940 N  63  32.2170 W   7.3        3.4       11.2        4.0 
020725  141212  46  57.6970 N  63  32.2210 W   6.9        3.4       11.2        4.0 
020725  141212  46  57.6970 N  63  32.2210 W   6.9        3.4       11.2      144.7*
020725  141212  46  57.6970 N  63  32.2210 W   6.9        3.4       11.2      144.7 
020725  141212  46  57.6970 N  63  32.2210 W   6.9        3.4        2.9*     144.7 
020725  141212  46  57.6970 N  63  32.2210 W   6.9        3.4        2.9      144.7 
020725  141214  46  57.7000 N  63  32.2240 W   6.6        3.4        2.9      144.7 
020725  141214  46  57.7000 N  63  32.2240 W   6.6        3.4        2.9      144.7 
020725  141214  46  57.7000 N  63  32.2240 W   6.6        3.4        2.9      144.7 
020725  141214  46  57.7000 N  63  32.2240 W   6.6        3.4        2.9      144.7 
020725  141214  46  57.7000 N  63  32.2240 W   6.6        3.4        2.9      144.7 
020725  141214  46  57.7000 N  63  32.2240 W   6.6        3.4        2.9      144.7 
020725  141214  46  57.7000 N  63  32.2240 W   6.6        3.4        2.9      144.7 
020725  141214  46  57.7000 N  63  32.2240 W   6.6        3.4        2.9      144.7 
020725  141214  46  57.7000 N  63  32.2240 W   6.6        3.4        2.9      144.7 
020725  141216  46  57.7030 N  63  32.2270 W   6.4        3.4        2.9      144.7 
020725  141216  46  57.7030 N  63  32.2270 W   6.4        3.4        2.9      144.7 
020725  141216  46  57.7030 N  63  32.2270 W   6.4        3.4        2.9      144.7 
020725  141216  46  57.7030 N  63  32.2270 W   6.4        3.4        2.9      144.7 
020725  141216  46  57.7030 N  63  32.2270 W   6.4        3.4        2.9      144.7 
020725  141216  46  57.7030 N  63  32.2270 W   6.4        3.4        2.9      144.7 
020725  141218  46  57.7060 N  63  32.2300 W   5.8        3.4        2.9      144.7 
020725  141218  46  57.7060 N  63  32.2300 W   5.8        3.4        2.9      144.7 
020725  141218  46  57.7060 N  63  32.2300 W   5.8        3.4        2.9      144.7 
020725  141218  46  57.7060 N  63  32.2300 W   5.8        3.4        2.9      144.7 
020725  141218  46  57.7060 N  63  32.2300 W   5.8        3.4        2.9      144.7 
020725  141220  46  57.7090 N  63  32.2330 W   5.8        3.4        2.9      144.7 
020725  141220  46  57.7090 N  63  32.2330 W   5.8        3.4        2.9      144.7 
020725  141220  46  57.7090 N  63  32.2330 W   5.8        5.8*       2.9      144.7 
020725  141220  46  57.7090 N  63  32.2330 W   5.8        5.8        2.9      144.7 
020725  141220  46  57.7090 N  63  32.2330 W   5.8        5.8        2.9      144.7 
020725  141222  46  57.7110 N  63  32.2350 W   5.7        5.8        2.9      144.7 
020725  141222  46  57.7110 N  63  32.2350 W   5.7        5.8        2.9      144.7 
020725  141222  46  57.7110 N  63  32.2350 W   5.7        5.8        2.9       30.4*
020725  141222  46  57.7110 N  63  32.2350 W   5.7        5.8        2.9       30.4 
020725  141222  46  57.7110 N  63  32.2350 W   5.7        5.8        2.9       30.4 
020725  141224  46  57.7140 N  63  32.2380 W   4.9        5.8        2.9       30.4 
020725  141224  46  57.7140 N  63  32.2380 W   4.9        5.8        2.9       30.4 
020725  141224  46  57.7140 N  63  32.2380 W   4.9        5.8        2.9       30.4 
020725  141224  46  57.7140 N  63  32.2380 W   4.9        5.8        2.9       30.4 
020725  141224  46  57.7140 N  63  32.2380 W   4.9        5.8        2.9       30.4 
020725  141224  46  57.7140 N  63  32.2380 W   4.9        5.8        2.9       30.4 
020725  141224  46  57.7140 N  63  32.2380 W   4.9        5.8        2.9       30.4 
020725  141224  46  57.7140 N  63  32.2380 W   4.9        5.8        2.9       30.4 
020725  141224  46  57.7140 N  63  32.2380 W   4.9        5.8        2.9       30.4 
020725  141226  46  57.7160 N  63  32.2400 W   5.2        5.8        2.9       30.4 
020725  141226  46  57.7160 N  63  32.2400 W   5.2        5.8        2.9       30.4 
020725  141226  46  57.7160 N  63  32.2400 W   5.2        5.8        2.9       30.4 
020725  141226  46  57.7160 N  63  32.2400 W   5.2        5.8        2.9       30.4 
020725  141226  46  57.7160 N  63  32.2400 W   5.2        5.8        2.9       30.4 
020725  141226  46  57.7160 N  63  32.2400 W   5.2        5.8        2.9       30.4 
020725  141228  46  57.7180 N  63  32.2420 W   4.9        5.8        2.9       30.4 
020725  141228  46  57.7180 N  63  32.2420 W   4.9        5.8        2.9       30.4 
020725  141228  46  57.7180 N  63  32.2420 W   4.9        5.8        2.9       30.4 
020725  141228  46  57.7180 N  63  32.2420 W   4.9        5.8        2.9       30.4 
020725  141228  46  57.7180 N  63  32.2420 W   4.9        5.8        2.9       30.4 
020725  141230  46  57.7200 N  63  32.2440 W   4.2        5.8        2.9       30.4 
020725  141230  46  57.7200 N  63  32.2440 W   4.2        5.8        2.9       30.4 
020725  141230  46  57.7200 N  63  32.2440 W   4.2        5.8        2.9       30.4 
020725  141230  46  57.7200 N  63  32.2440 W   4.2        5.8        2.9       30.4 
020725  141230  46  57.7200 N  63  32.2440 W   4.2        5.8        2.9       30.4 
020725  141232  46  57.7220 N  63  32.2460 W   3.9        5.8        2.9       30.4 
020725  141232  46  57.7220 N  63  32.2460 W   3.9        5.8        2.9       30.4 
020725  141232  46  57.7220 N  63  32.2460 W   3.9        5.8        2.9       30.4 
020725  141232  46  57.7220 N  63  32.2460 W   3.9        5.8        2.9       27.7*
020725  141232  46  57.7220 N  63  32.2460 W   3.9        5.8        2.9       27.7 
020725  141234  46  57.7240 N  63  32.2480 W   3.7        5.8        2.9       27.7 
020725  141234  46  57.7240 N  63  32.2480 W   3.7        5.8        2.9       27.7 
020725  141234  46  57.7240 N  63  32.2480 W   3.7        5.8        2.9       27.7 
020725  141234  46  57.7240 N  63  32.2480 W   3.7        5.8        2.9       27.7 
020725  141234  46  57.7240 N  63  32.2480 W   3.7        5.8        2.9       27.7 
020725  141234  46  57.7240 N  63  32.2480 W   3.7        5.8        2.9       27.7 
020725  141234  46  57.7240 N  63  32.2480 W   3.7        5.8        2.9       27.7 
020725  141234  46  57.7240 N  63  32.2480 W   3.7        5.8        2.9       27.7 
020725  141234  46  57.7240 N  63  32.2480 W   3.7        5.8        2.9       27.7 
020725  141236  46  57.7260 N  63  32.2500 W   3.5        5.8        2.9       27.7 
020725  141236  46  57.7260 N  63  32.2500 W   3.5        5.8        2.9       27.7 
020725  141236  46  57.7260 N  63  32.2500 W   3.5        5.8        2.9       27.7 
020725  141236  46  57.7260 N  63  32.2500 W   3.5        5.8        2.9       27.7 
020725  141236  46  57.7260 N  63  32.2500 W   3.5        5.8        2.9       27.7 
020725  141236  46  57.7260 N  63  32.2500 W   3.5        5.8        2.9       27.7 
020725  141238  46  57.7270 N  63  32.2520 W   3.8        5.8        2.9       27.7 
020725  141238  46  57.7270 N  63  32.2520 W   3.8        5.8        2.9       27.7 
020725  141238  46  57.7270 N  63  32.2520 W   3.8        5.8        2.9       27.7*
020725  141238  46  57.7270 N  63  32.2520 W   3.8        5.8        2.9       27.7 
020725  141238  46  57.7270 N  63  32.2520 W   3.8        5.8        2.9       27.7 
020725  141240  46  57.7290 N  63  32.2530 W   2.9        5.8        2.9       27.7 
020725  141240  46  57.7290 N  63  32.2530 W   2.9        5.8        2.9       27.7 
020725  141240  46  57.7290 N  63  32.2530 W   2.9        5.8        2.9       27.7 
020725  141240  46  57.7290 N  63  32.2530 W   2.9        5.8        2.9       27.7 
020725  141240  46  57.7290 N  63  32.2530 W   2.9        5.8        2.9       27.7 
020725  141242  46  57.7300 N  63  32.2550 W   3.1        5.8        2.9       27.7 
020725  141242  46  57.7300 N  63  32.2550 W   3.1        5.8        2.9       27.7 
020725  141242  46  57.7300 N  63  32.2550 W   3.1        5.8        2.9       27.7 
020725  141242  46  57.7300 N  63  32.2550 W   3.1        5.8        2.9       27.7 
020725  141242  46  57.7300 N  63  32.2550 W   3.1        5.8        2.9       27.7 
020725  141244  46  57.7320 N  63  32.2560 W   2.8        5.8        2.9       70.4*
020725  141244  46  57.7320 N  63  32.2560 W   2.8        5.8        2.9       70.4 
020725  141244  46  57.7320 N  63  32.2560 W   2.8        5.8        2.9       70.4 
020725  141244  46  57.7320 N  63  32.2560 W   2.8        5.8        2.9       70.4 
020725  141244  46  57.7320 N  63  32.2560 W   2.8        5.8        2.9       70.4 
020725  141244  46  57.7320 N  63  32.2560 W   2.8        5.8        2.9       70.4 
020725  141244  46  57.7320 N  63  32.2560 W   2.8        5.8        2.9       70.4 
020725  141244  46  57.7320 N  63  32.2560 W   2.8        5.8        2.9       70.4 
020725  141244  46  57.7320 N  63  32.2560 W   2.8        5.8        2.9       70.4 
020725  141246  46  57.7330 N  63  32.2570 W   2.6        5.8        2.9       70.4 
020725  141246  46  57.7330 N  63  32.2570 W   2.6        5.8        2.9       70.4 
020725  141246  46  57.7330 N  63  32.2570 W   2.6        5.8        2.9       70.4 
020725  141246  46  57.7330 N  63  32.2570 W   2.6        5.8        2.9       70.4 
020725  141246  46  57.7330 N  63  32.2570 W   2.6        5.8        2.9       70.4 
020725  141246  46  57.7330 N  63  32.2570 W   2.6        5.8        2.9       70.4 
020725  141248  46  57.7340 N  63  32.2580 W   2.4        5.8        2.9       70.4 
020725  141248  46  57.7340 N  63  32.2580 W   2.4        5.8        2.9       70.4 
020725  141248  46  57.7340 N  63  32.2580 W   2.4        5.8        2.9       70.4 
020725  141248  46  57.7340 N  63  32.2580 W   2.4        5.8        2.9       70.4 
020725  141248  46  57.7340 N  63  32.2580 W   2.4        5.8        2.9       70.4 
020725  141250  46  57.7350 N  63  32.2600 W   2.4        5.8        2.9       70.4 
020725  141250  46  57.7350 N  63  32.2600 W   2.4        5.8        2.9       70.4 
020725  141250  46  57.7350 N  63  32.2600 W   2.4        5.8        2.9       70.4 
020725  141250  46  57.7350 N  63  32.2600 W   2.4        5.8        2.9       70.4 
020725  141250  46  57.7350 N  63  32.2600 W   2.4        5.8        2.9       70.4 
020725  141252  46  57.7360 N  63  32.2610 W   2.1        5.8        2.9       70.4 
020725  141252  46  57.7360 N  63  32.2610 W   2.1        5.8        2.9       70.4 
020725  141252  46  57.7360 N  63  32.2610 W   2.1        5.8        2.9       70.4 
020725  141252  46  57.7360 N  63  32.2610 W   2.1        5.8        2.9       70.4 
020725  141252  46  57.7360 N  63  32.2610 W   2.1        5.8        2.9       70.4 
020725  141254  46  57.7370 N  63  32.2620 W   2.3        5.8        2.9       70.4 
020725  141254  46  57.7370 N  63  32.2620 W   2.3        5.8        2.9       70.4 
020725  141254  46  57.7370 N  63  32.2620 W   2.3        5.8        2.9       70.4 
020725  141254  46  57.7370 N  63  32.2620 W   2.3        5.8        2.9       70.4 
020725  141254  46  57.7370 N  63  32.2620 W   2.3        5.8        2.9       29.9*
020725  141254  46  57.7370 N  63  32.2620 W   2.3        5.8        2.9       29.9 
020725  141254  46  57.7370 N  63  32.2620 W   2.3        5.8        2.9       29.9 
020725  141254  46  57.7370 N  63  32.2620 W   2.3        5.8        2.9       29.9 
020725  141254  46  57.7370 N  63  32.2620 W   2.3        2.7*       2.9       29.9 
020725  141256  46  57.7380 N  63  32.2630 W   2.0        2.7        2.9       29.9 
020725  141256  46  57.7380 N  63  32.2630 W   2.0        2.7        2.9       29.9 
020725  141256  46  57.7380 N  63  32.2630 W   2.0        2.7        2.9       29.9 
020725  141256  46  57.7380 N  63  32.2630 W   2.0        2.7        2.9       29.9 
020725  141256  46  57.7380 N  63  32.2630 W   2.0        2.7        2.9       29.9 
020725  141256  46  57.7380 N  63  32.2630 W   2.0        2.7        2.9       29.9 
020725  141258  46  57.7390 N  63  32.2630 W   2.0        2.7        2.9       29.9 
020725  141258  46  57.7390 N  63  32.2630 W   2.0        2.7        2.9       29.9 
020725  141258  46  57.7390 N  63  32.2630 W   2.0        2.7        2.9       29.9 
020725  141258  46  57.7390 N  63  32.2630 W   2.0        2.7        2.9       29.9 
020725  141258  46  57.7390 N  63  32.2630 W   2.0        2.7        2.9       29.9 
020725  141300  46  57.7400 N  63  32.2640 W   1.8        2.7        2.9       39.6*
020725  141300  46  57.7400 N  63  32.2640 W   1.8        2.7        2.9       39.6 
020725  141300  46  57.7400 N  63  32.2640 W   1.8        2.7        2.9       39.6 
020725  141300  46  57.7400 N  63  32.2640 W   1.8        2.7        2.9       39.6 
020725  141300  46  57.7400 N  63  32.2640 W   1.8        2.7        2.2*      39.6 
020725  141302  46  57.7410 N  63  32.2650 W   2.2        2.7        2.2       39.6 
020725  141302  46  57.7410 N  63  32.2650 W   2.2        2.7        2.2       39.6 
020725  141302  46  57.7410 N  63  32.2650 W   2.2        2.7        2.2       39.6 
020725  141302  46  57.7410 N  63  32.2650 W   2.2        2.7        2.2       39.6 
020725  141302  46  57.7410 N  63  32.2650 W   2.2        2.7        2.2       39.6 
020725  141304  46  57.7410 N  63  32.2660 W   1.6        2.7        2.2       39.6 
020725  141304  46  57.7410 N  63  32.2660 W   1.6        2.7        2.2       39.6 
020725  141304  46  57.7410 N  63  32.2660 W   1.6        2.7        2.2       39.6 
020725  141304  46  57.7410 N  63  32.2660 W   1.6        2.7        2.2       39.6 
020725  141304  46  57.7410 N  63  32.2660 W   1.6        2.7        2.2       39.6 
020725  141304  46  57.7410 N  63  32.2660 W   1.6        2.7        2.2       39.6 
020725  141304  46  57.7410 N  63  32.2660 W   1.6        2.7        2.2       39.6 
020725  141304  46  57.7410 N  63  32.2660 W   1.6        2.7        2.2       25.1*
020725  141304  46  57.7410 N  63  32.2660 W   1.6        2.7        2.2       25.1 
020725  141306  46  57.7420 N  63  32.2670 W   2.0        2.7        2.2       25.1 
020725  141306  46  57.7420 N  63  32.2670 W   2.0        2.7        2.2       25.1 
020725  141306  46  57.7420 N  63  32.2670 W   2.0        2.7        2.2       25.1 
020725  141306  46  57.7420 N  63  32.2670 W   2.0        2.7        2.2       25.1 
020725  141306  46  57.7420 N  63  32.2670 W   2.0        2.7        2.2       25.1 
020725  141306  46  57.7420 N  63  32.2670 W   2.0        2.7        2.2       25.1 
020725  141308  46  57.7430 N  63  32.2680 W   1.6        2.7        2.2       25.1 
020725  141308  46  57.7430 N  63  32.2680 W   1.6        2.7        2.2       25.1 
020725  141308  46  57.7430 N  63  32.2680 W   1.6        2.7        2.2       25.1 
020725  141308  46  57.7430 N  63  32.2680 W   1.6        2.8*       2.2       25.1 
020725  141308  46  57.7430 N  63  32.2680 W   1.6        2.8        2.2       25.1 
020725  141310  46  57.7440 N  63  32.2690 W   1.7        2.8        2.2       25.1 
020725  141310  46  57.7440 N  63  32.2690 W   1.7        2.8        2.2       25.1 
020725  141310  46  57.7440 N  63  32.2690 W   1.7        2.8        2.2       35.6*
020725  141310  46  57.7440 N  63  32.2690 W   1.7        2.8        2.2       35.6 
020725  141310  46  57.7440 N  63  32.2690 W   1.7        2.8        2.2       35.6 
020725  141312  46  57.7450 N  63  32.2690 W   1.9        2.8        2.2       35.6 
020725  141312  46  57.7450 N  63  32.2690 W   1.9        2.8        2.2       35.6 
020725  141312  46  57.7450 N  63  32.2690 W   1.9        2.8        2.2       35.6 
020725  141312  46  57.7450 N  63  32.2690 W   1.9        2.8        2.2       35.6 
020725  141312  46  57.7450 N  63  32.2690 W   1.9        2.8        2.2       35.6 
020725  141314  46  57.7460 N  63  32.2700 W   1.4        2.8        2.2       35.6 
020725  141314  46  57.7460 N  63  32.2700 W   1.4        2.8        2.2       35.6 
020725  141314  46  57.7460 N  63  32.2700 W   1.4        2.8        2.2       35.6 
020725  141314  46  57.7460 N  63  32.2700 W   1.4        2.8        2.2       35.6 
020725  141314  46  57.7460 N  63  32.2700 W   1.4        2.8        2.2       35.6 
020725  141314  46  57.7460 N  63  32.2700 W   1.4        2.8        2.2       35.6 
020725  141314  46  57.7460 N  63  32.2700 W   1.4        2.8        3.1*      35.6 
020725  141314  46  57.7460 N  63  32.2700 W   1.4        2.8        3.1       35.6 
020725  141314  46  57.7460 N  63  32.2700 W   1.4        2.8        3.1       35.6 
020725  141316  46  57.7460 N  63  32.2710 W   1.9        2.8        3.1       35.6*
020725  141316  46  57.7460 N  63  32.2710 W   1.9        2.8        3.1       35.6 
020725  141316  46  57.7460 N  63  32.2710 W   1.9        2.8        3.1       35.6 
020725  141316  46  57.7460 N  63  32.2710 W   1.9        2.8        3.1       35.6 
020725  141316  46  57.7460 N  63  32.2710 W   1.9        2.8        3.1       35.6 
020725  141316  46  57.7460 N  63  32.2710 W   1.9        2.8        3.1       35.6 
020725  141318  46  57.7470 N  63  32.2710 W   1.4        2.8        3.1       35.6 
020725  141318  46  57.7470 N  63  32.2710 W   1.4        2.8        3.1       35.6 
020725  141318  46  57.7470 N  63  32.2710 W   1.4        2.8        3.1       35.6 
020725  141318  46  57.7470 N  63  32.2710 W   1.4        2.8        3.1       35.6 
020725  141318  46  57.7470 N  63  32.2710 W   1.4        2.8        3.1       35.6 
020725  141320  46  57.7480 N  63  32.2720 W   1.9        2.8        3.1       35.6 
020725  141320  46  57.7480 N  63  32.2720 W   1.9        2.8        3.1       35.6 
020725  141320  46  57.7480 N  63  32.2720 W   1.9        2.8        3.1       35.6 
020725  141320  46  57.7480 N  63  32.2720 W   1.9        2.8        3.1       31.7*
020725  141320  46  57.7480 N  63  32.2720 W   1.9        2.8        3.1       31.7 
020725  141322  46  57.7490 N  63  32.2730 W   1.4        2.8        3.1       31.7 
020725  141322  46  57.7490 N  63  32.2730 W   1.4        2.8        3.1       31.7 
020725  141322  46  57.7490 N  63  32.2730 W   1.4       10.8*       3.1       31.7 
020725  141322  46  57.7490 N  63  32.2730 W   1.4       10.8        3.1       31.7 
020725  141322  46  57.7490 N  63  32.2730 W   1.4       10.8        3.1       31.7 
020725  141324  46  57.7490 N  63  32.2740 W   1.9       10.8        3.1       31.7 
020725  141324  46  57.7490 N  63  32.2740 W   1.9       10.8        3.1       31.7 
020725  141324  46  57.7490 N  63  32.2740 W   1.9       10.8        3.1       31.7 
020725  141324  46  57.7490 N  63  32.2740 W   1.9       10.8        3.1       31.7 
020725  141324  46  57.7490 N  63  32.2740 W   1.9       10.8        3.1       31.7 
020725  141324  46  57.7490 N  63  32.2740 W   1.9       10.8        3.1       31.7 
020725  141324  46  57.7490 N  63  32.2740 W   1.9       10.8        3.1       31.7 
020725  141324  46  57.7490 N  63  32.2740 W   1.9       10.8        3.1       31.7 
020725  141324  46  57.7490 N  63  32.2740 W   1.9       10.8        3.1       31.7 
020725  141326  46  57.7500 N  63  32.2740 W   1.4       10.8        3.1       31.7 
020725  141326  46  57.7500 N  63  32.2740 W   1.4       10.8        3.1       31.7 
020725  141326  46  57.7500 N  63  32.2740 W   1.4       10.8        3.1       42.7*
020725  141326  46  57.7500 N  63  32.2740 W   1.4       10.8        3.1       42.7 
020725  141326  46  57.7500 N  63  32.2740 W   1.4       10.8        3.1       42.7 
020725  141326  46  57.7500 N  63  32.2740 W   1.4       10.8        3.1       42.7 
020725  141328  46  57.7510 N  63  32.2750 W   1.9       10.8        3.1       42.7 
020725  141328  46  57.7510 N  63  32.2750 W   1.9       10.8        3.1       42.7 
020725  141328  46  57.7510 N  63  32.2750 W   1.9       10.8        2.4*      42.7 
020725  141328  46  57.7510 N  63  32.2750 W   1.9       10.8        2.4       42.7 
020725  141328  46  57.7510 N  63  32.2750 W   1.9       10.8        2.4       42.7 
020725  141330  46  57.7520 N  63  32.2760 W   1.5       10.8        2.4       42.7 
020725  141330  46  57.7520 N  63  32.2760 W   1.5       10.8        2.4       42.7 
020725  141330  46  57.7520 N  63  32.2760 W   1.5       10.8        2.4       42.7 
020725  141330  46  57.7520 N  63  32.2760 W   1.5       10.8        2.4       42.7 
020725  141330  46  57.7520 N  63  32.2760 W   1.5       10.8        2.4       42.7 
020725  141332  46  57.7520 N  63  32.2770 W   1.6       10.8        2.4       39.1*
020725  141332  46  57.7520 N  63  32.2770 W   1.6       10.8        2.4       39.1 
020725  141332  46  57.7520 N  63  32.2770 W   1.6       10.8        2.4       39.1 
020725  141332  46  57.7520 N  63  32.2770 W   1.6       10.8        2.4       39.1 
020725  141332  46  57.7520 N  63  32.2770 W   1.6       10.8        2.4       39.1 
020725  141334  46  57.7530 N  63  32.2770 W   1.6       10.8        2.4       39.1 
020725  141334  46  57.7530 N  63  32.2770 W   1.6       10.8        2.4       39.1 
020725  141334  46  57.7530 N  63  32.2770 W   1.6       10.8        2.4       39.1 
020725  141334  46  57.7530 N  63  32.2770 W   1.6       10.8        2.4       39.1 
020725  141334  46  57.7530 N  63  32.2770 W   1.6       10.8        2.4       39.1 
020725  141334  46  57.7530 N  63  32.2770 W   1.6       10.8        2.4       39.1 
020725  141334  46  57.7530 N  63  32.2770 W   1.6       10.8        2.4       39.1 
020725  141334  46  57.7530 N  63  32.2770 W   1.6       10.8        2.4       39.1 
020725  141334  46  57.7530 N  63  32.2770 W   1.6       10.8        2.4       39.1 
020725  141336  46  57.7540 N  63  32.2780 W   1.2       10.8        2.4       39.1 
020725  141336  46  57.7540 N  63  32.2780 W   1.2        6.7*       2.4       39.1 
020725  141336  46  57.7540 N  63  32.2780 W   1.2        6.7        2.4       39.1 
020725  141336  46  57.7540 N  63  32.2780 W   1.2        6.7        2.4       44.4*
020725  141336  46  57.7540 N  63  32.2780 W   1.2        6.7        2.4       44.4 
020725  141336  46  57.7540 N  63  32.2780 W   1.2        6.7        2.4       44.4 
020725  141338  46  57.7540 N  63  32.2790 W   1.4        6.7        2.4       44.4 
020725  141338  46  57.7540 N  63  32.2790 W   1.4        6.7        2.4       44.4 
020725  141338  46  57.7540 N  63  32.2790 W   1.4        6.7        2.4       44.4 
020725  141338  46  57.7540 N  63  32.2790 W   1.4        6.7        2.4       44.4 
020725  141338  46  57.7540 N  63  32.2790 W   1.4        6.7        2.4       44.4 
020725  141340  46  57.7550 N  63  32.2790 W   1.0        6.7        2.4       44.4 
020725  141340  46  57.7550 N  63  32.2790 W   1.0        6.7        2.4       44.4 
020725  141340  46  57.7550 N  63  32.2790 W   1.0        6.7        2.4       44.4 
020725  141340  46  57.7550 N  63  32.2790 W   1.0        6.7        2.4       44.4 
020725  141340  46  57.7550 N  63  32.2790 W   1.0        6.7        2.4       44.4 
020725  141342  46  57.7550 N  63  32.2800 W   0.7        6.7        2.4       44.4 
020725  141342  46  57.7550 N  63  32.2800 W   0.7        6.7        2.8*      44.4 
020725  141342  46  57.7550 N  63  32.2800 W   0.7        6.7        2.8       44.4 
020725  141342  46  57.7550 N  63  32.2800 W   0.7        6.7        2.8       44.0*
020725  141342  46  57.7550 N  63  32.2800 W   0.7        6.7        2.8       44.0 
020725  141344  46  57.7560 N  63  32.2800 W   1.2        6.7        2.8       44.0 
020725  141344  46  57.7560 N  63  32.2800 W   1.2        6.7        2.8       44.0 
020725  141344  46  57.7560 N  63  32.2800 W   1.2        6.7        2.8       44.0 
020725  141344  46  57.7560 N  63  32.2800 W   1.2        6.7        2.8       44.0 
020725  141344  46  57.7560 N  63  32.2800 W   1.2        6.7        2.8       44.0 
020725  141344  46  57.7560 N  63  32.2800 W   1.2        6.7        2.8       44.0 
020725  141344  46  57.7560 N  63  32.2800 W   1.2        6.7        2.8       44.0 
020725  141344  46  57.7560 N  63  32.2800 W   1.2        6.7        2.8       44.0 
020725  141344  46  57.7560 N  63  32.2800 W   1.2        6.7        2.8       44.0 
020725  141346  46  57.7560 N  63  32.2800 W   0.5        6.7        2.8       44.0 
020725  141346  46  57.7560 N  63  32.2800 W   0.5        6.7        2.8       44.0 
020725  141346  46  57.7560 N  63  32.2800 W   0.5        6.7        2.8       44.0 
020725  141346  46  57.7560 N  63  32.2800 W   0.5        6.7        2.8       44.0 
020725  141346  46  57.7560 N  63  32.2800 W   0.5        6.7        2.8       44.0 
020725  141346  46  57.7560 N  63  32.2800 W   0.5        6.7        2.8       44.0 
020725  141348  46  57.7560 N  63  32.2810 W   0.6        6.7        2.8       44.0 
020725  141348  46  57.7560 N  63  32.2810 W   0.6        6.7        2.8       43.5*
020725  141348  46  57.7560 N  63  32.2810 W   0.6        6.7        2.8       43.5 
020725  141348  46  57.7560 N  63  32.2810 W   0.6        3.8*       2.8       43.5 
020725  141348  46  57.7560 N  63  32.2810 W   0.6        3.8        2.8       43.5 
020725  141350  46  57.7570 N  63  32.2810 W   0.6        3.8        2.8       43.5 
020725  141350  46  57.7570 N  63  32.2810 W   0.6        3.8        2.8       43.5 
020725  141350  46  57.7570 N  63  32.2810 W   0.6        3.8        2.8       43.5 
020725  141350  46  57.7570 N  63  32.2810 W   0.6        3.8        2.8       43.5 
020725  141350  46  57.7570 N  63  32.2810 W   0.6        3.8        2.8       43.5 
020725  141352  46  57.7570 N  63  32.2810 W   0.0        3.8        2.8       43.5 
020725  141352  46  57.7570 N  63  32.2810 W   0.0        3.8        2.8       43.5 
020725  141352  46  57.7570 N  63  32.2810 W   0.0        3.8        2.8       43.5 
020725  141352  46  57.7570 N  63  32.2810 W   0.0        3.8        2.8       44.9*
020725  141352  46  57.7570 N  63  32.2810 W   0.0        3.8        2.8       44.9 
020725  141354  46  57.7570 N  63  32.2810 W   0.6        3.8        2.8       44.9 
020725  141354  46  57.7570 N  63  32.2810 W   0.6        3.8        2.8       44.9 
020725  141354  46  57.7570 N  63  32.2810 W   0.6        3.8        2.8       44.9 
020725  141354  46  57.7570 N  63  32.2810 W   0.6        3.8        2.8       44.9 
