FileName: C:\WINDOWS\DESKTOP\GULFNE~1\GP135.TXT
Local Time: Thu Jul 25 18:40:44 2002

Ship: GULF2002 Trip: TRIP002 Tow: GP135
Comments: ZONE PEI
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary      Depth 
020725  204338  46  53.8540 N  62  48.8940 W   1.7        3.2*       2.2*      18.0*
020725  214400  46  46.7490 N  62  46.2030 W   2.0        6.1       10.2       55.0 
020725  214400  46  46.7490 N  62  46.2030 W   2.0        6.1       10.2       55.0 
020725  214400  46  46.7490 N  62  46.2030 W   2.0        6.1       10.2       55.0 
020725  214400  46  46.7490 N  62  46.2030 W   2.0        6.1       10.2       55.0 
020725  214402  46  46.7500 N  62  46.2020 W   1.2        6.1       10.2       55.0 
020725  214402  46  46.7500 N  62  46.2020 W   1.2        6.1       10.2       55.0 
020725  214402  46  46.7500 N  62  46.2020 W   1.2        6.1       10.2       55.0 
020725  214402  46  46.7500 N  62  46.2020 W   1.2        6.1       10.2       53.7*
020725  214402  46  46.7500 N  62  46.2020 W   1.2        6.1       10.2       53.7 
020725  214402  46  46.7500 N  62  46.2020 W   1.2        6.1       10.2       53.7 
020725  214404  46  46.7510 N  62  46.2010 W   1.7        6.1       10.2       53.7 
020725  214404  46  46.7510 N  62  46.2010 W   1.7        6.1       10.2       53.7 
020725  214404  46  46.7510 N  62  46.2010 W   1.7        6.1       10.2       53.7 
020725  214404  46  46.7510 N  62  46.2010 W   1.7        6.1       10.2       53.7 
020725  214404  46  46.7510 N  62  46.2010 W   1.7        6.1       10.2       53.7 
020725  214406  46  46.7510 N  62  46.2000 W   1.7        6.1       10.2       53.7 
020725  214406  46  46.7510 N  62  46.2000 W   1.7        6.1       10.2       53.7 
020725  214406  46  46.7510 N  62  46.2000 W   1.7        6.1       10.2       53.7 
020725  214406  46  46.7510 N  62  46.2000 W   1.7        6.1       10.2       53.7 
020725  214406  46  46.7510 N  62  46.2000 W   1.7        6.1       10.2       53.7 
020725  214408  46  46.7520 N  62  46.1990 W   1.3        6.1       10.2       53.7 
020725  214408  46  46.7520 N  62  46.1990 W   1.3        6.1       10.2       53.7 
020725  214408  46  46.7520 N  62  46.1990 W   1.3        6.1       10.2       53.7 
020725  214408  46  46.7520 N  62  46.1990 W   1.3        6.1       10.2       54.1*
020725  214408  46  46.7520 N  62  46.1990 W   1.3        6.1       10.2       54.1 
020725  214410  46  46.7520 N  62  46.1980 W   2.1        6.1       10.2       54.1 
020725  214410  46  46.7520 N  62  46.1980 W   2.1        6.1       10.2       54.1 
020725  214410  46  46.7520 N  62  46.1980 W   2.1        6.1       10.2       54.1 
020725  214410  46  46.7520 N  62  46.1980 W   2.1        6.1       10.2       54.1 
020725  214410  46  46.7520 N  62  46.1980 W   2.1        6.1       10.2       54.1 
020725  214410  46  46.7520 N  62  46.1980 W   2.1        6.1       10.2       54.1 
020725  214410  46  46.7520 N  62  46.1980 W   2.1        6.1       10.2       54.1 
020725  214410  46  46.7520 N  62  46.1980 W   2.1        6.1       10.2       54.1 
020725  214412  46  46.7530 N  62  46.1980 W   1.0        6.1       10.2       54.1 
020725  214412  46  46.7530 N  62  46.1980 W   1.0        6.1       10.2       54.1 
020725  214412  46  46.7530 N  62  46.1980 W   1.0        6.1       10.2       54.1 
020725  214412  46  46.7530 N  62  46.1980 W   1.0        6.1       10.2       54.1 
020725  214412  46  46.7530 N  62  46.1980 W   1.0        6.1       10.2       54.1 
020725  214412  46  46.7530 N  62  46.1980 W   1.0        6.1       10.2       54.1 
020725  214414  46  46.7540 N  62  46.1970 W   1.8        6.1       10.2       54.1 
020725  214414  46  46.7540 N  62  46.1970 W   1.8        6.1       10.2       53.2*
020725  214414  46  46.7540 N  62  46.1970 W   1.8        6.1       10.2       53.2 
020725  214414  46  46.7540 N  62  46.1970 W   1.8        6.1       10.2       53.2 
020725  214414  46  46.7540 N  62  46.1970 W   1.8        6.1       10.2       53.2 
020725  214416  46  46.7540 N  62  46.1960 W   1.6        6.1       10.2       53.2 
020725  214416  46  46.7540 N  62  46.1960 W   1.6        6.1       10.2       53.2 
020725  214416  46  46.7540 N  62  46.1960 W   1.6        6.1       10.2       53.2 
020725  214416  46  46.7540 N  62  46.1960 W   1.6        6.1       10.2       53.2 
020725  214416  46  46.7540 N  62  46.1960 W   1.6        6.1       10.2       53.2 
020725  214418  46  46.7550 N  62  46.1950 W   1.7        6.1       10.2       53.2 
020725  214418  46  46.7550 N  62  46.1950 W   1.7        6.1       10.2       53.2 
020725  214418  46  46.7550 N  62  46.1950 W   1.7        6.1       10.2       53.2 
020725  214418  46  46.7550 N  62  46.1950 W   1.7        6.1       10.2       53.2*
020725  214418  46  46.7550 N  62  46.1950 W   1.7        6.1       10.2       53.2 
020725  214420  46  46.7560 N  62  46.1940 W   1.5        6.1       10.2       53.2 
020725  214420  46  46.7560 N  62  46.1940 W   1.5        6.1       10.2       53.2 
020725  214420  46  46.7560 N  62  46.1940 W   1.5        6.1       10.2       53.2 
020725  214420  46  46.7560 N  62  46.1940 W   1.5        6.1       10.2       53.2 
020725  214420  46  46.7560 N  62  46.1940 W   1.5        6.1       10.2       53.2 
020725  214420  46  46.7560 N  62  46.1940 W   1.5        6.1       10.2       53.2 
020725  214420  46  46.7560 N  62  46.1940 W   1.5        6.1       10.2       53.2 
020725  214420  46  46.7560 N  62  46.1940 W   1.5        6.1       10.2       53.2 
020725  214422  46  46.7560 N  62  46.1930 W   1.9        6.1       10.2       53.2 
020725  214422  46  46.7560 N  62  46.1930 W   1.9        6.1       10.2       53.2 
020725  214422  46  46.7560 N  62  46.1930 W   1.9        6.1       10.2       53.2 
020725  214422  46  46.7560 N  62  46.1930 W   1.9        6.1       10.2       53.2 
020725  214422  46  46.7560 N  62  46.1930 W   1.9        6.1       10.2       53.2 
020725  214422  46  46.7560 N  62  46.1930 W   1.9        6.1       10.2       53.2 
020725  214424  46  46.7570 N  62  46.1920 W   1.6        6.1       10.2       53.2 
020725  214424  46  46.7570 N  62  46.1920 W   1.6        6.1       10.2       53.2 
020725  214424  46  46.7570 N  62  46.1920 W   1.6        6.1       10.2       53.2 
020725  214424  46  46.7570 N  62  46.1920 W   1.6        6.1       12.0*      54.5*
020725  214424  46  46.7570 N  62  46.1920 W   1.6        6.1       12.0       54.5 
020725  214426  46  46.7580 N  62  46.1910 W   1.9        6.1       12.0       54.5 
020725  214426  46  46.7580 N  62  46.1910 W   1.9        6.1       12.0       54.5 
020725  214426  46  46.7580 N  62  46.1910 W   1.9        6.1       12.0       54.5 
020725  214426  46  46.7580 N  62  46.1910 W   1.9        6.1       12.0       54.5 
020725  214426  46  46.7580 N  62  46.1910 W   1.9        6.1       12.0       54.5 
020725  214428  46  46.7590 N  62  46.1900 W   1.5        6.1       12.0       54.5 
020725  214428  46  46.7590 N  62  46.1900 W   1.5        6.1       12.0       54.5 
020725  214428  46  46.7590 N  62  46.1900 W   1.5        6.1       12.0       54.5 
020725  214428  46  46.7590 N  62  46.1900 W   1.5        6.1       12.0       54.5 
020725  214428  46  46.7590 N  62  46.1900 W   1.5        6.1       12.0       54.5 
020725  214430  46  46.7590 N  62  46.1890 W   2.1        6.1       12.0       54.5 
020725  214430  46  46.7590 N  62  46.1890 W   2.1        6.1       12.0       54.5 
020725  214430  46  46.7590 N  62  46.1890 W   2.1        6.1       12.0       54.5 
020725  214430  46  46.7590 N  62  46.1890 W   2.1        6.1       12.0       54.5*
020725  214430  46  46.7590 N  62  46.1890 W   2.1        6.1       12.0       54.5 
020725  214430  46  46.7590 N  62  46.1890 W   2.1        6.1       12.0       54.5 
020725  214430  46  46.7590 N  62  46.1890 W   2.1        6.1       12.0       54.5 
020725  214430  46  46.7590 N  62  46.1890 W   2.1        6.1       12.0       54.5 
020725  214432  46  46.7600 N  62  46.1890 W   1.4        6.1       12.0       54.5 
020725  214432  46  46.7600 N  62  46.1890 W   1.4        6.1       12.0       54.5 
020725  214432  46  46.7600 N  62  46.1890 W   1.4        6.1       12.0       54.5 
020725  214432  46  46.7600 N  62  46.1890 W   1.4        6.1       12.0       54.5 
020725  214432  46  46.7600 N  62  46.1890 W   1.4        6.1       12.0       54.5 
020725  214432  46  46.7600 N  62  46.1890 W   1.4        6.1       12.0       54.5 
020725  214434  46  46.7610 N  62  46.1880 W   2.2        6.1       12.0       54.5 
020725  214434  46  46.7610 N  62  46.1880 W   2.2        6.1       12.0       54.5 
020725  214434  46  46.7610 N  62  46.1880 W   2.2        6.1       12.0       54.5 
020725  214434  46  46.7610 N  62  46.1880 W   2.2        6.1       12.0       54.5 
020725  214434  46  46.7610 N  62  46.1880 W   2.2        6.1       12.0       53.2*
020725  214436  46  46.7610 N  62  46.1870 W   1.7        6.1       12.0       53.2 
020725  214436  46  46.7610 N  62  46.1870 W   1.7        6.1       12.0       53.2 
020725  214436  46  46.7610 N  62  46.1870 W   1.7        6.1       12.0       53.2 
020725  214436  46  46.7610 N  62  46.1870 W   1.7        6.1       12.0       53.2 
020725  214436  46  46.7610 N  62  46.1870 W   1.7        6.1       12.0       53.2 
020725  214438  46  46.7620 N  62  46.1860 W   1.8        6.1       12.0       53.2 
020725  214438  46  46.7620 N  62  46.1860 W   1.8        6.1       12.0       53.2 
020725  214438  46  46.7620 N  62  46.1860 W   1.8        6.1       12.0       53.2 
020725  214438  46  46.7620 N  62  46.1860 W   1.8        6.1       12.0       53.2 
020725  214438  46  46.7620 N  62  46.1860 W   1.8        6.1       12.0       53.2 
020725  214440  46  46.7630 N  62  46.1850 W   2.1        6.1       12.0       53.2 
020725  214440  46  46.7630 N  62  46.1850 W   2.1        6.1       12.0       53.2 
020725  214440  46  46.7630 N  62  46.1850 W   2.1        6.1       12.0       53.2 
020725  214440  46  46.7630 N  62  46.1850 W   2.1        6.1       12.0       53.2 
020725  214440  46  46.7630 N  62  46.1850 W   2.1        6.1       12.0       53.2 
020725  214440  46  46.7630 N  62  46.1850 W   2.1        6.1       12.0       53.2 
020725  214440  46  46.7630 N  62  46.1850 W   2.1        6.1       12.0       56.3*
020725  214440  46  46.7630 N  62  46.1850 W   2.1        6.1       12.0       56.3 
020725  214442  46  46.7640 N  62  46.1840 W   1.6        6.1       12.0       56.3 
020725  214442  46  46.7640 N  62  46.1840 W   1.6        6.1       12.0       56.3 
020725  214442  46  46.7640 N  62  46.1840 W   1.6        6.1       12.0       56.3 
020725  214442  46  46.7640 N  62  46.1840 W   1.6        6.1       12.0       56.3 
020725  214442  46  46.7640 N  62  46.1840 W   1.6        6.1       12.0       56.3 
020725  214442  46  46.7640 N  62  46.1840 W   1.6        6.1       12.0       56.3 
020725  214444  46  46.7650 N  62  46.1830 W   2.2        6.1       12.0       56.3 
020725  214444  46  46.7650 N  62  46.1830 W   2.2        6.1       12.0       56.3 
020725  214444  46  46.7650 N  62  46.1830 W   2.2        6.1       12.0       56.3 
020725  214444  46  46.7650 N  62  46.1830 W   2.2        6.1       12.0       56.3 
020725  214444  46  46.7650 N  62  46.1830 W   2.2        6.1       12.0       56.3 
020725  214446  46  46.7650 N  62  46.1820 W   1.7        6.1       12.0       56.3 
020725  214446  46  46.7650 N  62  46.1820 W   1.7        6.1       12.0       56.3 
020725  214446  46  46.7650 N  62  46.1820 W   1.7        6.1       12.0       54.1*
020725  214446  46  46.7650 N  62  46.1820 W   1.7        6.1       12.0       54.1 
020725  214446  46  46.7650 N  62  46.1820 W   1.7        6.1       12.0       54.1 
020725  214448  46  46.7660 N  62  46.1810 W   1.8        6.1       12.0       54.1 
020725  214448  46  46.7660 N  62  46.1810 W   1.8        6.1       12.0       54.1 
020725  214448  46  46.7660 N  62  46.1810 W   1.8        6.1       12.0       54.1 
020725  214448  46  46.7660 N  62  46.1810 W   1.8        6.1       11.2*      54.1 
020725  214448  46  46.7660 N  62  46.1810 W   1.8        6.1       11.2       54.1 
020725  214450  46  46.7670 N  62  46.1800 W   2.0        6.1       11.2       54.1 
020725  214450  46  46.7670 N  62  46.1800 W   2.0        6.1       11.2       54.1 
020725  214450  46  46.7670 N  62  46.1800 W   2.0        6.1       11.2       54.1 
020725  214450  46  46.7670 N  62  46.1800 W   2.0        6.1       11.2       54.1 
020725  214450  46  46.7670 N  62  46.1800 W   2.0        6.1       11.2       54.1 
020725  214450  46  46.7670 N  62  46.1800 W   2.0        6.1       11.2       54.1 
020725  214450  46  46.7670 N  62  46.1800 W   2.0        6.1       11.2       54.1 
020725  214450  46  46.7670 N  62  46.1800 W   2.0        6.1       11.2       54.1 
020725  214452  46  46.7680 N  62  46.1790 W   1.4        6.1       11.2       55.0*
020725  214452  46  46.7680 N  62  46.1790 W   1.4        6.1       11.2       55.0 
020725  214452  46  46.7680 N  62  46.1790 W   1.4        6.1       11.2       55.0 
020725  214452  46  46.7680 N  62  46.1790 W   1.4        6.1       11.2       55.0 
020725  214452  46  46.7680 N  62  46.1790 W   1.4        6.1       11.2       55.0 
020725  214452  46  46.7680 N  62  46.1790 W   1.4        6.1       11.2       55.0 
020725  214454  46  46.7690 N  62  46.1780 W   2.1        6.1       11.2       55.0 
020725  214454  46  46.7690 N  62  46.1780 W   2.1        6.1       11.2       55.0 
020725  214454  46  46.7690 N  62  46.1780 W   2.1        6.1       11.2       55.0 
020725  214454  46  46.7690 N  62  46.1780 W   2.1        6.1       11.2       55.0 
020725  214454  46  46.7690 N  62  46.1780 W   2.1        6.1       11.2       55.0 
020725  214456  46  46.7690 N  62  46.1770 W   1.7        6.1       11.2       55.0 
020725  214456  46  46.7690 N  62  46.1770 W   1.7        6.1       11.2       55.0 
020725  214456  46  46.7690 N  62  46.1770 W   1.7        6.1       11.2       55.0 
020725  214456  46  46.7690 N  62  46.1770 W   1.7        6.1       11.2       54.1*
020725  214456  46  46.7690 N  62  46.1770 W   1.7        6.1       11.2       54.1 
020725  214458  46  46.7700 N  62  46.1760 W   1.5        6.1       11.2       54.1 
020725  214458  46  46.7700 N  62  46.1760 W   1.5        6.1       11.2       54.1 
020725  214458  46  46.7700 N  62  46.1760 W   1.5        6.1       11.2       54.1 
020725  214458  46  46.7700 N  62  46.1760 W   1.5        6.1       11.2       54.1 
020725  214458  46  46.7700 N  62  46.1760 W   1.5        6.1       11.2       54.1 
020725  214500  46  46.7710 N  62  46.1750 W   1.9        6.1       11.2       54.1 
020725  214500  46  46.7710 N  62  46.1750 W   1.9        6.1       11.2       54.1 
020725  214500  46  46.7710 N  62  46.1750 W   1.9        6.1       11.2       54.1 
020725  214500  46  46.7710 N  62  46.1750 W   1.9        6.1       11.2       54.1 
020725  214500  46  46.7710 N  62  46.1750 W   1.9        6.1       11.2       54.1 
020725  214500  46  46.7710 N  62  46.1750 W   1.9        6.1       11.2       54.1 
020725  214500  46  46.7710 N  62  46.1750 W   1.9        6.1       11.7*      54.1 
020725  214500  46  46.7710 N  62  46.1750 W   1.9        6.1       11.7       54.1 
020725  214502  46  46.7710 N  62  46.1740 W   1.5        6.1       11.7       54.1 
020725  214502  46  46.7710 N  62  46.1740 W   1.5        6.1       11.7       54.1 
020725  214502  46  46.7710 N  62  46.1740 W   1.5        6.1       11.7       54.1 
020725  214502  46  46.7710 N  62  46.1740 W   1.5        6.1       11.7       56.3*
020725  214502  46  46.7710 N  62  46.1740 W   1.5        6.1       11.7       56.3 
020725  214502  46  46.7710 N  62  46.1740 W   1.5        6.1       11.7       56.3 
020725  214504  46  46.7720 N  62  46.1730 W   1.6        6.1       11.7       56.3 
020725  214504  46  46.7720 N  62  46.1730 W   1.6        6.1       11.7       56.3 
020725  214504  46  46.7720 N  62  46.1730 W   1.6        6.1       11.7       56.3 
020725  214504  46  46.7720 N  62  46.1730 W   1.6        6.1       11.7       56.3 
020725  214504  46  46.7720 N  62  46.1730 W   1.6        6.1       11.7       56.3 
020725  214506  46  46.7730 N  62  46.1730 W   2.0        6.1       11.7       56.3 
020725  214506  46  46.7730 N  62  46.1730 W   2.0        6.1       11.7       56.3 
020725  214506  46  46.7730 N  62  46.1730 W   2.0        6.1       11.7       56.3 
020725  214506  46  46.7730 N  62  46.1730 W   2.0        6.1       11.7       56.3 
020725  214506  46  46.7730 N  62  46.1730 W   2.0        6.1       11.7       56.3 
020725  214508  46  46.7730 N  62  46.1720 W   1.4        6.1       11.7       56.3 
020725  214508  46  46.7730 N  62  46.1720 W   1.4        6.1       11.7       56.3 
020725  214508  46  46.7730 N  62  46.1720 W   1.4        6.1       11.7       53.2*
020725  214508  46  46.7730 N  62  46.1720 W   1.4        6.1       11.7       53.2 
020725  214508  46  46.7730 N  62  46.1720 W   1.4        6.1       11.7       53.2 
020725  214510  46  46.7740 N  62  46.1710 W   1.8        6.1       11.7       53.2 
020725  214510  46  46.7740 N  62  46.1710 W   1.8        6.1       11.7       53.2 
020725  214510  46  46.7740 N  62  46.1710 W   1.8        6.1       11.7       53.2 
020725  214510  46  46.7740 N  62  46.1710 W   1.8        6.1       11.7       53.2 
020725  214510  46  46.7740 N  62  46.1710 W   1.8        6.1       11.7       53.2 
020725  214510  46  46.7740 N  62  46.1710 W   1.8        6.1       11.7       53.2 
020725  214510  46  46.7740 N  62  46.1710 W   1.8        6.1       11.7       53.2 
020725  214510  46  46.7740 N  62  46.1710 W   1.8        6.1       11.7       53.2 
020725  214512  46  46.7740 N  62  46.1700 W   1.8        6.1       11.7       53.2 
020725  214512  46  46.7740 N  62  46.1700 W   1.8        6.1       11.7       53.2 
020725  214512  46  46.7740 N  62  46.1700 W   1.8        6.1       11.7       53.2 
020725  214512  46  46.7740 N  62  46.1700 W   1.8        6.1       11.6*      54.1*
020725  214512  46  46.7740 N  62  46.1700 W   1.8        6.1       11.6       54.1 
020725  214512  46  46.7740 N  62  46.1700 W   1.8        6.1       11.6       54.1 
020725  214514  46  46.7750 N  62  46.1690 W   1.1        6.1       11.6       54.1 
020725  214514  46  46.7750 N  62  46.1690 W   1.1        6.1       11.6       54.1 
020725  214514  46  46.7750 N  62  46.1690 W   1.1        6.1       11.6       54.1 
020725  214514  46  46.7750 N  62  46.1690 W   1.1        6.1       11.6       54.1 
020725  214514  46  46.7750 N  62  46.1690 W   1.1        6.1       11.6       54.1 
020725  214516  46  46.7760 N  62  46.1680 W   1.9        6.1       11.6       54.1 
020725  214516  46  46.7760 N  62  46.1680 W   1.9        6.1       11.6       54.1 
020725  214516  46  46.7760 N  62  46.1680 W   1.9        6.1       11.6       54.1 
020725  214516  46  46.7760 N  62  46.1680 W   1.9        6.1       11.6       54.1 
020725  214516  46  46.7760 N  62  46.1680 W   1.9        6.1       11.6       54.1 
020725  214518  46  46.7760 N  62  46.1670 W   1.4        6.1       11.6       54.1 
020725  214518  46  46.7760 N  62  46.1670 W   1.4        6.1       11.6       54.1 
020725  214518  46  46.7760 N  62  46.1670 W   1.4        6.1       11.6       54.1 
020725  214518  46  46.7760 N  62  46.1670 W   1.4        6.1       11.6       53.7*
020725  214518  46  46.7760 N  62  46.1670 W   1.4        6.1       11.6       53.7 
020725  214520  46  46.7770 N  62  46.1660 W   1.7        6.1       11.6       53.7 
020725  214520  46  46.7770 N  62  46.1660 W   1.7        6.1       11.6       53.7 
020725  214520  46  46.7770 N  62  46.1660 W   1.7        6.1       11.6       53.7 
020725  214520  46  46.7770 N  62  46.1660 W   1.7        6.1       11.6       53.7 
020725  214520  46  46.7770 N  62  46.1660 W   1.7        6.1       11.6       53.7 
020725  214520  46  46.7770 N  62  46.1660 W   1.7        6.1       11.6       53.7 
020725  214520  46  46.7770 N  62  46.1660 W   1.7        6.1       11.6       53.7 
020725  214520  46  46.7770 N  62  46.1660 W   1.7        6.1       11.6       53.7 
020725  214522  46  46.7780 N  62  46.1650 W   1.5        6.1       11.6       53.7 
020725  214522  46  46.7780 N  62  46.1650 W   1.5        6.1       11.6       53.7 
020725  214522  46  46.7780 N  62  46.1650 W   1.5        6.1       11.6       53.7 
020725  214522  46  46.7780 N  62  46.1650 W   1.5        6.1       11.6       53.7 
020725  214522  46  46.7780 N  62  46.1650 W   1.5        6.1       11.6       53.7 
020725  214522  46  46.7780 N  62  46.1650 W   1.5        6.1       11.6       53.7 
020725  214524  46  46.7780 N  62  46.1640 W   1.8        6.1       11.6       53.7 
020725  214524  46  46.7780 N  62  46.1640 W   1.8        6.1       11.6       53.7 
020725  214524  46  46.7780 N  62  46.1640 W   1.8        6.1       11.6       56.3*
020725  214524  46  46.7780 N  62  46.1640 W   1.8        6.1       11.6       56.3 
020725  214524  46  46.7780 N  62  46.1640 W   1.8        6.1       11.6       56.3 
020725  214526  46  46.7790 N  62  46.1630 W   1.8        6.1       11.6       56.3 
020725  214526  46  46.7790 N  62  46.1630 W   1.8        6.1       11.6       56.3 
020725  214526  46  46.7790 N  62  46.1630 W   1.8        6.1       11.6       56.3 
020725  214526  46  46.7790 N  62  46.1630 W   1.8        6.1       11.6       56.3 
020725  214526  46  46.7790 N  62  46.1630 W   1.8        6.1       11.6       56.3 
020725  214528  46  46.7800 N  62  46.1620 W   1.8        6.1       11.6       56.3 
020725  214528  46  46.7800 N  62  46.1620 W   1.8        6.1       11.6       56.3 
020725  214528  46  46.7800 N  62  46.1620 W   1.8        6.1       11.6       56.3 
020725  214528  46  46.7800 N  62  46.1620 W   1.8        6.1       11.6       56.3 
020725  214528  46  46.7800 N  62  46.1620 W   1.8        6.1       11.6       60.3*
020725  214530  46  46.7800 N  62  46.1610 W   2.1        6.1       11.6       60.3 
020725  214530  46  46.7800 N  62  46.1610 W   2.1        6.1       11.6       60.3 
020725  214530  46  46.7800 N  62  46.1610 W   2.1        6.1       11.6       60.3 
020725  214530  46  46.7800 N  62  46.1610 W   2.1        6.1       11.6       60.3 
020725  214530  46  46.7800 N  62  46.1610 W   2.1        6.1       11.6       60.3 
020725  214530  46  46.7800 N  62  46.1610 W   2.1        6.1       11.6       60.3 
020725  214530  46  46.7800 N  62  46.1610 W   2.1        6.1       11.6       60.3 
020725  214530  46  46.7800 N  62  46.1610 W   2.1        6.1       11.6       60.3 
020725  214532  46  46.7810 N  62  46.1600 W   1.6        6.1       11.6       60.3 
020725  214532  46  46.7810 N  62  46.1600 W   1.6        6.1       11.6       60.3 
020725  214532  46  46.7810 N  62  46.1600 W   1.6        6.1       11.6       60.3 
020725  214532  46  46.7810 N  62  46.1600 W   1.6        6.1       11.6       60.3 
020725  214532  46  46.7810 N  62  46.1600 W   1.6        6.1       11.6       60.3 
020725  214532  46  46.7810 N  62  46.1600 W   1.6        6.1       11.6       60.3 
020725  214534  46  46.7820 N  62  46.1590 W   2.2        6.1       11.6       60.3 
020725  214534  46  46.7820 N  62  46.1590 W   2.2        6.1       11.6       60.3 
020725  214534  46  46.7820 N  62  46.1590 W   2.2        6.1       11.6       60.3 
020725  214534  46  46.7820 N  62  46.1590 W   2.2        6.1       11.6       45.7*
020725  214534  46  46.7820 N  62  46.1590 W   2.2        6.1       11.6       45.7 
020725  214536  46  46.7830 N  62  46.1580 W   1.9        6.1       11.6       45.7 
020725  214536  46  46.7830 N  62  46.1580 W   1.9        6.1       11.6       45.7 
020725  214536  46  46.7830 N  62  46.1580 W   1.9        6.1       11.6       45.7 
020725  214536  46  46.7830 N  62  46.1580 W   1.9        6.1       11.6       45.7 
020725  214536  46  46.7830 N  62  46.1580 W   1.9        6.1       11.6       45.7 
020725  214538  46  46.7830 N  62  46.1570 W   1.8        6.1       11.6       45.7 
020725  214538  46  46.7830 N  62  46.1570 W   1.8        6.1       11.6       45.7 
020725  214538  46  46.7830 N  62  46.1570 W   1.8        6.1       11.6       45.7 
020725  214538  46  46.7830 N  62  46.1570 W   1.8        6.1       11.6       45.7 
020725  214538  46  46.7830 N  62  46.1570 W   1.8        6.1       11.6       45.7 
020725  214540  46  46.7840 N  62  46.1560 W   1.9        6.1       11.6       45.7 
020725  214540  46  46.7840 N  62  46.1560 W   1.9        6.1       11.6       45.7 
020725  214540  46  46.7840 N  62  46.1560 W   1.9        6.1       11.6       45.7 
020725  214540  46  46.7840 N  62  46.1560 W   1.9        6.1       11.6       45.7 
020725  214540  46  46.7840 N  62  46.1560 W   1.9        6.1       11.6       55.0*
020725  214540  46  46.7840 N  62  46.1560 W   1.9        6.1       11.6       55.0 
020725  214540  46  46.7840 N  62  46.1560 W   1.9        6.1       11.6       55.0 
020725  214540  46  46.7840 N  62  46.1560 W   1.9        6.1       11.6       55.0 
020725  214542  46  46.7850 N  62  46.1550 W   2.1        6.1       11.6       55.0 
020725  214542  46  46.7850 N  62  46.1550 W   2.1        6.1       11.6       55.0 
020725  214542  46  46.7850 N  62  46.1550 W   2.1        6.1       11.6       55.0 
020725  214542  46  46.7850 N  62  46.1550 W   2.1        6.1       11.6       55.0 
020725  214542  46  46.7850 N  62  46.1550 W   2.1        6.1       11.6       55.0 
020725  214542  46  46.7850 N  62  46.1550 W   2.1        6.1       11.6       55.0 
020725  214544  46  46.7860 N  62  46.1540 W   1.9        6.1       11.6       55.0 
020725  214544  46  46.7860 N  62  46.1540 W   1.9        6.1       11.6       55.0 
020725  214544  46  46.7860 N  62  46.1540 W   1.9        6.1       11.6       55.0 
020725  214544  46  46.7860 N  62  46.1540 W   1.9        6.1       11.6       55.0 
020725  214544  46  46.7860 N  62  46.1540 W   1.9        6.1       11.6       55.0 
020725  214546  46  46.7860 N  62  46.1530 W   2.1        6.1       11.6       55.0 
020725  214546  46  46.7860 N  62  46.1530 W   2.1        6.1       11.6       54.1*
020725  214546  46  46.7860 N  62  46.1530 W   2.1        6.1       11.6       54.1 
020725  214546  46  46.7860 N  62  46.1530 W   2.1        6.1       11.6       54.1 
020725  214546  46  46.7860 N  62  46.1530 W   2.1        6.1       11.6       54.1 
020725  214548  46  46.7870 N  62  46.1520 W   1.9        6.1       11.6       54.1 
020725  214548  46  46.7870 N  62  46.1520 W   1.9        6.1       11.6       54.1 
020725  214548  46  46.7870 N  62  46.1520 W   1.9        6.1       11.6       54.1 
020725  214548  46  46.7870 N  62  46.1520 W   1.9        6.1       11.6       54.1 
020725  214548  46  46.7870 N  62  46.1520 W   1.9        6.1       11.6       54.1 
020725  214550  46  46.7880 N  62  46.1510 W   2.3        6.1       11.6       54.1 
020725  214550  46  46.7880 N  62  46.1510 W   2.3        6.1       11.6       54.1 
020725  214550  46  46.7880 N  62  46.1510 W   2.3        6.1       11.6       54.1 
020725  214550  46  46.7880 N  62  46.1510 W   2.3        6.1       11.6       54.1 
020725  214550  46  46.7880 N  62  46.1510 W   2.3        6.1       11.6       54.1 
020725  214550  46  46.7880 N  62  46.1510 W   2.3        6.1       11.6       54.1 
020725  214550  46  46.7880 N  62  46.1510 W   2.3        6.1       11.6       55.0*
020725  214550  46  46.7880 N  62  46.1510 W   2.3        6.1       11.6       55.0 
020725  214552  46  46.7890 N  62  46.1500 W   1.8        6.1       11.6       55.0 
020725  214552  46  46.7890 N  62  46.1500 W   1.8        6.1       11.6       55.0 
020725  214552  46  46.7890 N  62  46.1500 W   1.8        6.1       11.6       55.0 
020725  214552  46  46.7890 N  62  46.1500 W   1.8        6.1       11.6       55.0 
020725  214552  46  46.7890 N  62  46.1500 W   1.8        6.1       11.6       55.0 
020725  214552  46  46.7890 N  62  46.1500 W   1.8        6.1       11.6       55.0 
020725  214554  46  46.7900 N  62  46.1480 W   2.3        6.1       11.6       55.0 
020725  214554  46  46.7900 N  62  46.1480 W   2.3        6.1       11.6       55.0 
020725  214554  46  46.7900 N  62  46.1480 W   2.3        6.1       11.6       55.0 
020725  214554  46  46.7900 N  62  46.1480 W   2.3        6.1       11.6       55.0 
020725  214554  46  46.7900 N  62  46.1480 W   2.3        6.1       11.6       55.0 
020725  214556  46  46.7910 N  62  46.1470 W   1.7        6.1       11.6       55.0 
020725  214556  46  46.7910 N  62  46.1470 W   1.7        6.1       11.6       55.0 
020725  214556  46  46.7910 N  62  46.1470 W   1.7        6.1       11.6       55.0 
