FileName: C:\2005CA~1\CTY0361.TXT
Local Time: Thu Oct 06 23:01:21 2005

Ship: Marco Michel Trip: 01 Tow: cty0361
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
051007  020123  47  19.2280 N  62  34.2880 W   2.3        2.1*      13.4*       1.3*       6.8*       6.6*
051007  021035  47  18.8920 N  62  34.7490 W   0.5        2.6       12.3        4.3*       6.2*     107.6 
051007  021037  47  18.8920 N  62  34.7490 W   0.3        2.6       12.3        4.3        6.2      107.6 
051007  021039  47  18.8920 N  62  34.7490 W   0.7        2.6       12.3        1.6*       6.2      107.6 
051007  021041  47  18.8930 N  62  34.7490 W   0.4        2.6       12.3        1.6       16.5*     107.6 
051007  021043  47  18.8930 N  62  34.7490 W   0.6        2.6       12.3        1.6       16.5      107.6 
051007  021045  47  18.8930 N  62  34.7490 W   0.9        2.6       12.3       75.8*      16.5      107.6 
051007  021047  47  18.8930 N  62  34.7500 W   0.4        2.6       12.3       75.8       16.5       76.0*
051007  021049  47  18.8930 N  62  34.7500 W   0.6        2.6       12.3       75.8       16.5       76.0 
051007  021051  47  18.8930 N  62  34.7500 W   0.5        2.6       12.3       75.8       16.5       76.0 
051007  021053  47  18.8940 N  62  34.7500 W   0.6        2.6       12.3       75.8       16.5       72.0*
051007  021055  47  18.8930 N  62  34.7500 W   0.8        2.6       12.3       75.8       16.5       72.0 
051007  021057  47  18.8940 N  62  34.7510 W   1.1        2.6       12.3       75.8       16.5       72.0 
051007  021059  47  18.8940 N  62  34.7510 W   0.8        2.6       12.3       75.8       16.5       47.4*
051007  021101  47  18.8940 N  62  34.7520 W   1.6        2.6       12.3       80.6*      16.5       47.4 
051007  021103  47  18.8940 N  62  34.7520 W   0.5        2.6       12.3       80.6       16.5       47.4 
051007  021105  47  18.8940 N  62  34.7520 W   1.0        3.9*      12.3       80.6       16.5      116.0*
051007  021107  47  18.8930 N  62  34.7530 W   0.1        3.9       12.3        5.2*      11.9*     116.0 
051007  021109  47  18.8930 N  62  34.7530 W   0.6        3.9       12.3        5.2       11.9       57.1*
051007  021111  47  18.8940 N  62  34.7540 W   0.4        3.9       12.3        6.1*       6.7*      57.1 
051007  021113  47  18.8940 N  62  34.7540 W   0.4        3.9       12.3        6.1        6.7       57.1 
051007  021115  47  18.8930 N  62  34.7540 W   0.5        3.9       12.3        6.1        6.7       57.1 
051007  021117  47  18.8930 N  62  34.7540 W   0.7        3.9       12.3        5.4*       6.7       57.1 
051007  021119  47  18.8940 N  62  34.7550 W   0.3        3.9       12.3        5.4        6.7       57.1 
051007  021121  47  18.8930 N  62  34.7550 W   0.6        3.9       12.3        5.4        6.7       57.1 
051007  021124  47  18.8940 N  62  34.7560 W   0.8        3.9        4.2*       5.4        6.7       57.1 
051007  021125  47  18.8930 N  62  34.7560 W   0.5        3.9        4.2        5.4        6.7       17.6*
051007  021127  47  18.8940 N  62  34.7560 W   0.7        3.9        4.2       75.9*      21.0*      17.6 
051007  021129  47  18.8930 N  62  34.7570 W   0.2        3.9        4.2       75.9       21.0       17.6 
051007  021131  47  18.8940 N  62  34.7570 W   0.8        3.6*       4.2       75.9       21.0      132.2*
051007  021133  47  18.8940 N  62  34.7570 W   0.2        3.6        4.2       75.9       21.0      132.2 
051007  021135  47  18.8940 N  62  34.7570 W   0.3        3.6        4.2       75.9       21.0      132.2 
051007  021137  47  18.8940 N  62  34.7570 W   0.5        3.6        4.2       75.9       21.0       17.6*
051007  021139  47  18.8940 N  62  34.7570 W   0.5        3.6        4.2       75.9        4.4*      17.6 
051007  021142  47  18.8940 N  62  34.7580 W   0.5        3.6        4.2        3.2*       4.4       47.0*
051007  021143  47  18.8940 N  62  34.7580 W   0.6        3.6        4.2        3.2        5.3*      47.0 
051007  021145  47  18.8940 N  62  34.7580 W   0.6        3.6        4.2        3.2        5.3       47.0 
051007  021147  47  18.8940 N  62  34.7580 W   0.4        3.6        4.2       13.8*       5.3      127.0*
051007  021149  47  18.8940 N  62  34.7580 W   0.3        3.6        4.2       13.8        5.3      127.0 
051007  021151  47  18.8940 N  62  34.7580 W   0.3        3.6        4.2       13.8        5.3      127.0 
051007  021153  47  18.8940 N  62  34.7580 W   0.6        3.6        4.2        4.3*       5.3      127.0 
051007  021155  47  18.8950 N  62  34.7590 W   0.5        3.6        4.2        4.3        5.3      127.0 
051007  021157  47  18.8950 N  62  34.7590 W   0.2        3.6        4.2        1.6*       5.3      127.0 
051007  021159  47  18.8950 N  62  34.7590 W   0.5        3.6        4.2        1.6        5.3      127.0 
051007  021201  47  18.8950 N  62  34.7590 W   0.1        3.6        4.2        1.6        5.3      127.0 
051007  021203  47  18.8950 N  62  34.7590 W   0.2        3.6        4.2        1.6        5.3      127.0 
051007  021205  47  18.8950 N  62  34.7590 W   0.5        3.6        4.2        1.6        4.9*     127.0 
051007  021207  47  18.8950 N  62  34.7590 W   0.3        3.6        4.2        1.6        4.9      127.0 
051007  021209  47  18.8950 N  62  34.7590 W   0.5        3.6        4.2       10.1*      11.9*     127.0 
051007  021212  47  18.8950 N  62  34.7600 W   0.2        3.6        4.2       10.1       11.9      127.0 
051007  021213  47  18.8950 N  62  34.7600 W   0.2        3.6        4.2       10.1       11.9      127.0 
051007  021215  47  18.8950 N  62  34.7590 W   0.3        3.6        4.2       10.1       11.9      127.0 
051007  021218  47  18.8960 N  62  34.7600 W   0.3        3.6        4.2       10.1       11.9      127.0 
051007  021219  47  18.8960 N  62  34.7600 W   0.3        3.6        4.2        7.7*      11.9      100.2*
051007  021221  47  18.8950 N  62  34.7600 W   0.1        3.6        4.2        7.7       11.9      100.2 
051007  021224  47  18.8960 N  62  34.7600 W   0.5        3.6        4.2       16.3*      11.9      100.2*
051007  021226  47  18.8960 N  62  34.7600 W   0.4        3.6        4.2       16.3       11.9      100.2 
051007  021227  47  18.8960 N  62  34.7600 W   0.7        3.6        4.2       16.3       11.9      100.2 
051007  021230  47  18.8960 N  62  34.7610 W   0.5        3.6        4.2       79.2*      11.9      100.2 
051007  021231  47  18.8950 N  62  34.7610 W   0.4        3.4*       4.2       79.2       11.9      100.2 
051007  021233  47  18.8960 N  62  34.7600 W   0.3        3.4        4.2       79.2       11.9      100.2 
051007  021236  47  18.8960 N  62  34.7610 W   0.7        3.4        4.2       79.2       11.9      246.0*
051007  021237  47  18.8960 N  62  34.7610 W   0.2        3.4        4.2       79.2       11.9      246.0 
051007  021239  47  18.8960 N  62  34.7610 W   0.4        3.4        4.2       79.2       11.9      246.0 
051007  021242  47  18.8960 N  62  34.7610 W   0.3        3.4        4.2       79.2        7.5*      42.6*
051007  021243  47  18.8960 N  62  34.7610 W   0.5        3.4        4.2       79.2        7.5       42.6 
051007  021245  47  18.8960 N  62  34.7610 W   0.5        3.4        4.2        3.7*       2.4*     118.2*
051007  021248  47  18.8960 N  62  34.7620 W   0.4        3.4        4.2        3.7        2.4      118.2 
051007  021249  47  18.8960 N  62  34.7620 W   0.3        3.4        4.2        3.5*       2.4      118.2 
051007  021251  47  18.8960 N  62  34.7620 W   0.2        3.4        4.2        3.5        5.0*      71.6*
051007  021254  47  18.8960 N  62  34.7620 W   0.4        3.4        4.2        3.5        5.0       71.6 
051007  021255  47  18.8960 N  62  34.7630 W   0.4        3.4        4.2        4.9*       5.0       71.6 
051007  021257  47  18.8960 N  62  34.7630 W   0.3        3.4        4.2        4.9        3.6*      71.6 
051007  021300  47  18.8960 N  62  34.7640 W   0.4        3.4        4.2        4.9        3.6       71.6 
051007  021301  47  18.8960 N  62  34.7640 W   0.3        3.4        4.2        4.9        4.7*      18.9*
