FileName: C:\2005CA~1\CTY0402.TXT
Local Time: Fri Oct 07 01:43:49 2005

Ship: Marco Michel Trip: 01 Tow: cty0402
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
051007  044349  47  19.3590 N  62  34.8130 W   4.5        2.4*      12.9*       3.6*       2.9*       5.3*
051007  045300  47  19.1280 N  62  35.4190 W   0.1        2.1       11.7        5.9        7.1       66.3*
051007  045302  47  19.1280 N  62  35.4190 W   1.2        2.1       11.7        5.0*       7.1       66.3 
051007  045304  47  19.1280 N  62  35.4200 W   0.1        2.1       11.7        5.0        7.1       66.3 
051007  045306  47  19.1290 N  62  35.4210 W   0.7        2.1       11.7        5.0        7.1       64.6*
051007  045308  47  19.1290 N  62  35.4210 W   0.4        2.1       11.7        6.2*       7.1       64.6 
051007  045310  47  19.1290 N  62  35.4220 W   0.6        2.1       11.7        6.2        7.1       64.6 
051007  045312  47  19.1280 N  62  35.4220 W   0.4        2.3*      11.7        5.3*       7.1       64.6 
051007  045314  47  19.1280 N  62  35.4230 W   0.7        2.3       11.7        5.3        7.1       64.6 
051007  045316  47  19.1280 N  62  35.4230 W   0.7        2.3       11.7        5.3        7.1       64.6 
051007  045318  47  19.1280 N  62  35.4240 W   0.9        2.3       11.7        5.8*       7.1       64.6 
051007  045320  47  19.1280 N  62  35.4240 W   0.2        2.3       11.7        5.8        7.1       64.6 
051007  045322  47  19.1280 N  62  35.4250 W   0.8        2.3       11.7        5.2*       7.1       64.6 
051007  045324  47  19.1280 N  62  35.4250 W   0.3        2.3       11.7        5.2        7.1       64.6 
051007  045326  47  19.1280 N  62  35.4260 W   0.5        2.3       11.7        5.2        7.1       64.6 
051007  045328  47  19.1280 N  62  35.4260 W   0.8        2.3       11.7        5.5*      14.0*      64.6 
051007  045330  47  19.1280 N  62  35.4260 W   0.3        2.3        3.4*       5.5       14.0       64.6 
051007  045332  47  19.1280 N  62  35.4270 W   1.0        2.3        3.4        5.5       14.0       64.6 
051007  045334  47  19.1280 N  62  35.4270 W   0.0        2.3        3.4        5.0*       3.1*      64.6 
051007  045336  47  19.1280 N  62  35.4280 W   0.5        3.2*       3.4        5.0        3.1       64.6 
051007  045338  47  19.1280 N  62  35.4280 W   0.4        3.2        3.4        5.0*       8.3*     119.9*
051007  045340  47  19.1280 N  62  35.4290 W   0.2        3.2        3.4        5.0        8.3      119.9 
051007  045342  47  19.1290 N  62  35.4290 W   0.6        3.2        3.4*       5.0        8.3      119.9 
051007  045344  47  19.1280 N  62  35.4290 W   0.2        3.2        3.4        5.4*       8.3      119.9 
051007  045346  47  19.1280 N  62  35.4300 W   0.6        3.2        3.4        5.4        8.3      119.9 
051007  045348  47  19.1280 N  62  35.4300 W   0.1        3.2        3.4        5.4        8.3      119.9 
051007  045350  47  19.1280 N  62  35.4310 W   0.5        5.6*       3.4        5.6*       8.3      119.9 
051007  045352  47  19.1280 N  62  35.4310 W   0.2        5.6        3.4        5.6        8.3      119.9 
051007  045354  47  19.1280 N  62  35.4310 W   0.2        5.6        3.4        5.6        8.3      119.9 
051007  045356  47  19.1280 N  62  35.4310 W   0.5        5.6        3.4        5.6        8.3      119.9 
051007  045358  47  19.1290 N  62  35.4310 W   0.0        5.6        3.4        5.6        8.3      119.9 
051007  045400  47  19.1290 N  62  35.4320 W   0.5        5.6        3.4        5.6        8.3      119.9 
051007  045402  47  19.1280 N  62  35.4320 W   0.2        5.6        3.4        5.6        8.3      119.9 
051007  045404  47  19.1280 N  62  35.4320 W   0.4        5.6        3.4        5.6        8.3      119.9 
051007  045406  47  19.1280 N  62  35.4330 W   0.3        5.6        3.4        5.6        8.3      119.9 
051007  045408  47  19.1280 N  62  35.4330 W   0.2        5.6        3.4        5.6        8.3      119.9 
051007  045410  47  19.1280 N  62  35.4330 W   0.4        5.6        2.7*       5.3*       8.3       79.5*
051007  045411  47  19.1280 N  62  35.4330 W   0.2        5.6        2.7        5.3        8.3       79.5 
051007  045414  47  19.1280 N  62  35.4340 W   0.3        5.6        2.7        5.3        8.3       79.5 
051007  045416  47  19.1280 N  62  35.4340 W   0.5        3.1*       2.7        5.5*       7.8*      53.6*
051007  045418  47  19.1280 N  62  35.4340 W   0.1        3.1        2.7        5.5        7.8       53.6 
051007  045420  47  19.1280 N  62  35.4350 W   0.6        3.1        2.7        4.4*       4.2*      53.6 
051007  045422  47  19.1280 N  62  35.4350 W   0.1        3.1        2.7        4.4        4.2       76.9*
051007  045424  47  19.1280 N  62  35.4350 W   0.6        3.1        2.7        4.4        4.2       76.9 
051007  045426  47  19.1280 N  62  35.4360 W   0.2        3.1        2.7        5.6*       6.0*      61.1*
051007  045428  47  19.1280 N  62  35.4360 W   0.3        3.1        2.7        5.6        6.0       61.1 
051007  045430  47  19.1280 N  62  35.4360 W   0.6        4.9*       2.7        4.2*       3.5*      61.1 
051007  045432  47  19.1280 N  62  35.4370 W   0.2        4.9        2.7        4.2        3.5       61.1 
051007  045434  47  19.1280 N  62  35.4370 W   0.8        4.9        2.7        4.2        3.5       61.1 
051007  045436  47  19.1280 N  62  35.4370 W   0.2        4.9        2.7        6.4*       3.5       61.1 
051007  045438  47  19.1280 N  62  35.4380 W   0.7        4.9        2.7        6.4        3.5       61.1 
051007  045440  47  19.1280 N  62  35.4380 W   0.1        4.9        2.7        6.4        3.5       61.1 
051007  045442  47  19.1280 N  62  35.4380 W   0.7        4.9        2.7        2.6*      13.3*      61.1 
051007  045444  47  19.1280 N  62  35.4390 W   0.4        4.9        2.7        2.6       13.3       61.1 
051007  045446  47  19.1280 N  62  35.4390 W   0.3        4.9        2.7        6.8*      13.3       61.1 
051007  045448  47  19.1270 N  62  35.4400 W   0.4        4.9        2.7        6.8       13.3       61.1 
051007  045450  47  19.1280 N  62  35.4400 W   0.5        4.9        2.7        6.8       13.3       61.1 
051007  045452  47  19.1270 N  62  35.4400 W   0.3        4.9        2.7        1.4*      10.7*      61.1 
051007  045454  47  19.1270 N  62  35.4410 W   0.3        4.9        2.7        1.4       10.7       61.1 
051007  045456  47  19.1270 N  62  35.4410 W   0.6        4.9        2.7        1.4       10.7       61.1 
051007  045458  47  19.1270 N  62  35.4410 W   0.1        4.9        2.7        1.4        0.2*      61.1 
051007  045500  47  19.1270 N  62  35.4420 W   0.5        4.9        2.7        1.4        0.2       61.1 
051007  045502  47  19.1270 N  62  35.4420 W   0.5        4.9        2.7       23.0*       4.5*      61.1 
051007  045504  47  19.1270 N  62  35.4420 W   0.2        4.9        2.7       23.0        4.5       17.6*
051007  045506  47  19.1270 N  62  35.4430 W   0.5        4.9        2.7       23.0        4.5       17.6 
051007  045508  47  19.1270 N  62  35.4430 W   0.4        4.9        2.7        4.3*       3.4*      17.6 
051007  045510  47  19.1270 N  62  35.4440 W   0.3        4.9        2.7        4.3        3.4       17.6 
051007  045512  47  19.1260 N  62  35.4440 W   0.9        4.9        2.7        4.3        0.8*      17.6 
051007  045514  47  19.1260 N  62  35.4440 W   0.3        4.9        2.7       60.8*       0.8       17.6 
051007  045516  47  19.1260 N  62  35.4450 W   0.9        4.9        2.7       60.8        0.8       17.6 
051007  045518  47  19.1260 N  62  35.4460 W   0.8        4.9        2.7        4.1*       4.6*      17.6 
051007  045520  47  19.1260 N  62  35.4460 W   0.9        2.7*       2.7        4.1        4.6       13.2*
051007  045522  47  19.1250 N  62  35.4470 W   1.4        2.7        2.7        4.1        4.6       13.2 
