FileName: C:\2005CA~1\CTY0272.TXT
Local Time: Thu Oct 06 16:31:22 2005

Ship: Marco Michel Trip: 01 Tow: cty0272
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
051006  193122  47  26.0150 N  62  32.5500 W   3.0        2.7*       9.5*       2.9*       2.9*      20.6*
051006  194033  47  25.6880 N  62  33.0220 W   1.1        2.6        2.4        6.2        8.8       76.0*
051006  194035  47  25.6880 N  62  33.0220 W   1.8        2.6        2.4        6.2       12.8*      76.0 
051006  194037  47  25.6880 N  62  33.0240 W   0.7        2.6        2.4       18.9*      12.8       78.2*
051006  194039  47  25.6880 N  62  33.0240 W   1.2        2.6        2.4       18.9       12.8       78.2 
051006  194041  47  25.6880 N  62  33.0250 W   0.2        2.6        2.4        2.0*       7.1*      78.2 
051006  194043  47  25.6880 N  62  33.0250 W   1.1        2.6        2.4        2.0        7.1      155.5*
051006  194045  47  25.6880 N  62  33.0260 W   0.5        2.6        2.4        2.0        2.5*     155.5 
051006  194047  47  25.6880 N  62  33.0260 W   1.5        2.6        2.4        9.2*       2.5      155.5 
051006  194049  47  25.6880 N  62  33.0270 W   0.2        2.6        2.4        9.2        2.5       52.7*
051006  194051  47  25.6880 N  62  33.0270 W   1.1        2.6        2.4        9.2        4.4*      52.7 
051006  194053  47  25.6880 N  62  33.0280 W   0.8        2.6        2.4        9.2        4.4       24.2*
051006  194055  47  25.6880 N  62  33.0290 W   1.0        2.6        2.4        9.2        7.8*      24.2 
051006  194057  47  25.6880 N  62  33.0290 W   1.0        2.6        2.4        9.2        7.8       24.2 
051006  194059  47  25.6880 N  62  33.0300 W   1.2        2.6        2.4        9.2        7.8      107.6*
051006  194101  47  25.6870 N  62  33.0310 W   1.1        2.6       13.5*       9.2        3.8*     107.6 
051006  194103  47  25.6870 N  62  33.0320 W   0.8        2.6       13.5        9.2        3.8      107.6 
051006  194105  47  25.6870 N  62  33.0330 W   1.5        2.6       13.5       19.1*       3.8       69.0*
051006  194107  47  25.6870 N  62  33.0340 W   0.5        2.6       13.5       19.1       10.9*      69.0 
051006  194109  47  25.6870 N  62  33.0340 W   1.5        2.6       13.5       19.1       10.9       69.0 
051006  194111  47  25.6860 N  62  33.0350 W   0.8        2.6       13.5       10.9*      10.9       69.0 
051006  194113  47  25.6860 N  62  33.0360 W   0.9        2.6       13.5       10.9       10.9       69.0 
051006  194115  47  25.6850 N  62  33.0370 W   1.9        2.6       13.5       10.9       10.9       69.0 
051006  194117  47  25.6850 N  62  33.0380 W   0.3        2.6       13.5        2.8*       4.4*      69.0 
051006  194119  47  25.6850 N  62  33.0380 W   1.9        2.6       13.5        2.8        4.4       69.0 
051006  194121  47  25.6850 N  62  33.0390 W   1.0        2.6       13.5        2.8        5.0*      58.9*
051006  194123  47  25.6840 N  62  33.0400 W   1.1        2.6       13.5      120.5*       5.0       58.9 
051006  194125  47  25.6840 N  62  33.0410 W   1.2        2.6       13.5      120.5        5.0       58.9 
051006  194127  47  25.6840 N  62  33.0410 W   0.7        2.6       13.5      120.5        6.0*      78.6*
051006  194129  47  25.6840 N  62  33.0410 W   1.1        2.6       13.5      120.5        6.0       78.6 
051006  194131  47  25.6840 N  62  33.0430 W   1.2        2.6       13.5      120.5        6.0       75.6*
051006  194133  47  25.6840 N  62  33.0430 W   0.6        2.6       13.5        6.7*       4.8*      75.6 
051006  194135  47  25.6830 N  62  33.0440 W   1.5        2.6       13.5        6.7        4.8       75.6 
051006  194137  47  25.6830 N  62  33.0450 W   0.4        2.6       13.5        6.7        4.8       56.7*
051006  194139  47  25.6830 N  62  33.0450 W   1.3        2.6       13.5        5.0*       4.8       56.7 
051006  194141  47  25.6830 N  62  33.0460 W   0.4        2.6       13.5        5.0        4.8       90.5*
051006  194143  47  25.6820 N  62  33.0460 W   1.3        2.6       13.5        5.0        4.8       90.5 
051006  194145  47  25.6820 N  62  33.0470 W   0.6        2.6       13.5        5.0        4.8       90.5 
051006  194147  47  25.6820 N  62  33.0480 W   1.3        2.6       13.5        5.0        4.8       59.7*
051006  194149  47  25.6810 N  62  33.0490 W   0.5        2.6       13.5        5.0        4.8       59.7 
051006  194151  47  25.6810 N  62  33.0490 W   1.0        2.6       13.5        5.0        4.8       59.7 
051006  194153  47  25.6810 N  62  33.0500 W   0.6        2.6       13.5        5.0        4.8       66.3*
051006  194155  47  25.6810 N  62  33.0510 W   0.9        2.6       13.5        5.0        4.8       66.3 
051006  194157  47  25.6810 N  62  33.0520 W   1.1        2.6       13.5        5.0        4.8       66.3 
051006  194159  47  25.6810 N  62  33.0530 W   0.5        2.6       13.5        5.8*      14.2*      44.8*
051006  194201  47  25.6810 N  62  33.0530 W   1.4        2.6       13.5        5.8       14.2       44.8 
051006  194203  47  25.6800 N  62  33.0540 W   0.5        2.6       13.5        5.8       14.2       43.1*
051006  194205  47  25.6800 N  62  33.0540 W   1.0        2.6       13.5        5.8       14.2       43.1 
051006  194207  47  25.6800 N  62  33.0550 W   1.1        2.6       13.5        5.8       14.2       43.1 
051006  194209  47  25.6800 N  62  33.0550 W   0.7        2.6       13.5       12.7*       9.8*      61.5*
051006  194211  47  25.6800 N  62  33.0560 W   1.0        2.6       13.5       12.7        9.8       61.5 
051006  194213  47  25.6800 N  62  33.0570 W   1.0        2.6       13.5       12.7        9.8       61.5 
051006  194215  47  25.6790 N  62  33.0580 W   0.6        2.6       13.5        5.9*       6.8*      99.7*
051006  194217  47  25.6790 N  62  33.0590 W   1.4        2.6       13.5        5.9        6.8       99.7 
051006  194219  47  25.6790 N  62  33.0600 W   0.5        2.6       13.5        5.6*       6.8       40.9*
051006  194221  47  25.6790 N  62  33.0600 W   1.3        2.6       13.5        5.6        6.8       40.9 
051006  194223  47  25.6790 N  62  33.0610 W   0.8        2.6       13.5        5.6        6.8       40.9 
051006  194225  47  25.6790 N  62  33.0620 W   1.4        2.6       13.5        5.2*       6.8       40.9 
051006  194227  47  25.6790 N  62  33.0620 W   0.6        2.6       13.5        5.2        6.8       40.9 
051006  194229  47  25.6780 N  62  33.0630 W   1.6        2.6       12.2*       6.8*       6.8       40.9 
051006  194231  47  25.6780 N  62  33.0640 W   0.3        2.6       12.2        6.8        6.8       40.9 
051006  194233  47  25.6780 N  62  33.0640 W   1.8        2.6       12.2        6.8        6.8       40.9 
051006  194235  47  25.6780 N  62  33.0660 W   0.4        2.6       12.2        6.8        6.8       40.9 
051006  194237  47  25.6770 N  62  33.0660 W   1.6        2.6       12.2      106.1*       6.8       40.9 
051006  194239  47  25.6770 N  62  33.0680 W   0.9        2.6       12.2      106.1        6.8       40.9 
051006  194241  47  25.6770 N  62  33.0680 W   1.1        2.6       12.2       12.5*       6.8       40.9 
051006  194243  47  25.6770 N  62  33.0690 W   1.4        2.6       12.2       12.5        6.8       40.9 
051006  194245  47  25.6770 N  62  33.0690 W   0.8        2.6       12.2       12.5        3.2*      40.9 
051006  194247  47  25.6760 N  62  33.0700 W   1.2        2.6       12.2       12.5        3.2       40.9 
051006  194249  47  25.6760 N  62  33.0700 W   0.8        2.6       12.2       12.5        3.2       40.9 
051006  194251  47  25.6760 N  62  33.0710 W   1.3        2.6       12.2       12.5        4.2*      32.9*
051006  194253  47  25.6760 N  62  33.0710 W   0.8        2.6       12.2       12.5        4.2       32.9 
051006  194255  47  25.6760 N  62  33.0720 W   1.1        2.6       12.2       12.5        4.2       32.9 
051006  194257  47  25.6760 N  62  33.0730 W   0.9        2.6       12.2       12.5        4.2       58.4*
051006  194259  47  25.6750 N  62  33.0740 W   0.9        2.6        3.5*      12.5        4.2       58.4 
051006  194301  47  25.6750 N  62  33.0740 W   1.0        2.6        3.5        4.2*       4.2       23.3*
051006  194303  47  25.6750 N  62  33.0760 W   1.0        2.6        3.5        4.2        4.2       23.3 
051006  194305  47  25.6740 N  62  33.0770 W   1.4        2.6        3.5        4.2        4.2       23.3 
051006  194307  47  25.6740 N  62  33.0780 W   1.2        2.6        3.5        4.2*       4.6*      21.5*
051006  194309  47  25.6730 N  62  33.0780 W   1.6        2.6        3.5        4.2        4.6       21.5 
051006  194311  47  25.6730 N  62  33.0790 W   1.3        2.6        3.5        4.7*       8.6*       4.8*
051006  194313  47  25.6730 N  62  33.0800 W   2.6        2.6        3.5        4.7        8.6        4.8 
051006  194315  47  25.6720 N  62  33.0820 W   1.5        2.6        3.5        4.7        8.6        4.8 
