FileName: C:\2005CA~1\CTY0032.TXT
Local Time: Wed Oct 05 12:53:06 2005

Ship: Marco Michel Trip: 01 Tow: cty0032
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
051005  155306  47  38.7250 N  62  32.2240 W   2.8        8.2*       9.9*       1.4*       9.3*      11.9*
051005  160218  47  39.1920 N  62  32.1060 W   3.2        2.5       12.7        1.4*     130.6*      81.3 
051005  160220  47  39.1930 N  62  32.1070 W   0.3        2.5       12.7        1.4      130.6       81.3 
051005  160222  47  39.1930 N  62  32.1060 W   2.4        2.5       12.7        1.4      130.6       81.3 
051005  160224  47  39.1940 N  62  32.1060 W   1.3        2.5       13.2*       1.4        2.3*      81.3 
051005  160226  47  39.1950 N  62  32.1060 W   1.6        2.5       13.2        1.4        2.3       81.3 
051005  160228  47  39.1960 N  62  32.1060 W   2.5        2.5       13.2        1.4        6.4*      81.3 
051005  160230  47  39.1970 N  62  32.1050 W   1.1        2.5        2.2*       1.4        6.4       81.3 
051005  160232  47  39.1990 N  62  32.1050 W   2.4        2.5        2.2        5.8*       6.4       80.8*
051005  160234  47  39.2000 N  62  32.1050 W   1.4        2.5        2.2        5.8        8.4*      80.8 
051005  160236  47  39.2000 N  62  32.1050 W   2.5        2.5        2.2        5.8        8.4       82.6*
051005  160238  47  39.2020 N  62  32.1040 W   2.0        3.0*       2.2        5.8        9.0*      82.6 
051005  160240  47  39.2030 N  62  32.1040 W   2.5        3.0        2.2        5.8        9.0       82.6 
051005  160242  47  39.2040 N  62  32.1030 W   2.1        3.0        2.2       25.3*       9.0       80.4*
051005  160244  47  39.2050 N  62  32.1030 W   2.1        3.0        2.2       25.3        8.5*      80.4 
051005  160246  47  39.2060 N  62  32.1030 W   3.0        3.0        2.2       25.3        8.5       80.4 
051005  160248  47  39.2080 N  62  32.1030 W   1.9        3.0        2.2        5.7*       8.5       81.7*
051005  160250  47  39.2090 N  62  32.1030 W   3.4        3.0        2.2        5.7        8.5       81.7 
051005  160252  47  39.2110 N  62  32.1020 W   1.0        3.0        2.2        5.7*       8.5       80.8*
051005  160254  47  39.2120 N  62  32.1020 W   3.4        3.0        2.2        5.7        8.5       80.8 
051005  160256  47  39.2140 N  62  32.1020 W   0.7        3.0        2.2        5.7        8.5       80.8 
051005  160258  47  39.2140 N  62  32.1020 W   2.5        3.0        2.2       14.1*       8.5       80.8 
051005  160300  47  39.2150 N  62  32.1030 W   0.0        3.0        2.2       14.1        6.8*      80.8 
051005  160302  47  39.2150 N  62  32.1030 W   1.2        3.0        2.2       14.1        6.8       80.8 
051005  160304  47  39.2160 N  62  32.1030 W   0.2        3.0        2.2       14.1        6.8       80.8 
051005  160306  47  39.2150 N  62  32.1040 W   0.7        3.0        2.2       14.1       10.2*      80.8 
051005  160308  47  39.2160 N  62  32.1040 W   1.1        3.0        2.2       14.1       10.2       80.8 
051005  160310  47  39.2160 N  62  32.1050 W   0.9        3.0        2.2       14.1       10.2       80.8 
051005  160312  47  39.2160 N  62  32.1060 W   1.0        3.0        2.2       14.1       10.2       80.8 
051005  160314  47  39.2160 N  62  32.1060 W   0.8        3.0        2.2        0.5*      10.2       76.9*
051005  160316  47  39.2160 N  62  32.1070 W   0.8        3.0        2.2        0.5       10.2       76.9 
051005  160319  47  39.2160 N  62  32.1070 W   1.0        3.0        2.2        3.9*      10.2       76.9 
051005  160320  47  39.2170 N  62  32.1080 W   0.9        3.0        2.2        3.9       10.2      124.3*
051005  160322  47  39.2170 N  62  32.1080 W   0.6        3.0        2.2        3.9       10.2      124.3 
051005  160324  47  39.2170 N  62  32.1090 W   0.9        3.0        2.2        5.6*      10.2       47.4*
051005  160326  47  39.2180 N  62  32.1090 W   0.7        3.0        2.2        5.6       10.2       47.4 
051005  160328  47  39.2180 N  62  32.1100 W   0.8        3.0        2.2        5.6       10.2       47.4 
051005  160330  47  39.2180 N  62  32.1110 W   0.6        3.0        2.2        7.8*      10.2       72.0*
051005  160332  47  39.2180 N  62  32.1120 W   1.2        3.0        2.2        7.8       10.2       72.0 
051005  160334  47  39.2190 N  62  32.1120 W   0.2        3.0        2.2       10.2*      10.2       72.0 
051005  160336  47  39.2190 N  62  32.1130 W   1.1        3.0        2.2       10.2        1.4*      69.4*
051005  160338  47  39.2190 N  62  32.1130 W   0.6        3.0        2.2       10.2        1.4       69.4 
051005  160340  47  39.2190 N  62  32.1130 W   0.0        3.0        2.2       10.2        1.4       69.4 
051005  160342  47  39.2190 N  62  32.1140 W   1.6        3.0        2.2      139.8*       3.8*      69.4 
051005  160344  47  39.2190 N  62  32.1150 W   0.1        3.0        3.0*     139.8        3.8       69.4 
051005  160347  47  39.2190 N  62  32.1160 W   1.0        3.0        3.0        5.3*       3.8       69.4 
051005  160349  47  39.2190 N  62  32.1160 W   0.6        3.0        3.0        5.3        3.8       69.4 
051005  160350  47  39.2190 N  62  32.1160 W   0.6        3.0        3.0        5.3        3.8       69.4 
051005  160352  47  39.2200 N  62  32.1160 W   0.8        3.0        3.0        6.0*       3.8       69.4 
051005  160354  47  39.2200 N  62  32.1170 W   0.8        3.0        3.0        6.0        3.8       69.4 
051005  160356  47  39.2200 N  62  32.1180 W   0.7        3.0        3.0        6.0        3.8       69.4 
051005  160358  47  39.2200 N  62  32.1180 W   1.0        3.0        3.0        5.6*       3.8       69.4 
051005  160400  47  39.2200 N  62  32.1190 W   0.4        3.0        3.0        5.6        3.8       69.4 
051005  160402  47  39.2200 N  62  32.1190 W   0.8        3.0        3.0        6.5*       3.8       69.4 
051005  160404  47  39.2200 N  62  32.1200 W   0.7        3.0        3.0        6.5        9.6*      69.4 
051005  160406  47  39.2200 N  62  32.1210 W   0.3        3.0        3.0        6.5        9.6       69.4 
051005  160409  47  39.2200 N  62  32.1220 W   1.0        3.0        3.0        6.2*       9.6       69.4 
051005  160410  47  39.2200 N  62  32.1220 W   1.0        3.0        3.0        6.2        9.6       69.4 
051005  160412  47  39.2200 N  62  32.1210 W   0.4        3.0        3.0        6.2        9.6       69.4 
051005  160414  47  39.2200 N  62  32.1220 W   1.8        3.0        3.0        6.2        9.6       69.4 
051005  160416  47  39.2200 N  62  32.1230 W   0.4        3.0        3.0        6.2        9.6       69.4 
051005  160419  47  39.2200 N  62  32.1240 W   1.3        6.4*       3.0       67.3*       9.6       69.4 
051005  160420  47  39.2200 N  62  32.1240 W   0.5        6.4        3.0       67.3        9.6       69.4 
051005  160422  47  39.2200 N  62  32.1250 W   0.5        6.4        3.0       67.3        9.6       69.4 
051005  160424  47  39.2200 N  62  32.1250 W   1.0        6.4        3.0        7.7*       9.6       69.4 
051005  160426  47  39.2200 N  62  32.1250 W   0.2        6.4        3.0        7.7        9.6       69.4 
051005  160428  47  39.2200 N  62  32.1260 W   0.9        6.4        3.0        7.7        9.6       69.4 
051005  160430  47  39.2200 N  62  32.1260 W   0.5        6.4        3.0        7.7        9.6       69.4 
051005  160432  47  39.2200 N  62  32.1270 W   0.9        6.4        3.0        7.7        9.6       69.4 
051005  160434  47  39.2200 N  62  32.1270 W   0.4        6.4        3.0        7.7        9.6       69.4 
051005  160436  47  39.2210 N  62  32.1280 W   0.6        6.4        3.0        7.7        9.6       69.4 
051005  160438  47  39.2210 N  62  32.1280 W   0.8        6.4        3.0        7.7        9.6       69.4 
051005  160440  47  39.2200 N  62  32.1290 W   0.4        6.4        3.0        6.2*       9.6       72.0*
051005  160442  47  39.2210 N  62  32.1290 W   0.9        6.4        3.0        6.2        9.6       72.0 
051005  160444  47  39.2210 N  62  32.1300 W   0.8        6.4        3.0        6.2        9.6       72.0 
051005  160446  47  39.2210 N  62  32.1300 W   1.1        6.4        3.0        6.2        9.6       36.9*
051005  160449  47  39.2210 N  62  32.1320 W   0.2        6.4        3.0        6.2        9.6       36.9 
051005  160451  47  39.2210 N  62  32.1320 W   1.2        6.4        3.0        6.2        9.6       36.9 
051005  160452  47  39.2210 N  62  32.1330 W   1.2        3.0*       3.0        6.2        9.6       36.9 
051005  160454  47  39.2210 N  62  32.1330 W   0.4        3.0        3.0        6.2        9.6       36.9 
051005  160456  47  39.2210 N  62  32.1330 W   1.1        3.0        3.0        5.0*       9.6       36.9 
051005  160458  47  39.2210 N  62  32.1340 W   0.7        3.0        3.0        5.0        9.6       36.9 
051005  160501  47  39.2210 N  62  32.1340 W   1.5        3.0        3.0        5.0        9.6       36.9 
051005  160502  47  39.2210 N  62  32.1350 W   0.9        3.0        3.0        5.0        9.6       36.9 
051005  160504  47  39.2200 N  62  32.1350 W   0.2        3.0        3.0        5.0        9.6       36.9 
051005  160507  47  39.2210 N  62  32.1360 W   1.7        3.0        3.0       46.8*       9.6       29.9*
051005  160508  47  39.2200 N  62  32.1360 W   0.8        3.0        3.0       46.8        9.6       29.9 
051005  160510  47  39.2210 N  62  32.1360 W   0.5        3.0        3.0       46.8        9.6       29.9 
051005  160512  47  39.2200 N  62  32.1370 W   1.1        3.0        3.0       46.8        9.6       78.2*
051005  160514  47  39.2200 N  62  32.1370 W   0.3        3.0        3.0       46.8        9.6       78.2 
051005  160517  47  39.2200 N  62  32.1370 W   0.8        2.4*       3.0        7.1*       9.6       78.2 
051005  160519  47  39.2210 N  62  32.1380 W   0.6        2.4        3.0        7.1        9.6       78.2 
051005  160520  47  39.2210 N  62  32.1380 W   0.7        2.4        3.0        7.1        9.6       78.2 
051005  160523  47  39.2210 N  62  32.1400 W   0.6        2.4        3.0        6.5*       9.6       78.2 
051005  160524  47  39.2210 N  62  32.1400 W   0.7        2.4        3.0        6.5        9.6       78.2 
051005  160527  47  39.2210 N  62  32.1410 W   0.6        2.4        3.0        6.5        9.6       78.2 
051005  160528  47  39.2210 N  62  32.1410 W   1.0        2.4        3.0        6.5        9.6       78.2 
051005  160530  47  39.2210 N  62  32.1420 W   1.7        2.4        3.0        6.5        9.6       78.2 
051005  160532  47  39.2220 N  62  32.1420 W   1.0        2.4        3.0        6.5        5.0*      78.2 
051005  160534  47  39.2220 N  62  32.1440 W   2.1        2.4        3.0        6.5        5.0       78.2 
051005  160537  47  39.2230 N  62  32.1450 W   1.5        2.4        3.0        6.5        5.0       78.2 
051005  160539  47  39.2240 N  62  32.1460 W   1.6        2.4        3.0        6.5        8.8*      41.3*
051005  160540  47  39.2240 N  62  32.1460 W   0.9        2.4        3.0        4.9*       8.8       41.3 
