FileName: C:\2005CA~1\CTY0061.TXT
Local Time: Wed Oct 05 14:57:01 2005

Ship: Marco Michel Trip: 01 Tow: cty0061
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
051005  175702  47  39.6960 N  62  32.1300 W   2.0       13.3*      13.5*       2.4*       3.5*      71.2*
051005  180619  47  39.2720 N  62  32.4810 W   2.1        2.2        2.7        6.6*       9.4*      87.9 
051005  180621  47  39.2710 N  62  32.4830 W   1.8        2.2        2.7        6.6        9.4       78.2*
051005  180623  47  39.2700 N  62  32.4830 W   1.7        2.2        2.7       22.4*      17.9*      78.2 
051005  180625  47  39.2700 N  62  32.4840 W   0.9        2.2        2.7       22.4       17.9       78.2 
051005  180627  47  39.2690 N  62  32.4840 W   0.6        2.2       13.4*      22.4       17.9      148.1*
051005  180629  47  39.2690 N  62  32.4840 W   0.5        2.2       13.4       13.1*      17.9      148.1 
051005  180631  47  39.2690 N  62  32.4850 W   0.6        2.2       13.4       13.1       17.9       37.8*
051005  180633  47  39.2690 N  62  32.4850 W   0.6        2.2       13.4        2.3*      17.9       37.8 
051005  180635  47  39.2680 N  62  32.4860 W   0.7        2.2       13.4        2.3       17.9       37.8 
051005  180637  47  39.2680 N  62  32.4860 W   0.2        2.2       13.4        2.3       17.9      109.8*
051005  180639  47  39.2680 N  62  32.4860 W   1.0        2.2       13.4        5.5*      17.9      109.8 
051005  180641  47  39.2680 N  62  32.4870 W   0.3        2.2       13.4        5.5       17.9      109.8 
051005  180643  47  39.2680 N  62  32.4870 W   1.3        2.2       13.4        5.5       17.9      109.8 
051005  180645  47  39.2670 N  62  32.4880 W   0.6        2.2       13.4        6.4*      17.9      109.8 
051005  180647  47  39.2670 N  62  32.4880 W   1.2        2.2       13.4        6.4       17.9      109.8 
051005  180649  47  39.2660 N  62  32.4880 W   0.3        2.2       13.4        6.4       17.9      109.8 
051005  180651  47  39.2660 N  62  32.4880 W   0.8        2.2       13.4        6.4       17.9      109.8 
051005  180653  47  39.2660 N  62  32.4890 W   0.3        2.2       13.4        6.4       17.9      109.8 
051005  180655  47  39.2660 N  62  32.4890 W   0.6        2.2       13.4        6.5*      17.9      109.8 
051005  180657  47  39.2660 N  62  32.4890 W   0.6        2.2       13.4        6.5       17.9      109.8 
051005  180659  47  39.2660 N  62  32.4900 W   0.5        2.2       13.4        2.3*      17.9       81.3*
051005  180701  47  39.2650 N  62  32.4900 W   0.6        2.2       13.4        2.3       17.9       81.3 
051005  180703  47  39.2650 N  62  32.4900 W   0.5        2.2       13.4        2.3       17.9       81.3 
051005  180705  47  39.2650 N  62  32.4910 W   0.4        2.2       13.4        4.4*      17.9       81.3 
051005  180707  47  39.2650 N  62  32.4910 W   0.8        2.2       13.4        4.4       17.9       81.3 
051005  180709  47  39.2650 N  62  32.4910 W   0.5        2.2       13.4        4.4       17.9       81.3 
051005  180711  47  39.2640 N  62  32.4910 W   0.6        2.2       13.4        4.8*      17.9       81.3 
051005  180713  47  39.2640 N  62  32.4920 W   0.6        2.2       13.4        4.8       17.9       81.3 
051005  180715  47  39.2640 N  62  32.4920 W   0.5        2.2       13.4        5.4*      17.9       81.3 
051005  180717  47  39.2640 N  62  32.4920 W   0.4        2.2       13.4        5.4       17.9       81.3 
051005  180719  47  39.2640 N  62  32.4930 W   0.8        2.2       13.4        5.4       17.9       81.3 
051005  180721  47  39.2630 N  62  32.4930 W   0.4        2.2       13.4        8.7*      17.9       81.3 
051005  180723  47  39.2630 N  62  32.4940 W   0.6        2.2       13.4        8.7       17.9       81.3 
051005  180725  47  39.2630 N  62  32.4940 W   0.7        2.2       13.4        3.2*      17.9       81.3 
051005  180727  47  39.2630 N  62  32.4950 W   0.2        3.7*      13.4        3.2       17.9       81.3 
051005  180729  47  39.2620 N  62  32.4940 W   0.8        3.7       13.4        3.2       17.9       81.3 
051005  180731  47  39.2620 N  62  32.4950 W   0.1        3.7       13.4        3.4*       8.0*      81.3 
051005  180733  47  39.2620 N  62  32.4950 W   1.1        3.7        2.3*       3.4        8.0       81.3 
051005  180735  47  39.2620 N  62  32.4960 W   0.2        3.7        2.3        3.4        8.0       81.3 
051005  180737  47  39.2620 N  62  32.4960 W   0.8        3.7        2.3       27.6*       4.7*      81.3 
051005  180739  47  39.2620 N  62  32.4970 W   0.6        3.7        2.3       27.6        4.7       81.3 
051005  180741  47  39.2610 N  62  32.4970 W   0.4        2.3*       2.3       27.6        5.4*      81.3 
051005  180743  47  39.2610 N  62  32.4970 W   0.3        2.3        2.3       27.6        5.4       81.3 
051005  180745  47  39.2610 N  62  32.4970 W   0.9        2.3        2.3       27.6        5.4       81.3 
051005  180747  47  39.2610 N  62  32.4980 W   0.4        2.3        2.6*      27.6        5.4       81.3 
051005  180749  47  39.2610 N  62  32.4980 W   1.1        2.3        2.6       27.6        5.4       81.3 
051005  180751  47  39.2610 N  62  32.4980 W   0.6        2.3        2.6       27.6        5.4       81.3 
051005  180753  47  39.2610 N  62  32.4980 W   0.8        2.3        2.6       83.4*       5.4       81.3 
051005  180755  47  39.2610 N  62  32.4990 W   0.7        2.3        2.6       83.4        5.4       81.3 
051005  180757  47  39.2610 N  62  32.4990 W   0.5        2.3        2.6        2.5*       5.4       81.3 
051005  180759  47  39.2610 N  62  32.4990 W   0.7        2.3        2.6        2.5        5.4       81.3 
051005  180801  47  39.2610 N  62  32.5000 W   0.5        2.3        2.6        2.5        5.4       81.3 
051005  180803  47  39.2610 N  62  32.5000 W   0.5        2.3        2.6        4.9*       5.4       81.3 
051005  180805  47  39.2610 N  62  32.5000 W   0.4        2.3        2.6        4.9        5.4       81.3 
051005  180807  47  39.2610 N  62  32.5000 W   0.2        2.3        2.6        4.9        5.4       81.3 
051005  180809  47  39.2600 N  62  32.5000 W   0.5        2.3        2.6       38.8*       5.4       81.3 
051005  180811  47  39.2600 N  62  32.5010 W   0.2        2.3        2.6       38.8        5.4       81.3 
051005  180813  47  39.2600 N  62  32.5010 W   0.2        2.3        2.6       38.8       13.2*      81.3 
051005  180815  47  39.2600 N  62  32.5010 W   0.3        2.3        2.6       38.8       13.2       81.3 
051005  180817  47  39.2600 N  62  32.5010 W   0.3        2.3        2.6        5.6*      13.2       81.3 
051005  180819  47  39.2610 N  62  32.5010 W   0.5        2.3        2.6        5.6        5.6*      81.3 
051005  180821  47  39.2600 N  62  32.5020 W   0.0        2.3        2.6        5.6        5.6       81.3 
051005  180823  47  39.2610 N  62  32.5020 W   0.5        2.3        2.6       45.7*       6.8*      81.3 
051005  180825  47  39.2600 N  62  32.5020 W   0.1        2.3        2.6       45.7        6.8       51.4*
051005  180827  47  39.2610 N  62  32.5020 W   0.5        2.3        2.6       45.7        6.8       51.4 
051005  180829  47  39.2600 N  62  32.5030 W   0.2        2.3        2.6       45.7       17.6*      30.8*
051005  180831  47  39.2600 N  62  32.5020 W   0.1        2.3        2.6       45.7       17.6       30.8 
051005  180833  47  39.2600 N  62  32.5030 W   0.6        2.3        2.6       45.7       17.6       30.8 
051005  180835  47  39.2600 N  62  32.5030 W   0.1        2.3        2.6       51.2*      17.6       30.8 
051005  180837  47  39.2600 N  62  32.5030 W   0.7        2.3        2.6       51.2       17.6       30.8 
051005  180839  47  39.2600 N  62  32.5040 W   0.0        2.3        2.6       51.2        7.8*      30.8 
051005  180841  47  39.2600 N  62  32.5040 W   0.4        2.3        2.6       51.2        7.8       30.8 
051005  180843  47  39.2600 N  62  32.5040 W   0.5        2.3        2.6       51.2        7.8       30.8 
051005  180845  47  39.2600 N  62  32.5040 W   0.4        2.3        2.6       51.2        9.6*      30.8 
051005  180847  47  39.2600 N  62  32.5050 W   0.7        2.3        2.6       51.2        9.6       30.8 
051005  180849  47  39.2600 N  62  32.5050 W   0.3        2.3        2.6        8.0*       9.6       30.8 
051005  180851  47  39.2600 N  62  32.5050 W   0.4        2.3        2.6        8.0        5.3*      30.8 
051005  180853  47  39.2590 N  62  32.5050 W   0.3        2.3       13.4*       8.0        5.3       30.8 
051005  180855  47  39.2590 N  62  32.5060 W   0.4        2.3       13.4        5.6*      15.4*      30.8 
051005  180857  47  39.2590 N  62  32.5060 W   0.6        2.3       13.4        5.6       15.4       30.8 
051005  180859  47  39.2590 N  62  32.5070 W   0.3        2.3       13.4        5.9*      15.4       30.8 
051005  180901  47  39.2590 N  62  32.5070 W   0.7        2.3       13.4        5.9       15.4       30.8 
051005  180903  47  39.2590 N  62  32.5070 W   0.2        2.3       13.4        5.9       15.4       30.8 
051005  180905  47  39.2590 N  62  32.5080 W   0.3        2.3       13.4        5.9*       7.4*      30.8 
051005  180907  47  39.2590 N  62  32.5080 W   0.4        2.3       13.4        5.9        7.4       30.8 
051005  180909  47  39.2590 N  62  32.5090 W   0.5        2.3       13.4        5.9        7.4       30.8 
051005  180911  47  39.2590 N  62  32.5090 W   0.5        2.3       13.4        4.0*       8.6*      30.8 
051005  180913  47  39.2580 N  62  32.5090 W   0.2        2.3       13.4        4.0        8.6       30.8 
051005  180915  47  39.2580 N  62  32.5100 W   0.6        2.3       13.4        6.2*       8.6       30.8 
051005  180917  47  39.2580 N  62  32.5100 W   0.2        2.3       13.4        6.2        2.9*      30.8 
051005  180919  47  39.2580 N  62  32.5100 W   0.7        2.3       13.4        6.2        2.9       30.8 
051005  180921  47  39.2580 N  62  32.5100 W   0.2        2.3       13.4        5.0*      12.3*      30.8 
051005  180923  47  39.2580 N  62  32.5100 W   1.0        2.3       13.4        5.0       12.3       30.8 
051005  180925  47  39.2570 N  62  32.5110 W   0.3        2.3       13.4        5.0       12.3       30.8 
051005  180927  47  39.2570 N  62  32.5110 W   0.8        2.3       13.4        5.0*      12.3       30.8 
051005  180929  47  39.2570 N  62  32.5120 W   0.5        2.3       13.4        5.0       12.3       53.2*
051005  180931  47  39.2570 N  62  32.5110 W   0.9        2.3       13.4        5.7*      12.3       53.2 
051005  180933  47  39.2570 N  62  32.5120 W   0.3        2.3       13.4        5.7       12.3       43.1*
051005  180935  47  39.2570 N  62  32.5120 W   1.0        2.3       13.4        5.7       12.3       43.1 
051005  180937  47  39.2560 N  62  32.5130 W   0.8        2.3       13.4        1.7*      11.6*      43.1 
