FileName: C:\2005CA~1\CTY0142.TXT
Local Time: Wed Oct 05 21:49:26 2005

Ship: Marco Michel Trip: 01 Tow: cty0142
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
051006  004928  47  28.5550 N  62  46.5680 W   1.8        5.0*       2.2*       0.0*       1.1*     635.3*
051006  005838  47  28.9060 N  62  46.2190 W   0.6        3.2       10.3        1.9       14.3      113.8 
051006  005840  47  28.9060 N  62  46.2190 W   0.3        3.2       10.3        1.9       14.3       25.5*
051006  005842  47  28.9060 N  62  46.2190 W   0.8        3.2       10.3       34.1*      14.3       25.5 
051006  005845  47  28.9060 N  62  46.2180 W   0.7        3.2       10.3       34.1       14.3       25.5 
051006  005846  47  28.9060 N  62  46.2180 W   0.8        3.2       10.3       34.1       14.3      123.5*
051006  005849  47  28.9060 N  62  46.2180 W   0.6        3.2       10.3       34.1       14.3      123.5 
051006  005850  47  28.9060 N  62  46.2180 W   0.7        3.2       10.3       34.1       14.3      123.5 
051006  005852  47  28.9070 N  62  46.2180 W   0.0        3.2       10.3        4.9*      23.0*     123.5 
051006  005854  47  28.9070 N  62  46.2180 W   0.3        3.2       10.3        4.9       23.0      123.5 
051006  005856  47  28.9070 N  62  46.2180 W   0.3        3.2       10.3        4.9       23.0       57.1*
051006  005858  47  28.9070 N  62  46.2180 W   0.0        3.2       10.3        7.4*      23.0       57.1 
051006  005900  47  28.9070 N  62  46.2180 W   0.5        3.2       10.3        7.4       23.0       57.1 
051006  005902  47  28.9080 N  62  46.2170 W   0.2        3.2       10.3       33.0*      23.0       86.5*
051006  005904  47  28.9080 N  62  46.2180 W   0.0        3.2       10.3       33.0       23.0       86.5 
051006  005906  47  28.9080 N  62  46.2170 W   0.6        3.2       10.3       33.0       23.0       86.5 
051006  005908  47  28.9080 N  62  46.2170 W   0.1        3.2       10.3       33.0       23.0       39.5*
051006  005910  47  28.9080 N  62  46.2170 W   0.4        3.2       10.3       33.0       23.0       39.5 
051006  005912  47  28.9080 N  62  46.2170 W   0.1        3.2       10.3       33.0       23.0       39.5 
051006  005914  47  28.9080 N  62  46.2170 W   0.1        3.2       10.3       33.0       23.0       39.5 
051006  005917  47  28.9080 N  62  46.2170 W   0.6        3.2       10.3       33.0       23.0       39.5 
051006  005919  47  28.9080 N  62  46.2170 W   0.2        3.2       10.3        5.8*      23.0       39.5 
051006  005920  47  28.9090 N  62  46.2170 W   0.4        3.2       10.3        5.8       23.0       39.5 
051006  005922  47  28.9090 N  62  46.2170 W   0.3        3.2       10.3        5.8       23.0       39.5 
051006  005924  47  28.9090 N  62  46.2170 W   0.2        3.2       10.3       25.8*      11.6*      79.1*
051006  005927  47  28.9090 N  62  46.2170 W   0.3        3.2       10.3       25.8       11.6       79.1 
051006  005929  47  28.9090 N  62  46.2170 W   0.5        3.2       10.3       19.1*       2.7*      76.0*
051006  005931  47  28.9100 N  62  46.2160 W   0.1        3.2       10.3       19.1        2.7       76.0 
051006  005933  47  28.9100 N  62  46.2160 W   0.3        3.2       10.3       19.1        2.7       76.0 
051006  005935  47  28.9100 N  62  46.2160 W   0.5        3.2       10.3       19.1       15.8*      49.2*
051006  005937  47  28.9100 N  62  46.2160 W   0.4        3.2       10.3       19.1       15.8       49.2 
051006  005939  47  28.9100 N  62  46.2170 W   0.7        3.2       10.3       10.4*      15.8       49.2 
051006  005941  47  28.9100 N  62  46.2170 W   0.2        3.2       10.3       10.4       15.8       13.2*
051006  005943  47  28.9110 N  62  46.2170 W   0.5        3.2       10.3       10.4       15.8       13.2 
051006  005945  47  28.9110 N  62  46.2160 W   0.2        3.2       10.3        2.9*       2.8*      61.5*
051006  005947  47  28.9110 N  62  46.2160 W   0.3        3.2       10.3        2.9        2.8       61.5 
051006  005949  47  28.9110 N  62  46.2160 W   0.1        3.2       10.3        2.9        2.8       61.5 
051006  005951  47  28.9110 N  62  46.2160 W   0.7        3.2       10.3        1.6*       7.4*      62.4*
051006  005953  47  28.9110 N  62  46.2170 W   0.5        3.2       10.3        1.6        7.4       62.4 
051006  005955  47  28.9110 N  62  46.2170 W   0.9        3.2       10.3       37.0*       7.4       31.2*
051006  005957  47  28.9120 N  62  46.2160 W   0.6        3.2       10.3       37.0        3.7*      31.2 
051006  005958  47  28.9120 N  62  46.2170 W   0.5        3.2       10.3       37.0        3.7       31.2 
051006  010001  47  28.9120 N  62  46.2170 W   0.4        3.2       10.3       37.0        3.7       53.6*
051006  010003  47  28.9120 N  62  46.2170 W   0.6        3.2       10.3       37.0        3.7       53.6 
051006  010005  47  28.9120 N  62  46.2170 W   0.5        3.2       10.3        7.0*       3.7       53.6 
051006  010007  47  28.9120 N  62  46.2170 W   0.7        3.2       10.3        7.0        3.7       62.8*
051006  010009  47  28.9120 N  62  46.2170 W   0.1        3.2       10.3        7.0        3.7       62.8 
051006  010011  47  28.9120 N  62  46.2170 W   0.5        3.2       10.3       12.8*       3.7       19.3*
051006  010013  47  28.9130 N  62  46.2170 W   0.4        3.2       10.3       12.8        3.7       19.3 
051006  010015  47  28.9130 N  62  46.2170 W   0.5        3.2       10.3       12.8        3.7       19.3 
051006  010017  47  28.9130 N  62  46.2170 W   0.8        3.2       10.3       12.8      132.5*      19.3 
051006  010019  47  28.9130 N  62  46.2170 W   0.7        3.2       10.3       12.8      132.5       19.3 
051006  010021  47  28.9140 N  62  46.2160 W   1.2        3.2        2.6*       1.8*     132.5       11.0*
