FileName: C:\2005CA~1\CTY0332.TXT
Local Time: Thu Oct 06 21:10:56 2005

Ship: Marco Michel Trip: 01 Tow: cty0332
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
051007  001058  47  19.2640 N  62  34.8710 W   2.2        2.4*       2.6*      30.4*       2.5*      21.5*
051007  002008  47  18.9610 N  62  35.3880 W   0.8        2.9       11.1       12.5*       9.9       76.4 
051007  002010  47  18.9600 N  62  35.3880 W   0.0        2.9       11.1       12.5        2.9*      76.4 
051007  002012  47  18.9610 N  62  35.3880 W   0.8        2.9       11.1       12.5        2.9      111.6*
051007  002014  47  18.9610 N  62  35.3890 W   0.1        2.9       11.1       12.5        2.9      111.6 
051007  002016  47  18.9610 N  62  35.3890 W   0.2        2.9       11.1       12.5        1.9*     111.6 
051007  002019  47  18.9610 N  62  35.3900 W   0.4        2.9       11.1       12.5        1.9      111.6 
051007  002020  47  18.9610 N  62  35.3900 W   0.4        2.9       11.1        5.8*       8.0*     111.6 
051007  002023  47  18.9610 N  62  35.3910 W   0.3        2.9       11.1        5.8        8.0      111.6 
051007  002024  47  18.9610 N  62  35.3910 W   0.4        2.9       11.1        5.8        8.0      111.6 
051007  002026  47  18.9610 N  62  35.3910 W   0.6        2.9       11.1       15.3*      13.7*     111.6 
051007  002028  47  18.9610 N  62  35.3910 W   0.4        2.9       11.1       15.3       13.7       49.2*
051007  002030  47  18.9610 N  62  35.3910 W   0.8        2.9       11.1       15.3       13.7       49.2 
051007  002033  47  18.9620 N  62  35.3910 W   0.6        2.9       11.1       15.3       13.7       49.2 
051007  002034  47  18.9620 N  62  35.3910 W   1.0        2.9       11.1       15.3       13.7       49.2 
051007  002037  47  18.9620 N  62  35.3920 W   0.2        2.9       11.1        5.2*       4.6*      49.2 
051007  002038  47  18.9620 N  62  35.3920 W   0.9        2.5*      11.1        5.2        4.6       49.2 
051007  002040  47  18.9620 N  62  35.3920 W   0.4        2.5       11.1        5.2        4.6       49.2 
051007  002043  47  18.9620 N  62  35.3920 W   0.5        2.5       11.1        4.7*      15.5*      49.2 
051007  002044  47  18.9620 N  62  35.3930 W   0.3        2.5       11.1        4.7       15.5       56.2*
051007  002047  47  18.9620 N  62  35.3930 W   0.5        2.5       11.1        5.1*      15.5       56.2 
051007  002049  47  18.9620 N  62  35.3930 W   0.2        2.5       11.1        5.1       15.5       56.2 
051007  002050  47  18.9630 N  62  35.3930 W   0.8        2.5       10.2*       5.1       15.5       56.2 
051007  002053  47  18.9630 N  62  35.3930 W   0.2        2.5       10.2        4.8*      15.5       56.2 
051007  002055  47  18.9630 N  62  35.3930 W   0.1        2.5       10.2        4.8       15.5       56.2 
051007  002057  47  18.9630 N  62  35.3930 W   0.1        2.5       10.2        4.8       15.5       56.2 
051007  002059  47  18.9630 N  62  35.3940 W   0.4        2.5       10.2        4.9*      11.0*      56.2 
051007  002101  47  18.9630 N  62  35.3940 W   0.1        2.5       10.2        4.9       11.0       56.2 
051007  002103  47  18.9630 N  62  35.3940 W   0.9        2.5       10.2        4.8*      11.0       56.2 
051007  002105  47  18.9640 N  62  35.3940 W   0.4        2.5       10.2        4.8       11.0       90.9*
051007  002107  47  18.9640 N  62  35.3940 W   0.6        2.5       10.2        4.8       11.0       90.9 
051007  002109  47  18.9640 N  62  35.3940 W   0.1        2.5        2.9*       5.3*       6.9*      90.9 
051007  002111  47  18.9640 N  62  35.3940 W   0.6        2.5        2.9        5.3        6.9       62.8*
051007  002113  47  18.9650 N  62  35.3940 W   0.4        2.5        2.9        5.3        6.9       62.8 
051007  002115  47  18.9650 N  62  35.3940 W   0.6        2.5        2.9        5.6*       3.6*      62.8 
051007  002117  47  18.9650 N  62  35.3950 W   0.1        4.3*       2.9        5.6        3.6       82.6*
051007  002119  47  18.9660 N  62  35.3950 W   0.6        4.3        2.9        5.2*       4.7*      82.6 
051007  002121  47  18.9660 N  62  35.3950 W   0.1        4.3        2.9        5.2        4.7       42.2*
051007  002123  47  18.9660 N  62  35.3940 W   0.7        4.3        2.9        5.2        4.7       42.2 
051007  002125  47  18.9660 N  62  35.3940 W   0.1        4.3        2.9        4.6*       5.8*      42.2 
051007  002127  47  18.9660 N  62  35.3940 W   0.8        4.3        2.9        4.6        5.8       45.3*
051007  002129  47  18.9660 N  62  35.3940 W   0.4        4.3        2.9        5.0*      13.3*      45.3 
051007  002131  47  18.9660 N  62  35.3940 W   0.9        4.3        2.9        5.0       13.3       45.3 
051007  002133  47  18.9670 N  62  35.3940 W   0.8        4.3        2.9        5.0       13.3       45.3 
051007  002135  47  18.9670 N  62  35.3940 W   0.7        4.3        2.9        4.5*      13.3       45.3 
051007  002137  47  18.9670 N  62  35.3940 W   0.4        4.3        2.9        4.5       13.3       45.3 
051007  002139  47  18.9670 N  62  35.3940 W   0.7        4.3        2.9        4.5       13.3       45.3 
051007  002141  47  18.9670 N  62  35.3930 W   0.5        4.3        2.9        5.4*      13.3       45.3 
051007  002143  47  18.9670 N  62  35.3930 W   0.4        4.3        2.9        5.4        8.7*      74.2*
051007  002145  47  18.9680 N  62  35.3930 W   0.3        4.3        2.9        2.7*       8.7       74.2 
051007  002147  47  18.9680 N  62  35.3930 W   0.5        4.3        2.9        2.7        8.7       74.2 
051007  002149  47  18.9680 N  62  35.3930 W   0.5        4.3        2.9        2.7        8.7       47.9*
051007  002151  47  18.9690 N  62  35.3930 W   0.3        4.3        2.9        3.7*       8.7       47.9 
051007  002153  47  18.9690 N  62  35.3920 W   0.8        4.3        2.9        3.7        8.7       19.3*
051007  002155  47  18.9690 N  62  35.3920 W   0.3        4.3        2.9        2.8*       8.7       19.3 
051007  002157  47  18.9690 N  62  35.3920 W   1.2        4.3        2.9        2.8        8.7       19.3 
051007  002159  47  18.9700 N  62  35.3910 W   0.0        4.3        2.9        2.8        8.7      132.7*
051007  002201  47  18.9690 N  62  35.3920 W   1.1        4.3        2.9        3.2*       4.3*     132.7 
051007  002203  47  18.9700 N  62  35.3910 W   0.3        4.3        2.9        3.2        4.3      132.7 
051007  002205  47  18.9700 N  62  35.3910 W   0.6        4.3       12.5*       3.2        4.3      132.7 
051007  002207  47  18.9710 N  62  35.3900 W   0.8        4.3       12.5        8.7*       4.3      132.7 
051007  002209  47  18.9710 N  62  35.3900 W   0.2        4.3       12.5        8.7        4.3       87.9*
051007  002211  47  18.9710 N  62  35.3900 W   1.1        4.3       12.5        8.7        9.4*      87.9 
051007  002213  47  18.9720 N  62  35.3900 W   0.5        4.3       12.5        8.7        9.4       87.9 
051007  002215  47  18.9720 N  62  35.3900 W   0.9        4.3       12.5        8.7        9.4       19.8*
051007  002217  47  18.9720 N  62  35.3900 W   0.2        4.3       12.5        3.3*       9.4       19.8 
051007  002219  47  18.9720 N  62  35.3890 W   0.5        4.3       12.5        3.3        1.1*      19.8 
051007  002221  47  18.9720 N  62  35.3890 W   0.6        4.3       12.5        4.3*       1.1       51.4*
051007  002223  47  18.9720 N  62  35.3890 W   0.4        4.3       12.5        4.3        1.1       51.4 
051007  002225  47  18.9720 N  62  35.3890 W   0.1        4.3       12.5        4.3        1.1       49.2*
051007  002227  47  18.9730 N  62  35.3890 W   0.6        4.3       12.5        3.2*       1.1       49.2 
051007  002229  47  18.9730 N  62  35.3890 W   0.7        4.3       12.5        3.2        1.1       49.2 
051007  002231  47  18.9730 N  62  35.3890 W   0.6        4.3       12.5        3.2        1.1       23.3*
051007  002233  47  18.9730 N  62  35.3890 W   0.5        4.3       12.5        3.2        1.1       23.3 
051007  002235  47  18.9720 N  62  35.3900 W   0.6        4.3       12.5        3.2        1.1       23.3 
