FileName: C:\2005CA~1\CTY0342.TXT
Local Time: Thu Oct 06 21:55:06 2005

Ship: Marco Michel Trip: 01 Tow: cty0342
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
051007  005509  47  19.2920 N  62  34.5430 W   2.7        2.8*       3.4*       5.0*       5.9*       5.3*
051007  010419  47  19.0050 N  62  35.0780 W   0.6       12.8       12.3       11.1        6.9       94.5 
051007  010421  47  19.0050 N  62  35.0780 W   0.5       12.8       12.3       11.1        6.9       94.5 
051007  010424  47  19.0050 N  62  35.0790 W   0.7       12.8       12.3        8.2*       1.1*      79.1*
051007  010425  47  19.0050 N  62  35.0790 W   0.9       12.8       12.3        8.2        1.1       79.1 
051007  010427  47  19.0050 N  62  35.0790 W   0.4       12.8       12.3        8.2        7.0*      79.1 
051007  010429  47  19.0050 N  62  35.0790 W   0.7       12.8       12.3        8.2        7.0       79.1 
051007  010431  47  19.0050 N  62  35.0790 W   0.1       12.8       12.3        8.2        7.0       79.1 
051007  010433  47  19.0050 N  62  35.0800 W   0.3       12.8       12.3        8.2        7.0       79.1 
051007  010435  47  19.0050 N  62  35.0800 W   0.3       12.8       12.3        8.2        7.0       79.1 
051007  010437  47  19.0050 N  62  35.0800 W   0.2       12.8       12.3        8.2        7.0       79.1 
051007  010439  47  19.0060 N  62  35.0800 W   0.3       12.8       12.3        8.2        7.0       78.2*
051007  010441  47  19.0060 N  62  35.0800 W   0.4       12.8       12.3        8.2        7.0       78.2 
051007  010443  47  19.0060 N  62  35.0800 W   0.3       12.8       12.3        5.2*       7.0       78.2 
051007  010445  47  19.0060 N  62  35.0810 W   0.3       12.8       12.3        5.2        7.0      118.6*
051007  010447  47  19.0070 N  62  35.0810 W   0.5       12.8       12.3        5.4*       7.0      118.6 
051007  010449  47  19.0060 N  62  35.0810 W   0.3       12.8       12.3        5.4        7.0      118.6 
051007  010451  47  19.0070 N  62  35.0810 W   0.3       12.8       12.3        5.4        7.0      118.6 
051007  010453  47  19.0070 N  62  35.0810 W   0.3       12.8       12.3        9.0*       2.0*     118.6 
051007  010455  47  19.0070 N  62  35.0810 W   0.6       12.8       12.3        9.0        2.0      133.6*
051007  010457  47  19.0070 N  62  35.0820 W   0.4       12.8       12.3        9.0        2.0      133.6 
051007  010459  47  19.0070 N  62  35.0820 W   0.5       12.8       12.3        2.3*       9.2*     133.6 
051007  010501  47  19.0080 N  62  35.0820 W   0.1       12.8       12.3        2.3        9.2      133.6 
051007  010503  47  19.0070 N  62  35.0820 W   0.0       12.8       12.3        4.7*       7.0*     133.6 
051007  010506  47  19.0080 N  62  35.0820 W   0.1       12.8       12.3        4.7        7.0      133.6 
051007  010507  47  19.0080 N  62  35.0820 W   0.2       12.8       12.3        4.7        7.0      133.6 
051007  010509  47  19.0080 N  62  35.0820 W   0.3       12.8       12.3        6.2*       7.0      133.6 
051007  010511  47  19.0080 N  62  35.0820 W   0.2       12.8       12.3        6.2        3.1*     133.6 
051007  010513  47  19.0080 N  62  35.0830 W   0.2       12.8       12.3        6.2        3.1      133.6 
051007  010515  47  19.0080 N  62  35.0820 W   0.3       12.8       12.3        6.2        3.1      133.6 
051007  010517  47  19.0080 N  62  35.0830 W   0.4       12.8       12.3        6.2        3.1       69.0*
051007  010519  47  19.0080 N  62  35.0830 W   0.3       12.8       12.3        6.2        3.1       69.0 
051007  010521  47  19.0090 N  62  35.0830 W   0.5       12.8       12.3        6.2        3.1       90.1*
051007  010523  47  19.0090 N  62  35.0830 W   0.2       12.8       12.3        6.2        3.1       90.1 
051007  010525  47  19.0090 N  62  35.0830 W   0.6       12.8       12.3        5.6*       0.1*      90.1 
051007  010527  47  19.0090 N  62  35.0830 W   0.3       12.8       12.3        5.6        0.1      105.0*
051007  010530  47  19.0090 N  62  35.0820 W   0.5       12.8       12.3        3.6*      11.0*     105.0 
051007  010531  47  19.0100 N  62  35.0820 W   0.7       12.8       12.3        3.6       11.0      105.0 
051007  010533  47  19.0100 N  62  35.0830 W   0.2       12.8       12.3        3.6       11.0       32.5*
051007  010536  47  19.0100 N  62  35.0830 W   0.5       12.8       12.3        5.9*       3.2*      32.5 
051007  010537  47  19.0100 N  62  35.0830 W   0.2       12.8       12.3        5.9        3.2       60.6*
051007  010539  47  19.0100 N  62  35.0830 W   0.5       12.8        2.5*       5.9        3.2       60.6 
051007  010541  47  19.0110 N  62  35.0830 W   0.3       12.8        2.5        3.5*       6.4*      60.6 
051007  010543  47  19.0110 N  62  35.0830 W   0.2       12.8        2.5        3.5        6.4       65.0*
051007  010545  47  19.0110 N  62  35.0830 W   0.2       12.8        2.5        4.7*       1.7*      65.0 
051007  010548  47  19.0110 N  62  35.0830 W   0.3        4.1*       2.5        4.7        1.7       65.0 
051007  010549  47  19.0110 N  62  35.0830 W   0.4        4.1        2.5        4.7        1.7       81.7*
051007  010551  47  19.0110 N  62  35.0830 W   0.3        4.1        2.5        4.1*       6.1*      81.7 
051007  010554  47  19.0110 N  62  35.0830 W   0.8        4.1        2.5        4.1        6.1       58.9*
051007  010555  47  19.0120 N  62  35.0820 W   0.1        4.1        2.5        4.1        6.1       58.9 
051007  010557  47  19.0120 N  62  35.0830 W   0.5        4.1        2.5        4.2*       4.4*      58.9 
051007  010600  47  19.0120 N  62  35.0830 W   0.1        4.1        2.5        4.2        4.4       64.6*
051007  010601  47  19.0120 N  62  35.0830 W   0.3        4.1        2.5        4.3*       4.0*      64.6 
051007  010603  47  19.0120 N  62  35.0820 W   0.4        4.1        2.5        4.3        4.0       64.6 
051007  010606  47  19.0120 N  62  35.0820 W   0.0        4.1        2.5        4.3        4.0      119.9*
051007  010607  47  19.0120 N  62  35.0820 W   0.2        4.1        2.5        4.1*      11.1*     119.9 
051007  010609  47  19.0130 N  62  35.0820 W   0.2        4.1        2.5        4.1       11.1       28.6*
051007  010611  47  19.0130 N  62  35.0830 W   0.3        3.3*       2.5        4.1*      11.1       28.6 
051007  010613  47  19.0130 N  62  35.0830 W   0.2        3.3        2.5        4.1       11.1       28.6 
051007  010615  47  19.0130 N  62  35.0830 W   0.3        3.3        2.5        4.1       11.1       43.1*
051007  010618  47  19.0130 N  62  35.0830 W   0.2        3.3        2.5       93.4*       3.5*      43.1 
051007  010619  47  19.0130 N  62  35.0830 W   0.3        3.3        2.5       93.4        3.5       43.1 
051007  010621  47  19.0140 N  62  35.0830 W   0.7        3.3        2.5       93.4        3.5       45.7*
051007  010624  47  19.0140 N  62  35.0830 W   0.3        3.3       10.1*      93.4        3.5       45.7 
051007  010625  47  19.0140 N  62  35.0830 W   0.3        3.3       10.1       93.4        3.5       51.4*
051007  010627  47  19.0140 N  62  35.0830 W   0.3        3.3       10.1       93.4        3.5       51.4 
051007  010630  47  19.0140 N  62  35.0830 W   0.3        3.3       10.1       93.4        3.5       51.4 
051007  010631  47  19.0140 N  62  35.0830 W   0.2        3.3       10.1       93.4        3.5       42.2*
051007  010633  47  19.0140 N  62  35.0830 W   0.2        3.3       10.1        4.2*       6.2*      42.2 
051007  010636  47  19.0140 N  62  35.0840 W   0.2        3.3       10.7*       4.2        6.2       42.2 
051007  010637  47  19.0140 N  62  35.0830 W   0.1        3.3       10.7        4.5*       7.8*      51.8*
051007  010639  47  19.0140 N  62  35.0840 W   0.3        3.3       10.7        4.5        7.8       51.8 
051007  010642  47  19.0140 N  62  35.0830 W   0.2        3.3       10.7        4.5        7.8       46.6*
051007  010643  47  19.0140 N  62  35.0840 W   0.7        3.3       10.7        4.5        7.8       46.6 
051007  010645  47  19.0140 N  62  35.0850 W   0.7        3.3       10.7       90.6*       7.8       46.6 
