FileName: C:\2005CA~1\CTY0391.TXT
Local Time: Fri Oct 07 01:05:11 2005

Ship: Marco Michel Trip: 01 Tow: cty0391
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
051007  040512  47  19.3220 N  62  34.1370 W   2.4        2.5*       3.0*      40.4*     146.5*      11.4*
051007  041424  47  19.0230 N  62  34.6730 W   0.8        2.9        2.5       10.9        2.8*      76.0 
051007  041426  47  19.0230 N  62  34.6730 W   0.5        2.9        2.5        6.5*       2.8       76.0 
051007  041428  47  19.0230 N  62  34.6730 W   1.0        2.9        2.5        6.5        2.8       76.0 
051007  041430  47  19.0220 N  62  34.6740 W   0.4        2.9        2.5        6.5        7.8*      76.0 
051007  041432  47  19.0220 N  62  34.6750 W   1.0        2.9        2.5        6.5        7.8       76.0 
051007  041434  47  19.0220 N  62  34.6760 W   0.7        2.9        2.5        6.5        7.8      102.4*
051007  041436  47  19.0220 N  62  34.6760 W   1.2        2.9        2.5        6.5        6.0*     102.4 
051007  041438  47  19.0210 N  62  34.6770 W   0.8        2.9        2.5        6.5        6.0      102.4 
051007  041440  47  19.0210 N  62  34.6770 W   1.0        2.9       12.7*       4.6*       4.4*      55.8*
051007  041442  47  19.0210 N  62  34.6780 W   1.0        2.9       12.7        4.6        4.4       55.8 
051007  041444  47  19.0210 N  62  34.6790 W   0.9        2.9       12.7        4.6        4.4       66.8*
051007  041446  47  19.0200 N  62  34.6800 W   1.0        2.9       12.7        4.7*       4.4       66.8 
051007  041448  47  19.0200 N  62  34.6810 W   0.8        2.9       12.7        4.7        4.4       66.8 
051007  041450  47  19.0200 N  62  34.6820 W   1.0        2.9       12.7        4.7        4.4       66.8 
051007  041452  47  19.0200 N  62  34.6820 W   0.8        2.9       12.7        5.3*       4.4       66.8 
051007  041454  47  19.0200 N  62  34.6830 W   0.8        2.9       12.7        5.3        4.4       66.8 
051007  041456  47  19.0190 N  62  34.6840 W   1.0        2.9       12.7        5.3*       4.4       66.8 
051007  041458  47  19.0190 N  62  34.6850 W   0.8        2.9       12.7        5.3        4.4       66.8 
051007  041500  47  19.0190 N  62  34.6860 W   1.2        2.9       12.7        5.3        4.4       89.6*
051007  041502  47  19.0190 N  62  34.6860 W   0.4        2.9       12.7        4.6*       4.4       89.6 
051007  041504  47  19.0190 N  62  34.6860 W   1.3        2.9       12.7        4.6        4.4       89.6 
051007  041506  47  19.0190 N  62  34.6870 W   0.1        2.9       12.7        4.6        4.4       37.3*
051007  041508  47  19.0180 N  62  34.6880 W   1.2        2.9       12.7        4.6        4.4       37.3 
051007  041510  47  19.0180 N  62  34.6880 W   0.4        2.9       12.7        4.6        4.4       37.3 
051007  041512  47  19.0180 N  62  34.6880 W   0.9        2.9       12.7        4.6        4.4       37.3 
051007  041514  47  19.0180 N  62  34.6900 W   0.6        2.9       12.7        4.6        4.4       37.3 
051007  041516  47  19.0180 N  62  34.6900 W   0.5        2.9       12.7        4.6        4.4       37.3 
051007  041518  47  19.0180 N  62  34.6910 W   0.6        2.9       12.7        4.5*       9.2*      37.3 
051007  041520  47  19.0180 N  62  34.6910 W   0.6        2.9       12.7        4.5        9.2       37.3 
051007  041522  47  19.0180 N  62  34.6920 W   0.5        2.9       12.7        5.3*       9.2       37.3 
051007  041524  47  19.0180 N  62  34.6920 W   0.8        2.9       12.7        5.3        9.2       37.3 
051007  041526  47  19.0180 N  62  34.6930 W   0.2        2.9       12.7        5.3        9.2       37.3 
051007  041528  47  19.0180 N  62  34.6930 W   0.8        2.9       12.7        4.2*       9.2       37.3 
051007  041530  47  19.0180 N  62  34.6940 W   0.3        2.9       12.7        4.2        9.2       37.3 
051007  041532  47  19.0180 N  62  34.6940 W   0.9        2.9       12.7        4.1*       9.2       37.3 
051007  041534  47  19.0180 N  62  34.6940 W   0.3        2.9       12.7        4.1        1.7*      37.3 
051007  041536  47  19.0180 N  62  34.6940 W   0.9        2.9        2.1*       4.1        1.7       37.3 
051007  041538  47  19.0170 N  62  34.6950 W   0.2        2.9        2.1        4.1        1.7       62.8*
051007  041540  47  19.0170 N  62  34.6950 W   0.9        2.9        2.1      141.5*       1.7       62.8 
051007  041542  47  19.0170 N  62  34.6960 W   0.1        2.9        2.1      141.5        1.7       62.8 
051007  041544  47  19.0170 N  62  34.6970 W   0.5        2.9        2.1      141.5       69.5*      62.8 
051007  041546  47  19.0170 N  62  34.6970 W   0.7        2.9        2.1        1.1*      69.5       62.8 
051007  041548  47  19.0170 N  62  34.6970 W   0.4        2.9        2.1        1.1        4.4*      62.8 
051007  041550  47  19.0170 N  62  34.6980 W   0.4        2.9        2.1        1.1        4.4       62.8 
051007  041552  47  19.0170 N  62  34.6980 W   1.0        2.9        2.1        1.1        4.4       62.8 
051007  041554  47  19.0160 N  62  34.6980 W   0.3        2.9        2.1        1.1        4.4       62.8 
051007  041556  47  19.0160 N  62  34.6990 W   0.9        2.9*       2.1        1.1        4.4       62.8 
051007  041558  47  19.0160 N  62  34.6990 W   0.5        2.9        2.1        1.1        4.4       62.8 
051007  041600  47  19.0150 N  62  34.7000 W   0.6        2.9        2.1        1.1        4.4       62.8 
051007  041602  47  19.0150 N  62  34.7000 W   0.7        2.9        2.1        1.1        4.4       62.8 
051007  041604  47  19.0150 N  62  34.7000 W   0.1        2.9        2.1        1.1        3.8*      79.5*
051007  041606  47  19.0150 N  62  34.7010 W   1.0        2.9        2.1       55.1*       3.8       79.5 
051007  041608  47  19.0150 N  62  34.7010 W   0.4        2.9        2.1       55.1        3.8       79.5 
051007  041610  47  19.0140 N  62  34.7020 W   0.9        2.9        2.1       55.1       13.1*      60.6*
051007  041612  47  19.0140 N  62  34.7030 W   0.5        2.9        2.1       55.1       13.1       60.6 
051007  041614  47  19.0140 N  62  34.7030 W   0.8        2.9        2.1       55.1       13.1       60.6 
051007  041616  47  19.0140 N  62  34.7030 W   0.4        2.9        2.1       55.1       13.1       73.8*
051007  041618  47  19.0140 N  62  34.7030 W   0.5        2.9        2.1       55.1       13.1       73.8 
051007  041620  47  19.0140 N  62  34.7040 W   0.6        2.9        2.1        3.9*      13.1       66.8*
051007  041622  47  19.0140 N  62  34.7040 W   0.5        2.9        2.1        3.9       13.1       66.8 
051007  041624  47  19.0130 N  62  34.7040 W   0.6        2.9        2.1        3.9       13.1       66.8 
051007  041626  47  19.0130 N  62  34.7050 W   0.6        2.9        2.1        3.5*      13.1       41.7*
051007  041628  47  19.0130 N  62  34.7060 W   0.3        2.9        2.1        3.5       13.1       41.7 
051007  041630  47  19.0130 N  62  34.7060 W   0.8        2.9        2.1        4.0*      13.1       41.7 
051007  041632  47  19.0130 N  62  34.7070 W   0.4        2.9        2.1        4.0       13.1       57.1*
051007  041634  47  19.0130 N  62  34.7070 W   0.7        2.9        2.1        4.0       13.1       57.1 
051007  041636  47  19.0130 N  62  34.7080 W   0.5        2.9        2.1        3.6*      13.1       57.1 
051007  041638  47  19.0130 N  62  34.7080 W   0.7        2.9        2.1        3.6       13.1       57.1 
051007  041640  47  19.0120 N  62  34.7090 W   0.6        2.9        2.1        3.6       28.7*      57.1 
051007  041642  47  19.0120 N  62  34.7090 W   0.6        2.9        2.1        3.6       28.7       57.1 
051007  041644  47  19.0120 N  62  34.7100 W   0.6        2.9        2.1        3.6       28.7       57.1 
051007  041646  47  19.0120 N  62  34.7100 W   0.8        2.9        2.1       53.8*      28.7       57.1 
051007  041648  47  19.0110 N  62  34.7110 W   0.5        2.9        2.1       53.8       28.7       57.1 
051007  041650  47  19.0110 N  62  34.7110 W   1.0        2.9        2.1       53.8       28.7       57.1 
051007  041652  47  19.0110 N  62  34.7120 W   0.2        2.9        2.1        3.3*      28.7       57.1 
051007  041654  47  19.0110 N  62  34.7120 W   1.2        2.9        2.1        3.3       28.7       57.1 
051007  041656  47  19.0100 N  62  34.7130 W   0.5        2.9        2.1        3.3       28.7       57.1 
051007  041658  47  19.0100 N  62  34.7130 W   1.2        2.9        2.1      125.4*      28.7       57.1 
051007  041700  47  19.0090 N  62  34.7140 W   1.2        2.9        2.1      125.4       28.7       57.1 
051007  041702  47  19.0090 N  62  34.7150 W   1.2        2.9        2.1      125.4        3.8*      36.0*
051007  041704  47  19.0080 N  62  34.7160 W   1.5        2.9        2.1        3.6*       3.8       36.0 
