FileName: C:\2005CA~1\CTY0262.TXT
Local Time: Thu Oct 06 15:54:21 2005

Ship: Marco Michel Trip: 01 Tow: cty0262
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
051006  185422  47  25.8080 N  62  32.6160 W   2.3        2.8*       2.2*       3.8*       1.5*      15.4*
051006  190332  47  25.4730 N  62  33.1090 W   2.0        3.6       12.2        6.2        8.0*      81.3 
051006  190334  47  25.4730 N  62  33.1110 W   1.9        3.6       12.2        6.9*       8.0       81.3 
051006  190336  47  25.4720 N  62  33.1130 W   2.1        3.6       12.2        6.9        8.2*      82.6*
051006  190339  47  25.4710 N  62  33.1140 W   2.3        3.6       12.2        6.9        8.2       82.6 
051006  190340  47  25.4710 N  62  33.1150 W   2.4        3.6       11.1*       6.8*       8.2       82.6 
051006  190343  47  25.4700 N  62  33.1170 W   2.3        3.6       11.1        6.8        8.1*      81.3*
051006  190344  47  25.4700 N  62  33.1180 W   2.3        3.6       11.1        6.8*       8.1       81.3 
051006  190346  47  25.4690 N  62  33.1190 W   1.7        3.6       11.1        6.8        8.1       82.2*
051006  190349  47  25.4680 N  62  33.1210 W   1.6        3.6       11.1        6.8        8.3*      82.2 
051006  190351  47  25.4680 N  62  33.1220 W   1.4        3.6       11.1       22.5*       8.3       82.2 
051006  190353  47  25.4680 N  62  33.1230 W   1.2        3.6       10.9*      22.5       13.2*     108.5*
051006  190355  47  25.4670 N  62  33.1240 W   1.2        3.6       10.9       22.5       13.2      108.5 
051006  190357  47  25.4670 N  62  33.1250 W   0.9        3.6       10.9        0.8*      13.2      108.5 
051006  190359  47  25.4670 N  62  33.1250 W   1.6        3.6        3.0*       0.8       21.4*     169.1*
051006  190401  47  25.4670 N  62  33.1260 W   0.2        3.6        3.0        1.4*      21.4      169.1 
051006  190403  47  25.4670 N  62  33.1280 W   1.8        3.6        3.0        1.4       21.4      169.1 
051006  190405  47  25.4660 N  62  33.1290 W   0.5        2.6*       3.0        1.4       21.4       30.3*
051006  190407  47  25.4660 N  62  33.1290 W   1.2        2.6        3.0        9.4*      21.4       30.3 
051006  190409  47  25.4660 N  62  33.1300 W   1.2        2.6        3.0        9.4        7.2*      30.3 
051006  190411  47  25.4660 N  62  33.1300 W   0.9        2.6        3.0        9.4        7.2       30.3 
051006  190413  47  25.4660 N  62  33.1300 W   1.5        2.6        3.0        9.4        7.2       30.3 
051006  190415  47  25.4660 N  62  33.1310 W   0.8        2.6        3.0        9.4        7.2       30.3 
051006  190417  47  25.4660 N  62  33.1320 W   1.3        2.6       12.3*       9.4        7.2       30.3 
051006  190419  47  25.4660 N  62  33.1330 W   0.2        2.6       12.3        9.4        7.2       30.3 
051006  190421  47  25.4660 N  62  33.1330 W   1.0        2.6       12.3        9.4        7.2      105.0*
051006  190423  47  25.4660 N  62  33.1340 W   0.1        2.6       12.3        9.4        7.2      105.0 
051006  190425  47  25.4660 N  62  33.1340 W   1.0        2.6       12.3        6.2*      12.2*      59.3*
051006  190427  47  25.4660 N  62  33.1340 W   0.3        2.6       12.3        6.2       12.2       59.3 
051006  190429  47  25.4660 N  62  33.1350 W   0.6        2.6       10.5*       6.2       12.2       59.3 
051006  190431  47  25.4660 N  62  33.1350 W   0.6        2.6       10.5        6.2*       0.2*      70.7*
051006  190433  47  25.4660 N  62  33.1360 W   0.3        2.6       10.5        6.2        0.2       70.7 
051006  190435  47  25.4660 N  62  33.1360 W   0.8        2.6       10.5        5.3*      10.9*      70.7 
051006  190437  47  25.4670 N  62  33.1360 W   0.3        2.6       10.5        5.3       10.9       92.3*
051006  190439  47  25.4670 N  62  33.1360 W   0.8        2.6       10.5        5.3       10.9       92.3 
051006  190441  47  25.4670 N  62  33.1370 W   0.5        2.6       10.5        6.0*       3.4*      71.2*
051006  190443  47  25.4670 N  62  33.1370 W   0.5        2.6       10.5        6.0        3.4       71.2 
051006  190445  47  25.4680 N  62  33.1380 W   0.3        2.6       10.5        6.0        3.4       71.2 
051006  190447  47  25.4680 N  62  33.1380 W   0.5        2.6       10.5        5.1*       7.4*      77.8*
051006  190449  47  25.4680 N  62  33.1390 W   0.2        2.6       10.5        5.1        7.4       77.8 
051006  190451  47  25.4680 N  62  33.1390 W   0.6        2.6       10.5        6.2*       1.9*      77.8 
051006  190453  47  25.4680 N  62  33.1390 W   0.2        2.6       10.5        6.2        1.9      117.7*
051006  190455  47  25.4680 N  62  33.1390 W   0.6        2.6       10.5        6.2        1.9      117.7 
051006  190457  47  25.4680 N  62  33.1400 W   0.2        4.5*      10.5        4.8*       6.3*     117.7 
051006  190459  47  25.4690 N  62  33.1400 W   0.5        4.5       10.5        4.8        6.3      142.8*
051006  190501  47  25.4690 N  62  33.1400 W   0.8        4.5       10.5        4.8        6.3      142.8 
051006  190503  47  25.4690 N  62  33.1410 W   0.9        4.5       10.5        4.8        6.3      142.8 
051006  190505  47  25.4690 N  62  33.1410 W   1.2        4.5       10.5        4.8        6.3      142.8 
051006  190507  47  25.4690 N  62  33.1420 W   0.9        4.5       10.5        4.8        6.8*     142.8 
051006  190509  47  25.4690 N  62  33.1420 W   0.8        4.5       10.5        4.8        6.8      118.6*
051006  190511  47  25.4690 N  62  33.1420 W   0.4        8.7*      10.5        4.8        6.8      118.6 
051006  190513  47  25.4690 N  62  33.1420 W   0.8        8.7       10.5        4.8        5.1*      65.9*
051006  190515  47  25.4690 N  62  33.1430 W   1.1        8.7       10.5        4.8        5.1       65.9 
051006  190517  47  25.4690 N  62  33.1440 W   0.8        8.7       10.5        4.8        6.1*      65.9 
051006  190519  47  25.4690 N  62  33.1440 W   1.0        8.7       10.5        4.8        6.1      127.4*
051006  190521  47  25.4690 N  62  33.1440 W   0.4        8.7       10.5        4.8        6.1      127.4 
051006  190523  47  25.4690 N  62  33.1440 W   0.3        8.7       10.5        2.6*      30.8*     127.4 
051006  190525  47  25.4690 N  62  33.1450 W   0.6        8.7       10.5        2.6       30.8        4.4*
051006  190527  47  25.4690 N  62  33.1450 W   0.7        8.7       10.5        2.6       30.8        4.4 
051006  190529  47  25.4690 N  62  33.1450 W   1.0        8.7       10.5        7.4*      30.8       71.6*
051006  190531  47  25.4690 N  62  33.1460 W   0.7        8.7       10.5        7.4       30.8       71.6 
051006  190533  47  25.4700 N  62  33.1460 W   1.3        8.7       10.5        5.1*       3.2*      71.6 
051006  190535  47  25.4700 N  62  33.1470 W   0.3        8.7       10.5        5.1        3.2       32.5*
051006  190537  47  25.4700 N  62  33.1470 W   0.8        8.7       10.5        5.1        3.2       32.5 
051006  190539  47  25.4700 N  62  33.1480 W   0.4        8.7       10.5        6.2*       6.4*      32.5 
051006  190541  47  25.4690 N  62  33.1480 W   0.5        8.7       10.5        6.2        6.4       32.5 
051006  190543  47  25.4700 N  62  33.1480 W   0.7        8.7       10.5        6.2        6.4       32.5 
051006  190545  47  25.4700 N  62  33.1490 W   0.5        8.7       10.5        5.5*       0.2*      32.5 
051006  190547  47  25.4700 N  62  33.1490 W   0.5        8.7       10.5        5.5        0.2       32.5 
051006  190549  47  25.4700 N  62  33.1490 W   0.3        8.7       10.5        5.7*      11.9*      32.5 
051006  190551  47  25.4700 N  62  33.1490 W   0.2        8.7       10.5        5.7       11.9       32.5 
051006  190553  47  25.4700 N  62  33.1500 W   0.3        8.7       10.5        5.7       11.9       32.5 
051006  190555  47  25.4700 N  62  33.1500 W   0.2        8.7       10.5       21.6*      11.9       32.5 
051006  190557  47  25.4700 N  62  33.1500 W   0.9        8.7       10.5       21.6       11.9       32.5 
051006  190559  47  25.4700 N  62  33.1510 W   0.4        8.7       10.5       21.6       10.1*      32.5 
051006  190601  47  25.4700 N  62  33.1510 W   1.1        3.3*      10.5       21.6       10.1       35.6*
051006  190603  47  25.4700 N  62  33.1510 W   0.6        3.3       10.5       21.6       10.1       35.6 
051006  190605  47  25.4710 N  62  33.1510 W   1.2        3.3       10.5        5.6*       8.4*      35.6 
051006  190607  47  25.4710 N  62  33.1520 W   0.5        3.3       10.5        5.6        8.4       11.9*
051006  190609  47  25.4710 N  62  33.1520 W   0.9        3.3       10.5        5.6        8.4       11.9 
051006  190611  47  25.4710 N  62  33.1530 W   0.1        3.3       10.5        5.0*       2.6*      11.9 
051006  190613  47  25.4720 N  62  33.1530 W   0.9        3.3       10.5        5.0        2.6       80.0*
051006  190615  47  25.4710 N  62  33.1540 W   0.3        3.3       10.5        5.0        2.6       80.0 
051006  190617  47  25.4710 N  62  33.1530 W   1.0        3.3       10.5        5.0        2.6       51.8*
051006  190619  47  25.4710 N  62  33.1540 W   0.4        3.3        2.8*       5.0        2.6       51.8 
051006  190621  47  25.4710 N  62  33.1540 W   0.5        3.3        2.8        5.0        4.9*      51.8 
051006  190623  47  25.4710 N  62  33.1550 W   0.8        3.3        2.8        4.5*       4.9       61.5*
051006  190625  47  25.4710 N  62  33.1550 W   0.5        3.3       13.6*       4.5        4.8*      61.5 
051006  190627  47  25.4710 N  62  33.1550 W   1.6        3.3       13.6        0.5*       4.8       61.5 
051006  190629  47  25.4700 N  62  33.1560 W   0.3        3.3       13.6        0.5        4.8       61.5 
051006  190631  47  25.4710 N  62  33.1570 W   1.9        3.3       13.6        0.5        8.3*      61.5 
