FileName: C:\2005CA~1\CTY0181.TXT
Local Time: Thu Oct 06 08:20:17 2005

Ship: Marco Michel Trip: 01 Tow: cty0181
Comments: zone 12
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread WingSpread      Depth 
051006  112018  47  28.5710 N  62  45.9630 W   2.0        2.4*      12.3*       2.6*       2.8*      11.0*
051006  112930  47  28.7690 N  62  46.5360 W   0.8        2.5       11.1        3.4        3.9       32.5 
051006  112932  47  28.7690 N  62  46.5370 W   1.7        2.5       11.1        3.4        3.9       32.5 
051006  112934  47  28.7690 N  62  46.5380 W   1.5        2.5       11.1       15.0*       5.3*      32.5 
051006  112936  47  28.7690 N  62  46.5380 W   1.3        2.5       11.1       15.0        5.3       32.5 
051006  112938  47  28.7680 N  62  46.5390 W   1.3        2.5       11.1       15.0        5.3       32.5 
051006  112940  47  28.7680 N  62  46.5400 W   0.6        2.5       11.1       15.0        1.4*     352.3*
051006  112942  47  28.7680 N  62  46.5410 W   0.8        2.5       11.1       15.0        1.4      352.3 
051006  112944  47  28.7680 N  62  46.5410 W   0.7        2.5       11.1       27.6*      10.9*     352.3 
051006  112946  47  28.7680 N  62  46.5420 W   0.5        2.5       11.1       27.6       10.9       83.5*
051006  112948  47  28.7680 N  62  46.5420 W   0.4        2.5        2.1*      27.6       10.9       83.5 
051006  112950  47  28.7680 N  62  46.5430 W   0.5        2.5        2.1        5.5*      10.9       83.5 
051006  112952  47  28.7680 N  62  46.5430 W   0.5        2.5        2.1        5.5       10.9       83.5 
051006  112954  47  28.7680 N  62  46.5440 W   0.6        2.5        2.1        5.5       10.9        2.2*
051006  112956  47  28.7680 N  62  46.5440 W   0.3        2.5        2.1        5.5       10.9        2.2 
051006  112958  47  28.7680 N  62  46.5440 W   0.7        2.5        2.1        5.5       10.9        2.2 
051006  113000  47  28.7680 N  62  46.5450 W   0.4        2.5        2.1        5.5       10.9        2.2 
051006  113002  47  28.7680 N  62  46.5450 W   0.4        2.5        2.1        5.5       10.9      559.3*
051006  113004  47  28.7670 N  62  46.5450 W   0.7        2.5        2.1        5.5       10.9      559.3 
051006  113006  47  28.7670 N  62  46.5460 W   1.3        2.5        2.1        3.7*       0.8*      48.8*
051006  113008  47  28.7670 N  62  46.5470 W   1.1        6.7*       2.1        3.7        0.8       48.8 
051006  113010  47  28.7680 N  62  46.5470 W   0.5        6.7        2.1        0.5*       0.8       48.8 
051006  113012  47  28.7670 N  62  46.5480 W   0.9        6.7        2.1        0.5       15.5*     118.6*
051006  113014  47  28.7670 N  62  46.5480 W   0.6        6.7        2.1        0.5       15.5      118.6 
051006  113016  47  28.7670 N  62  46.5490 W   0.7        6.7        2.1        7.8*      15.5      118.6 
051006  113018  47  28.7670 N  62  46.5490 W   1.1        6.7        2.1        7.8       15.5      118.6 
051006  113020  47  28.7660 N  62  46.5500 W   0.2        6.7        2.1        7.8       15.5      118.6 
051006  113022  47  28.7660 N  62  46.5500 W   0.7        6.7        2.1        6.0*      10.3*      71.6*
051006  113024  47  28.7660 N  62  46.5510 W   0.2        6.7        2.1        6.0       10.3       71.6 
051006  113026  47  28.7660 N  62  46.5510 W   1.2        6.7        2.1        5.2*      10.3       71.6 
051006  113028  47  28.7660 N  62  46.5520 W   0.4        6.7        2.1        5.2       10.3       43.9*
051006  113030  47  28.7660 N  62  46.5520 W   1.3        6.7        2.1        5.2       10.3       43.9 
051006  113032  47  28.7660 N  62  46.5530 W   0.5        6.7        2.1        0.2*      26.0*      43.9 
051006  113034  47  28.7660 N  62  46.5530 W   0.9        6.7        2.1        0.2       26.0       43.9 
051006  113036  47  28.7660 N  62  46.5540 W   0.9        6.7        2.1        4.7*      26.0       43.9 
051006  113038  47  28.7660 N  62  46.5540 W   0.4        6.7        2.1        4.7        4.2*      43.9 
051006  113040  47  28.7660 N  62  46.5550 W   0.9        6.7        2.1        4.7        4.2       43.9 
051006  113042  47  28.7660 N  62  46.5550 W   0.8        6.7        2.1       38.9*       8.7*      43.9 
051006  113044  47  28.7660 N  62  46.5560 W   0.8        6.7        2.1       38.9        8.7       43.9 
051006  113046  47  28.7660 N  62  46.5560 W   0.8        2.4*       2.1       38.9        8.7       43.9 
051006  113048  47  28.7650 N  62  46.5570 W   0.3        2.4        2.1       38.9        5.6*      43.9 
051006  113050  47  28.7650 N  62  46.5570 W   0.8        2.4        2.1       38.9        5.6       49.2*
051006  113052  47  28.7650 N  62  46.5580 W   1.0        2.4        2.1        5.5*       5.6*      49.2 
051006  113054  47  28.7650 N  62  46.5580 W   0.6        2.4        2.1        5.5        5.6       21.5*
051006  113056  47  28.7650 N  62  46.5590 W   0.3        2.4        2.1        5.5        5.6       21.5 
051006  113058  47  28.7650 N  62  46.5590 W   0.9        2.4        2.1       32.2*       7.1*      21.5 
051006  113100  47  28.7650 N  62  46.5600 W   0.5        2.4        2.1       32.2        7.1       52.3*
051006  113102  47  28.7650 N  62  46.5600 W   1.0        2.4        2.1       32.2        7.1       52.3 
051006  113104  47  28.7640 N  62  46.5610 W   0.6        2.4        2.1       32.2        2.9*      36.5*
051006  113106  47  28.7640 N  62  46.5610 W   1.0        2.4        2.1       32.2        2.9       36.5 
051006  113108  47  28.7640 N  62  46.5620 W   0.3        2.4        2.1        3.9*       4.2*      36.5 
051006  113110  47  28.7640 N  62  46.5620 W   0.7        2.4        2.1        3.9        4.2       32.9*
051006  113112  47  28.7650 N  62  46.5630 W   0.6        2.4        2.1        3.9        4.2       32.9 
051006  113114  47  28.7650 N  62  46.5640 W   0.7        2.4        2.1        1.2*       4.2       32.9 
051006  113116  47  28.7640 N  62  46.5650 W   0.4        2.4        2.1        1.2        4.2       74.2*
051006  113118  47  28.7640 N  62  46.5650 W   0.7        2.4        2.1        4.2*       4.2       74.2 
051006  113120  47  28.7640 N  62  46.5660 W   0.7        2.4        2.1        4.2        4.2       74.2 
051006  113122  47  28.7640 N  62  46.5660 W   1.1        2.4       13.6*       4.2        4.2       74.2 
051006  113124  47  28.7640 N  62  46.5670 W   1.3        2.4       13.6        1.4*      12.3*      74.2 
