FileName: C:\TESTNE~1\GP345F.TXT
Local Time: Tue Aug 17 05:46:58 2010

Ship: August 17, 2010 Trip: GP345F Tow: 01
Comments: Zone 12 baie des chaleur point vert
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
100817  084930  47  57.2140 N  65  37.7683 W   3.3        2.1       11.7        7.0       36.5 
100817  084931  47  57.2146 N  65  37.7678 W   3.2        2.1       11.7        7.0       36.5 
100817  084932  47  57.2153 N  65  37.7673 W   3.1        2.1       11.7        7.0       36.5 
100817  084933  47  57.2159 N  65  37.7668 W   3.0        2.1       11.7        7.0       36.5 
100817  084934  47  57.2166 N  65  37.7663 W   2.9        2.1       11.7       22.7*      36.1*
100817  084935  47  57.2172 N  65  37.7658 W   2.9        2.1       11.7       22.7       36.1 
100817  084936  47  57.2176 N  65  37.7654 W   2.8        2.1       11.7       22.7       36.1 
100817  084937  47  57.2181 N  65  37.7649 W   2.8        2.1       11.7       22.7       36.1 
100817  084938  47  57.2187 N  65  37.7645 W   2.7        2.3*      11.7       22.7       36.1 
100817  084939  47  57.2192 N  65  37.7641 W   2.7        2.3       11.7       22.7       36.1 
100817  084940  47  57.2197 N  65  37.7636 W   2.6        2.3       11.7        4.9*      64.7*
100817  084941  47  57.2202 N  65  37.7632 W   2.6        2.3       11.7        4.9       64.7 
100817  084942  47  57.2208 N  65  37.7628 W   2.5        2.3       11.7        4.9       64.7 
100817  084943  47  57.2213 N  65  37.7623 W   2.5        2.3       11.7        4.9       64.7 
100817  084944  47  57.2218 N  65  37.7619 W   2.5        2.3       11.7        4.9       64.7 
100817  084945  47  57.2224 N  65  37.7615 W   2.4        2.3       11.7        5.0*      21.1*
100817  084946  47  57.2230 N  65  37.7611 W   2.4        2.3       11.7        5.0       21.1 
100817  084947  47  57.2235 N  65  37.7607 W   2.4        2.3       11.7        5.0       21.1 
100817  084948  47  57.2240 N  65  37.7603 W   2.4        2.3       11.7        5.0       21.1 
100817  084949  47  57.2246 N  65  37.7599 W   2.4        2.3       11.7        5.0       21.1 
100817  084950  47  57.2251 N  65  37.7595 W   2.4        2.3       11.7        3.8*      33.0*
100817  084951  47  57.2256 N  65  37.7590 W   2.3        2.4*      11.7        3.8       33.0 
100817  084952  47  57.2261 N  65  37.7586 W   2.3        2.4       11.7        3.8       33.0 
100817  084953  47  57.2266 N  65  37.7581 W   2.3        2.4       11.7        3.8       33.0 
100817  084954  47  57.2272 N  65  37.7577 W   2.3        2.4       11.7        3.8       33.0 
100817  084955  47  57.2277 N  65  37.7573 W   2.3        2.4       11.7        3.8       33.0 
100817  084956  47  57.2282 N  65  37.7569 W   2.3        2.4       11.7        8.4*      54.5*
100817  084957  47  57.2288 N  65  37.7566 W   2.3        2.4       11.7        8.4       54.5 
100817  084958  47  57.2293 N  65  37.7561 W   2.2        2.4       11.7        8.4       54.5 
100817  084959  47  57.2298 N  65  37.7557 W   2.2        2.4       11.7        8.4       54.5 
100817  085000  47  57.2303 N  65  37.7552 W   2.2        2.4       11.7        8.4       54.5 
100817  085001  47  57.2309 N  65  37.7548 W   2.2        2.4       11.7        2.5*      47.5*
100817  085002  47  57.2314 N  65  37.7545 W   2.2        2.4       11.7        2.5       47.5 
100817  085003  47  57.2320 N  65  37.7540 W   2.2        2.4       11.7        2.5       47.5 
100817  085004  47  57.2325 N  65  37.7536 W   2.2        8.2*      11.7        2.5       47.5 
100817  085005  47  57.2330 N  65  37.7532 W   2.2        8.2       11.7        2.5       47.5 
100817  085006  47  57.2335 N  65  37.7528 W   2.2        8.2       11.7        5.9*      51.0*
100817  085007  47  57.2341 N  65  37.7524 W   2.2        8.2       11.7        5.9       51.0 
100817  085008  47  57.2346 N  65  37.7520 W   2.2        8.2       11.7        5.9       51.0 
100817  085009  47  57.2352 N  65  37.7517 W   2.2        8.2       11.7        5.9       51.0 
100817  085010  47  57.2358 N  65  37.7513 W   2.2        8.2       11.7        5.9       51.0 
100817  085011  47  57.2363 N  65  37.7509 W   2.2        8.2       11.7        6.2*      51.0 
100817  085012  47  57.2369 N  65  37.7505 W   2.2        8.2       11.7        6.2       52.8*
100817  085013  47  57.2374 N  65  37.7501 W   2.2        8.2       11.7        6.2       52.8 
100817  085014  47  57.2379 N  65  37.7498 W   2.2        8.2       11.7        6.2       52.8 
100817  085015  47  57.2385 N  65  37.7494 W   2.2        8.2       11.7        6.2       52.8 
100817  085016  47  57.2389 N  65  37.7490 W   2.2        8.2       11.7        6.2       52.8 
100817  085017  47  57.2395 N  65  37.7486 W   2.2        5.1*      11.7        5.2*      53.2*
100817  085018  47  57.2400 N  65  37.7482 W   2.2        5.1       11.7        5.2       53.2 
100817  085019  47  57.2405 N  65  37.7478 W   2.2        5.1       11.7        5.2       53.2 
100817  085020  47  57.2411 N  65  37.7474 W   2.2        5.1       11.7        5.2       53.2 
100817  085021  47  57.2416 N  65  37.7471 W   2.2        5.1       11.7        5.2       53.2 
100817  085022  47  57.2421 N  65  37.7467 W   2.2        5.1       11.7        5.5*      54.5*
100817  085023  47  57.2426 N  65  37.7464 W   2.2        5.1       11.7        5.5       54.5 
100817  085024  47  57.2431 N  65  37.7459 W   2.2        5.1       11.7        5.5       54.5 
100817  085025  47  57.2437 N  65  37.7456 W   2.2        5.1       11.7        5.5       54.5 
100817  085026  47  57.2442 N  65  37.7454 W   2.2        5.1       11.7        5.5       54.5 
100817  085027  47  57.2448 N  65  37.7451 W   2.2        5.1       11.7        6.1*      54.5 
100817  085028  47  57.2454 N  65  37.7447 W   2.2        5.1       11.7        6.1       55.0*
100817  085029  47  57.2459 N  65  37.7442 W   2.2        5.1       11.7        6.1       55.0 
100817  085030  47  57.2465 N  65  37.7438 W   2.2        2.4*      11.7        6.1       55.0 
100817  085031  47  57.2471 N  65  37.7434 W   2.2        2.4       11.7        6.1       55.0 
100817  085032  47  57.2476 N  65  37.7430 W   2.2        2.4       11.7        6.0*      55.0 
100817  085033  47  57.2482 N  65  37.7426 W   2.2        2.4       11.7        6.0       56.7*
100817  085034  47  57.2488 N  65  37.7422 W   2.2        2.4       11.7        6.0       56.7 
100817  085035  47  57.2494 N  65  37.7418 W   2.2        2.4       11.7        6.0       56.7 
100817  085036  47  57.2499 N  65  37.7415 W   2.2        2.4       11.7        6.0       56.7 
100817  085037  47  57.2505 N  65  37.7411 W   2.2        2.4       11.7        6.2*      56.7 
100817  085038  47  57.2511 N  65  37.7407 W   2.2        2.4       11.7        6.2       54.5*
