FileName: C:\GULFNE~1\GP152.TXT
Local Time: Fri Sep 19 12:25:06 2003

Ship: MarcoMichel Trip: 002gulf Tow: gp152
Comments: Zone 12, vallee de shediac
 Date    Time     Latitude       Longitude    Speed    Primary  Secondary DoorSpread      Depth 
030919  153330  47  51.5850 N  63  46.8870 W   1.9        5.4        2.7        9.3       82.3 
030919  153332  47  51.5860 N  63  46.8860 W   1.7        5.4        2.7        9.3       78.7*
030919  153334  47  51.5860 N  63  46.8850 W   1.9        5.4        2.7        9.3       78.7 
030919  153336  47  51.5870 N  63  46.8840 W   1.8        5.4        2.7        9.3       82.3*
030919  153338  47  51.5880 N  63  46.8830 W   1.8        5.4        2.7        9.3       82.3 
030919  153340  47  51.5890 N  63  46.8820 W   2.0        5.4        2.7        9.3       82.3 
030919  153342  47  51.5900 N  63  46.8810 W   1.7        5.4        2.7        9.3       80.5*
030919  153344  47  51.5900 N  63  46.8810 W   1.9        5.4        2.7        9.3       80.5 
030919  153346  47  51.5910 N  63  46.8800 W   1.7        5.4        2.7        9.3       80.5 
030919  153348  47  51.5920 N  63  46.8790 W   1.9        5.4        2.7        9.3       81.8*
030919  153350  47  51.5920 N  63  46.8770 W   1.8        5.4        2.7        9.3       81.8 
030919  153352  47  51.5940 N  63  46.8760 W   2.0        5.4        2.7        9.3       79.2*
030919  153354  47  51.5940 N  63  46.8750 W   1.8        5.4        2.7        9.3       79.2 
030919  153356  47  51.5950 N  63  46.8750 W   1.9        5.4        2.7        9.3       79.2 
030919  153358  47  51.5960 N  63  46.8730 W   1.8        5.4        2.7        9.3       80.9*
030919  153400  47  51.5970 N  63  46.8720 W   1.9        5.4        2.7        9.3       80.9 
030919  153402  47  51.5980 N  63  46.8710 W   1.9        5.4        2.7        9.3       80.9 
030919  153404  47  51.5990 N  63  46.8700 W   2.0        5.4        2.7        9.3       80.5*
030919  153406  47  51.6000 N  63  46.8680 W   1.9        5.4        2.7        9.3       80.5 
030919  153408  47  51.6010 N  63  46.8670 W   1.9        5.4        2.7        9.3       80.5*
030919  153410  47  51.6020 N  63  46.8660 W   1.8        5.4        2.7        9.3       80.5 
030919  153412  47  51.6020 N  63  46.8650 W   1.8        5.4        2.7        9.3       80.5 
030919  153414  47  51.6030 N  63  46.8640 W   1.9        5.4        2.7        9.3       80.1*
030919  153416  47  51.6040 N  63  46.8630 W   1.8        5.4        2.7        9.3       80.1 
030919  153418  47  51.6050 N  63  46.8620 W   2.0        5.4        2.7        9.3       80.1 
030919  153420  47  51.6050 N  63  46.8610 W   1.8        5.4        2.7        9.3       80.1*
030919  153422  47  51.6060 N  63  46.8600 W   2.0        5.4        2.7        9.3       80.1 
030919  153424  47  51.6070 N  63  46.8590 W   1.8        5.4        2.7        9.3       80.1 
030919  153426  47  51.6080 N  63  46.8580 W   2.0        5.4        2.7        9.3       80.9*
030919  153428  47  51.6090 N  63  46.8560 W   1.9        5.4        2.7        9.3       80.9 
030919  153430  47  51.6090 N  63  46.8550 W   1.9        5.4        2.7        9.3       79.6*
030919  153432  47  51.6100 N  63  46.8540 W   1.8        5.4        2.7        9.3       79.6 
030919  153434  47  51.6110 N  63  46.8530 W   1.8        5.4        2.7        9.3       79.6 
030919  153436  47  51.6120 N  63  46.8520 W   1.8        5.4        2.7        9.3       82.7*
030919  153438  47  51.6120 N  63  46.8510 W   2.0        5.4        2.7        9.3       82.7 
030919  153440  47  51.6130 N  63  46.8500 W   1.9        5.4        2.7        9.3       82.7 
030919  153442  47  51.6140 N  63  46.8490 W   1.9        5.4        2.7        9.8*      80.1*
030919  153444  47  51.6140 N  63  46.8480 W   1.9        5.4        2.7        9.8       80.1 
030919  153446  47  51.6150 N  63  46.8470 W   1.9        5.4        2.7        9.8       82.7*
030919  153448  47  51.6150 N  63  46.8460 W   1.8        5.4        2.7        9.8       82.7 
030919  153450  47  51.6160 N  63  46.8450 W   1.9        5.4        2.7        9.8       82.7 
030919  153452  47  51.6170 N  63  46.8440 W   1.9        5.4        2.7        9.8       77.9*
030919  153454  47  51.6180 N  63  46.8440 W   1.8        5.4        2.7        9.8       77.9 
030919  153456  47  51.6190 N  63  46.8430 W   1.9        5.4        2.7        9.8       77.9 
030919  153458  47  51.6200 N  63  46.8420 W   1.9        5.4        2.7        9.8      119.6*
030919  153500  47  51.6200 N  63  46.8410 W   1.8        5.4        2.7        9.8      119.6 
030919  153502  47  51.6210 N  63  46.8400 W   2.0        5.4        2.7        9.8       41.3*
030919  153504  47  51.6220 N  63  46.8380 W   1.9        5.4        2.7        9.8       41.3 
