% Instrument type = SBE56
% Serial Number = 05607477
% Firmware Version = SBE56 V0.96
% Conversion Date = 2018-09-12
% Source file = C:\Users\Temp\Desktop\MINILOG 2018\test\anchor outside 19 2017\SBE05607477_2018-09-12.xml
% Calibration Date = 2017-01-27
% Coefficients: 
%       A0 = -1.295961E-3
%       A1 = 3.416024E-4
%       A2 = -5.879263E-6
%       A3 = 1.880126E-7
"Date","Time","Temperature"
"2018-06-29","21:07:02","2.8834"
"2018-06-29","22:07:02","2.9235"
"2018-06-29","23:07:02","2.9768"
"2018-06-30","00:07:02","3.0294"
"2018-06-30","01:07:02","3.0746"
"2018-06-30","02:07:02","3.1133"
"2018-06-30","03:07:02","3.1718"
"2018-06-30","04:07:02","3.2243"
"2018-06-30","05:07:02","3.2514"
"2018-06-30","06:07:02","3.3208"
"2018-06-30","07:07:02","3.3973"
"2018-06-30","08:07:02","3.4684"
"2018-06-30","09:07:02","3.5106"
"2018-06-30","10:07:02","3.5367"
"2018-06-30","11:07:02","3.5369"
"2018-06-30","12:07:02","3.5050"
"2018-06-30","13:07:02","3.5083"
"2018-06-30","14:07:02","3.5248"
"2018-06-30","15:07:02","3.5305"
"2018-06-30","16:07:02","3.5515"
"2018-06-30","17:07:02","3.5775"
"2018-06-30","18:07:02","3.6185"
"2018-06-30","19:07:02","3.6712"
"2018-06-30","20:07:02","3.7200"
"2018-06-30","21:07:02","3.7627"
"2018-06-30","22:07:02","3.8169"
"2018-06-30","23:07:02","3.9061"
"2018-07-01","00:07:02","3.9658"
"2018-07-01","01:07:02","3.9627"
"2018-07-01","02:07:02","3.9561"
"2018-07-01","03:07:02","3.8878"
"2018-07-01","04:07:02","3.7876"
"2018-07-01","05:07:02","3.7048"
"2018-07-01","06:07:02","3.6312"
"2018-07-01","07:07:02","3.5956"
"2018-07-01","08:07:02","3.5971"
"2018-07-01","09:07:02","3.6099"
"2018-07-01","10:07:02","3.6332"
"2018-07-01","11:07:02","3.6597"
"2018-07-01","12:07:02","3.6837"
"2018-07-01","13:07:02","3.6776"
"2018-07-01","14:07:02","3.6334"
"2018-07-01","15:07:02","3.5672"
"2018-07-01","16:07:02","3.4679"
"2018-07-01","17:07:02","3.3853"
"2018-07-01","18:07:02","3.3448"
"2018-07-01","19:07:02","3.3646"
"2018-07-01","20:07:02","3.4360"
"2018-07-01","21:07:02","3.5147"
"2018-07-01","22:07:02","3.6105"
"2018-07-01","23:07:02","3.7123"
"2018-07-02","00:07:02","3.7767"
"2018-07-02","01:07:02","3.8612"
"2018-07-02","02:07:02","4.0242"
"2018-07-02","03:07:02","4.1670"
"2018-07-02","04:07:02","4.2052"
"2018-07-02","05:07:02","4.1652"
"2018-07-02","06:07:02","4.1053"
"2018-07-02","07:07:02","4.0535"
"2018-07-02","08:07:02","4.0312"
"2018-07-02","09:07:02","4.0354"
"2018-07-02","10:07:02","4.0481"
"2018-07-02","11:07:02","4.0465"
"2018-07-02","12:07:02","4.0394"
"2018-07-02","13:07:02","4.0204"
"2018-07-02","14:07:02","3.9891"
"2018-07-02","15:07:02","3.9622"
"2018-07-02","16:07:02","3.9365"
"2018-07-02","17:07:02","3.9152"
"2018-07-02","18:07:02","3.8923"
"2018-07-02","19:07:02","3.8803"
"2018-07-02","20:07:02","3.8801"
"2018-07-02","21:07:02","3.8853"
"2018-07-02","22:07:02","3.8803"
"2018-07-02","23:07:02","3.8742"
"2018-07-03","00:07:02","3.8867"
"2018-07-03","01:07:02","3.9054"
"2018-07-03","02:07:02","3.9283"
"2018-07-03","03:07:02","3.9719"
"2018-07-03","04:07:02","4.0440"
"2018-07-03","05:07:02","4.0739"
"2018-07-03","06:07:02","4.0471"
"2018-07-03","07:07:02","4.0126"
"2018-07-03","08:07:02","3.9904"
"2018-07-03","09:07:02","3.9957"
"2018-07-03","10:07:02","3.9940"
"2018-07-03","11:07:02","3.9982"
"2018-07-03","12:07:02","3.9615"
"2018-07-03","13:07:02","3.8864"
"2018-07-03","14:07:02","3.7908"
"2018-07-03","15:07:02","3.6480"
"2018-07-03","16:07:02","3.4869"
"2018-07-03","17:07:02","3.2225"
"2018-07-03","18:07:02","3.0575"
"2018-07-03","19:07:02","2.9798"
"2018-07-03","20:07:02","2.9596"
"2018-07-03","21:07:02","3.0356"
"2018-07-03","22:07:02","3.1556"
"2018-07-03","23:07:02","3.2364"
"2018-07-04","00:07:02","3.2439"
"2018-07-04","01:07:02","3.0995"
"2018-07-04","02:07:02","3.0206"
"2018-07-04","03:07:02","2.9993"
"2018-07-04","04:07:02","2.9915"
"2018-07-04","05:07:02","2.9883"
"2018-07-04","06:07:02","3.0220"
"2018-07-04","07:07:02","3.1460"
"2018-07-04","08:07:02","3.4181"
"2018-07-04","09:07:02","3.6293"
"2018-07-04","10:07:02","3.7481"
"2018-07-04","11:07:02","3.8302"
"2018-07-04","12:07:02","3.8124"
"2018-07-04","13:07:02","3.7579"
"2018-07-04","14:07:02","3.7097"
"2018-07-04","15:07:02","3.6606"
"2018-07-04","16:07:02","3.6324"
"2018-07-04","17:07:02","3.6513"
"2018-07-04","18:07:02","3.6402"
"2018-07-04","19:07:02","3.6048"
"2018-07-04","20:07:02","3.5656"
"2018-07-04","21:07:02","3.5382"
"2018-07-04","22:07:02","3.5400"
"2018-07-04","23:07:02","3.5480"
"2018-07-05","00:07:02","3.5622"
"2018-07-05","01:07:02","3.5712"
"2018-07-05","02:07:02","3.5894"
"2018-07-05","03:07:02","3.6128"
"2018-07-05","04:07:02","3.6399"
"2018-07-05","05:07:02","3.6042"
"2018-07-05","06:07:02","3.5525"
"2018-07-05","07:07:02","3.5157"
"2018-07-05","08:07:02","3.5070"
"2018-07-05","09:07:02","3.5301"
"2018-07-05","10:07:02","3.5595"
"2018-07-05","11:07:02","3.5858"
"2018-07-05","12:07:02","3.6052"
"2018-07-05","13:07:02","3.5890"
"2018-07-05","14:07:02","3.5730"
"2018-07-05","15:07:02","3.5309"
"2018-07-05","16:07:02","3.5062"
"2018-07-05","17:07:02","3.4772"
"2018-07-05","18:07:02","3.4498"
"2018-07-05","19:07:02","3.4419"
"2018-07-05","20:07:02","3.4291"
"2018-07-05","21:07:02","3.3862"
"2018-07-05","22:07:02","3.3161"
"2018-07-05","23:07:02","3.3595"
"2018-07-06","00:07:02","3.4877"
"2018-07-06","01:07:02","3.5954"
"2018-07-06","02:07:02","3.6714"
"2018-07-06","03:07:02","3.7905"
"2018-07-06","04:07:02","3.9378"
"2018-07-06","05:07:02","4.0113"
"2018-07-06","06:07:02","4.1270"
"2018-07-06","07:07:02","4.1261"
"2018-07-06","08:07:02","3.9486"
"2018-07-06","09:07:02","3.7568"
"2018-07-06","10:07:02","3.5877"
"2018-07-06","11:07:02","3.5188"
"2018-07-06","12:07:02","3.4135"
"2018-07-06","13:07:02","3.4193"
"2018-07-06","14:07:02","3.3563"
"2018-07-06","15:07:02","3.2685"
"2018-07-06","16:07:02","3.1594"
"2018-07-06","17:07:02","3.0203"
"2018-07-06","18:07:02","2.7861"
"2018-07-06","19:07:02","2.5603"
"2018-07-06","20:07:02","2.3486"
"2018-07-06","21:07:02","2.0834"
"2018-07-06","22:07:02","1.9541"
"2018-07-06","23:07:02","1.8691"
"2018-07-07","00:07:02","1.7552"
"2018-07-07","01:07:02","1.7265"
"2018-07-07","02:07:02","1.7797"
"2018-07-07","03:07:02","1.8247"
"2018-07-07","04:07:02","1.8252"
"2018-07-07","05:07:02","1.8140"
"2018-07-07","06:07:02","1.7597"
"2018-07-07","07:07:02","1.7418"
"2018-07-07","08:07:02","1.7300"
"2018-07-07","09:07:02","1.7935"
"2018-07-07","10:07:02","1.9632"
"2018-07-07","11:07:02","2.1537"
"2018-07-07","12:07:02","2.3518"
"2018-07-07","13:07:02","2.4974"
"2018-07-07","14:07:02","2.5493"
"2018-07-07","15:07:02","2.5467"
"2018-07-07","16:07:02","2.5050"
"2018-07-07","17:07:02","2.4695"
"2018-07-07","18:07:02","2.4063"
"2018-07-07","19:07:02","2.2742"
"2018-07-07","20:07:02","2.2864"
"2018-07-07","21:07:02","2.3608"
"2018-07-07","22:07:02","2.4368"
"2018-07-07","23:07:02","2.4978"
"2018-07-08","00:07:02","2.5875"
"2018-07-08","01:07:02","2.8244"
"2018-07-08","02:07:02","3.0253"
"2018-07-08","03:07:02","3.1937"
"2018-07-08","04:07:02","3.2879"
"2018-07-08","05:07:02","3.2970"
"2018-07-08","06:07:02","3.3098"
"2018-07-08","07:07:02","3.1380"
"2018-07-08","08:07:02","2.8770"
"2018-07-08","09:07:02","2.3993"
"2018-07-08","10:07:02","2.0868"
"2018-07-08","11:07:02","1.9728"
"2018-07-08","12:07:02","1.9877"
"2018-07-08","13:07:02","2.0529"
"2018-07-08","14:07:02","2.1168"
"2018-07-08","15:07:02","2.1750"
"2018-07-08","16:07:02","2.2325"
"2018-07-08","17:07:02","2.3249"
"2018-07-08","18:07:02","2.4698"
"2018-07-08","19:07:02","2.7365"
"2018-07-08","20:07:02","3.1720"
"2018-07-08","21:07:02","3.5535"
"2018-07-08","22:07:02","3.6837"
"2018-07-08","23:07:02","3.6844"
"2018-07-09","00:07:02","3.6476"
"2018-07-09","01:07:02","3.5721"
"2018-07-09","02:07:02","3.5757"
"2018-07-09","03:07:02","3.6029"
"2018-07-09","04:07:02","3.6358"
"2018-07-09","05:07:02","3.7147"
"2018-07-09","06:07:02","3.6604"
"2018-07-09","07:07:02","3.6004"
"2018-07-09","08:07:02","3.5098"
"2018-07-09","09:07:02","3.3692"
"2018-07-09","10:07:02","3.2846"
"2018-07-09","11:07:02","3.1759"
"2018-07-09","12:07:02","3.0916"
"2018-07-09","13:07:02","3.0767"
"2018-07-09","14:07:02","3.1269"
"2018-07-09","15:07:02","3.2541"
"2018-07-09","16:07:02","3.3834"
"2018-07-09","17:07:02","3.4930"
"2018-07-09","18:07:02","3.5941"
"2018-07-09","19:07:02","3.6514"
"2018-07-09","20:07:02","3.7330"
"2018-07-09","21:07:02","3.7979"
"2018-07-09","22:07:02","3.7851"
"2018-07-09","23:07:02","3.7405"
"2018-07-10","00:07:02","3.6989"
"2018-07-10","01:07:02","3.6655"
"2018-07-10","02:07:02","3.6474"
"2018-07-10","03:07:02","3.6285"
"2018-07-10","04:07:02","3.6319"
"2018-07-10","05:07:02","3.6407"
"2018-07-10","06:07:02","3.6531"
"2018-07-10","07:07:02","3.6626"
"2018-07-10","08:07:02","3.6864"
"2018-07-10","09:07:02","3.7494"
"2018-07-10","10:07:02","3.6719"
"2018-07-10","11:07:02","3.6533"
"2018-07-10","12:07:02","3.6204"
"2018-07-10","13:07:02","3.5891"
"2018-07-10","14:07:02","3.5479"
"2018-07-10","15:07:02","3.5688"
"2018-07-10","16:07:02","3.6285"
"2018-07-10","17:07:02","3.6554"
"2018-07-10","18:07:02","3.7128"
"2018-07-10","19:07:02","3.8277"
"2018-07-10","20:07:02","3.8208"
"2018-07-10","21:07:02","3.8237"
"2018-07-10","22:07:02","3.8197"
"2018-07-10","23:07:02","3.7954"
"2018-07-11","00:07:02","3.7802"
"2018-07-11","01:07:02","3.7634"
"2018-07-11","02:07:02","3.7634"
"2018-07-11","03:07:02","3.7807"
"2018-07-11","04:07:02","3.8011"
"2018-07-11","05:07:02","3.8245"
"2018-07-11","06:07:02","3.8494"
"2018-07-11","07:07:02","3.8598"
"2018-07-11","08:07:02","3.8678"
"2018-07-11","09:07:02","3.8690"
"2018-07-11","10:07:02","3.8008"
"2018-07-11","11:07:02","3.7635"
"2018-07-11","12:07:02","3.7468"
"2018-07-11","13:07:02","3.7247"
"2018-07-11","14:07:02","3.6949"
"2018-07-11","15:07:02","3.7176"
"2018-07-11","16:07:02","3.7842"
"2018-07-11","17:07:02","3.8508"
"2018-07-11","18:07:02","3.8786"
"2018-07-11","19:07:02","3.8916"
"2018-07-11","20:07:02","3.9525"
"2018-07-11","21:07:02","4.1330"
"2018-07-11","22:07:02","4.2162"
"2018-07-11","23:07:02","4.2710"
"2018-07-12","00:07:02","4.2667"
"2018-07-12","01:07:02","4.2652"
"2018-07-12","02:07:02","4.2560"
"2018-07-12","03:07:02","4.1854"
"2018-07-12","04:07:02","4.1046"
"2018-07-12","05:07:02","4.1103"
"2018-07-12","06:07:02","4.1623"
"2018-07-12","07:07:02","4.2053"
"2018-07-12","08:07:02","4.2187"
"2018-07-12","09:07:02","4.2251"
"2018-07-12","10:07:02","4.2109"
"2018-07-12","11:07:02","4.1542"
"2018-07-12","12:07:02","4.0827"
"2018-07-12","13:07:02","4.0189"
"2018-07-12","14:07:02","3.9944"
"2018-07-12","15:07:02","3.9801"
"2018-07-12","16:07:02","3.9383"
"2018-07-12","17:07:02","3.9112"
"2018-07-12","18:07:02","3.9204"
"2018-07-12","19:07:02","3.9396"
"2018-07-12","20:07:02","3.9505"
"2018-07-12","21:07:02","3.9486"
"2018-07-12","22:07:02","3.9612"
"2018-07-12","23:07:02","3.9877"
"2018-07-13","00:07:02","4.0537"
"2018-07-13","01:07:02","4.1448"
"2018-07-13","02:07:02","4.2283"
"2018-07-13","03:07:02","4.2660"
"2018-07-13","04:07:02","4.3414"
"2018-07-13","05:07:02","4.3898"
"2018-07-13","06:07:02","4.3774"
"2018-07-13","07:07:02","4.3647"
"2018-07-13","08:07:02","4.3427"
"2018-07-13","09:07:02","4.3114"
"2018-07-13","10:07:02","4.2554"
"2018-07-13","11:07:02","4.1983"
"2018-07-13","12:07:02","4.1561"
"2018-07-13","13:07:02","4.1253"
"2018-07-13","14:07:02","4.0977"
"2018-07-13","15:07:02","4.0850"
"2018-07-13","16:07:02","4.0838"
"2018-07-13","17:07:02","4.0979"
"2018-07-13","18:07:02","4.1101"
"2018-07-13","19:07:02","4.1214"
"2018-07-13","20:07:02","4.1491"
"2018-07-13","21:07:02","4.2218"
"2018-07-13","22:07:02","4.3327"
"2018-07-13","23:07:02","4.4232"
"2018-07-14","00:07:02","4.3660"
"2018-07-14","01:07:02","4.2975"
"2018-07-14","02:07:02","4.3052"
"2018-07-14","03:07:02","4.3072"
"2018-07-14","04:07:02","4.2591"
"2018-07-14","05:07:02","4.1907"
"2018-07-14","06:07:02","4.1913"
"2018-07-14","07:07:02","4.2091"
"2018-07-14","08:07:02","4.2548"
"2018-07-14","09:07:02","4.2707"
"2018-07-14","10:07:02","4.2574"
"2018-07-14","11:07:02","4.1953"
"2018-07-14","12:07:02","4.0371"
"2018-07-14","13:07:02","3.8016"
"2018-07-14","14:07:02","3.6797"
"2018-07-14","15:07:02","3.5703"
"2018-07-14","16:07:02","3.4610"
"2018-07-14","17:07:02","3.4457"
"2018-07-14","18:07:02","3.5110"
"2018-07-14","19:07:02","3.6403"
"2018-07-14","20:07:02","3.8150"
"2018-07-14","21:07:02","3.8991"
"2018-07-14","22:07:02","3.8766"
"2018-07-14","23:07:02","3.8808"
"2018-07-15","00:07:02","3.9857"
"2018-07-15","01:07:02","4.1578"
"2018-07-15","02:07:02","4.1569"
"2018-07-15","03:07:02","4.1747"
"2018-07-15","04:07:02","4.1986"
"2018-07-15","05:07:02","4.1972"
"2018-07-15","06:07:02","4.1854"
"2018-07-15","07:07:02","4.1846"
"2018-07-15","08:07:02","4.1912"
"2018-07-15","09:07:02","4.1718"
"2018-07-15","10:07:02","4.1476"
"2018-07-15","11:07:02","4.1268"
"2018-07-15","12:07:02","4.0833"
"2018-07-15","13:07:02","3.9514"
"2018-07-15","14:07:02","3.7702"
"2018-07-15","15:07:02","3.5973"
"2018-07-15","16:07:02","3.3616"
"2018-07-15","17:07:02","3.1640"
"2018-07-15","18:07:02","3.0951"
"2018-07-15","19:07:02","3.2020"
"2018-07-15","20:07:02","3.3982"
"2018-07-15","21:07:02","3.6382"
"2018-07-15","22:07:02","3.7757"
"2018-07-15","23:07:02","3.7644"
"2018-07-16","00:07:02","3.6822"
"2018-07-16","01:07:02","3.5562"
"2018-07-16","02:07:02","3.5330"
"2018-07-16","03:07:02","3.6067"
"2018-07-16","04:07:02","3.7497"
"2018-07-16","05:07:02","3.7188"
"2018-07-16","06:07:02","3.7053"
"2018-07-16","07:07:02","3.7126"
"2018-07-16","08:07:02","3.7552"
"2018-07-16","09:07:02","3.7067"
"2018-07-16","10:07:02","3.7199"
"2018-07-16","11:07:02","3.7537"
"2018-07-16","12:07:02","3.7608"
"2018-07-16","13:07:02","3.7334"
"2018-07-16","14:07:02","3.5603"
"2018-07-16","15:07:02","3.3310"
"2018-07-16","16:07:02","3.2013"
"2018-07-16","17:07:02","3.1962"
"2018-07-16","18:07:02","3.3148"
"2018-07-16","19:07:02","3.5042"
"2018-07-16","20:07:02","3.6771"
"2018-07-16","21:07:02","3.6723"
"2018-07-16","22:07:02","3.6843"
"2018-07-16","23:07:02","3.7178"
"2018-07-17","00:07:02","3.7559"
"2018-07-17","01:07:02","3.8101"
"2018-07-17","02:07:02","3.8153"
"2018-07-17","03:07:02","3.6532"
"2018-07-17","04:07:02","3.6257"
"2018-07-17","05:07:02","3.6527"
"2018-07-17","06:07:02","3.6445"
"2018-07-17","07:07:02","3.6361"
"2018-07-17","08:07:02","3.6406"
"2018-07-17","09:07:02","3.6560"
"2018-07-17","10:07:02","3.6506"
"2018-07-17","11:07:02","3.6567"
"2018-07-17","12:07:02","3.6729"
"2018-07-17","13:07:02","3.6736"
"2018-07-17","14:07:02","3.5744"
"2018-07-17","15:07:02","3.4040"
"2018-07-17","16:07:02","3.2697"
"2018-07-17","17:07:02","3.1782"
"2018-07-17","18:07:02","3.1374"
"2018-07-17","19:07:02","3.1673"
"2018-07-17","20:07:02","3.3086"
"2018-07-17","21:07:02","3.4680"
"2018-07-17","22:07:02","3.5859"
"2018-07-17","23:07:02","3.5798"
"2018-07-18","00:07:02","3.5955"
"2018-07-18","01:07:02","3.6593"
"2018-07-18","02:07:02","3.7201"
"2018-07-18","03:07:02","3.5141"
"2018-07-18","04:07:02","3.3991"
"2018-07-18","05:07:02","3.4393"
"2018-07-18","06:07:02","3.5183"
"2018-07-18","07:07:02","3.5640"
"2018-07-18","08:07:02","3.5673"
"2018-07-18","09:07:02","3.5247"
"2018-07-18","10:07:02","3.4635"
"2018-07-18","11:07:02","3.3684"
"2018-07-18","12:07:02","3.2895"
"2018-07-18","13:07:02","3.2402"
"2018-07-18","14:07:02","3.1794"
"2018-07-18","15:07:02","3.0692"
"2018-07-18","16:07:02","2.9425"
"2018-07-18","17:07:02","2.8430"
"2018-07-18","18:07:02","2.8254"
"2018-07-18","19:07:02","2.8314"
"2018-07-18","20:07:02","2.9249"
"2018-07-18","21:07:02","3.0746"
"2018-07-18","22:07:02","3.1242"
"2018-07-18","23:07:02","2.9513"
"2018-07-19","00:07:02","2.5817"
"2018-07-19","01:07:02","2.3215"
"2018-07-19","02:07:02","2.2106"
"2018-07-19","03:07:02","2.1642"
"2018-07-19","04:07:02","2.0938"
"2018-07-19","05:07:02","2.0240"
"2018-07-19","06:07:02","1.9924"
"2018-07-19","07:07:02","1.9539"
"2018-07-19","08:07:02","1.8717"
"2018-07-19","09:07:02","1.8334"
"2018-07-19","10:07:02","1.8656"
"2018-07-19","11:07:02","1.9055"
"2018-07-19","12:07:02","1.9218"
"2018-07-19","13:07:02","1.9251"
"2018-07-19","14:07:02","1.9214"
"2018-07-19","15:07:02","1.9318"
"2018-07-19","16:07:02","1.9248"
"2018-07-19","17:07:02","1.8987"
"2018-07-19","18:07:02","1.8683"
"2018-07-19","19:07:02","1.8515"
"2018-07-19","20:07:02","1.8423"
"2018-07-19","21:07:02","1.8422"
"2018-07-19","22:07:02","1.8552"
"2018-07-19","23:07:02","1.8436"
"2018-07-20","00:07:02","1.8304"
"2018-07-20","01:07:02","1.8055"
"2018-07-20","02:07:02","1.7911"
"2018-07-20","03:07:02","1.7779"
"2018-07-20","04:07:02","1.7909"
"2018-07-20","05:07:02","1.8664"
"2018-07-20","06:07:02","1.9567"
"2018-07-20","07:07:02","2.0437"
"2018-07-20","08:07:02","2.0856"
"2018-07-20","09:07:02","2.1448"
"2018-07-20","10:07:02","2.1693"
"2018-07-20","11:07:02","2.1157"
"2018-07-20","12:07:02","2.0913"
"2018-07-20","13:07:02","2.0916"
"2018-07-20","14:07:02","2.0638"
"2018-07-20","15:07:02","2.0074"
"2018-07-20","16:07:02","1.9647"
"2018-07-20","17:07:02","1.9973"
"2018-07-20","18:07:02","2.1096"
"2018-07-20","19:07:02","2.2369"
"2018-07-20","20:07:02","2.3282"
"2018-07-20","21:07:02","2.3696"
"2018-07-20","22:07:02","2.3840"
"2018-07-20","23:07:02","2.4129"
"2018-07-21","00:07:02","2.4305"
"2018-07-21","01:07:02","2.4408"
"2018-07-21","02:07:02","2.4432"
"2018-07-21","03:07:02","2.4373"
"2018-07-21","04:07:02","2.4255"
"2018-07-21","05:07:02","2.3909"
"2018-07-21","06:07:02","2.3423"
"2018-07-21","07:07:02","2.3215"
"2018-07-21","08:07:02","2.3295"
"2018-07-21","09:07:02","2.3285"
"2018-07-21","10:07:02","2.2973"
"2018-07-21","11:07:02","2.2510"
"2018-07-21","12:07:02","2.2126"
"2018-07-21","13:07:02","2.2244"
"2018-07-21","14:07:02","2.2445"
"2018-07-21","15:07:02","2.2604"
"2018-07-21","16:07:02","2.2690"
"2018-07-21","17:07:02","2.3132"
"2018-07-21","18:07:02","2.5191"
"2018-07-21","19:07:02","2.7417"
"2018-07-21","20:07:02","3.0309"
"2018-07-21","21:07:02","3.1764"
"2018-07-21","22:07:02","3.2815"
"2018-07-21","23:07:02","3.3805"
"2018-07-22","00:07:02","3.4600"
"2018-07-22","01:07:02","3.4817"
"2018-07-22","02:07:02","3.4860"
"2018-07-22","03:07:02","3.5054"
"2018-07-22","04:07:02","3.4672"
"2018-07-22","05:07:02","3.3955"
"2018-07-22","06:07:02","3.3243"
"2018-07-22","07:07:02","3.2654"
"2018-07-22","08:07:02","3.1827"
"2018-07-22","09:07:02","3.1786"
"2018-07-22","10:07:02","3.2364"
"2018-07-22","11:07:02","3.1460"
"2018-07-22","12:07:02","2.9919"
"2018-07-22","13:07:02","2.8815"
"2018-07-22","14:07:02","2.8360"
"2018-07-22","15:07:02","2.8248"
"2018-07-22","16:07:02","2.8118"
"2018-07-22","17:07:02","2.7961"
"2018-07-22","18:07:02","2.7971"
"2018-07-22","19:07:02","2.8258"
"2018-07-22","20:07:02","2.9029"
"2018-07-22","21:07:02","3.0020"
"2018-07-22","22:07:02","3.1829"
"2018-07-22","23:07:02","3.1191"
"2018-07-23","00:07:02","3.0543"
"2018-07-23","01:07:02","3.0301"
"2018-07-23","02:07:02","3.0121"
"2018-07-23","03:07:02","2.9992"
"2018-07-23","04:07:02","2.9766"
"2018-07-23","05:07:02","2.9551"
"2018-07-23","06:07:02","2.8891"
"2018-07-23","07:07:02","2.8318"
"2018-07-23","08:07:02","2.7979"
"2018-07-23","09:07:02","2.8231"
"2018-07-23","10:07:02","2.7637"
"2018-07-23","11:07:02","2.7509"
"2018-07-23","12:07:02","2.7757"
"2018-07-23","13:07:02","2.7309"
"2018-07-23","14:07:02","2.6813"
"2018-07-23","15:07:02","2.6369"
"2018-07-23","16:07:02","2.6265"
"2018-07-23","17:07:02","2.6246"
"2018-07-23","18:07:02","2.6171"
"2018-07-23","19:07:02","2.6121"
"2018-07-23","20:07:02","2.6192"
"2018-07-23","21:07:02","2.6530"
"2018-07-23","22:07:02","2.7444"
"2018-07-23","23:07:02","2.9206"
"2018-07-24","00:07:02","2.9049"
"2018-07-24","01:07:02","2.8812"
"2018-07-24","02:07:02","2.8901"
"2018-07-24","03:07:02","2.9044"
"2018-07-24","04:07:02","2.9287"
"2018-07-24","05:07:02","2.9355"
"2018-07-24","06:07:02","2.9276"
"2018-07-24","07:07:02","2.9115"
"2018-07-24","08:07:02","2.8846"
"2018-07-24","09:07:02","2.8456"
"2018-07-24","10:07:02","2.8370"
"2018-07-24","11:07:02","2.8315"
"2018-07-24","12:07:02","2.7323"
"2018-07-24","13:07:02","2.6394"
"2018-07-24","14:07:02","2.6176"
"2018-07-24","15:07:02","2.6477"
"2018-07-24","16:07:02","2.6972"
"2018-07-24","17:07:02","2.7243"
"2018-07-24","18:07:02","2.7308"
"2018-07-24","19:07:02","2.7468"
"2018-07-24","20:07:02","2.7883"
"2018-07-24","21:07:02","2.9589"
"2018-07-24","22:07:02","3.1202"
"2018-07-24","23:07:02","3.1563"
"2018-07-25","00:07:02","3.2103"
"2018-07-25","01:07:02","3.2497"
"2018-07-25","02:07:02","3.2320"
"2018-07-25","03:07:02","3.2388"
"2018-07-25","04:07:02","3.2623"
"2018-07-25","05:07:02","3.2808"
"2018-07-25","06:07:02","3.2784"
"2018-07-25","07:07:02","3.2720"
"2018-07-25","08:07:02","3.2497"
"2018-07-25","09:07:02","3.2184"
"2018-07-25","10:07:02","3.1068"
"2018-07-25","11:07:02","3.0041"
"2018-07-25","12:07:02","2.8984"
"2018-07-25","13:07:02","2.8142"
"2018-07-25","14:07:02","2.7024"
"2018-07-25","15:07:02","2.6536"
"2018-07-25","16:07:02","2.6586"
"2018-07-25","17:07:02","2.7048"
"2018-07-25","18:07:02","2.7879"
"2018-07-25","19:07:02","2.8475"
"2018-07-25","20:07:02","2.8777"
"2018-07-25","21:07:02","2.9222"
"2018-07-25","22:07:02","3.0263"
"2018-07-25","23:07:02","3.2329"
"2018-07-26","00:07:02","3.3564"
"2018-07-26","01:07:02","3.3113"
"2018-07-26","02:07:02","3.2728"
"2018-07-26","03:07:02","3.2505"
"2018-07-26","04:07:02","3.2392"
"2018-07-26","05:07:02","3.2367"
"2018-07-26","06:07:02","3.2510"
"2018-07-26","07:07:02","3.3041"
"2018-07-26","08:07:02","3.3198"
"2018-07-26","09:07:02","3.2257"
"2018-07-26","10:07:02","3.1621"
"2018-07-26","11:07:02","3.1165"
"2018-07-26","12:07:02","2.7817"
"2018-07-26","13:07:02","2.4753"
"2018-07-26","14:07:02","2.2720"
"2018-07-26","15:07:02","2.1587"
"2018-07-26","16:07:02","2.1310"
"2018-07-26","17:07:02","2.1354"
"2018-07-26","18:07:02","2.1927"
"2018-07-26","19:07:02","2.2249"
"2018-07-26","20:07:02","2.2174"
"2018-07-26","21:07:02","2.2431"
"2018-07-26","22:07:02","2.2810"
"2018-07-26","23:07:02","2.2813"
"2018-07-27","00:07:02","2.2439"
"2018-07-27","01:07:02","2.3082"
"2018-07-27","02:07:02","2.4587"
"2018-07-27","03:07:02","2.5513"
"2018-07-27","04:07:02","2.5963"
"2018-07-27","05:07:02","2.6696"
"2018-07-27","06:07:02","2.5891"
"2018-07-27","07:07:02","2.3811"
"2018-07-27","08:07:02","2.2898"
"2018-07-27","09:07:02","2.0553"
"2018-07-27","10:07:02","1.8424"
"2018-07-27","11:07:02","1.6389"
"2018-07-27","12:07:02","1.4235"
"2018-07-27","13:07:02","1.2827"
"2018-07-27","14:07:02","1.1538"
"2018-07-27","15:07:02","1.1433"
"2018-07-27","16:07:02","1.1322"
"2018-07-27","17:07:02","1.1927"
"2018-07-27","18:07:02","1.3672"
"2018-07-27","19:07:02","1.5703"
"2018-07-27","20:07:02","1.7726"
"2018-07-27","21:07:02","1.9084"
"2018-07-27","22:07:02","1.9511"
"2018-07-27","23:07:02","1.9615"
"2018-07-28","00:07:02","1.9504"
"2018-07-28","01:07:02","2.0019"
"2018-07-28","02:07:02","2.3079"
"2018-07-28","03:07:02","2.6304"
"2018-07-28","04:07:02","2.8147"
"2018-07-28","05:07:02","2.9105"
"2018-07-28","06:07:02","2.9364"
"2018-07-28","07:07:02","2.9190"
"2018-07-28","08:07:02","2.8344"
"2018-07-28","09:07:02","2.6710"
"2018-07-28","10:07:02","2.5695"
"2018-07-28","11:07:02","2.4836"
"2018-07-28","12:07:02","2.3577"
"2018-07-28","13:07:02","2.2141"
