% Instrument type = SBE56
% Serial Number = 05607476
% Firmware Version = SBE56 V0.96
% Conversion Date = 2018-08-31
% Source file = C:\Users\Temp\Desktop\MINILOG 2018\SBE05607476_bradelle_2017.xml
% Calibration Date = 2017-01-27
% Coefficients: 
%       A0 = -1.347736E-3
%       A1 = 3.513584E-4
%       A2 = -6.481468E-6
%       A3 = 2.001875E-7
"Date","Time","Temperature"
"2018-02-17","01:01:12","-0.9195"
"2018-02-17","02:01:12","-0.9781"
"2018-02-17","03:01:12","-1.0608"
"2018-02-17","04:01:12","-1.1785"
"2018-02-17","05:01:12","-1.2073"
"2018-02-17","06:01:12","-1.1664"
"2018-02-17","07:01:12","-1.1395"
"2018-02-17","08:01:12","-1.0986"
"2018-02-17","09:01:12","-1.0729"
"2018-02-17","10:01:12","-1.0734"
"2018-02-17","11:01:12","-1.1606"
"2018-02-17","12:01:12","-1.2922"
"2018-02-17","13:01:12","-1.3731"
"2018-02-17","14:01:12","-1.3662"
"2018-02-17","15:01:12","-1.4728"
"2018-02-17","16:01:12","-1.5649"
"2018-02-17","17:01:12","-1.6711"
"2018-02-17","18:01:12","-1.6717"
"2018-02-17","19:01:12","-1.6714"
"2018-02-17","20:01:12","-1.6687"
"2018-02-17","21:01:12","-1.6669"
"2018-02-17","22:01:12","-1.6673"
"2018-02-17","23:01:12","-1.6694"
"2018-02-18","00:01:12","-1.6714"
"2018-02-18","01:01:12","-1.6740"
"2018-02-18","02:01:12","-1.6792"
"2018-02-18","03:01:12","-1.6817"
"2018-02-18","04:01:12","-1.6834"
"2018-02-18","05:01:12","-1.6849"
"2018-02-18","06:01:12","-1.6861"
"2018-02-18","07:01:12","-1.6866"
"2018-02-18","08:01:12","-1.6859"
"2018-02-18","09:01:12","-1.6858"
"2018-02-18","10:01:12","-1.6853"
"2018-02-18","11:01:12","-1.6847"
"2018-02-18","12:01:12","-1.6859"
"2018-02-18","13:01:12","-1.6880"
"2018-02-18","14:01:12","-1.6884"
"2018-02-18","15:01:12","-1.6893"
"2018-02-18","16:01:12","-1.6901"
"2018-02-18","17:01:12","-1.6904"
"2018-02-18","18:01:12","-1.6900"
"2018-02-18","19:01:12","-1.6876"
"2018-02-18","20:01:12","-1.6884"
"2018-02-18","21:01:12","-1.6878"
"2018-02-18","22:01:12","-1.6869"
"2018-02-18","23:01:12","-1.6858"
"2018-02-19","00:01:12","-1.6857"
"2018-02-19","01:01:12","-1.6868"
"2018-02-19","02:01:12","-1.6872"
"2018-02-19","03:01:12","-1.6877"
"2018-02-19","04:01:12","-1.6895"
"2018-02-19","05:01:12","-1.6902"
"2018-02-19","06:01:12","-1.6901"
"2018-02-19","07:01:12","-1.6891"
"2018-02-19","08:01:12","-1.6882"
"2018-02-19","09:01:12","-1.6881"
"2018-02-19","10:01:12","-1.6874"
"2018-02-19","11:01:12","-1.6870"
"2018-02-19","12:01:12","-1.6868"
"2018-02-19","13:01:12","-1.6893"
"2018-02-19","14:01:12","-1.6902"
"2018-02-19","15:01:12","-1.6904"
"2018-02-19","16:01:12","-1.6905"
"2018-02-19","17:01:12","-1.6918"
"2018-02-19","18:01:12","-1.6913"
"2018-02-19","19:01:12","-1.6905"
"2018-02-19","20:01:12","-1.6901"
"2018-02-19","21:01:12","-1.6891"
"2018-02-19","22:01:12","-1.6893"
"2018-02-19","23:01:12","-1.6881"
"2018-02-20","00:01:12","-1.6875"
"2018-02-20","01:01:12","-1.6889"
"2018-02-20","02:01:12","-1.6898"
"2018-02-20","03:01:12","-1.6901"
"2018-02-20","04:01:12","-1.6899"
"2018-02-20","05:01:12","-1.6910"
"2018-02-20","06:01:12","-1.6919"
"2018-02-20","07:01:12","-1.6915"
"2018-02-20","08:01:12","-1.6903"
"2018-02-20","09:01:12","-1.6893"
"2018-02-20","10:01:12","-1.6886"
"2018-02-20","11:01:12","-1.6887"
"2018-02-20","12:01:12","-1.6884"
"2018-02-20","13:01:12","-1.6881"
"2018-02-20","14:01:12","-1.6892"
"2018-02-20","15:01:12","-1.6901"
"2018-02-20","16:01:12","-1.6899"
"2018-02-20","17:01:12","-1.6899"
"2018-02-20","18:01:12","-1.6893"
"2018-02-20","19:01:12","-1.6881"
"2018-02-20","20:01:12","-1.6878"
"2018-02-20","21:01:12","-1.6880"
"2018-02-20","22:01:12","-1.6886"
"2018-02-20","23:01:12","-1.6883"
"2018-02-21","00:01:12","-1.6887"
"2018-02-21","01:01:12","-1.6885"
"2018-02-21","02:01:12","-1.6879"
"2018-02-21","03:01:12","-1.6882"
"2018-02-21","04:01:12","-1.6877"
"2018-02-21","05:01:12","-1.6863"
"2018-02-21","06:01:12","-1.6853"
"2018-02-21","07:01:12","-1.6851"
"2018-02-21","08:01:12","-1.6845"
"2018-02-21","09:01:12","-1.6843"
"2018-02-21","10:01:12","-1.6839"
"2018-02-21","11:01:12","-1.6829"
"2018-02-21","12:01:12","-1.6831"
"2018-02-21","13:01:12","-1.6832"
"2018-02-21","14:01:12","-1.6832"
"2018-02-21","15:01:12","-1.6824"
"2018-02-21","16:01:12","-1.6833"
"2018-02-21","17:01:12","-1.6837"
"2018-02-21","18:01:12","-1.6847"
"2018-02-21","19:01:12","-1.6839"
"2018-02-21","20:01:12","-1.6831"
"2018-02-21","21:01:12","-1.6825"
"2018-02-21","22:01:12","-1.6829"
"2018-02-21","23:01:12","-1.6822"
"2018-02-22","00:01:12","-1.6813"
"2018-02-22","01:01:12","-1.6810"
"2018-02-22","02:01:12","-1.6811"
"2018-02-22","03:01:12","-1.6819"
"2018-02-22","04:01:12","-1.6845"
"2018-02-22","05:01:12","-1.6844"
"2018-02-22","06:01:12","-1.6836"
"2018-02-22","07:01:12","-1.6835"
"2018-02-22","08:01:12","-1.6822"
"2018-02-22","09:01:12","-1.6812"
"2018-02-22","10:01:12","-1.6814"
"2018-02-22","11:01:12","-1.6815"
"2018-02-22","12:01:12","-1.6843"
"2018-02-22","13:01:12","-1.6816"
"2018-02-22","14:01:12","-1.6822"
"2018-02-22","15:01:12","-1.6831"
"2018-02-22","16:01:12","-1.6826"
"2018-02-22","17:01:12","-1.6825"
"2018-02-22","18:01:12","-1.6810"
"2018-02-22","19:01:12","-1.6808"
"2018-02-22","20:01:12","-1.6799"
"2018-02-22","21:01:12","-1.6789"
"2018-02-22","22:01:12","-1.6772"
"2018-02-22","23:01:12","-1.6750"
"2018-02-23","00:01:12","-1.6734"
"2018-02-23","01:01:12","-1.6731"
"2018-02-23","02:01:12","-1.6730"
"2018-02-23","03:01:12","-1.6717"
"2018-02-23","04:01:12","-1.6701"
"2018-02-23","05:01:12","-1.6769"
"2018-02-23","06:01:12","-1.6757"
"2018-02-23","07:01:12","-1.6810"
"2018-02-23","08:01:12","-1.6817"
"2018-02-23","09:01:12","-1.6792"
"2018-02-23","10:01:12","-1.6794"
"2018-02-23","11:01:12","-1.6773"
"2018-02-23","12:01:12","-1.6756"
"2018-02-23","13:01:12","-1.6752"
"2018-02-23","14:01:12","-1.6761"
"2018-02-23","15:01:12","-1.6759"
"2018-02-23","16:01:12","-1.6757"
"2018-02-23","17:01:12","-1.6730"
"2018-02-23","18:01:12","-1.6741"
"2018-02-23","19:01:12","-1.6741"
"2018-02-23","20:01:12","-1.6748"
"2018-02-23","21:01:12","-1.6737"
"2018-02-23","22:01:12","-1.6758"
"2018-02-23","23:01:12","-1.6748"
"2018-02-24","00:01:12","-1.6735"
"2018-02-24","01:01:12","-1.6744"
"2018-02-24","02:01:12","-1.6759"
"2018-02-24","03:01:12","-1.6767"
"2018-02-24","04:01:12","-1.6759"
"2018-02-24","05:01:12","-1.6766"
"2018-02-24","06:01:12","-1.6772"
"2018-02-24","07:01:12","-1.6781"
"2018-02-24","08:01:12","-1.6791"
"2018-02-24","09:01:12","-1.6794"
"2018-02-24","10:01:12","-1.6793"
"2018-02-24","11:01:12","-1.6797"
"2018-02-24","12:01:12","-1.6792"
"2018-02-24","13:01:12","-1.6787"
"2018-02-24","14:01:12","-1.6779"
"2018-02-24","15:01:12","-1.6771"
"2018-02-24","16:01:12","-1.6768"
"2018-02-24","17:01:12","-1.6765"
"2018-02-24","18:01:12","-1.6764"
"2018-02-24","19:01:12","-1.6761"
"2018-02-24","20:01:12","-1.6754"
"2018-02-24","21:01:12","-1.6758"
"2018-02-24","22:01:12","-1.6751"
"2018-02-24","23:01:12","-1.6748"
"2018-02-25","00:01:12","-1.6741"
"2018-02-25","01:01:12","-1.6733"
"2018-02-25","02:01:12","-1.6733"
"2018-02-25","03:01:12","-1.6742"
"2018-02-25","04:01:12","-1.6731"
"2018-02-25","05:01:12","-1.6731"
"2018-02-25","06:01:12","-1.6725"
"2018-02-25","07:01:12","-1.6727"
"2018-02-25","08:01:12","-1.6738"
"2018-02-25","09:01:12","-1.6741"
"2018-02-25","10:01:12","-1.6732"
"2018-02-25","11:01:12","-1.6729"
"2018-02-25","12:01:12","-1.6728"
"2018-02-25","13:01:12","-1.6717"
"2018-02-25","14:01:12","-1.6710"
"2018-02-25","15:01:12","-1.6695"
"2018-02-25","16:01:12","-1.6703"
"2018-02-25","17:01:12","-1.6708"
"2018-02-25","18:01:12","-1.6720"
"2018-02-25","19:01:12","-1.6727"
"2018-02-25","20:01:12","-1.6724"
"2018-02-25","21:01:12","-1.6710"
"2018-02-25","22:01:12","-1.6708"
"2018-02-25","23:01:12","-1.6705"
"2018-02-26","00:01:12","-1.6698"
"2018-02-26","01:01:12","-1.6695"
"2018-02-26","02:01:12","-1.6688"
"2018-02-26","03:01:12","-1.6693"
"2018-02-26","04:01:12","-1.6691"
"2018-02-26","05:01:12","-1.6685"
"2018-02-26","06:01:12","-1.6688"
"2018-02-26","07:01:12","-1.6699"
"2018-02-26","08:01:12","-1.6712"
"2018-02-26","09:01:12","-1.6722"
"2018-02-26","10:01:12","-1.6720"
"2018-02-26","11:01:12","-1.6725"
"2018-02-26","12:01:12","-1.6732"
"2018-02-26","13:01:12","-1.6743"
"2018-02-26","14:01:12","-1.6749"
"2018-02-26","15:01:12","-1.6743"
"2018-02-26","16:01:12","-1.6724"
"2018-02-26","17:01:12","-1.6724"
"2018-02-26","18:01:12","-1.6716"
"2018-02-26","19:01:12","-1.6728"
"2018-02-26","20:01:12","-1.6734"
"2018-02-26","21:01:12","-1.6727"
"2018-02-26","22:01:12","-1.6750"
"2018-02-26","23:01:12","-1.6773"
"2018-02-27","00:01:12","-1.6779"
"2018-02-27","01:01:12","-1.6771"
"2018-02-27","02:01:12","-1.6762"
"2018-02-27","03:01:12","-1.6755"
"2018-02-27","04:01:12","-1.6740"
"2018-02-27","05:01:12","-1.6743"
"2018-02-27","06:01:12","-1.6743"
"2018-02-27","07:01:12","-1.6756"
"2018-02-27","08:01:12","-1.6759"
"2018-02-27","09:01:12","-1.6755"
"2018-02-27","10:01:12","-1.6755"
"2018-02-27","11:01:12","-1.6747"
"2018-02-27","12:01:12","-1.6737"
"2018-02-27","13:01:12","-1.6720"
"2018-02-27","14:01:12","-1.6719"
"2018-02-27","15:01:12","-1.6709"
"2018-02-27","16:01:12","-1.6697"
"2018-02-27","17:01:12","-1.6700"
"2018-02-27","18:01:12","-1.6708"
"2018-02-27","19:01:12","-1.6713"
"2018-02-27","20:01:12","-1.6716"
"2018-02-27","21:01:12","-1.6696"
"2018-02-27","22:01:12","-1.6678"
"2018-02-27","23:01:12","-1.6667"
"2018-02-28","00:01:12","-1.6665"
"2018-02-28","01:01:12","-1.6662"
"2018-02-28","02:01:12","-1.6661"
"2018-02-28","03:01:12","-1.6652"
"2018-02-28","04:01:12","-1.6653"
"2018-02-28","05:01:12","-1.6651"
"2018-02-28","06:01:12","-1.6651"
"2018-02-28","07:01:12","-1.6645"
"2018-02-28","08:01:12","-1.6643"
"2018-02-28","09:01:12","-1.6649"
"2018-02-28","10:01:12","-1.6661"
"2018-02-28","11:01:12","-1.6670"
"2018-02-28","12:01:12","-1.6673"
"2018-02-28","13:01:12","-1.6683"
"2018-02-28","14:01:12","-1.6683"
"2018-02-28","15:01:12","-1.6671"
"2018-02-28","16:01:12","-1.6655"
"2018-02-28","17:01:12","-1.6652"
"2018-02-28","18:01:12","-1.6652"
"2018-02-28","19:01:12","-1.6651"
"2018-02-28","20:01:12","-1.6647"
"2018-02-28","21:01:12","-1.6649"
"2018-02-28","22:01:12","-1.6649"
"2018-02-28","23:01:12","-1.6647"
"2018-03-01","00:01:12","-1.6644"
"2018-03-01","01:01:12","-1.6646"
"2018-03-01","02:01:12","-1.6646"
"2018-03-01","03:01:12","-1.6643"
"2018-03-01","04:01:12","-1.6638"
"2018-03-01","05:01:12","-1.6634"
"2018-03-01","06:01:12","-1.6632"
"2018-03-01","07:01:12","-1.6639"
"2018-03-01","08:01:12","-1.6639"
"2018-03-01","09:01:12","-1.6635"
"2018-03-01","10:01:12","-1.6636"
"2018-03-01","11:01:12","-1.6642"
"2018-03-01","12:01:12","-1.6638"
"2018-03-01","13:01:12","-1.6647"
"2018-03-01","14:01:12","-1.6653"
"2018-03-01","15:01:12","-1.6655"
"2018-03-01","16:01:12","-1.6645"
"2018-03-01","17:01:12","-1.6640"
"2018-03-01","18:01:12","-1.6624"
"2018-03-01","19:01:12","-1.6628"
"2018-03-01","20:01:12","-1.6626"
"2018-03-01","21:01:12","-1.6624"
"2018-03-01","22:01:12","-1.6628"
"2018-03-01","23:01:12","-1.6634"
"2018-03-02","00:01:12","-1.6633"
"2018-03-02","01:01:12","-1.6622"
"2018-03-02","02:01:12","-1.6605"
"2018-03-02","03:01:12","-1.6580"
"2018-03-02","04:01:12","-1.6572"
"2018-03-02","05:01:12","-1.6569"
"2018-03-02","06:01:12","-1.6581"
"2018-03-02","07:01:12","-1.6618"
"2018-03-02","08:01:12","-1.6618"
"2018-03-02","09:01:12","-1.6611"
"2018-03-02","10:01:12","-1.6616"
"2018-03-02","11:01:12","-1.6618"
"2018-03-02","12:01:12","-1.6615"
"2018-03-02","13:01:12","-1.6574"
"2018-03-02","14:01:12","-1.6585"
"2018-03-02","15:01:12","-1.6603"
"2018-03-02","16:01:12","-1.6592"
"2018-03-02","17:01:12","-1.6583"
"2018-03-02","18:01:12","-1.6565"
"2018-03-02","19:01:12","-1.6540"
"2018-03-02","20:01:12","-1.6561"
"2018-03-02","21:01:12","-1.6597"
"2018-03-02","22:01:12","-1.6603"
"2018-03-02","23:01:12","-1.6606"
"2018-03-03","00:01:12","-1.6597"
"2018-03-03","01:01:12","-1.6570"
"2018-03-03","02:01:12","-1.6559"
"2018-03-03","03:01:12","-1.6560"
"2018-03-03","04:01:12","-1.6565"
"2018-03-03","05:01:12","-1.6593"
"2018-03-03","06:01:12","-1.6599"
"2018-03-03","07:01:12","-1.6588"
"2018-03-03","08:01:12","-1.6578"
"2018-03-03","09:01:12","-1.6564"
"2018-03-03","10:01:12","-1.6563"
"2018-03-03","11:01:12","-1.6557"
"2018-03-03","12:01:12","-1.6556"
"2018-03-03","13:01:12","-1.6598"
"2018-03-03","14:01:12","-1.6538"
"2018-03-03","15:01:12","-1.6604"
"2018-03-03","16:01:12","-1.6617"
"2018-03-03","17:01:12","-1.6639"
"2018-03-03","18:01:12","-1.6625"
"2018-03-03","19:01:12","-1.6612"
"2018-03-03","20:01:12","-1.6584"
"2018-03-03","21:01:12","-1.6552"
"2018-03-03","22:01:12","-1.6535"
"2018-03-03","23:01:12","-1.6541"
"2018-03-04","00:01:12","-1.6545"
"2018-03-04","01:01:12","-1.6593"
"2018-03-04","02:01:12","-1.6620"
"2018-03-04","03:01:12","-1.6627"
"2018-03-04","04:01:12","-1.6648"
"2018-03-04","05:01:12","-1.6644"
"2018-03-04","06:01:12","-1.6649"
"2018-03-04","07:01:12","-1.6664"
"2018-03-04","08:01:12","-1.6644"
"2018-03-04","09:01:12","-1.6680"
"2018-03-04","10:01:12","-1.6685"
"2018-03-04","11:01:12","-1.6650"
"2018-03-04","12:01:12","-1.6722"
"2018-03-04","13:01:12","-1.6684"
"2018-03-04","14:01:12","-1.6670"
"2018-03-04","15:01:12","-1.6647"
"2018-03-04","16:01:12","-1.6511"
"2018-03-04","17:01:12","-1.6600"
"2018-03-04","18:01:12","-1.6617"
"2018-03-04","19:01:12","-1.6585"
"2018-03-04","20:01:12","-1.6500"
"2018-03-04","21:01:12","-1.6512"
"2018-03-04","22:01:12","-1.6526"
"2018-03-04","23:01:12","-1.6506"
"2018-03-05","00:01:12","-1.6504"
"2018-03-05","01:01:12","-1.6489"
"2018-03-05","02:01:12","-1.6659"
"2018-03-05","03:01:12","-1.6672"
"2018-03-05","04:01:12","-1.6557"
"2018-03-05","05:01:12","-1.6486"
"2018-03-05","06:01:12","-1.6565"
"2018-03-05","07:01:12","-1.6600"
"2018-03-05","08:01:12","-1.6596"
"2018-03-05","09:01:12","-1.6642"
"2018-03-05","10:01:12","-1.6528"
"2018-03-05","11:01:12","-1.6587"
"2018-03-05","12:01:12","-1.6578"
"2018-03-05","13:01:12","-1.6521"
"2018-03-05","14:01:12","-1.6474"
"2018-03-05","15:01:12","-1.6494"
"2018-03-05","16:01:12","-1.6573"
"2018-03-05","17:01:12","-1.6570"
"2018-03-05","18:01:12","-1.6574"
"2018-03-05","19:01:12","-1.6598"
"2018-03-05","20:01:12","-1.6591"
"2018-03-05","21:01:12","-1.6588"
"2018-03-05","22:01:12","-1.6587"
"2018-03-05","23:01:12","-1.6588"
"2018-03-06","00:01:12","-1.6599"
"2018-03-06","01:01:12","-1.6604"
"2018-03-06","02:01:12","-1.6583"
"2018-03-06","03:01:12","-1.6608"
"2018-03-06","04:01:12","-1.6582"
"2018-03-06","05:01:12","-1.6648"
"2018-03-06","06:01:12","-1.6652"
"2018-03-06","07:01:12","-1.6643"
"2018-03-06","08:01:12","-1.6637"
"2018-03-06","09:01:12","-1.6640"
"2018-03-06","10:01:12","-1.6648"
"2018-03-06","11:01:12","-1.6660"
"2018-03-06","12:01:12","-1.6665"
"2018-03-06","13:01:12","-1.6634"
"2018-03-06","14:01:12","-1.6649"
"2018-03-06","15:01:12","-1.6634"
"2018-03-06","16:01:12","-1.6610"
"2018-03-06","17:01:12","-1.6641"
"2018-03-06","18:01:12","-1.6651"
"2018-03-06","19:01:12","-1.6631"
"2018-03-06","20:01:12","-1.6636"
"2018-03-06","21:01:12","-1.6627"
"2018-03-06","22:01:12","-1.6637"
"2018-03-06","23:01:12","-1.6642"
"2018-03-07","00:01:12","-1.6647"
"2018-03-07","01:01:12","-1.6673"
"2018-03-07","02:01:12","-1.6678"
"2018-03-07","03:01:12","-1.6657"
"2018-03-07","04:01:12","-1.6655"
"2018-03-07","05:01:12","-1.6635"
"2018-03-07","06:01:12","-1.6634"
"2018-03-07","07:01:12","-1.6631"
"2018-03-07","08:01:12","-1.6637"
"2018-03-07","09:01:12","-1.6631"
"2018-03-07","10:01:12","-1.6659"
"2018-03-07","11:01:12","-1.6665"
"2018-03-07","12:01:12","-1.6664"
"2018-03-07","13:01:12","-1.6662"
"2018-03-07","14:01:12","-1.6655"
"2018-03-07","15:01:12","-1.6665"
"2018-03-07","16:01:12","-1.6655"
"2018-03-07","17:01:12","-1.6650"
"2018-03-07","18:01:12","-1.6642"
"2018-03-07","19:01:12","-1.6640"
"2018-03-07","20:01:12","-1.6648"
"2018-03-07","21:01:12","-1.6659"
"2018-03-07","22:01:12","-1.6661"
"2018-03-07","23:01:12","-1.6668"
"2018-03-08","00:01:12","-1.6682"
"2018-03-08","01:01:12","-1.6680"
"2018-03-08","02:01:12","-1.6692"
"2018-03-08","03:01:12","-1.6718"
"2018-03-08","04:01:12","-1.6747"
"2018-03-08","05:01:12","-1.6788"
"2018-03-08","06:01:12","-1.6776"
"2018-03-08","07:01:12","-1.6786"
"2018-03-08","08:01:12","-1.6793"
"2018-03-08","09:01:12","-1.6799"
"2018-03-08","10:01:12","-1.6804"
"2018-03-08","11:01:12","-1.6808"
"2018-03-08","12:01:12","-1.6801"
"2018-03-08","13:01:12","-1.6800"
"2018-03-08","14:01:12","-1.6813"
"2018-03-08","15:01:12","-1.6819"
"2018-03-08","16:01:12","-1.6861"
"2018-03-08","17:01:12","-1.6867"
"2018-03-08","18:01:12","-1.6883"
"2018-03-08","19:01:12","-1.6901"
"2018-03-08","20:01:12","-1.6939"
"2018-03-08","21:01:12","-1.6921"
"2018-03-08","22:01:12","-1.6927"
"2018-03-08","23:01:12","-1.6922"
"2018-03-09","00:01:12","-1.6917"
"2018-03-09","01:01:12","-1.6922"
"2018-03-09","02:01:12","-1.6930"
"2018-03-09","03:01:12","-1.6921"
"2018-03-09","04:01:12","-1.6916"
"2018-03-09","05:01:12","-1.6879"
"2018-03-09","06:01:12","-1.6840"
"2018-03-09","07:01:12","-1.6786"
"2018-03-09","08:01:12","-1.6736"
"2018-03-09","09:01:12","-1.6742"
"2018-03-09","10:01:12","-1.6761"
"2018-03-09","11:01:12","-1.6778"
"2018-03-09","12:01:12","-1.6789"
"2018-03-09","13:01:12","-1.6761"
"2018-03-09","14:01:12","-1.6722"
"2018-03-09","15:01:12","-1.6701"
"2018-03-09","16:01:12","-1.6680"
"2018-03-09","17:01:12","-1.6632"
"2018-03-09","18:01:12","-1.6596"
"2018-03-09","19:01:12","-1.6596"
"2018-03-09","20:01:12","-1.6595"
"2018-03-09","21:01:12","-1.6596"
"2018-03-09","22:01:12","-1.6615"
"2018-03-09","23:01:12","-1.6635"
"2018-03-10","00:01:12","-1.6688"
"2018-03-10","01:01:12","-1.6731"
"2018-03-10","02:01:12","-1.6736"
"2018-03-10","03:01:12","-1.6719"
"2018-03-10","04:01:12","-1.6708"
"2018-03-10","05:01:12","-1.6681"
"2018-03-10","06:01:12","-1.6594"
"2018-03-10","07:01:12","-1.6550"
"2018-03-10","08:01:12","-1.6542"
"2018-03-10","09:01:12","-1.6534"
"2018-03-10","10:01:12","-1.6545"
"2018-03-10","11:01:12","-1.6548"
"2018-03-10","12:01:12","-1.6552"
"2018-03-10","13:01:12","-1.6559"
"2018-03-10","14:01:12","-1.6561"
"2018-03-10","15:01:12","-1.6588"
"2018-03-10","16:01:12","-1.6593"
"2018-03-10","17:01:12","-1.6603"
"2018-03-10","18:01:12","-1.6611"
"2018-03-10","19:01:12","-1.6610"
"2018-03-10","20:01:12","-1.6597"
"2018-03-10","21:01:12","-1.6584"
"2018-03-10","22:01:12","-1.6575"
"2018-03-10","23:01:12","-1.6564"
"2018-03-11","00:01:12","-1.6559"
"2018-03-11","01:01:12","-1.6554"
"2018-03-11","02:01:12","-1.6552"
"2018-03-11","03:01:12","-1.6543"
"2018-03-11","04:01:12","-1.6549"
"2018-03-11","05:01:12","-1.6555"
"2018-03-11","06:01:12","-1.6565"
"2018-03-11","07:01:12","-1.6574"
"2018-03-11","08:01:12","-1.6581"
"2018-03-11","09:01:12","-1.6586"
"2018-03-11","10:01:12","-1.6586"
"2018-03-11","11:01:12","-1.6581"
"2018-03-11","12:01:12","-1.6575"
"2018-03-11","13:01:12","-1.6566"
"2018-03-11","14:01:12","-1.6556"
"2018-03-11","15:01:12","-1.6547"
"2018-03-11","16:01:12","-1.6536"
"2018-03-11","17:01:12","-1.6523"
"2018-03-11","18:01:12","-1.6508"
"2018-03-11","19:01:12","-1.6498"
"2018-03-11","20:01:12","-1.6487"
"2018-03-11","21:01:12","-1.6482"
"2018-03-11","22:01:12","-1.6478"
"2018-03-11","23:01:12","-1.6471"
"2018-03-12","00:01:12","-1.6464"
"2018-03-12","01:01:12","-1.6452"
"2018-03-12","02:01:12","-1.6449"
"2018-03-12","03:01:12","-1.6443"
"2018-03-12","04:01:12","-1.6437"
"2018-03-12","05:01:12","-1.6433"
"2018-03-12","06:01:12","-1.6432"
"2018-03-12","07:01:12","-1.6426"
"2018-03-12","08:01:12","-1.6424"
"2018-03-12","09:01:12","-1.6432"
"2018-03-12","10:01:12","-1.6428"
"2018-03-12","11:01:12","-1.6420"
"2018-03-12","12:01:12","-1.6429"
"2018-03-12","13:01:12","-1.6436"
"2018-03-12","14:01:12","-1.6430"
"2018-03-12","15:01:12","-1.6444"
"2018-03-12","16:01:12","-1.6433"
"2018-03-12","17:01:12","-1.6431"
"2018-03-12","18:01:12","-1.6435"
"2018-03-12","19:01:12","-1.6436"
"2018-03-12","20:01:12","-1.6401"
"2018-03-12","21:01:12","-1.6397"
"2018-03-12","22:01:12","-1.6386"
"2018-03-12","23:01:12","-1.6384"
"2018-03-13","00:01:12","-1.6380"
"2018-03-13","01:01:12","-1.6373"
"2018-03-13","02:01:12","-1.6370"
"2018-03-13","03:01:12","-1.6370"
"2018-03-13","04:01:12","-1.6370"
"2018-03-13","05:01:12","-1.6367"
"2018-03-13","06:01:12","-1.6369"
"2018-03-13","07:01:12","-1.6383"
"2018-03-13","08:01:12","-1.6380"
"2018-03-13","09:01:12","-1.6382"
"2018-03-13","10:01:12","-1.6392"
"2018-03-13","11:01:12","-1.6397"
"2018-03-13","12:01:12","-1.6390"
"2018-03-13","13:01:12","-1.6385"
"2018-03-13","14:01:12","-1.6374"
"2018-03-13","15:01:12","-1.6374"
"2018-03-13","16:01:12","-1.6368"
"2018-03-13","17:01:12","-1.6354"
"2018-03-13","18:01:12","-1.6347"
"2018-03-13","19:01:12","-1.6353"
"2018-03-13","20:01:12","-1.6359"
"2018-03-13","21:01:12","-1.6359"
"2018-03-13","22:01:12","-1.6355"
"2018-03-13","23:01:12","-1.6357"
"2018-03-14","00:01:12","-1.6349"
"2018-03-14","01:01:12","-1.6351"
"2018-03-14","02:01:12","-1.6332"
"2018-03-14","03:01:12","-1.6320"
"2018-03-14","04:01:12","-1.6286"
"2018-03-14","05:01:12","-1.6187"
"2018-03-14","06:01:12","-1.5975"
"2018-03-14","07:01:12","-1.5906"
"2018-03-14","08:01:12","-1.5774"
"2018-03-14","09:01:12","-1.5842"
"2018-03-14","10:01:12","-1.5839"
"2018-03-14","11:01:12","-1.5648"
"2018-03-14","12:01:12","-1.5590"
"2018-03-14","13:01:12","-1.5444"
"2018-03-14","14:01:12","-1.5485"
"2018-03-14","15:01:12","-1.5502"
"2018-03-14","16:01:12","-1.5514"
"2018-03-14","17:01:12","-1.5459"
"2018-03-14","18:01:12","-1.5443"
"2018-03-14","19:01:12","-1.5417"
"2018-03-14","20:01:12","-1.5466"
"2018-03-14","21:01:12","-1.5520"
"2018-03-14","22:01:12","-1.5562"
"2018-03-14","23:01:12","-1.5572"
"2018-03-15","00:01:12","-1.5562"
"2018-03-15","01:01:12","-1.5552"
"2018-03-15","02:01:12","-1.5579"
"2018-03-15","03:01:12","-1.5570"
"2018-03-15","04:01:12","-1.5548"
"2018-03-15","05:01:12","-1.5537"
"2018-03-15","06:01:12","-1.5561"
"2018-03-15","07:01:12","-1.5600"
"2018-03-15","08:01:12","-1.5610"
"2018-03-15","09:01:12","-1.5622"
"2018-03-15","10:01:12","-1.5613"
"2018-03-15","11:01:12","-1.5596"
"2018-03-15","12:01:12","-1.5570"
"2018-03-15","13:01:12","-1.5538"
"2018-03-15","14:01:12","-1.5528"
"2018-03-15","15:01:12","-1.5492"
"2018-03-15","16:01:12","-1.5479"
"2018-03-15","17:01:12","-1.5562"
"2018-03-15","18:01:12","-1.5595"
"2018-03-15","19:01:12","-1.5619"
"2018-03-15","20:01:12","-1.5632"
"2018-03-15","21:01:12","-1.5638"
"2018-03-15","22:01:12","-1.5651"
"2018-03-15","23:01:12","-1.5666"
"2018-03-16","00:01:12","-1.5693"
"2018-03-16","01:01:12","-1.5694"
"2018-03-16","02:01:12","-1.5697"
"2018-03-16","03:01:12","-1.5698"
"2018-03-16","04:01:12","-1.5695"
"2018-03-16","05:01:12","-1.5706"
"2018-03-16","06:01:12","-1.5723"
"2018-03-16","07:01:12","-1.5733"
"2018-03-16","08:01:12","-1.5734"
"2018-03-16","09:01:12","-1.5730"
