[NOTUS TEXTFILE V3.1]
File Created: 20-Jul-2020 12:49:12
Tow Date: 20-Jul-2020 6:24:06


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
A96N,09:53:21,35.0,---,46°21.905' N,64°04.779' W,---,
A96N,09:53:58,36.1,---,46°21.901' N,64°04.743' W,---,
A96N,09:54:35,36.2,---,46°21.898' N,64°04.709' W,---,
A96N,09:55:12,36.3,---,46°21.894' N,64°04.671' W,---,
A96N,09:55:49,35.6,---,46°21.890' N,64°04.636' W,---,
A96N,09:56:25,36.6,---,46°21.887' N,64°04.603' W,---,
A96N,09:57:02,35.9,---,46°21.883' N,64°04.567' W,---,
A96N,09:57:39,36.6,---,46°21.881' N,64°04.534' W,---,
A96N,09:58:16,36.4,---,46°21.877' N,64°04.496' W,---,
A96N,09:58:53,36.1,---,46°21.874' N,64°04.463' W,---,
A96N,09:59:29,26.1,---,46°21.870' N,64°04.428' W,---,
A96N,10:00:14,---,---,46°21.870' N,64°04.383' W,---,
A96N,10:00:55,---,---,46°21.870' N,64°04.338' W,---,
A96N,10:01:37,---,---,46°21.873' N,64°04.288' W,---,
A96N,10:02:21,---,---,46°21.880' N,64°04.239' W,---,
A96N,10:03:05,---,---,46°21.890' N,64°04.178' W,---,
A96N,10:03:49,---,---,46°21.874' N,64°04.123' W,---,
A96N,10:04:33,---,---,46°21.845' N,64°04.099' W,---,
A96N,10:05:17,---,---,46°21.812' N,64°04.093' W,---,
A96N,10:06:01,---,---,46°21.800' N,64°04.096' W,---,
A96N,10:06:45,---,---,46°21.801' N,64°04.100' W,---,
A96N,10:07:29,---,---,46°21.802' N,64°04.090' W,---,
A96N,10:08:13,---,---,46°21.756' N,64°04.024' W,---,
A96N,10:08:57,---,---,46°21.681' N,64°03.981' W,---,
A96N,10:09:41,---,---,46°21.600' N,64°03.972' W,---,
A96N,10:10:25,---,---,46°21.517' N,64°03.993' W,---,
A96N,10:11:10,---,---,46°21.431' N,64°04.032' W,---,
A96N,10:11:54,---,---,46°21.353' N,64°04.075' W,---,
A96N,10:12:38,---,---,46°21.296' N,64°03.985' W,---,
A96N,10:13:22,---,---,46°21.266' N,64°03.839' W,---,
A96N,10:14:06,---,---,46°21.248' N,64°03.681' W,---,
A96N,10:14:50,---,---,46°21.228' N,64°03.523' W,---,
A96N,10:15:34,---,---,46°21.209' N,64°03.364' W,---,
A96N,10:16:18,---,---,46°21.194' N,64°03.207' W,---,
A96N,10:17:02,---,---,46°21.173' N,64°03.050' W,---,
A96N,10:17:46,---,---,46°21.157' N,64°02.891' W,---,
A96N,10:18:30,---,---,46°21.136' N,64°02.735' W,---,
A96N,10:19:14,---,---,46°21.121' N,64°02.578' W,---,
A96N,10:19:58,---,---,46°21.104' N,64°02.420' W,---,
A96N,10:20:43,---,---,46°21.081' N,64°02.267' W,---,
A96N,10:21:27,---,---,46°21.067' N,64°02.111' W,---,
A96N,10:22:11,---,---,46°21.046' N,64°01.956' W,---,
A96N,10:22:55,---,---,46°21.031' N,64°01.797' W,---,
A96N,10:23:39,---,---,46°21.012' N,64°01.643' W,---,
A96N,10:24:23,---,---,46°20.991' N,64°01.487' W,---,
A96N,10:25:07,---,---,46°20.975' N,64°01.335' W,---,
A96N,10:25:51,---,---,46°20.959' N,64°01.180' W,---,
A96N,10:26:35,---,---,46°20.939' N,64°01.024' W,---,
A96N,10:27:19,---,---,46°20.922' N,64°00.868' W,---,
A96N,10:28:03,---,---,46°20.906' N,64°00.712' W,---,
A96N,10:28:47,---,---,46°20.888' N,64°00.560' W,---,
A96N,10:29:31,---,---,46°20.873' N,64°00.403' W,---,
A96N,10:30:15,---,---,46°20.856' N,64°00.249' W,---,
A96N,10:31:00,---,---,46°20.835' N,64°00.087' W,---,
A96N,10:31:44,---,---,46°20.820' N,63°59.932' W,---,
A96N,10:32:28,---,---,46°20.804' N,63°59.777' W,---,
A96N,10:33:12,---,---,46°20.782' N,63°59.624' W,---,
A96N,10:33:56,---,---,46°20.764' N,63°59.469' W,---,
A96N,10:34:40,---,---,46°20.747' N,63°59.312' W,---,
A96N,10:35:24,---,---,46°20.727' N,63°59.156' W,---,
A96N,10:36:08,---,---,46°20.708' N,63°59.002' W,---,
A96N,10:36:52,---,---,46°20.695' N,63°58.902' W,---,
A96N,10:37:36,---,---,46°20.688' N,63°58.826' W,---,
A96N,10:38:20,---,---,46°20.677' N,63°58.679' W,---,
A96N,10:39:04,---,---,46°20.656' N,63°58.521' W,---,
A96N,10:39:48,---,---,46°20.639' N,63°58.363' W,---,
A96N,10:40:32,---,---,46°20.632' N,63°58.264' W,---,
A96N,10:41:17,---,---,46°20.666' N,63°58.259' W,---,
A96N,10:42:01,---,---,46°20.696' N,63°58.271' W,---,
A96N,10:42:45,---,---,46°20.728' N,63°58.295' W,---,
A96N,10:43:29,---,---,46°20.737' N,63°58.222' W,---,
A96N,10:44:13,---,---,46°20.708' N,63°58.095' W,---,
A96N,10:44:57,---,---,46°20.662' N,63°57.976' W,---,
A96N,10:45:41,---,---,46°20.606' N,63°57.870' W,---,
A96N,10:46:25,---,---,46°20.570' N,63°57.750' W,---,
A96N,10:47:09,---,---,46°20.541' N,63°57.620' W,---,
A96N,10:47:53,---,---,46°20.513' N,63°57.492' W,---,
A96N,10:48:37,---,---,46°20.482' N,63°57.362' W,---,
A96N,10:49:21,---,---,46°20.457' N,63°57.232' W,---,
A96N,10:50:05,---,---,46°20.428' N,63°57.106' W,---,
A96N,10:50:49,---,---,46°20.404' N,63°56.973' W,---,
A96N,10:51:34,---,---,46°20.373' N,63°56.833' W,---,
A96N,10:52:18,---,---,46°20.343' N,63°56.694' W,---,
A96N,10:53:02,---,---,46°20.309' N,63°56.556' W,---,
A96N,10:53:46,---,---,46°20.289' N,63°56.444' W,---,
A96N,10:54:30,---,---,46°20.337' N,63°56.428' W,---,
A96N,10:55:14,---,---,46°20.397' N,63°56.426' W,---,
A96N,10:55:59,---,---,46°20.447' N,63°56.399' W,---,
A96N,10:56:43,---,---,46°20.502' N,63°56.354' W,---,
A96N,10:57:27,---,---,46°20.549' N,63°56.297' W,---,
A96N,10:58:11,---,---,46°20.593' N,63°56.234' W,---,
A96N,10:58:55,---,---,46°20.643' N,63°56.213' W,---,
A96N,10:59:39,---,---,46°20.680' N,63°56.201' W,---,
A96N,11:00:23,---,---,46°20.709' N,63°56.182' W,---,
A96N,11:01:07,---,---,46°20.725' N,63°56.158' W,---,
A96N,11:01:51,---,---,46°20.731' N,63°56.130' W,---,
A96N,11:02:36,---,---,46°20.753' N,63°56.103' W,---,
A96N,11:03:20,---,---,46°20.803' N,63°56.084' W,---,
A96N,11:04:05,---,---,46°20.817' N,63°56.152' W,---,
A96N,11:04:49,---,---,46°20.779' N,63°56.331' W,---,
A96N,11:05:33,---,---,46°20.749' N,63°56.504' W,---,
A96N,11:06:16,---,---,46°20.719' N,63°56.671' W,---,
A96N,11:07:00,---,---,46°20.689' N,63°56.839' W,---,
A96N,11:07:44,---,---,46°20.661' N,63°57.008' W,---,
A96N,11:08:28,---,---,46°20.631' N,63°57.172' W,---,
A96N,11:09:12,---,---,46°20.603' N,63°57.341' W,---,
A96N,11:09:56,---,---,46°20.571' N,63°57.509' W,---,
A96N,11:10:40,---,---,46°20.542' N,63°57.678' W,---,
A96N,11:11:24,---,---,46°20.511' N,63°57.847' W,---,
A96N,11:12:08,---,---,46°20.480' N,63°58.019' W,---,
A96N,11:12:52,---,---,46°20.451' N,63°58.186' W,---,
A96N,11:13:36,---,---,46°20.421' N,63°58.355' W,---,
A96N,11:14:21,---,---,46°20.392' N,63°58.525' W,---,
A96N,11:15:05,---,---,46°20.365' N,63°58.694' W,---,
A96N,11:15:49,---,---,46°20.336' N,63°58.864' W,---,
A96N,11:16:33,---,---,46°20.306' N,63°59.035' W,---,
A96N,11:17:17,---,---,46°20.275' N,63°59.205' W,---,
A96N,11:18:01,---,---,46°20.253' N,63°59.376' W,---,
A96N,11:18:45,---,---,46°20.224' N,63°59.551' W,---,
A96N,11:19:29,---,---,46°20.196' N,63°59.722' W,---,
A96N,11:20:13,---,---,46°20.166' N,63°59.893' W,---,
A96N,11:20:57,---,---,46°20.135' N,64°00.068' W,---,
A96N,11:21:41,---,---,46°20.108' N,64°00.241' W,---,
A96N,11:22:25,---,---,46°20.077' N,64°00.412' W,---,
A96N,11:23:09,---,---,46°20.050' N,64°00.588' W,---,
A96N,11:23:53,---,---,46°20.021' N,64°00.758' W,---,
A96N,11:24:38,---,---,46°19.994' N,64°00.941' W,---,
A96N,11:25:22,---,---,46°19.967' N,64°01.112' W,---,
A96N,11:26:06,---,---,46°19.935' N,64°01.283' W,---,
A96N,11:26:50,---,---,46°19.909' N,64°01.460' W,---,
A96N,11:27:34,---,---,46°19.887' N,64°01.636' W,---,
A96N,11:28:18,---,---,46°19.856' N,64°01.810' W,---,
A96N,11:29:02,---,---,46°19.828' N,64°01.982' W,---,
A96N,11:29:46,---,---,46°19.803' N,64°02.158' W,---,
A96N,11:30:30,---,---,46°19.777' N,64°02.330' W,---,
A96N,11:31:14,---,---,46°19.754' N,64°02.505' W,---,
A96N,11:31:58,---,---,46°19.725' N,64°02.676' W,---,
A96N,11:32:42,---,---,46°19.699' N,64°02.853' W,---,
A96N,11:33:26,---,---,46°19.674' N,64°03.023' W,---,
A96N,11:34:10,---,---,46°19.646' N,64°03.200' W,---,
A96N,11:34:55,---,---,46°19.620' N,64°03.378' W,---,
A96N,11:35:39,---,---,46°19.596' N,64°03.554' W,---,
A96N,11:36:23,---,---,46°19.570' N,64°03.731' W,---,
A96N,11:37:07,---,---,46°19.539' N,64°03.907' W,---,
A96N,11:37:51,---,---,46°19.517' N,64°04.085' W,---,
A96N,11:38:35,---,---,46°19.490' N,64°04.256' W,---,
A96N,11:39:19,---,---,46°19.463' N,64°04.433' W,---,
A96N,11:40:03,---,---,46°19.429' N,64°04.607' W,---,
A96N,11:40:47,---,---,46°19.400' N,64°04.783' W,---,
A96N,11:41:31,---,---,46°19.375' N,64°04.959' W,---,
A96N,11:42:15,---,---,46°19.349' N,64°05.136' W,---,
A96N,11:42:59,---,---,46°19.319' N,64°05.309' W,---,
A96N,11:43:43,---,---,46°19.298' N,64°05.488' W,---,
A96N,11:44:27,---,---,46°19.266' N,64°05.666' W,---,
A96N,11:45:12,---,---,46°19.243' N,64°05.852' W,---,
A96N,11:45:56,---,---,46°19.214' N,64°06.028' W,---,
A96N,11:46:40,---,---,46°19.190' N,64°06.207' W,---,
A96N,11:47:24,---,---,46°19.162' N,64°06.384' W,---,
A96N,11:48:08,---,---,46°19.136' N,64°06.560' W,---,
A96N,11:48:52,---,---,46°19.111' N,64°06.739' W,---,
A96N,11:49:36,---,---,46°19.083' N,64°06.915' W,---,
A96N,11:50:20,---,---,46°19.059' N,64°07.093' W,---,
A96N,11:51:04,---,---,46°19.033' N,64°07.268' W,---,
A96N,11:51:48,---,---,46°19.008' N,64°07.444' W,---,
A96N,11:52:32,---,---,46°18.981' N,64°07.622' W,---,
A96N,11:53:16,---,---,46°18.959' N,64°07.798' W,---,
A96N,11:54:00,---,---,46°18.928' N,64°07.973' W,---,
A96N,11:54:44,---,---,46°18.904' N,64°08.149' W,---,
A96N,11:55:29,---,---,46°18.878' N,64°08.327' W,---,
A96N,11:56:13,---,---,46°18.852' N,64°08.502' W,---,
A96N,11:56:57,---,---,46°18.823' N,64°08.677' W,---,
A96N,11:57:41,---,---,46°18.799' N,64°08.853' W,---,
A96N,11:58:25,---,---,46°18.775' N,64°09.031' W,---,
A96N,11:59:09,---,---,46°18.750' N,64°09.209' W,---,
A96N,11:59:53,---,---,46°18.723' N,64°09.386' W,---,
A96N,12:00:37,---,---,46°18.699' N,64°09.563' W,---,
A96N,12:01:21,---,---,46°18.677' N,64°09.742' W,---,
A96N,12:02:05,---,---,46°18.650' N,64°09.919' W,---,
A96N,12:02:49,---,---,46°18.620' N,64°10.096' W,---,
A96N,12:03:33,---,---,46°18.597' N,64°10.272' W,---,
A96N,12:04:17,---,---,46°18.567' N,64°10.450' W,---,
A96N,12:05:01,---,---,46°18.543' N,64°10.627' W,---,
A96N,12:05:46,---,---,46°18.517' N,64°10.809' W,---,
A96N,12:06:30,---,---,46°18.497' N,64°10.986' W,---,
A96N,12:07:14,---,---,46°18.466' N,64°11.162' W,---,
A96N,12:07:58,---,---,46°18.440' N,64°11.335' W,---,
A96N,12:08:42,---,---,46°18.410' N,64°11.508' W,---,
A96N,12:09:26,---,---,46°18.381' N,64°11.681' W,---,
A96N,12:10:10,---,---,46°18.354' N,64°11.856' W,---,
A96N,12:10:54,---,---,46°18.324' N,64°12.027' W,---,
A96N,12:11:38,---,---,46°18.302' N,64°12.203' W,---,
A96N,12:12:22,---,---,46°18.278' N,64°12.377' W,---,
A96N,12:13:06,---,---,46°18.251' N,64°12.553' W,---,
A96N,12:13:50,---,---,46°18.239' N,64°12.734' W,---,
A96N,12:14:34,---,---,46°18.219' N,64°12.911' W,---,
A96N,12:15:19,---,---,46°18.206' N,64°13.091' W,---,
A96N,12:16:03,---,---,46°18.186' N,64°13.269' W,---,
A96N,12:16:47,---,---,46°18.168' N,64°13.447' W,---,
A96N,12:17:31,---,---,46°18.151' N,64°13.627' W,---,
A96N,12:18:15,---,---,46°18.129' N,64°13.806' W,---,
A96N,12:18:59,---,---,46°18.116' N,64°13.986' W,---,
A96N,12:19:43,---,---,46°18.094' N,64°14.164' W,---,
A96N,12:20:27,---,---,46°18.077' N,64°14.343' W,---,
A96N,12:21:11,---,---,46°18.059' N,64°14.518' W,---,
A96N,12:21:55,---,---,46°18.045' N,64°14.697' W,---,
A96N,12:22:39,---,---,46°18.022' N,64°14.873' W,---,
A96N,12:23:23,---,---,46°18.011' N,64°15.048' W,---,
A96N,12:24:07,---,---,46°17.994' N,64°15.225' W,---,
A96N,12:24:51,---,---,46°17.979' N,64°15.403' W,---,
A96N,12:25:35,---,---,46°17.962' N,64°15.580' W,---,
A96N,12:26:20,---,---,46°17.944' N,64°15.763' W,---,
A96N,12:27:04,---,---,46°17.928' N,64°15.942' W,---,
A96N,12:27:48,---,---,46°17.907' N,64°16.119' W,---,
A96N,12:28:32,---,---,46°17.893' N,64°16.302' W,---,
A96N,12:29:16,---,---,46°17.874' N,64°16.480' W,---,
A96N,12:30:00,---,---,46°17.858' N,64°16.662' W,---,
A96N,12:30:44,---,---,46°17.837' N,64°16.842' W,---,
A96N,12:31:28,---,---,46°17.822' N,64°17.022' W,---,
A96N,12:32:12,---,---,46°17.805' N,64°17.201' W,---,
A96N,12:32:56,---,---,46°17.791' N,64°17.382' W,---,
A96N,12:33:40,---,---,46°17.773' N,64°17.559' W,---,
A96N,12:34:24,---,---,46°17.755' N,64°17.740' W,---,
A96N,12:35:08,---,---,46°17.738' N,64°17.921' W,---,
A96N,12:35:52,---,---,46°17.720' N,64°18.101' W,---,
A96N,12:36:37,---,---,46°17.701' N,64°18.279' W,---,
A96N,12:37:21,---,---,46°17.682' N,64°18.458' W,---,
A96N,12:38:05,---,---,46°17.663' N,64°18.636' W,---,
A96N,12:38:49,---,---,46°17.646' N,64°18.816' W,---,
A96N,12:39:33,---,---,46°17.628' N,64°18.992' W,---,
A96N,12:40:17,---,---,46°17.608' N,64°19.171' W,---,
A96N,12:41:01,---,---,46°17.591' N,64°19.348' W,---,
A96N,12:41:45,---,---,46°17.575' N,64°19.525' W,---,
A96N,12:42:29,---,---,46°17.557' N,64°19.701' W,---,
A96N,12:43:13,---,---,46°17.543' N,64°19.880' W,---,
A96N,12:43:57,---,---,46°17.521' N,64°20.055' W,---,
A96N,12:44:41,---,---,46°17.505' N,64°20.232' W,---,
A96N,12:45:25,---,---,46°17.490' N,64°20.411' W,---,
A96N,12:46:10,---,---,46°17.472' N,64°20.592' W,---,
A96N,12:46:54,---,---,46°17.457' N,64°20.765' W,---,
A96N,12:47:38,---,---,46°17.431' N,64°20.935' W,---,
A96N,12:48:22,---,---,46°17.413' N,64°21.107' W,---,

Transponder: G72H
Placement: Headline Height

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
G72H,06:24:28,---,---,46°15.305' N,64°31.479' W,---,
G72H,06:25:12,---,---,46°15.371' N,64°31.391' W,---,
G72H,06:25:56,---,---,46°15.385' N,64°31.256' W,---,
G72H,06:26:40,---,---,46°15.400' N,64°31.123' W,---,
G72H,06:27:24,---,---,46°15.420' N,64°30.997' W,---,
G72H,06:28:08,---,---,46°15.437' N,64°30.852' W,---,
G72H,06:28:52,---,---,46°15.465' N,64°30.720' W,---,
G72H,06:29:36,---,---,46°15.459' N,64°30.543' W,---,
G72H,06:30:21,---,---,46°15.509' N,64°30.426' W,---,
G72H,06:31:05,---,---,46°15.616' N,64°30.400' W,---,
G72H,06:31:49,---,---,46°15.737' N,64°30.374' W,---,
G72H,06:32:33,---,---,46°15.856' N,64°30.346' W,---,
G72H,06:33:17,---,---,46°15.969' N,64°30.309' W,---,
G72H,06:34:01,---,---,46°16.077' N,64°30.243' W,---,
G72H,06:34:45,---,---,46°16.150' N,64°30.103' W,---,
G72H,06:35:29,---,---,46°16.235' N,64°29.976' W,---,
G72H,06:36:13,---,---,46°16.296' N,64°29.824' W,---,
G72H,06:36:57,---,---,46°16.355' N,64°29.669' W,---,
G72H,06:37:41,---,---,46°16.411' N,64°29.515' W,---,
G72H,06:38:25,---,---,46°16.428' N,64°29.338' W,---,
G72H,06:39:09,---,---,46°16.418' N,64°29.161' W,---,
G72H,06:39:53,---,---,46°16.429' N,64°28.987' W,---,
G72H,06:40:38,---,---,46°16.438' N,64°28.803' W,---,
G72H,06:41:22,---,---,46°16.446' N,64°28.626' W,---,
G72H,06:42:06,---,---,46°16.447' N,64°28.444' W,---,
G72H,06:42:50,---,---,46°16.458' N,64°28.265' W,---,
G72H,06:43:34,---,---,46°16.459' N,64°28.083' W,---,
G72H,06:44:18,---,---,46°16.470' N,64°27.904' W,---,
G72H,06:45:02,---,---,46°16.473' N,64°27.724' W,---,
G72H,06:45:46,---,---,46°16.482' N,64°27.543' W,---,
G72H,06:46:30,---,---,46°16.485' N,64°27.360' W,---,
G72H,06:47:14,---,---,46°16.491' N,64°27.179' W,---,
G72H,06:47:58,---,---,46°16.499' N,64°26.997' W,---,
G72H,06:48:42,---,---,46°16.509' N,64°26.815' W,---,
G72H,06:49:26,---,---,46°16.516' N,64°26.632' W,---,
G72H,06:50:10,---,---,46°16.527' N,64°26.450' W,---,
G72H,06:50:55,---,---,46°16.535' N,64°26.268' W,---,
G72H,06:51:39,---,---,46°16.548' N,64°26.085' W,---,
G72H,06:52:23,---,---,46°16.564' N,64°25.904' W,---,
G72H,06:53:07,---,---,46°16.578' N,64°25.720' W,---,
G72H,06:53:51,---,---,46°16.591' N,64°25.538' W,---,
G72H,06:54:34,---,---,46°16.596' N,64°25.353' W,---,
G72H,06:55:19,---,---,46°16.602' N,64°25.167' W,---,
G72H,06:56:03,---,---,46°16.608' N,64°24.983' W,---,
G72H,06:56:47,---,---,46°16.611' N,64°24.797' W,---,
G72H,06:57:31,---,---,46°16.621' N,64°24.612' W,---,
G72H,06:58:15,---,---,46°16.619' N,64°24.422' W,---,
G72H,06:58:59,---,---,46°16.630' N,64°24.239' W,---,
G72H,06:59:43,---,---,46°16.634' N,64°24.053' W,---,
G72H,07:00:27,---,---,46°16.639' N,64°23.865' W,---,
G72H,07:01:11,---,---,46°16.645' N,64°23.677' W,---,
G72H,07:01:55,---,---,46°16.649' N,64°23.491' W,---,
G72H,07:02:39,---,---,46°16.657' N,64°23.305' W,---,
G72H,07:03:23,---,---,46°16.660' N,64°23.118' W,---,
G72H,07:04:07,---,---,46°16.662' N,64°22.931' W,---,
G72H,07:04:51,---,---,46°16.672' N,64°22.745' W,---,
G72H,07:05:36,---,---,46°16.671' N,64°22.548' W,---,
G72H,07:06:20,---,---,46°16.683' N,64°22.362' W,---,
G72H,07:07:04,---,---,46°16.683' N,64°22.175' W,---,
G72H,07:07:48,---,---,46°16.692' N,64°21.990' W,---,
G72H,07:08:32,---,---,46°16.692' N,64°21.801' W,---,
G72H,07:09:16,---,---,46°16.697' N,64°21.615' W,---,
G72H,07:10:00,---,---,46°16.700' N,64°21.426' W,---,
G72H,07:10:44,---,---,46°16.706' N,64°21.237' W,---,
G72H,07:11:29,---,---,46°16.713' N,64°21.050' W,---,
G72H,07:12:12,---,---,46°16.712' N,64°20.861' W,---,
G72H,07:12:56,---,---,46°16.718' N,64°20.673' W,---,
G72H,07:13:40,---,---,46°16.720' N,64°20.485' W,---,
G72H,07:14:24,---,---,46°16.727' N,64°20.297' W,---,
G72H,07:15:08,---,---,46°16.724' N,64°20.104' W,---,
G72H,07:15:53,---,---,46°16.732' N,64°19.916' W,---,
G72H,07:16:37,---,---,46°16.736' N,64°19.725' W,---,
G72H,07:17:21,---,---,46°16.738' N,64°19.533' W,---,
G72H,07:18:05,---,---,46°16.742' N,64°19.345' W,---,
G72H,07:18:49,---,---,46°16.751' N,64°19.156' W,---,
G72H,07:19:33,---,---,46°16.753' N,64°18.966' W,---,
G72H,07:20:18,---,---,46°16.752' N,64°18.766' W,---,
G72H,07:21:02,---,---,46°16.750' N,64°18.575' W,---,
G72H,07:21:46,---,---,46°16.749' N,64°18.387' W,---,
G72H,07:22:30,---,---,46°16.749' N,64°18.196' W,---,
G72H,07:23:14,---,---,46°16.748' N,64°18.003' W,---,
G72H,07:23:59,---,---,46°16.748' N,64°17.812' W,---,
G72H,07:24:43,---,---,46°16.741' N,64°17.621' W,---,
G72H,07:25:27,---,---,46°16.731' N,64°17.429' W,---,
G72H,07:26:11,---,---,46°16.728' N,64°17.241' W,---,
G72H,07:26:55,---,---,46°16.718' N,64°17.049' W,---,
G72H,07:27:39,---,---,46°16.716' N,64°16.859' W,---,
G72H,07:28:23,---,---,46°16.706' N,64°16.670' W,---,
G72H,07:29:07,---,---,46°16.703' N,64°16.479' W,---,
G72H,07:29:51,---,---,46°16.698' N,64°16.289' W,---,
G72H,07:30:35,---,---,46°16.690' N,64°16.095' W,---,
G72H,07:31:19,---,---,46°16.679' N,64°15.906' W,---,
G72H,07:32:03,---,---,46°16.666' N,64°15.715' W,---,
G72H,07:32:47,---,---,46°16.654' N,64°15.524' W,---,
G72H,07:33:31,---,---,46°16.643' N,64°15.327' W,---,
G72H,07:34:15,---,---,46°16.630' N,64°15.137' W,---,
G72H,07:34:59,---,---,46°16.623' N,64°14.946' W,---,
G72H,07:35:43,---,---,46°16.610' N,64°14.753' W,---,
G72H,07:36:28,---,---,46°16.594' N,64°14.553' W,---,
G72H,07:37:12,---,---,46°16.588' N,64°14.360' W,---,
G72H,07:37:56,---,---,46°16.569' N,64°14.167' W,---,
G72H,07:38:40,---,---,46°16.565' N,64°13.975' W,---,
G72H,07:39:24,---,---,46°16.547' N,64°13.784' W,---,
G72H,07:40:08,---,---,46°16.539' N,64°13.592' W,---,
G72H,07:40:52,---,---,46°16.527' N,64°13.396' W,---,
G72H,07:41:36,---,---,46°16.510' N,64°13.200' W,---,
G72H,07:42:20,---,---,46°16.496' N,64°13.007' W,---,
G72H,07:43:04,---,---,46°16.485' N,64°12.814' W,---,
G72H,07:43:48,---,---,46°16.468' N,64°12.620' W,---,
G72H,07:44:32,---,---,46°16.454' N,64°12.424' W,---,
G72H,07:45:16,---,---,46°16.444' N,64°12.233' W,---,
G72H,07:46:01,---,---,46°16.429' N,64°12.040' W,---,
G72H,07:46:45,---,---,46°16.413' N,64°11.844' W,---,
G72H,07:47:29,---,---,46°16.395' N,64°11.651' W,---,
G72H,07:48:13,---,---,46°16.385' N,64°11.454' W,---,
G72H,07:48:57,---,---,46°16.370' N,64°11.260' W,---,
G72H,07:49:41,---,---,46°16.357' N,64°11.068' W,---,
G72H,07:50:25,---,---,46°16.343' N,64°10.874' W,---,
G72H,07:51:09,---,---,46°16.325' N,64°10.680' W,---,
G72H,07:51:53,---,---,46°16.315' N,64°10.487' W,---,
G72H,07:52:37,---,---,46°16.304' N,64°10.295' W,---,
G72H,07:53:21,---,---,46°16.290' N,64°10.100' W,---,
G72H,07:54:05,---,---,46°16.275' N,64°09.907' W,---,
G72H,07:54:49,---,---,46°16.261' N,64°09.712' W,---,
G72H,07:55:33,---,---,46°16.249' N,64°09.518' W,---,
G72H,07:56:17,---,---,46°16.236' N,64°09.327' W,---,
G72H,07:57:02,---,---,46°16.222' N,64°09.122' W,---,
G72H,07:57:46,---,---,46°16.213' N,64°08.928' W,---,
G72H,07:58:30,---,---,46°16.198' N,64°08.732' W,---,
G72H,07:59:14,---,---,46°16.182' N,64°08.535' W,---,
G72H,07:59:58,---,---,46°16.172' N,64°08.340' W,---,
G72H,08:00:42,---,---,46°16.157' N,64°08.145' W,---,
G72H,08:01:26,---,---,46°16.146' N,64°07.952' W,---,
G72H,08:02:10,---,---,46°16.130' N,64°07.756' W,---,
G72H,08:02:54,---,---,46°16.122' N,64°07.560' W,---,
G72H,08:03:39,---,---,46°16.110' N,64°07.366' W,---,
G72H,08:04:23,---,---,46°16.097' N,64°07.171' W,---,
G72H,08:05:07,---,---,46°16.083' N,64°06.977' W,---,
G72H,08:05:51,---,---,46°16.074' N,64°06.784' W,---,
G72H,08:06:35,---,---,46°16.066' N,64°06.589' W,---,
G72H,08:07:19,---,---,46°16.050' N,64°06.395' W,---,
G72H,08:08:03,---,---,46°16.038' N,64°06.237' W,---,
G72H,08:08:47,---,---,46°15.986' N,64°06.121' W,---,
G72H,08:09:31,---,---,46°15.950' N,64°06.030' W,---,
G72H,08:10:15,---,---,46°15.960' N,64°06.015' W,---,
G72H,08:10:59,---,---,46°15.963' N,64°05.984' W,---,
G72H,08:11:43,---,---,46°15.969' N,64°05.961' W,---,
G72H,08:12:27,---,---,46°15.974' N,64°05.943' W,---,
G72H,08:13:11,---,---,46°15.985' N,64°05.923' W,---,
G72H,08:13:55,---,---,46°15.996' N,64°05.908' W,---,
G72H,08:14:39,---,---,46°16.003' N,64°05.896' W,---,
G72H,08:15:23,---,---,46°16.011' N,64°05.881' W,---,
G72H,08:16:07,---,---,46°16.019' N,64°05.865' W,---,
G72H,08:16:51,---,---,46°16.026' N,64°05.834' W,---,
G72H,08:17:36,---,---,46°16.028' N,64°05.801' W,---,
G72H,08:18:20,---,---,46°16.001' N,64°05.829' W,---,
G72H,08:19:04,---,---,46°15.986' N,64°05.904' W,---,
G72H,08:19:48,---,---,46°15.981' N,64°05.956' W,---,
G72H,08:20:32,---,---,46°15.993' N,64°06.012' W,---,
G72H,08:21:16,---,---,46°15.990' N,64°06.096' W,---,
G72H,08:22:00,---,---,46°15.994' N,64°06.146' W,---,
G72H,08:22:44,---,---,46°15.998' N,64°06.190' W,---,
G72H,08:23:28,---,---,46°16.004' N,64°06.235' W,---,
G72H,08:24:09,32.8,---,46°16.005' N,64°06.275' W,---,
G72H,08:24:49,24.5,13.3,46°16.006' N,64°06.315' W,---,
G72H,08:25:32,26.4,13.4,46°16.007' N,64°06.359' W,---,
G72H,08:26:19,---,---,46°16.012' N,64°06.407' W,---,
G72H,08:26:59,31.3,---,46°16.017' N,64°06.452' W,---,
G72H,08:27:45,---,---,46°16.018' N,64°06.519' W,---,
G72H,08:28:22,79.1,13.1,46°16.018' N,64°06.560' W,---,
G72H,08:29:08,---,---,46°16.022' N,64°06.600' W,---,
G72H,08:29:42,126.6,2.1,46°16.026' N,64°06.656' W,---,
G72H,08:30:19,129.5,2.3,46°16.030' N,64°06.691' W,---,
G72H,08:30:56,128.6,2.1,46°16.034' N,64°06.725' W,---,
G72H,08:31:33,128.8,2.4,46°16.037' N,64°06.762' W,---,
G72H,08:32:09,129.1,2.5,46°16.041' N,64°06.797' W,---,
