[NOTUS TEXTFILE V3.1]
File Created: 23-Jul-2020 12:28:43
Tow Date: 23-Jul-2020 6:17:28


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
C24S,11:03:26,---,---,46°55.359' N,64°16.556' W,---,
C24S,11:04:11,---,---,46°55.270' N,64°16.675' W,---,
C24S,11:04:55,---,---,46°55.175' N,64°16.785' W,---,
C24S,11:05:39,---,---,46°55.088' N,64°16.902' W,---,
C24S,11:06:23,---,---,46°54.995' N,64°17.013' W,---,
C24S,11:07:07,---,---,46°54.904' N,64°17.126' W,---,
C24S,11:07:51,---,---,46°54.807' N,64°17.236' W,---,
C24S,11:08:35,---,---,46°54.719' N,64°17.353' W,---,
C24S,11:09:19,---,---,46°54.630' N,64°17.463' W,---,
C24S,11:10:03,---,---,46°54.543' N,64°17.574' W,---,
C24S,11:10:47,---,---,46°54.450' N,64°17.683' W,---,
C24S,11:11:31,---,---,46°54.357' N,64°17.801' W,---,
C24S,11:12:15,---,---,46°54.267' N,64°17.915' W,---,
C24S,11:12:59,---,---,46°54.174' N,64°18.031' W,---,
C24S,11:13:43,---,---,46°54.081' N,64°18.139' W,---,
C24S,11:14:28,---,---,46°53.990' N,64°18.263' W,---,
C24S,11:15:12,---,---,46°53.900' N,64°18.371' W,---,
C24S,11:15:56,---,---,46°53.810' N,64°18.489' W,---,
C24S,11:16:40,---,---,46°53.715' N,64°18.598' W,---,
C24S,11:17:24,---,---,46°53.622' N,64°18.716' W,---,
C24S,11:18:08,---,---,46°53.531' N,64°18.821' W,---,
C24S,11:18:52,---,---,46°53.438' N,64°18.936' W,---,
C24S,11:19:36,---,---,46°53.344' N,64°19.053' W,---,
C24S,11:20:20,---,---,46°53.254' N,64°19.166' W,---,
C24S,11:21:04,---,---,46°53.162' N,64°19.282' W,---,
C24S,11:21:48,---,---,46°53.073' N,64°19.397' W,---,
C24S,11:22:32,---,---,46°52.981' N,64°19.507' W,---,
C24S,11:23:16,---,---,46°52.888' N,64°19.623' W,---,
C24S,11:24:00,---,---,46°52.798' N,64°19.740' W,---,
C24S,11:24:45,---,---,46°52.707' N,64°19.851' W,---,
C24S,11:25:29,---,---,46°52.616' N,64°19.971' W,---,
C24S,11:26:13,---,---,46°52.522' N,64°20.081' W,---,
C24S,11:26:57,---,---,46°52.429' N,64°20.197' W,---,
C24S,11:27:41,---,---,46°52.338' N,64°20.310' W,---,
C24S,11:28:25,---,---,46°52.245' N,64°20.426' W,---,
C24S,11:29:09,---,---,46°52.152' N,64°20.541' W,---,
C24S,11:29:53,---,---,46°52.059' N,64°20.649' W,---,
C24S,11:30:37,---,---,46°51.965' N,64°20.768' W,---,
C24S,11:31:21,---,---,46°51.875' N,64°20.875' W,---,
C24S,11:32:05,---,---,46°51.779' N,64°20.989' W,---,
C24S,11:32:49,---,---,46°51.688' N,64°21.104' W,---,
C24S,11:33:33,---,---,46°51.595' N,64°21.216' W,---,
C24S,11:34:18,---,---,46°51.497' N,64°21.334' W,---,
C24S,11:35:02,---,---,46°51.413' N,64°21.432' W,---,
C24S,11:35:46,---,---,46°51.325' N,64°21.537' W,---,
C24S,11:36:30,---,---,46°51.229' N,64°21.648' W,---,
C24S,11:37:14,---,---,46°51.135' N,64°21.761' W,---,
C24S,11:37:58,---,---,46°51.043' N,64°21.878' W,---,
C24S,11:38:42,---,---,46°50.946' N,64°21.988' W,---,
C24S,11:39:26,---,---,46°50.854' N,64°22.107' W,---,
C24S,11:40:10,---,---,46°50.757' N,64°22.213' W,---,
C24S,11:40:54,---,---,46°50.665' N,64°22.332' W,---,
C24S,11:41:38,---,---,46°50.569' N,64°22.443' W,---,
C24S,11:42:22,---,---,46°50.468' N,64°22.556' W,---,
C24S,11:43:06,---,---,46°50.372' N,64°22.671' W,---,
C24S,11:43:50,---,---,46°50.279' N,64°22.787' W,---,
C24S,11:44:35,---,---,46°50.186' N,64°22.901' W,---,
C24S,11:45:18,2102.7,---,46°50.090' N,64°23.020' W,---,
C24S,11:46:02,---,---,46°49.995' N,64°23.128' W,---,
C24S,11:46:46,---,---,46°49.903' N,64°23.245' W,---,
C24S,11:47:30,---,---,46°49.808' N,64°23.363' W,---,
C24S,11:48:14,---,---,46°49.714' N,64°23.481' W,---,
C24S,11:48:58,---,---,46°49.616' N,64°23.598' W,---,
C24S,11:49:42,---,---,46°49.519' N,64°23.710' W,---,
C24S,11:50:26,---,---,46°49.426' N,64°23.829' W,---,
C24S,11:51:10,---,---,46°49.321' N,64°23.915' W,---,
C24S,11:51:55,---,---,46°49.217' N,64°24.010' W,---,
C24S,11:52:39,---,---,46°49.119' N,64°24.119' W,---,
C24S,11:53:23,---,---,46°49.006' N,64°24.207' W,---,
C24S,11:54:07,---,---,46°48.898' N,64°24.297' W,---,
C24S,11:54:51,---,---,46°48.788' N,64°24.387' W,---,
C24S,11:55:35,---,---,46°48.679' N,64°24.475' W,---,
C24S,11:56:19,---,---,46°48.571' N,64°24.567' W,---,
C24S,11:57:03,---,---,46°48.465' N,64°24.661' W,---,
C24S,11:57:47,---,---,46°48.360' N,64°24.756' W,---,
C24S,11:58:31,---,---,46°48.252' N,64°24.847' W,---,
C24S,11:59:15,---,---,46°48.146' N,64°24.940' W,---,
C24S,11:59:59,---,---,46°48.041' N,64°25.036' W,---,
C24S,12:00:43,---,---,46°47.934' N,64°25.125' W,---,
C24S,12:01:27,---,---,46°47.829' N,64°25.224' W,---,
C24S,12:02:12,---,---,46°47.719' N,64°25.324' W,---,
C24S,12:02:56,---,---,46°47.611' N,64°25.419' W,---,
C24S,12:03:40,---,---,46°47.508' N,64°25.509' W,---,
C24S,12:04:24,---,---,46°47.402' N,64°25.603' W,---,
C24S,12:05:08,---,---,46°47.296' N,64°25.698' W,---,
C24S,12:05:52,---,---,46°47.189' N,64°25.787' W,---,
C24S,12:06:36,---,---,46°47.083' N,64°25.882' W,---,
C24S,12:07:20,---,---,46°46.979' N,64°25.980' W,---,
C24S,12:08:04,---,---,46°46.873' N,64°26.073' W,---,
C24S,12:08:48,---,---,46°46.765' N,64°26.164' W,---,
C24S,12:09:32,---,---,46°46.662' N,64°26.261' W,---,
C24S,12:10:16,---,---,46°46.556' N,64°26.353' W,---,
C24S,12:11:00,---,---,46°46.447' N,64°26.439' W,---,
C24S,12:11:44,---,---,46°46.340' N,64°26.532' W,---,
C24S,12:12:29,---,---,46°46.230' N,64°26.623' W,---,
C24S,12:13:13,---,---,46°46.122' N,64°26.712' W,---,
C24S,12:13:57,---,---,46°46.012' N,64°26.803' W,---,
C24S,12:14:41,---,---,46°45.906' N,64°26.901' W,---,
C24S,12:15:25,---,---,46°45.802' N,64°26.998' W,---,
C24S,12:16:09,---,---,46°45.696' N,64°27.088' W,---,
C24S,12:16:51,---,---,46°45.595' N,64°27.173' W,---,
C24S,12:17:35,---,---,46°45.490' N,64°27.269' W,---,
C24S,12:18:19,---,---,46°45.384' N,64°27.359' W,---,
C24S,12:19:03,---,---,46°45.279' N,64°27.452' W,---,
C24S,12:19:47,---,---,46°45.173' N,64°27.542' W,---,
C24S,12:20:31,---,---,46°45.069' N,64°27.639' W,---,
C24S,12:21:15,---,---,46°44.963' N,64°27.728' W,---,
C24S,12:21:59,---,---,46°44.860' N,64°27.823' W,---,
C24S,12:22:43,---,---,46°44.757' N,64°27.917' W,---,
C24S,12:23:27,---,---,46°44.651' N,64°28.010' W,---,
C24S,12:24:11,---,---,46°44.549' N,64°28.106' W,---,
C24S,12:24:55,---,---,46°44.446' N,64°28.199' W,---,
C24S,12:25:39,---,---,46°44.339' N,64°28.287' W,---,
C24S,12:26:24,---,---,46°44.231' N,64°28.386' W,---,
C24S,12:27:08,---,---,46°44.127' N,64°28.477' W,---,
C24S,12:27:52,---,---,46°44.021' N,64°28.562' W,---,

Transponder: A96N
Placement: Port

Code,Time,Range(m),Data(),Latitude,Longitude,Echo Sounder(m),Comment
A96N,06:17:43,---,---,46°54.831' N,64°18.866' W,---,
A96N,06:18:27,---,---,46°54.778' N,64°18.963' W,---,
A96N,06:19:11,---,---,46°54.720' N,64°19.058' W,---,
A96N,06:19:55,---,---,46°54.664' N,64°19.153' W,---,
A96N,06:20:39,---,---,46°54.606' N,64°19.246' W,---,
A96N,06:21:23,---,---,46°54.549' N,64°19.340' W,---,
A96N,06:22:07,---,---,46°54.490' N,64°19.433' W,---,
A96N,06:22:51,---,---,46°54.434' N,64°19.529' W,---,
A96N,06:23:35,---,---,46°54.376' N,64°19.619' W,---,
A96N,06:24:19,---,---,46°54.317' N,64°19.712' W,---,
A96N,06:25:03,---,---,46°54.259' N,64°19.807' W,---,
A96N,06:25:47,---,---,46°54.201' N,64°19.900' W,---,
A96N,06:26:31,---,---,46°54.145' N,64°19.991' W,---,
A96N,06:27:16,---,---,46°54.087' N,64°20.088' W,---,
A96N,06:28:00,---,---,46°54.039' N,64°20.160' W,---,
A96N,06:28:44,---,---,46°54.005' N,64°20.219' W,---,
A96N,06:29:29,---,---,46°53.990' N,64°20.248' W,---,
A96N,06:30:13,---,---,46°53.995' N,64°20.256' W,---,
A96N,06:30:57,---,---,46°54.004' N,64°20.260' W,---,
A96N,06:31:41,---,---,46°54.010' N,64°20.261' W,---,
A96N,06:32:25,---,---,46°54.016' N,64°20.262' W,---,
A96N,06:33:09,---,---,46°54.022' N,64°20.262' W,---,
A96N,06:33:53,---,---,46°54.025' N,64°20.261' W,---,
A96N,06:34:37,---,---,46°54.030' N,64°20.257' W,---,
A96N,06:35:21,---,---,46°54.034' N,64°20.256' W,---,
A96N,06:36:05,---,---,46°54.044' N,64°20.255' W,---,
A96N,06:36:49,---,---,46°54.058' N,64°20.194' W,---,
A96N,06:37:33,---,---,46°54.152' N,64°20.173' W,---,
A96N,06:38:17,---,---,46°54.255' N,64°20.168' W,---,
A96N,06:38:59,---,---,46°54.317' N,64°20.166' W,---,
A96N,06:39:40,---,---,46°54.369' N,64°20.167' W,---,
A96N,06:40:13,68.2,---,46°54.415' N,64°20.169' W,---,
A96N,06:40:48,87.7,---,46°54.454' N,64°20.165' W,---,
A96N,06:41:25,87.6,---,46°54.487' N,64°20.162' W,---,
A96N,06:42:02,87.8,---,46°54.517' N,64°20.156' W,---,
A96N,06:42:39,88.0,---,46°54.543' N,64°20.151' W,---,
A96N,06:43:16,88.0,---,46°54.566' N,64°20.148' W,---,
A96N,06:43:50,88.0,---,46°54.588' N,64°20.148' W,---,
A96N,06:44:27,88.0,---,46°54.613' N,64°20.147' W,---,
A96N,06:45:04,88.2,---,46°54.639' N,64°20.144' W,---,
A96N,06:45:39,87.7,---,46°54.661' N,64°20.142' W,---,
A96N,06:46:16,87.9,---,46°54.685' N,64°20.139' W,---,
A96N,06:46:54,87.8,---,46°54.710' N,64°20.137' W,---,
A96N,06:47:31,88.7,---,46°54.735' N,64°20.134' W,---,
A96N,06:48:08,87.8,---,46°54.760' N,64°20.132' W,---,
A96N,06:48:45,87.8,---,46°54.785' N,64°20.130' W,---,
A96N,06:49:23,87.7,---,46°54.813' N,64°20.129' W,---,
A96N,06:50:00,87.7,---,46°54.838' N,64°20.125' W,---,
A96N,06:50:35,87.7,---,46°54.862' N,64°20.123' W,---,
A96N,06:51:11,87.8,---,46°54.886' N,64°20.120' W,---,
A96N,06:51:49,87.7,---,46°54.912' N,64°20.116' W,---,
A96N,06:52:25,87.6,---,46°54.935' N,64°20.113' W,---,
A96N,06:53:00,87.7,---,46°54.958' N,64°20.111' W,---,
A96N,06:53:37,87.7,---,46°54.983' N,64°20.109' W,---,
A96N,06:54:13,87.9,---,46°55.008' N,64°20.106' W,---,
A96N,06:54:52,87.7,---,46°55.036' N,64°20.102' W,---,
A96N,06:55:29,87.9,---,46°55.059' N,64°20.098' W,---,
A96N,06:56:06,35.2,---,46°55.072' N,64°20.095' W,---,
A96N,06:56:51,---,---,46°55.091' N,64°20.084' W,---,
A96N,06:57:32,---,---,46°55.124' N,64°20.071' W,---,
A96N,06:58:15,---,---,46°55.158' N,64°20.059' W,---,
A96N,06:58:59,---,---,46°55.206' N,64°20.052' W,---,
A96N,06:59:43,---,---,46°55.245' N,64°20.031' W,---,
A96N,07:00:27,---,---,46°55.269' N,64°20.003' W,---,
A96N,07:01:11,---,---,46°55.283' N,64°19.972' W,---,
A96N,07:01:55,---,---,46°55.303' N,64°19.886' W,---,
A96N,07:02:39,---,---,46°55.339' N,64°19.759' W,---,
A96N,07:03:23,---,---,46°55.374' N,64°19.624' W,---,
A96N,07:04:07,---,---,46°55.412' N,64°19.488' W,---,
A96N,07:04:51,---,---,46°55.457' N,64°19.352' W,---,
A96N,07:05:36,---,---,46°55.507' N,64°19.209' W,---,
A96N,07:06:20,---,---,46°55.554' N,64°19.072' W,---,
A96N,07:07:04,---,---,46°55.601' N,64°18.936' W,---,
A96N,07:07:48,---,---,46°55.651' N,64°18.803' W,---,
A96N,07:08:32,---,---,46°55.704' N,64°18.671' W,---,
A96N,07:09:16,---,---,46°55.746' N,64°18.527' W,---,
A96N,07:10:00,---,---,46°55.796' N,64°18.395' W,---,
A96N,07:10:44,---,---,46°55.844' N,64°18.261' W,---,
A96N,07:11:28,---,---,46°55.889' N,64°18.124' W,---,
A96N,07:12:12,---,---,46°55.941' N,64°17.991' W,---,
A96N,07:12:56,---,---,46°55.986' N,64°17.852' W,---,
A96N,07:13:40,---,---,46°56.031' N,64°17.742' W,---,
A96N,07:14:25,---,---,46°56.077' N,64°17.597' W,---,
A96N,07:15:09,---,---,46°56.105' N,64°17.521' W,---,
A96N,07:15:53,---,---,46°56.116' N,64°17.519' W,---,
A96N,07:16:37,---,---,46°56.122' N,64°17.516' W,---,
A96N,07:17:21,---,---,46°56.129' N,64°17.518' W,---,
A96N,07:18:05,---,---,46°56.135' N,64°17.513' W,---,
A96N,07:18:49,---,---,46°56.141' N,64°17.512' W,---,
A96N,07:19:33,---,---,46°56.150' N,64°17.510' W,---,
A96N,07:20:17,---,---,46°56.155' N,64°17.506' W,---,
A96N,07:21:01,---,---,46°56.159' N,64°17.503' W,---,
A96N,07:21:45,---,---,46°56.134' N,64°17.449' W,---,
A96N,07:22:29,---,---,46°56.057' N,64°17.489' W,---,
A96N,07:23:11,---,---,46°55.988' N,64°17.530' W,---,
A96N,07:23:53,---,---,46°55.930' N,64°17.561' W,---,
A96N,07:24:36,---,---,46°55.871' N,64°17.595' W,---,
A96N,07:25:09,73.4,---,46°55.824' N,64°17.622' W,---,
A96N,07:25:45,88.4,---,46°55.793' N,64°17.639' W,---,
A96N,07:26:20,88.6,---,46°55.766' N,64°17.650' W,---,
A96N,07:26:55,88.8,---,46°55.746' N,64°17.662' W,---,
A96N,07:27:33,88.5,---,46°55.725' N,64°17.676' W,---,
A96N,07:28:10,88.5,---,46°55.699' N,64°17.687' W,---,
A96N,07:28:47,89.1,---,46°55.672' N,64°17.697' W,---,
A96N,07:29:24,88.4,---,46°55.647' N,64°17.710' W,---,
A96N,07:30:02,88.5,---,46°55.622' N,64°17.720' W,---,
A96N,07:30:37,88.4,---,46°55.599' N,64°17.728' W,---,
A96N,07:31:14,88.5,---,46°55.576' N,64°17.744' W,---,
A96N,07:31:51,88.6,---,46°55.553' N,64°17.755' W,---,
A96N,07:32:28,88.5,---,46°55.530' N,64°17.766' W,---,
A96N,07:33:05,88.5,---,46°55.505' N,64°17.778' W,---,
A96N,07:33:42,88.4,---,46°55.478' N,64°17.793' W,---,
A96N,07:34:19,88.4,---,46°55.454' N,64°17.806' W,---,
A96N,07:34:57,89.4,---,46°55.426' N,64°17.817' W,---,
A96N,07:35:34,88.9,---,46°55.401' N,64°17.826' W,---,
A96N,07:36:11,88.7,---,46°55.376' N,64°17.838' W,---,
A96N,07:36:48,89.4,---,46°55.353' N,64°17.851' W,---,
A96N,07:37:25,88.4,---,46°55.332' N,64°17.863' W,---,
A96N,07:38:02,88.6,---,46°55.306' N,64°17.878' W,---,
A96N,07:38:39,88.5,---,46°55.281' N,64°17.892' W,---,
A96N,07:39:17,88.4,---,46°55.256' N,64°17.903' W,---,
A96N,07:39:54,88.0,---,46°55.233' N,64°17.913' W,---,
A96N,07:40:31,78.2,---,46°55.211' N,64°17.923' W,---,
A96N,07:41:08,18.7,---,46°55.201' N,64°17.921' W,---,
A96N,07:41:53,---,---,46°55.173' N,64°17.917' W,---,
A96N,07:42:34,---,---,46°55.139' N,64°17.909' W,---,
A96N,07:43:15,---,---,46°55.109' N,64°17.911' W,---,
A96N,07:43:59,---,---,46°55.069' N,64°17.912' W,---,
A96N,07:44:43,---,---,46°55.029' N,64°17.928' W,---,
A96N,07:45:27,---,---,46°54.993' N,64°17.967' W,---,
A96N,07:46:11,---,---,46°54.984' N,64°18.003' W,---,
A96N,07:46:55,---,---,46°55.003' N,64°18.044' W,---,
A96N,07:47:39,---,---,46°55.078' N,64°17.960' W,---,
A96N,07:48:24,---,---,46°55.175' N,64°17.853' W,---,
A96N,07:49:08,---,---,46°55.267' N,64°17.745' W,---,
A96N,07:49:52,---,---,46°55.361' N,64°17.640' W,---,
A96N,07:50:36,---,---,46°55.450' N,64°17.530' W,---,
A96N,07:51:20,---,---,46°55.544' N,64°17.426' W,---,
A96N,07:52:04,---,---,46°55.635' N,64°17.317' W,---,
A96N,07:52:48,---,---,46°55.727' N,64°17.208' W,---,
A96N,07:53:32,---,---,46°55.816' N,64°17.096' W,---,
A96N,07:54:16,---,---,46°55.910' N,64°16.992' W,---,
A96N,07:55:00,---,---,46°55.997' N,64°16.878' W,---,
A96N,07:55:44,---,---,46°56.085' N,64°16.760' W,---,
A96N,07:56:29,---,---,46°56.166' N,64°16.637' W,---,
A96N,07:57:13,---,---,46°56.250' N,64°16.521' W,---,
A96N,07:57:57,---,---,46°56.330' N,64°16.392' W,---,
A96N,07:58:41,---,---,46°56.412' N,64°16.269' W,---,
A96N,07:59:25,---,---,46°56.497' N,64°16.150' W,---,
A96N,08:00:09,---,---,46°56.577' N,64°16.025' W,---,
A96N,08:00:53,---,---,46°56.662' N,64°15.911' W,---,
A96N,08:01:37,---,---,46°56.748' N,64°15.789' W,---,
A96N,08:02:21,---,---,46°56.837' N,64°15.675' W,---,
A96N,08:03:05,---,---,46°56.924' N,64°15.560' W,---,
A96N,08:03:49,---,---,46°57.009' N,64°15.445' W,---,
A96N,08:04:33,---,---,46°57.093' N,64°15.325' W,---,
A96N,08:05:17,---,---,46°57.180' N,64°15.209' W,---,
A96N,08:06:01,---,---,46°57.263' N,64°15.087' W,---,
A96N,08:06:45,---,---,46°57.354' N,64°14.974' W,---,
A96N,08:07:29,---,---,46°57.436' N,64°14.851' W,---,
A96N,08:08:14,---,---,46°57.529' N,64°14.732' W,---,
A96N,08:08:58,---,---,46°57.614' N,64°14.613' W,---,
A96N,08:09:42,---,---,46°57.699' N,64°14.492' W,---,
A96N,08:10:26,---,---,46°57.788' N,64°14.382' W,---,
A96N,08:11:10,---,---,46°57.876' N,64°14.268' W,---,
A96N,08:11:54,---,---,46°57.960' N,64°14.147' W,---,
A96N,08:12:38,---,---,46°58.046' N,64°14.028' W,---,
A96N,08:13:22,---,---,46°58.137' N,64°13.918' W,---,
A96N,08:14:06,---,---,46°58.220' N,64°13.797' W,---,
A96N,08:14:50,---,---,46°58.309' N,64°13.682' W,---,
A96N,08:15:34,---,---,46°58.396' N,64°13.567' W,---,
A96N,08:16:18,---,---,46°58.485' N,64°13.453' W,---,
A96N,08:17:03,---,---,46°58.572' N,64°13.336' W,---,
A96N,08:17:47,---,---,46°58.666' N,64°13.229' W,---,
A96N,08:18:31,---,---,46°58.749' N,64°13.112' W,---,
A96N,08:19:15,---,---,46°58.841' N,64°13.001' W,---,
A96N,08:19:59,---,---,46°58.933' N,64°12.890' W,---,
A96N,08:20:43,---,---,46°59.023' N,64°12.779' W,---,
A96N,08:21:27,---,---,46°59.113' N,64°12.665' W,---,
A96N,08:22:11,---,---,46°59.205' N,64°12.558' W,---,
A96N,08:22:55,---,---,46°59.294' N,64°12.443' W,---,
A96N,08:23:39,---,---,46°59.385' N,64°12.331' W,---,
A96N,08:24:23,---,---,46°59.474' N,64°12.213' W,---,
A96N,08:25:07,---,---,46°59.571' N,64°12.120' W,---,
A96N,08:25:51,---,---,46°59.682' N,64°12.062' W,---,
A96N,08:26:35,---,---,46°59.797' N,64°12.027' W,---,
A96N,08:27:19,---,---,46°59.907' N,64°11.975' W,---,
A96N,08:28:03,---,---,47°00.023' N,64°11.925' W,---,
A96N,08:28:48,---,---,47°00.117' N,64°11.840' W,---,
A96N,08:29:32,---,---,47°00.134' N,64°11.824' W,---,
A96N,08:30:16,---,---,47°00.141' N,64°11.822' W,---,
A96N,08:31:00,---,---,47°00.147' N,64°11.819' W,---,
A96N,08:31:44,---,---,47°00.151' N,64°11.812' W,---,
A96N,08:32:28,---,---,47°00.154' N,64°11.801' W,---,
A96N,08:33:12,---,---,47°00.156' N,64°11.791' W,---,
A96N,08:33:56,---,---,47°00.161' N,64°11.783' W,---,
A96N,08:34:40,---,---,47°00.166' N,64°11.777' W,---,
A96N,08:35:24,---,---,47°00.139' N,64°11.741' W,---,
A96N,08:36:08,---,---,47°00.056' N,64°11.726' W,---,
A96N,08:36:52,---,---,46°59.976' N,64°11.807' W,---,
A96N,08:37:36,---,---,46°59.921' N,64°11.848' W,---,
A96N,08:38:19,---,---,46°59.879' N,64°11.877' W,---,
A96N,08:38:52,60.6,---,46°59.833' N,64°11.914' W,---,
A96N,08:39:29,1116.1,---,46°59.798' N,64°11.947' W,---,
A96N,08:40:05,113.9,---,46°59.772' N,64°11.967' W,---,
A96N,08:40:42,113.8,---,46°59.747' N,64°11.983' W,---,
A96N,08:41:20,114.0,---,46°59.723' N,64°11.998' W,---,
A96N,08:41:57,113.9,---,46°59.702' N,64°12.014' W,---,
A96N,08:42:34,113.4,---,46°59.678' N,64°12.027' W,---,
A96N,08:43:11,114.5,---,46°59.655' N,64°12.044' W,---,
A96N,08:43:49,113.4,---,46°59.632' N,64°12.062' W,---,
A96N,08:44:26,113.6,---,46°59.608' N,64°12.080' W,---,
A96N,08:45:08,---,---,46°59.582' N,64°12.103' W,---,
A96N,08:45:43,113.8,---,46°59.561' N,64°12.121' W,---,
A96N,08:46:25,---,---,46°59.535' N,64°12.141' W,---,
A96N,08:46:58,113.4,---,46°59.514' N,64°12.158' W,---,
A96N,08:47:36,113.6,---,46°59.491' N,64°12.176' W,---,
A96N,08:48:16,115.0,---,46°59.466' N,64°12.196' W,---,
A96N,08:48:54,113.6,---,46°59.443' N,64°12.214' W,---,
A96N,08:49:31,114.2,---,46°59.420' N,64°12.232' W,---,
A96N,08:50:11,113.7,---,46°59.396' N,64°12.251' W,---,
A96N,08:50:51,113.9,---,46°59.371' N,64°12.270' W,---,
A96N,08:51:29,113.6,---,46°59.347' N,64°12.290' W,---,
A96N,08:52:06,113.7,---,46°59.324' N,64°12.307' W,---,
A96N,08:52:43,114.1,---,46°59.301' N,64°12.325' W,---,
A96N,08:53:21,113.9,---,46°59.277' N,64°12.344' W,---,
A96N,08:53:59,113.8,---,46°59.252' N,64°12.360' W,---,
A96N,08:54:39,106.7,---,46°59.227' N,64°12.379' W,---,
A96N,08:55:16,50.4,---,46°59.216' N,64°12.386' W,---,
A96N,08:55:59,---,---,46°59.197' N,64°12.395' W,---,
A96N,08:56:41,---,---,46°59.164' N,64°12.414' W,---,
A96N,08:57:22,---,---,46°59.128' N,64°12.435' W,---,
A96N,08:58:04,---,---,46°59.098' N,64°12.457' W,---,
A96N,08:58:46,---,---,46°59.065' N,64°12.476' W,---,
A96N,08:59:28,---,---,46°59.026' N,64°12.494' W,---,
A96N,09:00:12,---,---,46°58.984' N,64°12.504' W,---,
A96N,09:00:56,---,---,46°58.936' N,64°12.521' W,---,
A96N,09:01:39,---,---,46°58.896' N,64°12.564' W,---,
A96N,09:02:23,---,---,46°58.873' N,64°12.632' W,---,
A96N,09:03:07,---,---,46°58.869' N,64°12.705' W,---,
A96N,09:03:51,---,---,46°58.892' N,64°12.771' W,---,
A96N,09:04:35,---,---,46°58.928' N,64°12.810' W,---,
A96N,09:05:19,---,---,46°58.949' N,64°12.820' W,---,
A96N,09:06:03,---,---,46°58.971' N,64°12.831' W,---,
A96N,09:06:48,---,---,46°58.986' N,64°12.843' W,---,
A96N,09:07:32,---,---,46°58.993' N,64°12.850' W,---,
A96N,09:08:16,---,---,46°58.999' N,64°12.850' W,---,
A96N,09:09:00,---,---,46°59.003' N,64°12.846' W,---,
A96N,09:09:44,---,---,46°59.008' N,64°12.839' W,---,
A96N,09:10:28,---,---,46°59.012' N,64°12.829' W,---,
A96N,09:11:12,---,---,46°59.017' N,64°12.817' W,---,
A96N,09:11:56,---,---,46°59.021' N,64°12.806' W,---,
A96N,09:12:40,---,---,46°59.022' N,64°12.792' W,---,
A96N,09:13:24,---,---,46°59.023' N,64°12.783' W,---,
A96N,09:14:08,---,---,46°59.030' N,64°12.770' W,---,
A96N,09:14:52,---,---,46°59.027' N,64°12.755' W,---,
A96N,09:15:36,---,---,46°59.031' N,64°12.745' W,---,
A96N,09:16:20,---,---,46°59.044' N,64°12.765' W,---,
A96N,09:17:05,---,---,46°59.070' N,64°12.761' W,---,
A96N,09:17:49,---,---,46°59.071' N,64°12.708' W,---,
A96N,09:18:33,---,---,46°59.085' N,64°12.647' W,---,
A96N,09:19:17,---,---,46°59.120' N,64°12.594' W,---,
A96N,09:20:01,---,---,46°59.157' N,64°12.545' W,---,
A96N,09:20:45,---,---,46°59.201' N,64°12.509' W,---,
A96N,09:21:29,---,---,46°59.252' N,64°12.496' W,---,
A96N,09:22:13,---,---,46°59.301' N,64°12.500' W,---,
A96N,09:22:57,---,---,46°59.348' N,64°12.518' W,---,
A96N,09:23:41,---,---,46°59.397' N,64°12.512' W,---,
A96N,09:24:25,---,---,46°59.447' N,64°12.477' W,---,
A96N,09:25:09,---,---,46°59.495' N,64°12.432' W,---,
A96N,09:25:53,---,---,46°59.534' N,64°12.374' W,---,
A96N,09:26:37,---,---,46°59.567' N,64°12.302' W,---,
A96N,09:27:22,---,---,46°59.604' N,64°12.237' W,---,
A96N,09:28:06,---,---,46°59.636' N,64°12.167' W,---,
A96N,09:28:50,---,---,46°59.666' N,64°12.096' W,---,
A96N,09:29:34,---,---,46°59.703' N,64°12.030' W,---,
A96N,09:30:18,---,---,46°59.731' N,64°11.962' W,---,
A96N,09:31:02,---,---,46°59.753' N,64°11.888' W,---,
A96N,09:31:46,---,---,46°59.767' N,64°11.807' W,---,
A96N,09:32:30,---,---,46°59.780' N,64°11.727' W,---,
A96N,09:33:14,---,---,46°59.813' N,64°11.660' W,---,
A96N,09:33:58,---,---,46°59.861' N,64°11.618' W,---,
A96N,09:34:42,---,---,46°59.909' N,64°11.573' W,---,
A96N,09:35:26,---,---,46°59.960' N,64°11.525' W,---,
A96N,09:36:10,---,---,47°00.006' N,64°11.476' W,---,
A96N,09:36:55,---,---,47°00.054' N,64°11.430' W,---,
A96N,09:37:39,---,---,47°00.090' N,64°11.395' W,---,
A96N,09:38:23,---,---,47°00.121' N,64°11.390' W,---,
A96N,09:39:07,---,---,47°00.146' N,64°11.385' W,---,
A96N,09:39:51,---,---,47°00.169' N,64°11.387' W,---,
A96N,09:40:35,---,---,47°00.185' N,64°11.396' W,---,
A96N,09:41:19,---,---,47°00.192' N,64°11.402' W,---,
A96N,09:42:03,---,---,47°00.199' N,64°11.402' W,---,
A96N,09:42:47,---,---,47°00.205' N,64°11.397' W,---,
A96N,09:43:31,---,---,47°00.207' N,64°11.391' W,---,
A96N,09:44:15,---,---,47°00.212' N,64°11.381' W,---,
A96N,09:44:59,---,---,47°00.214' N,64°11.370' W,---,
A96N,09:45:43,---,---,47°00.218' N,64°11.359' W,---,
