[NOTUS TEXTFILE V3.1]
File Created: 08-Jul-2020 17:29:36
Tow Date: 08-Jul-2020 6:09:31


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
A96N,07:59:05,---,---,46°22.170' N,64°28.742' W,---,
A96N,07:59:50,---,---,46°22.279' N,64°28.778' W,---,
A96N,08:00:34,---,---,46°22.386' N,64°28.821' W,---,
A96N,08:01:18,---,---,46°22.501' N,64°28.817' W,---,
A96N,08:02:02,---,---,46°22.615' N,64°28.832' W,---,
A96N,08:02:46,---,---,46°22.726' N,64°28.834' W,---,
A96N,08:03:30,---,---,46°22.840' N,64°28.854' W,---,
A96N,08:04:14,---,---,46°22.958' N,64°28.861' W,---,
A96N,08:04:58,---,---,46°23.067' N,64°28.869' W,---,
A96N,08:05:42,---,---,46°23.179' N,64°28.877' W,---,
A96N,08:06:26,---,---,46°23.293' N,64°28.884' W,---,
A96N,08:07:10,---,---,46°23.408' N,64°28.898' W,---,
A96N,08:07:54,---,---,46°23.521' N,64°28.907' W,---,
A96N,08:08:38,---,---,46°23.634' N,64°28.909' W,---,
A96N,08:09:22,---,---,46°23.747' N,64°28.923' W,---,
A96N,08:10:07,---,---,46°23.857' N,64°28.933' W,---,
A96N,08:10:51,---,---,46°23.968' N,64°28.942' W,---,
A96N,08:11:35,---,---,46°24.079' N,64°28.956' W,---,
A96N,08:12:19,---,---,46°24.192' N,64°28.961' W,---,
A96N,08:13:03,---,---,46°24.302' N,64°28.974' W,---,
A96N,08:13:47,---,---,46°24.414' N,64°28.977' W,---,
A96N,08:14:31,---,---,46°24.526' N,64°28.984' W,---,
A96N,08:15:15,---,---,46°24.639' N,64°28.999' W,---,
A96N,08:15:59,---,---,46°24.715' N,64°29.002' W,---,
A96N,08:16:43,---,---,46°24.780' N,64°29.006' W,---,
A96N,08:17:27,---,---,46°24.887' N,64°29.010' W,---,
A96N,08:18:11,---,---,46°24.995' N,64°29.020' W,---,
A96N,08:18:56,---,---,46°25.101' N,64°29.031' W,---,
A96N,08:19:40,---,---,46°25.211' N,64°29.037' W,---,
A96N,08:20:24,---,---,46°25.318' N,64°29.051' W,---,
A96N,08:21:08,---,---,46°25.425' N,64°29.055' W,---,
A96N,08:21:52,---,---,46°25.535' N,64°29.061' W,---,
A96N,08:22:36,---,---,46°25.642' N,64°29.077' W,---,
A96N,08:23:20,---,---,46°25.749' N,64°29.081' W,---,
A96N,08:24:04,---,---,46°25.856' N,64°29.092' W,---,
A96N,08:24:48,---,---,46°25.967' N,64°29.098' W,---,
A96N,08:25:32,---,---,46°26.074' N,64°29.108' W,---,
A96N,08:26:16,---,---,46°26.183' N,64°29.116' W,---,
A96N,08:27:00,---,---,46°26.293' N,64°29.124' W,---,
A96N,08:27:44,---,---,46°26.403' N,64°29.131' W,---,
A96N,08:28:28,---,---,46°26.513' N,64°29.141' W,---,
A96N,08:29:12,---,---,46°26.621' N,64°29.153' W,---,
A96N,08:29:56,---,---,46°26.729' N,64°29.161' W,---,
A96N,08:30:41,---,---,46°26.834' N,64°29.174' W,---,
A96N,08:31:25,---,---,46°26.941' N,64°29.178' W,---,
A96N,08:32:09,---,---,46°27.049' N,64°29.188' W,---,
A96N,08:32:53,---,---,46°27.157' N,64°29.201' W,---,
A96N,08:33:37,---,---,46°27.265' N,64°29.208' W,---,
A96N,08:34:21,---,---,46°27.372' N,64°29.221' W,---,
A96N,08:35:05,---,---,46°27.476' N,64°29.240' W,---,
A96N,08:35:49,---,---,46°27.582' N,64°29.252' W,---,
A96N,08:36:34,---,---,46°27.694' N,64°29.263' W,---,
A96N,08:37:18,---,---,46°27.800' N,64°29.285' W,---,
A96N,08:38:02,---,---,46°27.908' N,64°29.292' W,---,
A96N,08:38:46,---,---,46°28.012' N,64°29.309' W,---,
A96N,08:39:30,---,---,46°28.120' N,64°29.321' W,---,
A96N,08:40:12,---,---,46°28.217' N,64°29.331' W,---,
A96N,08:40:56,---,---,46°28.320' N,64°29.346' W,---,
A96N,08:41:40,---,---,46°28.423' N,64°29.371' W,---,
A96N,08:42:25,---,---,46°28.518' N,64°29.403' W,---,
A96N,08:43:09,---,---,46°28.627' N,64°29.449' W,---,
A96N,08:43:53,---,---,46°28.735' N,64°29.503' W,---,
A96N,08:44:37,---,---,46°28.848' N,64°29.545' W,---,
A96N,08:45:21,---,---,46°28.958' N,64°29.595' W,---,
A96N,08:46:05,---,---,46°29.066' N,64°29.645' W,---,
A96N,08:46:49,---,---,46°29.178' N,64°29.691' W,---,
A96N,08:47:33,---,---,46°29.287' N,64°29.747' W,---,
A96N,08:48:18,---,---,46°29.398' N,64°29.803' W,---,
A96N,08:49:02,---,---,46°29.511' N,64°29.847' W,---,
A96N,08:49:46,---,---,46°29.620' N,64°29.906' W,---,
A96N,08:50:30,---,---,46°29.732' N,64°29.953' W,---,
A96N,08:51:14,---,---,46°29.839' N,64°30.013' W,---,
A96N,08:51:58,---,---,46°29.949' N,64°30.062' W,---,
A96N,08:52:42,---,---,46°30.059' N,64°30.117' W,---,
A96N,08:53:26,---,---,46°30.169' N,64°30.174' W,---,
A96N,08:54:10,---,---,46°30.277' N,64°30.227' W,---,
A96N,08:54:54,---,---,46°30.386' N,64°30.285' W,---,
A96N,08:55:38,---,---,46°30.497' N,64°30.337' W,---,
A96N,08:56:22,---,---,46°30.609' N,64°30.387' W,---,
A96N,08:57:06,---,---,46°30.720' N,64°30.444' W,---,
A96N,08:57:50,---,---,46°30.829' N,64°30.503' W,---,
A96N,08:58:34,---,---,46°30.939' N,64°30.553' W,---,
A96N,08:59:18,---,---,46°31.047' N,64°30.605' W,---,
A96N,09:00:02,---,---,46°31.157' N,64°30.658' W,---,
A96N,09:00:46,---,---,46°31.267' N,64°30.721' W,---,
A96N,09:01:30,---,---,46°31.380' N,64°30.768' W,---,
A96N,09:02:14,---,---,46°31.488' N,64°30.825' W,---,
A96N,09:02:59,---,---,46°31.597' N,64°30.882' W,---,
A96N,09:03:43,---,---,46°31.708' N,64°30.932' W,---,
A96N,09:04:27,---,---,46°31.818' N,64°30.990' W,---,
A96N,09:05:11,---,---,46°31.918' N,64°31.040' W,---,
A96N,09:05:55,---,---,46°32.029' N,64°31.090' W,---,
A96N,09:06:39,---,---,46°32.140' N,64°31.148' W,---,
A96N,09:07:23,---,---,46°32.249' N,64°31.208' W,---,
A96N,09:08:07,---,---,46°32.363' N,64°31.253' W,---,
A96N,09:08:51,---,---,46°32.470' N,64°31.311' W,---,
A96N,09:09:35,---,---,46°32.584' N,64°31.364' W,---,
A96N,09:10:19,---,---,46°32.695' N,64°31.421' W,---,
A96N,09:11:04,---,---,46°32.810' N,64°31.484' W,---,
A96N,09:11:47,---,---,46°32.916' N,64°31.541' W,---,
A96N,09:12:32,---,---,46°33.035' N,64°31.593' W,---,
A96N,09:13:16,---,---,46°33.147' N,64°31.649' W,---,
A96N,09:14:00,---,---,46°33.260' N,64°31.699' W,---,
A96N,09:14:44,---,---,46°33.370' N,64°31.755' W,---,
A96N,09:15:28,---,---,46°33.482' N,64°31.815' W,---,
A96N,09:16:12,---,---,46°33.593' N,64°31.867' W,---,
A96N,09:16:56,---,---,46°33.706' N,64°31.915' W,---,
A96N,09:17:40,---,---,46°33.815' N,64°31.978' W,---,
A96N,09:18:24,---,---,46°33.925' N,64°32.028' W,---,
A96N,09:19:08,---,---,46°34.034' N,64°32.077' W,---,
A96N,09:19:52,---,---,46°34.115' N,64°32.121' W,---,
A96N,09:20:36,---,---,46°34.198' N,64°32.153' W,---,
A96N,09:21:20,---,---,46°34.279' N,64°32.192' W,---,
A96N,09:22:04,---,---,46°34.363' N,64°32.228' W,---,
A96N,09:22:48,---,---,46°34.444' N,64°32.267' W,---,
A96N,09:23:33,---,---,46°34.526' N,64°32.304' W,---,
A96N,09:24:17,---,---,46°34.606' N,64°32.345' W,---,
A96N,09:25:01,---,---,46°34.689' N,64°32.379' W,---,
A96N,09:25:45,---,---,46°34.773' N,64°32.415' W,---,
A96N,09:26:29,---,---,46°34.855' N,64°32.456' W,---,
A96N,09:27:13,---,---,46°34.933' N,64°32.494' W,---,
A96N,09:27:57,---,---,46°35.016' N,64°32.529' W,---,
A96N,09:28:41,---,---,46°35.099' N,64°32.567' W,---,
A96N,09:29:25,---,---,46°35.180' N,64°32.608' W,---,
A96N,09:30:10,---,---,46°35.262' N,64°32.639' W,---,
A96N,09:30:54,---,---,46°35.341' N,64°32.679' W,---,
A96N,09:31:38,---,---,46°35.421' N,64°32.717' W,---,
A96N,09:32:22,---,---,46°35.521' N,64°32.760' W,---,
A96N,09:33:06,---,---,46°35.628' N,64°32.823' W,---,
A96N,09:33:50,---,---,46°35.737' N,64°32.883' W,---,
A96N,09:34:34,---,---,46°35.843' N,64°32.960' W,---,
A96N,09:35:18,---,---,46°35.951' N,64°33.036' W,---,
A96N,09:36:02,---,---,46°36.058' N,64°33.110' W,---,
A96N,09:36:46,---,---,46°36.162' N,64°33.190' W,---,
A96N,09:37:30,---,---,46°36.268' N,64°33.261' W,---,
A96N,09:38:14,---,---,46°36.374' N,64°33.337' W,---,
A96N,09:38:58,---,---,46°36.481' N,64°33.410' W,---,
A96N,09:39:42,---,---,46°36.585' N,64°33.484' W,---,
A96N,09:40:26,---,---,46°36.686' N,64°33.568' W,---,
A96N,09:41:10,---,---,46°36.788' N,64°33.648' W,---,
A96N,09:41:54,---,---,46°36.890' N,64°33.727' W,---,
A96N,09:42:39,---,---,46°36.992' N,64°33.809' W,---,
A96N,09:43:23,---,---,46°37.098' N,64°33.889' W,---,
A96N,09:44:07,---,---,46°37.195' N,64°33.984' W,---,
A96N,09:44:51,---,---,46°37.296' N,64°34.072' W,---,
A96N,09:45:35,---,---,46°37.397' N,64°34.157' W,---,
A96N,09:46:19,---,---,46°37.496' N,64°34.250' W,---,
A96N,09:47:03,---,---,46°37.598' N,64°34.340' W,---,
A96N,09:47:47,---,---,46°37.697' N,64°34.423' W,---,
A96N,09:48:31,---,---,46°37.797' N,64°34.512' W,---,
A96N,09:49:15,---,---,46°37.910' N,64°34.538' W,---,
A96N,09:49:59,---,---,46°38.028' N,64°34.538' W,---,
A96N,09:50:43,---,---,46°38.147' N,64°34.536' W,---,
A96N,09:51:27,---,---,46°38.270' N,64°34.539' W,---,
A96N,09:52:12,---,---,46°38.362' N,64°34.533' W,---,
A96N,09:52:55,---,---,46°38.384' N,64°34.495' W,---,
A96N,09:53:40,---,---,46°38.339' N,64°34.469' W,---,
A96N,09:54:22,---,---,46°38.292' N,64°34.465' W,---,
A96N,09:55:03,---,---,46°38.250' N,64°34.455' W,---,
A96N,09:55:45,---,---,46°38.200' N,64°34.438' W,---,
A96N,09:56:19,39.0,---,46°38.145' N,64°34.427' W,---,
A96N,09:56:58,---,---,46°38.084' N,64°34.422' W,---,
A96N,09:57:39,63.1,---,46°38.047' N,64°34.413' W,---,
A96N,09:58:19,63.2,---,46°38.013' N,64°34.401' W,---,
A96N,09:58:56,63.1,---,46°37.980' N,64°34.389' W,---,
A96N,09:59:34,62.8,---,46°37.950' N,64°34.376' W,---,
A96N,10:00:12,62.4,---,46°37.922' N,64°34.362' W,---,
A96N,10:00:50,62.2,---,46°37.896' N,64°34.350' W,---,
A96N,10:01:28,61.9,---,46°37.871' N,64°34.342' W,---,
A96N,10:02:06,62.1,---,46°37.847' N,64°34.333' W,---,
A96N,10:02:44,62.2,---,46°37.819' N,64°34.323' W,---,
A96N,10:03:23,62.3,---,46°37.792' N,64°34.310' W,---,
A96N,10:04:02,61.9,---,46°37.766' N,64°34.297' W,---,
A96N,10:04:40,61.9,---,46°37.739' N,64°34.290' W,---,
A96N,10:05:21,62.3,---,46°37.712' N,64°34.279' W,---,
A96N,10:06:01,61.7,---,46°37.685' N,64°34.270' W,---,
A96N,10:06:38,61.6,---,46°37.658' N,64°34.261' W,---,
A96N,10:07:16,17.1,---,46°37.640' N,64°34.249' W,---,
A96N,10:08:01,---,---,46°37.614' N,64°34.220' W,---,
A96N,10:08:42,---,---,46°37.585' N,64°34.182' W,---,
A96N,10:09:23,---,---,46°37.566' N,64°34.144' W,---,
A96N,10:10:07,---,---,46°37.536' N,64°34.090' W,---,
A96N,10:10:51,---,---,46°37.503' N,64°34.034' W,---,
A96N,10:11:35,---,---,46°37.466' N,64°33.992' W,---,
A96N,10:12:20,---,---,46°37.441' N,64°33.968' W,---,
A96N,10:13:04,---,---,46°37.413' N,64°33.959' W,---,
A96N,10:13:48,---,---,46°37.384' N,64°33.957' W,---,
A96N,10:14:32,---,---,46°37.354' N,64°33.963' W,---,
A96N,10:15:16,---,---,46°37.320' N,64°33.964' W,---,
A96N,10:16:00,---,---,46°37.284' N,64°33.949' W,---,
A96N,10:16:44,---,---,46°37.255' N,64°33.910' W,---,
A96N,10:17:28,---,---,46°37.259' N,64°33.865' W,---,
A96N,10:18:12,---,---,46°37.290' N,64°33.868' W,---,
A96N,10:18:56,---,---,46°37.334' N,64°33.851' W,---,
A96N,10:19:40,---,---,46°37.384' N,64°33.826' W,---,
A96N,10:20:24,---,---,46°37.434' N,64°33.820' W,---,
A96N,10:21:08,---,---,46°37.483' N,64°33.802' W,---,
A96N,10:21:52,---,---,46°37.534' N,64°33.784' W,---,
A96N,10:22:36,---,---,46°37.583' N,64°33.776' W,---,
A96N,10:23:20,---,---,46°37.633' N,64°33.759' W,---,
A96N,10:24:05,---,---,46°37.682' N,64°33.742' W,---,
A96N,10:24:49,---,---,46°37.730' N,64°33.733' W,---,
A96N,10:25:33,---,---,46°37.778' N,64°33.711' W,---,
A96N,10:26:17,---,---,46°37.828' N,64°33.700' W,---,
A96N,10:27:01,---,---,46°37.877' N,64°33.685' W,---,
A96N,10:27:45,---,---,46°37.924' N,64°33.668' W,---,
A96N,10:28:29,---,---,46°37.973' N,64°33.649' W,---,
A96N,10:29:13,---,---,46°38.022' N,64°33.641' W,---,
A96N,10:29:57,---,---,46°38.070' N,64°33.653' W,---,
A96N,10:30:41,---,---,46°38.121' N,64°33.663' W,---,
A96N,10:31:25,---,---,46°38.175' N,64°33.662' W,---,
A96N,10:32:09,---,---,46°38.229' N,64°33.670' W,---,
A96N,10:32:53,---,---,46°38.280' N,64°33.682' W,---,
A96N,10:33:37,---,---,46°38.333' N,64°33.682' W,---,
A96N,10:34:22,---,---,46°38.388' N,64°33.696' W,---,
A96N,10:35:06,---,---,46°38.437' N,64°33.711' W,---,
A96N,10:35:50,---,---,46°38.489' N,64°33.722' W,---,
A96N,10:36:34,---,---,46°38.542' N,64°33.737' W,---,
A96N,10:37:18,---,---,46°38.594' N,64°33.753' W,---,
A96N,10:38:02,---,---,46°38.647' N,64°33.763' W,---,
A96N,10:38:46,---,---,46°38.699' N,64°33.778' W,---,
A96N,10:39:30,---,---,46°38.753' N,64°33.791' W,---,
A96N,10:40:14,---,---,46°38.808' N,64°33.802' W,---,
A96N,10:40:58,---,---,46°38.862' N,64°33.812' W,---,
A96N,10:41:42,---,---,46°38.915' N,64°33.826' W,---,
A96N,10:42:26,---,---,46°38.967' N,64°33.843' W,---,
A96N,10:43:10,---,---,46°39.022' N,64°33.851' W,---,
A96N,10:43:54,---,---,46°39.076' N,64°33.868' W,---,
A96N,10:44:39,---,---,46°39.129' N,64°33.882' W,---,
A96N,10:45:23,---,---,46°39.182' N,64°33.889' W,---,
A96N,10:46:07,---,---,46°39.235' N,64°33.905' W,---,
A96N,10:46:51,---,---,46°39.286' N,64°33.913' W,---,
A96N,10:47:35,---,---,46°39.338' N,64°33.924' W,---,
A96N,10:48:19,---,---,46°39.391' N,64°33.940' W,---,
A96N,10:49:03,---,---,46°39.444' N,64°33.946' W,---,
A96N,10:49:47,---,---,46°39.497' N,64°33.961' W,---,
A96N,10:50:31,---,---,46°39.548' N,64°33.973' W,---,
A96N,10:51:15,---,---,46°39.602' N,64°33.984' W,---,
A96N,10:51:59,---,---,46°39.656' N,64°33.997' W,---,
A96N,10:52:43,---,---,46°39.709' N,64°34.005' W,---,
A96N,10:53:27,---,---,46°39.763' N,64°34.021' W,---,
A96N,10:54:11,---,---,46°39.815' N,64°34.027' W,---,
A96N,10:54:56,---,---,46°39.869' N,64°34.038' W,---,
A96N,10:55:40,---,---,46°39.923' N,64°34.054' W,---,
A96N,10:56:24,---,---,46°39.975' N,64°34.063' W,---,
A96N,10:57:08,---,---,46°40.026' N,64°34.079' W,---,
A96N,10:57:52,---,---,46°40.078' N,64°34.084' W,---,
A96N,10:58:36,---,---,46°40.132' N,64°34.102' W,---,
A96N,10:59:20,---,---,46°40.183' N,64°34.112' W,---,
A96N,11:00:04,---,---,46°40.238' N,64°34.120' W,---,
A96N,11:00:48,---,---,46°40.292' N,64°34.135' W,---,
A96N,11:01:32,---,---,46°40.344' N,64°34.143' W,---,
A96N,11:02:16,---,---,46°40.397' N,64°34.157' W,---,
A96N,11:03:00,---,---,46°40.449' N,64°34.169' W,---,
A96N,11:03:44,---,---,46°40.502' N,64°34.174' W,---,
A96N,11:04:28,---,---,46°40.552' N,64°34.194' W,---,
A96N,11:05:13,---,---,46°40.606' N,64°34.198' W,---,
A96N,11:05:57,---,---,46°40.659' N,64°34.208' W,---,
A96N,11:06:41,---,---,46°40.710' N,64°34.223' W,---,
A96N,11:07:25,---,---,46°40.764' N,64°34.226' W,---,
A96N,11:08:09,---,---,46°40.816' N,64°34.239' W,---,
A96N,11:08:53,---,---,46°40.870' N,64°34.247' W,---,
A96N,11:09:37,---,---,46°40.922' N,64°34.256' W,---,
A96N,11:10:21,---,---,46°40.974' N,64°34.271' W,---,
A96N,11:11:05,---,---,46°41.029' N,64°34.278' W,---,
A96N,11:11:49,---,---,46°41.078' N,64°34.294' W,---,
A96N,11:12:33,---,---,46°41.134' N,64°34.299' W,---,
A96N,11:13:17,---,---,46°41.186' N,64°34.311' W,---,
A96N,11:14:01,---,---,46°41.235' N,64°34.325' W,---,
A96N,11:14:46,---,---,46°41.292' N,64°34.333' W,---,
A96N,11:15:30,---,---,46°41.342' N,64°34.346' W,---,
A96N,11:16:14,---,---,46°41.395' N,64°34.357' W,---,
A96N,11:16:58,---,---,46°41.447' N,64°34.366' W,---,
A96N,11:17:42,---,---,46°41.497' N,64°34.382' W,---,
A96N,11:18:26,---,---,46°41.552' N,64°34.389' W,---,
A96N,11:19:10,---,---,46°41.606' N,64°34.402' W,---,
A96N,11:19:54,---,---,46°41.657' N,64°34.415' W,---,
A96N,11:20:38,---,---,46°41.711' N,64°34.423' W,---,
A96N,11:21:22,---,---,46°41.762' N,64°34.440' W,---,
A96N,11:22:06,---,---,46°41.816' N,64°34.446' W,---,
A96N,11:22:50,---,---,46°41.870' N,64°34.463' W,---,
A96N,11:23:34,---,---,46°41.925' N,64°34.470' W,---,
A96N,11:24:18,---,---,46°41.979' N,64°34.483' W,---,
A96N,11:25:02,---,---,46°42.031' N,64°34.498' W,---,
A96N,11:25:47,---,---,46°42.082' N,64°34.507' W,---,
A96N,11:26:31,---,---,46°42.134' N,64°34.522' W,---,
A96N,11:27:15,---,---,46°42.185' N,64°34.534' W,---,
A96N,11:27:59,---,---,46°42.237' N,64°34.541' W,---,
A96N,11:28:43,---,---,46°42.294' N,64°34.555' W,---,
A96N,11:29:27,---,---,46°42.346' N,64°34.570' W,---,
A96N,11:30:11,---,---,46°42.400' N,64°34.581' W,---,
A96N,11:30:55,---,---,46°42.450' N,64°34.609' W,---,
A96N,11:31:39,---,---,46°42.499' N,64°34.639' W,---,
A96N,11:32:23,---,---,46°42.547' N,64°34.674' W,---,
A96N,11:33:07,---,---,46°42.591' N,64°34.710' W,---,
A96N,11:33:51,---,---,46°42.638' N,64°34.744' W,---,
A96N,11:34:35,---,---,46°42.672' N,64°34.796' W,---,
A96N,11:35:19,---,---,46°42.714' N,64°34.840' W,---,
A96N,11:36:04,---,---,46°42.756' N,64°34.890' W,---,
A96N,11:36:48,---,---,46°42.797' N,64°34.944' W,---,
A96N,11:37:32,---,---,46°42.838' N,64°34.989' W,---,
A96N,11:38:16,---,---,46°42.877' N,64°35.032' W,---,
A96N,11:39:00,---,---,46°42.918' N,64°35.086' W,---,
A96N,11:39:44,---,---,46°42.957' N,64°35.132' W,---,
A96N,11:40:28,---,---,46°42.996' N,64°35.184' W,---,
A96N,11:41:12,---,---,46°43.035' N,64°35.234' W,---,
A96N,11:41:56,---,---,46°43.077' N,64°35.280' W,---,
A96N,11:42:40,---,---,46°43.114' N,64°35.335' W,---,
A96N,11:43:24,---,---,46°43.155' N,64°35.385' W,---,
A96N,11:44:08,---,---,46°43.191' N,64°35.438' W,---,
A96N,11:44:52,---,---,46°43.233' N,64°35.492' W,---,
A96N,11:45:36,---,---,46°43.272' N,64°35.543' W,---,
A96N,11:46:21,---,---,46°43.313' N,64°35.598' W,---,
A96N,11:47:05,---,---,46°43.350' N,64°35.654' W,---,
A96N,11:47:49,---,---,46°43.393' N,64°35.706' W,---,
A96N,11:48:33,---,---,46°43.432' N,64°35.765' W,---,
A96N,11:49:17,---,---,46°43.471' N,64°35.819' W,---,
A96N,11:50:01,---,---,46°43.510' N,64°35.877' W,---,
A96N,11:50:45,---,---,46°43.551' N,64°35.933' W,---,
A96N,11:51:29,---,---,46°43.589' N,64°35.996' W,---,
A96N,11:52:13,---,---,46°43.605' N,64°36.078' W,---,
A96N,11:52:57,---,---,46°43.623' N,64°36.155' W,---,
A96N,11:53:41,---,---,46°43.642' N,64°36.234' W,---,
A96N,11:54:25,---,---,46°43.665' N,64°36.307' W,---,
A96N,11:55:09,---,---,46°43.682' N,64°36.389' W,---,
A96N,11:55:53,---,---,46°43.704' N,64°36.464' W,---,
A96N,11:56:38,---,---,46°43.721' N,64°36.543' W,---,
A96N,11:57:22,---,---,46°43.738' N,64°36.620' W,---,
A96N,11:58:06,---,---,46°43.763' N,64°36.695' W,---,
A96N,11:58:50,---,---,46°43.780' N,64°36.781' W,---,
A96N,11:59:34,---,---,46°43.802' N,64°36.857' W,---,
A96N,12:00:18,---,---,46°43.819' N,64°36.935' W,---,
A96N,12:01:02,---,---,46°43.839' N,64°37.012' W,---,
A96N,12:01:46,---,---,46°43.861' N,64°37.088' W,---,
A96N,12:02:30,---,---,46°43.880' N,64°37.165' W,---,
A96N,12:03:14,---,---,46°43.898' N,64°37.244' W,---,
A96N,12:03:58,---,---,46°43.923' N,64°37.318' W,---,
A96N,12:04:42,---,---,46°43.946' N,64°37.394' W,---,
A96N,12:05:26,---,---,46°43.975' N,64°37.461' W,---,
A96N,12:06:10,---,---,46°44.025' N,64°37.467' W,---,
A96N,12:06:55,---,---,46°44.078' N,64°37.474' W,---,
A96N,12:07:39,---,---,46°44.135' N,64°37.481' W,---,
A96N,12:08:23,---,---,46°44.193' N,64°37.478' W,---,
A96N,12:09:07,---,---,46°44.255' N,64°37.483' W,---,
A96N,12:09:51,---,---,46°44.313' N,64°37.486' W,---,
A96N,12:10:35,---,---,46°44.372' N,64°37.486' W,---,
A96N,12:11:19,---,---,46°44.429' N,64°37.494' W,---,
A96N,12:12:03,---,---,46°44.488' N,64°37.494' W,---,
A96N,12:12:47,---,---,46°44.548' N,64°37.502' W,---,
A96N,12:13:31,---,---,46°44.607' N,64°37.508' W,---,
A96N,12:14:15,---,---,46°44.667' N,64°37.509' W,---,
A96N,12:14:59,---,---,46°44.727' N,64°37.521' W,---,
A96N,12:15:43,---,---,46°44.786' N,64°37.528' W,---,
A96N,12:16:27,---,---,46°44.846' N,64°37.526' W,---,
A96N,12:17:12,---,---,46°44.908' N,64°37.538' W,---,
A96N,12:17:56,---,---,46°44.971' N,64°37.539' W,---,
A96N,12:18:40,---,---,46°45.030' N,64°37.541' W,---,
A96N,12:19:24,---,---,46°45.093' N,64°37.554' W,---,
A96N,12:20:08,---,---,46°45.148' N,64°37.555' W,---,
A96N,12:20:52,---,---,46°45.155' N,64°37.498' W,---,
A96N,12:21:36,---,---,46°45.115' N,64°37.474' W,---,
A96N,12:22:20,---,---,46°45.063' N,64°37.477' W,---,
A96N,12:23:04,---,---,46°45.007' N,64°37.470' W,---,
A96N,12:23:48,---,---,46°44.954' N,64°37.478' W,---,
A96N,12:24:32,---,---,46°44.896' N,64°37.479' W,---,
A96N,12:25:16,---,---,46°44.806' N,64°37.477' W,---,
A96N,12:26:00,---,---,46°44.700' N,64°37.482' W,---,
A96N,12:26:44,---,---,46°44.586' N,64°37.476' W,---,
A96N,12:27:29,---,---,46°44.463' N,64°37.484' W,---,
A96N,12:28:13,---,---,46°44.338' N,64°37.474' W,---,
A96N,12:28:57,---,---,46°44.213' N,64°37.460' W,---,
A96N,12:29:41,---,---,46°44.091' N,64°37.460' W,---,
A96N,12:30:25,---,---,46°43.967' N,64°37.450' W,---,
A96N,12:31:09,---,---,46°43.842' N,64°37.440' W,---,
A96N,12:31:53,---,---,46°43.718' N,64°37.427' W,---,
A96N,12:32:37,---,---,46°43.593' N,64°37.421' W,---,
A96N,12:33:21,---,---,46°43.537' N,64°37.419' W,---,
A96N,12:34:05,---,---,46°43.538' N,64°37.425' W,---,
A96N,12:34:49,---,---,46°43.539' N,64°37.427' W,---,
A96N,12:35:33,---,---,46°43.564' N,64°37.434' W,---,
A96N,12:36:15,---,---,46°43.616' N,64°37.440' W,---,
A96N,12:36:56,---,---,46°43.658' N,64°37.444' W,---,
A96N,12:37:37,---,---,46°43.696' N,64°37.446' W,---,
A96N,12:38:11,43.3,---,46°43.742' N,64°37.451' W,---,
A96N,12:38:50,60.6,---,46°43.789' N,64°37.453' W,---,
A96N,12:39:31,60.6,---,46°43.821' N,64°37.455' W,---,
A96N,12:40:11,60.9,---,46°43.851' N,64°37.459' W,---,
A96N,12:40:48,61.3,---,46°43.879' N,64°37.463' W,---,
A96N,12:41:29,60.8,---,46°43.910' N,64°37.466' W,---,
A96N,12:42:09,60.6,---,46°43.939' N,64°37.469' W,---,
A96N,12:42:49,60.9,---,46°43.969' N,64°37.474' W,---,
A96N,12:43:27,60.8,---,46°43.997' N,64°37.476' W,---,
A96N,12:44:07,61.1,---,46°44.026' N,64°37.482' W,---,
A96N,12:44:48,60.8,---,46°44.057' N,64°37.484' W,---,
A96N,12:45:28,61.2,---,46°44.086' N,64°37.486' W,---,
A96N,12:46:08,61.1,---,46°44.115' N,64°37.489' W,---,
A96N,12:46:44,61.0,---,46°44.141' N,64°37.493' W,---,
A96N,12:47:21,60.5,---,46°44.168' N,64°37.495' W,---,
A96N,12:48:00,60.8,---,46°44.196' N,64°37.501' W,---,
A96N,12:48:42,44.2,---,46°44.222' N,64°37.506' W,---,
A96N,12:49:27,---,---,46°44.245' N,64°37.513' W,---,
A96N,12:50:08,---,---,46°44.283' N,64°37.515' W,---,
A96N,12:50:49,---,---,46°44.319' N,64°37.523' W,---,
A96N,12:51:31,---,---,46°44.349' N,64°37.530' W,---,
A96N,12:52:16,---,---,46°44.390' N,64°37.543' W,---,
A96N,12:53:00,---,---,46°44.440' N,64°37.567' W,---,
A96N,12:53:44,---,---,46°44.489' N,64°37.591' W,---,
A96N,12:54:28,---,---,46°44.529' N,64°37.638' W,---,
A96N,12:55:12,---,---,46°44.572' N,64°37.621' W,---,
A96N,12:55:56,---,---,46°44.564' N,64°37.576' W,---,
A96N,12:56:40,---,---,46°44.532' N,64°37.563' W,---,
A96N,12:57:24,---,---,46°44.497' N,64°37.529' W,---,
A96N,12:58:08,---,---,46°44.457' N,64°37.497' W,---,
A96N,12:58:52,---,---,46°44.418' N,64°37.473' W,---,
A96N,12:59:36,---,---,46°44.365' N,64°37.429' W,---,
A96N,13:00:20,---,---,46°44.306' N,64°37.393' W,---,
A96N,13:01:04,---,---,46°44.229' N,64°37.415' W,---,
A96N,13:01:49,---,---,46°44.145' N,64°37.446' W,---,
