[NOTUS TEXTFILE V3.1]
File Created: 16-Jul-2020 16:54:55
Tow Date: 16-Jul-2020 9:29:19


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
A96N,11:51:01,---,---,---,---,---,
A96N,11:51:45,---,---,---,---,---,
A96N,11:52:29,---,---,---,---,---,
A96N,11:53:13,---,---,---,---,---,
A96N,11:53:57,---,---,---,---,---,
A96N,11:54:41,---,---,---,---,---,
A96N,11:55:25,---,---,---,---,---,
A96N,11:56:09,---,---,---,---,---,
A96N,11:56:53,---,---,---,---,---,
A96N,11:57:37,---,---,---,---,---,
A96N,11:58:21,---,---,---,---,---,
A96N,11:59:05,---,---,---,---,---,
A96N,11:59:50,---,---,---,---,---,
A96N,12:00:34,---,---,---,---,---,
A96N,12:01:18,---,---,---,---,---,
A96N,12:02:02,---,---,---,---,---,
A96N,12:02:46,---,---,---,---,---,
A96N,12:03:30,---,---,---,---,---,
A96N,12:04:14,---,---,---,---,---,
A96N,12:04:58,---,---,---,---,---,
A96N,12:05:42,---,---,---,---,---,
A96N,12:06:26,---,---,---,---,---,
A96N,12:07:10,---,---,---,---,---,
A96N,12:07:54,---,---,---,---,---,
A96N,12:08:38,---,---,---,---,---,
A96N,12:09:22,---,---,---,---,---,
A96N,12:10:07,---,---,---,---,---,
A96N,12:10:51,---,---,---,---,---,
A96N,12:11:35,---,---,---,---,---,
A96N,12:12:19,---,---,---,---,---,
A96N,12:13:03,---,---,---,---,---,
A96N,12:13:47,---,---,---,---,---,
A96N,12:14:31,---,---,---,---,---,
A96N,12:15:15,---,---,---,---,---,
A96N,12:15:59,---,---,---,---,---,
A96N,12:16:43,---,---,---,---,---,
A96N,12:17:27,---,---,---,---,---,
A96N,12:18:11,---,---,---,---,---,
A96N,12:18:55,---,---,---,---,---,
A96N,12:19:39,---,---,---,---,---,
A96N,12:20:24,---,---,---,---,---,
A96N,12:21:08,---,---,---,---,---,
A96N,12:21:52,---,---,---,---,---,
A96N,12:22:36,---,---,---,---,---,
A96N,12:23:20,---,---,---,---,---,
A96N,12:24:04,---,---,---,---,---,
A96N,12:24:48,---,---,---,---,---,
A96N,12:25:32,---,---,---,---,---,
A96N,12:26:16,---,---,---,---,---,
A96N,12:27:00,---,---,---,---,---,
A96N,12:27:44,---,---,---,---,---,
A96N,12:28:28,---,---,---,---,---,
A96N,12:29:12,---,---,---,---,---,
A96N,12:29:57,---,---,---,---,---,
A96N,12:30:41,---,---,---,---,---,
A96N,12:31:25,---,---,---,---,---,
A96N,12:32:09,---,---,---,---,---,
A96N,12:32:53,---,---,---,---,---,
A96N,12:33:37,---,---,---,---,---,
A96N,12:34:21,---,---,---,---,---,
A96N,12:35:05,---,---,---,---,---,
A96N,12:35:49,---,---,---,---,---,
A96N,12:36:33,---,---,---,---,---,
A96N,12:37:17,---,---,---,---,---,
A96N,12:38:01,---,---,---,---,---,
A96N,12:38:45,---,---,---,---,---,
A96N,12:39:29,---,---,---,---,---,
A96N,12:40:14,---,---,---,---,---,
A96N,12:40:58,---,---,---,---,---,
A96N,12:41:42,---,---,---,---,---,
A96N,12:42:26,---,---,---,---,---,
A96N,12:43:10,---,---,---,---,---,
A96N,12:43:54,---,---,---,---,---,
A96N,12:44:38,---,---,---,---,---,
A96N,12:45:22,---,---,---,---,---,
A96N,12:46:06,---,---,---,---,---,
A96N,12:46:50,---,---,---,---,---,
A96N,12:47:34,---,---,---,---,---,
A96N,12:48:18,---,---,---,---,---,
A96N,12:49:02,---,---,---,---,---,
A96N,12:49:46,---,---,---,---,---,
A96N,12:50:31,---,---,---,---,---,
A96N,12:51:15,---,---,---,---,---,
A96N,12:51:59,---,---,---,---,---,
A96N,12:52:43,---,---,---,---,---,
A96N,12:53:27,---,---,---,---,---,
A96N,12:54:11,---,---,---,---,---,
A96N,12:54:55,---,---,---,---,---,
A96N,12:55:39,---,---,---,---,---,
A96N,12:56:23,---,---,---,---,---,
A96N,12:57:07,---,---,---,---,---,
A96N,12:57:51,---,---,---,---,---,
A96N,12:58:35,---,---,---,---,---,
A96N,12:59:19,---,---,---,---,---,
A96N,13:00:03,---,---,---,---,---,
A96N,13:00:48,---,---,---,---,---,
A96N,13:01:32,---,---,---,---,---,
A96N,13:02:16,---,---,---,---,---,
A96N,13:03:00,---,---,---,---,---,
A96N,13:03:44,---,---,---,---,---,
A96N,13:04:28,---,---,---,---,---,
A96N,13:05:12,---,---,---,---,---,
A96N,13:05:56,---,---,---,---,---,
A96N,13:06:40,---,---,---,---,---,
A96N,13:07:24,---,---,---,---,---,
A96N,13:08:08,---,---,---,---,---,
A96N,13:08:52,---,---,---,---,---,
A96N,13:09:36,---,---,---,---,---,
A96N,13:10:20,---,---,---,---,---,
A96N,13:11:05,---,---,---,---,---,
A96N,13:11:49,---,---,---,---,---,
A96N,13:12:33,---,---,---,---,---,
A96N,13:13:17,---,---,---,---,---,
A96N,13:14:01,---,---,---,---,---,
A96N,13:14:45,---,---,---,---,---,
A96N,13:15:29,---,---,---,---,---,
A96N,13:16:13,---,---,---,---,---,
A96N,13:16:57,---,---,---,---,---,
A96N,13:17:41,---,---,---,---,---,
A96N,13:18:25,---,---,---,---,---,
A96N,13:22:11,62.4,---,---,---,---,
A96N,13:22:48,62.4,---,---,---,---,
A96N,13:23:24,62.1,---,---,---,---,
A96N,13:24:01,63.5,---,---,---,---,
A96N,13:24:36,62.0,---,---,---,---,
A96N,13:25:12,---,---,---,---,---,
A96N,13:25:50,61.5,---,---,---,---,
A96N,13:26:25,61.7,---,---,---,---,
A96N,13:27:02,61.5,---,---,---,---,
A96N,13:27:39,62.5,---,---,---,---,
A96N,13:28:16,61.6,---,---,---,---,
A96N,13:28:50,---,---,---,---,---,
A96N,13:29:25,61.5,---,---,---,---,
A96N,13:30:02,61.6,---,---,---,---,
A96N,13:30:37,61.9,---,---,---,---,
A96N,13:31:15,60.9,---,---,---,---,
A96N,13:31:52,30.2,---,---,---,---,
A96N,13:32:35,---,---,---,---,---,
A96N,13:33:16,---,---,---,---,---,
A96N,13:33:58,---,---,---,---,---,
A96N,13:34:40,---,---,---,---,---,
A96N,13:35:24,---,---,---,---,---,
A96N,13:36:08,---,---,---,---,---,
A96N,13:36:53,---,---,---,---,---,
A96N,13:37:37,---,---,---,---,---,
A96N,13:38:21,---,---,---,---,---,
A96N,13:39:05,---,---,---,---,---,
A96N,13:39:49,---,---,---,---,---,
A96N,13:40:33,---,---,---,---,---,
A96N,13:41:17,---,---,---,---,---,
A96N,13:42:01,---,---,---,---,---,
A96N,13:42:45,---,---,---,---,---,
A96N,13:43:29,---,---,---,---,---,
A96N,13:44:13,---,---,---,---,---,
A96N,13:44:57,---,---,---,---,---,
A96N,13:45:41,---,---,---,---,---,
A96N,13:46:25,---,---,---,---,---,
A96N,13:47:10,---,---,---,---,---,
A96N,13:47:54,---,---,---,---,---,
A96N,13:48:38,---,---,---,---,---,
A96N,13:49:22,---,---,---,---,---,
A96N,13:50:06,---,---,---,---,---,
A96N,13:50:50,---,---,---,---,---,
A96N,13:51:34,---,---,---,---,---,
A96N,13:52:18,---,---,---,---,---,
A96N,13:53:02,---,---,---,---,---,
A96N,13:53:46,---,---,---,---,---,
A96N,13:54:30,---,---,---,---,---,
A96N,13:55:14,---,---,---,---,---,
A96N,13:55:58,---,---,---,---,---,
A96N,13:56:42,---,---,---,---,---,
A96N,13:57:27,---,---,---,---,---,
A96N,13:58:11,---,---,---,---,---,
A96N,13:58:55,---,---,---,---,---,
A96N,13:59:39,---,---,---,---,---,
A96N,14:00:23,---,---,---,---,---,
A96N,14:01:07,---,---,---,---,---,
A96N,14:01:51,---,---,---,---,---,
A96N,14:02:35,---,---,---,---,---,
A96N,14:03:19,---,---,---,---,---,
A96N,14:04:03,---,---,---,---,---,
A96N,14:04:47,---,---,---,---,---,
A96N,14:05:31,---,---,---,---,---,
A96N,14:06:15,---,---,---,---,---,
A96N,14:06:59,---,---,---,---,---,
A96N,14:07:44,---,---,---,---,---,
A96N,14:08:28,---,---,---,---,---,
A96N,14:09:12,---,---,---,---,---,
A96N,14:09:56,---,---,---,---,---,
A96N,14:10:40,---,---,---,---,---,
A96N,14:11:24,---,---,---,---,---,
A96N,14:12:08,---,---,---,---,---,
A96N,14:12:52,---,---,---,---,---,
A96N,14:13:36,---,---,---,---,---,
A96N,14:14:20,---,---,---,---,---,
A96N,14:15:04,---,---,---,---,---,
A96N,14:15:48,---,---,---,---,---,
A96N,14:16:32,---,---,---,---,---,
A96N,14:17:16,---,---,---,---,---,
A96N,14:17:59,---,---,---,---,---,
A96N,14:18:43,---,---,---,---,---,
A96N,14:19:28,---,---,---,---,---,
A96N,14:20:12,---,---,---,---,---,
A96N,14:20:56,---,---,---,---,---,
A96N,14:21:40,---,---,---,---,---,
A96N,14:22:24,---,---,---,---,---,
A96N,14:23:08,---,---,---,---,---,
A96N,14:23:52,---,---,---,---,---,
A96N,14:24:36,---,---,---,---,---,
A96N,14:25:20,---,---,---,---,---,
A96N,14:26:04,---,---,---,---,---,
A96N,14:26:48,---,---,---,---,---,
A96N,14:27:32,---,---,---,---,---,
A96N,14:28:16,---,---,---,---,---,
A96N,14:29:00,---,---,---,---,---,
A96N,14:29:45,---,---,---,---,---,
A96N,14:30:29,---,---,---,---,---,
A96N,14:31:13,---,---,---,---,---,
A96N,14:31:57,---,---,---,---,---,
A96N,14:32:41,---,---,---,---,---,
A96N,14:33:25,---,---,---,---,---,
A96N,14:34:09,---,---,---,---,---,
A96N,14:34:53,---,---,---,---,---,
A96N,14:35:37,---,---,---,---,---,
A96N,14:36:21,---,---,---,---,---,
A96N,14:37:05,---,---,---,---,---,
A96N,14:37:49,---,---,---,---,---,
A96N,14:38:33,---,---,---,---,---,
A96N,14:39:17,---,---,---,---,---,
A96N,14:40:02,---,---,---,---,---,
A96N,14:40:46,---,---,---,---,---,
A96N,14:41:30,---,---,---,---,---,
A96N,14:42:14,---,---,---,---,---,
A96N,14:42:58,---,---,---,---,---,
A96N,14:43:42,---,---,---,---,---,
A96N,14:44:26,---,---,---,---,---,
A96N,14:45:10,---,---,---,---,---,
A96N,14:45:54,---,---,---,---,---,
A96N,14:46:38,---,---,---,---,---,
A96N,14:47:22,---,---,---,---,---,
A96N,14:48:06,---,---,---,---,---,
A96N,14:48:50,---,---,---,---,---,
A96N,14:49:34,---,---,---,---,---,
A96N,14:50:19,---,---,---,---,---,
A96N,14:51:03,---,---,---,---,---,
A96N,14:51:47,---,---,---,---,---,
A96N,14:52:31,---,---,---,---,---,
A96N,14:53:15,---,---,---,---,---,
A96N,14:53:59,---,---,---,---,---,
A96N,14:54:43,---,---,---,---,---,
A96N,14:55:27,---,---,---,---,---,
A96N,14:56:11,---,---,---,---,---,
A96N,14:56:55,---,---,---,---,---,
A96N,14:57:39,---,---,---,---,---,
A96N,14:58:23,---,---,---,---,---,
A96N,14:59:06,---,---,---,---,---,

Transponder: G72H
Placement: Headline Height

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
G72H,09:29:41,---,---,---,---,---,
G72H,09:30:25,---,---,---,---,---,
G72H,09:31:09,---,---,---,---,---,
G72H,09:31:53,---,---,---,---,---,
G72H,09:32:37,---,---,---,---,---,
G72H,09:33:21,---,---,---,---,---,
G72H,09:34:05,---,---,---,---,---,
G72H,09:34:49,---,---,---,---,---,
G72H,09:35:33,---,---,---,---,---,
G72H,09:36:17,---,---,---,---,---,
G72H,09:37:01,---,---,---,---,---,
G72H,09:37:45,---,---,---,---,---,
G72H,09:38:29,---,---,---,---,---,
G72H,09:39:13,---,---,---,---,---,
G72H,09:39:58,---,---,---,---,---,
G72H,09:40:42,---,---,---,---,---,
G72H,09:41:26,---,---,---,---,---,
G72H,09:42:10,---,---,---,---,---,
G72H,09:42:54,---,---,---,---,---,
G72H,09:43:38,---,---,---,---,---,
G72H,09:44:22,---,---,---,---,---,
G72H,09:45:06,---,---,---,---,---,
G72H,09:45:50,---,---,---,---,---,
G72H,09:46:34,---,---,---,---,---,
G72H,09:47:18,---,---,---,---,---,
G72H,09:48:02,---,---,---,---,---,
G72H,09:48:46,---,---,---,---,---,
G72H,09:49:30,---,---,---,---,---,
G72H,09:50:15,---,---,---,---,---,
G72H,09:50:59,---,---,---,---,---,
G72H,09:51:43,---,---,---,---,---,
G72H,09:52:27,---,---,---,---,---,
G72H,09:53:11,---,---,---,---,---,
G72H,09:53:55,---,---,---,---,---,
G72H,09:54:39,---,---,---,---,---,
G72H,09:55:23,---,---,---,---,---,
G72H,09:56:07,---,---,---,---,---,
G72H,09:56:51,---,---,---,---,---,
G72H,09:57:35,---,---,---,---,---,
G72H,09:58:19,---,---,---,---,---,
G72H,09:59:03,---,---,---,---,---,
G72H,09:59:48,---,---,---,---,---,
G72H,10:00:32,---,---,---,---,---,
G72H,10:01:16,---,---,---,---,---,
G72H,10:02:00,---,---,---,---,---,
G72H,10:02:44,---,---,---,---,---,
G72H,10:03:28,---,---,---,---,---,
G72H,10:04:12,---,---,---,---,---,
G72H,10:04:56,---,---,---,---,---,
G72H,10:05:40,---,---,---,---,---,
G72H,10:06:24,---,---,---,---,---,
G72H,10:07:08,---,---,---,---,---,
G72H,10:07:52,---,---,---,---,---,
G72H,10:08:36,---,---,---,---,---,
G72H,10:09:20,---,---,---,---,---,
G72H,10:10:05,---,---,---,---,---,
G72H,10:10:49,---,---,---,---,---,
G72H,10:11:33,---,---,---,---,---,
G72H,10:12:17,---,---,---,---,---,
G72H,10:13:01,---,---,---,---,---,
G72H,10:13:45,---,---,---,---,---,
G72H,10:14:29,---,---,---,---,---,
G72H,10:15:13,---,---,---,---,---,
G72H,10:15:57,---,---,---,---,---,
G72H,10:16:41,---,---,---,---,---,
G72H,10:17:26,---,---,---,---,---,
G72H,10:18:10,---,---,---,---,---,
G72H,10:18:54,---,---,---,---,---,
G72H,10:19:38,---,---,---,---,---,
G72H,10:20:22,---,---,---,---,---,
G72H,10:21:06,---,---,---,---,---,
G72H,10:21:50,---,---,---,---,---,
G72H,10:22:34,---,---,---,---,---,
G72H,10:23:18,---,---,---,---,---,
G72H,10:24:02,---,---,---,---,---,
G72H,10:24:46,---,---,---,---,---,
G72H,10:25:30,---,---,---,---,---,
G72H,10:26:14,---,---,---,---,---,
G72H,10:26:58,---,---,---,---,---,
G72H,10:27:43,---,---,---,---,---,
G72H,10:28:27,---,---,---,---,---,
G72H,10:29:11,---,---,---,---,---,
G72H,10:29:55,---,---,---,---,---,
G72H,10:30:39,---,---,---,---,---,
G72H,10:31:23,---,---,---,---,---,
G72H,10:32:07,---,---,---,---,---,
G72H,10:32:51,---,---,---,---,---,
G72H,10:33:35,---,---,---,---,---,
G72H,10:34:19,---,---,---,---,---,
G72H,10:35:03,---,---,---,---,---,
G72H,10:35:47,---,---,---,---,---,
G72H,10:36:31,---,---,---,---,---,
G72H,10:37:15,---,---,---,---,---,
G72H,10:38:00,---,---,---,---,---,
G72H,10:38:44,---,---,---,---,---,
G72H,10:39:28,---,---,---,---,---,
G72H,10:40:12,---,---,---,---,---,
G72H,10:40:56,---,---,---,---,---,
G72H,10:41:40,---,---,---,---,---,
G72H,10:42:24,---,---,---,---,---,
G72H,10:43:08,---,---,---,---,---,
G72H,10:43:52,---,---,---,---,---,
G72H,10:44:36,---,---,---,---,---,
G72H,10:45:20,---,---,---,---,---,
G72H,10:46:03,1997.2,---,---,---,---,
G72H,10:46:47,---,---,---,---,---,
G72H,10:47:32,---,---,---,---,---,
G72H,10:48:16,---,---,---,---,---,
G72H,10:49:00,---,---,---,---,---,
G72H,10:49:44,---,---,---,---,---,
G72H,10:50:28,---,---,---,---,---,
G72H,10:51:12,---,---,---,---,---,
G72H,10:51:56,---,---,---,---,---,
G72H,10:52:40,---,---,---,---,---,
G72H,10:53:24,---,---,---,---,---,
G72H,10:54:08,---,---,---,---,---,
G72H,10:54:52,---,---,---,---,---,
G72H,10:55:36,---,---,---,---,---,
G72H,10:56:20,---,---,---,---,---,
G72H,10:57:04,---,---,---,---,---,
G72H,10:57:49,---,---,---,---,---,
G72H,10:58:33,---,---,---,---,---,
G72H,10:59:17,---,---,---,---,---,
G72H,11:00:01,---,---,---,---,---,
G72H,11:00:45,---,---,---,---,---,
G72H,11:01:29,---,---,---,---,---,
G72H,11:02:13,---,---,---,---,---,
G72H,11:02:57,---,---,---,---,---,
G72H,11:03:41,---,---,---,---,---,
G72H,11:04:21,26.0,2.0,---,---,---,
G72H,11:05:03,69.7,2.1,---,---,---,
G72H,11:07:02,---,---,---,---,---,
G72H,11:07:36,111.0,7.5,---,---,---,
G72H,11:08:12,111.1,2.1,---,---,---,
G72H,11:08:48,111.0,2.0,---,---,---,
G72H,11:09:25,111.2,2.0,---,---,---,
G72H,11:10:02,111.0,2.1,---,---,---,
G72H,11:10:43,---,---,---,---,---,
G72H,11:11:17,110.9,2.0,---,---,---,
G72H,11:11:59,---,---,---,---,---,
G72H,11:12:32,110.8,2.1,---,---,---,
G72H,11:13:07,111.3,2.0,---,---,---,
G72H,11:13:43,111.4,2.0,---,---,---,
G72H,11:14:22,111.1,2.1,---,---,---,
G72H,11:14:59,119.8,0.9,---,---,---,
G72H,11:15:36,111.0,2.1,---,---,---,
G72H,11:16:12,---,36.9,---,---,---,
G72H,11:16:46,111.6,2.0,---,---,---,
G72H,11:17:26,81.8,2.2,---,---,---,
G72H,11:18:07,77.7,3.9,---,---,---,
G72H,11:18:49,54.8,2.8,---,---,---,
G72H,11:19:34,---,---,---,---,---,
G72H,11:20:17,---,---,---,---,---,
G72H,11:21:01,---,---,---,---,---,
G72H,11:21:45,---,---,---,---,---,
G72H,11:22:29,---,---,---,---,---,
G72H,11:23:13,---,---,---,---,---,
G72H,11:23:57,---,---,---,---,---,
G72H,11:24:41,---,---,---,---,---,
G72H,11:25:26,---,---,---,---,---,
G72H,11:26:10,---,---,---,---,---,
G72H,11:26:54,---,---,---,---,---,
G72H,11:27:38,---,---,---,---,---,
G72H,11:28:22,---,---,---,---,---,
G72H,11:29:06,---,---,---,---,---,
G72H,11:29:50,---,---,---,---,---,
G72H,11:30:34,---,---,---,---,---,
G72H,11:31:18,---,---,---,---,---,
G72H,11:32:02,---,---,---,---,---,
G72H,11:32:46,---,---,---,---,---,
G72H,11:33:30,---,---,---,---,---,
G72H,11:34:14,---,---,---,---,---,
G72H,11:34:58,---,---,---,---,---,
G72H,11:35:43,---,---,---,---,---,
G72H,11:36:27,---,---,---,---,---,
G72H,11:37:11,---,---,---,---,---,
G72H,11:37:55,---,---,---,---,---,
G72H,11:38:39,---,---,---,---,---,
G72H,11:39:23,---,---,---,---,---,
G72H,11:40:07,---,---,---,---,---,
G72H,11:40:51,---,---,---,---,---,
G72H,11:41:35,---,---,---,---,---,
G72H,11:42:19,---,---,---,---,---,
G72H,11:43:03,---,---,---,---,---,
G72H,11:43:47,---,---,---,---,---,
G72H,11:44:31,---,---,---,---,---,
G72H,11:45:15,---,---,---,---,---,
G72H,11:46:00,---,---,---,---,---,
G72H,11:46:44,---,---,---,---,---,
G72H,11:47:28,---,---,---,---,---,
G72H,11:48:12,---,---,---,---,---,
G72H,11:48:56,---,---,---,---,---,
G72H,11:49:40,---,---,---,---,---,
G72H,11:50:24,---,---,---,---,---,
G72H,11:51:08,---,---,---,---,---,
G72H,11:51:52,---,---,---,---,---,
G72H,11:52:36,---,---,---,---,---,
G72H,11:53:20,---,---,---,---,---,
G72H,11:54:04,---,---,---,---,---,
G72H,11:54:48,---,---,---,---,---,
G72H,11:55:32,---,---,---,---,---,
G72H,11:56:17,---,---,---,---,---,
G72H,11:57:01,---,---,---,---,---,
G72H,11:57:45,---,---,---,---,---,
G72H,11:58:29,---,---,---,---,---,
G72H,11:59:13,---,---,---,---,---,
G72H,11:59:57,---,---,---,---,---,
G72H,12:00:41,---,---,---,---,---,
G72H,12:01:25,---,---,---,---,---,
G72H,12:02:09,---,---,---,---,---,
G72H,12:02:53,---,---,---,---,---,
G72H,12:03:37,---,---,---,---,---,
G72H,12:04:21,---,---,---,---,---,
G72H,12:05:05,---,---,---,---,---,
G72H,12:05:49,---,---,---,---,---,
G72H,12:06:34,---,---,---,---,---,
G72H,12:07:18,---,---,---,---,---,
G72H,12:08:02,---,---,---,---,---,
G72H,12:08:46,---,---,---,---,---,
G72H,12:09:30,---,---,---,---,---,
G72H,12:10:14,---,---,---,---,---,
G72H,12:10:58,---,---,---,---,---,
G72H,12:11:42,---,---,---,---,---,
G72H,12:12:26,---,---,---,---,---,
G72H,12:13:10,---,---,---,---,---,
G72H,12:13:54,---,---,---,---,---,
G72H,12:14:38,---,---,---,---,---,
G72H,12:15:22,---,---,---,---,---,
G72H,12:16:06,---,---,---,---,---,
G72H,12:16:51,---,---,---,---,---,
G72H,12:17:35,---,---,---,---,---,
G72H,12:18:19,---,---,---,---,---,
G72H,12:19:03,---,---,---,---,---,
G72H,12:19:47,---,---,---,---,---,
G72H,12:20:31,---,---,---,---,---,
G72H,12:21:15,---,---,---,---,---,
G72H,12:21:59,---,---,---,---,---,
G72H,12:22:43,---,---,---,---,---,
G72H,12:23:27,---,---,---,---,---,
G72H,12:24:11,---,---,---,---,---,
G72H,12:24:55,---,---,---,---,---,
G72H,12:25:39,---,---,---,---,---,
G72H,12:26:23,---,---,---,---,---,
G72H,12:27:08,---,---,---,---,---,
G72H,12:27:52,---,---,---,---,---,
G72H,12:28:36,---,---,---,---,---,
G72H,12:29:20,---,---,---,---,---,
G72H,12:30:04,---,---,---,---,---,
G72H,12:30:48,---,---,---,---,---,
G72H,12:31:32,---,---,---,---,---,
G72H,12:32:16,---,---,---,---,---,
G72H,12:33:00,---,---,---,---,---,
G72H,12:33:44,---,---,---,---,---,
G72H,12:34:28,---,---,---,---,---,
G72H,12:35:12,---,---,---,---,---,
G72H,12:35:56,---,---,---,---,---,
G72H,12:36:40,---,---,---,---,---,
G72H,12:37:25,---,---,---,---,---,
G72H,12:38:09,---,---,---,---,---,
G72H,12:38:53,---,---,---,---,---,
G72H,12:39:37,---,---,---,---,---,
G72H,12:40:21,---,---,---,---,---,
G72H,12:41:05,---,---,---,---,---,
G72H,12:41:49,---,---,---,---,---,
G72H,12:42:33,---,---,---,---,---,
G72H,12:43:17,---,---,---,---,---,
G72H,12:44:01,---,---,---,---,---,
G72H,12:44:45,---,---,---,---,---,
G72H,12:45:29,---,---,---,---,---,
G72H,12:46:13,---,---,---,---,---,
G72H,12:46:57,---,---,---,---,---,
G72H,12:47:42,---,---,---,---,---,
G72H,12:48:26,---,---,---,---,---,
G72H,12:49:10,---,---,---,---,---,
G72H,12:49:54,---,---,---,---,---,
G72H,12:50:38,---,---,---,---,---,
G72H,12:51:22,---,---,---,---,---,
G72H,12:52:06,---,---,---,---,---,
G72H,12:52:50,---,---,---,---,---,
G72H,12:53:34,---,---,---,---,---,
G72H,12:54:18,---,---,---,---,---,
G72H,12:55:02,---,---,---,---,---,
G72H,12:55:46,---,---,---,---,---,
G72H,12:56:30,---,---,---,---,---,
G72H,12:57:14,---,---,---,---,---,
G72H,12:57:59,---,---,---,---,---,
G72H,12:58:43,---,---,---,---,---,
G72H,12:59:27,---,---,---,---,---,
G72H,13:00:11,---,---,---,---,---,
G72H,13:00:55,---,---,---,---,---,
G72H,13:01:39,---,---,---,---,---,
G72H,13:02:23,---,---,---,---,---,
G72H,13:03:07,---,---,---,---,---,
G72H,13:03:51,---,---,---,---,---,
G72H,13:04:35,---,---,---,---,---,
G72H,13:05:19,---,---,---,---,---,
G72H,13:06:03,---,---,---,---,---,
G72H,13:06:47,---,---,---,---,---,
G72H,13:07:32,---,---,---,---,---,
G72H,13:08:16,---,---,---,---,---,
G72H,13:09:00,---,---,---,---,---,
G72H,13:09:44,---,---,---,---,---,
G72H,13:10:28,---,---,---,---,---,
G72H,13:11:12,---,---,---,---,---,
G72H,13:11:56,---,---,---,---,---,
G72H,13:12:40,---,---,---,---,---,
G72H,13:13:24,---,---,---,---,---,
G72H,13:14:08,---,---,---,---,---,
G72H,13:14:52,---,---,---,---,---,
G72H,13:15:36,---,---,---,---,---,
G72H,13:16:20,---,---,---,---,---,
G72H,13:17:04,---,---,---,---,---,
G72H,13:17:49,---,---,---,---,---,
G72H,13:18:33,---,---,---,---,---,
G72H,13:22:18,129.1,98.2,---,---,---,
G72H,13:22:54,129.2,2.0,---,---,---,
G72H,13:23:31,129.6,1.9,---,---,---,
G72H,13:24:08,128.7,2.0,---,---,---,
G72H,13:24:43,129.0,2.1,---,---,---,
G72H,13:25:18,128.9,2.2,---,---,---,
G72H,13:25:57,128.6,2.2,---,---,---,
G72H,13:26:32,129.0,2.2,---,---,---,
G72H,13:27:12,1797.7,---,---,---,---,
G72H,13:27:46,128.8,2.1,---,---,---,
G72H,13:28:23,---,35.6,---,---,---,
G72H,13:28:57,129.2,2.1,---,---,---,
G72H,13:29:32,129.2,2.0,---,---,---,
G72H,13:30:09,128.2,2.1,---,---,---,
G72H,13:30:48,---,---,---,---,---,
G72H,13:31:22,128.3,2.1,---,---,---,
G72H,13:31:58,89.1,2.3,---,---,---,
G72H,13:32:38,80.7,3.7,---,---,---,
G72H,13:33:19,69.1,6.2,---,---,---,
G72H,13:34:00,46.2,4.9,---,---,---,
G72H,13:34:48,---,---,---,---,---,
G72H,13:35:32,---,---,---,---,---,
G72H,13:36:16,---,---,---,---,---,
G72H,13:37:00,---,---,---,---,---,
G72H,13:37:44,---,---,---,---,---,
G72H,13:38:28,---,---,---,---,---,
G72H,13:39:12,---,---,---,---,---,
G72H,13:39:56,---,---,---,---,---,
G72H,13:40:40,---,---,---,---,---,
G72H,13:41:24,---,---,---,---,---,
G72H,13:42:08,---,---,---,---,---,
G72H,13:42:52,---,---,---,---,---,
G72H,13:43:37,---,---,---,---,---,
G72H,13:44:21,---,---,---,---,---,
G72H,13:45:05,---,---,---,---,---,
G72H,13:45:49,---,---,---,---,---,
G72H,13:46:33,---,---,---,---,---,
G72H,13:47:17,---,---,---,---,---,
G72H,13:48:01,---,---,---,---,---,
G72H,13:48:45,---,---,---,---,---,
G72H,13:49:29,---,---,---,---,---,
G72H,13:50:13,---,---,---,---,---,
G72H,13:50:57,---,---,---,---,---,
G72H,13:51:41,---,---,---,---,---,
G72H,13:52:25,---,---,---,---,---,
G72H,13:53:09,---,---,---,---,---,
G72H,13:53:54,---,---,---,---,---,
G72H,13:54:38,---,---,---,---,---,
G72H,13:55:22,---,---,---,---,---,
G72H,13:56:06,---,---,---,---,---,
G72H,13:56:50,---,---,---,---,---,
G72H,13:57:34,---,---,---,---,---,
G72H,13:58:18,---,---,---,---,---,
G72H,13:59:02,---,---,---,---,---,
G72H,13:59:46,---,---,---,---,---,
G72H,14:00:30,---,---,---,---,---,
G72H,14:01:14,---,---,---,---,---,
G72H,14:01:58,---,---,---,---,---,
G72H,14:02:42,---,---,---,---,---,
G72H,14:03:26,---,---,---,---,---,
G72H,14:04:11,---,---,---,---,---,
G72H,14:04:55,---,---,---,---,---,
G72H,14:05:39,---,---,---,---,---,
G72H,14:06:23,---,---,---,---,---,
G72H,14:07:07,---,---,---,---,---,
G72H,14:07:51,---,---,---,---,---,
G72H,14:08:35,---,---,---,---,---,
G72H,14:09:19,---,---,---,---,---,
G72H,14:10:03,---,---,---,---,---,
G72H,14:10:47,---,---,---,---,---,
G72H,14:11:31,---,---,---,---,---,
G72H,14:12:15,---,---,---,---,---,
G72H,14:12:59,---,---,---,---,---,
G72H,14:13:43,---,---,---,---,---,
G72H,14:14:28,---,---,---,---,---,
G72H,14:15:12,---,---,---,---,---,
G72H,14:15:56,---,---,---,---,---,
G72H,14:16:40,---,---,---,---,---,
G72H,14:17:24,---,---,---,---,---,
