[NOTUS TEXTFILE V3.1]
File Created: 25-Jul-2020 17:39:03
Tow Date: 25-Jul-2020 6:46:25


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
G72H,13:19:21,---,---,46°30.552' N,64°16.299' W,---,
G72H,13:20:05,---,---,46°30.599' N,64°16.303' W,---,
G72H,13:20:49,---,---,46°30.642' N,64°16.316' W,---,
G72H,13:21:34,---,---,46°30.688' N,64°16.324' W,---,
G72H,13:22:18,---,---,46°30.739' N,64°16.330' W,---,
G72H,13:23:02,---,---,46°30.787' N,64°16.340' W,---,
G72H,13:23:46,---,---,46°30.834' N,64°16.343' W,---,
G72H,13:24:30,---,---,46°30.881' N,64°16.354' W,---,
G72H,13:25:14,---,---,46°30.930' N,64°16.366' W,---,
G72H,13:25:58,---,---,46°30.978' N,64°16.367' W,---,
G72H,13:26:42,---,---,46°31.026' N,64°16.375' W,---,
G72H,13:27:26,---,---,46°31.068' N,64°16.392' W,---,
G72H,13:28:10,---,---,46°31.121' N,64°16.396' W,---,
G72H,13:28:54,---,---,46°31.171' N,64°16.406' W,---,
G72H,13:29:38,---,---,46°31.225' N,64°16.417' W,---,
G72H,13:30:22,---,---,46°31.273' N,64°16.422' W,---,
G72H,13:31:06,---,---,46°31.330' N,64°16.427' W,---,
G72H,13:31:51,---,---,46°31.384' N,64°16.436' W,---,
G72H,13:32:35,---,---,46°31.436' N,64°16.443' W,---,
G72H,13:33:19,---,---,46°31.488' N,64°16.452' W,---,
G72H,13:34:03,---,---,46°31.539' N,64°16.467' W,---,
G72H,13:34:47,---,---,46°31.596' N,64°16.473' W,---,
G72H,13:35:31,---,---,46°31.642' N,64°16.488' W,---,
G72H,13:36:15,---,---,46°31.684' N,64°16.503' W,---,
G72H,13:36:59,---,---,46°31.741' N,64°16.510' W,---,
G72H,13:37:43,---,---,46°31.793' N,64°16.524' W,---,
G72H,13:38:27,---,---,46°31.847' N,64°16.536' W,---,
G72H,13:39:11,---,---,46°31.898' N,64°16.545' W,---,
G72H,13:39:55,---,---,46°31.947' N,64°16.560' W,---,
G72H,13:40:39,---,---,46°31.994' N,64°16.577' W,---,
G72H,13:41:23,---,---,46°32.044' N,64°16.591' W,---,
G72H,13:42:08,---,---,46°32.094' N,64°16.608' W,---,
G72H,13:42:52,---,---,46°32.098' N,64°16.610' W,---,
G72H,13:43:36,---,---,46°32.197' N,64°16.637' W,---,
G72H,13:44:20,---,---,46°32.251' N,64°16.644' W,---,
G72H,13:45:04,---,---,46°32.305' N,64°16.650' W,---,
G72H,13:45:48,---,---,46°32.352' N,64°16.670' W,---,
G72H,13:46:32,---,---,46°32.400' N,64°16.685' W,---,
G72H,13:47:16,---,---,46°32.404' N,64°16.686' W,---,
G72H,13:48:00,---,---,46°32.404' N,64°16.686' W,---,
G72H,13:48:44,---,---,46°32.476' N,64°16.684' W,---,
G72H,13:49:28,---,---,46°32.499' N,64°16.688' W,---,
G72H,13:50:12,---,---,46°32.542' N,64°16.699' W,---,
G72H,13:50:56,---,---,46°32.586' N,64°16.711' W,---,
G72H,13:51:40,---,---,46°32.639' N,64°16.728' W,---,
G72H,13:52:25,---,---,46°32.688' N,64°16.745' W,---,
G72H,13:53:09,---,---,46°32.737' N,64°16.758' W,---,
G72H,13:53:53,---,---,46°32.786' N,64°16.771' W,---,
G72H,13:54:37,---,---,46°32.836' N,64°16.790' W,---,
G72H,13:55:21,---,---,46°32.885' N,64°16.803' W,---,
G72H,13:56:05,---,---,46°32.935' N,64°16.814' W,---,
G72H,13:56:49,---,---,46°32.985' N,64°16.833' W,---,
G72H,13:57:33,---,---,46°33.037' N,64°16.842' W,---,
G72H,13:58:17,---,---,46°33.080' N,64°16.845' W,---,
G72H,13:59:01,---,---,46°33.108' N,64°16.848' W,---,
G72H,13:59:45,---,---,46°33.128' N,64°16.846' W,---,
G72H,14:00:29,---,---,46°33.141' N,64°16.842' W,---,
G72H,14:01:13,---,---,46°33.155' N,64°16.831' W,---,
G72H,14:01:57,---,---,46°33.163' N,64°16.822' W,---,
G72H,14:02:42,---,---,46°33.168' N,64°16.811' W,---,
G72H,14:03:26,---,---,46°33.173' N,64°16.805' W,---,
G72H,14:04:10,---,---,46°33.177' N,64°16.798' W,---,
G72H,14:04:54,---,---,46°33.181' N,64°16.790' W,---,
G72H,14:05:38,---,---,46°33.184' N,64°16.786' W,---,
G72H,14:06:22,---,---,46°33.183' N,64°16.781' W,---,
G72H,14:07:06,---,---,46°33.185' N,64°16.776' W,---,
G72H,14:07:50,---,---,46°33.189' N,64°16.770' W,---,
G72H,14:08:34,---,---,46°33.193' N,64°16.764' W,---,
G72H,14:09:18,---,---,46°33.197' N,64°16.749' W,---,
G72H,14:10:02,---,---,46°33.186' N,64°16.751' W,---,
G72H,14:10:46,---,---,46°33.177' N,64°16.750' W,---,
G72H,14:11:30,---,---,46°33.173' N,64°16.748' W,---,
G72H,14:12:14,---,---,46°33.166' N,64°16.743' W,---,
G72H,14:12:59,---,---,46°33.165' N,64°16.737' W,---,
G72H,14:13:43,---,---,46°33.164' N,64°16.735' W,---,
G72H,14:14:27,---,---,46°33.160' N,64°16.728' W,---,
G72H,14:15:11,---,---,46°33.157' N,64°16.725' W,---,
G72H,14:15:55,---,---,46°33.145' N,64°16.722' W,---,
G72H,14:16:39,---,---,46°33.148' N,64°16.716' W,---,
G72H,14:17:23,---,---,46°33.143' N,64°16.712' W,---,
G72H,14:18:07,---,---,46°33.144' N,64°16.704' W,---,
G72H,14:18:51,---,---,46°33.137' N,64°16.702' W,---,
G72H,14:19:35,---,---,46°33.129' N,64°16.698' W,---,
G72H,14:20:19,---,---,46°33.123' N,64°16.689' W,---,
G72H,14:21:03,---,---,46°33.123' N,64°16.682' W,---,
G72H,14:21:47,---,---,46°33.122' N,64°16.680' W,---,
G72H,14:22:32,---,---,46°33.117' N,64°16.678' W,---,
G72H,14:23:16,---,---,46°33.114' N,64°16.673' W,---,
G72H,14:24:00,---,---,46°33.113' N,64°16.665' W,---,
G72H,14:24:44,---,---,46°33.110' N,64°16.656' W,---,
G72H,14:25:28,---,---,46°33.109' N,64°16.650' W,---,
G72H,14:26:12,---,---,46°33.110' N,64°16.643' W,---,
G72H,14:26:56,---,---,46°33.108' N,64°16.638' W,---,
G72H,14:27:40,---,---,46°33.106' N,64°16.633' W,---,
G72H,14:28:24,---,---,46°33.102' N,64°16.628' W,---,
G72H,14:29:08,---,---,46°33.104' N,64°16.623' W,---,
G72H,14:29:52,---,---,46°33.102' N,64°16.617' W,---,
G72H,14:30:36,---,---,46°33.096' N,64°16.613' W,---,
G72H,14:31:20,---,---,46°33.091' N,64°16.609' W,---,
G72H,14:32:04,---,---,46°33.082' N,64°16.607' W,---,
G72H,14:32:49,---,---,46°33.084' N,64°16.621' W,---,
G72H,14:33:33,---,---,46°33.099' N,64°16.668' W,---,
G72H,14:34:17,---,---,46°33.159' N,64°16.739' W,---,
G72H,14:35:01,---,---,46°33.224' N,64°16.850' W,---,
G72H,14:35:45,---,---,46°33.280' N,64°16.984' W,---,
G72H,14:36:29,---,---,46°33.354' N,64°17.097' W,---,
G72H,14:37:13,---,---,46°33.449' N,64°17.173' W,---,
G72H,14:37:57,---,---,46°33.548' N,64°17.233' W,---,
G72H,14:38:41,---,---,46°33.593' N,64°17.349' W,---,
G72H,14:39:25,---,---,46°33.630' N,64°17.480' W,---,
G72H,14:40:05,80.4,2.1,46°33.649' N,64°17.555' W,---,
G72H,14:40:46,83.7,3.0,46°33.666' N,64°17.609' W,---,
G72H,14:41:23,107.2,6.4,46°33.684' N,64°17.678' W,---,
G72H,14:41:58,107.9,1.8,46°33.697' N,64°17.719' W,---,
G72H,14:42:35,108.1,1.9,46°33.704' N,64°17.757' W,---,
G72H,14:43:09,107.9,1.7,46°33.715' N,64°17.790' W,---,
G72H,14:43:47,110.2,1.5,46°33.723' N,64°17.827' W,---,
G72H,14:44:23,108.6,2.1,46°33.730' N,64°17.861' W,---,
G72H,14:45:00,109.6,1.8,46°33.736' N,64°17.895' W,---,
G72H,14:45:37,109.3,1.8,46°33.743' N,64°17.928' W,---,
G72H,14:46:18,---,---,46°33.755' N,64°17.960' W,---,
G72H,14:46:52,108.5,1.7,46°33.765' N,64°17.991' W,---,
G72H,14:47:33,---,---,46°33.770' N,64°18.033' W,---,
G72H,14:48:12,---,---,46°33.777' N,64°18.070' W,---,
G72H,14:48:45,110.6,1.4,46°33.785' N,64°18.104' W,---,
G72H,14:49:22,264.7,1.4,46°33.794' N,64°18.140' W,---,
G72H,14:49:59,107.9,2.2,46°33.805' N,64°18.176' W,---,
G72H,14:50:36,107.9,1.8,46°33.806' N,64°18.208' W,---,
G72H,14:51:13,113.8,1.5,46°33.815' N,64°18.241' W,---,
G72H,14:51:49,83.5,1.7,46°33.823' N,64°18.274' W,---,
G72H,14:52:31,84.5,3.2,46°33.828' N,64°18.319' W,---,
G72H,14:53:12,58.7,4.0,46°33.833' N,64°18.360' W,---,
G72H,14:53:58,---,---,46°33.837' N,64°18.408' W,---,
G72H,14:54:36,23.8,1.8,46°33.837' N,64°18.456' W,---,
G72H,14:55:23,---,---,46°33.841' N,64°18.538' W,---,
G72H,14:56:07,---,---,46°33.844' N,64°18.623' W,---,
G72H,14:56:51,---,---,46°33.839' N,64°18.708' W,---,
G72H,14:57:35,---,---,46°33.822' N,64°18.767' W,---,
G72H,14:58:19,---,---,46°33.801' N,64°18.790' W,---,
G72H,14:59:03,---,---,46°33.784' N,64°18.802' W,---,
G72H,14:59:47,---,---,46°33.771' N,64°18.809' W,---,
G72H,15:00:31,---,---,46°33.761' N,64°18.811' W,---,
G72H,15:01:15,---,---,46°33.755' N,64°18.812' W,---,
G72H,15:02:00,---,---,46°33.749' N,64°18.813' W,---,
G72H,15:02:44,---,---,46°33.745' N,64°18.811' W,---,
G72H,15:03:28,---,---,46°33.742' N,64°18.811' W,---,
G72H,15:04:12,---,---,46°33.700' N,64°18.740' W,---,
G72H,15:04:56,---,---,46°33.592' N,64°18.733' W,---,
G72H,15:05:40,---,---,46°33.476' N,64°18.787' W,---,
G72H,15:06:24,---,---,46°33.357' N,64°18.828' W,---,
G72H,15:07:08,---,---,46°33.242' N,64°18.888' W,---,
G72H,15:07:52,---,---,46°33.125' N,64°18.947' W,---,
G72H,15:08:36,---,---,46°33.009' N,64°19.005' W,---,
G72H,15:09:20,---,---,46°32.889' N,64°19.061' W,---,
G72H,15:10:04,---,---,46°32.774' N,64°19.117' W,---,
G72H,15:10:48,---,---,46°32.659' N,64°19.176' W,---,
G72H,15:11:33,---,---,46°32.537' N,64°19.244' W,---,
G72H,15:12:17,---,---,46°32.419' N,64°19.302' W,---,
G72H,15:13:01,---,---,46°32.303' N,64°19.359' W,---,
G72H,15:13:45,---,---,46°32.185' N,64°19.425' W,---,
G72H,15:14:29,---,---,46°32.069' N,64°19.485' W,---,
G72H,15:15:13,---,---,46°31.951' N,64°19.542' W,---,
G72H,15:15:57,---,---,46°31.834' N,64°19.602' W,---,
G72H,15:16:41,---,---,46°31.719' N,64°19.665' W,---,
G72H,15:17:25,---,---,46°31.604' N,64°19.725' W,---,
G72H,15:18:09,---,---,46°31.487' N,64°19.780' W,---,
G72H,15:18:53,---,---,46°31.372' N,64°19.844' W,---,
G72H,15:19:36,---,---,46°31.262' N,64°19.904' W,---,
G72H,15:20:20,---,---,46°31.147' N,64°19.958' W,---,
G72H,15:21:04,---,---,46°31.032' N,64°20.017' W,---,
G72H,15:21:48,---,---,46°30.919' N,64°20.076' W,---,
G72H,15:22:32,---,---,46°30.806' N,64°20.138' W,---,
G72H,15:23:16,---,---,46°30.693' N,64°20.195' W,---,
G72H,15:24:00,---,---,46°30.582' N,64°20.251' W,---,
G72H,15:24:45,---,---,46°30.468' N,64°20.315' W,---,
G72H,15:25:29,---,---,46°30.356' N,64°20.373' W,---,
G72H,15:26:13,---,---,46°30.243' N,64°20.429' W,---,
G72H,15:26:57,---,---,46°30.132' N,64°20.492' W,---,
G72H,15:27:41,---,---,46°30.021' N,64°20.552' W,---,
G72H,15:28:25,---,---,46°29.908' N,64°20.609' W,---,
G72H,15:29:09,---,---,46°29.800' N,64°20.674' W,---,
G72H,15:29:53,---,---,46°29.687' N,64°20.729' W,---,
G72H,15:30:37,---,---,46°29.576' N,64°20.789' W,---,
G72H,15:31:21,---,---,46°29.465' N,64°20.852' W,---,
G72H,15:32:05,---,---,46°29.357' N,64°20.904' W,---,
G72H,15:32:49,---,---,46°29.242' N,64°20.970' W,---,
G72H,15:33:33,---,---,46°29.130' N,64°21.035' W,---,
G72H,15:34:17,---,---,46°29.016' N,64°21.091' W,---,
G72H,15:35:01,---,---,46°28.902' N,64°21.147' W,---,
G72H,15:35:45,---,---,46°28.797' N,64°21.216' W,---,
G72H,15:36:30,---,---,46°28.724' N,64°21.257' W,---,
G72H,15:37:14,---,---,46°28.670' N,64°21.292' W,---,
G72H,15:37:58,---,---,46°28.619' N,64°21.326' W,---,
G72H,15:38:42,---,---,46°28.570' N,64°21.360' W,---,
G72H,15:39:26,---,---,46°28.520' N,64°21.393' W,---,
G72H,15:40:10,---,---,46°28.470' N,64°21.426' W,---,
G72H,15:40:54,---,---,46°28.313' N,64°21.400' W,---,
G72H,15:41:38,---,---,46°28.368' N,64°21.495' W,---,
G72H,15:42:22,---,---,46°28.133' N,64°21.402' W,---,
G72H,15:43:06,---,---,46°28.265' N,64°21.566' W,---,
G72H,15:43:50,---,---,46°28.031' N,64°21.556' W,---,
G72H,15:44:34,---,---,46°28.049' N,64°21.492' W,---,
G72H,15:45:18,---,---,46°27.928' N,64°21.560' W,---,
G72H,15:46:02,---,---,46°28.087' N,64°21.933' W,---,
G72H,15:46:47,---,---,46°27.867' N,64°21.810' W,---,
G72H,15:47:31,---,---,46°27.632' N,64°21.840' W,---,
G72H,15:48:15,---,---,46°27.627' N,64°21.921' W,---,
G72H,15:48:59,---,---,46°27.320' N,64°21.884' W,---,
G72H,15:49:43,---,---,46°27.401' N,64°22.052' W,---,
G72H,15:50:27,---,---,46°27.290' N,64°22.121' W,---,
G72H,15:51:11,---,---,46°27.178' N,64°22.188' W,---,
G72H,15:51:55,---,---,46°27.061' N,64°22.250' W,---,
G72H,15:52:39,---,---,46°26.948' N,64°22.313' W,---,
G72H,15:53:23,---,---,46°26.834' N,64°22.373' W,---,
G72H,15:54:07,---,---,46°26.722' N,64°22.443' W,---,
G72H,15:54:51,---,---,46°26.612' N,64°22.503' W,---,
G72H,15:55:35,---,---,46°26.500' N,64°22.576' W,---,
G72H,15:56:20,---,---,46°26.384' N,64°22.630' W,---,
G72H,15:57:04,---,---,46°26.275' N,64°22.705' W,---,
G72H,15:57:48,---,---,46°26.163' N,64°22.767' W,---,
G72H,15:58:32,---,---,46°26.047' N,64°22.826' W,---,
G72H,15:59:16,---,---,46°25.937' N,64°22.896' W,---,
G72H,16:00:00,---,---,46°25.823' N,64°22.954' W,---,
G72H,16:00:45,---,---,46°25.707' N,64°23.025' W,---,
G72H,16:01:29,---,---,46°25.600' N,64°23.093' W,---,
G72H,16:02:13,---,---,46°25.487' N,64°23.155' W,---,
G72H,16:02:57,---,---,46°25.377' N,64°23.220' W,---,
G72H,16:03:41,---,---,46°25.265' N,64°23.286' W,---,
G72H,16:04:25,---,---,46°25.154' N,64°23.343' W,---,
G72H,16:05:09,---,---,46°25.075' N,64°23.404' W,---,
G72H,16:05:53,---,---,46°24.965' N,64°23.464' W,---,
G72H,16:06:37,---,---,46°24.855' N,64°23.537' W,---,
G72H,16:07:21,---,---,46°24.742' N,64°23.600' W,---,
G72H,16:08:05,---,---,46°24.629' N,64°23.665' W,---,
G72H,16:08:49,---,---,46°24.519' N,64°23.740' W,---,
G72H,16:09:33,---,---,46°24.410' N,64°23.816' W,---,
G72H,16:10:17,---,---,46°24.294' N,64°23.868' W,---,
G72H,16:11:01,---,---,46°24.182' N,64°23.940' W,---,
G72H,16:11:45,---,---,46°24.073' N,64°24.000' W,---,
G72H,16:12:29,---,---,46°23.955' N,64°24.064' W,---,
G72H,16:13:14,---,---,46°23.848' N,64°24.140' W,---,
G72H,16:13:58,---,---,46°23.734' N,64°24.202' W,---,
G72H,16:14:42,---,---,46°23.623' N,64°24.273' W,---,
G72H,16:15:26,---,---,46°23.512' N,64°24.337' W,---,
G72H,16:16:10,---,---,46°23.399' N,64°24.409' W,---,
G72H,16:16:54,---,---,46°23.292' N,64°24.474' W,---,
G72H,16:17:38,---,---,46°23.178' N,64°24.547' W,---,
G72H,16:18:22,---,---,46°23.068' N,64°24.615' W,---,
G72H,16:19:06,---,---,46°22.963' N,64°24.676' W,---,
G72H,16:19:50,---,---,46°22.855' N,64°24.744' W,---,
G72H,16:20:35,---,---,46°22.744' N,64°24.812' W,---,
G72H,16:21:19,---,---,46°22.635' N,64°24.874' W,---,
G72H,16:22:03,---,---,46°22.526' N,64°24.942' W,---,
G72H,16:22:47,---,---,46°22.417' N,64°25.009' W,---,
G72H,16:23:31,---,---,46°22.307' N,64°25.071' W,---,
G72H,16:24:15,---,---,46°22.196' N,64°25.139' W,---,
G72H,16:24:59,---,---,46°22.087' N,64°25.205' W,---,
G72H,16:25:43,---,---,46°21.977' N,64°25.279' W,---,
G72H,16:26:27,---,---,46°21.879' N,64°25.337' W,---,
G72H,16:27:11,---,---,46°21.794' N,64°25.388' W,---,
G72H,16:27:55,---,---,46°21.708' N,64°25.453' W,---,
G72H,16:28:39,---,---,46°21.617' N,64°25.506' W,---,
G72H,16:29:23,---,---,46°21.537' N,64°25.556' W,---,
G72H,16:30:07,---,---,46°21.450' N,64°25.614' W,---,
G72H,16:30:51,---,---,46°21.368' N,64°25.673' W,---,
G72H,16:31:35,---,---,46°21.279' N,64°25.731' W,---,
G72H,16:32:19,---,---,46°21.190' N,64°25.786' W,---,
G72H,16:33:03,---,---,46°21.104' N,64°25.845' W,---,
G72H,16:33:48,---,---,46°21.021' N,64°25.898' W,---,
G72H,16:34:32,---,---,46°20.954' N,64°25.942' W,---,
G72H,16:35:16,---,---,46°20.905' N,64°25.991' W,---,
G72H,16:36:00,---,---,46°20.848' N,64°26.030' W,---,
G72H,16:36:44,---,---,46°20.791' N,64°26.066' W,---,
G72H,16:37:28,---,---,46°20.741' N,64°26.111' W,---,
G72H,16:38:12,---,---,46°20.683' N,64°26.148' W,---,
G72H,16:38:56,---,---,46°20.625' N,64°26.185' W,---,
G72H,16:39:40,---,---,46°20.572' N,64°26.228' W,---,
G72H,16:40:25,---,---,46°20.506' N,64°26.270' W,---,
G72H,16:41:09,---,---,46°20.461' N,64°26.306' W,---,
G72H,16:41:53,---,---,46°20.405' N,64°26.342' W,---,
G72H,16:42:37,---,---,46°20.351' N,64°26.380' W,---,
G72H,16:43:21,---,---,46°20.298' N,64°26.421' W,---,
G72H,16:44:05,---,---,46°20.244' N,64°26.456' W,---,
G72H,16:44:49,---,---,46°20.189' N,64°26.499' W,---,
G72H,16:45:33,---,---,46°20.134' N,64°26.532' W,---,
G72H,16:46:17,---,---,46°20.078' N,64°26.572' W,---,
G72H,16:47:01,---,---,46°20.025' N,64°26.608' W,---,
G72H,16:47:45,---,---,46°19.963' N,64°26.652' W,---,
G72H,16:48:29,---,---,46°19.944' N,64°26.648' W,---,
G72H,16:49:13,---,---,46°19.880' N,64°26.694' W,---,
G72H,16:49:57,---,---,46°19.821' N,64°26.734' W,---,
G72H,16:50:41,---,---,46°19.722' N,64°26.809' W,---,
G72H,16:51:25,---,---,46°19.680' N,64°26.833' W,---,
G72H,16:52:09,---,---,46°19.628' N,64°26.857' W,---,
G72H,16:52:53,---,---,46°19.579' N,64°26.892' W,---,
G72H,16:53:37,---,---,46°19.526' N,64°26.931' W,---,
G72H,16:54:22,---,---,46°19.465' N,64°26.965' W,---,
G72H,16:55:06,---,---,46°19.411' N,64°27.000' W,---,
G72H,16:55:50,---,---,46°19.356' N,64°27.034' W,---,
G72H,16:56:34,---,---,46°19.301' N,64°27.065' W,---,
G72H,16:57:18,---,---,46°19.250' N,64°27.095' W,---,
G72H,16:58:02,---,---,46°19.202' N,64°27.129' W,---,
G72H,16:58:46,---,---,46°19.150' N,64°27.164' W,---,
G72H,16:59:30,---,---,46°19.095' N,64°27.202' W,---,
G72H,17:00:14,---,---,46°19.033' N,64°27.242' W,---,
G72H,17:00:58,---,---,46°18.964' N,64°27.273' W,---,
G72H,17:01:43,---,---,46°18.902' N,64°27.315' W,---,
G72H,17:02:27,---,---,46°18.831' N,64°27.361' W,---,
G72H,17:03:11,---,---,46°18.758' N,64°27.425' W,---,
G72H,17:03:55,---,---,46°18.679' N,64°27.488' W,---,
G72H,17:04:39,---,---,46°18.594' N,64°27.563' W,---,
G72H,17:05:23,---,---,46°18.505' N,64°27.631' W,---,
G72H,17:06:07,---,---,46°18.414' N,64°27.698' W,---,
G72H,17:06:51,---,---,46°18.326' N,64°27.784' W,---,
G72H,17:07:35,---,---,46°18.235' N,64°27.856' W,---,
G72H,17:08:19,---,---,46°18.145' N,64°27.927' W,---,
G72H,17:09:03,---,---,46°18.056' N,64°28.006' W,---,
G72H,17:09:47,---,---,46°17.963' N,64°28.075' W,---,
G72H,17:10:31,---,---,46°17.873' N,64°28.149' W,---,
G72H,17:11:15,---,---,46°17.780' N,64°28.231' W,---,
G72H,17:11:59,---,---,46°17.689' N,64°28.308' W,---,
G72H,17:12:43,---,---,46°17.588' N,64°28.386' W,---,
G72H,17:13:28,---,---,46°17.485' N,64°28.465' W,---,
G72H,17:14:12,---,---,46°17.385' N,64°28.549' W,---,
G72H,17:14:56,---,---,46°17.294' N,64°28.655' W,---,
G72H,17:15:40,---,---,46°17.199' N,64°28.753' W,---,
G72H,17:16:24,---,---,46°17.106' N,64°28.853' W,---,
G72H,17:17:08,---,---,46°17.017' N,64°28.950' W,---,
G72H,17:17:52,---,---,46°16.918' N,64°29.049' W,---,
G72H,17:18:36,---,---,46°16.826' N,64°29.148' W,---,
G72H,17:19:20,---,---,46°16.733' N,64°29.246' W,---,
G72H,17:20:04,---,---,46°16.641' N,64°29.350' W,---,
G72H,17:20:48,---,---,46°16.558' N,64°29.473' W,---,
G72H,17:21:32,---,---,46°16.487' N,64°29.602' W,---,
G72H,17:22:16,---,---,46°16.426' N,64°29.746' W,---,
G72H,17:23:00,---,---,46°16.366' N,64°29.894' W,---,
G72H,17:23:44,---,---,46°16.301' N,64°30.044' W,---,
G72H,17:24:29,---,---,46°16.220' N,64°30.178' W,---,
G72H,17:25:13,---,---,46°16.137' N,64°30.302' W,---,
G72H,17:25:57,---,---,46°16.032' N,64°30.366' W,---,
G72H,17:26:41,---,---,46°15.919' N,64°30.378' W,---,
G72H,17:27:25,---,---,46°15.803' N,64°30.386' W,---,
G72H,17:28:09,---,---,46°15.688' N,64°30.400' W,---,
G72H,17:28:53,---,---,46°15.573' N,64°30.398' W,---,
G72H,17:29:37,---,---,46°15.473' N,64°30.454' W,---,
G72H,17:30:21,---,---,46°15.455' N,64°30.617' W,---,
G72H,17:31:05,---,---,46°15.442' N,64°30.784' W,---,
G72H,17:31:49,---,---,46°15.428' N,64°30.947' W,---,
G72H,17:32:33,---,---,46°15.411' N,64°31.110' W,---,
G72H,17:33:17,---,---,46°15.386' N,64°31.273' W,---,
G72H,17:34:01,---,---,46°15.351' N,64°31.422' W,---,
G72H,17:34:46,---,---,46°15.262' N,64°31.507' W,---,
G72H,17:35:30,---,---,46°15.152' N,64°31.542' W,---,
G72H,17:36:14,---,---,46°15.041' N,64°31.582' W,---,
G72H,17:36:58,---,---,46°14.936' N,64°31.622' W,---,
G72H,17:37:42,---,---,46°14.830' N,64°31.668' W,---,
G72H,17:38:26,---,---,46°14.726' N,64°31.710' W,---,

Transponder: B92O
Placement: Wing Spread

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
B92O,06:46:54,---,---,46°16.809' N,64°28.070' W,---,
B92O,06:47:38,---,---,46°16.841' N,64°27.904' W,---,
B92O,06:48:22,---,---,46°16.885' N,64°27.745' W,---,
B92O,06:49:05,---,---,46°16.922' N,64°27.580' W,---,
B92O,06:49:50,---,---,46°16.963' N,64°27.410' W,---,
B92O,06:50:34,---,---,46°16.995' N,64°27.245' W,---,
B92O,06:51:18,---,---,46°17.035' N,64°27.080' W,---,
B92O,06:52:02,---,---,46°17.065' N,64°26.916' W,---,
B92O,06:52:46,---,---,46°17.090' N,64°26.746' W,---,
B92O,06:53:30,---,---,46°17.120' N,64°26.576' W,---,
B92O,06:54:14,---,---,46°17.141' N,64°26.406' W,---,
B92O,06:54:58,---,---,46°17.166' N,64°26.238' W,---,
B92O,06:55:42,---,---,46°17.187' N,64°26.068' W,---,
B92O,06:56:26,---,---,46°17.211' N,64°25.898' W,---,
B92O,06:57:10,---,---,46°17.236' N,64°25.728' W,---,
B92O,06:57:54,---,---,46°17.262' N,64°25.562' W,---,
B92O,06:58:38,---,---,46°17.279' N,64°25.394' W,---,
B92O,06:59:22,---,---,46°17.302' N,64°25.227' W,---,
B92O,07:00:07,---,---,46°17.323' N,64°25.050' W,---,
B92O,07:00:51,---,---,46°17.344' N,64°24.884' W,---,
B92O,07:01:35,---,---,46°17.366' N,64°24.716' W,---,
B92O,07:02:19,---,---,46°17.388' N,64°24.548' W,---,
B92O,07:03:03,---,---,46°17.410' N,64°24.380' W,---,
B92O,07:03:45,---,---,46°17.425' N,64°24.218' W,---,
B92O,07:04:30,---,---,46°17.446' N,64°24.050' W,---,
B92O,07:05:14,---,---,46°17.464' N,64°23.880' W,---,
B92O,07:05:58,---,---,46°17.482' N,64°23.710' W,---,
B92O,07:06:42,---,---,46°17.501' N,64°23.542' W,---,
B92O,07:07:26,---,---,46°17.519' N,64°23.375' W,---,
B92O,07:08:10,---,---,46°17.538' N,64°23.208' W,---,
B92O,07:08:54,---,---,46°17.553' N,64°23.041' W,---,
B92O,07:09:38,---,---,46°17.574' N,64°22.875' W,---,
B92O,07:10:22,---,---,46°17.594' N,64°22.705' W,---,
B92O,07:11:06,---,---,46°17.610' N,64°22.535' W,---,
B92O,07:11:50,---,---,46°17.634' N,64°22.371' W,---,
B92O,07:12:34,---,---,46°17.654' N,64°22.204' W,---,
B92O,07:13:18,---,---,46°17.672' N,64°22.036' W,---,
B92O,07:14:03,---,---,46°17.685' N,64°21.857' W,---,
B92O,07:14:47,---,---,46°17.705' N,64°21.688' W,---,
B92O,07:15:31,---,---,46°17.719' N,64°21.520' W,---,
B92O,07:16:15,---,---,46°17.743' N,64°21.353' W,---,
B92O,07:16:59,---,---,46°17.763' N,64°21.186' W,---,
B92O,07:17:43,---,---,46°17.783' N,64°21.028' W,---,
B92O,07:18:27,---,---,46°17.801' N,64°20.866' W,---,
B92O,07:19:11,---,---,46°17.818' N,64°20.704' W,---,
B92O,07:19:55,---,---,46°17.835' N,64°20.547' W,---,
B92O,07:20:39,---,---,46°17.852' N,64°20.390' W,---,
B92O,07:21:23,---,---,46°17.874' N,64°20.233' W,---,
B92O,07:22:07,---,---,46°17.891' N,64°20.075' W,---,
B92O,07:22:51,---,---,46°17.914' N,64°19.917' W,---,
B92O,07:23:35,---,---,46°17.929' N,64°19.762' W,---,
B92O,07:24:19,---,---,46°17.948' N,64°19.601' W,---,
B92O,07:25:04,---,---,46°17.965' N,64°19.445' W,---,
B92O,07:25:48,---,---,46°17.986' N,64°19.290' W,---,
B92O,07:26:32,---,---,46°18.004' N,64°19.134' W,---,
B92O,07:27:16,---,---,46°18.019' N,64°18.978' W,---,
B92O,07:28:00,---,---,46°18.040' N,64°18.822' W,---,
B92O,07:28:44,---,---,46°18.061' N,64°18.666' W,---,
B92O,07:29:28,---,---,46°18.077' N,64°18.512' W,---,
